time	type	subtype	content
510.924	event	input	poke_5_out
511.319	event	input	poke_6
511.506	event	input	poke_6_out
511.550	event	input	poke_6
511.959	event	input	poke_6_out
511.971	event	input	poke_6
512.022	event	input	poke_6_out
512.273	event	input	poke_5
512.295	event	input	poke_5_out
512.672	event	input	poke_4
512.673	state		chose_left
512.674	variable	print	{"n_trials": 54, "n_rewards": 31, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7378086, "threshold_crossed": true}
513.174	state		no_reward
513.274	state		reward_consumption
513.735	event	input	poke_4_out
514.735	event	timer	consumption_timer
514.735	state		inter_trial_interval
514.824	event	input	poke_5
514.826	event	sync	rsync
514.906	event	input	poke_5_out
515.028	event	input	poke_5
515.130	event	input	poke_5_out
516.161	event	input	poke_5
516.280	event	input	poke_5_out
516.653	event	input	poke_5
516.743	event	input	poke_5_out
517.118	state		initiation_state
517.340	event	input	poke_5
517.341	state		choice_state
517.360	event	input	poke_5_out
517.403	event	input	poke_5
517.503	event	input	poke_5_out
517.779	event	input	poke_4
517.781	state		chose_left
517.782	variable	print	{"n_trials": 55, "n_rewards": 32, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7686169, "threshold_crossed": true}
518.175	event	sync	rsync
518.282	state		reward_left
518.373	state		reward_consumption
521.895	event	input	poke_4_out
522.665	event	input	poke_5
522.725	event	input	poke_5_out
522.896	event	timer	consumption_timer
522.896	state		inter_trial_interval
523.379	event	sync	rsync
524.629	state		initiation_state
528.186	event	input	poke_5
528.187	state		choice_state
528.251	event	input	poke_5_out
528.558	event	input	poke_4
528.559	state		chose_left
528.560	variable	print	{"n_trials": 56, "n_rewards": 33, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7958052, "threshold_crossed": true}
529.061	state		reward_left
529.152	state		reward_consumption
530.921	event	sync	rsync
532.445	event	input	poke_4_out
532.467	event	input	poke_4
533.950	event	sync	rsync
533.985	event	input	poke_4_out
534.009	event	input	poke_4
534.022	event	input	poke_4_out
534.061	event	input	poke_4
535.153	event	input	poke_4_out
535.627	event	sync	rsync
536.154	event	timer	consumption_timer
536.154	state		inter_trial_interval
537.254	event	input	poke_4
537.459	event	input	poke_4_out
537.623	state		initiation_state
542.939	event	sync	rsync
544.149	event	sync	rsync
550.754	event	input	poke_4
550.841	event	input	poke_4_out
551.878	event	sync	rsync
552.511	event	input	poke_4
553.636	event	input	poke_4_out
554.557	event	input	poke_4
554.588	event	input	poke_4_out
554.604	event	input	poke_4
554.801	event	sync	rsync
555.411	event	input	poke_4_out
555.725	event	input	poke_5
555.726	state		forced_choice_right
555.788	event	input	poke_5_out
556.056	event	input	poke_4
557.168	event	input	poke_4_out
557.617	event	input	poke_5
557.658	event	input	poke_5_out
557.768	event	sync	rsync
558.091	event	input	poke_6
558.092	state		chose_right
558.093	variable	print	{"n_trials": 57, "n_rewards": 33, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7958052, "threshold_crossed": true}
558.160	event	input	poke_6_out
558.353	event	input	poke_6
558.593	state		no_reward
558.693	state		reward_consumption
558.790	event	input	poke_6_out
558.862	event	input	poke_6
558.921	event	input	poke_6_out
558.938	event	input	poke_6
559.130	event	input	poke_6_out
559.227	event	input	poke_6
559.394	event	input	poke_6_out
559.513	event	input	poke_6
559.663	event	input	poke_6_out
559.783	event	input	poke_6
559.894	event	input	poke_6_out
560.895	event	timer	consumption_timer
560.895	state		inter_trial_interval
561.130	event	input	poke_5
561.247	event	input	poke_5_out
561.310	event	sync	rsync
561.550	event	input	poke_5
561.567	event	input	poke_5_out
561.914	event	input	poke_5
562.041	event	input	poke_5_out
562.505	event	input	poke_4
563.025	event	input	poke_4_out
563.195	state		initiation_state
563.864	event	input	poke_5
563.865	state		choice_state
563.972	event	input	poke_5_out
564.349	event	input	poke_4
564.351	state		chose_left
564.352	variable	print	{"n_trials": 58, "n_rewards": 33, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8197987, "threshold_crossed": true}
564.852	state		no_reward
564.952	state		reward_consumption
565.351	event	input	poke_4_out
566.352	event	timer	consumption_timer
566.352	state		inter_trial_interval
566.654	event	input	poke_5
566.892	event	input	poke_5_out
566.920	event	input	poke_5
567.008	event	input	poke_5_out
567.389	event	sync	rsync
567.433	event	input	poke_4
567.482	event	input	poke_4_out
569.174	state		initiation_state
569.839	event	input	poke_5
569.840	state		choice_state
569.930	event	input	poke_5_out
570.280	event	input	poke_4
570.281	state		chose_left
570.282	variable	print	{"n_trials": 59, "n_rewards": 34, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8409729, "threshold_crossed": true}
570.336	event	sync	rsync
570.783	state		reward_left
570.874	state		reward_consumption
575.063	event	input	poke_4_out
576.063	event	timer	consumption_timer
576.063	state		inter_trial_interval
576.464	event	input	poke_5
576.539	event	input	poke_5_out
577.428	event	input	poke_5
577.572	event	input	poke_5_out
577.629	state		initiation_state
577.899	event	input	poke_5
577.900	state		choice_state
577.936	event	input	poke_5_out
578.252	event	input	poke_4
578.254	state		chose_left
578.255	variable	print	{"n_trials": 60, "n_rewards": 35, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8596591, "threshold_crossed": true}
578.625	event	sync	rsync
578.755	state		reward_left
578.846	state		reward_consumption
580.457	event	sync	rsync
582.369	event	input	poke_4_out
582.487	event	input	poke_4
583.192	event	sync	rsync
583.840	event	input	poke_4_out
583.906	event	input	poke_4
584.158	event	input	poke_4_out
585.159	event	timer	consumption_timer
585.159	state		inter_trial_interval
585.641	event	sync	rsync
586.167	event	input	poke_5
586.202	event	input	poke_5_out
586.555	state		initiation_state
586.616	event	input	poke_4
587.137	event	input	poke_4_out
587.813	event	sync	rsync
587.914	event	input	poke_4
588.889	event	input	poke_4_out
589.231	event	input	poke_5
589.232	state		forced_choice_right
589.281	event	input	poke_5_out
589.785	event	input	poke_4
590.548	event	input	poke_4_out
590.943	event	input	poke_5
591.003	event	input	poke_5_out
591.597	event	input	poke_6
591.598	state		chose_right
591.599	variable	print	{"n_trials": 61, "n_rewards": 35, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1403409, "threshold_crossed": false}
591.702	event	input	poke_6_out
591.772	event	input	poke_6
591.815	event	input	poke_6_out
591.886	event	input	poke_6
592.100	state		no_reward
592.200	state		reward_consumption
592.616	event	input	poke_6_out
593.106	event	input	poke_5
593.143	event	input	poke_5_out
593.545	event	input	poke_4
593.927	event	sync	rsync
594.187	event	input	poke_4_out
594.761	event	input	poke_5
594.954	event	input	poke_5_out
595.129	event	input	poke_5
595.187	event	timer	consumption_timer
595.187	state		inter_trial_interval
595.196	event	input	poke_5_out
595.452	event	input	poke_5
595.609	event	input	poke_5_out
596.202	event	input	poke_5
596.203	state		initiation_state
596.367	event	input	poke_5_out
596.629	event	sync	rsync
596.813	event	input	poke_4
597.745	event	input	poke_4_out
597.781	event	input	poke_4
597.801	event	input	poke_4_out
598.093	event	sync	rsync
598.117	event	input	poke_5
598.119	state		choice_state
598.208	event	input	poke_5_out
598.491	event	input	poke_4
598.492	state		chose_left
598.493	variable	print	{"n_trials": 62, "n_rewards": 35, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1238504, "threshold_crossed": false}
598.994	state		no_reward
599.094	state		reward_consumption
599.477	event	input	poke_4_out
599.925	event	input	poke_5
599.964	event	input	poke_5_out
600.306	event	input	poke_5
600.417	event	input	poke_5_out
600.477	event	timer	consumption_timer
600.477	state		inter_trial_interval
602.120	state		initiation_state
603.842	event	sync	rsync
612.470	event	sync	rsync
620.573	event	sync	rsync
629.421	event	sync	rsync
634.146	event	sync	rsync
640.887	event	sync	rsync
644.696	event	sync	rsync
647.202	event	sync	rsync
654.083	event	sync	rsync
656.220	event	sync	rsync
660.325	event	sync	rsync
669.256	event	sync	rsync
670.375	event	sync	rsync
675.436	event	input	poke_4
675.468	event	input	poke_4_out
675.478	event	input	poke_4
676.365	event	input	poke_4_out
676.569	event	input	poke_4
676.585	event	input	poke_4_out
677.924	event	input	poke_5
677.925	state		choice_state
677.972	event	input	poke_5_out
678.266	event	input	poke_4
678.267	state		chose_left
678.268	variable	print	{"n_trials": 63, "n_rewards": 35, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1092976, "threshold_crossed": false}
678.355	event	sync	rsync
678.769	state		no_reward
678.869	state		reward_consumption
679.014	event	input	poke_4_out
680.015	event	timer	consumption_timer
680.015	state		inter_trial_interval
682.441	state		initiation_state
684.706	event	input	poke_4
684.750	event	input	poke_4_out
685.150	event	input	poke_5
685.151	state		choice_state
685.209	event	input	poke_5_out
685.530	event	input	poke_4
685.536	state		chose_left
685.538	variable	print	{"n_trials": 64, "n_rewards": 35, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.0964548, "threshold_crossed": false}
686.038	state		no_reward
686.138	state		reward_consumption
686.410	event	input	poke_4_out
687.410	event	timer	consumption_timer
687.410	state		inter_trial_interval
687.813	event	sync	rsync
688.039	event	input	poke_5
688.074	event	input	poke_5_out
688.412	state		initiation_state
688.750	event	input	poke_5
688.751	state		choice_state
688.796	event	input	poke_5_out
689.197	event	input	poke_4
689.198	state		chose_left
689.199	variable	print	{"n_trials": 65, "n_rewards": 35, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.08512107, "threshold_crossed": false}
689.700	state		no_reward
689.800	state		reward_consumption
689.999	event	input	poke_4_out
690.999	event	timer	consumption_timer
690.999	state		inter_trial_interval
691.564	event	sync	rsync
692.040	event	input	poke_6
692.136	event	input	poke_6_out
692.226	event	input	poke_6
692.334	event	input	poke_6_out
692.427	event	input	poke_6
692.515	event	input	poke_6_out
692.540	event	input	poke_6
692.586	state		initiation_state
692.981	event	input	poke_6_out
693.454	event	input	poke_5
693.455	state		choice_state
693.474	event	input	poke_5_out
693.791	event	input	poke_6
693.792	state		chose_right
693.793	variable	print	{"n_trials": 66, "n_rewards": 36, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.1926222, "threshold_crossed": false}
693.888	event	input	poke_6_out
693.957	event	input	poke_6
694.294	state		reward_right
694.372	state		reward_consumption
696.746	event	input	poke_6_out
697.747	event	timer	consumption_timer
697.747	state		inter_trial_interval
698.568	event	sync	rsync
700.661	state		initiation_state
702.787	event	input	poke_5
702.788	state		choice_state
702.859	event	input	poke_5_out
703.272	event	input	poke_4
703.273	state		chose_left
703.274	variable	print	{"n_trials": 67, "n_rewards": 37, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1699885, "threshold_crossed": false}
703.775	state		reward_left
703.866	state		reward_consumption
706.445	event	input	poke_4_out
706.923	event	input	poke_4
707.051	event	sync	rsync
707.260	event	input	poke_4_out
708.261	event	timer	consumption_timer
708.261	state		inter_trial_interval
709.449	state		initiation_state
709.622	event	input	poke_5
709.623	state		forced_choice_right
709.697	event	input	poke_5_out
710.119	event	input	poke_4
711.036	event	input	poke_4_out
711.665	event	input	poke_5
711.697	event	input	poke_5_out
712.078	event	input	poke_6
712.079	state		chose_right
712.080	variable	print	{"n_trials": 68, "n_rewards": 37, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.1699885, "threshold_crossed": false}
712.164	event	input	poke_6_out
712.196	event	input	poke_6
712.581	state		no_reward
712.681	state		reward_consumption
712.962	event	input	poke_6_out
713.024	event	input	poke_6
713.077	event	input	poke_6_out
713.209	event	input	poke_6
713.347	event	input	poke_6_out
713.352	event	sync	rsync
714.348	event	timer	consumption_timer
714.348	state		inter_trial_interval
716.053	state		initiation_state
716.102	event	sync	rsync
719.950	event	sync	rsync
724.660	event	sync	rsync
731.249	event	input	poke_5
731.250	state		choice_state
731.314	event	input	poke_5_out
731.599	event	input	poke_4
731.600	state		chose_left
731.601	variable	print	{"n_trials": 69, "n_rewards": 37, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1500143, "threshold_crossed": false}
731.824	event	sync	rsync
732.102	state		no_reward
732.202	state		reward_consumption
732.479	event	input	poke_4_out
733.480	event	timer	consumption_timer
733.480	state		inter_trial_interval
735.147	state		initiation_state
735.257	event	input	poke_5
735.258	state		choice_state
735.332	event	input	poke_5_out
735.616	event	input	poke_4
735.617	state		chose_left
735.618	variable	print	{"n_trials": 70, "n_rewards": 37, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1323872, "threshold_crossed": false}
736.119	state		no_reward
736.219	state		reward_consumption
736.472	event	sync	rsync
736.749	event	input	poke_4_out
737.749	event	timer	consumption_timer
737.749	state		inter_trial_interval
739.369	state		initiation_state
740.131	event	input	poke_6
740.204	event	input	poke_6_out
740.266	event	input	poke_6
740.318	event	input	poke_6_out
740.342	event	input	poke_6
740.483	event	input	poke_6_out
740.515	event	input	poke_6
740.833	event	input	poke_6_out
740.880	event	input	poke_6
740.960	event	input	poke_6_out
741.441	event	input	poke_5
741.442	state		choice_state
741.477	event	input	poke_5_out
741.774	event	input	poke_6
741.776	state		chose_right
741.777	variable	print	{"n_trials": 71, "n_rewards": 38, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2343344, "threshold_crossed": false}
741.864	event	input	poke_6_out
741.935	event	input	poke_6
742.277	state		reward_right
742.355	state		reward_consumption
745.141	event	sync	rsync
745.150	event	input	poke_6_out
746.150	event	timer	consumption_timer
746.150	state		inter_trial_interval
746.861	event	input	poke_5
746.931	event	input	poke_5_out
747.905	state		initiation_state
748.731	event	input	poke_5
748.732	state		forced_choice_right
748.856	event	input	poke_5_out
749.199	event	input	poke_6
749.200	state		chose_right
749.201	variable	print	{"n_trials": 72, "n_rewards": 39, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2343344, "threshold_crossed": false}
749.264	event	input	poke_6_out
749.348	event	input	poke_6
749.701	state		reward_right
749.779	state		reward_consumption
750.833	event	sync	rsync
753.015	event	input	poke_6_out
754.015	event	timer	consumption_timer
754.015	state		inter_trial_interval
756.052	state		initiation_state
757.142	event	sync	rsync
758.179	event	input	poke_5
758.180	state		choice_state
758.190	event	input	poke_5_out
758.555	event	input	poke_6
758.556	state		chose_right
758.557	variable	print	{"n_trials": 73, "n_rewards": 40, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3243024, "threshold_crossed": false}
758.640	event	input	poke_6_out
758.712	event	input	poke_6
759.058	state		reward_right
759.136	state		reward_consumption
760.719	event	sync	rsync
762.635	event	input	poke_6_out
763.636	event	timer	consumption_timer
763.636	state		inter_trial_interval
765.056	event	input	poke_5
765.085	event	input	poke_5_out
765.236	state		initiation_state
765.928	event	input	poke_6
766.023	event	input	poke_6_out
766.080	event	input	poke_6
766.869	event	input	poke_6_out
768.539	event	input	poke_6
768.627	event	input	poke_6_out
768.642	event	input	poke_6
769.324	event	input	poke_6_out
769.945	event	sync	rsync
769.986	event	input	poke_6
770.015	event	input	poke_6_out
770.248	event	input	poke_6
770.448	event	input	poke_6_out
770.520	event	input	poke_6
770.788	event	input	poke_6_out
771.840	event	input	poke_5
771.842	state		forced_choice_left
771.950	event	input	poke_5_out
772.295	event	input	poke_4
772.296	state		chose_left
772.297	variable	print	{"n_trials": 74, "n_rewards": 40, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3243024, "threshold_crossed": false}
772.797	state		no_reward
772.897	state		reward_consumption
773.084	event	input	poke_4_out
773.355	event	input	poke_4
773.630	event	input	poke_4_out
774.128	event	input	poke_5
774.188	event	input	poke_5_out
774.630	event	timer	consumption_timer
774.630	state		inter_trial_interval
775.651	state		initiation_state
776.477	event	input	poke_5
776.478	state		choice_state
776.549	event	input	poke_5_out
776.955	event	input	poke_4
776.957	state		chose_left
776.958	variable	print	{"n_trials": 75, "n_rewards": 40, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2861959, "threshold_crossed": false}
777.458	state		no_reward
777.558	state		reward_consumption
777.985	event	input	poke_4_out
778.986	event	timer	consumption_timer
778.986	state		inter_trial_interval
779.343	event	sync	rsync
779.389	event	input	poke_5
779.503	event	input	poke_5_out
779.937	event	input	poke_6
780.042	event	input	poke_6_out
780.124	event	input	poke_6
780.209	state		initiation_state
780.732	event	input	poke_6_out
780.844	event	sync	rsync
781.388	event	input	poke_6
781.470	event	input	poke_6_out
781.539	event	input	poke_6
782.160	event	input	poke_6_out
782.224	event	input	poke_6
782.261	event	input	poke_6_out
782.922	event	input	poke_6
783.017	event	input	poke_6_out
783.162	event	input	poke_6
783.518	event	input	poke_6_out
783.689	event	sync	rsync
783.773	event	input	poke_5
783.774	state		choice_state
783.834	event	input	poke_5_out
784.155	event	input	poke_6
784.156	state		chose_right
784.157	variable	print	{"n_trials": 76, "n_rewards": 40, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3700701, "threshold_crossed": false}
784.658	state		no_reward
784.758	state		reward_consumption
784.940	event	input	poke_6_out
785.601	event	input	poke_5
785.655	event	input	poke_5_out
785.940	event	timer	consumption_timer
785.940	state		inter_trial_interval
786.148	event	input	poke_4
786.446	event	sync	rsync
786.647	event	input	poke_4_out
786.661	event	input	poke_4
786.696	event	input	poke_4_out
786.730	event	input	poke_4
787.281	event	input	poke_4_out
787.897	state		initiation_state
788.250	event	input	poke_5
788.251	state		choice_state
788.342	event	input	poke_5_out
789.073	event	input	poke_4
789.074	state		chose_left
789.075	variable	print	{"n_trials": 77, "n_rewards": 40, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3265857, "threshold_crossed": false}
789.576	state		no_reward
789.676	state		reward_consumption
789.930	event	sync	rsync
790.086	event	input	poke_4_out
791.086	event	timer	consumption_timer
791.086	state		inter_trial_interval
791.822	event	sync	rsync
792.454	event	input	poke_5
792.548	event	input	poke_5_out
792.791	state		initiation_state
792.972	event	input	poke_4
793.020	event	input	poke_4_out
793.277	event	input	poke_5
793.278	state		choice_state
793.304	event	input	poke_5_out
793.365	event	input	poke_5
793.403	event	input	poke_5_out
794.021	event	input	poke_4
794.022	state		chose_left
794.023	variable	print	{"n_trials": 78, "n_rewards": 40, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2882109, "threshold_crossed": false}
794.524	state		no_reward
794.624	state		reward_consumption
794.820	event	input	poke_4_out
794.916	event	input	poke_4
795.086	event	input	poke_4_out
795.221	event	input	poke_4
795.407	event	input	poke_4_out
796.028	event	input	poke_5
796.042	event	input	poke_5_out
796.221	event	input	poke_5
796.302	event	input	poke_5_out
796.407	event	timer	consumption_timer
796.407	state		inter_trial_interval
797.179	event	input	poke_6
797.237	event	input	poke_6_out
797.374	event	input	poke_6
797.595	event	input	poke_6_out
797.660	event	input	poke_6
797.712	event	input	poke_6_out
798.926	state		initiation_state
799.496	event	sync	rsync
800.380	event	input	poke_5
800.381	state		choice_state
800.403	event	input	poke_5_out
800.450	event	input	poke_5
800.474	event	input	poke_5_out
800.736	event	input	poke_6
800.737	state		chose_right
800.738	variable	print	{"n_trials": 79, "n_rewards": 41, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3718483, "threshold_crossed": false}
800.812	event	input	poke_6_out
800.860	event	input	poke_6
801.239	state		reward_right
801.317	state		reward_consumption
804.242	event	input	poke_6_out
804.257	event	input	poke_6
804.416	event	input	poke_6_out
804.556	event	input	poke_6
805.689	event	input	poke_6_out
806.690	event	timer	consumption_timer
806.690	state		inter_trial_interval
807.703	state		initiation_state
808.431	event	input	poke_5
808.433	state		forced_choice_right
808.467	event	input	poke_5_out
808.661	event	sync	rsync
808.898	event	input	poke_6
808.899	state		chose_right
808.900	variable	print	{"n_trials": 80, "n_rewards": 42, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3718483, "threshold_crossed": false}
808.954	event	input	poke_6_out
809.043	event	input	poke_6
809.401	state		reward_right
809.479	state		reward_consumption
812.744	event	sync	rsync
813.604	event	input	poke_6_out
814.020	event	input	poke_6
814.062	event	input	poke_6_out
814.167	event	input	poke_6
814.880	event	input	poke_6_out
815.881	event	timer	consumption_timer
815.881	state		inter_trial_interval
817.040	state		initiation_state
817.873	event	sync	rsync
818.196	event	input	poke_6
818.266	event	input	poke_6_out
818.277	event	input	poke_6
818.311	event	input	poke_6_out
818.346	event	input	poke_6
819.089	event	input	poke_6_out
819.602	event	input	poke_5
819.603	state		choice_state
819.731	event	input	poke_5_out
819.995	event	input	poke_6
819.996	state		chose_right
819.997	variable	print	{"n_trials": 81, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4456581, "threshold_crossed": false}
820.096	event	input	poke_6_out
820.188	event	input	poke_6
820.498	state		no_reward
820.598	state		reward_consumption
820.784	event	input	poke_6_out
820.805	event	input	poke_6
820.885	event	input	poke_6_out
821.828	event	input	poke_4
821.908	event	input	poke_4_out
822.051	event	input	poke_4
822.858	event	input	poke_4_out
823.579	event	input	poke_5
823.701	event	input	poke_5_out
823.858	event	timer	consumption_timer
823.858	state		inter_trial_interval
823.991	event	input	poke_5
824.083	event	input	poke_5_out
824.898	event	input	poke_6
824.924	event	input	poke_6_out
825.711	state		initiation_state
826.524	event	input	poke_5
826.525	state		choice_state
826.554	event	input	poke_5_out
826.855	event	input	poke_6
826.857	state		chose_right
826.858	variable	print	{"n_trials": 82, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.510795, "threshold_crossed": false}
826.917	event	input	poke_6_out
826.995	event	input	poke_6
827.277	event	sync	rsync
827.358	state		no_reward
827.458	state		reward_consumption
827.670	event	input	poke_6_out
828.670	event	timer	consumption_timer
828.670	state		inter_trial_interval
829.119	event	input	poke_5
829.162	event	input	poke_5_out
829.946	state		initiation_state
830.758	event	input	poke_5
830.759	state		forced_choice_right
830.814	event	input	poke_5_out
831.121	event	input	poke_6
831.122	state		chose_right
831.123	variable	print	{"n_trials": 83, "n_rewards": 43, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.510795, "threshold_crossed": false}
831.202	event	input	poke_6_out
831.247	event	input	poke_6
831.624	state		reward_right
831.702	state		reward_consumption
832.837	event	sync	rsync
835.460	event	input	poke_6_out
836.148	event	sync	rsync
836.460	event	timer	consumption_timer
836.460	state		inter_trial_interval
837.546	state		initiation_state
839.248	event	input	poke_5
839.249	state		choice_state
839.303	event	input	poke_5_out
839.544	event	input	poke_6
839.545	state		chose_right
839.546	variable	print	{"n_trials": 84, "n_rewards": 44, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5682781, "threshold_crossed": false}
839.635	event	input	poke_6_out
839.658	event	input	poke_6
839.683	event	input	poke_6_out
839.707	event	input	poke_6
840.046	state		reward_right
840.124	state		reward_consumption
841.122	event	sync	rsync
843.157	event	input	poke_6_out
844.157	event	timer	consumption_timer
844.157	state		inter_trial_interval
845.825	state		initiation_state
845.882	event	sync	rsync
847.260	event	input	poke_5
847.261	state		choice_state
847.314	event	input	poke_5_out
847.668	event	input	poke_6
847.669	state		chose_right
847.671	variable	print	{"n_trials": 85, "n_rewards": 45, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6190067, "threshold_crossed": false}
847.719	event	input	poke_6_out
847.773	event	input	poke_6
848.171	state		reward_right
848.249	state		reward_consumption
851.551	event	input	poke_6_out
852.551	event	timer	consumption_timer
852.551	state		inter_trial_interval
853.056	event	sync	rsync
854.041	state		initiation_state
856.106	event	sync	rsync
857.346	event	sync	rsync
858.127	event	input	poke_5
858.128	state		choice_state
858.299	event	input	poke_5_out
858.667	event	input	poke_6
858.668	state		chose_right
858.669	variable	print	{"n_trials": 86, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6637747, "threshold_crossed": false}
858.709	event	input	poke_6_out
858.775	event	input	poke_6
859.170	state		reward_right
859.248	state		reward_consumption
863.634	event	input	poke_6_out
863.794	event	input	poke_6
864.206	event	input	poke_6_out
865.207	event	timer	consumption_timer
865.207	state		inter_trial_interval
866.183	event	sync	rsync
866.798	state		initiation_state
866.923	event	input	poke_5
866.924	state		choice_state
866.975	event	input	poke_5_out
867.543	event	input	poke_6
867.545	state		chose_right
867.546	variable	print	{"n_trials": 87, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7032822, "threshold_crossed": false}
867.887	event	sync	rsync
868.046	state		no_reward
868.146	state		reward_consumption
868.399	event	input	poke_6_out
869.400	event	timer	consumption_timer
869.400	state		inter_trial_interval
870.951	state		initiation_state
873.796	event	input	poke_5
873.797	state		forced_choice_left
873.812	event	input	poke_5_out
874.054	event	input	poke_6
874.067	event	input	poke_6_out
874.089	event	input	poke_6
874.167	event	input	poke_6_out
874.221	event	input	poke_6
874.724	event	input	poke_6_out
874.773	event	input	poke_6
874.834	event	input	poke_6_out
875.461	event	sync	rsync
875.636	event	input	poke_4
875.637	state		chose_left
875.638	variable	print	{"n_trials": 88, "n_rewards": 46, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7032822, "threshold_crossed": false}
876.139	state		no_reward
876.239	state		reward_consumption
876.301	event	input	poke_4_out
876.357	event	input	poke_4
876.387	event	input	poke_4_out
876.462	event	input	poke_4
876.789	event	input	poke_4_out
877.789	event	timer	consumption_timer
877.789	state		inter_trial_interval
879.901	state		initiation_state
882.708	event	input	poke_5
882.709	state		choice_state
882.747	event	input	poke_5_out
882.803	event	input	poke_5
882.904	event	input	poke_5_out
883.104	event	sync	rsync
883.358	event	input	poke_5
883.400	event	input	poke_5_out
883.745	event	input	poke_6
883.746	state		chose_right
