time	type	subtype	content
736.475	event	input	poke_5_out
736.536	event	sync	rsync
736.756	event	input	poke_5
736.837	event	input	poke_5_out
737.099	event	input	poke_6
737.518	event	input	poke_6_out
737.631	event	sync	rsync
737.849	event	input	poke_5
737.947	event	input	poke_5_out
738.377	event	input	poke_4
738.378	state		chose_left
738.379	variable	print	{"n_trials": 76, "n_rewards": 41, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.2752089, "threshold_crossed": false}
738.880	state		no_reward
738.980	state		reward_consumption
739.189	event	input	poke_4_out
739.868	event	sync	rsync
740.190	event	timer	consumption_timer
740.190	state		inter_trial_interval
741.990	state		initiation_state
743.308	event	input	poke_4
743.380	event	input	poke_4_out
743.427	event	sync	rsync
743.667	event	input	poke_5
743.668	state		choice_state
743.700	event	input	poke_5_out
744.048	event	input	poke_4
744.049	state		chose_left
744.050	variable	print	{"n_trials": 77, "n_rewards": 42, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3603741, "threshold_crossed": false}
744.551	state		reward_left
744.625	state		reward_consumption
746.614	event	input	poke_4_out
747.614	event	timer	consumption_timer
747.614	state		inter_trial_interval
748.000	event	input	poke_5
748.089	event	input	poke_5_out
748.397	event	input	poke_4
748.615	event	sync	rsync
748.676	event	input	poke_4_out
750.191	state		initiation_state
755.015	event	sync	rsync
756.448	event	input	poke_5
756.449	state		choice_state
756.560	event	input	poke_5_out
756.804	event	input	poke_4
756.805	state		chose_left
756.806	variable	print	{"n_trials": 78, "n_rewards": 42, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4355321, "threshold_crossed": false}
757.307	state		no_reward
757.407	state		reward_consumption
757.815	event	input	poke_4_out
758.815	event	timer	consumption_timer
758.815	state		inter_trial_interval
759.935	event	sync	rsync
760.354	event	input	poke_6
760.401	event	input	poke_6_out
760.855	event	input	poke_5
760.870	state		initiation_state
760.921	event	input	poke_5_out
760.995	event	input	poke_5
760.996	state		choice_state
761.155	event	input	poke_5_out
761.516	event	input	poke_4
761.518	state		chose_left
761.519	variable	print	{"n_trials": 79, "n_rewards": 43, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5018588, "threshold_crossed": false}
762.019	state		reward_left
762.093	state		reward_consumption
764.533	event	input	poke_4_out
765.534	event	timer	consumption_timer
765.534	state		inter_trial_interval
767.655	state		initiation_state
769.185	event	sync	rsync
769.560	event	input	poke_5
769.561	state		forced_choice_left
769.570	event	input	poke_5_out
769.605	event	input	poke_5
769.638	event	input	poke_5_out
769.937	event	input	poke_4
769.938	state		chose_left
769.939	variable	print	{"n_trials": 80, "n_rewards": 44, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5018588, "threshold_crossed": false}
770.439	state		reward_left
770.513	state		reward_consumption
773.343	event	input	poke_4_out
774.300	event	input	poke_4
774.539	event	input	poke_4_out
775.298	event	input	poke_4
775.655	event	input	poke_4_out
776.493	event	input	poke_5
776.527	event	input	poke_5_out
776.656	event	timer	consumption_timer
776.656	state		inter_trial_interval
776.913	event	input	poke_4
777.307	event	sync	rsync
777.570	event	input	poke_4_out
778.183	event	sync	rsync
778.722	event	input	poke_4
779.496	state		initiation_state
779.512	event	input	poke_4_out
779.967	event	input	poke_5
779.968	state		choice_state
780.002	event	input	poke_5_out
780.350	event	input	poke_4
780.351	state		chose_left
780.352	variable	print	{"n_trials": 81, "n_rewards": 45, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.560392, "threshold_crossed": false}
780.852	state		reward_left
780.926	state		reward_consumption
781.390	event	sync	rsync
785.013	event	input	poke_4_out
786.014	event	timer	consumption_timer
786.014	state		inter_trial_interval
787.035	event	input	poke_4
787.554	state		initiation_state
787.672	event	input	poke_4_out
787.713	event	input	poke_4
787.831	event	input	poke_4_out
788.758	event	input	poke_4
789.571	event	input	poke_4_out
789.901	event	sync	rsync
790.385	event	input	poke_4
791.177	event	input	poke_4_out
791.189	event	input	poke_4
791.292	event	input	poke_4_out
791.681	event	input	poke_5
791.682	state		choice_state
791.772	event	input	poke_5_out
792.088	event	input	poke_4
792.089	state		chose_left
792.090	variable	print	{"n_trials": 82, "n_rewards": 46, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6120473, "threshold_crossed": false}
792.591	state		reward_left
792.665	state		reward_consumption
794.926	event	input	poke_4_out
794.953	event	input	poke_4
796.394	event	input	poke_4_out
796.874	event	sync	rsync
797.394	event	timer	consumption_timer
797.394	state		inter_trial_interval
799.843	state		initiation_state
804.723	event	sync	rsync
808.109	event	input	poke_5
808.110	state		choice_state
808.165	event	input	poke_5_out
808.518	event	input	poke_4
808.519	state		chose_left
808.520	variable	print	{"n_trials": 83, "n_rewards": 47, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6576329, "threshold_crossed": false}
809.021	state		reward_left
809.095	state		reward_consumption
811.712	event	input	poke_4_out
812.522	event	sync	rsync
812.712	event	timer	consumption_timer
812.712	state		inter_trial_interval
814.997	state		initiation_state
816.075	event	input	poke_5
816.076	state		forced_choice_left
816.160	event	input	poke_5_out
816.512	event	input	poke_4
816.513	state		chose_left
816.514	variable	print	{"n_trials": 84, "n_rewards": 48, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6576329, "threshold_crossed": false}
817.015	state		reward_left
817.089	state		reward_consumption
818.857	event	sync	rsync
821.071	event	input	poke_4_out
821.119	event	input	poke_4
821.929	event	input	poke_4_out
822.930	event	timer	consumption_timer
822.930	state		inter_trial_interval
825.911	state		initiation_state
826.512	event	sync	rsync
828.101	event	input	poke_5
828.102	state		forced_choice_left
828.237	event	input	poke_5_out
828.703	event	input	poke_4
828.704	state		chose_left
828.705	variable	print	{"n_trials": 85, "n_rewards": 48, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6576329, "threshold_crossed": false}
829.205	state		no_reward
829.305	state		reward_consumption
829.549	event	input	poke_4_out
829.948	event	input	poke_5
830.003	event	input	poke_5_out
830.343	event	input	poke_4
831.217	event	input	poke_4_out
832.217	event	timer	consumption_timer
832.217	state		inter_trial_interval
834.283	event	sync	rsync
834.447	event	input	poke_4
834.740	state		initiation_state
835.558	event	input	poke_4_out
835.960	event	input	poke_5
835.961	state		choice_state
835.987	event	input	poke_5_out
836.151	event	input	poke_5
836.276	event	input	poke_5_out
836.613	event	input	poke_4
836.614	state		chose_left
836.615	variable	print	{"n_trials": 86, "n_rewards": 49, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6978621, "threshold_crossed": false}
837.116	state		reward_left
837.190	state		reward_consumption
837.322	event	sync	rsync
839.371	event	input	poke_4_out
839.405	event	input	poke_4
840.827	event	input	poke_4_out
841.828	event	timer	consumption_timer
841.828	state		inter_trial_interval
843.527	event	input	poke_5
843.575	event	input	poke_5_out
843.600	state		initiation_state
843.844	event	input	poke_4
844.822	event	input	poke_4_out
845.191	event	input	poke_5
845.192	state		choice_state
845.213	event	input	poke_5_out
845.252	event	input	poke_5
845.381	event	input	poke_5_out
845.617	event	input	poke_4
845.618	state		chose_left
845.619	variable	print	{"n_trials": 87, "n_rewards": 50, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7333643, "threshold_crossed": false}
846.120	state		reward_left
846.194	state		reward_consumption
846.454	event	sync	rsync
848.730	event	input	poke_4_out
848.763	event	input	poke_4
849.344	event	input	poke_4_out
850.345	event	timer	consumption_timer
850.345	state		inter_trial_interval
852.418	event	sync	rsync
853.311	state		initiation_state
854.747	event	input	poke_4
855.593	event	input	poke_4_out
859.591	event	input	poke_5
859.593	state		choice_state
859.627	event	input	poke_5_out
859.903	event	input	poke_4
859.905	state		chose_left
859.906	variable	print	{"n_trials": 88, "n_rewards": 51, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7646948, "threshold_crossed": true}
860.401	event	sync	rsync
860.406	state		reward_left
860.480	state		reward_consumption
862.571	event	input	poke_4_out
862.592	event	input	poke_4
862.623	event	input	poke_4_out
863.623	event	timer	consumption_timer
863.623	state		inter_trial_interval
865.133	event	sync	rsync
866.034	state		initiation_state
867.385	event	input	poke_5
867.387	state		choice_state
867.416	event	input	poke_5_out
867.718	event	input	poke_4
867.719	state		chose_left
867.720	variable	print	{"n_trials": 89, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7923439, "threshold_crossed": true}
868.221	state		reward_left
868.295	state		reward_consumption
871.648	event	input	poke_4_out
872.648	event	timer	consumption_timer
872.648	state		inter_trial_interval
873.209	event	input	poke_4
873.298	event	sync	rsync
873.468	event	input	poke_4_out
874.343	event	input	poke_4
875.170	event	sync	rsync
875.179	event	input	poke_4_out
875.526	state		initiation_state
876.244	event	input	poke_5
876.245	state		forced_choice_right
876.282	event	input	poke_5_out
876.609	event	input	poke_4
877.490	event	input	poke_4_out
878.034	event	input	poke_5
878.096	event	input	poke_5_out
878.632	event	input	poke_6
878.633	state		chose_right
878.634	variable	print	{"n_trials": 90, "n_rewards": 52, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7923439, "threshold_crossed": true}
879.135	state		no_reward
879.235	state		reward_consumption
879.664	event	input	poke_6_out
880.389	event	sync	rsync
880.665	event	timer	consumption_timer
880.665	state		inter_trial_interval
882.809	state		initiation_state
886.326	event	input	poke_5
886.328	state		choice_state
886.408	event	input	poke_5_out
886.876	event	input	poke_6
886.878	state		chose_right
886.879	variable	print	{"n_trials": 91, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6992411, "threshold_crossed": true}
887.379	state		no_reward
887.479	state		reward_consumption
887.572	event	sync	rsync
887.875	event	input	poke_6_out
888.875	event	timer	consumption_timer
888.875	state		inter_trial_interval
891.350	state		initiation_state
891.680	event	input	poke_5
891.681	state		choice_state
891.757	event	input	poke_5_out
891.887	event	input	poke_5
891.933	event	input	poke_5_out
892.178	event	input	poke_6
892.179	state		chose_right
892.180	variable	print	{"n_trials": 92, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6170781, "threshold_crossed": true}
892.681	state		no_reward
892.781	state		reward_consumption
892.996	event	input	poke_6_out
893.255	event	sync	rsync
893.996	event	timer	consumption_timer
893.996	state		inter_trial_interval
895.173	event	input	poke_5
895.272	event	input	poke_5_out
895.549	event	input	poke_5
895.645	event	input	poke_5_out
896.042	event	input	poke_5
896.071	event	input	poke_5_out
896.212	state		initiation_state
896.473	event	input	poke_4
897.103	event	input	poke_4_out
897.346	event	input	poke_4
897.456	event	input	poke_4_out
897.995	event	input	poke_4
898.894	event	input	poke_4_out
899.230	event	input	poke_5
899.231	state		forced_choice_right
899.266	event	input	poke_5_out
899.587	event	input	poke_4
900.772	event	sync	rsync
900.820	event	input	poke_4_out
901.631	event	input	poke_5
901.645	event	input	poke_5_out
902.103	event	input	poke_6
902.104	state		chose_right
902.105	variable	print	{"n_trials": 93, "n_rewards": 52, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6170781, "threshold_crossed": true}
902.606	state		no_reward
902.706	state		reward_consumption
903.068	event	input	poke_6_out
903.109	event	sync	rsync
903.553	event	input	poke_5
903.648	event	input	poke_5_out
904.068	event	timer	consumption_timer
904.068	state		inter_trial_interval
905.360	state		initiation_state
908.252	event	input	poke_5
908.253	state		choice_state
908.344	event	input	poke_5_out
908.364	event	input	poke_5
908.525	event	input	poke_5_out
908.875	event	input	poke_4
908.877	state		chose_left
908.878	variable	print	{"n_trials": 94, "n_rewards": 53, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6620726, "threshold_crossed": true}
909.383	state		reward_left
909.457	state		reward_consumption
910.794	event	sync	rsync
910.943	event	input	poke_4_out
911.944	event	timer	consumption_timer
911.944	state		inter_trial_interval
913.133	state		initiation_state
919.101	event	sync	rsync
920.836	event	input	poke_5
920.837	state		choice_state
920.905	event	input	poke_5_out
921.223	event	input	poke_4
921.224	state		chose_left
921.225	variable	print	{"n_trials": 95, "n_rewards": 54, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7017801, "threshold_crossed": true}
921.726	state		reward_left
921.800	state		reward_consumption
923.516	event	sync	rsync
923.553	event	input	poke_4_out
924.554	event	timer	consumption_timer
924.554	state		inter_trial_interval
926.704	state		initiation_state
927.510	event	input	poke_4
928.283	event	input	poke_4_out
928.982	event	input	poke_4
929.716	event	input	poke_4_out
932.441	event	sync	rsync
932.845	event	input	poke_4
933.515	event	input	poke_4_out
933.845	event	input	poke_5
933.846	state		choice_state
933.868	event	input	poke_5_out
934.170	event	input	poke_4
934.172	state		chose_left
934.173	variable	print	{"n_trials": 96, "n_rewards": 55, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7368219, "threshold_crossed": true}
934.673	state		reward_left
934.724	event	sync	rsync
934.747	state		reward_consumption
935.410	event	sync	rsync
936.382	event	input	poke_4_out
937.383	event	timer	consumption_timer
937.383	state		inter_trial_interval
938.698	event	input	poke_4
938.833	event	input	poke_4_out
940.027	state		initiation_state
940.165	event	sync	rsync
940.786	event	input	poke_4
941.766	event	input	poke_4_out
942.472	event	input	poke_4
943.513	event	input	poke_4_out
943.664	event	sync	rsync
944.298	event	input	poke_4
945.257	event	input	poke_4_out
945.888	event	input	poke_4
946.846	event	input	poke_4_out
947.234	event	input	poke_5
947.235	state		choice_state
947.283	event	input	poke_5_out
947.531	event	input	poke_4
947.532	state		chose_left
947.533	variable	print	{"n_trials": 97, "n_rewards": 55, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7677462, "threshold_crossed": true}
948.034	state		no_reward
948.134	state		reward_consumption
948.601	event	input	poke_4_out
948.759	event	sync	rsync
949.602	event	timer	consumption_timer
949.602	state		inter_trial_interval
950.828	event	sync	rsync
952.509	state		initiation_state
952.606	event	sync	rsync
954.277	event	input	poke_5
954.278	state		choice_state
954.312	event	input	poke_5_out
954.350	event	input	poke_5
954.380	event	input	poke_5_out
954.841	event	input	poke_6
954.842	state		chose_right
954.843	variable	print	{"n_trials": 98, "n_rewards": 55, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6775336, "threshold_crossed": true}
955.344	state		no_reward
955.444	state		reward_consumption
955.570	event	input	poke_6_out
956.571	event	timer	consumption_timer
956.571	state		inter_trial_interval
957.012	event	sync	rsync
958.607	event	input	poke_5
958.659	event	input	poke_5_out
959.146	state		initiation_state
960.335	event	input	poke_4
961.042	event	input	poke_4_out
961.634	event	input	poke_4
962.381	event	input	poke_4_out
962.988	event	input	poke_4
963.747	event	input	poke_4_out
964.216	event	input	poke_5
964.217	state		choice_state
964.289	event	input	poke_5_out
964.531	event	input	poke_4
964.532	state		chose_left
964.533	variable	print	{"n_trials": 99, "n_rewards": 56, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7154243, "threshold_crossed": true}
965.034	state		reward_left
965.108	state		reward_consumption
966.370	event	sync	rsync
967.450	event	input	poke_4_out
967.509	event	input	poke_4
968.011	event	input	poke_4_out
969.012	event	timer	consumption_timer
969.012	state		inter_trial_interval
969.777	event	sync	rsync
971.589	state		initiation_state
977.802	event	sync	rsync
979.030	event	input	poke_5
979.031	state		forced_choice_left
979.056	event	input	poke_5_out
979.136	event	input	poke_5
979.227	event	input	poke_5_out
979.561	event	input	poke_4
979.562	state		chose_left
979.562	variable	print	{"n_trials": 100, "n_rewards": 57, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7154243, "threshold_crossed": true}
980.063	state		reward_left
980.137	state		reward_consumption
981.934	event	input	poke_4_out
982.934	event	timer	consumption_timer
982.934	state		inter_trial_interval
984.900	state		initiation_state
985.845	event	sync	rsync
989.118	event	input	poke_5
989.119	state		forced_choice_left
989.197	event	input	poke_5_out
989.273	event	input	poke_5
989.364	event	input	poke_5_out
989.747	event	input	poke_4
989.748	state		chose_left
989.749	variable	print	{"n_trials": 101, "n_rewards": 58, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7154243, "threshold_crossed": true}
990.250	state		reward_left
990.324	state		reward_consumption
992.599	event	sync	rsync
992.859	event	input	poke_4_out
992.885	event	input	poke_4
993.954	event	input	poke_4_out
994.955	event	timer	consumption_timer
994.955	state		inter_trial_interval
997.528	state		initiation_state
999.740	event	input	poke_5
999.741	state		choice_state
999.836	event	input	poke_5_out
1000.119	event	input	poke_5
1000.173	event	input	poke_5_out
1000.495	event	input	poke_4
1000.497	state		chose_left
1000.498	variable	print	{"n_trials": 102, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.2511371, "threshold_crossed": false}
1000.998	state		no_reward
1001.098	state		reward_consumption
1001.477	event	input	poke_4_out
1001.846	event	sync	rsync
1002.133	event	input	poke_4
1002.630	event	input	poke_4_out
1003.496	event	sync	rsync
1003.631	event	timer	consumption_timer
1003.631	state		inter_trial_interval
1004.951	state		initiation_state
1005.728	event	input	poke_5
1005.729	state		choice_state
1005.839	event	input	poke_5_out
1006.178	event	input	poke_4
1006.179	state		chose_left
1006.180	variable	print	{"n_trials": 103, "n_rewards": 59, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2216277, "threshold_crossed": false}
1006.680	state		reward_left
1006.754	state		reward_consumption
1009.177	event	sync	rsync
1009.254	event	input	poke_4_out
1009.304	event	input	poke_4
1010.059	event	input	poke_4_out
1011.059	event	timer	consumption_timer
1011.059	state		inter_trial_interval
1013.247	state		initiation_state
1015.161	event	input	poke_5
1015.162	state		choice_state
1015.248	event	input	poke_5_out
1015.364	event	sync	rsync
1015.422	event	input	poke_5
1015.527	event	input	poke_5_out
1015.844	event	input	poke_4
1015.846	state		chose_left
1015.847	variable	print	{"n_trials": 104, "n_rewards": 59, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1955858, "threshold_crossed": false}
1016.347	state		no_reward
1016.447	state		reward_consumption
1016.697	event	input	poke_4_out
1016.725	event	sync	rsync
1017.697	event	timer	consumption_timer
1017.697	state		inter_trial_interval
1019.142	state		initiation_state
1019.484	event	sync	rsync
1025.548	event	sync	rsync
1032.940	event	sync	rsync
1035.077	event	sync	rsync
1037.029	event	sync	rsync
1042.037	event	sync	rsync
1046.048	event	sync	rsync
1050.430	event	sync	rsync
1059.190	event	sync	rsync
1060.186	event	input	poke_5
1060.187	state		forced_choice_right
1060.252	event	input	poke_5_out
1060.425	event	input	poke_5
1060.518	event	input	poke_5_out
1062.611	event	input	poke_6
1062.612	state		chose_right
1062.612	variable	print	{"n_trials": 105, "n_rewards": 60, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.1955858, "threshold_crossed": false}
1063.113	state		reward_right
1063.178	state		reward_consumption
1064.501	event	input	poke_6_out
1065.248	event	sync	rsync
1065.502	event	timer	consumption_timer
1065.502	state		inter_trial_interval
1066.539	event	input	poke_6
1066.633	event	input	poke_6_out
1067.596	state		initiation_state
1068.416	event	input	poke_5
1068.417	state		choice_state
1068.478	event	input	poke_5_out
1068.741	event	input	poke_6
1068.743	state		chose_right
1068.743	variable	print	{"n_trials": 106, "n_rewards": 61, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.290107, "threshold_crossed": false}
1069.244	state		reward_right
1069.309	state		reward_consumption
1070.777	event	input	poke_6_out
1071.501	event	sync	rsync
1071.777	event	timer	consumption_timer
1071.777	state		inter_trial_interval
1073.048	event	input	poke_5
1073.191	event	input	poke_5_out
1073.284	state		initiation_state
1073.923	event	input	poke_4
1074.834	event	input	poke_4_out
1075.446	event	input	poke_4
1076.135	event	input	poke_4_out
1077.491	event	input	poke_4
1078.178	event	input	poke_4_out
1078.604	event	input	poke_5
1078.605	state		choice_state
1078.622	event	input	poke_5_out
1078.735	event	input	poke_5
1078.881	event	input	poke_5_out
1079.354	event	input	poke_6
1079.355	state		chose_right
1079.356	variable	print	{"n_trials": 107, "n_rewards": 62, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3735216, "threshold_crossed": false}
1079.750	event	sync	rsync
1079.857	state		reward_right
1079.922	state		reward_consumption
1081.324	event	input	poke_6_out
1082.325	event	timer	consumption_timer
1082.325	state		inter_trial_interval
1084.123	state		initiation_state
1084.573	event	input	poke_5
1084.574	state		choice_state
1084.690	event	input	poke_5_out
1084.959	event	input	poke_6
1084.960	state		chose_right
1084.966	variable	print	{"n_trials": 108, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4471348, "threshold_crossed": false}
1085.467	state		reward_right
1085.532	state		reward_consumption
1086.432	event	sync	rsync
1087.232	event	input	poke_6_out
1087.262	event	input	poke_6
1087.325	event	input	poke_6_out
1088.326	event	timer	consumption_timer
1088.326	state		inter_trial_interval
1090.535	state		initiation_state
1093.638	event	sync	rsync
1095.622	event	sync	rsync
1101.266	event	sync	rsync
1103.086	event	sync	rsync
1108.906	event	sync	rsync
1111.990	event	input	poke_5
1111.992	state		choice_state
1112.120	event	input	poke_5_out
1112.292	event	sync	rsync
1112.424	event	input	poke_6
1112.425	state		chose_right
1112.426	variable	print	{"n_trials": 109, "n_rewards": 64, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5120981, "threshold_crossed": false}
1112.927	state		reward_right
1112.992	state		reward_consumption
1114.501	event	input	poke_6_out
1115.502	event	timer	consumption_timer
1115.502	state		inter_trial_interval
1116.509	state		initiation_state
1117.884	event	input	poke_5
1117.885	state		choice_state
1117.945	event	input	poke_5_out
1118.223	event	input	poke_6
1118.224	state		chose_right
1118.225	variable	print	{"n_trials": 110, "n_rewards": 64, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5694281, "threshold_crossed": false}
1118.726	state		no_reward
1118.826	state		reward_consumption
1119.095	event	input	poke_6_out
1120.095	event	timer	consumption_timer
1120.095	state		inter_trial_interval
1120.862	event	sync	rsync
1121.456	state		initiation_state
1124.866	event	sync	rsync
1125.004	event	input	poke_5
1125.005	state		choice_state
1125.071	event	input	poke_5_out
1125.383	event	input	poke_6
1125.385	state		chose_right
1125.386	variable	print	{"n_trials": 111, "n_rewards": 65, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6200216, "threshold_crossed": false}
1125.886	state		reward_right
1125.951	state		reward_consumption
1127.291	event	sync	rsync
1127.775	event	input	poke_6_out
1128.775	event	timer	consumption_timer
1128.775	state		inter_trial_interval
1129.887	state		initiation_state
1132.410	event	sync	rsync
1137.429	event	sync	rsync
1142.061	event	sync	rsync
1143.894	event	sync	rsync
1148.308	event	input	poke_6
1148.380	event	input	poke_6_out
1149.238	event	input	poke_6
1150.148	event	input	poke_6_out
1151.559	event	sync	rsync
1151.746	event	input	poke_5
1151.747	state		forced_choice_right
1151.817	event	input	poke_5_out
1152.099	event	input	poke_6
1152.100	state		chose_right
1152.101	variable	print	{"n_trials": 112, "n_rewards": 66, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6200216, "threshold_crossed": false}
1152.602	state		reward_right
1152.667	state		reward_consumption
1153.953	event	input	poke_6_out
1154.954	event	timer	consumption_timer
1154.954	state		inter_trial_interval
1157.087	state		initiation_state
1158.000	event	input	poke_5
1158.002	state		forced_choice_left
1158.079	event	input	poke_5_out
1158.178	event	input	poke_5
1158.248	event	input	poke_5_out
1158.545	event	input	poke_6
1158.774	event	sync	rsync
1159.298	event	input	poke_6_out
1160.430	event	input	poke_4
1160.431	state		chose_left
1160.432	variable	print	{"n_trials": 113, "n_rewards": 66, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6200216, "threshold_crossed": false}
1160.933	state		no_reward
1161.033	state		reward_consumption
1161.212	event	input	poke_4_out
1162.213	event	timer	consumption_timer
1162.213	state		inter_trial_interval
1164.149	state		initiation_state
1164.172	event	sync	rsync
1165.572	event	input	poke_4
1165.670	event	input	poke_4_out
1165.776	event	input	poke_4
1165.807	event	input	poke_4_out
1166.053	event	sync	rsync
1166.538	event	input	poke_4
1167.283	event	input	poke_4_out
1167.662	event	input	poke_5
1167.663	state		choice_state
1167.713	event	input	poke_5_out
1167.944	event	input	poke_4
1167.945	state		chose_left
1167.946	variable	print	{"n_trials": 114, "n_rewards": 66, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5471672, "threshold_crossed": false}
1168.447	state		no_reward
1168.547	state		reward_consumption
1168.711	event	input	poke_4_out
1169.711	event	timer	consumption_timer
1169.711	state		inter_trial_interval
1170.973	event	sync	rsync
1171.271	state		initiation_state
1171.660	event	input	poke_5
1171.661	state		choice_state
1171.744	event	input	poke_5_out
1172.047	event	input	poke_4
1172.049	state		chose_left
1172.050	variable	print	{"n_trials": 115, "n_rewards": 66, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4828733, "threshold_crossed": false}
1172.550	state		no_reward
1172.650	state		reward_consumption
1172.783	event	input	poke_4_out
1173.740	event	input	poke_4
1174.053	event	input	poke_4_out
1175.054	event	timer	consumption_timer
1175.054	state		inter_trial_interval
1175.888	event	input	poke_6
1176.127	event	input	poke_6_out
1176.172	state		initiation_state
1176.403	event	input	poke_5
1176.404	state		choice_state
1176.473	event	input	poke_5_out
1176.780	event	input	poke_6
1176.781	state		chose_right
