time	type	subtype	content
750.483	event	sync	rsync
750.783	state		no_reward
750.883	state		reward_consumption
751.073	event	input	poke_6_out
751.120	event	input	poke_6
751.185	event	input	poke_6_out
752.186	event	timer	consumption_timer
752.186	state		inter_trial_interval
752.968	event	input	poke_5
753.022	event	input	poke_5_out
753.487	event	input	poke_4
753.594	event	input	poke_4_out
754.764	event	input	poke_5
754.803	event	input	poke_5_out
754.886	state		initiation_state
754.923	event	sync	rsync
755.466	event	input	poke_6
756.445	event	input	poke_6_out
756.752	event	input	poke_5
756.753	state		forced_choice_right
756.809	event	input	poke_5_out
757.103	event	input	poke_6
757.104	state		chose_right
757.105	variable	print	{"n_trials": 72, "n_rewards": 41, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.1514057, "threshold_crossed": false}
757.606	state		reward_right
757.679	state		reward_consumption
760.820	event	sync	rsync
762.128	event	input	poke_6_out
763.128	event	timer	consumption_timer
763.128	state		inter_trial_interval
764.501	event	input	poke_5
764.588	event	input	poke_5_out
765.087	event	input	poke_6
765.434	state		initiation_state
765.501	event	input	poke_6_out
765.753	event	sync	rsync
766.135	event	input	poke_6
766.965	event	input	poke_6_out
767.629	event	input	poke_6
768.408	event	input	poke_6_out
768.760	event	input	poke_5
768.761	state		choice_state
768.806	event	input	poke_5_out
769.101	event	input	poke_6
769.102	state		chose_right
769.103	variable	print	{"n_trials": 73, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.1336151, "threshold_crossed": false}
769.604	state		reward_right
769.677	state		reward_consumption
771.090	event	sync	rsync
772.780	event	input	poke_6_out
773.781	event	timer	consumption_timer
773.781	state		inter_trial_interval
775.404	state		initiation_state
775.775	event	input	poke_6
776.441	event	input	poke_6_out
777.095	event	input	poke_6
777.266	event	sync	rsync
777.828	event	input	poke_6_out
778.140	event	input	poke_5
778.141	state		choice_state
778.188	event	input	poke_5_out
778.459	event	input	poke_6
778.460	state		chose_right
778.461	variable	print	{"n_trials": 74, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1179149, "threshold_crossed": false}
778.962	state		no_reward
779.062	state		reward_consumption
779.347	event	input	poke_6_out
779.727	event	input	poke_5
779.843	event	input	poke_5_out
780.347	event	timer	consumption_timer
780.347	state		inter_trial_interval
781.598	event	input	poke_4
781.876	state		initiation_state
783.451	event	input	poke_4_out
784.541	event	input	poke_6
785.561	event	input	poke_6_out
785.870	event	sync	rsync
786.354	event	input	poke_6
786.455	event	input	poke_6_out
786.756	event	input	poke_5
786.757	state		choice_state
786.897	event	input	poke_5_out
787.215	event	input	poke_6
787.216	state		chose_right
787.217	variable	print	{"n_trials": 75, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1040595, "threshold_crossed": false}
787.718	state		no_reward
787.818	state		reward_consumption
788.753	event	input	poke_6_out
789.233	event	input	poke_5
789.334	event	input	poke_5_out
789.754	event	timer	consumption_timer
789.754	state		inter_trial_interval
789.959	event	input	poke_5
790.061	event	input	poke_5_out
790.995	event	input	poke_4
791.118	event	input	poke_4_out
791.161	event	input	poke_4
791.285	event	input	poke_4_out
791.322	state		initiation_state
791.736	event	input	poke_5
791.737	state		forced_choice_left
791.807	event	input	poke_5_out
792.183	event	input	poke_4
792.185	state		chose_left
792.185	variable	print	{"n_trials": 76, "n_rewards": 42, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.1040595, "threshold_crossed": false}
792.686	state		no_reward
792.786	state		reward_consumption
793.100	event	input	poke_4_out
793.524	event	input	poke_5
793.544	event	input	poke_5_out
793.857	event	sync	rsync
794.101	event	timer	consumption_timer
794.101	state		inter_trial_interval
795.254	event	input	poke_6
795.422	state		initiation_state
795.582	event	input	poke_6_out
796.244	event	input	poke_6
796.314	event	input	poke_6_out
796.604	event	input	poke_5
796.605	state		choice_state
796.685	event	input	poke_5_out
796.945	event	input	poke_6
796.946	state		chose_right
796.947	variable	print	{"n_trials": 77, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.09183219, "threshold_crossed": false}
797.448	state		no_reward
797.548	state		reward_consumption
798.072	event	input	poke_6_out
798.559	event	input	poke_5
798.633	event	input	poke_5_out
798.669	event	sync	rsync
799.073	event	timer	consumption_timer
799.073	state		inter_trial_interval
799.296	event	input	poke_4
800.370	event	input	poke_4_out
800.554	state		initiation_state
800.923	event	input	poke_5
800.924	state		choice_state
800.999	event	input	poke_5_out
801.477	event	input	poke_6
801.479	state		chose_right
801.479	variable	print	{"n_trials": 78, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.08104163, "threshold_crossed": false}
801.980	state		no_reward
802.080	state		reward_consumption
802.327	event	sync	rsync
802.403	event	input	poke_6_out
802.449	event	input	poke_6
802.492	event	input	poke_6_out
803.089	event	input	poke_5
803.220	event	input	poke_5_out
803.493	event	timer	consumption_timer
803.493	state		inter_trial_interval
803.518	event	input	poke_5
803.593	event	input	poke_5_out
803.929	event	input	poke_5
803.970	event	input	poke_5_out
805.047	event	input	poke_4
805.127	event	input	poke_4_out
806.219	state		initiation_state
811.271	event	sync	rsync
814.740	event	input	poke_6
815.123	event	input	poke_6_out
816.959	event	input	poke_4
817.351	event	sync	rsync
817.853	event	input	poke_4_out
819.566	event	input	poke_6
820.477	event	input	poke_6_out
820.794	event	input	poke_5
820.795	state		choice_state
820.922	event	input	poke_5_out
821.222	event	input	poke_6
821.223	state		chose_right
821.224	variable	print	{"n_trials": 79, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.07151899, "threshold_crossed": false}
821.365	event	input	poke_6_out
821.492	event	input	poke_6
821.725	state		no_reward
821.825	state		reward_consumption
822.126	event	input	poke_6_out
822.510	event	input	poke_5
822.618	event	input	poke_5_out
823.071	event	input	poke_4
823.644	event	input	poke_4_out
823.894	event	sync	rsync
824.645	event	timer	consumption_timer
824.645	state		inter_trial_interval
826.125	state		initiation_state
826.494	event	input	poke_5
826.496	state		forced_choice_right
826.557	event	input	poke_5_out
827.054	event	input	poke_4
828.426	event	input	poke_4_out
829.508	event	input	poke_6
829.509	state		chose_right
829.510	variable	print	{"n_trials": 80, "n_rewards": 42, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.07151899, "threshold_crossed": false}
830.011	state		no_reward
830.111	state		reward_consumption
830.544	event	input	poke_6_out
831.336	event	sync	rsync
831.545	event	timer	consumption_timer
831.545	state		inter_trial_interval
831.937	event	sync	rsync
833.738	state		initiation_state
835.396	event	sync	rsync
836.951	event	sync	rsync
840.583	event	sync	rsync
843.025	event	sync	rsync
850.999	event	sync	rsync
852.504	event	sync	rsync
855.714	event	sync	rsync
862.001	event	sync	rsync
862.903	event	sync	rsync
868.852	event	sync	rsync
872.651	event	sync	rsync
881.522	event	sync	rsync
887.929	event	sync	rsync
889.974	event	sync	rsync
895.845	event	sync	rsync
899.878	event	sync	rsync
904.125	event	sync	rsync
913.560	event	sync	rsync
918.048	event	sync	rsync
922.838	event	sync	rsync
929.729	event	sync	rsync
939.077	event	sync	rsync
942.228	event	sync	rsync
948.779	event	sync	rsync
952.821	event	sync	rsync
956.262	event	sync	rsync
956.882	event	sync	rsync
960.201	event	sync	rsync
967.378	event	sync	rsync
973.396	event	sync	rsync
974.215	event	sync	rsync
976.933	event	sync	rsync
983.907	event	sync	rsync
990.839	event	sync	rsync
994.091	event	sync	rsync
1001.278	event	sync	rsync
1006.515	event	sync	rsync
1007.732	event	sync	rsync
1009.042	event	sync	rsync
1015.571	event	sync	rsync
1024.502	event	sync	rsync
1026.451	event	sync	rsync
1028.554	event	sync	rsync
1032.280	event	sync	rsync
1034.094	event	sync	rsync
1036.422	event	sync	rsync
1042.976	event	sync	rsync
1050.922	event	sync	rsync
1059.635	event	sync	rsync
1066.064	event	input	poke_6
1066.229	event	input	poke_6_out
1067.759	event	input	poke_4
1067.867	event	input	poke_4_out
1068.467	event	input	poke_4
1068.675	event	input	poke_4_out
1068.680	event	sync	rsync
1072.535	event	input	poke_4
1072.665	event	input	poke_4_out
1074.884	event	input	poke_5
1074.886	state		choice_state
1074.931	event	input	poke_5_out
1074.979	event	input	poke_5
1075.021	event	input	poke_5_out
1075.358	event	input	poke_4
1075.360	state		chose_left
1075.361	variable	print	{"n_trials": 81, "n_rewards": 43, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.1806184, "threshold_crossed": false}
1075.861	state		reward_left
1075.932	state		reward_consumption
1075.966	event	sync	rsync
1080.610	event	input	poke_4_out
1081.480	event	sync	rsync
1081.611	event	timer	consumption_timer
1081.611	state		inter_trial_interval
1082.630	state		initiation_state
1083.534	event	input	poke_5
1083.535	state		choice_state
1083.588	event	input	poke_5_out
1083.989	event	input	poke_4
1083.990	state		chose_left
1083.991	variable	print	{"n_trials": 82, "n_rewards": 44, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2768983, "threshold_crossed": false}
1084.492	state		reward_left
1084.563	state		reward_consumption
1089.310	event	input	poke_4_out
1089.735	event	sync	rsync
1090.310	event	timer	consumption_timer
1090.310	state		inter_trial_interval
1091.773	state		initiation_state
1092.732	event	input	poke_5
1092.733	state		choice_state
1092.812	event	input	poke_5_out
1093.301	event	input	poke_4
1093.302	state		chose_left
1093.303	variable	print	{"n_trials": 83, "n_rewards": 45, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.361865, "threshold_crossed": false}
1093.804	state		reward_left
1093.875	state		reward_consumption
1094.836	event	sync	rsync
1098.860	event	input	poke_4_out
1099.861	event	timer	consumption_timer
1099.861	state		inter_trial_interval
1100.237	event	sync	rsync
1102.438	state		initiation_state
1103.078	event	input	poke_4
1104.067	event	input	poke_4_out
1104.483	event	input	poke_5
1104.484	state		forced_choice_left
1104.552	event	input	poke_5_out
1104.985	event	input	poke_4
1104.986	state		chose_left
1104.987	variable	print	{"n_trials": 84, "n_rewards": 46, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.361865, "threshold_crossed": false}
1105.488	state		reward_left
1105.559	state		reward_consumption
1106.874	event	sync	rsync
1107.819	event	sync	rsync
1110.781	event	input	poke_4_out
1111.781	event	timer	consumption_timer
1111.781	state		inter_trial_interval
1113.001	event	sync	rsync
1113.606	state		initiation_state
1114.459	event	input	poke_4
1115.436	event	input	poke_4_out
1115.837	event	input	poke_5
1115.838	state		choice_state
1115.869	event	input	poke_5_out
1116.233	event	input	poke_4
1116.234	state		chose_left
1116.235	variable	print	{"n_trials": 85, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4368478, "threshold_crossed": false}
1116.736	state		no_reward
1116.836	state		reward_consumption
1117.197	event	input	poke_4_out
1117.919	event	input	poke_5
1117.966	event	input	poke_5_out
1118.198	event	timer	consumption_timer
1118.198	state		inter_trial_interval
1120.021	state		initiation_state
1121.783	event	sync	rsync
1121.999	event	input	poke_5
1122.001	state		choice_state
1122.205	event	input	poke_5_out
1122.614	event	input	poke_4
1122.616	state		chose_left
1122.617	variable	print	{"n_trials": 86, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5030199, "threshold_crossed": false}
1123.016	event	sync	rsync
1123.117	state		no_reward
1123.217	state		reward_consumption
1123.483	event	input	poke_4_out
1124.483	event	timer	consumption_timer
1124.483	state		inter_trial_interval
1127.142	state		initiation_state
1130.150	event	sync	rsync
1133.405	event	input	poke_4
1134.076	event	input	poke_4_out
1134.444	event	input	poke_5
1134.445	state		forced_choice_right
1134.525	event	input	poke_5_out
1134.628	event	input	poke_5
1134.650	event	sync	rsync
1134.728	event	input	poke_5_out
1135.139	event	input	poke_4
1135.984	event	input	poke_4_out
1136.973	event	input	poke_6
1136.974	state		chose_right
1136.975	variable	print	{"n_trials": 87, "n_rewards": 47, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.5030199, "threshold_crossed": false}
1137.476	state		reward_right
1137.549	state		reward_consumption
1140.501	event	sync	rsync
1142.094	event	input	poke_6_out
1143.094	event	timer	consumption_timer
1143.094	state		inter_trial_interval
1144.941	state		initiation_state
1145.179	event	input	poke_6
1145.208	event	input	poke_6_out
1146.088	event	input	poke_6
1146.658	event	input	poke_6_out
1147.053	event	input	poke_5
1147.054	state		choice_state
1147.083	event	input	poke_5_out
1147.394	event	input	poke_6
1147.395	state		chose_right
1147.396	variable	print	{"n_trials": 88, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4439135, "threshold_crossed": false}
1147.897	state		no_reward
1147.997	state		reward_consumption
1148.266	event	input	poke_6_out
1148.765	event	input	poke_5
1148.871	event	input	poke_5_out
1149.148	event	sync	rsync
1149.267	event	timer	consumption_timer
1149.267	state		inter_trial_interval
1149.355	event	input	poke_6
1149.392	event	input	poke_6_out
1149.965	event	input	poke_5
1150.109	event	input	poke_5_out
1151.592	state		initiation_state
1151.605	event	input	poke_4
1151.690	event	input	poke_4_out
1152.856	event	sync	rsync
1153.436	event	input	poke_4
1154.407	event	input	poke_4_out
1154.943	event	input	poke_5
1154.944	state		choice_state
1154.986	event	input	poke_5_out
1155.081	event	input	poke_5
1155.117	event	input	poke_5_out
1155.624	event	input	poke_4
1155.625	state		chose_left
1155.626	variable	print	{"n_trials": 89, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5092554, "threshold_crossed": false}
1156.127	state		reward_left
1156.198	state		reward_consumption
1158.222	event	sync	rsync
1159.744	event	sync	rsync
1161.656	event	sync	rsync
1165.416	event	input	poke_4_out
1166.416	event	timer	consumption_timer
1166.416	state		inter_trial_interval
1166.729	event	sync	rsync
1167.308	event	sync	rsync
1167.490	state		initiation_state
1168.454	event	input	poke_4
1169.326	event	input	poke_4_out
1169.732	event	input	poke_5
1169.733	state		forced_choice_left
1169.773	event	input	poke_5_out
1170.229	event	input	poke_4
1170.230	state		chose_left
1170.231	variable	print	{"n_trials": 90, "n_rewards": 49, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5092554, "threshold_crossed": false}
1170.732	state		reward_left
1170.803	state		reward_consumption
1174.605	event	sync	rsync
1176.313	event	input	poke_4_out
1177.314	event	timer	consumption_timer
1177.314	state		inter_trial_interval
1179.198	state		initiation_state
1179.393	event	input	poke_5
1179.394	state		choice_state
1179.457	event	input	poke_5_out
1179.546	event	input	poke_5
1179.591	event	input	poke_5_out
1179.706	event	input	poke_5
1179.735	event	input	poke_5_out
1180.061	event	input	poke_4
1180.062	state		chose_left
1180.063	variable	print	{"n_trials": 91, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5669194, "threshold_crossed": false}
1180.564	state		reward_left
1180.635	state		reward_consumption
1182.624	event	sync	rsync
1184.458	event	input	poke_4_out
1185.459	event	timer	consumption_timer
1185.459	state		inter_trial_interval
1186.377	event	sync	rsync
1187.653	state		initiation_state
1188.764	event	input	poke_5
1188.765	state		choice_state
1189.091	event	input	poke_5_out
1189.682	event	input	poke_6
1189.683	state		chose_right
1189.684	variable	print	{"n_trials": 92, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5003047, "threshold_crossed": false}
1190.185	state		no_reward
1190.285	state		reward_consumption
1190.574	event	input	poke_6_out
1191.575	event	timer	consumption_timer
1191.575	state		inter_trial_interval
1191.938	event	input	poke_5
1191.984	event	input	poke_5_out
1192.669	event	sync	rsync
1192.691	event	input	poke_4
1192.732	event	input	poke_4_out
1193.061	state		initiation_state
1193.690	event	sync	rsync
1194.874	event	input	poke_5
1194.875	state		forced_choice_right
1194.969	event	input	poke_5_out
1195.546	event	input	poke_6
1195.547	state		chose_right
1195.548	variable	print	{"n_trials": 93, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5003047, "threshold_crossed": false}
1196.049	state		no_reward
1196.149	state		reward_consumption
1196.621	event	input	poke_6_out
1197.622	event	timer	consumption_timer
1197.622	state		inter_trial_interval
1198.213	event	input	poke_6
1198.375	event	input	poke_6_out
1199.019	event	input	poke_5
1199.081	event	input	poke_5_out
1200.209	event	input	poke_5
1200.219	state		initiation_state
1200.312	event	input	poke_5_out
1200.603	event	input	poke_6
1201.424	event	input	poke_6_out
1201.863	event	input	poke_5
1201.864	state		choice_state
1201.937	event	input	poke_5_out
1202.233	event	input	poke_6
1202.234	state		chose_right
1202.235	variable	print	{"n_trials": 94, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4415173, "threshold_crossed": false}
1202.432	event	sync	rsync
1202.736	state		no_reward
1202.836	state		reward_consumption
1203.085	event	input	poke_6_out
1203.125	event	input	poke_6
1203.156	event	input	poke_6_out
1203.645	event	input	poke_5
1203.687	event	input	poke_5_out
1203.841	event	input	poke_5
1203.883	event	input	poke_5_out
1204.157	event	timer	consumption_timer
1204.157	state		inter_trial_interval
1204.352	event	input	poke_5
1204.376	event	input	poke_5_out
1204.982	event	input	poke_4
1206.275	event	input	poke_4_out
1206.502	state		initiation_state
1206.727	event	sync	rsync
1207.049	event	input	poke_5
1207.050	state		choice_state
1207.100	event	input	poke_5_out
1207.881	event	input	poke_4
1207.882	state		chose_left
1207.883	variable	print	{"n_trials": 95, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5071407, "threshold_crossed": false}
1208.384	state		reward_left
1208.455	state		reward_consumption
1213.483	event	sync	rsync
1215.413	event	input	poke_4_out
1216.414	event	timer	consumption_timer
1216.414	state		inter_trial_interval
1216.638	event	sync	rsync
1218.801	state		initiation_state
1219.868	event	input	poke_5
1219.869	state		choice_state
1219.921	event	input	poke_5_out
1220.307	event	input	poke_4
1220.309	state		chose_left
1220.310	variable	print	{"n_trials": 96, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5650532, "threshold_crossed": false}
1220.810	state		reward_left
1220.881	state		reward_consumption
1225.816	event	sync	rsync
1226.989	event	sync	rsync
1230.185	event	sync	rsync
1235.873	event	input	poke_4_out
1236.836	event	sync	rsync
1236.874	event	timer	consumption_timer
1236.874	state		inter_trial_interval
1239.141	state		initiation_state
1240.010	event	input	poke_4
1240.085	event	input	poke_4_out
1240.891	event	input	poke_4
1241.954	event	input	poke_4_out
1242.410	event	input	poke_5
1242.411	state		forced_choice_left
1242.498	event	input	poke_5_out
1242.845	event	input	poke_4
1242.846	state		chose_left
1242.846	variable	print	{"n_trials": 97, "n_rewards": 53, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5650532, "threshold_crossed": false}
1243.134	event	sync	rsync
1243.347	state		reward_left
1243.418	state		reward_consumption
1249.758	event	input	poke_4_out
1250.758	event	timer	consumption_timer
1250.758	state		inter_trial_interval
1251.643	event	sync	rsync
1252.271	state		initiation_state
1253.832	event	input	poke_5
1253.833	state		choice_state
1253.910	event	input	poke_5_out
1254.299	event	input	poke_4
1254.300	state		chose_left
1254.301	variable	print	{"n_trials": 98, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6161608, "threshold_crossed": false}
1254.802	state		reward_left
1254.873	state		reward_consumption
1260.752	event	sync	rsync
1262.121	event	sync	rsync
1263.187	event	input	poke_4_out
1264.187	event	timer	consumption_timer
1264.187	state		inter_trial_interval
1266.874	state		initiation_state
1267.012	event	input	poke_5
1267.013	state		choice_state
1267.242	event	input	poke_5_out
1267.715	event	input	poke_6
1267.716	state		chose_right
1267.717	variable	print	{"n_trials": 99, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.54376, "threshold_crossed": false}
1268.218	state		no_reward
1268.318	state		reward_consumption
1268.551	event	input	poke_6_out
1268.938	event	input	poke_5
1269.023	event	input	poke_5_out
1269.551	event	timer	consumption_timer
1269.551	state		inter_trial_interval
1269.655	event	input	poke_4
1270.176	event	sync	rsync
1270.699	event	input	poke_4_out
1271.277	state		initiation_state
1272.090	event	input	poke_4
1272.101	event	input	poke_4_out
1272.348	event	input	poke_4
1273.317	event	input	poke_4_out
1273.909	event	input	poke_5
1273.910	state		choice_state
1273.975	event	input	poke_5_out
1274.403	event	input	poke_4
1274.405	state		chose_left
1274.406	variable	print	{"n_trials": 100, "n_rewards": 55, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5973696, "threshold_crossed": false}
1274.906	state		reward_left
1274.977	state		reward_consumption
1276.625	event	sync	rsync
1282.595	event	input	poke_4_out
1283.595	event	timer	consumption_timer
1283.595	state		inter_trial_interval
1285.815	event	sync	rsync
1286.452	state		initiation_state
1286.930	event	input	poke_5
1286.931	state		choice_state
1286.976	event	input	poke_5_out
1287.041	event	input	poke_5
1287.099	event	input	poke_5_out
1287.400	event	input	poke_4
1287.401	state		chose_left
1287.402	variable	print	{"n_trials": 101, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6446799, "threshold_crossed": false}
1287.903	state		reward_left
1287.974	state		reward_consumption
1291.228	event	sync	rsync
1295.611	event	input	poke_4_out
1296.611	event	timer	consumption_timer
1296.611	state		inter_trial_interval
1298.674	state		initiation_state
1299.099	event	sync	rsync
1299.553	event	input	poke_4
1300.404	event	input	poke_4_out
1301.159	event	input	poke_5
1301.160	state		choice_state
1301.174	event	input	poke_5_out
1301.476	event	sync	rsync
1301.512	event	input	poke_4
1301.514	state		chose_left
1301.515	variable	print	{"n_trials": 102, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6864311, "threshold_crossed": false}
1302.015	state		reward_left
1302.086	state		reward_consumption
1302.604	event	sync	rsync
1306.259	event	sync	rsync
1307.584	event	input	poke_4_out
1308.585	event	timer	consumption_timer
1308.585	state		inter_trial_interval
1309.874	event	sync	rsync
1310.632	state		initiation_state
1312.755	event	input	poke_4
1313.666	event	input	poke_4_out
1314.112	event	input	poke_5
1314.113	state		choice_state
1314.137	event	input	poke_5_out
1314.159	event	input	poke_5
1314.225	event	input	poke_5_out
1314.564	event	input	poke_4
1314.565	state		chose_left
1314.566	variable	print	{"n_trials": 103, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7232764, "threshold_crossed": false}
1315.067	state		reward_left
1315.138	state		reward_consumption
1316.277	event	sync	rsync
1319.437	event	sync	rsync
1322.014	event	input	poke_4_out
1323.015	event	timer	consumption_timer
1323.015	state		inter_trial_interval
1324.293	event	sync	rsync
1325.240	state		initiation_state
1326.538	event	input	poke_5
1326.539	state		forced_choice_right
1326.580	event	input	poke_5_out
1326.901	event	input	poke_4
1327.718	event	input	poke_4_out
1328.430	event	input	poke_4
1329.234	event	input	poke_4_out
1329.601	event	input	poke_5
1329.628	event	input	poke_5_out
1330.018	event	input	poke_4
1330.975	event	input	poke_4_out
1331.286	event	sync	rsync
1331.421	event	input	poke_5
1331.477	event	input	poke_5_out
1331.829	event	input	poke_4
1332.831	event	input	poke_4_out
1333.284	event	input	poke_5
1333.349	event	input	poke_5_out
1333.744	event	input	poke_4
1334.685	event	input	poke_4_out
1335.147	event	input	poke_5
1335.221	event	input	poke_5_out
1335.548	event	input	poke_4
1336.294	event	input	poke_4_out
1336.708	event	input	poke_5
1336.815	event	input	poke_5_out
1338.546	event	sync	rsync
1338.635	event	input	poke_6
1338.636	state		chose_right
1338.637	variable	print	{"n_trials": 104, "n_rewards": 58, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7232764, "threshold_crossed": false}
1339.138	state		no_reward
1339.238	state		reward_consumption
1339.508	event	input	poke_6_out
1340.509	event	timer	consumption_timer
1340.509	state		inter_trial_interval
1343.323	state		initiation_state
1343.401	event	input	poke_5
1343.402	state		choice_state
1343.453	event	input	poke_5_out
1343.774	event	input	poke_6
1343.776	state		chose_right
1343.777	variable	print	{"n_trials": 105, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6382892, "threshold_crossed": false}
1344.118	event	sync	rsync
1344.277	state		no_reward
1344.377	state		reward_consumption
1344.585	event	input	poke_6_out
1344.916	event	input	poke_5
1345.021	event	input	poke_5_out
1345.390	event	input	poke_5
1345.500	event	input	poke_5_out
1345.585	event	timer	consumption_timer
1345.585	state		inter_trial_interval
1346.006	event	input	poke_4
1346.980	state		initiation_state
1346.997	event	input	poke_4_out
1347.802	event	input	poke_5
1347.803	state		forced_choice_left
1347.823	event	input	poke_5_out
1347.950	event	input	poke_5
1347.997	event	input	poke_5_out
1348.439	event	input	poke_4
1348.440	state		chose_left
1348.441	variable	print	{"n_trials": 106, "n_rewards": 59, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6382892, "threshold_crossed": false}
1348.941	state		reward_left
1349.012	state		reward_consumption
1350.408	event	sync	rsync
1353.055	event	input	poke_4_out
1354.055	event	timer	consumption_timer
1354.055	state		inter_trial_interval
1354.610	event	sync	rsync
1356.032	event	input	poke_4
1356.171	event	input	poke_4_out
1356.609	state		initiation_state
1357.408	event	input	poke_4
1358.301	event	input	poke_4_out
1358.660	event	input	poke_5
1358.661	state		choice_state
1358.780	event	input	poke_5_out
1359.143	event	input	poke_4
1359.144	state		chose_left
1359.145	variable	print	{"n_trials": 107, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6807914, "threshold_crossed": false}
1359.646	state		reward_left
1359.717	state		reward_consumption
1360.426	event	sync	rsync
1363.999	event	sync	rsync
1368.483	event	sync	rsync
