time	type	subtype	content
705.275	event	input	poke_4
705.285	event	input	poke_4_out
705.906	event	sync	rsync
706.285	event	timer	consumption_timer
706.285	state		inter_trial_interval
707.555	state		initiation_state
707.646	event	input	poke_5
707.647	state		choice_state
707.722	event	input	poke_5_out
708.141	event	input	poke_4
708.142	state		chose_left
708.143	variable	print	{"n_trials": 84, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3839776, "threshold_crossed": false}
708.644	state		no_reward
708.744	state		reward_consumption
709.261	event	input	poke_4_out
709.524	event	input	poke_4
710.131	event	input	poke_4_out
710.453	event	input	poke_5
710.507	event	input	poke_5_out
710.814	event	input	poke_5
710.859	event	input	poke_5_out
711.131	event	timer	consumption_timer
711.131	state		inter_trial_interval
712.144	event	input	poke_5
712.167	event	input	poke_5_out
712.252	state		initiation_state
712.368	event	input	poke_5
712.370	state		choice_state
712.445	event	input	poke_5_out
713.107	event	input	poke_4
713.108	state		chose_left
713.109	variable	print	{"n_trials": 85, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.338859, "threshold_crossed": false}
713.610	state		no_reward
713.710	state		reward_consumption
713.978	event	input	poke_4_out
714.385	event	input	poke_5
714.412	event	input	poke_5_out
714.662	event	sync	rsync
714.979	event	timer	consumption_timer
714.979	state		inter_trial_interval
715.116	event	input	poke_6
715.166	event	input	poke_6_out
715.417	event	input	poke_6
715.495	event	input	poke_6_out
715.593	event	input	poke_6
716.121	event	input	poke_6_out
716.353	event	input	poke_6
716.527	event	input	poke_6_out
716.593	event	input	poke_6
716.668	event	input	poke_6_out
717.612	event	input	poke_5
717.672	event	input	poke_5_out
717.951	state		initiation_state
718.427	event	sync	rsync
719.052	event	input	poke_5
719.053	state		choice_state
719.093	event	input	poke_5_out
719.185	event	input	poke_5
719.203	event	input	poke_5_out
719.506	event	input	poke_6
719.507	state		chose_right
719.508	variable	print	{"n_trials": 86, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4165451, "threshold_crossed": false}
719.579	event	input	poke_6_out
719.695	event	input	poke_6
720.009	state		reward_right
720.087	state		reward_consumption
722.713	event	sync	rsync
723.037	event	input	poke_6_out
724.037	event	timer	consumption_timer
724.037	state		inter_trial_interval
725.551	event	input	poke_5
725.592	event	input	poke_5_out
725.954	event	input	poke_6
726.071	event	input	poke_6_out
726.158	event	input	poke_6
726.429	state		initiation_state
726.845	event	input	poke_6_out
727.703	event	input	poke_5
727.710	state		choice_state
727.716	event	input	poke_5_out
727.963	event	input	poke_6
727.964	state		chose_right
727.965	variable	print	{"n_trials": 87, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4851029, "threshold_crossed": false}
728.111	event	input	poke_6_out
728.130	event	input	poke_6
728.466	state		reward_right
728.544	state		reward_consumption
728.879	event	sync	rsync
730.260	event	input	poke_6_out
731.261	event	timer	consumption_timer
731.261	state		inter_trial_interval
734.018	state		initiation_state
734.158	event	input	poke_5
734.159	state		forced_choice_left
734.229	event	input	poke_5_out
734.540	event	input	poke_5
734.576	event	input	poke_5_out
734.893	event	input	poke_6
734.962	event	input	poke_6_out
735.042	event	input	poke_6
735.627	event	sync	rsync
735.772	event	input	poke_6_out
736.386	event	input	poke_4
736.387	state		chose_left
736.388	variable	print	{"n_trials": 88, "n_rewards": 53, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4851029, "threshold_crossed": false}
736.889	state		no_reward
736.989	state		reward_consumption
737.247	event	input	poke_4_out
738.248	event	timer	consumption_timer
738.248	state		inter_trial_interval
739.370	event	sync	rsync
741.086	state		initiation_state
745.934	event	sync	rsync
747.403	event	input	poke_5
747.405	state		choice_state
747.444	event	input	poke_5_out
747.804	event	input	poke_6
747.805	state		chose_right
747.806	variable	print	{"n_trials": 89, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5456049, "threshold_crossed": false}
748.307	state		no_reward
748.407	state		reward_consumption
748.690	event	input	poke_6_out
749.663	event	input	poke_4
749.830	event	input	poke_4_out
750.830	event	timer	consumption_timer
750.830	state		inter_trial_interval
753.042	state		initiation_state
755.246	event	sync	rsync
755.615	event	input	poke_5
755.616	state		choice_state
755.653	event	input	poke_5_out
756.205	event	input	poke_6
756.206	state		chose_right
756.207	variable	print	{"n_trials": 90, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5989978, "threshold_crossed": false}
756.306	event	input	poke_6_out
756.406	event	input	poke_6
756.708	state		reward_right
756.786	state		reward_consumption
759.445	event	input	poke_6_out
760.278	event	sync	rsync
760.446	event	timer	consumption_timer
760.446	state		inter_trial_interval
760.672	event	input	poke_5
760.722	event	input	poke_5_out
761.194	event	input	poke_5
761.259	event	input	poke_5_out
761.683	event	input	poke_5
761.709	event	input	poke_5_out
761.899	state		initiation_state
762.184	event	input	poke_5
762.185	state		forced_choice_right
762.243	event	input	poke_5_out
762.533	event	input	poke_6
762.534	state		chose_right
762.535	variable	print	{"n_trials": 91, "n_rewards": 55, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5989978, "threshold_crossed": false}
762.569	event	input	poke_6_out
762.670	event	input	poke_6
763.036	state		reward_right
763.114	state		reward_consumption
765.819	event	input	poke_6_out
765.851	event	input	poke_6
765.887	event	input	poke_6_out
766.887	event	timer	consumption_timer
766.887	state		inter_trial_interval
767.647	event	input	poke_5
767.698	event	input	poke_5_out
768.020	event	input	poke_5
768.057	event	input	poke_5_out
768.354	event	input	poke_6
768.466	state		initiation_state
768.478	event	input	poke_6_out
768.591	event	input	poke_6
768.722	event	input	poke_6_out
768.830	event	sync	rsync
769.343	event	input	poke_5
769.344	state		choice_state
769.403	event	input	poke_5_out
769.697	event	input	poke_6
769.698	state		chose_right
769.699	variable	print	{"n_trials": 92, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6461168, "threshold_crossed": false}
770.200	state		reward_right
770.278	state		reward_consumption
772.792	event	input	poke_6_out
772.976	event	input	poke_6
773.096	event	input	poke_6_out
774.096	event	timer	consumption_timer
774.096	state		inter_trial_interval
774.393	event	sync	rsync
775.068	event	input	poke_5
775.134	event	input	poke_5_out
776.520	event	input	poke_5
776.551	event	input	poke_5_out
776.682	event	input	poke_5
776.736	event	input	poke_5_out
776.777	state		initiation_state
777.448	event	input	poke_5
777.449	state		choice_state
777.533	event	input	poke_5_out
777.958	event	input	poke_6
777.960	state		chose_right
777.960	variable	print	{"n_trials": 93, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6876992, "threshold_crossed": false}
778.066	event	input	poke_6_out
778.091	event	input	poke_6
778.461	state		no_reward
778.561	state		reward_consumption
778.804	event	input	poke_6_out
779.133	event	input	poke_5
779.182	event	input	poke_5_out
779.804	event	timer	consumption_timer
779.804	state		inter_trial_interval
782.259	event	input	poke_5
782.292	event	input	poke_5_out
782.421	event	input	poke_5
782.470	event	input	poke_5_out
782.730	event	sync	rsync
782.765	state		initiation_state
782.958	event	input	poke_5
782.959	state		choice_state
783.002	event	input	poke_5_out
783.327	event	input	poke_6
783.328	state		chose_right
783.329	variable	print	{"n_trials": 94, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7243955, "threshold_crossed": false}
783.399	event	input	poke_6_out
783.467	event	input	poke_6
783.829	state		reward_right
783.907	state		reward_consumption
786.795	event	input	poke_6_out
787.225	event	sync	rsync
787.795	event	timer	consumption_timer
787.795	state		inter_trial_interval
789.505	state		initiation_state
789.965	event	input	poke_5
789.967	state		choice_state
790.022	event	input	poke_5_out
790.072	event	input	poke_5
790.081	event	input	poke_5_out
790.399	event	input	poke_6
790.400	state		chose_right
790.401	variable	print	{"n_trials": 95, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7567799, "threshold_crossed": true}
790.819	event	sync	rsync
790.902	state		reward_right
790.980	state		reward_consumption
793.929	event	input	poke_6_out
794.280	event	sync	rsync
794.930	event	timer	consumption_timer
794.930	state		inter_trial_interval
795.818	event	input	poke_5
795.868	event	input	poke_5_out
796.531	state		initiation_state
796.871	event	input	poke_5
796.872	state		forced_choice_left
796.913	event	input	poke_5_out
798.263	event	input	poke_6
798.378	event	input	poke_6_out
798.400	event	input	poke_6
798.965	event	input	poke_6_out
799.332	event	input	poke_5
799.371	event	input	poke_5_out
800.349	event	input	poke_4
800.351	state		chose_left
800.351	variable	print	{"n_trials": 96, "n_rewards": 59, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.7567799, "threshold_crossed": true}
800.852	state		reward_left
800.943	state		reward_consumption
802.106	event	sync	rsync
803.683	event	input	poke_4_out
803.738	event	input	poke_4
803.898	event	input	poke_4_out
804.898	event	timer	consumption_timer
804.898	state		inter_trial_interval
805.549	event	input	poke_5
805.584	event	input	poke_5_out
805.633	event	input	poke_5
805.705	event	input	poke_5_out
806.475	state		initiation_state
807.038	event	input	poke_5
807.039	state		choice_state
807.057	event	input	poke_5_out
807.561	event	input	poke_4
807.562	state		chose_left
807.563	variable	print	{"n_trials": 97, "n_rewards": 59, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6678559, "threshold_crossed": true}
808.064	state		no_reward
808.164	state		reward_consumption
808.509	event	input	poke_4_out
809.509	event	timer	consumption_timer
809.509	state		inter_trial_interval
809.967	event	sync	rsync
811.361	event	input	poke_5
811.416	event	input	poke_5_out
812.403	state		initiation_state
812.795	event	input	poke_5
812.796	state		choice_state
812.923	event	input	poke_5_out
813.519	event	input	poke_6
813.520	state		chose_right
813.521	variable	print	{"n_trials": 98, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7068839, "threshold_crossed": true}
813.581	event	input	poke_6_out
813.699	event	input	poke_6
813.834	event	sync	rsync
814.021	state		reward_right
814.099	state		reward_consumption
817.119	event	input	poke_6_out
818.120	event	timer	consumption_timer
818.120	state		inter_trial_interval
818.928	event	sync	rsync
819.385	event	input	poke_5
819.443	event	input	poke_5_out
820.035	event	input	poke_5
820.108	event	input	poke_5_out
820.687	event	input	poke_6
820.738	event	input	poke_6_out
820.821	event	input	poke_6
820.859	event	input	poke_6_out
820.963	state		initiation_state
821.112	event	input	poke_5
821.113	state		forced_choice_left
821.189	event	input	poke_5_out
821.524	event	input	poke_6
822.195	event	input	poke_6_out
822.501	event	input	poke_5
822.544	event	input	poke_5_out
822.870	event	input	poke_4
822.871	state		chose_left
822.872	variable	print	{"n_trials": 99, "n_rewards": 60, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7068839, "threshold_crossed": true}
823.372	state		no_reward
823.472	state		reward_consumption
823.683	event	input	poke_4_out
824.683	event	timer	consumption_timer
824.683	state		inter_trial_interval
825.034	event	input	poke_5
825.125	event	input	poke_5_out
825.543	event	input	poke_5
825.601	event	input	poke_5_out
825.803	event	input	poke_5
825.839	event	input	poke_5_out
827.161	event	sync	rsync
827.166	event	input	poke_5
827.251	event	input	poke_5_out
827.478	state		initiation_state
827.488	event	input	poke_5
827.489	state		choice_state
827.558	event	input	poke_5_out
827.842	event	input	poke_4
827.843	state		chose_left
827.844	variable	print	{"n_trials": 100, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6238229, "threshold_crossed": true}
828.345	state		no_reward
828.445	state		reward_consumption
828.839	event	input	poke_4_out
829.839	event	timer	consumption_timer
829.839	state		inter_trial_interval
830.133	event	input	poke_5
830.186	event	input	poke_5_out
830.622	event	input	poke_5
830.680	event	input	poke_5_out
831.129	event	input	poke_6
831.182	event	input	poke_6_out
831.264	event	input	poke_6
831.288	event	input	poke_6_out
832.606	state		initiation_state
833.128	event	input	poke_5
833.130	state		choice_state
833.177	event	input	poke_5_out
833.466	event	input	poke_6
833.467	state		chose_right
833.468	variable	print	{"n_trials": 101, "n_rewards": 61, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6680248, "threshold_crossed": true}
833.969	state		reward_right
834.047	state		reward_consumption
835.355	event	sync	rsync
836.768	event	input	poke_6_out
837.768	event	timer	consumption_timer
837.768	state		inter_trial_interval
839.057	state		initiation_state
839.531	event	input	poke_6
839.740	event	sync	rsync
839.754	event	input	poke_6_out
839.899	event	input	poke_6
840.135	event	input	poke_6_out
840.255	event	input	poke_6
841.002	event	input	poke_6_out
841.714	event	input	poke_5
841.716	state		choice_state
841.725	event	input	poke_5_out
842.016	event	input	poke_6
842.018	state		chose_right
842.018	variable	print	{"n_trials": 102, "n_rewards": 62, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.707033, "threshold_crossed": true}
842.519	state		reward_right
842.597	state		reward_consumption
845.792	event	sync	rsync
845.812	event	input	poke_6_out
846.813	event	timer	consumption_timer
846.813	state		inter_trial_interval
848.194	state		initiation_state
849.025	event	input	poke_5
849.026	state		choice_state
849.080	event	input	poke_5_out
849.417	event	input	poke_6
849.419	state		chose_right
849.420	variable	print	{"n_trials": 103, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7414575, "threshold_crossed": true}
849.559	event	sync	rsync
849.920	state		reward_right
849.998	state		reward_consumption
851.965	event	sync	rsync
852.584	event	input	poke_6_out
853.585	event	timer	consumption_timer
853.585	state		inter_trial_interval
853.715	event	input	poke_5
853.760	event	input	poke_5_out
854.394	event	input	poke_5
854.431	event	input	poke_5_out
856.091	state		initiation_state
856.520	event	input	poke_5
856.521	state		forced_choice_left
856.610	event	input	poke_5_out
857.060	event	sync	rsync
857.147	event	input	poke_6
857.202	event	input	poke_6_out
857.278	event	input	poke_6
857.410	event	input	poke_6_out
857.417	event	input	poke_6
857.758	event	input	poke_6_out
858.386	event	input	poke_4
858.387	state		chose_left
858.388	variable	print	{"n_trials": 104, "n_rewards": 63, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7414575, "threshold_crossed": true}
858.888	state		no_reward
858.988	state		reward_consumption
859.300	event	input	poke_4_out
860.177	event	input	poke_5
860.240	event	input	poke_5_out
860.300	event	timer	consumption_timer
860.300	state		inter_trial_interval
860.442	event	input	poke_5
860.513	event	input	poke_5_out
860.848	event	input	poke_5
860.885	event	input	poke_5_out
861.525	state		initiation_state
861.551	event	input	poke_5
861.553	state		choice_state
861.655	event	input	poke_5_out
862.067	event	input	poke_6
862.068	state		chose_right
862.069	variable	print	{"n_trials": 105, "n_rewards": 64, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.771837, "threshold_crossed": true}
862.132	event	input	poke_6_out
862.276	event	input	poke_6
862.569	state		reward_right
862.647	state		reward_consumption
863.804	event	sync	rsync
865.698	event	input	poke_6_out
866.593	event	sync	rsync
866.699	event	timer	consumption_timer
866.699	state		inter_trial_interval
868.919	state		initiation_state
869.006	event	input	poke_5
869.007	state		choice_state
869.068	event	input	poke_5_out
869.676	event	input	poke_6
869.677	state		chose_right
869.678	variable	print	{"n_trials": 106, "n_rewards": 64, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7986469, "threshold_crossed": true}
869.742	event	input	poke_6_out
869.806	event	input	poke_6
870.179	state		no_reward
870.186	event	sync	rsync
870.279	state		reward_consumption
870.611	event	input	poke_6_out
870.781	event	input	poke_6
870.834	event	input	poke_6_out
870.858	event	input	poke_6
870.903	event	input	poke_6_out
871.903	event	timer	consumption_timer
871.903	state		inter_trial_interval
873.608	event	input	poke_5
873.655	event	input	poke_5_out
874.274	state		initiation_state
874.633	event	input	poke_6
874.798	event	input	poke_6_out
874.911	event	input	poke_6
875.158	event	input	poke_6_out
875.203	event	input	poke_6
875.248	event	input	poke_6_out
875.327	event	input	poke_6
875.390	event	input	poke_6_out
875.421	event	input	poke_6
875.571	event	sync	rsync
875.612	event	input	poke_6_out
877.909	event	input	poke_5
877.910	state		choice_state
877.925	event	input	poke_5_out
878.331	event	input	poke_6
878.332	state		chose_right
878.333	variable	print	{"n_trials": 107, "n_rewards": 65, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8223065, "threshold_crossed": true}
878.414	event	input	poke_6_out
878.505	event	input	poke_6
878.834	state		reward_right
878.912	state		reward_consumption
879.186	event	sync	rsync
881.189	event	sync	rsync
881.585	event	input	poke_6_out
882.586	event	timer	consumption_timer
882.586	state		inter_trial_interval
883.677	state		initiation_state
883.797	event	input	poke_5
883.798	state		forced_choice_right
883.872	event	input	poke_5_out
884.168	event	input	poke_6
884.169	state		chose_right
884.170	variable	print	{"n_trials": 108, "n_rewards": 65, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.1776935, "threshold_crossed": false}
884.218	event	input	poke_6_out
884.340	event	input	poke_6
884.671	state		no_reward
884.776	state		reward_consumption
885.041	event	input	poke_6_out
885.372	event	input	poke_5
885.431	event	input	poke_5_out
886.042	event	timer	consumption_timer
886.042	state		inter_trial_interval
886.360	event	input	poke_4
886.381	event	input	poke_4_out
886.875	event	input	poke_5
886.892	event	input	poke_5_out
887.047	event	input	poke_5
887.087	event	input	poke_5_out
887.428	state		initiation_state
887.496	event	sync	rsync
887.528	event	input	poke_5
887.530	state		choice_state
887.621	event	input	poke_5_out
887.960	event	input	poke_6
887.961	state		chose_right
887.962	variable	print	{"n_trials": 109, "n_rewards": 65, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.156814, "threshold_crossed": false}
888.027	event	input	poke_6_out
888.101	event	input	poke_6
888.112	event	input	poke_6_out
888.208	event	input	poke_6
888.463	state		no_reward
888.553	event	input	poke_6_out
888.563	state		reward_consumption
888.856	event	input	poke_5
888.915	event	input	poke_5_out
889.273	event	input	poke_5
889.377	event	input	poke_5_out
889.563	event	timer	consumption_timer
889.563	state		inter_trial_interval
890.336	event	input	poke_5
890.396	event	input	poke_5_out
890.752	event	input	poke_5
890.830	event	input	poke_5_out
891.647	state		initiation_state
892.493	event	input	poke_5
892.494	state		choice_state
892.538	event	input	poke_5_out
892.620	event	sync	rsync
892.899	event	input	poke_6
892.900	state		chose_right
892.901	variable	print	{"n_trials": 110, "n_rewards": 65, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1383878, "threshold_crossed": false}
892.958	event	input	poke_6_out
892.993	event	input	poke_6
893.402	state		no_reward
893.502	state		reward_consumption
893.650	event	input	poke_6_out
893.810	event	input	poke_6
893.891	event	input	poke_6_out
894.892	event	timer	consumption_timer
894.892	state		inter_trial_interval
896.687	state		initiation_state
897.567	event	input	poke_5
897.568	state		choice_state
897.662	event	input	poke_5_out
898.033	event	input	poke_6
898.035	state		chose_right
898.036	variable	print	{"n_trials": 111, "n_rewards": 65, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1221268, "threshold_crossed": false}
898.097	event	input	poke_6_out
898.187	event	input	poke_6
898.536	state		no_reward
898.636	state		reward_consumption
898.869	event	input	poke_6_out
899.221	event	input	poke_5
899.250	event	input	poke_5_out
899.578	event	input	poke_4
900.825	event	input	poke_4_out
901.549	event	sync	rsync
901.826	event	timer	consumption_timer
901.826	state		inter_trial_interval
903.113	state		initiation_state
903.494	event	input	poke_5
903.495	state		forced_choice_left
903.538	event	input	poke_5_out
903.799	event	input	poke_4
903.800	state		chose_left
903.801	variable	print	{"n_trials": 112, "n_rewards": 66, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.1221268, "threshold_crossed": false}
904.301	state		reward_left
904.392	state		reward_consumption
907.383	event	sync	rsync
907.466	event	input	poke_4_out
908.467	event	timer	consumption_timer
908.467	state		inter_trial_interval
909.897	state		initiation_state
912.023	event	input	poke_5
912.029	state		forced_choice_right
912.056	event	input	poke_5_out
912.340	event	input	poke_4
913.033	event	sync	rsync
913.135	event	input	poke_4_out
913.600	event	input	poke_5
913.629	event	input	poke_5_out
913.987	event	input	poke_6
913.988	state		chose_right
913.989	variable	print	{"n_trials": 113, "n_rewards": 66, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1221268, "threshold_crossed": false}
914.099	event	input	poke_6_out
914.183	event	input	poke_6
914.489	state		no_reward
914.589	state		reward_consumption
914.840	event	input	poke_6_out
915.841	event	timer	consumption_timer
915.841	state		inter_trial_interval
918.213	state		initiation_state
919.987	event	input	poke_5
919.988	state		choice_state
920.030	event	input	poke_5_out
920.549	event	input	poke_6
920.551	state		chose_right
920.552	variable	print	{"n_trials": 114, "n_rewards": 67, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.1077765, "threshold_crossed": false}
920.590	event	input	poke_6_out
920.692	event	input	poke_6
921.052	state		reward_right
921.130	state		reward_consumption
922.554	event	sync	rsync
924.134	event	input	poke_6_out
925.135	event	timer	consumption_timer
925.135	state		inter_trial_interval
927.622	event	input	poke_5
927.645	event	input	poke_5_out
927.656	state		initiation_state
927.816	event	input	poke_5
927.817	state		choice_state
927.857	event	input	poke_5_out
928.121	event	input	poke_6
928.122	state		chose_right
928.123	variable	print	{"n_trials": 115, "n_rewards": 68, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.09511248, "threshold_crossed": false}
928.183	event	input	poke_6_out
928.236	event	input	poke_6
928.624	state		reward_right
928.702	state		reward_consumption
930.799	event	sync	rsync
931.087	event	input	poke_6_out
931.097	event	input	poke_6
931.173	event	input	poke_6_out
932.174	event	timer	consumption_timer
932.174	state		inter_trial_interval
934.902	event	sync	rsync
935.065	state		initiation_state
939.483	event	input	poke_5
939.484	state		choice_state
939.501	event	input	poke_5_out
939.942	event	input	poke_5
939.988	event	input	poke_5_out
940.569	event	input	poke_6
940.570	state		chose_right
940.571	variable	print	{"n_trials": 116, "n_rewards": 69, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.08393646, "threshold_crossed": false}
940.642	event	input	poke_6_out
940.747	event	input	poke_6
941.072	state		reward_right
941.150	state		reward_consumption
941.944	event	sync	rsync
945.462	event	sync	rsync
945.911	event	input	poke_6_out
946.912	event	timer	consumption_timer
946.912	state		inter_trial_interval
948.405	state		initiation_state
951.492	event	input	poke_5
951.493	state		choice_state
951.534	event	input	poke_5_out
951.753	event	input	poke_5
951.875	event	input	poke_5_out
952.094	event	input	poke_4
952.096	state		chose_left
952.096	variable	print	{"n_trials": 117, "n_rewards": 70, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.1915768, "threshold_crossed": false}
952.597	state		reward_left
952.688	state		reward_consumption
953.109	event	sync	rsync
955.371	event	input	poke_4_out
955.443	event	input	poke_4
956.326	event	sync	rsync
956.358	event	input	poke_4_out
957.359	event	timer	consumption_timer
957.359	state		inter_trial_interval
957.466	event	input	poke_5
957.511	event	input	poke_5_out
958.265	event	input	poke_5
958.322	event	input	poke_5_out
958.519	state		initiation_state
959.317	event	input	poke_5
959.318	state		choice_state
959.350	event	input	poke_5_out
959.624	event	input	poke_4
959.625	state		chose_left
959.626	variable	print	{"n_trials": 118, "n_rewards": 71, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.286569, "threshold_crossed": false}
960.127	state		reward_left
960.218	state		reward_consumption
961.549	event	sync	rsync
963.851	event	input	poke_4_out
964.852	event	timer	consumption_timer
964.852	state		inter_trial_interval
966.269	state		initiation_state
967.407	event	sync	rsync
972.304	event	sync	rsync
972.489	event	input	poke_5
972.490	state		choice_state
972.510	event	input	poke_5_out
973.013	event	input	poke_5
973.115	event	input	poke_5_out
973.377	event	input	poke_4
973.378	state		chose_left
973.379	variable	print	{"n_trials": 119, "n_rewards": 72, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3703994, "threshold_crossed": false}
973.880	state		reward_left
973.971	state		reward_consumption
976.959	event	sync	rsync
977.113	event	input	poke_4_out
977.146	event	input	poke_4
977.243	event	input	poke_4_out
978.243	event	timer	consumption_timer
978.243	state		inter_trial_interval
980.684	state		initiation_state
982.475	event	sync	rsync
982.838	event	input	poke_5
982.839	state		forced_choice_left
982.892	event	input	poke_5_out
983.307	event	input	poke_4
983.308	state		chose_left
983.308	variable	print	{"n_trials": 120, "n_rewards": 73, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3703994, "threshold_crossed": false}
983.665	event	sync	rsync
983.809	state		reward_left
983.900	state		reward_consumption
988.068	event	sync	rsync
988.589	event	input	poke_4_out
988.685	event	input	poke_4
988.735	event	input	poke_4_out
988.761	event	input	poke_4
989.166	event	input	poke_4_out
989.783	event	sync	rsync
990.166	event	timer	consumption_timer
990.166	state		inter_trial_interval
991.209	event	input	poke_5
991.266	event	input	poke_5_out
992.015	event	sync	rsync
992.483	event	input	poke_4
992.790	state		initiation_state
993.108	event	input	poke_4_out
993.808	event	input	poke_4
994.626	event	sync	rsync
994.862	event	input	poke_4_out
995.187	event	input	poke_5
995.188	state		choice_state
995.213	event	input	poke_5_out
995.450	event	input	poke_4
995.451	state		chose_left
995.452	variable	print	{"n_trials": 121, "n_rewards": 73, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4443794, "threshold_crossed": false}
995.953	state		no_reward
996.053	state		reward_consumption
996.463	event	input	poke_4_out
997.464	event	timer	consumption_timer
997.464	state		inter_trial_interval
997.751	event	sync	rsync
999.370	state		initiation_state
999.953	event	input	poke_5
999.954	state		forced_choice_right
999.995	event	input	poke_5_out
1000.222	event	input	poke_5
1000.273	event	input	poke_5_out
1000.802	event	input	poke_6
1000.803	state		chose_right
