time	type	subtype	content
618.485	state		no_reward
618.585	state		reward_consumption
618.909	event	input	poke_4_out
619.909	event	timer	consumption_timer
619.909	state		inter_trial_interval
622.165	event	sync	rsync
622.293	state		initiation_state
622.644	event	input	poke_5
622.645	state		forced_choice_right
622.811	event	input	poke_5_out
623.361	event	input	poke_5
623.424	event	input	poke_5_out
623.947	event	input	poke_6
623.948	state		chose_right
623.948	variable	print	{"n_trials": 61, "n_rewards": 34, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6344851, "threshold_crossed": false}
624.449	state		reward_right
624.519	state		reward_consumption
629.973	event	sync	rsync
630.934	event	input	poke_6_out
631.934	event	timer	consumption_timer
631.934	state		inter_trial_interval
633.246	event	sync	rsync
634.623	state		initiation_state
636.464	event	input	poke_5
636.465	state		choice_state
636.488	event	input	poke_5_out
636.537	event	input	poke_5
636.558	event	input	poke_5_out
637.337	event	input	poke_6
637.338	state		chose_right
637.339	variable	print	{"n_trials": 62, "n_rewards": 35, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6774343, "threshold_crossed": false}
637.839	state		reward_right
637.909	state		reward_consumption
638.245	event	sync	rsync
640.933	event	input	poke_6_out
641.934	event	timer	consumption_timer
641.934	state		inter_trial_interval
643.840	state		initiation_state
644.281	event	sync	rsync
644.557	event	input	poke_5
644.559	state		choice_state
644.664	event	input	poke_5_out
644.812	event	input	poke_5
644.882	event	input	poke_5_out
645.259	event	input	poke_6
645.260	state		chose_right
645.261	variable	print	{"n_trials": 63, "n_rewards": 36, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7153368, "threshold_crossed": false}
645.762	state		reward_right
645.832	state		reward_consumption
646.647	event	sync	rsync
648.175	event	input	poke_6_out
648.957	event	sync	rsync
649.176	event	timer	consumption_timer
649.176	state		inter_trial_interval
651.820	state		initiation_state
652.453	event	input	poke_5
652.454	state		choice_state
652.529	event	input	poke_5_out
652.636	event	input	poke_5
652.752	event	input	poke_5_out
653.055	event	input	poke_6
653.056	state		chose_right
653.057	variable	print	{"n_trials": 64, "n_rewards": 36, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7487855, "threshold_crossed": false}
653.101	event	input	poke_6_out
653.138	event	input	poke_6
653.558	state		no_reward
653.658	state		reward_consumption
653.922	event	input	poke_6_out
654.923	event	timer	consumption_timer
654.923	state		inter_trial_interval
655.205	event	sync	rsync
657.269	state		initiation_state
657.993	event	input	poke_5
657.995	state		choice_state
658.019	event	input	poke_5_out
658.502	event	input	poke_4
658.503	state		chose_left
658.504	variable	print	{"n_trials": 65, "n_rewards": 36, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6608009, "threshold_crossed": false}
658.678	event	sync	rsync
659.005	state		no_reward
659.105	state		reward_consumption
659.354	event	input	poke_4_out
659.461	event	input	poke_4
659.874	event	input	poke_4_out
659.902	event	input	poke_4
660.338	event	input	poke_4_out
660.511	event	sync	rsync
661.338	event	timer	consumption_timer
661.338	state		inter_trial_interval
662.294	event	input	poke_5
662.387	event	input	poke_5_out
662.422	event	input	poke_5
662.549	event	input	poke_5_out
663.043	state		initiation_state
663.204	event	input	poke_6
663.254	event	input	poke_6_out
663.298	event	input	poke_6
664.116	event	input	poke_6_out
664.158	event	sync	rsync
664.637	event	input	poke_5
664.638	state		choice_state
664.733	event	input	poke_5_out
665.090	event	input	poke_6
665.091	state		chose_right
665.092	variable	print	{"n_trials": 66, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7006579, "threshold_crossed": false}
665.593	state		reward_right
665.663	state		reward_consumption
670.155	event	input	poke_6_out
670.370	event	sync	rsync
671.156	event	timer	consumption_timer
671.156	state		inter_trial_interval
672.376	state		initiation_state
672.828	event	input	poke_5
672.829	state		choice_state
672.892	event	input	poke_5_out
673.061	event	input	poke_5
673.147	event	input	poke_5_out
673.501	event	input	poke_6
673.502	state		chose_right
673.503	variable	print	{"n_trials": 67, "n_rewards": 38, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7358315, "threshold_crossed": false}
674.004	state		reward_right
674.074	state		reward_consumption
674.995	event	sync	rsync
676.448	event	sync	rsync
678.655	event	input	poke_6_out
678.822	event	input	poke_6
681.768	event	input	poke_6_out
682.768	event	timer	consumption_timer
682.768	state		inter_trial_interval
683.911	event	sync	rsync
684.681	state		initiation_state
685.166	event	input	poke_5
685.167	state		forced_choice_right
685.201	event	input	poke_5_out
685.619	event	input	poke_6
685.620	state		chose_right
685.620	variable	print	{"n_trials": 68, "n_rewards": 38, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7358315, "threshold_crossed": false}
686.121	state		no_reward
686.221	state		reward_consumption
686.415	event	input	poke_6_out
687.416	event	timer	consumption_timer
687.416	state		inter_trial_interval
688.478	event	sync	rsync
689.204	state		initiation_state
689.209	event	input	poke_5
689.211	state		choice_state
689.246	event	input	poke_5_out
689.624	event	input	poke_5
689.684	event	input	poke_5_out
690.199	event	input	poke_6
690.200	state		chose_right
690.201	variable	print	{"n_trials": 69, "n_rewards": 38, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7668722, "threshold_crossed": true}
690.702	state		no_reward
690.802	state		reward_consumption
690.892	event	input	poke_6_out
691.709	event	sync	rsync
691.893	event	timer	consumption_timer
691.893	state		inter_trial_interval
693.750	state		initiation_state
693.791	event	input	poke_5
693.792	state		choice_state
693.817	event	input	poke_5_out
693.866	event	input	poke_5
693.873	event	input	poke_5_out
694.348	event	input	poke_4
694.349	state		chose_left
694.350	variable	print	{"n_trials": 70, "n_rewards": 38, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6767623, "threshold_crossed": true}
694.780	event	sync	rsync
694.851	state		no_reward
694.951	state		reward_consumption
695.471	event	input	poke_4_out
695.507	event	input	poke_4
695.746	event	input	poke_4_out
696.265	event	sync	rsync
696.747	event	timer	consumption_timer
696.747	state		inter_trial_interval
697.711	event	input	poke_5
697.764	event	input	poke_5_out
698.326	event	input	poke_6
698.529	event	input	poke_6_out
698.620	event	input	poke_6
698.739	state		initiation_state
699.025	event	input	poke_6_out
699.650	event	input	poke_5
699.651	state		choice_state
699.698	event	input	poke_5_out
699.982	event	sync	rsync
700.117	event	input	poke_6
700.119	state		chose_right
700.120	variable	print	{"n_trials": 71, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7147437, "threshold_crossed": true}
700.620	state		reward_right
700.690	state		reward_consumption
702.202	event	input	poke_6_out
702.230	event	input	poke_6
702.308	event	input	poke_6_out
702.332	event	input	poke_6
702.378	event	input	poke_6_out
703.378	event	timer	consumption_timer
703.378	state		inter_trial_interval
704.500	state		initiation_state
705.153	event	input	poke_5
705.155	state		forced_choice_right
705.264	event	input	poke_5_out
705.619	event	sync	rsync
705.712	event	input	poke_6
705.713	state		chose_right
705.714	variable	print	{"n_trials": 72, "n_rewards": 39, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7147437, "threshold_crossed": true}
705.819	event	input	poke_6_out
705.848	event	input	poke_6
706.215	state		no_reward
706.315	state		reward_consumption
706.677	event	input	poke_6_out
707.678	event	timer	consumption_timer
707.678	state		inter_trial_interval
709.198	state		initiation_state
710.095	event	input	poke_5
710.097	state		choice_state
710.162	event	input	poke_5_out
710.796	event	input	poke_4
710.798	state		chose_left
710.799	variable	print	{"n_trials": 73, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6307591, "threshold_crossed": true}
711.299	state		no_reward
711.399	state		reward_consumption
711.557	event	input	poke_4_out
711.655	event	input	poke_4
712.348	event	input	poke_4_out
712.432	event	input	poke_4
712.443	event	input	poke_4_out
712.504	event	input	poke_4
712.523	event	sync	rsync
712.632	event	input	poke_4_out
713.632	event	timer	consumption_timer
713.632	state		inter_trial_interval
715.651	event	input	poke_6
715.737	event	input	poke_6_out
716.129	event	sync	rsync
716.561	state		initiation_state
717.145	event	input	poke_5
717.146	state		choice_state
717.241	event	input	poke_5_out
717.369	event	input	poke_5
717.529	event	input	poke_5_out
717.911	event	input	poke_6
717.913	state		chose_right
717.914	variable	print	{"n_trials": 74, "n_rewards": 40, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6741461, "threshold_crossed": true}
717.978	event	input	poke_6_out
718.054	event	input	poke_6
718.414	state		reward_right
718.484	state		reward_consumption
720.365	event	input	poke_6_out
720.403	event	input	poke_6
720.668	event	sync	rsync
723.163	event	input	poke_6_out
723.195	event	input	poke_6
723.851	event	input	poke_6_out
724.852	event	timer	consumption_timer
724.852	state		inter_trial_interval
726.310	state		initiation_state
726.424	event	sync	rsync
727.306	event	input	poke_5
727.307	state		choice_state
727.365	event	input	poke_5_out
727.743	event	input	poke_6
727.745	state		chose_right
727.746	variable	print	{"n_trials": 75, "n_rewards": 41, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7124349, "threshold_crossed": true}
727.848	event	input	poke_6_out
727.872	event	input	poke_6
727.879	event	sync	rsync
728.246	state		reward_right
728.316	state		reward_consumption
729.082	event	sync	rsync
733.090	event	sync	rsync
734.475	event	input	poke_6_out
734.523	event	input	poke_6
737.299	event	sync	rsync
738.871	event	input	poke_6_out
739.871	event	timer	consumption_timer
739.871	state		inter_trial_interval
742.012	state		initiation_state
742.065	event	input	poke_5
742.066	state		forced_choice_right
742.145	event	input	poke_5_out
742.372	event	sync	rsync
742.936	event	input	poke_6
742.937	state		chose_right
742.938	variable	print	{"n_trials": 76, "n_rewards": 42, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7124349, "threshold_crossed": true}
743.391	event	sync	rsync
743.439	state		reward_right
743.509	state		reward_consumption
744.431	event	sync	rsync
752.532	event	input	poke_6_out
752.571	event	input	poke_6
752.837	event	input	poke_6_out
752.921	event	input	poke_6
753.717	event	sync	rsync
754.761	event	input	poke_6_out
755.762	event	timer	consumption_timer
755.762	state		inter_trial_interval
757.949	state		initiation_state
758.521	event	sync	rsync
762.203	event	input	poke_6
762.826	event	input	poke_6_out
763.261	event	input	poke_5
763.262	state		forced_choice_right
763.328	event	input	poke_5_out
763.763	event	input	poke_6
763.764	state		chose_right
763.765	variable	print	{"n_trials": 77, "n_rewards": 43, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7124349, "threshold_crossed": true}
764.266	state		reward_right
764.336	state		reward_consumption
764.912	event	sync	rsync
766.184	event	input	poke_6_out
767.123	event	sync	rsync
767.185	event	timer	consumption_timer
767.185	state		inter_trial_interval
768.496	state		initiation_state
769.960	event	sync	rsync
770.123	event	input	poke_6
772.919	event	input	poke_6_out
774.345	event	input	poke_6
776.035	event	input	poke_6_out
779.020	event	sync	rsync
779.203	event	input	poke_5
779.204	state		choice_state
779.250	event	input	poke_5_out
779.543	event	input	poke_6
779.544	state		chose_right
779.545	variable	print	{"n_trials": 78, "n_rewards": 44, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7462247, "threshold_crossed": true}
780.045	state		reward_right
780.115	state		reward_consumption
786.690	event	input	poke_6_out
786.809	event	input	poke_6
788.349	event	sync	rsync
788.496	event	input	poke_6_out
789.496	event	timer	consumption_timer
789.496	state		inter_trial_interval
790.875	state		initiation_state
792.233	event	input	poke_5
792.234	state		choice_state
792.252	event	input	poke_5_out
792.359	event	sync	rsync
792.608	event	input	poke_6
792.610	state		chose_right
792.611	variable	print	{"n_trials": 79, "n_rewards": 45, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7760441, "threshold_crossed": true}
793.111	state		reward_right
793.181	state		reward_consumption
796.489	event	sync	rsync
797.404	event	input	poke_6_out
797.442	event	input	poke_6
801.428	event	input	poke_6_out
802.428	event	timer	consumption_timer
802.428	state		inter_trial_interval
802.503	event	sync	rsync
804.658	event	sync	rsync
804.714	state		initiation_state
805.343	event	input	poke_6
806.183	event	input	poke_6_out
806.513	event	sync	rsync
807.980	event	input	poke_6
808.014	event	input	poke_6_out
808.260	event	input	poke_6
808.334	event	input	poke_6_out
809.422	event	sync	rsync
809.645	event	input	poke_6
809.773	event	input	poke_6_out
810.305	event	input	poke_5
810.306	state		choice_state
810.374	event	input	poke_5_out
810.768	event	input	poke_6
810.769	state		chose_right
810.770	variable	print	{"n_trials": 80, "n_rewards": 46, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8023596, "threshold_crossed": true}
811.270	state		reward_right
811.340	state		reward_consumption
812.686	event	input	poke_6_out
812.699	event	input	poke_6
812.768	event	input	poke_6_out
813.768	event	timer	consumption_timer
813.768	state		inter_trial_interval
814.009	event	sync	rsync
815.208	state		initiation_state
815.604	event	input	poke_5
815.605	state		choice_state
815.639	event	input	poke_5_out
815.807	event	input	poke_5
815.850	event	input	poke_5_out
816.179	event	input	poke_6
816.181	state		chose_right
816.181	variable	print	{"n_trials": 81, "n_rewards": 47, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8255829, "threshold_crossed": true}
816.682	state		reward_right
816.752	state		reward_consumption
818.437	event	input	poke_6_out
818.475	event	input	poke_6
818.500	event	input	poke_6_out
818.566	event	input	poke_6
818.613	event	input	poke_6_out
819.614	event	timer	consumption_timer
819.614	state		inter_trial_interval
821.328	state		initiation_state
822.569	event	sync	rsync
830.265	event	input	poke_5
830.266	state		forced_choice_left
830.318	event	sync	rsync
830.325	event	input	poke_5_out
830.825	event	input	poke_4
830.826	state		chose_left
830.827	variable	print	{"n_trials": 82, "n_rewards": 47, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1744171, "threshold_crossed": false}
831.327	state		no_reward
831.427	state		reward_consumption
831.851	event	input	poke_4_out
831.876	event	input	poke_4
832.040	event	input	poke_4_out
832.088	event	input	poke_4
832.132	event	input	poke_4_out
832.135	event	sync	rsync
832.155	event	input	poke_4
832.242	event	input	poke_4_out
833.242	event	timer	consumption_timer
833.242	state		inter_trial_interval
834.972	state		initiation_state
835.176	event	input	poke_6
835.264	event	input	poke_6_out
835.307	event	input	poke_6
836.055	event	input	poke_6_out
837.340	event	input	poke_5
837.341	state		choice_state
837.440	event	input	poke_5_out
837.764	event	input	poke_6
837.765	state		chose_right
837.766	variable	print	{"n_trials": 83, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1539225, "threshold_crossed": false}
837.830	event	sync	rsync
837.908	event	input	poke_6_out
837.950	event	input	poke_6
838.267	state		no_reward
838.367	state		reward_consumption
838.607	event	input	poke_6_out
838.729	event	input	poke_6
838.804	event	input	poke_6_out
839.805	event	timer	consumption_timer
839.805	state		inter_trial_interval
839.930	event	input	poke_5
839.979	event	input	poke_5_out
841.333	state		initiation_state
841.668	event	sync	rsync
841.789	event	input	poke_5
841.790	state		choice_state
841.848	event	input	poke_5_out
841.869	event	input	poke_5
841.891	event	input	poke_5_out
842.355	event	input	poke_6
842.356	state		chose_right
842.357	variable	print	{"n_trials": 84, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1358361, "threshold_crossed": false}
842.858	state		no_reward
842.958	state		reward_consumption
843.271	event	input	poke_6_out
843.305	event	input	poke_6
843.903	event	input	poke_6_out
844.904	event	timer	consumption_timer
844.904	state		inter_trial_interval
845.245	event	input	poke_5
845.418	event	input	poke_5_out
845.476	event	input	poke_5
845.701	event	input	poke_5_out
845.793	event	input	poke_5
845.832	event	input	poke_5_out
846.152	event	input	poke_5
846.247	event	input	poke_5_out
846.593	state		initiation_state
847.508	event	input	poke_5
847.510	state		choice_state
847.569	event	input	poke_5_out
847.939	event	input	poke_4
847.941	state		chose_left
847.942	variable	print	{"n_trials": 85, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2373781, "threshold_crossed": false}
848.442	state		reward_left
848.513	state		reward_consumption
848.659	event	sync	rsync
851.779	event	input	poke_4_out
851.827	event	input	poke_4
851.889	event	input	poke_4_out
851.948	event	input	poke_4
852.645	event	input	poke_4_out
853.645	event	timer	consumption_timer
853.645	state		inter_trial_interval
855.946	state		initiation_state
856.132	event	input	poke_5
856.133	state		choice_state
856.164	event	input	poke_5_out
856.610	event	input	poke_6
856.611	state		chose_right
856.612	variable	print	{"n_trials": 86, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2094854, "threshold_crossed": false}
856.675	event	input	poke_6_out
856.750	event	input	poke_6
856.819	event	sync	rsync
857.112	state		no_reward
857.212	state		reward_consumption
857.394	event	input	poke_6_out
858.394	event	timer	consumption_timer
858.394	state		inter_trial_interval
860.054	event	input	poke_5
860.154	event	input	poke_5_out
860.222	event	input	poke_5
860.332	event	input	poke_5_out
860.473	state		initiation_state
860.761	event	input	poke_5
860.762	state		choice_state
860.861	event	input	poke_5_out
861.220	event	input	poke_4
861.222	state		chose_left
861.223	variable	print	{"n_trials": 87, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3023734, "threshold_crossed": false}
861.276	event	input	poke_4_out
861.299	event	input	poke_4
861.723	state		reward_left
861.794	state		reward_consumption
862.508	event	sync	rsync
866.261	event	input	poke_4_out
867.015	event	sync	rsync
867.261	event	timer	consumption_timer
867.261	state		inter_trial_interval
869.085	state		initiation_state
870.158	event	sync	rsync
871.786	event	input	poke_5
871.788	state		forced_choice_right
871.859	event	input	poke_5_out
871.941	event	input	poke_5
872.007	event	input	poke_5_out
872.335	event	input	poke_6
872.336	state		chose_right
872.337	variable	print	{"n_trials": 88, "n_rewards": 49, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3023734, "threshold_crossed": false}
872.629	event	sync	rsync
872.838	state		no_reward
872.938	state		reward_consumption
873.496	event	input	poke_6_out
874.496	event	timer	consumption_timer
874.496	state		inter_trial_interval
875.528	event	input	poke_5
875.593	event	input	poke_5_out
875.680	event	input	poke_5
875.759	event	input	poke_5_out
876.688	state		initiation_state
877.072	event	input	poke_5
877.073	state		choice_state
877.114	event	input	poke_5_out
877.440	event	input	poke_5
877.488	event	input	poke_5_out
877.939	event	input	poke_4
877.940	state		chose_left
877.941	variable	print	{"n_trials": 89, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.3843466, "threshold_crossed": false}
878.442	state		no_reward
878.542	state		reward_consumption
878.781	event	input	poke_4_out
879.782	event	timer	consumption_timer
879.782	state		inter_trial_interval
880.244	event	sync	rsync
880.315	event	input	poke_5
880.342	event	input	poke_5_out
881.483	state		initiation_state
882.090	event	input	poke_5
882.091	state		choice_state
882.125	event	input	poke_5_out
882.723	event	input	poke_4
882.725	state		chose_left
882.726	variable	print	{"n_trials": 90, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4566878, "threshold_crossed": false}
883.226	state		no_reward
883.326	state		reward_consumption
884.234	event	input	poke_4_out
884.249	event	input	poke_4
884.286	event	input	poke_4_out
885.287	event	timer	consumption_timer
885.287	state		inter_trial_interval
886.503	state		initiation_state
887.271	event	input	poke_5
887.272	state		forced_choice_left
887.392	event	input	poke_5_out
888.255	event	input	poke_4
888.256	state		chose_left
888.256	variable	print	{"n_trials": 91, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4566878, "threshold_crossed": false}
888.757	state		reward_left
888.828	state		reward_consumption
889.572	event	sync	rsync
890.798	event	input	poke_4_out
890.819	event	input	poke_4
891.572	event	input	poke_4_out
892.572	event	timer	consumption_timer
892.572	state		inter_trial_interval
894.267	state		initiation_state
894.623	event	input	poke_5
894.624	state		choice_state
894.710	event	input	poke_5_out
895.055	event	input	poke_4
895.056	state		chose_left
895.057	variable	print	{"n_trials": 92, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5205287, "threshold_crossed": false}
895.558	state		reward_left
895.629	state		reward_consumption
898.134	event	sync	rsync
898.875	event	input	poke_4_out
899.875	event	timer	consumption_timer
899.875	state		inter_trial_interval
900.876	event	sync	rsync
900.919	state		initiation_state
901.262	event	input	poke_6
901.381	event	input	poke_6_out
902.012	event	input	poke_5
902.014	state		choice_state
902.129	event	input	poke_5_out
902.454	event	input	poke_6
902.455	state		chose_right
902.456	variable	print	{"n_trials": 93, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4593649, "threshold_crossed": false}
902.957	state		no_reward
903.057	state		reward_consumption
903.124	event	sync	rsync
903.591	event	input	poke_6_out
904.591	event	timer	consumption_timer
904.591	state		inter_trial_interval
904.808	event	input	poke_6
905.445	event	input	poke_6_out
906.829	event	sync	rsync
907.370	state		initiation_state
907.942	event	input	poke_5
907.943	state		forced_choice_right
908.025	event	input	poke_5_out
908.356	event	input	poke_6
908.357	state		chose_right
908.358	variable	print	{"n_trials": 94, "n_rewards": 51, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4593649, "threshold_crossed": false}
908.858	state		no_reward
908.958	state		reward_consumption
909.449	event	input	poke_6_out
910.450	event	timer	consumption_timer
910.450	state		inter_trial_interval
911.687	event	input	poke_5
911.765	event	input	poke_5_out
911.861	event	sync	rsync
912.775	event	input	poke_5
912.884	event	input	poke_5_out
912.959	event	input	poke_5
913.040	event	input	poke_5_out
913.395	state		initiation_state
914.780	event	input	poke_5
914.782	state		choice_state
914.820	event	input	poke_5_out
915.305	event	input	poke_4
915.307	state		chose_left
915.308	variable	print	{"n_trials": 95, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5228913, "threshold_crossed": false}
915.808	state		reward_left
915.879	state		reward_consumption
916.493	event	sync	rsync
917.471	event	input	poke_4_out
918.472	event	timer	consumption_timer
918.472	state		inter_trial_interval
919.430	event	sync	rsync
921.442	state		initiation_state
922.277	event	input	poke_4
922.351	event	input	poke_4_out
922.414	event	input	poke_4
922.524	event	input	poke_4_out
922.573	event	sync	rsync
928.918	event	sync	rsync
932.101	event	input	poke_5
932.102	state		choice_state
932.181	event	input	poke_5_out
933.125	event	input	poke_4
933.126	state		chose_left
933.127	variable	print	{"n_trials": 96, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.578953, "threshold_crossed": false}
933.628	state		reward_left
933.699	state		reward_consumption
935.445	event	sync	rsync
937.583	event	input	poke_4_out
938.583	event	timer	consumption_timer
938.583	state		inter_trial_interval
941.475	state		initiation_state
942.210	event	input	poke_6
942.255	event	input	poke_6_out
942.492	event	input	poke_6
942.573	event	input	poke_6_out
943.395	event	input	poke_5
943.396	state		choice_state
943.462	event	input	poke_5_out
943.875	event	input	poke_6
943.876	state		chose_right
943.877	variable	print	{"n_trials": 97, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.5109242, "threshold_crossed": false}
944.378	state		reward_right
944.448	state		reward_consumption
944.582	event	sync	rsync
948.215	event	input	poke_6_out
948.231	event	input	poke_6
948.557	event	input	poke_6_out
948.831	event	input	poke_6
948.848	event	input	poke_6_out
949.558	event	sync	rsync
949.849	event	timer	consumption_timer
949.849	state		inter_trial_interval
950.121	event	sync	rsync
951.040	state		initiation_state
954.115	event	input	poke_6
954.169	event	input	poke_6_out
954.376	event	input	poke_6
954.537	event	input	poke_6_out
954.625	event	input	poke_6
955.233	event	input	poke_6_out
957.802	event	input	poke_5
957.803	state		forced_choice_left
957.858	event	input	poke_5_out
958.226	event	input	poke_6
958.278	event	input	poke_6_out
958.291	event	sync	rsync
958.439	event	input	poke_6
959.220	event	input	poke_6_out
960.338	event	input	poke_4
960.339	state		chose_left
960.340	variable	print	{"n_trials": 98, "n_rewards": 54, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5109242, "threshold_crossed": false}
960.841	state		no_reward
960.941	state		reward_consumption
961.144	event	input	poke_4_out
961.173	event	input	poke_4
961.254	event	input	poke_4_out
962.254	event	timer	consumption_timer
962.254	state		inter_trial_interval
963.967	event	sync	rsync
964.865	state		initiation_state
965.884	event	sync	rsync
969.994	event	sync	rsync
970.335	event	input	poke_5
970.336	state		choice_state
970.444	event	input	poke_5_out
970.896	event	input	poke_4
970.897	state		chose_left
970.898	variable	print	{"n_trials": 99, "n_rewards": 55, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5683922, "threshold_crossed": false}
971.399	state		reward_left
971.470	state		reward_consumption
973.985	event	sync	rsync
975.481	event	input	poke_4_out
976.419	event	sync	rsync
976.482	event	timer	consumption_timer
976.482	state		inter_trial_interval
979.248	state		initiation_state
980.786	event	sync	rsync
982.303	event	sync	rsync
988.600	event	sync	rsync
988.771	event	input	poke_5
988.772	state		choice_state
988.854	event	input	poke_5_out
989.440	event	input	poke_4
989.441	state		chose_left
989.442	variable	print	{"n_trials": 100, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6191074, "threshold_crossed": false}
989.448	event	input	poke_4_out
989.473	event	input	poke_4
989.943	state		reward_left
990.014	state		reward_consumption
993.861	event	input	poke_4_out
994.862	event	timer	consumption_timer
994.862	state		inter_trial_interval
996.499	state		initiation_state
996.620	event	input	poke_5
996.622	state		choice_state
996.654	event	input	poke_5_out
997.899	event	sync	rsync
997.952	event	input	poke_6
997.953	state		chose_right
