time	type	subtype	content
1617.685	event	input	poke_5_out
1618.291	event	input	poke_6
1618.292	state		chose_right
1618.293	variable	print	{"n_trials": 146, "n_rewards": 96, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.4304141, "threshold_crossed": false}
1618.385	event	input	poke_6_out
1618.412	event	input	poke_6
1618.794	state		reward_right
1618.915	state		reward_consumption
1621.008	event	input	poke_6_out
1621.501	event	sync	rsync
1622.008	event	timer	consumption_timer
1622.008	state		inter_trial_interval
1623.182	event	input	poke_5
1623.240	event	input	poke_5_out
1624.148	state		initiation_state
1624.445	event	input	poke_5
1624.446	state		choice_state
1624.504	event	input	poke_5_out
1624.600	event	input	poke_5
1624.668	event	input	poke_5_out
1625.134	event	input	poke_6
1625.135	state		chose_right
1625.136	variable	print	{"n_trials": 147, "n_rewards": 97, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.3798391, "threshold_crossed": false}
1625.200	event	input	poke_6_out
1625.379	event	input	poke_6
1625.475	event	input	poke_6_out
1625.552	event	input	poke_6
1625.591	event	input	poke_6_out
1625.632	event	input	poke_6
1625.637	state		reward_right
1625.758	state		reward_consumption
1627.745	event	input	poke_6_out
1628.745	event	timer	consumption_timer
1628.745	state		inter_trial_interval
1630.026	event	sync	rsync
1630.405	event	input	poke_5
1630.467	event	input	poke_5_out
1631.328	state		initiation_state
1632.162	event	sync	rsync
1632.724	event	sync	rsync
1633.570	event	input	poke_5
1633.572	state		forced_choice_left
1633.649	event	input	poke_5_out
1633.753	event	input	poke_5
1633.819	event	input	poke_5_out
1634.356	event	sync	rsync
1634.536	event	input	poke_4
1634.537	state		chose_left
1634.538	variable	print	{"n_trials": 148, "n_rewards": 98, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3798391, "threshold_crossed": false}
1635.039	state		reward_left
1635.053	event	sync	rsync
1635.170	state		reward_consumption
1637.036	event	input	poke_4_out
1638.037	event	timer	consumption_timer
1638.037	state		inter_trial_interval
1638.050	event	input	poke_5
1638.090	event	input	poke_5_out
1638.609	event	input	poke_5
1638.701	event	input	poke_5_out
1639.176	state		initiation_state
1639.656	event	sync	rsync
1639.908	event	input	poke_5
1639.909	state		choice_state
1639.997	event	input	poke_5_out
1640.469	event	input	poke_4
1640.470	state		chose_left
1640.471	variable	print	{"n_trials": 149, "n_rewards": 99, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4527099, "threshold_crossed": false}
1640.492	event	input	poke_4_out
1640.633	event	input	poke_4
1640.972	state		reward_left
1641.103	state		reward_consumption
1642.893	event	input	poke_4_out
1643.893	event	timer	consumption_timer
1643.893	state		inter_trial_interval
1645.974	state		initiation_state
1646.358	event	input	poke_5
1646.359	state		forced_choice_left
1646.404	event	input	poke_5_out
1646.975	event	input	poke_4
1646.976	state		chose_left
1646.977	variable	print	{"n_trials": 150, "n_rewards": 100, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4527099, "threshold_crossed": false}
1647.022	event	input	poke_4_out
1647.046	event	input	poke_4
1647.477	state		reward_left
1647.608	state		reward_consumption
1648.370	event	sync	rsync
1649.341	event	input	poke_4_out
1649.440	event	sync	rsync
1650.342	event	timer	consumption_timer
1650.342	state		inter_trial_interval
1651.418	event	input	poke_5
1651.481	event	input	poke_5_out
1651.903	event	input	poke_5
1651.969	event	input	poke_5_out
1652.059	state		initiation_state
1652.375	event	input	poke_4
1652.399	event	input	poke_4_out
1652.555	event	input	poke_4
1653.338	event	input	poke_4_out
1653.665	event	sync	rsync
1653.693	event	input	poke_5
1653.694	state		choice_state
1653.766	event	input	poke_5_out
1654.465	event	input	poke_4
1654.466	state		chose_left
1654.467	variable	print	{"n_trials": 151, "n_rewards": 100, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5170182, "threshold_crossed": false}
1654.967	state		no_reward
1655.067	state		reward_consumption
1655.783	event	input	poke_4_out
1656.237	event	input	poke_5
1656.311	event	input	poke_5_out
1656.783	event	timer	consumption_timer
1656.783	state		inter_trial_interval
1656.822	event	input	poke_5
1656.951	event	input	poke_5_out
1657.838	event	sync	rsync
1658.647	state		initiation_state
1659.630	event	input	poke_4
1659.645	event	input	poke_4_out
1660.596	event	input	poke_5
1660.597	state		choice_state
1660.694	event	input	poke_5_out
1661.078	event	input	poke_4
1661.079	state		chose_left
1661.080	variable	print	{"n_trials": 152, "n_rewards": 100, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.57377, "threshold_crossed": false}
1661.087	event	input	poke_4_out
1661.197	event	input	poke_4
1661.580	state		no_reward
1661.680	state		reward_consumption
1661.904	event	input	poke_4_out
1662.905	event	timer	consumption_timer
1662.905	state		inter_trial_interval
1663.014	event	input	poke_5
1663.172	event	input	poke_5_out
1663.793	event	sync	rsync
1664.154	state		initiation_state
1665.728	event	input	poke_4
1665.754	event	input	poke_4_out
1666.933	event	sync	rsync
1669.856	event	input	poke_5
1669.857	state		choice_state
1669.958	event	input	poke_5_out
1670.325	event	input	poke_5
1670.423	event	input	poke_5_out
1670.964	event	input	poke_4
1670.965	state		chose_left
1670.966	variable	print	{"n_trials": 153, "n_rewards": 101, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6238534, "threshold_crossed": false}
1670.980	event	input	poke_4_out
1671.142	event	input	poke_4
1671.213	event	input	poke_4_out
1671.228	event	input	poke_4
1671.467	state		reward_left
1671.598	state		reward_consumption
1672.831	event	sync	rsync
1673.235	event	input	poke_4_out
1673.273	event	input	poke_4
1673.623	event	input	poke_4_out
1674.623	event	timer	consumption_timer
1674.623	state		inter_trial_interval
1677.167	event	input	poke_5
1677.207	state		initiation_state
1677.241	event	input	poke_5_out
1677.742	event	input	poke_5
1677.744	state		choice_state
1677.828	event	input	poke_5_out
1678.304	event	input	poke_4
1678.305	state		chose_left
1678.306	variable	print	{"n_trials": 154, "n_rewards": 102, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6680518, "threshold_crossed": false}
1678.361	event	input	poke_4_out
1678.389	event	input	poke_4
1678.807	state		reward_left
1678.938	state		reward_consumption
1680.339	event	sync	rsync
1680.591	event	input	poke_4_out
1681.592	event	timer	consumption_timer
1681.592	state		inter_trial_interval
1683.000	event	input	poke_5
1683.098	state		initiation_state
1683.115	event	input	poke_5_out
1683.458	event	input	poke_5
1683.459	state		choice_state
1683.576	event	input	poke_5_out
1683.693	event	input	poke_5
1683.777	event	input	poke_5_out
1684.319	event	input	poke_4
1684.320	state		chose_left
1684.321	variable	print	{"n_trials": 155, "n_rewards": 102, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7070567, "threshold_crossed": false}
1684.364	event	input	poke_4_out
1684.398	event	input	poke_4
1684.821	state		no_reward
1684.921	state		reward_consumption
1685.252	event	input	poke_4_out
1686.252	event	timer	consumption_timer
1686.252	state		inter_trial_interval
1688.423	state		initiation_state
1688.575	event	input	poke_5
1688.576	state		forced_choice_right
1688.665	event	input	poke_5_out
1688.844	event	sync	rsync
1689.021	event	input	poke_6
1689.022	state		chose_right
1689.023	variable	print	{"n_trials": 156, "n_rewards": 102, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7070567, "threshold_crossed": false}
1689.087	event	input	poke_6_out
1689.199	event	input	poke_6
1689.290	event	input	poke_6_out
1689.512	event	input	poke_6
1689.524	state		no_reward
1689.624	state		reward_consumption
1689.849	event	input	poke_6_out
1690.110	event	input	poke_6
1690.173	event	input	poke_6_out
1691.173	event	timer	consumption_timer
1691.173	state		inter_trial_interval
1692.223	event	input	poke_5
1692.308	event	input	poke_5_out
1693.699	state		initiation_state
1694.145	event	input	poke_5
1694.146	state		choice_state
1694.199	event	input	poke_5_out
1694.741	event	input	poke_4
1694.742	state		chose_left
1694.743	variable	print	{"n_trials": 157, "n_rewards": 102, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7414784, "threshold_crossed": false}
1695.244	event	sync	rsync
1695.244	state		no_reward
1695.344	state		reward_consumption
1695.654	event	input	poke_4_out
1696.395	event	input	poke_5
1696.474	event	input	poke_5_out
1696.655	event	timer	consumption_timer
1696.655	state		inter_trial_interval
1696.784	event	input	poke_4
1696.832	event	input	poke_4_out
1696.964	event	input	poke_4
1697.031	event	input	poke_4_out
1697.079	event	input	poke_4
1697.144	event	input	poke_4_out
1699.277	state		initiation_state
1699.529	event	input	poke_5
1699.530	state		choice_state
1699.603	event	input	poke_5_out
1699.828	event	input	poke_5
1699.908	event	input	poke_5_out
1700.149	event	input	poke_5
1700.172	event	sync	rsync
1700.217	event	input	poke_5_out
1700.837	event	input	poke_4
1700.839	state		chose_left
1700.840	variable	print	{"n_trials": 158, "n_rewards": 102, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7718555, "threshold_crossed": true}
1700.887	event	input	poke_4_out
1700.924	event	input	poke_4
1701.340	state		no_reward
1701.440	state		reward_consumption
1701.644	event	input	poke_4_out
1702.303	event	sync	rsync
1702.645	event	timer	consumption_timer
1702.645	state		inter_trial_interval
1704.012	event	sync	rsync
1704.359	state		initiation_state
1707.975	event	sync	rsync
1709.131	event	sync	rsync
1711.034	event	input	poke_5
1711.035	state		choice_state
1711.106	event	input	poke_5_out
1711.474	event	input	poke_6
1711.476	state		chose_right
1711.477	variable	print	{"n_trials": 159, "n_rewards": 102, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6811601, "threshold_crossed": true}
1711.541	event	input	poke_6_out
1711.728	event	input	poke_6
1711.805	event	input	poke_6_out
1711.952	event	input	poke_6
1711.977	state		no_reward
1712.077	state		reward_consumption
1712.086	event	input	poke_6_out
1712.122	event	input	poke_6
1712.147	event	input	poke_6_out
1712.201	event	input	poke_6
1712.271	event	input	poke_6_out
1712.347	event	input	poke_6
1712.400	event	input	poke_6_out
1713.400	event	timer	consumption_timer
1713.400	state		inter_trial_interval
1716.349	state		initiation_state
1716.832	event	input	poke_5
1716.833	state		forced_choice_left
1716.906	event	input	poke_5_out
1717.281	event	input	poke_4
1717.282	state		chose_left
1717.283	variable	print	{"n_trials": 160, "n_rewards": 103, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6811601, "threshold_crossed": true}
1717.356	event	input	poke_4_out
1717.669	event	input	poke_4
1717.725	event	input	poke_4_out
1717.746	event	input	poke_4
1717.781	event	input	poke_4_out
1717.784	state		reward_left
1717.809	event	input	poke_4
1717.915	state		reward_consumption
1718.436	event	sync	rsync
1719.091	event	input	poke_4_out
1720.091	event	timer	consumption_timer
1720.091	state		inter_trial_interval
1721.471	state		initiation_state
1723.054	event	sync	rsync
1729.502	event	sync	rsync
1732.617	event	sync	rsync
1733.455	event	input	poke_5
1733.456	state		forced_choice_right
1733.559	event	input	poke_5_out
1733.861	event	input	poke_6
1733.862	state		chose_right
1733.863	variable	print	{"n_trials": 161, "n_rewards": 103, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6811601, "threshold_crossed": true}
1733.961	event	input	poke_6_out
1734.121	event	input	poke_6
1734.244	event	input	poke_6_out
1734.295	event	input	poke_6
1734.350	event	input	poke_6_out
1734.364	state		no_reward
1734.377	event	input	poke_6
1734.464	state		reward_consumption
1734.492	event	input	poke_6_out
1734.521	event	input	poke_6
1734.567	event	input	poke_6_out
1734.721	event	input	poke_6
1734.798	event	input	poke_6_out
1734.886	event	sync	rsync
1734.972	event	input	poke_6
1735.092	event	input	poke_6_out
1735.315	event	input	poke_6
1735.412	event	input	poke_6_out
1736.412	event	timer	consumption_timer
1736.412	state		inter_trial_interval
1737.428	state		initiation_state
1739.805	event	input	poke_5
1739.806	state		choice_state
1739.860	event	input	poke_5_out
1740.291	event	input	poke_4
1740.292	state		chose_left
1740.293	variable	print	{"n_trials": 162, "n_rewards": 103, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7186248, "threshold_crossed": true}
1740.327	event	input	poke_4_out
1740.494	event	input	poke_4
1740.506	event	input	poke_4_out
1740.689	event	input	poke_4
1740.794	state		no_reward
1740.894	state		reward_consumption
1741.147	event	input	poke_4_out
1741.195	event	input	poke_4
1741.276	event	input	poke_4_out
1741.293	event	input	poke_4
1741.490	event	input	poke_4_out
1742.491	event	timer	consumption_timer
1742.491	state		inter_trial_interval
1742.769	event	sync	rsync
1742.920	event	input	poke_5
1742.996	event	input	poke_5_out
1743.263	event	input	poke_5
1743.322	event	input	poke_5_out
1743.903	state		initiation_state
1746.158	event	input	poke_5
1746.159	state		choice_state
1746.232	event	input	poke_5_out
1746.867	event	input	poke_4
1746.868	state		chose_left
1746.869	variable	print	{"n_trials": 163, "n_rewards": 103, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7516872, "threshold_crossed": true}
1746.979	event	input	poke_4_out
1747.026	event	input	poke_4
1747.370	state		no_reward
1747.470	state		reward_consumption
1747.663	event	input	poke_4_out
1748.663	event	timer	consumption_timer
1748.663	state		inter_trial_interval
1749.760	event	sync	rsync
1750.314	state		initiation_state
1753.251	event	input	poke_5
1753.252	state		choice_state
1753.329	event	input	poke_5_out
1753.878	event	input	poke_4
1753.879	state		chose_left
1753.880	variable	print	{"n_trials": 164, "n_rewards": 104, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7808648, "threshold_crossed": true}
1753.905	event	input	poke_4_out
1754.016	event	input	poke_4
1754.123	event	input	poke_4_out
1754.139	event	input	poke_4
1754.381	state		reward_left
1754.512	state		reward_consumption
1755.012	event	sync	rsync
1755.955	event	input	poke_4_out
1756.697	event	input	poke_5
1756.742	event	input	poke_5_out
1756.955	event	timer	consumption_timer
1756.955	state		inter_trial_interval
1759.825	state		initiation_state
1759.901	event	sync	rsync
1760.868	event	input	poke_5
1760.870	state		choice_state
1760.950	event	input	poke_5_out
1761.239	event	input	poke_6
1761.240	state		chose_right
1761.241	variable	print	{"n_trials": 165, "n_rewards": 105, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.6891108, "threshold_crossed": true}
1761.322	event	input	poke_6_out
1761.355	event	sync	rsync
1761.530	event	input	poke_6
1761.586	event	input	poke_6_out
1761.742	state		reward_right
1761.807	event	input	poke_6
1761.863	state		reward_consumption
1763.448	event	input	poke_6_out
1764.449	event	timer	consumption_timer
1764.449	state		inter_trial_interval
1765.365	event	input	poke_5
1765.438	event	input	poke_5_out
1765.953	state		initiation_state
1766.293	event	input	poke_5
1766.294	state		forced_choice_right
1766.418	event	input	poke_5_out
1766.747	event	input	poke_6
1766.748	state		chose_right
1766.748	variable	print	{"n_trials": 166, "n_rewards": 105, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6891108, "threshold_crossed": true}
1766.850	event	input	poke_6_out
1766.918	event	input	poke_6
1767.034	event	input	poke_6_out
1767.086	event	input	poke_6
1767.249	state		no_reward
1767.349	state		reward_consumption
1767.531	event	input	poke_6_out
1768.531	event	timer	consumption_timer
1768.531	state		inter_trial_interval
1768.723	event	sync	rsync
1769.824	state		initiation_state
1770.971	event	input	poke_5
1770.972	state		choice_state
1771.072	event	input	poke_5_out
1771.650	event	input	poke_4
1771.651	state		chose_left
1771.652	variable	print	{"n_trials": 167, "n_rewards": 105, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7256412, "threshold_crossed": true}
1771.732	event	input	poke_4_out
1771.799	event	input	poke_4
1771.863	event	input	poke_4_out
1771.887	event	input	poke_4
1772.153	state		no_reward
1772.253	state		reward_consumption
1772.371	event	input	poke_4_out
1772.408	event	input	poke_4
1772.451	event	input	poke_4_out
1772.581	event	input	poke_4
1772.595	event	input	poke_4_out
1772.678	event	input	poke_4
1772.729	event	input	poke_4_out
1773.160	event	sync	rsync
1773.393	event	input	poke_5
1773.472	event	input	poke_5_out
1773.729	event	timer	consumption_timer
1773.729	state		inter_trial_interval
1775.574	state		initiation_state
1775.842	event	input	poke_5
1775.843	state		choice_state
1775.934	event	input	poke_5_out
1776.467	event	input	poke_5
1776.476	event	input	poke_5_out
1776.791	event	input	poke_6
1776.792	state		chose_right
1776.793	variable	print	{"n_trials": 168, "n_rewards": 105, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6403761, "threshold_crossed": true}
1776.888	event	input	poke_6_out
1777.023	event	input	poke_6
1777.108	event	input	poke_6_out
1777.224	event	input	poke_6
1777.294	state		no_reward
1777.394	state		reward_consumption
1777.787	event	input	poke_6_out
1777.849	event	input	poke_6
1777.931	event	input	poke_6_out
1777.975	event	input	poke_6
1778.101	event	input	poke_6_out
1779.101	event	timer	consumption_timer
1779.101	state		inter_trial_interval
1780.828	state		initiation_state
1781.467	event	input	poke_4
1781.508	event	input	poke_4_out
1781.837	event	input	poke_5
1781.838	state		choice_state
1781.922	event	input	poke_5_out
1782.359	event	sync	rsync
1782.369	event	input	poke_6
1782.370	state		chose_right
1782.371	variable	print	{"n_trials": 169, "n_rewards": 105, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5651299, "threshold_crossed": true}
1782.444	event	input	poke_6_out
1782.634	event	input	poke_6
1782.751	event	input	poke_6_out
1782.871	state		no_reward
1782.872	event	input	poke_6
1782.971	state		reward_consumption
1782.997	event	input	poke_6_out
1783.225	event	input	poke_6
1783.321	event	input	poke_6_out
1783.453	event	input	poke_6
1783.581	event	input	poke_6_out
1784.582	event	timer	consumption_timer
1784.582	state		inter_trial_interval
1786.302	event	sync	rsync
1787.156	state		initiation_state
1788.151	event	input	poke_5
1788.152	state		choice_state
1788.242	event	input	poke_5_out
1788.727	event	input	poke_4
1788.728	state		chose_left
1788.729	variable	print	{"n_trials": 170, "n_rewards": 106, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6162285, "threshold_crossed": true}
1788.784	event	input	poke_4_out
1788.813	event	input	poke_4
1788.953	event	input	poke_4_out
1788.998	event	input	poke_4
1789.188	event	input	poke_4_out
1789.204	event	input	poke_4
1789.230	state		reward_left
1789.325	event	input	poke_4_out
1789.339	event	input	poke_4
1789.361	state		reward_consumption
1789.784	event	sync	rsync
1791.038	event	input	poke_4_out
1792.039	event	timer	consumption_timer
1792.039	state		inter_trial_interval
1794.554	state		initiation_state
1795.425	event	sync	rsync
1797.347	event	input	poke_5
1797.348	state		choice_state
1797.466	event	input	poke_5_out
1798.030	event	input	poke_4
1798.031	state		chose_left
1798.032	variable	print	{"n_trials": 171, "n_rewards": 106, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.3386772, "threshold_crossed": false}
1798.042	event	input	poke_4_out
1798.099	event	input	poke_4
1798.149	event	input	poke_4_out
1798.238	event	input	poke_4
1798.310	event	input	poke_4_out
1798.448	event	input	poke_4
1798.533	state		no_reward
1798.551	event	input	poke_4_out
1798.570	event	input	poke_4
1798.633	state		reward_consumption
1799.023	event	input	poke_4_out
1800.023	event	timer	consumption_timer
1800.023	state		inter_trial_interval
1800.940	event	sync	rsync
1801.276	state		initiation_state
1802.070	event	input	poke_5
1802.071	state		forced_choice_left
1802.112	event	input	poke_5_out
1802.680	event	input	poke_4
1802.681	state		chose_left
1802.682	variable	print	{"n_trials": 172, "n_rewards": 106, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3386772, "threshold_crossed": false}
1802.712	event	input	poke_4_out
1802.824	event	input	poke_4
1802.915	event	input	poke_4_out
1802.963	event	input	poke_4
1803.032	event	input	poke_4_out
1803.041	event	input	poke_4
1803.183	state		no_reward
1803.283	state		reward_consumption
1803.590	event	input	poke_4_out
1804.590	event	timer	consumption_timer
1804.590	state		inter_trial_interval
1805.785	event	sync	rsync
1806.797	event	input	poke_5
1806.809	event	input	poke_5_out
1807.102	state		initiation_state
1807.160	event	input	poke_5
1807.162	state		choice_state
1807.261	event	input	poke_5_out
1807.572	event	input	poke_6
1807.573	state		chose_right
1807.574	variable	print	{"n_trials": 173, "n_rewards": 106, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4163846, "threshold_crossed": false}
1807.661	event	input	poke_6_out
1807.858	event	input	poke_6
1807.915	event	input	poke_6_out
1808.013	event	input	poke_6
1808.075	state		no_reward
1808.121	event	input	poke_6_out
1808.175	state		reward_consumption
1808.232	event	input	poke_6
1808.333	event	input	poke_6_out
1808.337	event	sync	rsync
1808.349	event	input	poke_6
1808.473	event	input	poke_6_out
1808.762	event	input	poke_6
1808.841	event	input	poke_6_out
1809.187	event	input	poke_6
1809.300	event	input	poke_6_out
1809.415	event	input	poke_6
1809.456	event	input	poke_6_out
1810.456	event	timer	consumption_timer
1810.456	state		inter_trial_interval
1810.799	event	sync	rsync
1812.881	event	input	poke_4
1812.939	event	input	poke_4_out
1812.949	state		initiation_state
1813.959	event	input	poke_5
1813.960	state		choice_state
1814.029	event	input	poke_5_out
1814.487	event	input	poke_4
1814.488	state		chose_left
1814.489	variable	print	{"n_trials": 174, "n_rewards": 106, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3674582, "threshold_crossed": false}
1814.549	event	input	poke_4_out
1814.638	event	input	poke_4
1814.717	event	input	poke_4_out
1814.732	event	input	poke_4
1814.990	state		no_reward
1815.090	state		reward_consumption
1816.116	event	input	poke_4_out
1817.117	event	timer	consumption_timer
1817.117	state		inter_trial_interval
1818.209	event	sync	rsync
1818.222	state		initiation_state
1824.467	event	sync	rsync
1826.641	event	sync	rsync
1833.376	event	sync	rsync
1840.143	event	sync	rsync
1847.866	event	sync	rsync
1854.561	event	sync	rsync
1861.622	event	sync	rsync
1867.911	event	sync	rsync
1875.032	event	sync	rsync
1883.754	event	sync	rsync
1893.101	event	sync	rsync
1898.997	event	sync	rsync
1900.348	event	sync	rsync
1900.965	event	sync	rsync
1907.958	event	sync	rsync
1909.922	event	sync	rsync
1911.153	event	sync	rsync
1913.252	event	sync	rsync
1921.737	event	sync	rsync
1925.066	event	sync	rsync
1929.235	event	sync	rsync
1937.572	event	sync	rsync
1944.893	event	sync	rsync
1952.726	event	sync	rsync
1957.026	event	sync	rsync
1957.094	event	input	poke_5
1957.095	state		choice_state
1957.153	event	input	poke_5_out
1957.556	event	input	poke_6
1957.557	state		chose_right
1957.558	variable	print	{"n_trials": 175, "n_rewards": 107, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4417838, "threshold_crossed": false}
1957.572	event	input	poke_6_out
1957.853	event	input	poke_6
1957.897	event	input	poke_6_out
1958.059	state		reward_right
1958.180	state		reward_consumption
1959.180	event	timer	consumption_timer
1959.180	state		inter_trial_interval
1960.471	state		initiation_state
1961.363	event	input	poke_4
1961.382	event	input	poke_4_out
1962.202	event	input	poke_5
1962.203	state		forced_choice_left
1962.293	event	input	poke_5_out
1962.575	event	input	poke_4
1962.576	state		chose_left
1962.576	variable	print	{"n_trials": 176, "n_rewards": 107, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4417838, "threshold_crossed": false}
1962.658	event	input	poke_4_out
1962.858	event	input	poke_4
1962.900	event	input	poke_4_out
1963.071	event	input	poke_4
1963.077	state		no_reward
1963.177	state		reward_consumption
1963.541	event	input	poke_4_out
1964.541	event	timer	consumption_timer
1964.541	state		inter_trial_interval
1965.409	event	sync	rsync
1965.718	state		initiation_state
1969.190	event	input	poke_5
1969.191	state		choice_state
1969.198	event	sync	rsync
1969.300	event	input	poke_5_out
1970.062	event	input	poke_5
1970.134	event	input	poke_5_out
1970.465	event	input	poke_6
1970.466	state		chose_right
1970.467	variable	print	{"n_trials": 177, "n_rewards": 108, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.507376, "threshold_crossed": false}
1970.619	event	input	poke_6_out
1970.656	event	input	poke_6
1970.968	state		reward_right
1971.089	state		reward_consumption
1974.700	event	input	poke_6_out
1975.700	event	timer	consumption_timer
1975.700	state		inter_trial_interval
1976.395	event	sync	rsync
1978.438	state		initiation_state
1979.565	event	input	poke_5
1979.566	state		choice_state
1979.630	event	input	poke_5_out
1979.989	event	input	poke_6
1979.990	state		chose_right
1979.991	variable	print	{"n_trials": 178, "n_rewards": 109, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5652608, "threshold_crossed": false}
1980.057	event	input	poke_6_out
1980.253	event	input	poke_6
1980.492	state		reward_right
1980.613	state		reward_consumption
1983.196	event	sync	rsync
1983.718	event	input	poke_6_out
1984.718	event	timer	consumption_timer
1984.718	state		inter_trial_interval
1985.948	state		initiation_state
1986.790	event	input	poke_5
1986.791	state		forced_choice_right
1986.835	event	input	poke_5_out
1987.301	event	input	poke_6
1987.302	state		chose_right
1987.303	variable	print	{"n_trials": 179, "n_rewards": 109, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5652608, "threshold_crossed": false}
1987.804	state		no_reward
1987.904	state		reward_consumption
1988.164	event	input	poke_6_out
1989.165	event	timer	consumption_timer
1989.165	state		inter_trial_interval
1990.050	event	sync	rsync
1990.622	state		initiation_state
1991.688	event	input	poke_5
1991.689	state		choice_state
1991.818	event	input	poke_5_out
1992.391	event	input	poke_4
1992.392	state		chose_left
1992.393	variable	print	{"n_trials": 180, "n_rewards": 109, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4988409, "threshold_crossed": false}
1992.417	event	input	poke_4_out
1992.549	event	input	poke_4
1992.649	event	input	poke_4_out
1992.799	event	input	poke_4
1992.894	state		no_reward
1992.896	event	input	poke_4_out
1992.994	state		reward_consumption
1993.037	event	input	poke_4
1993.505	event	input	poke_4_out
1994.506	event	timer	consumption_timer
1994.506	state		inter_trial_interval
1996.046	state		initiation_state
1998.835	event	input	poke_5
1998.836	state		choice_state
1998.961	event	input	poke_5_out
1999.093	event	sync	rsync
