time	type	subtype	content
919.858	event	input	poke_6
919.992	state		reward_right
920.113	state		reward_consumption
922.533	event	input	poke_6_out
923.534	event	timer	consumption_timer
923.534	state		inter_trial_interval
925.933	state		initiation_state
926.435	event	sync	rsync
926.905	event	input	poke_5
926.906	state		choice_state
926.918	event	input	poke_5_out
927.241	event	input	poke_6
927.242	state		chose_right
927.243	variable	print	{"n_trials": 93, "n_rewards": 51, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7228878, "threshold_crossed": false}
927.744	state		reward_right
927.865	state		reward_consumption
930.272	event	sync	rsync
930.615	event	input	poke_6_out
931.615	event	timer	consumption_timer
931.615	state		inter_trial_interval
934.414	state		initiation_state
934.762	event	input	poke_5
934.763	state		forced_choice_right
934.814	event	input	poke_5_out
935.173	event	input	poke_6
935.174	state		chose_right
935.175	variable	print	{"n_trials": 94, "n_rewards": 52, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7228878, "threshold_crossed": false}
935.676	state		reward_right
935.797	state		reward_consumption
938.216	event	input	poke_6_out
938.843	event	sync	rsync
939.216	event	timer	consumption_timer
939.216	state		inter_trial_interval
940.658	event	input	poke_6
940.734	event	input	poke_6_out
940.862	state		initiation_state
941.218	event	input	poke_5
941.219	state		choice_state
941.267	event	input	poke_5_out
941.724	event	input	poke_6
941.726	state		chose_right
941.727	variable	print	{"n_trials": 95, "n_rewards": 53, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7554493, "threshold_crossed": true}
942.227	state		reward_right
942.348	state		reward_consumption
944.803	event	input	poke_6_out
945.009	event	sync	rsync
945.804	event	timer	consumption_timer
945.804	state		inter_trial_interval
948.489	state		initiation_state
948.766	event	input	poke_5
948.767	state		choice_state
948.856	event	input	poke_5_out
949.880	event	input	poke_4
949.881	state		chose_left
949.882	variable	print	{"n_trials": 96, "n_rewards": 54, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.6666817, "threshold_crossed": true}
949.944	event	input	poke_4_out
950.072	event	input	poke_4
950.383	state		reward_left
950.514	state		reward_consumption
951.852	event	sync	rsync
953.117	event	input	poke_4_out
954.118	event	timer	consumption_timer
954.118	state		inter_trial_interval
954.953	event	input	poke_5
955.069	event	input	poke_5_out
955.239	event	input	poke_5
955.322	event	input	poke_5_out
956.117	event	sync	rsync
956.478	event	input	poke_5
956.535	event	input	poke_5_out
956.576	state		initiation_state
957.021	event	input	poke_5
957.022	state		forced_choice_right
957.079	event	input	poke_5_out
957.217	event	input	poke_5
957.256	event	input	poke_5_out
958.177	event	input	poke_6
958.178	state		chose_right
958.179	variable	print	{"n_trials": 97, "n_rewards": 54, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6666817, "threshold_crossed": true}
958.242	event	input	poke_6_out
958.325	event	input	poke_6
958.407	event	input	poke_6_out
958.471	event	input	poke_6
958.502	event	input	poke_6_out
958.533	event	input	poke_6
958.680	state		no_reward
958.780	state		reward_consumption
959.169	event	input	poke_6_out
960.169	event	timer	consumption_timer
960.169	state		inter_trial_interval
962.371	state		initiation_state
963.148	event	input	poke_5
963.149	state		choice_state
963.260	event	input	poke_5_out
963.918	event	input	poke_4
963.919	state		chose_left
963.920	variable	print	{"n_trials": 98, "n_rewards": 54, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5883445, "threshold_crossed": true}
963.986	event	input	poke_4_out
964.001	event	input	poke_4
964.421	state		no_reward
964.521	state		reward_consumption
964.739	event	input	poke_4_out
965.410	event	sync	rsync
965.739	event	timer	consumption_timer
965.739	state		inter_trial_interval
967.693	event	input	poke_5
967.709	state		initiation_state
967.767	event	input	poke_5_out
967.977	event	input	poke_5
967.978	state		choice_state
968.064	event	input	poke_5_out
968.490	event	input	poke_4
968.491	state		chose_left
968.492	variable	print	{"n_trials": 99, "n_rewards": 55, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5192122, "threshold_crossed": true}
968.529	event	input	poke_4_out
968.621	event	input	poke_4
968.993	state		reward_left
969.124	state		reward_consumption
971.698	event	sync	rsync
971.990	event	input	poke_4_out
972.114	event	input	poke_4
972.254	event	input	poke_4_out
972.501	event	sync	rsync
973.255	event	timer	consumption_timer
973.255	state		inter_trial_interval
975.125	state		initiation_state
975.468	event	sync	rsync
975.521	event	input	poke_5
975.522	state		choice_state
975.621	event	input	poke_5_out
975.780	event	input	poke_5
975.844	event	input	poke_5_out
976.462	event	input	poke_6
976.463	state		chose_right
976.464	variable	print	{"n_trials": 100, "n_rewards": 56, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5757062, "threshold_crossed": true}
976.525	event	input	poke_6_out
976.630	event	input	poke_6
976.694	event	input	poke_6_out
976.747	event	input	poke_6
976.788	event	input	poke_6_out
976.816	event	input	poke_6
976.965	state		reward_right
977.086	state		reward_consumption
979.000	event	input	poke_6_out
980.001	event	timer	consumption_timer
980.001	state		inter_trial_interval
981.876	event	input	poke_5
981.883	state		initiation_state
981.945	event	input	poke_5_out
982.224	event	input	poke_5
982.225	state		choice_state
982.299	event	input	poke_5_out
982.609	event	input	poke_6
982.611	state		chose_right
982.611	variable	print	{"n_trials": 101, "n_rewards": 57, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6255621, "threshold_crossed": true}
983.112	state		reward_right
983.233	state		reward_consumption
984.784	event	sync	rsync
985.654	event	input	poke_6_out
986.655	event	timer	consumption_timer
986.655	state		inter_trial_interval
988.875	state		initiation_state
992.395	event	sync	rsync
993.350	event	sync	rsync
993.372	event	input	poke_6
994.329	event	input	poke_6_out
997.533	event	input	poke_5
997.534	state		forced_choice_left
997.576	event	input	poke_5_out
997.915	event	input	poke_6
998.670	event	input	poke_6_out
999.689	event	input	poke_4
999.690	state		chose_left
999.691	variable	print	{"n_trials": 102, "n_rewards": 57, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3744379, "threshold_crossed": false}
999.767	event	input	poke_4_out
999.925	event	input	poke_4
999.959	event	input	poke_4_out
1000.026	event	input	poke_4
1000.156	event	sync	rsync
1000.192	state		no_reward
1000.292	state		reward_consumption
1000.669	event	input	poke_4_out
1001.670	event	timer	consumption_timer
1001.670	state		inter_trial_interval
1001.830	event	sync	rsync
1004.357	event	sync	rsync
1004.477	state		initiation_state
1005.420	event	input	poke_5
1005.421	state		choice_state
1005.509	event	input	poke_5_out
1006.085	event	input	poke_6
1006.087	state		chose_right
1006.088	variable	print	{"n_trials": 103, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3304403, "threshold_crossed": false}
1006.145	event	input	poke_6_out
1006.306	event	input	poke_6
1006.370	event	input	poke_6_out
1006.379	event	input	poke_6
1006.588	state		no_reward
1006.688	state		reward_consumption
1006.820	event	input	poke_6_out
1007.821	event	timer	consumption_timer
1007.821	state		inter_trial_interval
1008.123	event	sync	rsync
1009.166	state		initiation_state
1009.741	event	input	poke_5
1009.742	state		choice_state
1009.850	event	input	poke_5_out
1010.374	event	input	poke_4
1010.375	state		chose_left
1010.376	variable	print	{"n_trials": 104, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4091156, "threshold_crossed": false}
1010.427	event	input	poke_4_out
1010.574	event	input	poke_4
1010.877	state		reward_left
1011.008	state		reward_consumption
1012.847	event	input	poke_4_out
1013.848	event	timer	consumption_timer
1013.848	state		inter_trial_interval
1015.872	event	sync	rsync
1016.054	event	input	poke_5
1016.080	event	input	poke_5_out
1016.385	state		initiation_state
1016.541	event	input	poke_5
1016.543	state		choice_state
1016.648	event	input	poke_5_out
1017.005	event	input	poke_4
1017.006	state		chose_left
1017.007	variable	print	{"n_trials": 105, "n_rewards": 59, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4785464, "threshold_crossed": false}
1017.077	event	input	poke_4_out
1017.173	event	input	poke_4
1017.508	state		reward_left
1017.639	state		reward_consumption
1019.970	event	input	poke_4_out
1020.970	event	timer	consumption_timer
1020.970	state		inter_trial_interval
1022.213	event	sync	rsync
1022.366	state		initiation_state
1025.208	event	sync	rsync
1028.236	event	input	poke_5
1028.237	state		choice_state
1028.298	event	input	poke_5_out
1028.815	event	input	poke_4
1028.817	state		chose_left
1028.817	variable	print	{"n_trials": 106, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5398188, "threshold_crossed": false}
1029.318	state		reward_left
1029.449	state		reward_consumption
1029.794	event	sync	rsync
1033.571	event	sync	rsync
1034.567	event	input	poke_4_out
1035.568	event	timer	consumption_timer
1035.568	state		inter_trial_interval
1036.363	event	sync	rsync
1037.404	state		initiation_state
1037.604	event	input	poke_5
1037.605	state		choice_state
1037.677	event	input	poke_5_out
1038.158	event	input	poke_6
1038.159	state		chose_right
1038.160	variable	print	{"n_trials": 107, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4763884, "threshold_crossed": false}
1038.185	event	input	poke_6_out
1038.358	event	input	poke_6
1038.441	event	input	poke_6_out
1038.463	event	input	poke_6
1038.501	event	input	poke_6_out
1038.546	event	input	poke_6
1038.661	state		no_reward
1038.761	state		reward_consumption
1039.175	event	input	poke_6_out
1039.420	event	sync	rsync
1040.175	event	timer	consumption_timer
1040.175	state		inter_trial_interval
1041.239	state		initiation_state
1042.475	event	input	poke_5
1042.476	state		forced_choice_right
1042.549	event	input	poke_5_out
1042.928	event	input	poke_5
1042.970	event	input	poke_5_out
1043.545	event	input	poke_6
1043.546	state		chose_right
1043.547	variable	print	{"n_trials": 108, "n_rewards": 60, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4763884, "threshold_crossed": false}
1043.619	event	input	poke_6_out
1043.727	event	input	poke_6
1043.750	event	input	poke_6_out
1043.847	event	input	poke_6
1044.047	state		no_reward
1044.147	state		reward_consumption
1044.521	event	input	poke_6_out
1045.522	event	timer	consumption_timer
1045.522	state		inter_trial_interval
1047.477	event	sync	rsync
1048.293	state		initiation_state
1049.391	event	input	poke_5
1049.393	state		choice_state
1049.436	event	input	poke_5_out
1049.981	event	input	poke_4
1049.982	state		chose_left
1049.983	variable	print	{"n_trials": 109, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5379144, "threshold_crossed": false}
1050.040	event	input	poke_4_out
1050.059	event	input	poke_4
1050.484	state		no_reward
1050.584	state		reward_consumption
1050.762	event	input	poke_4_out
1051.762	event	timer	consumption_timer
1051.762	state		inter_trial_interval
1054.281	state		initiation_state
1054.891	event	input	poke_5
1054.893	state		choice_state
1054.975	event	input	poke_5_out
1055.440	event	input	poke_6
1055.441	state		chose_right
1055.442	variable	print	{"n_trials": 110, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4747078, "threshold_crossed": false}
1055.581	event	input	poke_6_out
1055.752	event	input	poke_6
1055.852	event	input	poke_6_out
1055.869	event	input	poke_6
1055.942	state		no_reward
1056.042	state		reward_consumption
1056.234	event	input	poke_6_out
1056.874	event	sync	rsync
1057.235	event	timer	consumption_timer
1057.235	state		inter_trial_interval
1058.911	event	input	poke_5
1058.963	state		initiation_state
1058.979	event	input	poke_5_out
1059.232	event	input	poke_5
1059.233	state		choice_state
1059.290	event	input	poke_5_out
1059.732	event	input	poke_4
1059.733	state		chose_left
1059.734	variable	print	{"n_trials": 111, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5364313, "threshold_crossed": false}
1059.795	event	input	poke_4_out
1059.881	event	input	poke_4
1060.234	state		no_reward
1060.334	state		reward_consumption
1060.606	event	input	poke_4_out
1060.661	event	input	poke_4
1060.692	event	input	poke_4_out
1061.693	event	timer	consumption_timer
1061.693	state		inter_trial_interval
1062.858	state		initiation_state
1063.267	event	input	poke_5
1063.268	state		forced_choice_right
1063.336	event	input	poke_5_out
1063.621	event	sync	rsync
1063.809	event	input	poke_6
1063.810	state		chose_right
1063.811	variable	print	{"n_trials": 112, "n_rewards": 61, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.5364313, "threshold_crossed": false}
1063.923	event	input	poke_6_out
1064.186	event	input	poke_6
1064.229	event	input	poke_6_out
1064.246	event	input	poke_6
1064.312	state		reward_right
1064.433	state		reward_consumption
1066.875	event	input	poke_6_out
1067.876	event	timer	consumption_timer
1067.876	state		inter_trial_interval
1069.161	event	input	poke_5
1069.240	event	input	poke_5_out
1069.669	event	sync	rsync
1069.713	state		initiation_state
1072.291	event	input	poke_5
1072.292	state		forced_choice_left
1072.357	event	input	poke_5_out
1073.007	event	input	poke_4
1073.008	state		chose_left
1073.009	variable	print	{"n_trials": 113, "n_rewards": 62, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5364313, "threshold_crossed": false}
1073.510	state		reward_left
1073.641	state		reward_consumption
1073.910	event	sync	rsync
1075.619	event	sync	rsync
1077.935	event	input	poke_4_out
1078.935	event	timer	consumption_timer
1078.935	state		inter_trial_interval
1081.491	state		initiation_state
1081.544	event	input	poke_5
1081.545	state		choice_state
1081.636	event	input	poke_5_out
1081.911	event	sync	rsync
1082.173	event	input	poke_6
1082.174	state		chose_right
1082.175	variable	print	{"n_trials": 114, "n_rewards": 62, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4733989, "threshold_crossed": false}
1082.382	event	input	poke_6_out
1082.418	event	input	poke_6
1082.676	state		no_reward
1082.776	state		reward_consumption
1082.924	event	input	poke_6_out
1083.924	event	timer	consumption_timer
1083.924	state		inter_trial_interval
1084.717	event	input	poke_5
1084.754	event	input	poke_5_out
1085.055	state		initiation_state
1085.160	event	input	poke_5
1085.161	state		choice_state
1085.252	event	input	poke_5_out
1085.581	event	input	poke_6
1085.582	state		chose_right
1085.583	variable	print	{"n_trials": 115, "n_rewards": 62, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4177731, "threshold_crossed": false}
1086.084	state		no_reward
1086.099	event	sync	rsync
1086.184	state		reward_consumption
1086.343	event	input	poke_6_out
1087.344	event	timer	consumption_timer
1087.344	state		inter_trial_interval
1088.759	state		initiation_state
1089.879	event	input	poke_5
1089.880	state		choice_state
1089.896	event	input	poke_5_out
1090.216	event	input	poke_6
1090.217	state		chose_right
1090.218	variable	print	{"n_trials": 116, "n_rewards": 62, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3686834, "threshold_crossed": false}
1090.719	state		no_reward
1090.819	state		reward_consumption
1091.066	event	input	poke_6_out
1092.067	event	timer	consumption_timer
1092.067	state		inter_trial_interval
1093.499	event	input	poke_4
1093.545	event	input	poke_4_out
1093.853	event	input	poke_4
1093.858	state		initiation_state
1094.024	event	input	poke_4_out
1094.180	event	input	poke_4
1094.241	event	input	poke_4_out
1094.324	event	input	poke_4
1094.430	event	input	poke_4_out
1095.292	event	sync	rsync
1096.368	event	input	poke_5
1096.369	state		forced_choice_left
1096.423	event	input	poke_5_out
1097.041	event	input	poke_4
1097.042	state		chose_left
1097.043	variable	print	{"n_trials": 117, "n_rewards": 63, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3686834, "threshold_crossed": false}
1097.119	event	input	poke_4_out
1097.144	event	input	poke_4
1097.544	state		reward_left
1097.604	event	sync	rsync
1097.675	state		reward_consumption
1099.833	event	input	poke_4_out
1100.834	event	timer	consumption_timer
1100.834	state		inter_trial_interval
1101.806	event	input	poke_5
1101.846	event	input	poke_5_out
1103.079	state		initiation_state
1103.167	event	input	poke_5
1103.168	state		choice_state
1103.283	event	input	poke_5_out
1103.285	event	sync	rsync
1103.679	event	input	poke_6
1103.680	state		chose_right
1103.681	variable	print	{"n_trials": 118, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.325362, "threshold_crossed": false}
1103.729	event	input	poke_6_out
1103.846	event	input	poke_6
1103.900	event	input	poke_6_out
1104.062	event	input	poke_6
1104.182	state		no_reward
1104.282	state		reward_consumption
1104.696	event	input	poke_6_out
1105.697	event	timer	consumption_timer
1105.697	state		inter_trial_interval
1107.107	event	input	poke_5
1107.185	event	input	poke_5_out
1107.592	event	input	poke_5
1108.106	event	sync	rsync
1108.268	event	input	poke_5_out
1108.370	state		initiation_state
1109.891	event	input	poke_5
1109.892	state		choice_state
1109.967	event	input	poke_5_out
1110.337	event	input	poke_6
1110.338	state		chose_right
1110.339	variable	print	{"n_trials": 119, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2871309, "threshold_crossed": false}
1110.458	event	input	poke_6_out
1110.570	event	input	poke_6
1110.840	state		no_reward
1110.940	state		reward_consumption
1111.511	event	input	poke_6_out
1112.192	event	sync	rsync
1112.198	event	input	poke_6
1112.273	event	input	poke_6_out
1113.274	event	timer	consumption_timer
1113.274	state		inter_trial_interval
1113.878	event	input	poke_5
1113.940	event	input	poke_5_out
1114.523	event	input	poke_4
1114.606	state		initiation_state
1114.680	event	input	poke_4_out
1114.935	event	input	poke_4
1115.023	event	input	poke_4_out
1115.153	event	input	poke_4
1115.179	event	input	poke_4_out
1115.795	event	input	poke_5
1115.797	state		choice_state
1115.879	event	input	poke_5_out
1116.412	event	input	poke_4
1116.413	state		chose_left
1116.414	variable	print	{"n_trials": 120, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.3708953, "threshold_crossed": false}
1116.439	event	input	poke_4_out
1116.673	event	input	poke_4
1116.915	state		no_reward
1117.015	state		reward_consumption
1117.260	event	sync	rsync
1117.582	event	input	poke_4_out
1118.582	event	timer	consumption_timer
1118.582	state		inter_trial_interval
1120.080	state		initiation_state
1125.098	event	sync	rsync
1126.174	event	input	poke_6
1126.226	event	input	poke_6_out
1126.439	event	input	poke_6
1126.545	event	input	poke_6_out
1127.281	event	input	poke_6
1127.321	event	input	poke_6_out
1127.438	event	input	poke_6
1127.560	event	input	poke_6_out
1127.955	event	input	poke_6
1127.988	event	input	poke_6_out
1129.640	event	input	poke_5
1129.641	state		choice_state
1129.710	event	input	poke_5_out
1130.087	event	input	poke_6
1130.088	state		chose_right
1130.089	variable	print	{"n_trials": 121, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3273139, "threshold_crossed": false}
1130.157	event	input	poke_6_out
1130.339	event	input	poke_6
1130.589	state		no_reward
1130.689	state		reward_consumption
1130.771	event	input	poke_6_out
1130.795	event	input	poke_6
1130.897	event	input	poke_6_out
1131.897	event	timer	consumption_timer
1131.897	state		inter_trial_interval
1133.945	state		initiation_state
1134.526	event	sync	rsync
1134.616	event	input	poke_5
1134.617	state		choice_state
1134.719	event	input	poke_5_out
1135.287	event	input	poke_4
1135.289	state		chose_left
1135.289	variable	print	{"n_trials": 122, "n_rewards": 64, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4063566, "threshold_crossed": false}
1135.357	event	input	poke_4_out
1135.435	event	input	poke_4
1135.518	event	input	poke_4_out
1135.543	event	input	poke_4
1135.790	state		reward_left
1135.921	state		reward_consumption
1137.984	event	input	poke_4_out
1138.984	event	timer	consumption_timer
1138.984	state		inter_trial_interval
1140.527	event	sync	rsync
1141.479	state		initiation_state
1145.042	event	input	poke_5
1145.043	state		choice_state
1145.090	event	input	poke_5_out
1145.717	event	input	poke_6
1145.718	state		chose_right
1145.719	variable	print	{"n_trials": 123, "n_rewards": 64, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3586085, "threshold_crossed": false}
1145.800	event	input	poke_6_out
1145.973	event	input	poke_6
1146.001	event	input	poke_6_out
1146.216	event	input	poke_6
1146.220	state		no_reward
1146.320	state		reward_consumption
1146.625	event	sync	rsync
1146.718	event	input	poke_6_out
1147.719	event	timer	consumption_timer
1147.719	state		inter_trial_interval
1149.300	state		initiation_state
1149.302	event	input	poke_5
1149.303	state		forced_choice_right
1149.395	event	input	poke_5_out
1149.778	event	input	poke_6
1149.779	state		chose_right
1149.780	variable	print	{"n_trials": 124, "n_rewards": 64, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3586085, "threshold_crossed": false}
1149.876	event	input	poke_6_out
1150.014	event	input	poke_6
1150.113	event	input	poke_6_out
1150.154	event	input	poke_6
1150.280	state		no_reward
1150.380	state		reward_consumption
1150.865	event	sync	rsync
1150.891	event	input	poke_6_out
1151.892	event	timer	consumption_timer
1151.892	state		inter_trial_interval
1153.163	event	input	poke_4
1153.207	event	input	poke_4_out
1153.734	event	input	poke_4
1153.872	event	input	poke_4_out
1154.711	state		initiation_state
1156.131	event	input	poke_5
1156.132	state		choice_state
1156.205	event	input	poke_5_out
1156.867	event	input	poke_6
1156.868	state		chose_right
1156.869	variable	print	{"n_trials": 125, "n_rewards": 65, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.3164709, "threshold_crossed": false}
1156.919	event	input	poke_6_out
1157.150	event	input	poke_6
1157.226	event	input	poke_6_out
1157.297	event	input	poke_6
1157.332	event	input	poke_6_out
1157.370	state		reward_right
1157.375	event	input	poke_6
1157.491	state		reward_consumption
1157.663	event	sync	rsync
1159.553	event	input	poke_6_out
1159.970	event	input	poke_6
1160.373	event	input	poke_6_out
1160.490	event	input	poke_6
1160.575	event	input	poke_6_out
1161.576	event	timer	consumption_timer
1161.576	state		inter_trial_interval
1163.961	event	input	poke_5
1164.028	event	input	poke_5_out
1164.050	state		initiation_state
1164.351	event	input	poke_5
1164.352	state		choice_state
1164.390	event	input	poke_5_out
1164.768	event	input	poke_6
1164.770	state		chose_right
1164.771	variable	print	{"n_trials": 126, "n_rewards": 65, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2792846, "threshold_crossed": false}
1165.271	state		no_reward
1165.371	state		reward_consumption
1165.570	event	input	poke_6_out
1166.363	event	sync	rsync
1166.570	event	timer	consumption_timer
1166.570	state		inter_trial_interval
1167.631	state		initiation_state
1168.106	event	input	poke_5
1168.107	state		forced_choice_right
1168.186	event	input	poke_5_out
1168.531	event	input	poke_6
1168.532	state		chose_right
1168.533	variable	print	{"n_trials": 127, "n_rewards": 65, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2792846, "threshold_crossed": false}
1168.581	event	input	poke_6_out
1168.599	event	input	poke_6
1169.034	state		no_reward
1169.134	state		reward_consumption
1169.375	event	input	poke_6_out
1170.376	event	timer	consumption_timer
1170.376	state		inter_trial_interval
1171.909	state		initiation_state
1172.162	event	input	poke_4
1172.179	event	input	poke_4_out
1173.052	event	sync	rsync
1173.077	event	input	poke_5
1173.078	state		choice_state
1173.160	event	input	poke_5_out
1173.915	event	input	poke_4
1173.916	state		chose_left
1173.917	variable	print	{"n_trials": 128, "n_rewards": 66, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3639709, "threshold_crossed": false}
1174.394	event	sync	rsync
1174.418	state		reward_left
1174.549	state		reward_consumption
1176.504	event	input	poke_4_out
1177.505	event	timer	consumption_timer
1177.505	state		inter_trial_interval
1180.491	state		initiation_state
1180.962	event	sync	rsync
1181.312	event	input	poke_5
1181.313	state		choice_state
1181.414	event	input	poke_5_out
1181.970	event	input	poke_4
1181.971	state		chose_left
1181.972	variable	print	{"n_trials": 129, "n_rewards": 67, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4387063, "threshold_crossed": false}
1182.473	state		reward_left
1182.604	state		reward_consumption
1184.760	event	input	poke_4_out
1185.761	event	timer	consumption_timer
1185.761	state		inter_trial_interval
1187.046	state		initiation_state
1187.583	event	input	poke_5
1187.584	state		choice_state
1187.671	event	input	poke_5_out
1188.232	event	sync	rsync
1188.251	event	input	poke_4
1188.252	state		chose_left
1188.253	variable	print	{"n_trials": 130, "n_rewards": 68, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.50466, "threshold_crossed": false}
1188.753	state		reward_left
1188.884	state		reward_consumption
1189.332	event	sync	rsync
1190.238	event	sync	rsync
1191.638	event	input	poke_4_out
1192.639	event	timer	consumption_timer
1192.639	state		inter_trial_interval
1194.323	state		initiation_state
1195.318	event	input	poke_5
1195.319	state		choice_state
1195.427	event	input	poke_5_out
1195.701	event	sync	rsync
1195.841	event	input	poke_4
1195.842	state		chose_left
1195.843	variable	print	{"n_trials": 131, "n_rewards": 68, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.562864, "threshold_crossed": false}
1195.949	event	input	poke_4_out
1195.992	event	input	poke_4
1196.343	state		no_reward
1196.443	state		reward_consumption
1196.879	event	input	poke_4_out
1197.879	event	timer	consumption_timer
1197.879	state		inter_trial_interval
1199.052	state		initiation_state
1201.120	event	sync	rsync
1203.668	event	input	poke_5
1203.670	state		forced_choice_right
1203.748	event	input	poke_5_out
1206.122	event	input	poke_6
1206.123	state		chose_right
1206.124	variable	print	{"n_trials": 132, "n_rewards": 68, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.562864, "threshold_crossed": false}
1206.204	event	input	poke_6_out
1206.510	event	sync	rsync
1206.537	event	input	poke_6
1206.625	state		no_reward
1206.725	state		reward_consumption
1206.973	event	input	poke_6_out
1207.081	event	input	poke_6
1207.094	event	input	poke_6_out
1207.225	event	input	poke_6
1207.334	event	input	poke_6_out
1207.668	event	sync	rsync
1208.334	event	timer	consumption_timer
1208.334	state		inter_trial_interval
