time	type	subtype	content
1132.921	event	input	poke_4_out
1133.027	event	input	poke_4
1133.335	state		reward_left
1133.406	state		reward_consumption
1136.622	event	input	poke_4_out
1136.742	event	sync	rsync
1137.622	event	timer	consumption_timer
1137.622	state		inter_trial_interval
1138.944	state		initiation_state
1140.713	event	input	poke_5
1140.715	state		choice_state
1140.846	event	input	poke_5_out
1141.306	event	input	poke_6
1141.307	state		chose_right
1141.308	variable	print	{"n_trials": 89, "n_rewards": 44, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4073432, "threshold_crossed": false}
1141.809	state		reward_right
1141.879	state		reward_consumption
1143.423	event	input	poke_6_out
1143.448	event	input	poke_6
1146.040	event	sync	rsync
1151.275	event	input	poke_6_out
1151.334	event	input	poke_6
1151.937	event	sync	rsync
1152.923	event	input	poke_6_out
1153.923	event	timer	consumption_timer
1153.923	state		inter_trial_interval
1156.602	state		initiation_state
1156.864	event	input	poke_5
1156.865	state		choice_state
1156.954	event	input	poke_5_out
1157.318	event	sync	rsync
1157.393	event	input	poke_4
1157.394	state		chose_left
1157.395	variable	print	{"n_trials": 90, "n_rewards": 44, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3594791, "threshold_crossed": false}
1157.896	state		no_reward
1157.996	state		reward_consumption
1158.224	event	input	poke_4_out
1159.224	event	timer	consumption_timer
1159.224	state		inter_trial_interval
1161.375	event	sync	rsync
1162.130	state		initiation_state
1168.285	event	input	poke_5
1168.286	state		choice_state
1168.463	event	input	poke_5_out
1168.879	event	input	poke_6
1168.881	state		chose_right
1168.882	variable	print	{"n_trials": 91, "n_rewards": 45, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4347424, "threshold_crossed": false}
1169.038	event	input	poke_6_out
1169.125	event	input	poke_6
1169.382	state		reward_right
1169.452	state		reward_consumption
1170.236	event	sync	rsync
1178.224	event	sync	rsync
1180.895	event	sync	rsync
1180.936	event	input	poke_6_out
1180.972	event	input	poke_6
1183.754	event	sync	rsync
1185.123	event	input	poke_6_out
1185.417	event	input	poke_6
1186.485	event	input	poke_6_out
1186.581	event	input	poke_6
1187.821	event	input	poke_6_out
1188.822	event	timer	consumption_timer
1188.822	state		inter_trial_interval
1191.289	state		initiation_state
1191.938	event	sync	rsync
1193.223	event	input	poke_5
1193.224	state		forced_choice_left
1193.266	event	input	poke_5_out
1193.808	event	input	poke_4
1193.809	state		chose_left
1193.810	variable	print	{"n_trials": 92, "n_rewards": 45, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4347424, "threshold_crossed": false}
1193.960	event	input	poke_4_out
1193.983	event	input	poke_4
1194.007	event	input	poke_4_out
1194.017	event	input	poke_4
1194.310	state		no_reward
1194.410	state		reward_consumption
1194.624	event	sync	rsync
1194.633	event	input	poke_4_out
1195.633	event	timer	consumption_timer
1195.633	state		inter_trial_interval
1196.676	state		initiation_state
1197.095	event	input	poke_5
1197.096	state		choice_state
1197.488	event	input	poke_5_out
1197.989	event	input	poke_6
1197.990	state		chose_right
1197.991	variable	print	{"n_trials": 93, "n_rewards": 46, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5011619, "threshold_crossed": false}
1198.492	state		reward_right
1198.562	state		reward_consumption
1199.573	event	sync	rsync
1205.476	event	sync	rsync
1209.245	event	sync	rsync
1209.759	event	input	poke_6_out
1210.760	event	timer	consumption_timer
1210.760	state		inter_trial_interval
1211.938	state		initiation_state
1213.856	event	input	poke_5
1213.857	state		choice_state
1213.919	event	input	poke_5_out
1214.417	event	input	poke_4
1214.418	state		chose_left
1214.419	variable	print	{"n_trials": 94, "n_rewards": 47, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4422738, "threshold_crossed": false}
1214.451	event	input	poke_4_out
1214.473	event	input	poke_4
1214.920	state		reward_left
1214.991	state		reward_consumption
1216.525	event	sync	rsync
1219.784	event	input	poke_4_out
1220.785	event	timer	consumption_timer
1220.785	state		inter_trial_interval
1221.062	event	sync	rsync
1222.036	state		initiation_state
1223.761	event	input	poke_5
1223.762	state		choice_state
1223.785	event	input	poke_5_out
1224.498	event	input	poke_6
1224.499	state		chose_right
1224.500	variable	print	{"n_trials": 95, "n_rewards": 48, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5078083, "threshold_crossed": false}
1224.682	event	input	poke_6_out
1224.728	event	input	poke_6
1225.000	state		reward_right
1225.070	state		reward_consumption
1225.434	event	sync	rsync
1232.370	event	sync	rsync
1236.275	event	sync	rsync
1237.093	event	input	poke_6_out
1237.181	event	input	poke_6
1237.928	event	sync	rsync
1239.363	event	input	poke_6_out
1239.409	event	input	poke_6
1239.489	event	input	poke_6_out
1239.684	event	input	poke_6
1240.341	event	input	poke_6_out
1240.586	event	input	poke_6
1242.180	event	sync	rsync
1242.405	event	input	poke_6_out
1242.489	event	input	poke_6
1242.609	event	input	poke_6_out
1242.665	event	input	poke_6
1242.762	event	input	poke_6_out
1242.823	event	input	poke_6
1242.900	event	input	poke_6_out
1243.009	event	input	poke_6
1243.834	event	input	poke_6_out
1244.835	event	timer	consumption_timer
1244.835	state		inter_trial_interval
1247.731	state		initiation_state
1248.475	event	sync	rsync
1257.760	event	sync	rsync
1262.769	event	sync	rsync
1269.767	event	sync	rsync
1277.654	event	sync	rsync
1278.411	event	input	poke_5
1278.412	state		forced_choice_right
1278.484	event	input	poke_5_out
1278.939	event	input	poke_6
1278.940	state		chose_right
1278.941	variable	print	{"n_trials": 96, "n_rewards": 49, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5078083, "threshold_crossed": false}
1279.441	state		reward_right
1279.511	state		reward_consumption
1284.433	event	sync	rsync
1287.181	event	input	poke_6_out
1287.211	event	input	poke_6
1289.035	event	sync	rsync
1289.788	event	input	poke_6_out
1290.021	event	input	poke_6
1290.240	event	input	poke_6_out
1290.263	event	input	poke_6
1290.334	event	input	poke_6_out
1291.138	event	sync	rsync
1291.335	event	timer	consumption_timer
1291.335	state		inter_trial_interval
1294.005	state		initiation_state
1296.698	event	sync	rsync
1296.995	event	input	poke_5
1296.996	state		choice_state
1297.153	event	input	poke_5_out
1297.563	event	input	poke_6
1297.564	state		chose_right
1297.565	variable	print	{"n_trials": 97, "n_rewards": 49, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5656424, "threshold_crossed": false}
1298.066	state		no_reward
1298.166	state		reward_consumption
1298.496	event	input	poke_6_out
1299.496	event	timer	consumption_timer
1299.496	state		inter_trial_interval
1302.493	state		initiation_state
1304.828	event	sync	rsync
1313.824	event	sync	rsync
1323.142	event	sync	rsync
1330.543	event	sync	rsync
1331.942	event	input	poke_5
1331.943	state		forced_choice_left
1331.961	event	input	poke_5_out
1332.000	event	input	poke_5
1332.077	event	input	poke_5_out
1332.533	event	input	poke_4
1332.534	state		chose_left
1332.535	variable	print	{"n_trials": 98, "n_rewards": 50, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5656424, "threshold_crossed": false}
1332.600	event	input	poke_4_out
1332.677	event	input	poke_4
1333.036	state		reward_left
1333.107	state		reward_consumption
1334.388	event	sync	rsync
1337.646	event	input	poke_4_out
1338.646	event	timer	consumption_timer
1338.646	state		inter_trial_interval
1339.434	event	sync	rsync
1341.026	state		initiation_state
1341.848	event	sync	rsync
1344.702	event	input	poke_5
1344.703	state		choice_state
1344.780	event	input	poke_5_out
1345.321	event	input	poke_6
1345.322	state		chose_right
1345.323	variable	print	{"n_trials": 99, "n_rewards": 51, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6166807, "threshold_crossed": false}
1345.824	state		reward_right
1345.894	state		reward_consumption
1347.168	event	input	poke_6_out
1347.176	event	input	poke_6
1348.363	event	input	poke_6_out
1349.364	event	timer	consumption_timer
1349.364	state		inter_trial_interval
1349.398	event	sync	rsync
1350.563	event	sync	rsync
1350.938	state		initiation_state
1352.702	event	input	poke_5
1352.703	state		choice_state
1352.729	event	input	poke_5_out
1352.788	event	input	poke_5
1352.823	event	input	poke_5_out
1353.283	event	input	poke_4
1353.285	state		chose_left
1353.285	variable	print	{"n_trials": 100, "n_rewards": 51, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5442188, "threshold_crossed": false}
1353.786	state		no_reward
1353.886	state		reward_consumption
1354.007	event	input	poke_4_out
1355.008	event	timer	consumption_timer
1355.008	state		inter_trial_interval
1356.320	state		initiation_state
1357.576	event	sync	rsync
1361.735	event	sync	rsync
1362.575	event	input	poke_5
1362.576	state		choice_state
1362.593	event	input	poke_5_out
1363.070	event	input	poke_6
1363.072	state		chose_right
1363.073	variable	print	{"n_trials": 101, "n_rewards": 51, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5977745, "threshold_crossed": false}
1363.178	event	input	poke_6_out
1363.241	event	input	poke_6
1363.573	state		no_reward
1363.673	state		reward_consumption
1364.058	event	input	poke_6_out
1365.059	event	timer	consumption_timer
1365.059	state		inter_trial_interval
1365.924	event	sync	rsync
1367.006	state		initiation_state
1367.213	event	input	poke_5
1367.214	state		choice_state
1367.250	event	input	poke_5_out
1367.405	event	input	poke_5
1367.447	event	input	poke_5_out
1367.600	event	input	poke_5
1367.693	event	input	poke_5_out
1368.160	event	input	poke_6
1368.161	state		chose_right
1368.162	variable	print	{"n_trials": 102, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6450372, "threshold_crossed": false}
1368.663	state		reward_right
1368.733	state		reward_consumption
1372.143	event	sync	rsync
1377.702	event	input	poke_6_out
1378.703	event	timer	consumption_timer
1378.703	state		inter_trial_interval
1379.293	event	sync	rsync
1379.879	state		initiation_state
1381.255	event	sync	rsync
1389.059	event	sync	rsync
1396.431	event	sync	rsync
1401.330	event	input	poke_5
1401.331	state		choice_state
1401.378	event	input	poke_5_out
1401.745	event	sync	rsync
1401.964	event	input	poke_4
1401.965	state		chose_left
1401.966	variable	print	{"n_trials": 103, "n_rewards": 53, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5692434, "threshold_crossed": false}
1402.017	event	input	poke_4_out
1402.025	event	input	poke_4
1402.467	state		reward_left
1402.538	state		reward_consumption
1404.940	event	sync	rsync
1405.810	event	input	poke_4_out
1406.810	event	timer	consumption_timer
1406.810	state		inter_trial_interval
1408.583	state		initiation_state
1409.673	event	input	poke_5
1409.674	state		forced_choice_right
1409.789	event	input	poke_5_out
1410.457	event	input	poke_6
1410.458	state		chose_right
1410.459	variable	print	{"n_trials": 104, "n_rewards": 54, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5692434, "threshold_crossed": false}
1410.960	state		reward_right
1411.030	state		reward_consumption
1412.137	event	sync	rsync
1414.027	event	input	poke_6_out
1414.087	event	input	poke_6
1414.604	event	sync	rsync
1418.013	event	input	poke_6_out
1419.014	event	timer	consumption_timer
1419.014	state		inter_trial_interval
1420.151	state		initiation_state
1420.791	event	sync	rsync
1420.796	event	input	poke_5
1420.797	state		forced_choice_left
1420.844	event	input	poke_5_out
1421.278	event	input	poke_4
1421.280	state		chose_left
1421.280	variable	print	{"n_trials": 105, "n_rewards": 54, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5692434, "threshold_crossed": false}
1421.344	event	input	poke_4_out
1421.430	event	input	poke_4
1421.781	state		no_reward
1421.881	state		reward_consumption
1422.154	event	input	poke_4_out
1423.155	event	timer	consumption_timer
1423.155	state		inter_trial_interval
1424.167	event	input	poke_6
1424.192	event	input	poke_6_out
1425.331	state		initiation_state
1425.953	event	input	poke_6
1426.937	event	input	poke_6_out
1427.031	event	input	poke_6
1427.202	event	input	poke_6_out
1427.814	event	input	poke_5
1427.815	state		choice_state
1427.906	event	input	poke_5_out
1428.749	event	input	poke_6
1428.750	state		chose_right
1428.751	variable	print	{"n_trials": 106, "n_rewards": 55, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6198586, "threshold_crossed": false}
1429.237	event	sync	rsync
1429.252	state		reward_right
1429.322	state		reward_consumption
1434.205	event	sync	rsync
1436.825	event	input	poke_6_out
1437.825	event	timer	consumption_timer
1437.825	state		inter_trial_interval
1440.549	state		initiation_state
1441.400	event	sync	rsync
1441.493	event	input	poke_5
1441.494	state		choice_state
1441.565	event	input	poke_5_out
1441.682	event	input	poke_5
1441.739	event	input	poke_5_out
1442.123	event	input	poke_6
1442.125	state		chose_right
1442.126	variable	print	{"n_trials": 107, "n_rewards": 56, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6645264, "threshold_crossed": false}
1442.626	state		reward_right
1442.696	state		reward_consumption
1445.603	event	sync	rsync
1451.745	event	input	poke_6_out
1451.767	event	input	poke_6
1452.041	event	input	poke_6_out
1452.080	event	input	poke_6
1452.333	event	input	poke_6_out
1453.334	event	timer	consumption_timer
1453.334	state		inter_trial_interval
1453.805	event	sync	rsync
1456.127	state		initiation_state
1456.919	event	input	poke_5
1456.920	state		choice_state
1456.977	event	input	poke_5_out
1457.460	event	input	poke_4
1457.461	state		chose_left
1457.462	variable	print	{"n_trials": 108, "n_rewards": 56, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5864425, "threshold_crossed": false}
1457.580	event	input	poke_4_out
1457.597	event	input	poke_4
1457.963	state		no_reward
1458.063	state		reward_consumption
1458.211	event	sync	rsync
1458.437	event	input	poke_4_out
1459.437	event	timer	consumption_timer
1459.437	state		inter_trial_interval
1459.761	event	input	poke_5
1459.794	event	input	poke_5_out
1460.529	event	input	poke_6
1460.624	event	input	poke_6_out
1460.802	state		initiation_state
1460.865	event	input	poke_6
1461.457	event	input	poke_6_out
1461.545	event	input	poke_6
1461.766	event	sync	rsync
1462.155	event	input	poke_6_out
1462.764	event	input	poke_5
1462.766	state		choice_state
1462.934	event	input	poke_5_out
1463.478	event	input	poke_4
1463.480	state		chose_left
1463.481	variable	print	{"n_trials": 109, "n_rewards": 56, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5175337, "threshold_crossed": false}
1463.981	state		no_reward
1464.081	state		reward_consumption
1464.504	event	input	poke_4_out
1464.583	event	input	poke_4
1464.806	event	input	poke_4_out
1464.918	event	input	poke_4
1465.635	event	input	poke_4_out
1466.636	event	timer	consumption_timer
1466.636	state		inter_trial_interval
1467.009	event	sync	rsync
1467.891	event	sync	rsync
1467.891	state		initiation_state
1467.936	event	input	poke_5
1467.937	state		choice_state
1468.029	event	input	poke_5_out
1468.352	event	input	poke_5
1468.455	event	input	poke_5_out
1468.849	event	input	poke_4
1468.851	state		chose_left
1468.852	variable	print	{"n_trials": 110, "n_rewards": 56, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4567218, "threshold_crossed": false}
1469.020	event	input	poke_4_out
1469.038	event	input	poke_4
1469.352	state		no_reward
1469.452	state		reward_consumption
1469.806	event	input	poke_4_out
1469.866	event	input	poke_4
1470.237	event	input	poke_4_out
1470.347	event	input	poke_4
1470.615	event	input	poke_4_out
1470.656	event	input	poke_4
1470.980	event	input	poke_4_out
1471.980	event	timer	consumption_timer
1471.980	state		inter_trial_interval
1473.531	event	sync	rsync
1474.153	state		initiation_state
1474.682	event	input	poke_5
1474.684	state		choice_state
1474.743	event	input	poke_5_out
1475.030	event	input	poke_5
1475.151	event	input	poke_5_out
1475.475	event	input	poke_6
1475.477	state		chose_right
1475.478	variable	print	{"n_trials": 111, "n_rewards": 57, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5205587, "threshold_crossed": false}
1475.978	state		reward_right
1476.048	state		reward_consumption
1477.367	event	sync	rsync
1482.408	event	sync	rsync
1483.884	event	input	poke_6_out
1483.931	event	input	poke_6
1484.476	event	input	poke_6_out
1485.174	event	sync	rsync
1485.477	event	timer	consumption_timer
1485.477	state		inter_trial_interval
1487.571	state		initiation_state
1489.295	event	sync	rsync
1490.993	event	sync	rsync
1497.839	event	input	poke_5
1497.840	state		forced_choice_right
1497.996	event	input	poke_5_out
1498.452	event	input	poke_6
1498.453	state		chose_right
1498.454	variable	print	{"n_trials": 112, "n_rewards": 57, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5205587, "threshold_crossed": false}
1498.477	event	sync	rsync
1498.520	event	input	poke_6_out
1498.647	event	input	poke_6
1498.955	state		no_reward
1499.055	state		reward_consumption
1499.436	event	input	poke_6_out
1500.436	event	timer	consumption_timer
1500.436	state		inter_trial_interval
1501.298	event	sync	rsync
1502.382	state		initiation_state
1503.484	event	input	poke_5
1503.486	state		choice_state
1503.568	event	input	poke_5_out
1503.671	event	input	poke_5
1503.734	event	input	poke_5_out
1503.816	event	input	poke_5
1503.880	event	input	poke_5_out
1504.223	event	input	poke_6
1504.230	state		chose_right
1504.231	variable	print	{"n_trials": 113, "n_rewards": 58, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5768945, "threshold_crossed": false}
1504.732	state		reward_right
1504.802	state		reward_consumption
1509.297	event	sync	rsync
1512.238	event	input	poke_6_out
1512.387	event	input	poke_6
1512.392	event	input	poke_6_out
1513.392	event	timer	consumption_timer
1513.392	state		inter_trial_interval
1515.594	state		initiation_state
1516.350	event	input	poke_5
1516.351	state		choice_state
1516.457	event	input	poke_5_out
1516.860	event	input	poke_4
1516.861	state		chose_left
1516.862	variable	print	{"n_trials": 114, "n_rewards": 58, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5091076, "threshold_crossed": false}
1516.992	event	input	poke_4_out
1517.072	event	input	poke_4
1517.362	state		no_reward
1517.462	state		reward_consumption
1517.770	event	input	poke_4_out
1518.201	event	sync	rsync
1518.770	event	timer	consumption_timer
1518.770	state		inter_trial_interval
1519.958	event	input	poke_6
1520.009	state		initiation_state
1520.056	event	input	poke_6_out
1520.847	event	input	poke_5
1520.848	state		forced_choice_right
1521.081	event	input	poke_5_out
1521.450	event	input	poke_6
1521.451	state		chose_right
1521.452	variable	print	{"n_trials": 115, "n_rewards": 59, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5091076, "threshold_crossed": false}
1521.952	state		reward_right
1522.022	state		reward_consumption
1524.718	event	input	poke_6_out
1524.746	event	input	poke_6
1526.049	event	sync	rsync
1526.801	event	sync	rsync
1528.256	event	input	poke_6_out
1528.292	event	input	poke_6
1528.318	event	input	poke_6_out
1528.417	event	input	poke_6
1528.520	event	input	poke_6_out
1528.608	event	input	poke_6
1529.472	event	sync	rsync
1531.631	event	input	poke_6_out
1532.621	event	sync	rsync
1532.632	event	timer	consumption_timer
1532.632	state		inter_trial_interval
1533.878	state		initiation_state
1534.451	event	sync	rsync
1534.483	event	input	poke_5
1534.484	state		choice_state
1534.588	event	input	poke_5_out
1534.985	event	input	poke_6
1534.987	state		chose_right
1534.988	variable	print	{"n_trials": 116, "n_rewards": 59, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5667891, "threshold_crossed": false}
1535.488	state		no_reward
1535.588	state		reward_consumption
1535.845	event	input	poke_6_out
1536.846	event	timer	consumption_timer
1536.846	state		inter_trial_interval
1539.779	state		initiation_state
1540.262	event	input	poke_5
1540.263	state		forced_choice_left
1540.307	event	input	poke_5_out
1540.837	event	input	poke_4
1540.838	state		chose_left
1540.839	variable	print	{"n_trials": 117, "n_rewards": 59, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5667891, "threshold_crossed": false}
1541.022	event	sync	rsync
1541.340	state		no_reward
1541.440	state		reward_consumption
1541.634	event	input	poke_4_out
1542.634	event	timer	consumption_timer
1542.634	state		inter_trial_interval
1542.965	event	sync	rsync
1544.130	state		initiation_state
1544.153	event	sync	rsync
1544.417	event	input	poke_5
1544.418	state		choice_state
1544.489	event	input	poke_5_out
1545.101	event	input	poke_6
1545.103	state		chose_right
1545.104	variable	print	{"n_trials": 118, "n_rewards": 60, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6176927, "threshold_crossed": false}
1545.205	event	input	poke_6_out
1545.258	event	input	poke_6
1545.605	state		reward_right
1545.675	state		reward_consumption
1546.352	event	sync	rsync
1549.425	event	sync	rsync
1551.175	event	sync	rsync
1552.740	event	input	poke_6_out
1552.811	event	input	poke_6
1553.648	event	sync	rsync
1556.198	event	input	poke_6_out
1557.198	event	timer	consumption_timer
1557.198	state		inter_trial_interval
1557.250	event	sync	rsync
1559.612	state		initiation_state
1560.281	event	input	poke_5
1560.282	state		choice_state
1560.394	event	input	poke_5_out
1560.424	event	sync	rsync
1560.573	event	input	poke_5
1560.654	event	input	poke_5_out
1561.102	event	input	poke_6
1561.103	state		chose_right
1561.104	variable	print	{"n_trials": 119, "n_rewards": 60, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6626149, "threshold_crossed": false}
1561.605	state		no_reward
1561.705	state		reward_consumption
1562.113	event	input	poke_6_out
1563.114	event	timer	consumption_timer
1563.114	state		inter_trial_interval
1564.415	state		initiation_state
1565.086	event	sync	rsync
1572.229	event	sync	rsync
1576.550	event	sync	rsync
1577.143	event	sync	rsync
1578.685	event	sync	rsync
1585.790	event	sync	rsync
1588.479	event	sync	rsync
1594.441	event	sync	rsync
1596.289	event	input	poke_5
1596.290	state		choice_state
1596.363	event	input	poke_5_out
1596.846	event	input	poke_4
1596.847	state		chose_left
1596.848	variable	print	{"n_trials": 120, "n_rewards": 60, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5847556, "threshold_crossed": false}
1597.348	state		no_reward
1597.448	state		reward_consumption
1597.722	event	input	poke_4_out
1598.722	event	timer	consumption_timer
1598.722	state		inter_trial_interval
1599.121	event	input	poke_5
1599.152	event	input	poke_5_out
1599.665	event	input	poke_6
1599.712	event	input	poke_6_out
1600.534	state		initiation_state
1600.561	event	sync	rsync
1601.067	event	input	poke_6
1601.109	event	input	poke_6_out
1602.101	event	input	poke_5
1602.103	state		choice_state
1602.175	event	input	poke_5_out
1602.885	event	input	poke_6
1602.886	state		chose_right
1602.887	variable	print	{"n_trials": 121, "n_rewards": 60, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6335481, "threshold_crossed": false}
1603.388	state		no_reward
1603.488	state		reward_consumption
1603.779	event	input	poke_6_out
1604.780	event	timer	consumption_timer
1604.780	state		inter_trial_interval
1605.827	event	input	poke_5
1605.932	event	input	poke_5_out
1606.372	state		initiation_state
1608.023	event	sync	rsync
1608.492	event	input	poke_5
1608.493	state		choice_state
1608.567	event	input	poke_5_out
1609.130	event	input	poke_4
1609.131	state		chose_left
1609.132	variable	print	{"n_trials": 122, "n_rewards": 61, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5591042, "threshold_crossed": false}
1609.633	state		reward_left
1609.704	state		reward_consumption
1612.866	event	input	poke_4_out
1613.867	event	timer	consumption_timer
1613.867	state		inter_trial_interval
1615.570	state		initiation_state
1617.364	event	sync	rsync
1623.236	event	sync	rsync
1632.771	event	sync	rsync
1633.422	event	sync	rsync
1636.554	event	sync	rsync
1645.199	event	sync	rsync
1647.958	event	input	poke_5
1647.959	state		forced_choice_right
1648.050	event	input	poke_5_out
1648.608	event	input	poke_6
1648.610	state		chose_right
1648.610	variable	print	{"n_trials": 123, "n_rewards": 61, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5591042, "threshold_crossed": false}
1648.715	event	input	poke_6_out
1648.843	event	input	poke_6
1648.870	event	sync	rsync
1649.111	state		no_reward
1649.211	state		reward_consumption
1649.459	event	input	poke_6_out
1650.459	event	timer	consumption_timer
1650.459	state		inter_trial_interval
1651.928	state		initiation_state
1656.553	event	sync	rsync
1660.978	event	sync	rsync
1668.039	event	sync	rsync
1672.511	event	sync	rsync
1678.284	event	sync	rsync
1682.240	event	sync	rsync
1691.134	event	sync	rsync
1699.339	event	sync	rsync
1707.745	event	sync	rsync
1716.888	event	sync	rsync
1726.145	event	sync	rsync
1728.935	event	sync	rsync
1733.456	event	sync	rsync
1741.117	event	input	poke_5
1741.118	state		choice_state
1741.166	event	input	poke_5_out
1741.780	event	sync	rsync
1743.183	event	input	poke_5
1743.265	event	input	poke_5_out
1744.056	event	input	poke_4
1744.057	state		chose_left
1744.058	variable	print	{"n_trials": 124, "n_rewards": 62, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4934077, "threshold_crossed": false}
1744.559	state		reward_left
1744.630	state		reward_consumption
1746.771	event	input	poke_4_out
1747.771	event	timer	consumption_timer
1747.771	state		inter_trial_interval
1749.588	state		initiation_state
1750.420	event	sync	rsync
1752.771	event	input	poke_5
1752.772	state		choice_state
1752.882	event	input	poke_5_out
1753.464	event	input	poke_6
1753.465	state		chose_right
1753.466	variable	print	{"n_trials": 125, "n_rewards": 63, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5529339, "threshold_crossed": false}
1753.556	event	input	poke_6_out
1753.654	event	input	poke_6
1753.967	state		reward_right
1754.037	state		reward_consumption
1754.583	event	sync	rsync
1755.179	event	sync	rsync
1756.667	event	input	poke_6_out
1757.667	event	timer	consumption_timer
1757.667	state		inter_trial_interval
1759.019	state		initiation_state
1760.815	event	input	poke_5
1760.816	state		choice_state
1760.878	event	input	poke_5_out
1760.990	event	input	poke_5
1761.045	event	input	poke_5_out
1761.270	event	input	poke_5
1761.413	event	input	poke_5_out
1761.814	event	input	poke_6
1761.816	state		chose_right
