time	type	subtype	content
999.230	state		reward_consumption
999.645	event	input	poke_4_out
1000.646	event	timer	consumption_timer
1000.646	state		inter_trial_interval
1003.568	state		initiation_state
1007.074	event	sync	rsync
1011.059	event	input	poke_5
1011.060	state		choice_state
1011.190	event	input	poke_5_out
1011.691	event	input	poke_4
1011.693	state		chose_left
1011.694	variable	print	{"n_trials": 87, "n_rewards": 48, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4379501, "threshold_crossed": false}
1012.194	state		no_reward
1012.294	state		reward_consumption
1012.784	event	input	poke_4_out
1013.785	event	timer	consumption_timer
1013.785	state		inter_trial_interval
1014.961	state		initiation_state
1015.659	event	sync	rsync
1015.925	event	input	poke_5
1015.926	state		forced_choice_left
1016.012	event	input	poke_5_out
1016.549	event	input	poke_4
1016.550	state		chose_left
1016.551	variable	print	{"n_trials": 88, "n_rewards": 48, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4379501, "threshold_crossed": false}
1017.052	state		no_reward
1017.152	state		reward_consumption
1018.024	event	input	poke_4_out
1018.074	event	input	poke_4
1018.097	event	input	poke_4_out
1018.114	event	input	poke_4
1018.149	event	input	poke_4_out
1019.149	event	timer	consumption_timer
1019.149	state		inter_trial_interval
1020.170	state		initiation_state
1020.913	event	input	poke_5
1020.914	state		forced_choice_right
1020.999	event	input	poke_5_out
1021.513	event	input	poke_6
1021.514	state		chose_right
1021.515	variable	print	{"n_trials": 89, "n_rewards": 48, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4379501, "threshold_crossed": false}
1022.016	state		no_reward
1022.116	state		reward_consumption
1022.364	event	input	poke_6_out
1023.365	event	timer	consumption_timer
1023.365	state		inter_trial_interval
1023.704	event	sync	rsync
1024.307	event	sync	rsync
1024.898	event	input	poke_4
1025.004	event	input	poke_4_out
1025.164	event	input	poke_4
1025.275	event	input	poke_4_out
1026.044	state		initiation_state
1026.255	event	input	poke_5
1026.256	state		choice_state
1026.486	event	input	poke_5_out
1026.989	event	input	poke_6
1026.990	state		chose_right
1026.996	variable	print	{"n_trials": 90, "n_rewards": 49, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5039927, "threshold_crossed": false}
1027.497	state		reward_right
1027.567	state		reward_consumption
1029.319	event	sync	rsync
1030.420	event	sync	rsync
1031.185	event	sync	rsync
1035.704	event	sync	rsync
1036.798	event	input	poke_6_out
1036.822	event	input	poke_6
1037.202	event	input	poke_6_out
1038.203	event	timer	consumption_timer
1038.203	state		inter_trial_interval
1039.666	state		initiation_state
1040.158	event	input	poke_4
1040.276	event	input	poke_4_out
1040.564	event	input	poke_4
1040.611	event	input	poke_4_out
1041.401	event	input	poke_5
1041.402	state		choice_state
1041.445	event	input	poke_5_out
1041.485	event	input	poke_5
1041.523	event	input	poke_5_out
1042.028	event	input	poke_6
1042.030	state		chose_right
1042.031	variable	print	{"n_trials": 91, "n_rewards": 49, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.562275, "threshold_crossed": false}
1042.531	state		no_reward
1042.542	event	sync	rsync
1042.631	state		reward_consumption
1042.989	event	input	poke_6_out
1043.990	event	timer	consumption_timer
1043.990	state		inter_trial_interval
1044.827	event	input	poke_5
1044.883	event	input	poke_5_out
1046.817	state		initiation_state
1047.348	event	input	poke_4
1047.432	event	input	poke_4_out
1047.879	event	input	poke_4
1047.932	event	input	poke_4_out
1048.438	event	input	poke_5
1048.439	state		choice_state
1048.513	event	input	poke_5_out
1050.231	event	sync	rsync
1056.349	event	input	poke_6
1056.350	state		chose_right
1056.351	variable	print	{"n_trials": 92, "n_rewards": 49, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6137091, "threshold_crossed": false}
1056.367	event	input	poke_6_out
1056.449	event	input	poke_6
1056.852	state		no_reward
1056.952	state		reward_consumption
1057.824	event	input	poke_6_out
1058.825	event	timer	consumption_timer
1058.825	state		inter_trial_interval
1059.451	event	sync	rsync
1060.342	state		initiation_state
1060.454	event	input	poke_4
1061.658	event	input	poke_4_out
1062.180	event	input	poke_5
1062.181	state		forced_choice_right
1062.227	event	input	poke_5_out
1062.876	event	input	poke_6
1062.877	state		chose_right
1062.878	variable	print	{"n_trials": 93, "n_rewards": 50, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6137091, "threshold_crossed": false}
1063.379	state		reward_right
1063.449	state		reward_consumption
1065.179	event	sync	rsync
1067.449	event	sync	rsync
1068.697	event	input	poke_6_out
1069.698	event	timer	consumption_timer
1069.698	state		inter_trial_interval
1070.805	event	input	poke_5
1070.843	event	input	poke_5_out
1071.953	state		initiation_state
1072.420	event	input	poke_4
1072.860	event	input	poke_4_out
1073.209	event	input	poke_5
1073.210	state		choice_state
1073.242	event	input	poke_5_out
1073.838	event	input	poke_6
1073.839	state		chose_right
1073.840	variable	print	{"n_trials": 94, "n_rewards": 51, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6590995, "threshold_crossed": false}
1074.341	state		reward_right
1074.411	state		reward_consumption
1076.113	event	sync	rsync
1080.375	event	input	poke_6_out
1081.375	event	timer	consumption_timer
1081.375	state		inter_trial_interval
1083.193	event	input	poke_5
1083.286	event	input	poke_5_out
1083.420	event	sync	rsync
1083.779	state		initiation_state
1084.254	event	input	poke_4
1084.816	event	input	poke_4_out
1085.180	event	input	poke_5
1085.181	state		choice_state
1085.250	event	input	poke_5_out
1085.441	event	input	poke_5
1085.481	event	input	poke_5_out
1085.519	event	input	poke_5
1085.542	event	input	poke_5_out
1086.026	event	input	poke_4
1086.027	state		chose_left
1086.028	variable	print	{"n_trials": 95, "n_rewards": 52, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5816532, "threshold_crossed": false}
1086.528	state		reward_left
1086.599	state		reward_consumption
1088.049	event	sync	rsync
1090.551	event	input	poke_4_out
1090.597	event	input	poke_4
1091.976	event	input	poke_4_out
1092.778	event	sync	rsync
1092.977	event	timer	consumption_timer
1092.977	state		inter_trial_interval
1095.477	state		initiation_state
1096.648	event	input	poke_4
1097.242	event	sync	rsync
1097.401	event	input	poke_4_out
1097.804	event	input	poke_5
1097.805	state		choice_state
1097.860	event	input	poke_5_out
1098.241	event	input	poke_4
1098.242	state		chose_left
1098.243	variable	print	{"n_trials": 96, "n_rewards": 53, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5133071, "threshold_crossed": false}
1098.744	state		reward_left
1098.815	state		reward_consumption
1103.357	event	input	poke_4_out
1103.485	event	input	poke_4
1103.500	event	sync	rsync
1105.617	event	input	poke_4_out
1105.632	event	input	poke_4
1105.740	event	input	poke_4_out
1105.791	event	input	poke_4
1105.847	event	input	poke_4_out
1105.910	event	input	poke_4
1105.975	event	input	poke_4_out
1106.320	event	input	poke_4
1106.423	event	input	poke_4_out
1106.885	event	sync	rsync
1107.424	event	timer	consumption_timer
1107.424	state		inter_trial_interval
1109.092	state		initiation_state
1109.277	event	input	poke_5
1109.278	state		choice_state
1109.359	event	input	poke_5_out
1109.742	event	input	poke_4
1109.743	state		chose_left
1109.744	variable	print	{"n_trials": 97, "n_rewards": 53, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.452992, "threshold_crossed": false}
1110.244	state		no_reward
1110.344	state		reward_consumption
1111.153	event	input	poke_4_out
1111.697	event	sync	rsync
1111.968	event	input	poke_4
1112.332	event	input	poke_4_out
1113.332	event	timer	consumption_timer
1113.332	state		inter_trial_interval
1113.534	event	input	poke_5
1113.630	event	input	poke_5_out
1113.695	event	sync	rsync
1114.668	state		initiation_state
1114.903	event	input	poke_5
1114.904	state		choice_state
1114.937	event	input	poke_5_out
1115.138	event	input	poke_5
1115.223	event	input	poke_5_out
1115.589	event	input	poke_4
1115.590	state		chose_left
1115.591	variable	print	{"n_trials": 98, "n_rewards": 53, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.399764, "threshold_crossed": false}
1116.092	state		no_reward
1116.192	state		reward_consumption
1116.510	event	input	poke_4_out
1117.511	event	timer	consumption_timer
1117.511	state		inter_trial_interval
1118.555	state		initiation_state
1118.703	event	input	poke_5
1118.705	state		choice_state
1118.769	event	input	poke_5_out
1119.275	event	input	poke_6
1119.277	state		chose_right
1119.278	variable	print	{"n_trials": 99, "n_rewards": 54, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4702936, "threshold_crossed": false}
1119.778	state		reward_right
1119.848	state		reward_consumption
1121.067	event	sync	rsync
1123.381	event	sync	rsync
1123.545	event	input	poke_6_out
1123.587	event	input	poke_6
1123.660	event	input	poke_6_out
1123.691	event	input	poke_6
1123.746	event	input	poke_6_out
1124.747	event	timer	consumption_timer
1124.747	state		inter_trial_interval
1126.649	state		initiation_state
1128.627	event	input	poke_4
1128.686	event	input	poke_4_out
1128.883	event	input	poke_4
1128.988	event	input	poke_4_out
1130.356	event	input	poke_5
1130.357	state		forced_choice_right
1130.463	event	input	poke_5_out
1130.465	event	sync	rsync
1130.960	event	input	poke_6
1130.961	state		chose_right
1130.962	variable	print	{"n_trials": 100, "n_rewards": 55, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4702936, "threshold_crossed": false}
1131.462	state		reward_right
1131.532	state		reward_consumption
1136.081	event	sync	rsync
1139.987	event	sync	rsync
1141.150	event	input	poke_6_out
1142.151	event	timer	consumption_timer
1142.151	state		inter_trial_interval
1143.599	event	input	poke_6
1143.773	event	input	poke_6_out
1144.171	state		initiation_state
1145.290	event	input	poke_4
1145.688	event	input	poke_4_out
1146.038	event	input	poke_5
1146.040	state		choice_state
1146.077	event	input	poke_5_out
1146.439	event	input	poke_4
1146.440	state		chose_left
1146.441	variable	print	{"n_trials": 101, "n_rewards": 55, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4150326, "threshold_crossed": false}
1146.942	state		no_reward
1147.042	state		reward_consumption
1147.806	event	input	poke_4_out
1148.287	event	sync	rsync
1148.807	event	timer	consumption_timer
1148.807	state		inter_trial_interval
1151.398	state		initiation_state
1151.561	event	input	poke_5
1151.562	state		choice_state
1151.620	event	input	poke_5_out
1152.030	event	input	poke_4
1152.031	state		chose_left
1152.032	variable	print	{"n_trials": 102, "n_rewards": 55, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.366265, "threshold_crossed": false}
1152.090	event	sync	rsync
1152.533	state		no_reward
1152.633	state		reward_consumption
1153.101	event	input	poke_4_out
1154.101	event	timer	consumption_timer
1154.101	state		inter_trial_interval
1154.139	event	input	poke_5
1154.184	event	input	poke_5_out
1155.702	event	input	poke_5
1155.811	event	input	poke_5_out
1155.872	state		initiation_state
1156.577	event	input	poke_4
1157.629	event	input	poke_4_out
1158.244	event	input	poke_5
1158.245	state		forced_choice_left
1158.321	event	input	poke_5_out
1158.827	event	input	poke_4
1158.829	state		chose_left
1158.829	variable	print	{"n_trials": 103, "n_rewards": 56, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.366265, "threshold_crossed": false}
1159.330	state		reward_left
1159.401	state		reward_consumption
1161.005	event	sync	rsync
1165.729	event	input	poke_4_out
1166.128	event	sync	rsync
1166.735	event	timer	consumption_timer
1166.735	state		inter_trial_interval
1168.497	state		initiation_state
1169.354	event	input	poke_5
1169.355	state		choice_state
1169.404	event	input	poke_5_out
1169.918	event	input	poke_4
1169.919	state		chose_left
1169.920	variable	print	{"n_trials": 104, "n_rewards": 56, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3232277, "threshold_crossed": false}
1170.421	state		no_reward
1170.521	state		reward_consumption
1170.881	event	input	poke_4_out
1171.881	event	timer	consumption_timer
1171.881	state		inter_trial_interval
1172.339	event	input	poke_5
1172.409	event	input	poke_5_out
1172.797	event	input	poke_5
1172.908	event	input	poke_5_out
1173.078	state		initiation_state
1173.242	event	sync	rsync
1173.404	event	input	poke_5
1173.406	state		choice_state
1173.527	event	input	poke_5_out
1173.922	event	input	poke_4
1173.923	state		chose_left
1173.924	variable	print	{"n_trials": 105, "n_rewards": 56, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2852475, "threshold_crossed": false}
1174.424	state		no_reward
1174.524	state		reward_consumption
1175.002	event	input	poke_4_out
1175.122	event	input	poke_4
1175.193	event	input	poke_4_out
1175.875	event	input	poke_4
1176.608	event	input	poke_4_out
1177.608	event	timer	consumption_timer
1177.608	state		inter_trial_interval
1177.753	event	input	poke_5
1177.810	event	input	poke_5_out
1178.550	event	input	poke_5
1178.613	event	input	poke_5_out
1179.824	state		initiation_state
1179.944	event	sync	rsync
1179.964	event	input	poke_5
1179.965	state		choice_state
1180.142	event	input	poke_5_out
1180.644	event	input	poke_6
1180.645	state		chose_right
1180.646	variable	print	{"n_trials": 106, "n_rewards": 57, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3692331, "threshold_crossed": false}
1181.147	state		reward_right
1181.217	state		reward_consumption
1185.720	event	sync	rsync
1186.756	event	input	poke_6_out
1187.757	event	timer	consumption_timer
1187.757	state		inter_trial_interval
1189.190	event	input	poke_4
1189.279	event	input	poke_4_out
1189.300	event	input	poke_4
1189.569	event	input	poke_4_out
1190.450	state		initiation_state
1190.663	event	input	poke_5
1190.664	state		choice_state
1190.759	event	input	poke_5_out
1191.230	event	input	poke_6
1191.232	state		chose_right
1191.233	variable	print	{"n_trials": 107, "n_rewards": 57, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4433502, "threshold_crossed": false}
1191.261	event	sync	rsync
1191.733	state		no_reward
1191.833	state		reward_consumption
1192.045	event	input	poke_6_out
1193.045	event	timer	consumption_timer
1193.045	state		inter_trial_interval
1193.308	event	input	poke_4
1194.461	event	input	poke_4_out
1194.502	event	input	poke_4
1194.589	event	input	poke_4_out
1195.205	event	sync	rsync
1195.746	state		initiation_state
1196.910	event	input	poke_5
1196.911	state		forced_choice_left
1196.993	event	input	poke_5_out
1197.380	event	input	poke_4
1197.381	state		chose_left
1197.381	variable	print	{"n_trials": 108, "n_rewards": 57, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4433502, "threshold_crossed": false}
1197.882	state		no_reward
1197.982	state		reward_consumption
1198.579	event	input	poke_4_out
1199.416	event	sync	rsync
1199.580	event	timer	consumption_timer
1199.580	state		inter_trial_interval
1200.986	event	input	poke_5
1201.066	state		initiation_state
1201.120	event	input	poke_5_out
1201.211	event	input	poke_5
1201.212	state		choice_state
1201.270	event	input	poke_5_out
1201.638	event	input	poke_4
1201.639	state		chose_left
1201.640	variable	print	{"n_trials": 109, "n_rewards": 57, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3912552, "threshold_crossed": false}
1202.141	state		no_reward
1202.241	state		reward_consumption
1202.889	event	input	poke_4_out
1203.889	event	timer	consumption_timer
1203.889	state		inter_trial_interval
1205.145	event	input	poke_5
1205.218	event	input	poke_5_out
1205.968	event	input	poke_5
1206.048	event	input	poke_5_out
1206.229	state		initiation_state
1206.586	event	input	poke_6
1207.258	event	input	poke_6_out
1207.275	event	sync	rsync
1208.633	event	input	poke_4
1209.566	event	input	poke_4_out
1210.037	event	input	poke_5
1210.038	state		choice_state
1210.077	event	input	poke_5_out
1210.741	event	input	poke_4
1210.742	state		chose_left
1210.743	variable	print	{"n_trials": 110, "n_rewards": 58, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3452815, "threshold_crossed": false}
1211.244	state		reward_left
1211.315	state		reward_consumption
1212.471	event	sync	rsync
1217.287	event	sync	rsync
1219.772	event	input	poke_4_out
1219.823	event	input	poke_4
1219.858	event	input	poke_4_out
1219.933	event	input	poke_4
1219.944	event	input	poke_4_out
1220.945	event	timer	consumption_timer
1220.945	state		inter_trial_interval
1222.182	event	input	poke_5
1222.263	event	input	poke_5_out
1222.512	state		initiation_state
1222.893	event	input	poke_4
1222.959	event	input	poke_4_out
1223.289	event	input	poke_5
1223.291	state		choice_state
1223.352	event	input	poke_5_out
1223.869	event	input	poke_4
1223.870	state		chose_left
1223.871	variable	print	{"n_trials": 111, "n_rewards": 58, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3047098, "threshold_crossed": false}
1224.372	state		no_reward
1224.472	state		reward_consumption
1224.604	event	sync	rsync
1224.942	event	input	poke_4_out
1225.654	event	input	poke_5
1225.702	event	input	poke_5_out
1225.943	event	timer	consumption_timer
1225.943	state		inter_trial_interval
1226.168	event	input	poke_5
1226.267	event	input	poke_5_out
1227.010	event	input	poke_5
1227.106	event	input	poke_5_out
1227.935	event	sync	rsync
1228.551	event	input	poke_5
1228.593	event	input	poke_5_out
1228.643	state		initiation_state
1229.111	event	input	poke_4
1229.421	event	input	poke_4_out
1229.626	event	sync	rsync
1229.840	event	input	poke_5
1229.841	state		forced_choice_left
1229.913	event	input	poke_5_out
1231.061	event	input	poke_5
1231.168	event	input	poke_5_out
1231.609	event	input	poke_4
1231.610	state		chose_left
1231.611	variable	print	{"n_trials": 112, "n_rewards": 58, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3047098, "threshold_crossed": false}
1232.112	state		no_reward
1232.212	state		reward_consumption
1233.089	event	input	poke_4_out
1234.090	event	timer	consumption_timer
1234.090	state		inter_trial_interval
1235.023	event	input	poke_5
1235.081	event	input	poke_5_out
1235.108	state		initiation_state
1235.433	event	sync	rsync
1235.592	event	input	poke_5
1235.593	state		choice_state
1235.697	event	input	poke_5_out
1236.086	event	input	poke_4
1236.087	state		chose_left
1236.088	variable	print	{"n_trials": 113, "n_rewards": 58, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2689054, "threshold_crossed": false}
1236.589	state		no_reward
1236.689	state		reward_consumption
1237.124	event	input	poke_4_out
1237.638	event	input	poke_5
1237.721	event	input	poke_5_out
1238.125	event	timer	consumption_timer
1238.125	state		inter_trial_interval
1239.644	event	input	poke_5
1239.657	state		initiation_state
1239.864	event	input	poke_5_out
1240.338	event	input	poke_5
1240.339	state		forced_choice_left
1240.460	event	input	poke_5_out
1240.951	event	input	poke_6
1241.768	event	input	poke_6_out
1242.793	event	input	poke_4
1242.794	state		chose_left
1242.795	variable	print	{"n_trials": 114, "n_rewards": 59, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2689054, "threshold_crossed": false}
1242.804	event	input	poke_4_out
1242.820	event	input	poke_4
1243.296	state		reward_left
1243.367	state		reward_consumption
1243.931	event	sync	rsync
1246.428	event	sync	rsync
1248.738	event	input	poke_4_out
1248.792	event	input	poke_4
1248.858	event	input	poke_4_out
1249.859	event	timer	consumption_timer
1249.859	state		inter_trial_interval
1252.843	state		initiation_state
1252.889	event	sync	rsync
1254.538	event	input	poke_5
1254.539	state		choice_state
1254.601	event	input	poke_5_out
1255.411	event	input	poke_4
1255.412	state		chose_left
1255.413	variable	print	{"n_trials": 115, "n_rewards": 60, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2373082, "threshold_crossed": false}
1255.914	state		reward_left
1255.985	state		reward_consumption
1259.336	event	sync	rsync
1260.138	event	input	poke_4_out
1260.162	event	input	poke_4
1262.091	event	input	poke_4_out
1263.091	event	timer	consumption_timer
1263.091	state		inter_trial_interval
1265.154	state		initiation_state
1265.252	event	input	poke_5
1265.253	state		choice_state
1265.320	event	input	poke_5_out
1265.816	event	input	poke_4
1265.817	state		chose_left
1265.818	variable	print	{"n_trials": 116, "n_rewards": 61, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2094238, "threshold_crossed": false}
1266.319	state		reward_left
1266.390	state		reward_consumption
1268.254	event	sync	rsync
1272.555	event	input	poke_4_out
1272.584	event	input	poke_4
1272.986	event	input	poke_4_out
1273.017	event	input	poke_4
1273.522	event	sync	rsync
1274.283	event	input	poke_4_out
1274.373	event	input	poke_4
1274.416	event	input	poke_4_out
1274.465	event	input	poke_4
1274.528	event	input	poke_4_out
1275.529	event	timer	consumption_timer
1275.529	state		inter_trial_interval
1278.035	state		initiation_state
1278.409	event	input	poke_5
1278.410	state		choice_state
1278.473	event	input	poke_5_out
1279.013	event	input	poke_6
1279.014	state		chose_right
1279.020	variable	print	{"n_trials": 117, "n_rewards": 62, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3023189, "threshold_crossed": false}
1279.521	state		reward_right
1279.568	event	sync	rsync
1279.591	state		reward_consumption
1281.169	event	sync	rsync
1284.577	event	input	poke_6_out
1285.577	event	timer	consumption_timer
1285.577	state		inter_trial_interval
1286.276	event	input	poke_5
1286.308	event	input	poke_5_out
1287.764	event	input	poke_4
1287.871	event	input	poke_4_out
1288.031	event	input	poke_4
1288.107	event	input	poke_4_out
1288.565	state		initiation_state
1288.954	event	input	poke_5
1288.955	state		forced_choice_right
1289.050	event	input	poke_5_out
1289.613	event	input	poke_6
1289.614	state		chose_right
1289.615	variable	print	{"n_trials": 118, "n_rewards": 63, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3023189, "threshold_crossed": false}
1289.656	event	input	poke_6_out
1289.687	event	input	poke_6
1289.766	event	sync	rsync
1290.115	state		reward_right
1290.185	state		reward_consumption
1295.995	event	sync	rsync
1298.241	event	sync	rsync
1298.574	event	input	poke_6_out
1298.620	event	input	poke_6
1298.689	event	input	poke_6_out
1298.757	event	input	poke_6
1298.773	event	input	poke_6_out
1299.267	event	input	poke_6
1299.347	event	input	poke_6_out
1299.357	event	input	poke_6
1299.736	event	input	poke_6_out
1300.263	event	sync	rsync
1300.737	event	timer	consumption_timer
1300.737	state		inter_trial_interval
1302.024	event	sync	rsync
1303.037	state		initiation_state
1304.623	event	input	poke_5
1304.624	state		choice_state
1304.701	event	input	poke_5_out
1305.373	event	input	poke_6
1305.374	state		chose_right
1305.375	variable	print	{"n_trials": 119, "n_rewards": 63, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3842986, "threshold_crossed": false}
1305.876	state		no_reward
1305.976	state		reward_consumption
1306.538	event	input	poke_6_out
1307.538	event	timer	consumption_timer
1307.538	state		inter_trial_interval
1309.020	event	sync	rsync
1309.301	event	input	poke_4
1309.426	event	input	poke_4_out
1309.492	event	input	poke_4
1309.594	event	input	poke_4_out
1309.620	state		initiation_state
1310.129	event	input	poke_5
1310.130	state		choice_state
1310.246	event	input	poke_5_out
1310.670	event	input	poke_4
1310.671	state		chose_left
1310.672	variable	print	{"n_trials": 120, "n_rewards": 63, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3391423, "threshold_crossed": false}
1311.173	state		no_reward
1311.273	state		reward_consumption
1311.909	event	input	poke_4_out
1312.909	event	timer	consumption_timer
1312.909	state		inter_trial_interval
1314.174	event	sync	rsync
1315.762	state		initiation_state
1316.824	event	sync	rsync
1317.861	event	sync	rsync
1318.657	event	sync	rsync
1321.330	event	sync	rsync
1324.378	event	sync	rsync
1328.089	event	sync	rsync
1328.960	event	input	poke_5
1328.961	state		choice_state
1329.067	event	input	poke_5_out
1329.452	event	input	poke_4
1329.453	state		chose_left
1329.454	variable	print	{"n_trials": 121, "n_rewards": 63, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2992921, "threshold_crossed": false}
1329.955	state		no_reward
1330.055	state		reward_consumption
1330.514	event	input	poke_4_out
1331.514	event	timer	consumption_timer
1331.514	state		inter_trial_interval
1334.460	state		initiation_state
1335.041	event	input	poke_5
1335.042	state		choice_state
1335.077	event	input	poke_5_out
1335.446	event	input	poke_4
1335.447	state		chose_left
1335.448	variable	print	{"n_trials": 122, "n_rewards": 63, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2641243, "threshold_crossed": false}
1335.948	state		no_reward
1336.048	state		reward_consumption
1336.422	event	input	poke_4_out
1336.915	event	sync	rsync
1337.423	event	timer	consumption_timer
1337.423	state		inter_trial_interval
1339.568	state		initiation_state
1340.697	event	input	poke_5
1340.698	state		forced_choice_right
1340.876	event	input	poke_5_out
1341.392	event	input	poke_6
1341.393	state		chose_right
1341.394	variable	print	{"n_trials": 123, "n_rewards": 64, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2641243, "threshold_crossed": false}
1341.894	state		reward_right
1341.964	state		reward_consumption
1346.058	event	sync	rsync
1347.349	event	input	poke_6_out
1348.349	event	timer	consumption_timer
1348.349	state		inter_trial_interval
1348.974	event	sync	rsync
1350.692	state		initiation_state
1353.358	event	sync	rsync
1360.917	event	sync	rsync
1363.484	event	sync	rsync
1371.094	event	sync	rsync
1374.453	event	sync	rsync
1377.486	event	sync	rsync
1385.116	event	sync	rsync
1393.017	event	sync	rsync
1394.599	event	sync	rsync
1396.665	event	sync	rsync
1399.819	event	sync	rsync
1407.431	event	sync	rsync
1407.995	event	sync	rsync
1415.873	event	sync	rsync
1423.853	event	sync	rsync
1431.381	event	sync	rsync
1436.148	event	sync	rsync
1441.411	event	sync	rsync
1442.705	event	input	poke_6
1442.735	event	sync	rsync
1442.747	event	input	poke_6_out
1444.770	event	input	poke_5
1444.772	state		choice_state
1444.932	event	input	poke_5_out
1445.442	event	sync	rsync
1445.756	event	input	poke_4
1445.757	state		chose_left
1445.758	variable	print	{"n_trials": 124, "n_rewards": 64, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2330889, "threshold_crossed": false}
1446.259	state		no_reward
1446.359	state		reward_consumption
1446.925	event	input	poke_4_out
1447.925	event	timer	consumption_timer
1447.925	state		inter_trial_interval
1448.115	event	input	poke_5
