time	type	subtype	content
1011.691	state		chose_right
1011.692	variable	print	{"n_trials": 137, "n_rewards": 74, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6289639, "threshold_crossed": false}
1012.193	state		reward_right
1012.314	state		reward_consumption
1015.046	event	input	poke_6_out
1016.046	event	timer	consumption_timer
1016.046	state		inter_trial_interval
1016.404	event	input	poke_5
1016.426	event	input	poke_5_out
1017.883	event	sync	rsync
1018.600	state		initiation_state
1022.128	event	input	poke_5
1022.129	state		forced_choice_right
1022.234	event	input	poke_5_out
1022.616	event	input	poke_6
1022.618	state		chose_right
1022.618	variable	print	{"n_trials": 138, "n_rewards": 74, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6289639, "threshold_crossed": false}
1022.688	event	input	poke_6_out
1022.802	event	input	poke_6
1022.983	event	sync	rsync
1023.119	state		no_reward
1023.219	state		reward_consumption
1023.675	event	input	poke_6_out
1024.676	event	timer	consumption_timer
1024.676	state		inter_trial_interval
1026.290	state		initiation_state
1026.581	event	sync	rsync
1026.784	event	input	poke_5
1026.785	state		choice_state
1026.876	event	input	poke_5_out
1027.300	event	input	poke_4
1027.302	state		chose_left
1027.303	variable	print	{"n_trials": 139, "n_rewards": 74, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5550587, "threshold_crossed": false}
1027.803	state		no_reward
1027.903	state		reward_consumption
1028.278	event	input	poke_4_out
1029.279	event	timer	consumption_timer
1029.279	state		inter_trial_interval
1030.344	state		initiation_state
1030.971	event	sync	rsync
1031.428	event	input	poke_5
1031.429	state		choice_state
1031.501	event	input	poke_5_out
1031.573	event	sync	rsync
1031.774	event	input	poke_6
1031.775	state		chose_right
1031.776	variable	print	{"n_trials": 140, "n_rewards": 75, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6073407, "threshold_crossed": false}
1032.277	state		reward_right
1032.398	state		reward_consumption
1036.187	event	input	poke_6_out
1037.187	event	timer	consumption_timer
1037.187	state		inter_trial_interval
1038.374	state		initiation_state
1038.501	event	input	poke_5
1038.502	state		choice_state
1038.522	event	input	poke_5_out
1038.929	event	input	poke_6
1038.931	state		chose_right
1038.932	variable	print	{"n_trials": 141, "n_rewards": 76, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6534794, "threshold_crossed": false}
1039.432	state		reward_right
1039.553	state		reward_consumption
1039.725	event	sync	rsync
1041.880	event	input	poke_6_out
1042.880	event	timer	consumption_timer
1042.880	state		inter_trial_interval
1044.461	state		initiation_state
1044.816	event	input	poke_6
1046.037	event	input	poke_6_out
1047.086	event	input	poke_6
1047.626	event	sync	rsync
1048.236	event	input	poke_6_out
1051.121	event	input	poke_6
1052.023	event	input	poke_6_out
1052.891	event	input	poke_5
1052.892	state		choice_state
1052.947	event	input	poke_5_out
1053.270	event	input	poke_6
1053.272	state		chose_right
1053.273	variable	print	{"n_trials": 142, "n_rewards": 77, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6941967, "threshold_crossed": false}
1053.773	state		reward_right
1053.850	event	sync	rsync
1053.894	state		reward_consumption
1055.662	event	input	poke_6_out
1056.663	event	timer	consumption_timer
1056.663	state		inter_trial_interval
1056.938	event	input	poke_5
1057.111	event	input	poke_5_out
1057.296	event	input	poke_5
1057.621	event	input	poke_5_out
1057.827	state		initiation_state
1058.478	event	sync	rsync
1061.394	event	input	poke_5
1061.395	state		choice_state
1061.441	event	input	poke_5_out
1061.780	event	input	poke_6
1061.781	state		chose_right
1061.782	variable	print	{"n_trials": 143, "n_rewards": 78, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7301295, "threshold_crossed": false}
1062.283	state		reward_right
1062.404	state		reward_consumption
1064.396	event	input	poke_6_out
1065.396	event	timer	consumption_timer
1065.396	state		inter_trial_interval
1066.129	event	input	poke_6
1066.186	event	input	poke_6_out
1066.625	event	input	poke_5
1066.724	event	input	poke_5_out
1067.161	state		initiation_state
1067.314	event	input	poke_5
1067.315	state		forced_choice_left
1067.379	event	sync	rsync
1067.399	event	input	poke_5_out
1067.736	event	input	poke_6
1068.660	event	input	poke_6_out
1070.601	event	input	poke_4
1070.602	state		chose_left
1070.603	variable	print	{"n_trials": 144, "n_rewards": 78, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7301295, "threshold_crossed": false}
1070.688	event	input	poke_4_out
1070.812	event	input	poke_4
1071.104	state		no_reward
1071.204	state		reward_consumption
1071.578	event	input	poke_4_out
1072.578	event	timer	consumption_timer
1072.578	state		inter_trial_interval
1073.276	event	sync	rsync
1074.388	event	input	poke_5
1074.461	event	input	poke_5_out
1075.327	state		initiation_state
1075.414	event	input	poke_5
1075.416	state		forced_choice_right
1075.466	event	input	poke_5_out
1075.787	event	input	poke_6
1075.788	state		chose_right
1075.789	variable	print	{"n_trials": 145, "n_rewards": 79, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7301295, "threshold_crossed": false}
1075.876	event	input	poke_6_out
1076.031	event	input	poke_6
1076.119	event	input	poke_6_out
1076.140	event	input	poke_6
1076.290	state		reward_right
1076.411	state		reward_consumption
1078.925	event	sync	rsync
1078.948	event	input	poke_6_out
1079.948	event	timer	consumption_timer
1079.948	state		inter_trial_interval
1081.615	state		initiation_state
1082.100	event	input	poke_6
1082.169	event	input	poke_6_out
1082.224	event	input	poke_6
1082.682	event	input	poke_6_out
1083.017	event	input	poke_5
1083.018	state		choice_state
1083.063	event	input	poke_5_out
1083.372	event	input	poke_6
1083.373	state		chose_right
1083.374	variable	print	{"n_trials": 146, "n_rewards": 79, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7618401, "threshold_crossed": true}
1083.875	state		no_reward
1083.975	state		reward_consumption
1084.178	event	input	poke_6_out
1085.179	event	timer	consumption_timer
1085.179	state		inter_trial_interval
1085.723	event	sync	rsync
1088.052	state		initiation_state
1090.232	event	input	poke_5
1090.233	state		choice_state
1090.321	event	input	poke_5_out
1091.294	event	input	poke_5
1091.361	event	input	poke_5_out
1091.674	event	input	poke_4
1091.675	state		chose_left
1091.676	variable	print	{"n_trials": 147, "n_rewards": 79, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6723215, "threshold_crossed": true}
1091.755	event	input	poke_4_out
1091.879	event	input	poke_4
1092.176	state		no_reward
1092.276	state		reward_consumption
1092.685	event	input	poke_4_out
1093.005	event	sync	rsync
1093.685	event	timer	consumption_timer
1093.685	state		inter_trial_interval
1094.242	event	input	poke_5
1094.321	event	input	poke_5_out
1094.605	event	input	poke_5
1094.674	event	input	poke_5_out
1095.350	state		initiation_state
1096.568	event	input	poke_5
1096.569	state		choice_state
1096.653	event	input	poke_5_out
1096.992	event	input	poke_6
1096.993	state		chose_right
1096.994	variable	print	{"n_trials": 148, "n_rewards": 80, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7108247, "threshold_crossed": true}
1097.160	event	input	poke_6_out
1097.297	event	input	poke_6
1097.339	event	input	poke_6_out
1097.351	event	input	poke_6
1097.495	state		reward_right
1097.616	state		reward_consumption
1098.080	event	sync	rsync
1098.961	event	sync	rsync
1100.001	event	input	poke_6_out
1100.248	event	sync	rsync
1101.001	event	timer	consumption_timer
1101.001	state		inter_trial_interval
1103.876	state		initiation_state
1106.287	event	input	poke_5
1106.289	state		choice_state
1106.335	event	input	poke_5_out
1106.632	event	input	poke_6
1106.633	state		chose_right
1106.634	variable	print	{"n_trials": 149, "n_rewards": 81, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7448037, "threshold_crossed": true}
1106.666	event	input	poke_6_out
1106.700	event	input	poke_6
1106.734	event	input	poke_6_out
1106.808	event	input	poke_6
1107.135	state		reward_right
1107.256	state		reward_consumption
1107.296	event	sync	rsync
1109.374	event	sync	rsync
1109.531	event	input	poke_6_out
1110.531	event	timer	consumption_timer
1110.531	state		inter_trial_interval
1111.033	event	input	poke_6
1111.085	event	input	poke_6_out
1111.727	state		initiation_state
1112.817	event	input	poke_5
1112.818	state		forced_choice_right
1112.884	event	input	poke_5_out
1113.286	event	input	poke_6
1113.287	state		chose_right
1113.288	variable	print	{"n_trials": 150, "n_rewards": 82, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7448037, "threshold_crossed": true}
1113.789	state		reward_right
1113.910	state		reward_consumption
1114.042	event	sync	rsync
1117.712	event	input	poke_6_out
1117.752	event	input	poke_6
1118.708	event	input	poke_6_out
1119.709	event	timer	consumption_timer
1119.709	state		inter_trial_interval
1121.922	event	input	poke_5
1122.014	event	input	poke_5_out
1122.467	event	sync	rsync
1122.567	state		initiation_state
1123.060	event	input	poke_6
1123.140	event	input	poke_6_out
1123.954	event	input	poke_5
1123.955	state		choice_state
1123.996	event	input	poke_5_out
1124.271	event	input	poke_6
1124.272	state		chose_right
1124.273	variable	print	{"n_trials": 151, "n_rewards": 82, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7747901, "threshold_crossed": true}
1124.774	state		no_reward
1124.874	state		reward_consumption
1125.296	event	input	poke_6_out
1126.296	event	timer	consumption_timer
1126.296	state		inter_trial_interval
1127.864	state		initiation_state
1128.140	event	input	poke_5
1128.141	state		choice_state
1128.196	event	input	poke_5_out
1128.698	event	input	poke_4
1128.700	state		chose_left
1128.701	variable	print	{"n_trials": 152, "n_rewards": 82, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6837499, "threshold_crossed": true}
1129.201	state		no_reward
1129.301	state		reward_consumption
1129.535	event	input	poke_4_out
1130.536	event	timer	consumption_timer
1130.536	state		inter_trial_interval
1131.149	event	input	poke_5
1131.215	event	sync	rsync
1131.321	event	input	poke_5_out
1131.945	state		initiation_state
1133.029	event	input	poke_5
1133.030	state		choice_state
1133.122	event	input	poke_5_out
1133.477	event	input	poke_6
1133.479	state		chose_right
1133.480	variable	print	{"n_trials": 153, "n_rewards": 83, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7209103, "threshold_crossed": true}
1133.570	event	input	poke_6_out
1133.717	event	input	poke_6
1133.762	event	input	poke_6_out
1133.916	event	input	poke_6
1133.980	state		reward_right
1134.101	state		reward_consumption
1136.576	event	input	poke_6_out
1137.577	event	timer	consumption_timer
1137.577	state		inter_trial_interval
1138.716	event	input	poke_5
1138.731	event	input	poke_5_out
1139.421	event	sync	rsync
1139.941	event	input	poke_6
1139.942	state		initiation_state
1139.980	event	input	poke_6_out
1140.623	event	input	poke_6
1140.872	event	input	poke_6_out
1141.257	event	input	poke_5
1141.259	state		choice_state
1141.288	event	input	poke_5_out
1141.508	event	sync	rsync
1141.579	event	input	poke_6
1141.580	state		chose_right
1141.581	variable	print	{"n_trials": 154, "n_rewards": 84, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2462958, "threshold_crossed": false}
1142.082	state		reward_right
1142.203	state		reward_consumption
1142.265	event	sync	rsync
1144.494	event	input	poke_6_out
1145.494	event	timer	consumption_timer
1145.494	state		inter_trial_interval
1146.478	event	input	poke_5
1146.539	event	input	poke_5_out
1147.906	state		initiation_state
1148.293	event	input	poke_5
1148.295	state		choice_state
1148.338	event	input	poke_5_out
1148.676	event	input	poke_6
1148.677	state		chose_right
1148.678	variable	print	{"n_trials": 155, "n_rewards": 84, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2173553, "threshold_crossed": false}
1149.179	state		no_reward
1149.279	state		reward_consumption
1149.633	event	input	poke_6_out
1150.634	event	timer	consumption_timer
1150.634	state		inter_trial_interval
1150.958	event	sync	rsync
1151.093	event	input	poke_5
1151.265	event	input	poke_5_out
1152.011	event	input	poke_5
1152.077	event	input	poke_5_out
1153.514	state		initiation_state
1154.696	event	input	poke_5
1154.697	state		forced_choice_right
1154.767	event	input	poke_5_out
1155.075	event	input	poke_6
1155.076	state		chose_right
1155.077	variable	print	{"n_trials": 156, "n_rewards": 84, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2173553, "threshold_crossed": false}
1155.147	event	input	poke_6_out
1155.180	event	input	poke_6
1155.216	event	input	poke_6_out
1155.258	event	input	poke_6
1155.578	state		no_reward
1155.678	state		reward_consumption
1156.233	event	input	poke_6_out
1156.904	event	sync	rsync
1157.234	event	timer	consumption_timer
1157.234	state		inter_trial_interval
1158.599	state		initiation_state
1158.892	event	sync	rsync
1159.263	event	input	poke_5
1159.264	state		forced_choice_right
1159.330	event	input	poke_5_out
1159.700	event	input	poke_6
1159.701	state		chose_right
1159.702	variable	print	{"n_trials": 157, "n_rewards": 84, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2173553, "threshold_crossed": false}
1160.203	state		no_reward
1160.303	state		reward_consumption
1160.597	event	input	poke_6_out
1161.597	event	timer	consumption_timer
1161.597	state		inter_trial_interval
1162.208	event	input	poke_4
1162.270	event	input	poke_4_out
1162.531	event	input	poke_4
1162.627	event	input	poke_4_out
1163.096	event	input	poke_5
1163.111	event	input	poke_5_out
1163.737	event	input	poke_6
1163.814	event	input	poke_6_out
1163.846	state		initiation_state
1164.313	event	sync	rsync
1164.614	event	input	poke_5
1164.615	state		choice_state
1164.657	event	input	poke_5_out
1164.953	event	input	poke_6
1164.954	state		chose_right
1164.955	variable	print	{"n_trials": 158, "n_rewards": 84, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1918154, "threshold_crossed": false}
1165.455	state		no_reward
1165.555	state		reward_consumption
1165.959	event	input	poke_6_out
1166.959	event	timer	consumption_timer
1166.959	state		inter_trial_interval
1168.810	state		initiation_state
1169.465	event	input	poke_5
1169.466	state		choice_state
1169.533	event	input	poke_5_out
1169.840	event	input	poke_6
1169.842	state		chose_right
1169.843	variable	print	{"n_trials": 159, "n_rewards": 84, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1692765, "threshold_crossed": false}
1170.343	state		no_reward
1170.443	state		reward_consumption
1170.699	event	input	poke_6_out
1171.699	event	timer	consumption_timer
1171.699	state		inter_trial_interval
1171.910	event	input	poke_5
1171.999	event	input	poke_5_out
1172.851	event	input	poke_4
1172.866	event	input	poke_4_out
1172.890	event	input	poke_4
1172.951	event	input	poke_4_out
1173.001	event	input	poke_4
1173.017	event	sync	rsync
1173.179	event	input	poke_4_out
1173.370	event	input	poke_4
1173.457	event	input	poke_4_out
1173.631	event	input	poke_4
1173.745	event	input	poke_4_out
1173.941	state		initiation_state
1174.001	event	input	poke_4
1174.026	event	input	poke_4_out
1174.447	event	sync	rsync
1175.099	event	input	poke_5
1175.100	state		choice_state
1175.175	event	input	poke_5_out
1175.652	event	input	poke_4
1175.653	state		chose_left
1175.654	variable	print	{"n_trials": 160, "n_rewards": 85, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.266889, "threshold_crossed": false}
1176.155	state		reward_left
1176.286	state		reward_consumption
1177.469	event	sync	rsync
1177.734	event	input	poke_4_out
1178.735	event	timer	consumption_timer
1178.735	state		inter_trial_interval
1179.399	event	input	poke_5
1179.451	event	input	poke_5_out
1179.899	state		initiation_state
1179.949	event	sync	rsync
1180.474	event	input	poke_5
1180.475	state		choice_state
1180.546	event	input	poke_5_out
1180.887	event	input	poke_6
1180.888	state		chose_right
1180.889	variable	print	{"n_trials": 161, "n_rewards": 85, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2355288, "threshold_crossed": false}
1180.945	event	input	poke_6_out
1181.124	event	input	poke_6
1181.205	event	input	poke_6_out
1181.316	event	input	poke_6
1181.390	state		no_reward
1181.490	state		reward_consumption
1181.830	event	input	poke_6_out
1182.831	event	timer	consumption_timer
1182.831	state		inter_trial_interval
1184.930	state		initiation_state
1187.641	event	sync	rsync
1187.911	event	input	poke_5
1187.912	state		choice_state
1187.993	event	input	poke_5_out
1188.267	event	input	poke_6
1188.268	state		chose_right
1188.269	variable	print	{"n_trials": 162, "n_rewards": 85, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2078534, "threshold_crossed": false}
1188.389	event	input	poke_6_out
1188.541	event	input	poke_6
1188.770	state		no_reward
1188.870	state		reward_consumption
1189.142	event	input	poke_6_out
1190.143	event	timer	consumption_timer
1190.143	state		inter_trial_interval
1192.284	event	input	poke_5
1192.306	event	input	poke_5_out
1192.450	state		initiation_state
1192.940	event	input	poke_5
1192.941	state		forced_choice_right
1193.033	event	input	poke_5_out
1193.543	event	input	poke_5
1193.568	event	input	poke_5_out
1193.699	event	sync	rsync
1193.868	event	input	poke_6
1193.869	state		chose_right
1193.870	variable	print	{"n_trials": 163, "n_rewards": 85, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2078534, "threshold_crossed": false}
1193.961	event	input	poke_6_out
1194.011	event	input	poke_6
1194.128	event	input	poke_6_out
1194.219	event	input	poke_6
1194.371	state		no_reward
1194.471	state		reward_consumption
1194.732	event	input	poke_6_out
1195.733	event	timer	consumption_timer
1195.733	state		inter_trial_interval
1196.110	event	input	poke_5
1196.496	event	input	poke_5_out
1197.142	event	input	poke_4
1197.249	event	input	poke_4_out
1197.548	event	input	poke_4
1197.614	event	input	poke_4_out
1197.754	event	input	poke_4
1197.916	event	input	poke_4_out
1198.099	state		initiation_state
1198.430	event	input	poke_5
1198.431	state		choice_state
1198.527	event	input	poke_5_out
1198.966	event	input	poke_4
1198.967	state		chose_left
1198.968	variable	print	{"n_trials": 164, "n_rewards": 85, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.3009331, "threshold_crossed": false}
1199.046	event	input	poke_4_out
1199.143	event	input	poke_4
1199.199	event	input	poke_4_out
1199.214	event	input	poke_4
1199.474	state		no_reward
1199.574	state		reward_consumption
1199.986	event	input	poke_4_out
1200.987	event	timer	consumption_timer
1200.987	state		inter_trial_interval
1201.559	event	input	poke_5
1201.615	event	input	poke_5_out
1202.597	event	input	poke_5
1202.633	event	sync	rsync
1202.670	event	input	poke_5_out
1203.639	state		initiation_state
1212.024	event	sync	rsync
1213.888	event	input	poke_5
1213.890	state		choice_state
1213.939	event	input	poke_5_out
1214.277	event	input	poke_6
1214.279	state		chose_right
1214.279	variable	print	{"n_trials": 165, "n_rewards": 85, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2655725, "threshold_crossed": false}
1214.353	event	input	poke_6_out
1214.435	event	input	poke_6
1214.471	event	input	poke_6_out
1214.664	event	input	poke_6
1214.780	state		no_reward
1214.880	state		reward_consumption
1215.180	event	input	poke_6_out
1215.551	event	input	poke_6
1215.606	event	input	poke_6_out
1216.607	event	timer	consumption_timer
1216.607	state		inter_trial_interval
1217.899	state		initiation_state
1217.941	event	input	poke_5
1217.942	state		choice_state
1218.108	event	input	poke_5_out
1218.659	event	input	poke_4
1218.661	state		chose_left
1218.662	variable	print	{"n_trials": 166, "n_rewards": 86, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.35187, "threshold_crossed": false}
1219.162	state		reward_left
1219.293	state		reward_consumption
1220.680	event	sync	rsync
1221.466	event	input	poke_4_out
1222.467	event	timer	consumption_timer
1222.467	state		inter_trial_interval
1222.637	event	input	poke_5
1222.720	event	input	poke_5_out
1222.880	event	input	poke_5
1222.937	event	input	poke_5_out
1223.057	event	input	poke_5
1223.144	event	input	poke_5_out
1223.785	state		initiation_state
1224.403	event	input	poke_5
1224.404	state		forced_choice_right
1224.414	event	input	poke_5_out
1224.982	event	input	poke_5
1225.057	event	input	poke_5_out
1225.529	event	input	poke_6
1225.530	state		chose_right
1225.531	variable	print	{"n_trials": 167, "n_rewards": 86, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.35187, "threshold_crossed": false}
1225.597	event	input	poke_6_out
1225.830	event	input	poke_6
1225.899	event	input	poke_6_out
1226.026	event	input	poke_6
1226.031	state		no_reward
1226.088	event	input	poke_6_out
1226.108	event	input	poke_6
1226.131	state		reward_consumption
1226.538	event	input	poke_6_out
1227.539	event	timer	consumption_timer
1227.539	state		inter_trial_interval
1228.493	event	input	poke_5
1228.572	event	input	poke_5_out
1229.394	state		initiation_state
1229.738	event	input	poke_5
1229.739	state		choice_state
1229.825	event	input	poke_5_out
1230.152	event	sync	rsync
1230.264	event	input	poke_4
1230.265	state		chose_left
1230.266	variable	print	{"n_trials": 168, "n_rewards": 86, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4280273, "threshold_crossed": false}
1230.320	event	input	poke_4_out
1230.341	event	input	poke_4
1230.767	state		no_reward
1230.867	state		reward_consumption
1231.231	event	input	poke_4_out
1232.232	event	timer	consumption_timer
1232.232	state		inter_trial_interval
1233.360	event	input	poke_5
1233.432	event	input	poke_5_out
1234.614	state		initiation_state
1235.246	event	input	poke_5
1235.252	state		choice_state
1235.304	event	input	poke_5_out
1235.457	event	sync	rsync
1235.666	event	input	poke_4
1235.667	state		chose_left
1235.668	variable	print	{"n_trials": 169, "n_rewards": 86, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4952359, "threshold_crossed": false}
1236.169	state		no_reward
1236.269	state		reward_consumption
1236.502	event	input	poke_4_out
1237.502	event	timer	consumption_timer
1237.502	state		inter_trial_interval
1238.215	event	input	poke_5
1238.304	event	input	poke_5_out
1240.011	event	input	poke_5
1240.036	event	input	poke_5_out
1240.075	state		initiation_state
1240.413	event	sync	rsync
1240.801	event	input	poke_6
1240.820	event	input	poke_6_out
1241.158	event	input	poke_5
1241.159	state		choice_state
1241.236	event	input	poke_5_out
1241.491	event	input	poke_6
1241.492	state		chose_right
1241.493	variable	print	{"n_trials": 170, "n_rewards": 86, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4370441, "threshold_crossed": false}
1241.571	event	input	poke_6_out
1241.758	event	input	poke_6
1241.822	event	input	poke_6_out
1241.993	state		no_reward
1242.016	event	input	poke_6
1242.042	event	input	poke_6_out
1242.077	event	input	poke_6
1242.093	state		reward_consumption
1242.530	event	input	poke_6_out
1243.042	event	sync	rsync
1243.530	event	timer	consumption_timer
1243.530	state		inter_trial_interval
1245.623	state		initiation_state
1251.115	event	sync	rsync
1251.989	event	sync	rsync
1254.778	event	sync	rsync
1260.604	event	sync	rsync
1261.810	event	sync	rsync
1264.554	event	sync	rsync
1273.604	event	sync	rsync
1282.829	event	sync	rsync
1289.601	event	sync	rsync
1291.693	event	sync	rsync
1300.360	event	sync	rsync
1301.088	event	sync	rsync
1310.406	event	sync	rsync
1318.951	event	sync	rsync
1321.261	event	input	poke_5
1321.262	state		choice_state
1321.483	event	input	poke_5_out
1321.840	event	input	poke_6
1321.841	state		chose_right
1321.842	variable	print	{"n_trials": 171, "n_rewards": 86, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3856901, "threshold_crossed": false}
1321.917	event	input	poke_6_out
1322.056	event	input	poke_6
1322.343	state		no_reward
1322.443	state		reward_consumption
1322.658	event	input	poke_6_out
1323.658	event	timer	consumption_timer
1323.658	state		inter_trial_interval
1325.407	event	input	poke_4
1325.564	event	input	poke_4_out
1325.572	event	sync	rsync
1325.691	event	input	poke_4
1325.708	event	input	poke_4_out
1325.740	state		initiation_state
1325.877	event	input	poke_4
1325.917	event	input	poke_4_out
1326.175	event	input	poke_4
1326.210	event	input	poke_4_out
1326.230	event	input	poke_4
1326.264	event	input	poke_4_out
1326.331	event	input	poke_4
1326.728	event	input	poke_4_out
1327.138	event	input	poke_5
1327.139	state		forced_choice_right
1327.223	event	input	poke_5_out
1328.135	event	input	poke_6
1328.136	state		chose_right
1328.137	variable	print	{"n_trials": 172, "n_rewards": 86, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3856901, "threshold_crossed": false}
1328.237	event	input	poke_6_out
1328.576	event	input	poke_6
1328.638	state		no_reward
1328.738	state		reward_consumption
1329.044	event	input	poke_6_out
1329.379	event	input	poke_6
1329.496	event	sync	rsync
1329.501	event	input	poke_6_out
1329.968	event	input	poke_6
1329.988	event	input	poke_6_out
1330.989	event	timer	consumption_timer
1330.989	state		inter_trial_interval
1332.718	state		initiation_state
1332.748	event	sync	rsync
1333.169	event	input	poke_5
1333.170	state		choice_state
1333.216	event	input	poke_5_out
1333.548	event	input	poke_4
1333.550	state		chose_left
1333.551	variable	print	{"n_trials": 173, "n_rewards": 87, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4578734, "threshold_crossed": false}
1333.628	event	input	poke_4_out
1333.692	event	input	poke_4
1333.705	event	input	poke_4_out
1333.796	event	input	poke_4
1334.051	state		reward_left
1334.182	state		reward_consumption
1335.654	event	input	poke_4_out
1336.654	event	timer	consumption_timer
1336.654	state		inter_trial_interval
1336.989	event	sync	rsync
1338.541	event	input	poke_5
1338.571	state		initiation_state
1338.577	event	input	poke_5_out
1338.780	event	input	poke_5
1338.781	state		forced_choice_right
1338.863	event	input	poke_5_out
1338.982	event	input	poke_5
1339.013	event	input	poke_5_out
1339.503	event	input	poke_6
1339.504	state		chose_right
1339.505	variable	print	{"n_trials": 174, "n_rewards": 88, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.4578734, "threshold_crossed": false}
1339.542	event	input	poke_6_out
1339.557	event	input	poke_6
1339.702	event	input	poke_6_out
1339.877	event	input	poke_6
1340.005	state		reward_right
1340.126	state		reward_consumption
1342.131	event	input	poke_6_out
1342.266	event	input	poke_6
1342.769	event	input	poke_6_out
1343.769	event	timer	consumption_timer
1343.769	state		inter_trial_interval
1345.175	event	input	poke_5
