time	type	subtype	content
687.390	event	input	poke_4_out
688.251	event	input	poke_5
688.252	state		forced_choice_left
688.285	event	input	poke_5_out
688.375	event	input	poke_5
688.465	event	input	poke_5_out
688.806	event	input	poke_4
688.807	state		chose_left
688.808	variable	print	{"n_trials": 72, "n_rewards": 43, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8436905, "threshold_crossed": true}
689.308	state		reward_left
689.379	state		reward_consumption
690.698	event	sync	rsync
693.340	event	input	poke_4_out
694.341	event	timer	consumption_timer
694.341	state		inter_trial_interval
696.799	state		initiation_state
697.152	event	input	poke_6
697.223	event	input	poke_6_out
697.659	event	input	poke_5
697.660	state		choice_state
697.748	event	input	poke_5_out
698.158	event	input	poke_6
698.159	state		chose_right
698.160	variable	print	{"n_trials": 73, "n_rewards": 43, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7445543, "threshold_crossed": true}
698.661	state		no_reward
698.761	state		reward_consumption
698.889	event	input	poke_6_out
699.328	event	sync	rsync
699.889	event	timer	consumption_timer
699.889	state		inter_trial_interval
701.479	event	input	poke_5
701.523	event	input	poke_5_out
701.623	event	input	poke_5
701.742	event	input	poke_5_out
702.097	state		initiation_state
702.815	event	input	poke_4
702.874	event	input	poke_4_out
702.953	event	input	poke_4
703.509	event	input	poke_4_out
704.375	event	input	poke_4
705.074	event	input	poke_4_out
705.644	event	input	poke_5
705.645	state		choice_state
705.740	event	input	poke_5_out
706.317	event	input	poke_4
706.319	state		chose_left
706.320	variable	print	{"n_trials": 74, "n_rewards": 43, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7745699, "threshold_crossed": true}
706.820	state		no_reward
706.920	state		reward_consumption
707.077	event	sync	rsync
707.229	event	input	poke_4_out
708.230	event	timer	consumption_timer
708.230	state		inter_trial_interval
708.712	event	input	poke_6
708.760	event	input	poke_6_out
709.354	event	input	poke_5
709.402	event	input	poke_5_out
709.443	event	input	poke_5
709.494	event	input	poke_5_out
709.657	event	input	poke_5
709.730	event	input	poke_5_out
709.871	event	input	poke_5
709.948	event	input	poke_5_out
710.129	state		initiation_state
710.658	event	input	poke_4
710.759	event	input	poke_4_out
711.132	event	input	poke_5
711.133	state		forced_choice_right
711.309	event	input	poke_5_out
711.830	event	input	poke_4
712.549	event	input	poke_4_out
712.940	event	input	poke_5
713.002	event	input	poke_5_out
713.374	event	sync	rsync
713.395	event	input	poke_6
713.396	state		chose_right
713.396	variable	print	{"n_trials": 75, "n_rewards": 43, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7745699, "threshold_crossed": true}
713.897	state		no_reward
713.997	state		reward_consumption
714.257	event	input	poke_6_out
714.966	event	sync	rsync
715.257	event	timer	consumption_timer
715.257	state		inter_trial_interval
717.198	state		initiation_state
717.382	event	input	poke_5
717.383	state		choice_state
717.462	event	input	poke_5_out
717.708	event	sync	rsync
717.975	event	input	poke_4
717.976	state		chose_left
717.977	variable	print	{"n_trials": 76, "n_rewards": 43, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8010587, "threshold_crossed": true}
718.478	state		no_reward
718.578	state		reward_consumption
718.906	event	input	poke_4_out
719.907	event	timer	consumption_timer
719.907	state		inter_trial_interval
720.144	event	sync	rsync
720.652	event	input	poke_6
720.691	event	input	poke_6_out
721.002	state		initiation_state
721.237	event	input	poke_5
721.239	state		choice_state
721.380	event	input	poke_5_out
721.817	event	input	poke_4
721.818	state		chose_left
721.819	variable	print	{"n_trials": 77, "n_rewards": 44, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8244349, "threshold_crossed": true}
722.320	state		reward_left
722.391	state		reward_consumption
724.793	event	sync	rsync
726.318	event	input	poke_4_out
727.319	event	timer	consumption_timer
727.319	state		inter_trial_interval
729.871	event	input	poke_5
730.005	event	input	poke_5_out
730.302	state		initiation_state
730.521	event	input	poke_4
730.678	event	input	poke_4_out
730.711	event	input	poke_4
731.300	event	sync	rsync
731.307	event	input	poke_4_out
731.791	event	input	poke_5
731.792	state		forced_choice_left
731.880	event	input	poke_5_out
732.501	event	input	poke_5
732.575	event	input	poke_5_out
732.930	event	input	poke_4
732.931	state		chose_left
732.932	variable	print	{"n_trials": 78, "n_rewards": 45, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8244349, "threshold_crossed": true}
733.432	state		reward_left
733.503	state		reward_consumption
738.767	event	input	poke_4_out
739.177	event	sync	rsync
739.767	event	timer	consumption_timer
739.767	state		inter_trial_interval
741.291	event	sync	rsync
742.105	state		initiation_state
744.312	event	input	poke_5
744.313	state		choice_state
744.342	event	input	poke_5_out
744.485	event	input	poke_5
744.493	event	input	poke_5_out
744.942	event	input	poke_4
744.943	state		chose_left
744.944	variable	print	{"n_trials": 79, "n_rewards": 46, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8450644, "threshold_crossed": true}
745.444	state		reward_left
745.515	state		reward_consumption
747.845	event	sync	rsync
750.987	event	sync	rsync
751.125	event	input	poke_4_out
752.126	event	timer	consumption_timer
752.126	state		inter_trial_interval
753.105	event	sync	rsync
754.625	state		initiation_state
755.272	event	input	poke_4
755.907	event	input	poke_4_out
756.594	event	input	poke_5
756.595	state		choice_state
756.633	event	input	poke_5_out
756.990	event	input	poke_4
756.992	state		chose_left
756.993	variable	print	{"n_trials": 80, "n_rewards": 47, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8632697, "threshold_crossed": true}
757.493	state		reward_left
757.564	state		reward_consumption
760.492	event	sync	rsync
762.345	event	input	poke_4_out
762.359	event	sync	rsync
763.345	event	timer	consumption_timer
763.345	state		inter_trial_interval
765.073	event	sync	rsync
765.923	state		initiation_state
766.657	event	input	poke_5
766.658	state		forced_choice_left
766.760	event	input	poke_5_out
767.117	event	input	poke_4
767.118	state		chose_left
767.119	variable	print	{"n_trials": 81, "n_rewards": 48, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8632697, "threshold_crossed": true}
767.620	state		reward_left
767.691	state		reward_consumption
771.428	event	input	poke_4_out
772.428	event	timer	consumption_timer
772.428	state		inter_trial_interval
773.552	event	sync	rsync
774.413	event	input	poke_5
774.515	event	input	poke_5_out
774.554	event	sync	rsync
774.909	state		initiation_state
775.768	event	input	poke_4
776.431	event	input	poke_4_out
776.779	event	input	poke_5
776.780	state		choice_state
776.918	event	input	poke_5_out
776.995	event	input	poke_5
777.031	event	input	poke_5_out
777.463	event	input	poke_4
777.464	state		chose_left
777.465	variable	print	{"n_trials": 82, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.120664, "threshold_crossed": false}
777.966	state		reward_left
778.037	state		reward_consumption
780.519	event	sync	rsync
782.624	event	input	poke_4_out
783.624	event	timer	consumption_timer
783.624	state		inter_trial_interval
785.131	event	input	poke_5
785.185	state		initiation_state
785.246	event	input	poke_5_out
785.717	event	input	poke_4
785.842	event	sync	rsync
786.472	event	input	poke_4_out
787.500	event	input	poke_4
788.190	event	input	poke_4_out
788.624	event	input	poke_5
788.625	state		choice_state
788.810	event	input	poke_5_out
789.305	event	input	poke_4
789.306	state		chose_left
789.307	variable	print	{"n_trials": 83, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1064856, "threshold_crossed": false}
789.461	event	sync	rsync
789.807	state		no_reward
789.907	state		reward_consumption
790.042	event	input	poke_4_out
791.042	event	timer	consumption_timer
791.042	state		inter_trial_interval
791.686	event	sync	rsync
792.681	event	input	poke_5
792.704	event	input	poke_5_out
792.806	event	input	poke_5
793.023	event	input	poke_5_out
793.824	state		initiation_state
794.109	event	input	poke_5
794.110	state		choice_state
794.273	event	input	poke_5_out
794.693	event	sync	rsync
795.008	event	input	poke_6
795.010	state		chose_right
795.011	variable	print	{"n_trials": 84, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2114763, "threshold_crossed": false}
795.511	state		reward_right
795.584	state		reward_consumption
795.616	event	input	poke_6_out
795.700	event	input	poke_6
797.197	event	input	poke_6_out
798.203	event	timer	consumption_timer
798.203	state		inter_trial_interval
799.267	state		initiation_state
799.540	event	input	poke_5
799.542	state		choice_state
799.630	event	input	poke_5_out
800.205	event	input	poke_4
800.206	state		chose_left
800.207	variable	print	{"n_trials": 85, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1866272, "threshold_crossed": false}
800.603	event	sync	rsync
800.708	state		no_reward
800.808	state		reward_consumption
801.010	event	input	poke_4_out
801.750	event	sync	rsync
802.011	event	timer	consumption_timer
802.011	state		inter_trial_interval
804.186	state		initiation_state
808.659	event	sync	rsync
817.695	event	sync	rsync
818.396	event	sync	rsync
820.045	event	sync	rsync
828.873	event	sync	rsync
832.163	event	sync	rsync
839.946	event	sync	rsync
843.604	event	sync	rsync
849.727	event	sync	rsync
857.938	event	sync	rsync
858.503	event	sync	rsync
867.706	event	sync	rsync
873.905	event	sync	rsync
880.365	event	sync	rsync
886.277	event	sync	rsync
891.550	event	sync	rsync
893.580	event	sync	rsync
901.416	event	sync	rsync
902.271	event	sync	rsync
910.715	event	sync	rsync
916.081	event	sync	rsync
917.698	event	sync	rsync
920.166	event	sync	rsync
923.542	event	sync	rsync
927.883	event	sync	rsync
936.786	event	sync	rsync
945.696	event	sync	rsync
947.078	event	sync	rsync
951.419	event	sync	rsync
958.991	event	sync	rsync
965.147	event	sync	rsync
966.958	event	sync	rsync
973.161	event	sync	rsync
976.208	event	sync	rsync
983.493	event	sync	rsync
989.195	event	sync	rsync
992.689	event	sync	rsync
1001.651	event	sync	rsync
1003.142	event	sync	rsync
1003.868	event	sync	rsync
1011.426	event	sync	rsync
1013.872	event	sync	rsync
1021.119	event	sync	rsync
1027.032	event	sync	rsync
1033.750	event	sync	rsync
1038.424	event	sync	rsync
1040.359	event	sync	rsync
1047.046	event	input	poke_4
1047.143	event	input	poke_4_out
1047.638	event	sync	rsync
1048.791	event	input	poke_4
1049.024	event	input	poke_4_out
1049.053	event	input	poke_4
1049.685	event	input	poke_4_out
1050.198	event	input	poke_5
1050.199	state		forced_choice_left
1050.340	event	input	poke_5_out
1050.662	event	input	poke_4
1050.663	state		chose_left
1050.664	variable	print	{"n_trials": 86, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1866272, "threshold_crossed": false}
1051.165	state		no_reward
1051.265	state		reward_consumption
1051.316	event	input	poke_4_out
1052.317	event	timer	consumption_timer
1052.317	state		inter_trial_interval
1053.426	event	sync	rsync
1054.257	state		initiation_state
1058.416	event	input	poke_6
1058.604	event	input	poke_6_out
1062.692	event	sync	rsync
1070.783	event	sync	rsync
1073.214	event	sync	rsync
1074.113	event	input	poke_5
1074.114	state		choice_state
1074.292	event	input	poke_5_out
1074.643	event	sync	rsync
1074.706	event	input	poke_4
1074.707	state		chose_left
1074.709	variable	print	{"n_trials": 87, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1646979, "threshold_crossed": false}
1075.209	state		no_reward
1075.309	state		reward_consumption
1075.548	event	input	poke_4_out
1076.548	event	timer	consumption_timer
1076.548	state		inter_trial_interval
1078.151	state		initiation_state
1078.674	event	input	poke_5
1078.675	state		choice_state
1078.766	event	input	poke_5_out
1078.859	event	input	poke_5
1078.967	event	input	poke_5_out
1079.334	event	input	poke_4
1079.335	state		chose_left
1079.336	variable	print	{"n_trials": 88, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1453454, "threshold_crossed": false}
1079.837	state		no_reward
1079.937	state		reward_consumption
1080.053	event	sync	rsync
1080.253	event	input	poke_4_out
1080.746	event	input	poke_5
1080.876	event	input	poke_5_out
1081.254	event	timer	consumption_timer
1081.254	state		inter_trial_interval
1081.340	event	input	poke_6
1081.372	event	input	poke_6_out
1081.435	event	input	poke_6
1081.547	event	input	poke_6_out
1081.660	event	sync	rsync
1081.813	event	input	poke_6
1082.322	event	input	poke_6_out
1082.526	event	sync	rsync
1083.797	state		initiation_state
1086.215	event	input	poke_5
1086.216	state		forced_choice_right
1086.296	event	input	poke_5_out
1086.636	event	input	poke_6
1086.638	state		chose_right
1086.638	variable	print	{"n_trials": 89, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.1453454, "threshold_crossed": false}
1087.139	state		no_reward
1087.239	state		reward_consumption
1087.466	event	input	poke_6_out
1088.467	event	timer	consumption_timer
1088.467	state		inter_trial_interval
1088.843	event	sync	rsync
1090.280	state		initiation_state
1090.957	event	input	poke_5
1090.958	state		choice_state
1091.050	event	input	poke_5_out
1091.417	event	input	poke_4
1091.418	state		chose_left
1091.419	variable	print	{"n_trials": 90, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1282669, "threshold_crossed": false}
1091.920	state		no_reward
1092.020	state		reward_consumption
1092.234	event	sync	rsync
1092.387	event	input	poke_4_out
1093.387	event	timer	consumption_timer
1093.387	state		inter_trial_interval
1094.964	state		initiation_state
1096.589	event	input	poke_4
1096.856	event	sync	rsync
1097.519	event	input	poke_4_out
1099.037	event	input	poke_4
1099.065	event	input	poke_4_out
1099.355	event	input	poke_5
1099.357	state		choice_state
1099.507	event	input	poke_5_out
1099.924	event	input	poke_4
1099.925	state		chose_left
1099.926	variable	print	{"n_trials": 91, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1131951, "threshold_crossed": false}
1100.426	state		no_reward
1100.526	state		reward_consumption
1100.823	event	input	poke_4_out
1101.763	event	sync	rsync
1101.823	event	timer	consumption_timer
1101.823	state		inter_trial_interval
1103.667	state		initiation_state
1104.318	event	sync	rsync
1104.643	event	input	poke_6
1104.804	event	input	poke_6_out
1104.851	event	input	poke_6
1105.452	event	input	poke_6_out
1105.469	event	input	poke_6
1105.581	event	input	poke_6_out
1106.364	event	input	poke_5
1106.365	state		choice_state
1106.526	event	input	poke_5_out
1106.883	event	input	poke_4
1106.884	state		chose_left
1106.885	variable	print	{"n_trials": 92, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.09989434, "threshold_crossed": false}
1107.386	state		no_reward
1107.486	state		reward_consumption
1107.720	event	input	poke_4_out
1108.549	event	sync	rsync
1108.720	event	timer	consumption_timer
1108.720	state		inter_trial_interval
1110.649	state		initiation_state
1112.945	event	input	poke_5
1112.947	state		choice_state
1113.072	event	input	poke_5_out
1113.390	event	input	poke_4
1113.391	state		chose_left
1113.392	variable	print	{"n_trials": 93, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.08815643, "threshold_crossed": false}
1113.893	state		no_reward
1113.993	state		reward_consumption
1114.029	event	input	poke_4_out
1114.069	event	input	poke_4
1114.411	event	input	poke_4_out
1115.411	event	timer	consumption_timer
1115.411	state		inter_trial_interval
1116.068	event	sync	rsync
1116.750	state		initiation_state
1120.279	event	input	poke_6
1120.461	event	input	poke_6_out
1120.886	event	input	poke_5
1120.887	state		choice_state
1121.044	event	input	poke_5_out
1121.461	event	input	poke_4
1121.463	state		chose_left
1121.464	variable	print	{"n_trials": 94, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.07779778, "threshold_crossed": false}
1121.964	state		no_reward
1122.064	state		reward_consumption
1122.340	event	input	poke_4_out
1122.802	event	sync	rsync
1123.341	event	timer	consumption_timer
1123.341	state		inter_trial_interval
1125.574	state		initiation_state
1125.708	event	sync	rsync
1128.748	event	sync	rsync
1134.361	event	input	poke_5
1134.362	state		choice_state
1134.434	event	input	poke_5_out
1134.832	event	input	poke_4
1134.833	state		chose_left
1134.834	variable	print	{"n_trials": 95, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.0686563, "threshold_crossed": false}
1135.335	state		no_reward
1135.435	state		reward_consumption
1135.848	event	input	poke_4_out
1136.848	event	timer	consumption_timer
1136.848	state		inter_trial_interval
1137.616	event	sync	rsync
1139.069	event	sync	rsync
1139.807	state		initiation_state
1140.478	event	sync	rsync
1141.475	event	sync	rsync
1145.526	event	sync	rsync
1153.648	event	sync	rsync
1159.861	event	sync	rsync
1163.773	event	input	poke_5
1163.775	state		forced_choice_left
1163.908	event	input	poke_5_out
1164.737	event	input	poke_6
1165.148	event	input	poke_6_out
1165.178	event	input	poke_6
1165.215	event	input	poke_6_out
1165.612	event	input	poke_5
1165.647	event	input	poke_5_out
1166.052	event	input	poke_4
1166.053	state		chose_left
1166.054	variable	print	{"n_trials": 96, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.0686563, "threshold_crossed": false}
1166.555	state		no_reward
1166.655	state		reward_consumption
1166.993	event	input	poke_4_out
1167.993	event	timer	consumption_timer
1167.993	state		inter_trial_interval
1169.157	state		initiation_state
1169.397	event	sync	rsync
1170.507	event	input	poke_6
1170.600	event	input	poke_6_out
1170.964	event	input	poke_5
1170.970	state		choice_state
1171.026	event	input	poke_5_out
1171.474	event	input	poke_4
1171.475	state		chose_left
1171.476	variable	print	{"n_trials": 97, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.06058897, "threshold_crossed": false}
1171.977	state		reward_left
1172.048	state		reward_consumption
1176.657	event	input	poke_4_out
1177.657	event	timer	consumption_timer
1177.657	state		inter_trial_interval
1177.997	event	sync	rsync
1179.377	state		initiation_state
1179.514	event	input	poke_5
1179.515	state		choice_state
1179.644	event	input	poke_5_out
1180.059	event	input	poke_4
1180.060	state		chose_left
1180.061	variable	print	{"n_trials": 98, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.05346959, "threshold_crossed": false}
1180.561	state		no_reward
1180.661	state		reward_consumption
1180.869	event	sync	rsync
1181.019	event	input	poke_4_out
1181.614	event	input	poke_5
1181.685	event	input	poke_5_out
1181.892	event	input	poke_5
1182.020	event	timer	consumption_timer
1182.020	state		inter_trial_interval
1182.036	event	input	poke_5_out
1182.445	event	input	poke_4
1182.567	event	input	poke_4_out
1183.267	event	input	poke_6
1183.359	event	input	poke_6_out
1183.462	state		initiation_state
1183.883	event	input	poke_5
1183.884	state		forced_choice_right
1183.940	event	input	poke_5_out
1184.599	event	input	poke_5
1184.656	event	input	poke_5_out
1185.059	event	input	poke_6
1185.060	state		chose_right
1185.061	variable	print	{"n_trials": 99, "n_rewards": 52, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.05346959, "threshold_crossed": false}
1185.561	state		reward_right
1185.634	state		reward_consumption
1185.691	event	input	poke_6_out
1186.194	event	input	poke_6
1186.230	event	input	poke_6_out
1186.247	event	input	poke_6
1186.439	event	sync	rsync
1186.550	event	input	poke_6_out
1187.551	event	timer	consumption_timer
1187.551	state		inter_trial_interval
1187.695	event	input	poke_6
1187.955	event	input	poke_6_out
1188.620	event	input	poke_5
1188.806	event	input	poke_5_out
1189.795	state		initiation_state
1190.092	event	input	poke_4
1190.268	event	input	poke_4_out
1191.033	event	input	poke_5
1191.034	state		choice_state
1191.186	event	input	poke_5_out
1191.425	event	input	poke_5
1191.475	event	input	poke_5_out
1191.976	event	input	poke_6
1191.977	state		chose_right
1191.978	variable	print	{"n_trials": 100, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.1646898, "threshold_crossed": false}
1192.479	state		no_reward
1192.579	state		reward_consumption
1192.689	event	input	poke_6_out
1193.689	event	timer	consumption_timer
1193.689	state		inter_trial_interval
1194.530	event	input	poke_5
1194.566	event	input	poke_5_out
1194.596	event	input	poke_5
1194.648	event	input	poke_5_out
1194.995	state		initiation_state
1195.358	event	input	poke_5
1195.360	state		choice_state
1195.478	event	sync	rsync
1195.482	event	input	poke_5_out
1195.948	event	input	poke_4
1195.950	state		chose_left
1195.951	variable	print	{"n_trials": 101, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1453383, "threshold_crossed": false}
1196.451	state		no_reward
1196.551	state		reward_consumption
1196.686	event	sync	rsync
1196.750	event	input	poke_4_out
1197.750	event	timer	consumption_timer
1197.750	state		inter_trial_interval
1198.709	event	input	poke_6
1198.766	event	input	poke_6_out
1199.523	event	input	poke_5
1199.599	event	input	poke_5_out
1199.881	event	input	poke_5
1200.324	state		initiation_state
1200.632	event	input	poke_5_out
1200.942	event	input	poke_5
1200.943	state		choice_state
1201.258	event	input	poke_5_out
1202.065	event	input	poke_5
1202.254	event	input	poke_5_out
1202.899	event	input	poke_4
1202.900	state		chose_left
1202.901	variable	print	{"n_trials": 102, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1282606, "threshold_crossed": false}
1203.029	event	sync	rsync
1203.402	state		no_reward
1203.502	state		reward_consumption
1203.826	event	input	poke_4_out
1203.835	event	sync	rsync
1204.827	event	timer	consumption_timer
1204.827	state		inter_trial_interval
1205.344	event	input	poke_5
1206.557	state		initiation_state
1207.434	event	input	poke_5_out
1209.625	event	input	poke_5
1209.626	state		choice_state
1210.638	event	input	poke_5_out
1210.996	event	input	poke_4
1210.997	state		chose_left
1210.998	variable	print	{"n_trials": 103, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1131896, "threshold_crossed": false}
1211.499	state		no_reward
1211.599	state		reward_consumption
1211.886	event	input	poke_4_out
1212.886	event	timer	consumption_timer
1212.886	state		inter_trial_interval
1213.179	event	sync	rsync
1214.137	event	input	poke_4
1214.249	event	input	poke_4_out
1214.662	event	input	poke_5
1214.736	event	input	poke_5_out
1215.408	state		initiation_state
1219.001	event	input	poke_5
1219.002	state		forced_choice_left
1219.049	event	input	poke_5_out
1219.076	event	input	poke_5
1219.136	event	input	poke_5_out
1219.611	event	input	poke_4
1219.612	state		chose_left
1219.613	variable	print	{"n_trials": 104, "n_rewards": 52, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1131896, "threshold_crossed": false}
1219.821	event	sync	rsync
1220.114	state		no_reward
1220.214	state		reward_consumption
1220.475	event	input	poke_4_out
1221.475	event	timer	consumption_timer
1221.475	state		inter_trial_interval
1223.122	state		initiation_state
1224.386	event	sync	rsync
1226.352	event	input	poke_6
1226.450	event	input	poke_6_out
1226.661	event	input	poke_6
1226.949	event	input	poke_6_out
1229.712	event	sync	rsync
1232.860	event	input	poke_5
1232.861	state		choice_state
1233.036	event	input	poke_5_out
1233.476	event	input	poke_4
1233.477	state		chose_left
1233.478	variable	print	{"n_trials": 105, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.09988943, "threshold_crossed": false}
1233.979	state		reward_left
1234.050	state		reward_consumption
1235.498	event	sync	rsync
1239.482	event	input	poke_4_out
1240.006	event	sync	rsync
1240.483	event	timer	consumption_timer
1240.483	state		inter_trial_interval
1242.768	state		initiation_state
1245.705	event	sync	rsync
1246.086	event	input	poke_4
1246.133	event	input	poke_4_out
1247.406	event	input	poke_4
1247.505	event	input	poke_4_out
1247.837	event	input	poke_5
1247.839	state		forced_choice_right
1247.898	event	sync	rsync
1247.938	event	input	poke_5_out
1248.377	event	input	poke_4
1249.267	event	input	poke_4_out
1249.722	event	input	poke_5
1249.799	event	input	poke_5_out
1250.203	event	input	poke_6
1250.204	state		chose_right
1250.205	variable	print	{"n_trials": 106, "n_rewards": 54, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.09988943, "threshold_crossed": false}
1250.706	state		reward_right
1250.779	state		reward_consumption
1251.456	event	sync	rsync
1253.299	event	input	poke_6_out
1254.300	event	timer	consumption_timer
1254.300	state		inter_trial_interval
1256.172	state		initiation_state
1258.227	event	sync	rsync
1261.713	event	sync	rsync
1263.608	event	input	poke_5
1263.609	state		choice_state
1263.669	event	input	poke_5_out
1264.103	event	input	poke_6
1264.105	state		chose_right
1264.105	variable	print	{"n_trials": 107, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.2056552, "threshold_crossed": false}
1264.606	state		no_reward
1264.706	state		reward_consumption
1264.913	event	input	poke_6_out
1265.914	event	timer	consumption_timer
1265.914	state		inter_trial_interval
1267.184	state		initiation_state
1270.279	event	sync	rsync
1270.523	event	input	poke_5
1270.524	state		choice_state
1270.633	event	input	poke_5_out
1271.045	event	input	poke_6
1271.047	state		chose_right
1271.048	variable	print	{"n_trials": 108, "n_rewards": 55, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2989932, "threshold_crossed": false}
1271.548	state		reward_right
1271.621	state		reward_consumption
1272.832	event	sync	rsync
1277.211	event	input	poke_6_out
1278.211	event	timer	consumption_timer
1278.211	state		inter_trial_interval
1279.498	state		initiation_state
1280.990	event	sync	rsync
1289.111	event	sync	rsync
1290.192	event	sync	rsync
1297.937	event	sync	rsync
1301.299	event	input	poke_5
1301.301	state		choice_state
1301.384	event	input	poke_5_out
1304.799	event	sync	rsync
1305.488	event	input	poke_4
1305.490	state		chose_left
1305.491	variable	print	{"n_trials": 109, "n_rewards": 55, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2638606, "threshold_crossed": false}
1305.991	state		no_reward
1306.091	state		reward_consumption
1306.398	event	input	poke_4_out
1306.775	event	input	poke_4
1306.810	event	input	poke_4_out
1306.842	event	input	poke_4
1307.304	event	input	poke_4_out
1308.305	event	timer	consumption_timer
