time	type	subtype	content
636.011	state		no_reward
636.111	state		reward_consumption
636.300	event	input	poke_4_out
637.089	event	sync	rsync
637.300	event	timer	consumption_timer
637.300	state		inter_trial_interval
638.800	event	sync	rsync
640.004	event	sync	rsync
640.083	state		initiation_state
640.301	event	input	poke_5
640.303	state		choice_state
640.386	event	input	poke_5_out
640.796	event	input	poke_4
640.798	state		chose_left
640.798	variable	print	{"n_trials": 73, "n_rewards": 32, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2575207, "threshold_crossed": false}
641.299	state		no_reward
641.399	state		reward_consumption
641.917	event	input	poke_4_out
642.872	event	input	poke_5
642.918	event	timer	consumption_timer
642.918	state		inter_trial_interval
642.922	event	input	poke_5_out
645.701	state		initiation_state
646.295	event	sync	rsync
646.559	event	input	poke_5
646.561	state		choice_state
646.605	event	input	poke_5_out
646.995	event	input	poke_6
646.996	state		chose_right
646.997	variable	print	{"n_trials": 74, "n_rewards": 33, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3447643, "threshold_crossed": false}
647.497	state		reward_right
647.567	state		reward_consumption
650.880	event	input	poke_6_out
651.880	event	timer	consumption_timer
651.880	state		inter_trial_interval
652.064	event	sync	rsync
652.922	state		initiation_state
653.916	event	input	poke_5
653.917	state		choice_state
654.031	event	input	poke_5_out
654.394	event	input	poke_4
654.395	state		chose_left
654.396	variable	print	{"n_trials": 75, "n_rewards": 33, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3042534, "threshold_crossed": false}
654.897	state		no_reward
654.997	state		reward_consumption
655.003	event	sync	rsync
655.199	event	input	poke_4_out
656.199	event	timer	consumption_timer
656.199	state		inter_trial_interval
657.215	event	input	poke_5
657.266	event	input	poke_5_out
657.690	state		initiation_state
657.937	event	input	poke_5
657.939	state		forced_choice_left
658.034	event	input	poke_5_out
658.285	event	input	poke_4
658.286	state		chose_left
658.287	variable	print	{"n_trials": 76, "n_rewards": 34, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3042534, "threshold_crossed": false}
658.788	state		reward_left
658.859	state		reward_consumption
661.343	event	sync	rsync
663.558	event	input	poke_4_out
663.596	event	input	poke_4
663.618	event	input	poke_4_out
664.619	event	timer	consumption_timer
664.619	state		inter_trial_interval
665.483	event	input	poke_5
665.572	event	input	poke_5_out
665.994	state		initiation_state
666.312	event	input	poke_5
666.313	state		choice_state
666.410	event	input	poke_5_out
666.703	event	input	poke_4
666.705	state		chose_left
666.706	variable	print	{"n_trials": 77, "n_rewards": 35, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2685027, "threshold_crossed": false}
667.206	state		reward_left
667.277	state		reward_consumption
669.689	event	sync	rsync
674.062	event	sync	rsync
675.039	event	input	poke_4_out
675.069	event	input	poke_4
675.303	event	sync	rsync
675.580	event	input	poke_4_out
676.581	event	timer	consumption_timer
676.581	state		inter_trial_interval
678.686	event	input	poke_5
678.721	event	input	poke_5_out
678.948	event	input	poke_5
679.034	event	input	poke_5_out
679.229	state		initiation_state
679.669	event	input	poke_4
680.046	event	sync	rsync
680.427	event	input	poke_4_out
681.185	event	input	poke_4
682.106	event	input	poke_4_out
682.758	event	input	poke_4
683.512	event	input	poke_4_out
684.289	event	input	poke_4
685.045	event	input	poke_4_out
685.136	event	sync	rsync
685.451	event	input	poke_5
685.452	state		choice_state
685.512	event	input	poke_5_out
685.703	event	input	poke_5
685.720	event	input	poke_5_out
686.275	event	input	poke_4
686.276	state		chose_left
686.277	variable	print	{"n_trials": 78, "n_rewards": 35, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2369528, "threshold_crossed": false}
686.778	state		no_reward
686.878	state		reward_consumption
687.078	event	input	poke_4_out
688.078	event	timer	consumption_timer
688.078	state		inter_trial_interval
690.889	state		initiation_state
691.022	event	input	poke_5
691.024	state		forced_choice_left
691.086	event	input	poke_5_out
691.493	event	input	poke_4
691.494	state		chose_left
691.494	variable	print	{"n_trials": 79, "n_rewards": 35, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2369528, "threshold_crossed": false}
691.995	state		no_reward
692.095	state		reward_consumption
692.172	event	input	poke_4_out
692.201	event	input	poke_4
692.207	event	sync	rsync
692.514	event	input	poke_4_out
693.515	event	timer	consumption_timer
693.515	state		inter_trial_interval
695.005	event	input	poke_5
695.073	event	input	poke_5_out
695.881	state		initiation_state
696.244	event	input	poke_5
696.245	state		choice_state
696.305	event	input	poke_5_out
696.467	event	input	poke_5
696.540	event	input	poke_5_out
696.848	event	input	poke_4
696.849	state		chose_left
696.850	variable	print	{"n_trials": 80, "n_rewards": 35, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2091101, "threshold_crossed": false}
697.351	state		no_reward
697.451	state		reward_consumption
697.750	event	input	poke_4_out
698.750	event	timer	consumption_timer
698.750	state		inter_trial_interval
699.286	event	sync	rsync
699.791	state		initiation_state
701.442	event	input	poke_5
701.443	state		choice_state
701.501	event	input	poke_5_out
701.887	event	input	poke_4
701.888	state		chose_left
701.889	variable	print	{"n_trials": 81, "n_rewards": 35, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.184539, "threshold_crossed": false}
702.390	state		no_reward
702.490	state		reward_consumption
703.012	event	input	poke_4_out
704.013	event	timer	consumption_timer
704.013	state		inter_trial_interval
705.494	event	input	poke_5
705.505	event	input	poke_5_out
706.479	event	sync	rsync
706.552	state		initiation_state
706.802	event	input	poke_5
706.803	state		choice_state
706.897	event	input	poke_5_out
707.340	event	input	poke_6
707.342	state		chose_right
707.342	variable	print	{"n_trials": 82, "n_rewards": 36, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2803582, "threshold_crossed": false}
707.843	state		reward_right
707.913	state		reward_consumption
709.402	event	sync	rsync
711.439	event	input	poke_6_out
711.470	event	input	poke_6
711.516	event	input	poke_6_out
712.517	event	timer	consumption_timer
712.517	state		inter_trial_interval
714.087	state		initiation_state
716.575	event	sync	rsync
719.677	event	sync	rsync
720.362	event	sync	rsync
721.146	event	sync	rsync
722.376	event	input	poke_5
722.377	state		choice_state
722.505	event	input	poke_5_out
723.085	event	input	poke_6
723.086	state		chose_right
723.087	variable	print	{"n_trials": 83, "n_rewards": 36, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3649184, "threshold_crossed": false}
723.587	state		no_reward
723.687	state		reward_consumption
723.860	event	sync	rsync
724.798	event	sync	rsync
731.433	event	sync	rsync
733.600	event	sync	rsync
733.944	event	input	poke_6_out
734.945	event	timer	consumption_timer
734.945	state		inter_trial_interval
736.162	state		initiation_state
742.808	event	sync	rsync
743.144	event	input	poke_4
743.151	event	input	poke_4_out
743.191	event	input	poke_4
743.282	event	input	poke_4_out
743.999	event	input	poke_5
744.000	state		forced_choice_right
744.106	event	input	poke_5_out
744.538	event	input	poke_6
744.539	state		chose_right
744.540	variable	print	{"n_trials": 84, "n_rewards": 36, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3649184, "threshold_crossed": false}
745.040	state		no_reward
745.140	state		reward_consumption
745.371	event	input	poke_6_out
746.372	event	timer	consumption_timer
746.372	state		inter_trial_interval
747.730	state		initiation_state
749.419	event	input	poke_4
749.588	event	sync	rsync
749.613	event	input	poke_4_out
750.110	event	input	poke_5
750.111	state		forced_choice_left
750.187	event	input	poke_5_out
750.566	event	input	poke_4
750.567	state		chose_left
750.568	variable	print	{"n_trials": 85, "n_rewards": 37, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3649184, "threshold_crossed": false}
751.069	state		reward_left
751.140	state		reward_consumption
758.415	event	sync	rsync
761.293	event	sync	rsync
764.185	event	input	poke_4_out
764.216	event	input	poke_4
764.244	event	input	poke_4_out
764.765	event	sync	rsync
764.967	event	input	poke_4
765.423	event	input	poke_4_out
766.423	event	timer	consumption_timer
766.423	state		inter_trial_interval
768.907	state		initiation_state
769.445	event	input	poke_5
769.446	state		choice_state
769.494	event	input	poke_5_out
769.845	event	input	poke_4
769.847	state		chose_left
769.848	variable	print	{"n_trials": 86, "n_rewards": 37, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3220393, "threshold_crossed": false}
769.970	event	sync	rsync
770.348	state		no_reward
770.448	state		reward_consumption
770.592	event	input	poke_4_out
770.641	event	input	poke_4
770.726	event	input	poke_4_out
771.726	event	timer	consumption_timer
771.726	state		inter_trial_interval
773.569	state		initiation_state
774.507	event	sync	rsync
774.598	event	input	poke_5
774.599	state		choice_state
774.612	event	input	poke_5_out
775.117	event	input	poke_4
775.118	state		chose_left
775.119	variable	print	{"n_trials": 87, "n_rewards": 37, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2841987, "threshold_crossed": false}
775.620	state		no_reward
775.720	state		reward_consumption
775.939	event	input	poke_4_out
776.478	event	input	poke_5
776.542	event	input	poke_5_out
776.939	event	timer	consumption_timer
776.939	state		inter_trial_interval
777.997	event	sync	rsync
779.360	state		initiation_state
779.936	event	input	poke_5
779.937	state		choice_state
780.047	event	input	poke_5_out
780.399	event	input	poke_6
780.400	state		chose_right
780.401	variable	print	{"n_trials": 88, "n_rewards": 38, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3683076, "threshold_crossed": false}
780.901	state		reward_right
780.971	state		reward_consumption
783.369	event	input	poke_6_out
784.370	event	timer	consumption_timer
784.370	state		inter_trial_interval
786.467	state		initiation_state
787.169	event	input	poke_5
787.170	state		forced_choice_left
787.247	event	input	poke_5_out
787.307	event	sync	rsync
787.688	event	input	poke_6
788.621	event	input	poke_6_out
789.876	event	input	poke_4
789.877	state		chose_left
789.878	variable	print	{"n_trials": 89, "n_rewards": 39, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3683076, "threshold_crossed": false}
790.379	state		reward_left
790.450	state		reward_consumption
792.807	event	input	poke_4_out
792.824	event	input	poke_4
792.887	event	input	poke_4_out
793.888	event	timer	consumption_timer
793.888	state		inter_trial_interval
795.927	state		initiation_state
796.002	event	input	poke_4
796.082	event	input	poke_4_out
796.135	event	sync	rsync
796.479	event	input	poke_5
796.480	state		choice_state
796.557	event	input	poke_5_out
797.001	event	input	poke_6
797.002	state		chose_right
797.008	variable	print	{"n_trials": 90, "n_rewards": 40, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4425334, "threshold_crossed": false}
797.509	state		reward_right
797.579	state		reward_consumption
801.453	event	input	poke_6_out
802.453	event	timer	consumption_timer
802.453	state		inter_trial_interval
803.646	event	sync	rsync
803.939	event	input	poke_4
804.088	event	input	poke_4_out
804.227	event	input	poke_4
804.318	event	input	poke_4_out
804.544	state		initiation_state
804.895	event	input	poke_5
804.897	state		choice_state
804.992	event	input	poke_5_out
805.507	event	input	poke_6
805.508	state		chose_right
805.509	variable	print	{"n_trials": 91, "n_rewards": 41, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5080375, "threshold_crossed": false}
806.010	state		reward_right
806.080	state		reward_consumption
810.362	event	input	poke_6_out
811.363	event	timer	consumption_timer
811.363	state		inter_trial_interval
812.353	event	input	poke_5
812.433	event	input	poke_5_out
813.038	event	sync	rsync
813.165	state		initiation_state
813.441	event	input	poke_4
813.570	event	input	poke_4_out
813.663	event	sync	rsync
813.672	event	input	poke_4
813.812	event	input	poke_4_out
814.409	event	input	poke_5
814.410	state		choice_state
814.503	event	input	poke_5_out
814.848	event	input	poke_4
814.850	state		chose_left
814.851	variable	print	{"n_trials": 92, "n_rewards": 41, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4483415, "threshold_crossed": false}
815.351	state		no_reward
815.367	event	sync	rsync
815.451	state		reward_consumption
815.717	event	input	poke_4_out
816.718	event	timer	consumption_timer
816.718	state		inter_trial_interval
817.002	event	input	poke_5
817.030	event	input	poke_5_out
817.898	event	input	poke_5
818.010	event	input	poke_5_out
818.075	event	input	poke_5
818.083	event	input	poke_5_out
818.152	state		initiation_state
818.763	event	input	poke_5
818.764	state		forced_choice_left
818.834	event	input	poke_5_out
819.335	event	input	poke_6
820.154	event	input	poke_6_out
820.643	event	sync	rsync
821.023	event	input	poke_4
821.024	state		chose_left
821.025	variable	print	{"n_trials": 93, "n_rewards": 42, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4483415, "threshold_crossed": false}
821.526	state		reward_left
821.597	state		reward_consumption
826.737	event	input	poke_4_out
827.330	event	sync	rsync
827.737	event	timer	consumption_timer
827.737	state		inter_trial_interval
827.914	event	input	poke_4
827.965	event	input	poke_4_out
828.110	event	input	poke_4
828.297	event	input	poke_4_out
830.599	state		initiation_state
831.145	event	input	poke_5
831.146	state		choice_state
831.163	event	input	poke_5_out
831.242	event	input	poke_5
831.304	event	input	poke_5_out
831.538	event	input	poke_5
831.550	event	input	poke_5_out
831.922	event	input	poke_4
831.923	state		chose_left
831.924	variable	print	{"n_trials": 94, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3956599, "threshold_crossed": false}
832.425	state		no_reward
832.525	state		reward_consumption
833.048	event	input	poke_4_out
834.048	event	timer	consumption_timer
834.053	state		inter_trial_interval
834.827	event	input	poke_4
834.867	event	input	poke_4_out
835.367	event	input	poke_5
835.391	event	input	poke_5_out
836.008	event	sync	rsync
836.405	state		initiation_state
836.633	event	sync	rsync
836.879	event	input	poke_5
836.880	state		choice_state
836.940	event	input	poke_5_out
837.264	event	input	poke_4
837.265	state		chose_left
837.266	variable	print	{"n_trials": 95, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3491687, "threshold_crossed": false}
837.767	state		no_reward
837.867	state		reward_consumption
838.349	event	input	poke_4_out
838.379	event	input	poke_4
838.407	event	input	poke_4_out
839.407	event	timer	consumption_timer
839.407	state		inter_trial_interval
839.972	event	input	poke_5
840.004	event	input	poke_5_out
840.123	event	input	poke_5
840.189	event	input	poke_5_out
841.157	event	input	poke_5
841.189	event	input	poke_5_out
841.387	event	input	poke_5
841.473	event	input	poke_5_out
842.138	state		initiation_state
842.214	event	input	poke_6
842.311	event	input	poke_6_out
842.360	event	input	poke_6
842.407	event	input	poke_6_out
842.682	event	input	poke_5
842.683	state		choice_state
842.805	event	input	poke_5_out
843.284	event	input	poke_4
843.285	state		chose_left
843.286	variable	print	{"n_trials": 96, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3081403, "threshold_crossed": false}
843.787	state		no_reward
843.887	state		reward_consumption
844.057	event	input	poke_4_out
844.079	event	input	poke_4
844.144	event	input	poke_4_out
845.145	event	timer	consumption_timer
845.145	state		inter_trial_interval
845.740	event	sync	rsync
847.449	state		initiation_state
848.077	event	input	poke_5
848.079	state		forced_choice_left
848.174	event	input	poke_5_out
848.497	event	input	poke_4
848.498	state		chose_left
848.499	variable	print	{"n_trials": 97, "n_rewards": 42, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3081403, "threshold_crossed": false}
848.999	state		no_reward
849.099	state		reward_consumption
849.477	event	input	poke_4_out
850.285	event	input	poke_5
850.351	event	input	poke_5_out
850.477	event	timer	consumption_timer
850.477	state		inter_trial_interval
851.597	state		initiation_state
851.738	event	input	poke_5
851.739	state		choice_state
851.791	event	input	poke_5_out
852.285	event	input	poke_4
852.286	state		chose_left
852.287	variable	print	{"n_trials": 98, "n_rewards": 43, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2719328, "threshold_crossed": false}
852.788	state		reward_left
852.859	state		reward_consumption
855.232	event	sync	rsync
857.857	event	input	poke_4_out
858.858	event	timer	consumption_timer
858.858	state		inter_trial_interval
860.100	event	sync	rsync
860.417	event	input	poke_4
860.556	event	input	poke_4_out
861.106	state		initiation_state
861.488	event	input	poke_5
861.489	state		choice_state
861.573	event	input	poke_5_out
861.970	event	input	poke_6
861.971	state		chose_right
861.972	variable	print	{"n_trials": 99, "n_rewards": 44, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.357483, "threshold_crossed": false}
862.473	state		reward_right
862.543	state		reward_consumption
867.467	event	input	poke_6_out
868.437	event	input	poke_5
868.466	event	input	poke_5_out
868.468	event	timer	consumption_timer
868.468	state		inter_trial_interval
868.718	event	sync	rsync
868.775	event	input	poke_5
868.877	event	input	poke_5_out
869.523	state		initiation_state
869.718	event	input	poke_4
870.319	event	input	poke_4_out
870.692	event	input	poke_5
870.693	state		choice_state
870.756	event	input	poke_5_out
871.043	event	input	poke_4
871.044	state		chose_left
871.045	variable	print	{"n_trials": 100, "n_rewards": 44, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3154776, "threshold_crossed": false}
871.546	state		no_reward
871.646	state		reward_consumption
871.956	event	input	poke_4_out
872.957	event	timer	consumption_timer
872.957	state		inter_trial_interval
874.921	state		initiation_state
875.133	event	input	poke_5
875.134	state		forced_choice_right
875.227	event	input	poke_5_out
875.872	event	input	poke_6
875.873	state		chose_right
875.874	variable	print	{"n_trials": 101, "n_rewards": 44, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3154776, "threshold_crossed": false}
876.374	state		no_reward
876.474	state		reward_consumption
876.934	event	input	poke_6_out
877.934	event	timer	consumption_timer
877.934	state		inter_trial_interval
877.936	event	sync	rsync
878.336	event	input	poke_4
879.366	event	input	poke_4_out
880.360	event	input	poke_4
880.434	event	input	poke_4_out
880.832	state		initiation_state
880.949	event	input	poke_5
880.950	state		choice_state
881.063	event	input	poke_5_out
881.399	event	input	poke_4
881.400	state		chose_left
881.401	variable	print	{"n_trials": 102, "n_rewards": 44, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2784081, "threshold_crossed": false}
881.902	state		no_reward
882.002	state		reward_consumption
882.573	event	input	poke_4_out
883.573	event	timer	consumption_timer
883.573	state		inter_trial_interval
884.159	event	input	poke_5
884.333	event	input	poke_5_out
884.558	event	sync	rsync
885.083	event	input	poke_5
885.159	event	input	poke_5_out
885.903	event	input	poke_5
885.996	event	input	poke_5_out
886.029	state		initiation_state
886.751	event	input	poke_5
886.752	state		choice_state
886.855	event	input	poke_5_out
887.211	event	input	poke_4
887.212	state		chose_left
887.213	variable	print	{"n_trials": 103, "n_rewards": 44, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2456942, "threshold_crossed": false}
887.714	state		no_reward
887.814	state		reward_consumption
888.021	event	input	poke_4_out
889.022	event	timer	consumption_timer
889.022	state		inter_trial_interval
890.904	state		initiation_state
891.078	event	input	poke_4
891.157	event	input	poke_4_out
891.648	event	input	poke_5
891.649	state		choice_state
891.722	event	input	poke_5_out
892.095	event	input	poke_6
892.097	state		chose_right
892.098	variable	print	{"n_trials": 104, "n_rewards": 45, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3343275, "threshold_crossed": false}
892.421	event	sync	rsync
892.598	state		reward_right
892.668	state		reward_consumption
895.088	event	input	poke_6_out
896.088	event	timer	consumption_timer
896.088	state		inter_trial_interval
896.815	event	input	poke_5
896.874	event	input	poke_5_out
897.269	state		initiation_state
899.400	event	input	poke_4
899.421	event	input	poke_4_out
899.501	event	input	poke_4
899.569	event	input	poke_4_out
899.960	event	sync	rsync
900.159	event	input	poke_5
900.160	state		forced_choice_left
900.289	event	input	poke_5_out
900.962	event	sync	rsync
901.191	event	input	poke_4
901.192	state		chose_left
901.193	variable	print	{"n_trials": 105, "n_rewards": 45, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3343275, "threshold_crossed": false}
901.694	state		no_reward
901.794	state		reward_consumption
902.094	event	input	poke_4_out
903.095	event	timer	consumption_timer
903.095	state		inter_trial_interval
904.563	state		initiation_state
906.556	event	sync	rsync
907.231	event	sync	rsync
907.869	event	input	poke_4
908.963	event	input	poke_4_out
911.262	event	sync	rsync
916.733	event	sync	rsync
918.713	event	input	poke_5
918.714	state		choice_state
918.816	event	input	poke_5_out
919.145	event	input	poke_4
919.147	state		chose_left
919.148	variable	print	{"n_trials": 106, "n_rewards": 45, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.295043, "threshold_crossed": false}
919.648	state		no_reward
919.748	state		reward_consumption
920.084	event	input	poke_4_out
921.085	event	timer	consumption_timer
921.085	state		inter_trial_interval
923.685	state		initiation_state
924.936	event	input	poke_6
925.011	event	input	poke_6_out
925.326	event	input	poke_5
925.328	state		choice_state
925.430	event	input	poke_5_out
925.801	event	input	poke_4
925.803	state		chose_left
925.804	variable	print	{"n_trials": 107, "n_rewards": 45, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2603745, "threshold_crossed": false}
925.862	event	sync	rsync
926.304	state		no_reward
926.404	state		reward_consumption
926.810	event	input	poke_4_out
927.810	event	timer	consumption_timer
927.810	state		inter_trial_interval
929.779	event	sync	rsync
929.846	state		initiation_state
937.371	event	sync	rsync
940.155	event	sync	rsync
944.130	event	input	poke_4
944.149	event	input	poke_4_out
944.866	event	sync	rsync
948.264	event	sync	rsync
950.350	event	input	poke_4
950.416	event	input	poke_4_out
950.795	event	input	poke_5
950.796	state		choice_state
950.843	event	input	poke_5_out
951.251	event	input	poke_6
951.252	state		chose_right
951.253	variable	print	{"n_trials": 108, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3472828, "threshold_crossed": false}
951.754	state		reward_right
951.824	state		reward_consumption
953.750	event	input	poke_6_out
953.923	event	sync	rsync
954.751	event	timer	consumption_timer
954.751	state		inter_trial_interval
957.682	state		initiation_state
960.642	event	input	poke_5
960.643	state		choice_state
960.667	event	input	poke_5_out
961.229	event	input	poke_6
961.230	state		chose_right
961.231	variable	print	{"n_trials": 109, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4239791, "threshold_crossed": false}
961.732	state		reward_right
961.802	state		reward_consumption
962.932	event	sync	rsync
965.010	event	sync	rsync
967.902	event	input	poke_6_out
967.972	event	input	poke_6
967.983	event	input	poke_6_out
968.984	event	timer	consumption_timer
968.984	state		inter_trial_interval
971.974	state		initiation_state
972.938	event	sync	rsync
973.766	event	input	poke_6
973.887	event	input	poke_6_out
975.050	event	input	poke_6
975.224	event	input	poke_6_out
976.613	event	sync	rsync
976.736	event	input	poke_6
977.875	event	input	poke_6_out
978.350	event	input	poke_6
981.799	event	input	poke_6_out
982.142	event	sync	rsync
982.284	event	input	poke_6
983.099	event	sync	rsync
983.463	event	input	poke_6_out
984.934	event	input	poke_6
985.322	event	input	poke_6_out
990.843	event	input	poke_5
990.844	state		forced_choice_right
990.908	event	sync	rsync
990.924	event	input	poke_5_out
991.380	event	input	poke_6
991.381	state		chose_right
991.381	variable	print	{"n_trials": 110, "n_rewards": 48, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4239791, "threshold_crossed": false}
991.462	event	input	poke_6_out
991.486	event	input	poke_6
991.882	state		reward_right
991.952	state		reward_consumption
992.209	event	sync	rsync
995.436	event	input	poke_6_out
996.436	event	timer	consumption_timer
996.436	state		inter_trial_interval
998.778	state		initiation_state
1000.050	event	sync	rsync
1001.655	event	input	poke_5
1001.656	state		choice_state
1001.670	event	input	poke_5_out
1002.431	event	input	poke_4
1002.432	state		chose_left
1002.433	variable	print	{"n_trials": 111, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3741603, "threshold_crossed": false}
1002.934	state		no_reward
1003.034	state		reward_consumption
1003.292	event	input	poke_4_out
1004.292	event	timer	consumption_timer
1004.292	state		inter_trial_interval
1006.426	state		initiation_state
1006.934	event	input	poke_5
1006.935	state		choice_state
1007.029	event	input	poke_5_out
1007.457	event	input	poke_6
1007.458	state		chose_right
1007.459	variable	print	{"n_trials": 112, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4476984, "threshold_crossed": false}
1007.960	state		no_reward
1008.013	event	sync	rsync
1008.060	state		reward_consumption
1008.598	event	input	poke_6_out
1009.599	event	timer	consumption_timer
1009.599	state		inter_trial_interval
1011.071	event	input	poke_5
1011.081	event	input	poke_5_out
1011.812	event	input	poke_5
1011.880	event	input	poke_5_out
1011.972	state		initiation_state
1012.544	event	input	poke_5
1012.545	state		choice_state
1012.701	event	input	poke_5_out
1013.053	event	input	poke_6
1013.054	state		chose_right
1013.055	variable	print	{"n_trials": 113, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5125956, "threshold_crossed": false}
1013.556	state		reward_right
1013.626	state		reward_consumption
1015.725	event	sync	rsync
1018.343	event	input	poke_6_out
1019.343	event	timer	consumption_timer
1019.343	state		inter_trial_interval
1020.466	event	input	poke_4
1020.567	event	input	poke_4_out
1020.702	event	input	poke_4
1020.812	event	sync	rsync
1020.814	event	input	poke_4_out
1021.802	state		initiation_state
1021.974	event	input	poke_5
1021.975	state		forced_choice_right
1022.033	event	input	poke_5_out
1022.564	event	input	poke_5
1022.650	event	input	poke_5_out
1023.123	event	input	poke_6
1023.124	state		chose_right
1023.125	variable	print	{"n_trials": 114, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5125956, "threshold_crossed": false}
