time	type	subtype	content
589.434	event	input	poke_5
589.580	event	input	poke_5_out
589.840	state		initiation_state
590.009	event	input	poke_4
591.225	event	input	poke_4_out
591.242	event	input	poke_4
591.263	event	input	poke_4_out
591.650	event	input	poke_5
591.651	state		choice_state
591.688	event	input	poke_5_out
591.729	event	sync	rsync
592.012	event	input	poke_4
592.013	state		chose_left
592.014	variable	print	{"n_trials": 76, "n_rewards": 44, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2643924, "threshold_crossed": false}
592.515	state		reward_left
592.646	state		reward_consumption
595.245	event	sync	rsync
595.885	event	input	poke_4_out
595.908	event	input	poke_4
597.235	event	input	poke_4_out
598.236	event	timer	consumption_timer
598.236	state		inter_trial_interval
598.284	event	sync	rsync
599.416	event	input	poke_5
599.489	event	input	poke_5_out
599.702	state		initiation_state
599.825	event	input	poke_4
600.483	event	input	poke_4_out
600.853	event	input	poke_5
600.854	state		choice_state
600.892	event	input	poke_5_out
601.210	event	input	poke_4
601.211	state		chose_left
601.212	variable	print	{"n_trials": 77, "n_rewards": 45, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3508286, "threshold_crossed": false}
601.713	state		reward_left
601.844	state		reward_consumption
604.289	event	sync	rsync
607.062	event	input	poke_4_out
607.089	event	input	poke_4
607.177	event	input	poke_4_out
607.241	event	input	poke_4
607.286	event	input	poke_4_out
608.286	event	timer	consumption_timer
608.286	state		inter_trial_interval
609.020	event	input	poke_5
609.031	event	input	poke_5_out
610.073	event	input	poke_4
610.762	event	input	poke_4_out
610.826	event	sync	rsync
610.972	state		initiation_state
611.199	event	input	poke_5
611.201	state		forced_choice_left
611.253	event	input	poke_5_out
611.599	event	input	poke_4
611.601	state		chose_left
611.601	variable	print	{"n_trials": 78, "n_rewards": 46, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3508286, "threshold_crossed": false}
612.100	event	sync	rsync
612.102	state		reward_left
612.233	state		reward_consumption
614.732	event	input	poke_4_out
614.747	event	input	poke_4
614.875	event	input	poke_4_out
614.886	event	input	poke_4
615.657	event	input	poke_4_out
616.657	event	timer	consumption_timer
616.657	state		inter_trial_interval
618.847	event	sync	rsync
619.036	state		initiation_state
619.420	event	input	poke_5
619.422	state		choice_state
619.456	event	input	poke_5_out
619.746	event	input	poke_4
619.747	state		chose_left
619.748	variable	print	{"n_trials": 79, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4271082, "threshold_crossed": false}
620.249	state		no_reward
620.349	state		reward_consumption
620.657	event	input	poke_4_out
621.657	event	timer	consumption_timer
621.657	state		inter_trial_interval
622.745	event	input	poke_5
622.768	event	input	poke_5_out
623.060	event	input	poke_5
623.071	event	input	poke_5_out
623.293	event	input	poke_5
623.334	event	input	poke_5_out
623.550	event	input	poke_5
623.564	event	input	poke_5_out
623.632	event	input	poke_5
623.708	event	input	poke_5_out
624.343	state		initiation_state
624.909	event	input	poke_5
624.910	state		choice_state
625.032	event	input	poke_5_out
625.480	event	input	poke_6
625.481	state		chose_right
625.482	variable	print	{"n_trials": 80, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3769217, "threshold_crossed": false}
625.983	state		no_reward
626.083	state		reward_consumption
626.215	event	input	poke_6_out
626.245	event	input	poke_6
626.540	event	input	poke_6_out
626.674	event	input	poke_6
626.843	event	input	poke_6_out
626.846	event	sync	rsync
627.844	event	timer	consumption_timer
627.844	state		inter_trial_interval
628.318	event	input	poke_5
628.384	event	input	poke_5_out
628.447	event	input	poke_5
628.938	event	input	poke_5_out
629.430	event	input	poke_5
630.253	event	input	poke_5_out
630.572	state		initiation_state
630.986	event	input	poke_5
630.987	state		choice_state
631.299	event	input	poke_5_out
631.891	event	input	poke_6
631.893	state		chose_right
631.894	variable	print	{"n_trials": 81, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.3326323, "threshold_crossed": false}
632.394	state		reward_right
632.515	state		reward_consumption
633.867	event	sync	rsync
635.026	event	input	poke_6_out
636.027	event	timer	consumption_timer
636.027	state		inter_trial_interval
636.700	event	input	poke_5
636.828	event	input	poke_5_out
637.166	event	input	poke_5
637.265	event	input	poke_5_out
638.435	event	input	poke_5
638.532	event	input	poke_5_out
638.666	event	sync	rsync
638.747	state		initiation_state
639.193	event	input	poke_5
639.194	state		forced_choice_left
639.298	event	input	poke_5_out
639.645	event	input	poke_4
639.646	state		chose_left
639.647	variable	print	{"n_trials": 82, "n_rewards": 48, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3326323, "threshold_crossed": false}
640.148	state		reward_left
640.279	state		reward_consumption
642.378	event	sync	rsync
644.868	event	input	poke_4_out
645.868	event	timer	consumption_timer
645.868	state		inter_trial_interval
647.058	event	input	poke_5
647.149	event	input	poke_5_out
647.622	state		initiation_state
648.013	event	input	poke_4
648.756	event	input	poke_4_out
649.097	event	sync	rsync
649.507	event	input	poke_5
649.508	state		choice_state
649.609	event	input	poke_5_out
649.901	event	input	poke_4
649.902	state		chose_left
649.903	variable	print	{"n_trials": 83, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.41105, "threshold_crossed": false}
650.404	state		reward_left
650.535	state		reward_consumption
653.202	event	sync	rsync
654.410	event	input	poke_4_out
654.443	event	input	poke_4
654.831	event	input	poke_4_out
655.250	event	sync	rsync
655.832	event	timer	consumption_timer
655.832	state		inter_trial_interval
657.790	state		initiation_state
658.326	event	input	poke_5
658.327	state		choice_state
658.388	event	input	poke_5_out
658.673	event	input	poke_4
658.674	state		chose_left
658.675	variable	print	{"n_trials": 84, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4802535, "threshold_crossed": false}
659.176	state		reward_left
659.307	state		reward_consumption
660.184	event	sync	rsync
662.729	event	input	poke_4_out
662.817	event	input	poke_4
662.847	event	input	poke_4_out
663.847	event	timer	consumption_timer
663.847	state		inter_trial_interval
664.543	event	input	poke_5
664.642	event	input	poke_5_out
665.230	event	input	poke_4
665.867	event	input	poke_4_out
666.075	state		initiation_state
666.958	event	sync	rsync
667.345	event	input	poke_5
667.346	state		choice_state
667.407	event	input	poke_5_out
667.641	event	input	poke_4
667.643	state		chose_left
667.644	variable	print	{"n_trials": 85, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5413253, "threshold_crossed": false}
668.144	state		reward_left
668.275	state		reward_consumption
670.687	event	sync	rsync
672.974	event	input	poke_4_out
673.407	event	sync	rsync
673.974	event	timer	consumption_timer
673.974	state		inter_trial_interval
676.194	event	input	poke_5
676.214	event	input	poke_5_out
676.309	event	sync	rsync
676.380	state		initiation_state
676.542	event	input	poke_5
676.543	state		choice_state
676.620	event	input	poke_5_out
677.030	event	input	poke_6
677.031	state		chose_right
677.032	variable	print	{"n_trials": 86, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4777179, "threshold_crossed": false}
677.186	event	sync	rsync
677.533	state		no_reward
677.633	state		reward_consumption
677.842	event	input	poke_6_out
678.842	event	timer	consumption_timer
678.842	state		inter_trial_interval
681.832	state		initiation_state
682.735	event	input	poke_5
682.736	state		forced_choice_right
682.766	event	input	poke_5_out
683.032	event	input	poke_5
683.134	event	input	poke_5_out
683.285	event	sync	rsync
683.624	event	input	poke_6
683.625	state		chose_right
683.626	variable	print	{"n_trials": 87, "n_rewards": 51, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4777179, "threshold_crossed": false}
683.677	event	input	poke_6_out
683.705	event	input	poke_6
684.127	state		no_reward
684.227	state		reward_consumption
684.315	event	input	poke_6_out
684.523	event	input	poke_6
685.352	event	input	poke_6_out
686.353	event	timer	consumption_timer
686.353	state		inter_trial_interval
687.572	event	input	poke_5
687.614	state		initiation_state
687.633	event	input	poke_5_out
688.284	event	input	poke_5
688.285	state		choice_state
688.407	event	input	poke_5_out
688.732	event	input	poke_4
688.733	state		chose_left
688.734	variable	print	{"n_trials": 88, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5390877, "threshold_crossed": false}
689.235	state		reward_left
689.366	state		reward_consumption
691.272	event	sync	rsync
691.863	event	input	poke_4_out
692.864	event	timer	consumption_timer
692.864	state		inter_trial_interval
693.595	event	sync	rsync
694.319	event	sync	rsync
695.143	event	sync	rsync
695.392	state		initiation_state
696.271	event	sync	rsync
699.418	event	sync	rsync
705.032	event	sync	rsync
705.353	event	input	poke_4
705.386	event	input	poke_4_out
705.686	event	input	poke_5
705.687	state		choice_state
705.765	event	input	poke_5_out
706.069	event	input	poke_4
706.070	state		chose_left
706.071	variable	print	{"n_trials": 89, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5932464, "threshold_crossed": false}
706.572	state		reward_left
706.703	state		reward_consumption
708.207	event	sync	rsync
711.188	event	input	poke_4_out
712.188	event	timer	consumption_timer
712.188	state		inter_trial_interval
714.536	state		initiation_state
714.847	event	sync	rsync
715.593	event	input	poke_4
716.020	event	sync	rsync
716.446	event	input	poke_4_out
720.217	event	input	poke_5
720.218	state		choice_state
720.284	event	input	poke_5_out
720.578	event	input	poke_4
720.579	state		chose_left
720.580	variable	print	{"n_trials": 90, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6410412, "threshold_crossed": false}
721.081	state		reward_left
721.212	state		reward_consumption
724.144	event	input	poke_4_out
724.179	event	input	poke_4
724.212	event	input	poke_4_out
725.212	event	timer	consumption_timer
725.212	state		inter_trial_interval
725.570	event	sync	rsync
726.615	state		initiation_state
729.103	event	input	poke_5
729.104	state		forced_choice_right
729.110	event	sync	rsync
729.214	event	input	poke_5_out
729.702	event	input	poke_4
730.578	event	input	poke_4_out
730.977	event	input	poke_5
731.035	event	input	poke_5_out
731.223	event	input	poke_5
731.272	event	input	poke_5_out
731.639	event	input	poke_4
732.472	event	input	poke_4_out
733.609	event	input	poke_6
733.610	state		chose_right
733.611	variable	print	{"n_trials": 91, "n_rewards": 54, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6410412, "threshold_crossed": false}
733.725	event	input	poke_6_out
733.794	event	input	poke_6
734.112	state		no_reward
734.212	state		reward_consumption
734.420	event	input	poke_6_out
734.593	event	input	poke_6
734.772	event	input	poke_6_out
735.772	event	timer	consumption_timer
735.772	state		inter_trial_interval
737.187	event	sync	rsync
738.187	state		initiation_state
738.808	event	input	poke_5
738.809	state		choice_state
738.824	event	input	poke_5_out
739.461	event	input	poke_6
739.462	state		chose_right
739.463	variable	print	{"n_trials": 92, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5657168, "threshold_crossed": false}
739.729	event	sync	rsync
739.964	state		no_reward
740.064	state		reward_consumption
740.189	event	input	poke_6_out
740.336	event	input	poke_6
740.723	event	input	poke_6_out
740.902	event	input	poke_6
741.448	event	input	poke_6_out
742.448	event	timer	consumption_timer
742.448	state		inter_trial_interval
744.995	state		initiation_state
745.476	event	input	poke_5
745.477	state		choice_state
745.521	event	input	poke_5_out
745.970	event	input	poke_4
745.971	state		chose_left
745.972	variable	print	{"n_trials": 93, "n_rewards": 55, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6167464, "threshold_crossed": false}
746.472	state		reward_left
746.603	state		reward_consumption
748.618	event	sync	rsync
750.267	event	input	poke_4_out
751.267	event	timer	consumption_timer
751.267	state		inter_trial_interval
752.697	state		initiation_state
753.540	event	input	poke_5
753.541	state		choice_state
753.608	event	input	poke_5_out
753.893	event	input	poke_4
753.894	state		chose_left
753.895	variable	print	{"n_trials": 94, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6617799, "threshold_crossed": false}
754.396	state		reward_left
754.527	state		reward_consumption
755.603	event	sync	rsync
759.091	event	sync	rsync
759.557	event	input	poke_4_out
760.558	event	timer	consumption_timer
760.558	state		inter_trial_interval
763.047	state		initiation_state
763.517	event	input	poke_5
763.518	state		choice_state
763.579	event	input	poke_5_out
763.988	event	input	poke_4
763.989	state		chose_left
763.990	variable	print	{"n_trials": 95, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7015219, "threshold_crossed": false}
764.040	event	sync	rsync
764.491	state		reward_left
764.622	state		reward_consumption
768.046	event	input	poke_4_out
768.075	event	input	poke_4
768.148	event	input	poke_4_out
769.148	event	timer	consumption_timer
769.148	state		inter_trial_interval
771.496	state		initiation_state
771.854	event	sync	rsync
776.489	event	input	poke_5
776.490	state		forced_choice_right
776.533	event	input	poke_5_out
776.932	event	input	poke_4
777.458	event	input	poke_4_out
777.645	event	sync	rsync
777.930	event	input	poke_5
777.981	event	input	poke_5_out
778.437	event	input	poke_6
778.438	state		chose_right
778.439	variable	print	{"n_trials": 96, "n_rewards": 57, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7015219, "threshold_crossed": false}
778.940	state		no_reward
779.040	state		reward_consumption
779.159	event	input	poke_6_out
780.160	event	timer	consumption_timer
780.160	state		inter_trial_interval
781.849	state		initiation_state
782.813	event	input	poke_5
782.814	state		choice_state
782.963	event	input	poke_5_out
783.595	event	input	poke_4
783.597	state		chose_left
783.597	variable	print	{"n_trials": 97, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.736594, "threshold_crossed": false}
784.098	state		no_reward
784.198	state		reward_consumption
784.411	event	input	poke_4_out
785.412	event	timer	consumption_timer
785.412	state		inter_trial_interval
785.968	event	sync	rsync
786.775	state		initiation_state
787.216	event	input	poke_5
787.217	state		choice_state
787.269	event	input	poke_5_out
787.549	event	input	poke_4
787.550	state		chose_left
787.551	variable	print	{"n_trials": 98, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.767545, "threshold_crossed": true}
788.052	state		reward_left
788.183	state		reward_consumption
790.511	event	input	poke_4_out
790.578	event	sync	rsync
791.318	event	sync	rsync
791.511	event	timer	consumption_timer
791.511	state		inter_trial_interval
793.736	state		initiation_state
793.979	event	input	poke_5
793.980	state		choice_state
794.022	event	input	poke_5_out
794.126	event	input	poke_5
794.146	event	input	poke_5_out
794.388	event	input	poke_4
794.389	state		chose_left
794.390	variable	print	{"n_trials": 99, "n_rewards": 59, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7948592, "threshold_crossed": true}
794.891	state		reward_left
795.022	state		reward_consumption
795.629	event	sync	rsync
798.544	event	input	poke_4_out
799.544	event	timer	consumption_timer
799.544	state		inter_trial_interval
799.668	event	sync	rsync
800.682	event	input	poke_5
800.715	event	input	poke_5_out
800.936	event	input	poke_5
801.027	event	input	poke_5_out
801.137	event	input	poke_5
801.226	event	input	poke_5_out
802.540	state		initiation_state
803.678	event	input	poke_5
803.680	state		forced_choice_right
803.789	event	input	poke_5_out
804.207	event	input	poke_6
804.208	state		chose_right
804.209	variable	print	{"n_trials": 100, "n_rewards": 59, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7948592, "threshold_crossed": true}
804.710	state		no_reward
804.810	state		reward_consumption
805.249	event	input	poke_6_out
805.388	event	input	poke_6
805.415	event	input	poke_6_out
805.550	event	input	poke_6
805.701	event	input	poke_6_out
806.640	event	sync	rsync
806.702	event	timer	consumption_timer
806.702	state		inter_trial_interval
807.640	event	input	poke_5
807.649	event	input	poke_5_out
808.380	state		initiation_state
808.678	event	input	poke_5
808.679	state		choice_state
808.772	event	input	poke_5_out
809.083	event	input	poke_4
809.084	state		chose_left
809.085	variable	print	{"n_trials": 101, "n_rewards": 59, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8189639, "threshold_crossed": true}
809.262	event	input	poke_4_out
809.290	event	input	poke_4
809.591	state		no_reward
809.691	state		reward_consumption
810.054	event	input	poke_4_out
811.055	event	timer	consumption_timer
811.055	state		inter_trial_interval
813.501	state		initiation_state
813.801	event	input	poke_5
813.802	state		choice_state
813.847	event	input	poke_5_out
814.086	event	input	poke_4
814.088	state		chose_left
814.089	variable	print	{"n_trials": 102, "n_rewards": 59, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8402362, "threshold_crossed": true}
814.589	state		no_reward
814.689	state		reward_consumption
814.927	event	input	poke_4_out
815.918	event	sync	rsync
815.927	event	timer	consumption_timer
815.927	state		inter_trial_interval
817.240	state		initiation_state
818.116	event	input	poke_5
818.117	state		forced_choice_left
818.165	event	input	poke_5_out
818.373	event	input	poke_4
818.374	state		chose_left
818.375	variable	print	{"n_trials": 103, "n_rewards": 60, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8402362, "threshold_crossed": true}
818.876	state		reward_left
819.007	state		reward_consumption
820.878	event	sync	rsync
822.001	event	input	poke_4_out
823.002	event	timer	consumption_timer
823.002	state		inter_trial_interval
823.596	event	sync	rsync
825.434	state		initiation_state
825.556	event	input	poke_4
826.085	event	input	poke_4_out
826.365	event	input	poke_5
826.366	state		choice_state
826.410	event	input	poke_5_out
826.693	event	input	poke_4
826.695	state		chose_left
826.696	variable	print	{"n_trials": 104, "n_rewards": 61, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8590089, "threshold_crossed": true}
827.196	state		reward_left
827.327	state		reward_consumption
830.736	event	input	poke_4_out
831.737	event	timer	consumption_timer
831.737	state		inter_trial_interval
832.686	event	sync	rsync
833.258	event	input	poke_5
833.314	event	input	poke_5_out
833.857	event	input	poke_5
833.898	event	input	poke_5_out
833.984	event	input	poke_5
834.079	event	input	poke_5_out
834.343	state		initiation_state
834.830	event	input	poke_5
834.831	state		choice_state
834.888	event	input	poke_5_out
835.019	event	input	poke_5
835.090	event	input	poke_5_out
835.422	event	input	poke_6
835.424	state		chose_right
835.425	variable	print	{"n_trials": 105, "n_rewards": 61, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7580727, "threshold_crossed": true}
835.925	state		no_reward
836.025	state		reward_consumption
836.109	event	input	poke_6_out
836.301	event	input	poke_6
836.360	event	input	poke_6_out
836.758	event	sync	rsync
836.826	event	input	poke_5
836.864	event	input	poke_5_out
837.301	event	input	poke_5
837.341	event	input	poke_5_out
837.361	event	timer	consumption_timer
837.361	state		inter_trial_interval
837.825	event	input	poke_4
837.849	event	input	poke_4_out
838.690	event	input	poke_5
838.712	event	input	poke_5_out
838.915	state		initiation_state
839.563	event	input	poke_5
839.564	state		forced_choice_right
839.669	event	input	poke_5_out
839.707	event	input	poke_5
839.782	event	input	poke_5_out
840.182	event	input	poke_6
840.183	state		chose_right
840.184	variable	print	{"n_trials": 106, "n_rewards": 61, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2419273, "threshold_crossed": false}
840.685	state		no_reward
840.785	state		reward_consumption
841.103	event	input	poke_6_out
841.262	event	input	poke_6
841.587	event	input	poke_6_out
842.587	event	timer	consumption_timer
842.587	state		inter_trial_interval
842.722	event	input	poke_5
842.821	event	input	poke_5_out
843.336	event	sync	rsync
844.581	state		initiation_state
847.427	event	sync	rsync
852.705	event	sync	rsync
855.812	event	input	poke_5
855.813	state		choice_state
855.942	event	input	poke_5_out
856.407	event	input	poke_6
856.408	state		chose_right
856.409	variable	print	{"n_trials": 107, "n_rewards": 62, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3310032, "threshold_crossed": false}
856.910	state		reward_right
857.031	state		reward_consumption
857.064	event	sync	rsync
859.351	event	input	poke_6_out
859.413	event	input	poke_6
859.447	event	input	poke_6_out
859.520	event	input	poke_6
859.610	event	input	poke_6_out
859.656	event	input	poke_6
859.784	event	input	poke_6_out
860.784	event	timer	consumption_timer
860.784	state		inter_trial_interval
861.505	event	input	poke_5
861.584	event	input	poke_5_out
861.889	event	input	poke_5
861.966	event	input	poke_5_out
862.573	state		initiation_state
866.429	event	sync	rsync
867.171	event	sync	rsync
870.552	event	sync	rsync
871.370	event	input	poke_5
871.371	state		choice_state
871.414	event	input	poke_5_out
871.787	event	input	poke_4
871.788	state		chose_left
871.789	variable	print	{"n_trials": 108, "n_rewards": 63, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2921093, "threshold_crossed": false}
872.290	state		reward_left
872.421	state		reward_consumption
877.006	event	input	poke_4_out
878.007	event	timer	consumption_timer
878.007	state		inter_trial_interval
878.503	event	sync	rsync
879.077	state		initiation_state
881.446	event	input	poke_5
881.447	state		choice_state
881.495	event	input	poke_5_out
881.932	event	input	poke_4
881.933	state		chose_left
881.934	variable	print	{"n_trials": 109, "n_rewards": 64, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2577856, "threshold_crossed": false}
882.434	state		reward_left
882.565	state		reward_consumption
885.066	event	input	poke_4_out
885.226	event	sync	rsync
886.066	event	timer	consumption_timer
886.066	state		inter_trial_interval
888.680	state		initiation_state
889.271	event	sync	rsync
896.737	event	sync	rsync
897.441	event	input	poke_5
897.442	state		forced_choice_left
897.530	event	input	poke_5_out
897.740	event	input	poke_4
897.741	state		chose_left
897.742	variable	print	{"n_trials": 110, "n_rewards": 64, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2577856, "threshold_crossed": false}
898.243	state		no_reward
898.343	state		reward_consumption
898.548	event	input	poke_4_out
899.549	event	timer	consumption_timer
899.549	state		inter_trial_interval
901.602	state		initiation_state
902.084	event	input	poke_5
902.085	state		choice_state
902.139	event	input	poke_5_out
902.204	event	input	poke_5
902.306	event	input	poke_5_out
902.379	event	sync	rsync
902.491	event	input	poke_5
902.536	event	input	poke_5_out
903.308	event	input	poke_5
903.363	event	input	poke_5_out
903.403	event	input	poke_5
903.447	event	input	poke_5_out
903.955	event	input	poke_6
903.957	state		chose_right
903.957	variable	print	{"n_trials": 111, "n_rewards": 65, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3449981, "threshold_crossed": false}
904.017	event	input	poke_6_out
904.089	event	sync	rsync
904.150	event	input	poke_6
904.458	state		reward_right
904.579	state		reward_consumption
905.734	event	input	poke_6_out
906.734	event	timer	consumption_timer
906.734	state		inter_trial_interval
907.731	event	input	poke_5
907.824	event	input	poke_5_out
908.185	event	input	poke_5
908.204	event	input	poke_5_out
908.274	event	input	poke_5
908.311	event	input	poke_5_out
908.850	state		initiation_state
909.122	event	sync	rsync
912.514	event	input	poke_5
912.515	state		choice_state
912.618	event	input	poke_5_out
912.895	event	input	poke_4
912.896	state		chose_left
912.897	variable	print	{"n_trials": 112, "n_rewards": 65, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3044597, "threshold_crossed": false}
913.398	state		no_reward
913.498	state		reward_consumption
913.664	event	input	poke_4_out
914.664	event	timer	consumption_timer
914.664	state		inter_trial_interval
915.970	state		initiation_state
916.249	event	input	poke_5
916.251	state		choice_state
916.299	event	input	poke_5_out
916.482	event	input	poke_5
916.571	event	input	poke_5_out
916.641	event	input	poke_5
916.726	event	input	poke_5_out
917.068	event	input	poke_4
917.069	state		chose_left
917.070	variable	print	{"n_trials": 113, "n_rewards": 65, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2686847, "threshold_crossed": false}
917.570	state		no_reward
917.670	state		reward_consumption
917.824	event	input	poke_4_out
918.283	event	sync	rsync
918.825	event	timer	consumption_timer
918.825	state		inter_trial_interval
919.379	event	sync	rsync
921.179	state		initiation_state
922.445	event	sync	rsync
923.817	event	input	poke_6
923.835	event	input	poke_6_out
925.315	event	sync	rsync
926.179	event	input	poke_5
926.180	state		choice_state
926.266	event	input	poke_5_out
926.500	event	input	poke_6
926.501	state		chose_right
926.502	variable	print	{"n_trials": 114, "n_rewards": 65, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3546165, "threshold_crossed": false}
927.002	state		no_reward
927.102	state		reward_consumption
927.235	event	input	poke_6_out
928.236	event	timer	consumption_timer
928.236	state		inter_trial_interval
930.945	state		initiation_state
931.608	event	sync	rsync
932.067	event	input	poke_5
932.068	state		choice_state
932.204	event	input	poke_5_out
932.623	event	input	poke_6
932.624	state		chose_right
932.625	variable	print	{"n_trials": 115, "n_rewards": 66, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4304511, "threshold_crossed": false}
933.126	state		reward_right
933.247	state		reward_consumption
934.927	event	input	poke_6_out
935.927	event	timer	consumption_timer
935.927	state		inter_trial_interval
936.063	event	sync	rsync
937.567	event	input	poke_5
937.642	event	input	poke_5_out
937.733	event	input	poke_5
937.745	event	input	poke_5_out
937.811	event	input	poke_5
937.890	event	input	poke_5_out
938.451	event	input	poke_5
938.527	event	input	poke_5_out
938.622	event	input	poke_5
938.679	state		initiation_state
938.741	event	input	poke_5_out
939.478	event	input	poke_5
939.479	state		forced_choice_left
939.551	event	input	poke_5_out
940.378	event	input	poke_5
940.476	event	input	poke_5_out
940.917	event	input	poke_4
940.918	state		chose_left
940.918	variable	print	{"n_trials": 116, "n_rewards": 66, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4304511, "threshold_crossed": false}
941.419	state		no_reward
941.519	state		reward_consumption
941.709	event	input	poke_4_out
942.709	event	timer	consumption_timer
942.709	state		inter_trial_interval
