time	type	subtype	content
972.331	state		reward_left
972.462	state		reward_consumption
972.519	event	sync	rsync
973.808	event	input	poke_4_out
974.809	event	timer	consumption_timer
974.809	state		inter_trial_interval
975.060	event	input	poke_5
975.163	event	input	poke_5_out
975.239	event	input	poke_5
975.321	event	input	poke_5_out
975.547	event	input	poke_5
975.624	event	input	poke_5_out
976.047	event	input	poke_5
976.073	event	input	poke_5_out
976.236	event	input	poke_5
976.300	event	input	poke_5_out
976.515	state		initiation_state
976.543	event	input	poke_5
976.544	state		choice_state
976.650	event	input	poke_5_out
977.115	event	input	poke_4
977.116	state		chose_left
977.117	variable	print	{"n_trials": 126, "n_rewards": 79, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3306564, "threshold_crossed": false}
977.618	state		no_reward
977.718	state		reward_consumption
977.832	event	sync	rsync
977.993	event	input	poke_4_out
978.993	event	timer	consumption_timer
978.993	state		inter_trial_interval
979.103	event	input	poke_5
979.291	event	input	poke_5_out
979.422	event	sync	rsync
980.485	state		initiation_state
980.857	event	input	poke_5
980.858	state		choice_state
980.865	event	input	poke_5_out
981.493	event	input	poke_4
981.494	state		chose_left
981.495	variable	print	{"n_trials": 127, "n_rewards": 79, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2918033, "threshold_crossed": false}
981.575	event	input	poke_4_out
981.599	event	input	poke_4
981.996	state		no_reward
982.096	state		reward_consumption
982.523	event	input	poke_4_out
983.524	event	timer	consumption_timer
983.524	state		inter_trial_interval
984.644	state		initiation_state
984.784	event	input	poke_5
984.785	state		forced_choice_right
984.868	event	input	poke_5_out
985.510	event	input	poke_6
985.511	state		chose_right
985.512	variable	print	{"n_trials": 128, "n_rewards": 80, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2918033, "threshold_crossed": false}
985.513	event	sync	rsync
985.592	event	input	poke_6_out
985.833	event	input	poke_6
985.950	event	input	poke_6_out
985.978	event	input	poke_6
986.012	state		reward_right
986.133	state		reward_consumption
987.928	event	input	poke_6_out
988.928	event	timer	consumption_timer
988.928	state		inter_trial_interval
990.222	state		initiation_state
990.675	event	input	poke_5
990.676	state		choice_state
990.717	event	input	poke_5_out
990.983	event	input	poke_6
990.985	state		chose_right
990.986	variable	print	{"n_trials": 129, "n_rewards": 81, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3750186, "threshold_crossed": false}
991.486	state		reward_right
991.607	state		reward_consumption
993.468	event	sync	rsync
994.140	event	input	poke_6_out
995.140	event	timer	consumption_timer
995.140	state		inter_trial_interval
996.971	event	input	poke_5
997.013	event	input	poke_5_out
998.089	state		initiation_state
998.757	event	input	poke_5
998.759	state		forced_choice_left
998.876	event	input	poke_5_out
999.335	event	input	poke_4
999.336	state		chose_left
999.337	variable	print	{"n_trials": 130, "n_rewards": 82, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3750186, "threshold_crossed": false}
999.434	event	input	poke_4_out
999.450	event	input	poke_4
999.667	event	input	poke_4_out
999.700	event	input	poke_4
999.838	state		reward_left
999.969	state		reward_consumption
1001.343	event	sync	rsync
1002.001	event	input	poke_4_out
1002.256	event	sync	rsync
1003.002	event	timer	consumption_timer
1003.002	state		inter_trial_interval
1003.739	event	input	poke_5
1003.797	event	input	poke_5_out
1004.040	event	input	poke_5
1004.116	event	input	poke_5_out
1004.360	event	input	poke_5
1004.443	event	input	poke_5_out
1005.103	state		initiation_state
1005.651	event	input	poke_5
1005.652	state		choice_state
1005.757	event	input	poke_5_out
1006.059	event	input	poke_6
1006.060	state		chose_right
1006.061	variable	print	{"n_trials": 131, "n_rewards": 83, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4484559, "threshold_crossed": false}
1006.129	event	input	poke_6_out
1006.255	event	input	poke_6
1006.278	event	sync	rsync
1006.561	state		reward_right
1006.682	state		reward_consumption
1008.760	event	input	poke_6_out
1009.761	event	timer	consumption_timer
1009.761	state		inter_trial_interval
1010.208	event	sync	rsync
1011.536	state		initiation_state
1011.604	event	input	poke_5
1011.605	state		choice_state
1011.676	event	input	poke_5_out
1011.943	event	input	poke_5
1011.996	event	input	poke_5_out
1012.298	event	input	poke_6
1012.299	state		chose_right
1012.300	variable	print	{"n_trials": 132, "n_rewards": 84, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.513264, "threshold_crossed": false}
1012.801	state		reward_right
1012.901	event	sync	rsync
1012.922	state		reward_consumption
1013.477	event	sync	rsync
1015.049	event	input	poke_6_out
1016.050	event	timer	consumption_timer
1016.050	state		inter_trial_interval
1018.274	state		initiation_state
1018.655	event	input	poke_5
1018.656	state		choice_state
1018.752	event	input	poke_5_out
1019.059	event	input	poke_6
1019.061	state		chose_right
1019.062	variable	print	{"n_trials": 133, "n_rewards": 85, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.570457, "threshold_crossed": false}
1019.104	event	input	poke_6_out
1019.321	event	input	poke_6
1019.562	state		reward_right
1019.683	state		reward_consumption
1022.600	event	sync	rsync
1023.602	event	input	poke_6_out
1024.602	event	timer	consumption_timer
1024.602	state		inter_trial_interval
1025.948	event	input	poke_5
1026.003	event	input	poke_5_out
1026.070	event	input	poke_5
1026.429	event	input	poke_5_out
1026.803	event	input	poke_6
1027.322	state		initiation_state
1027.688	event	input	poke_6_out
1028.631	event	input	poke_5
1028.632	state		forced_choice_right
1028.729	event	input	poke_5_out
1029.097	event	input	poke_6
1029.098	state		chose_right
1029.099	variable	print	{"n_trials": 134, "n_rewards": 86, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.570457, "threshold_crossed": false}
1029.600	state		reward_right
1029.721	state		reward_consumption
1030.749	event	sync	rsync
1032.223	event	input	poke_6_out
1033.223	event	timer	consumption_timer
1033.223	state		inter_trial_interval
1033.306	event	sync	rsync
1035.453	state		initiation_state
1036.008	event	sync	rsync
1037.232	event	input	poke_6
1038.017	event	input	poke_6_out
1038.306	event	sync	rsync
1038.767	event	input	poke_5
1038.768	state		choice_state
1038.868	event	input	poke_5_out
1039.178	event	input	poke_6
1039.179	state		chose_right
1039.180	variable	print	{"n_trials": 135, "n_rewards": 87, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6209296, "threshold_crossed": false}
1039.681	state		reward_right
1039.802	state		reward_consumption
1042.156	event	sync	rsync
1042.691	event	input	poke_6_out
1043.692	event	timer	consumption_timer
1043.692	state		inter_trial_interval
1045.880	state		initiation_state
1046.261	event	input	poke_5
1046.262	state		choice_state
1046.389	event	input	poke_5_out
1046.757	event	input	poke_6
1046.759	state		chose_right
1046.760	variable	print	{"n_trials": 136, "n_rewards": 88, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6654716, "threshold_crossed": false}
1047.260	state		reward_right
1047.381	state		reward_consumption
1048.327	event	sync	rsync
1050.284	event	input	poke_6_out
1051.285	event	timer	consumption_timer
1051.285	state		inter_trial_interval
1052.944	event	input	poke_5
1052.991	event	input	poke_5_out
1053.108	event	input	poke_5
1053.194	event	input	poke_5_out
1054.010	state		initiation_state
1054.172	event	input	poke_5
1054.173	state		choice_state
1054.211	event	input	poke_5_out
1054.657	event	input	poke_6
1054.658	state		chose_right
1054.659	variable	print	{"n_trials": 137, "n_rewards": 89, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7047797, "threshold_crossed": false}
1055.160	state		reward_right
1055.281	state		reward_consumption
1057.850	event	sync	rsync
1057.885	event	input	poke_6_out
1058.885	event	timer	consumption_timer
1058.885	state		inter_trial_interval
1059.887	event	sync	rsync
1060.905	state		initiation_state
1060.963	event	input	poke_5
1060.964	state		choice_state
1061.007	event	input	poke_5_out
1061.336	event	input	poke_6
1061.338	state		chose_right
1061.339	variable	print	{"n_trials": 138, "n_rewards": 90, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.739469, "threshold_crossed": false}
1061.416	event	input	poke_6_out
1061.648	event	input	poke_6
1061.839	state		reward_right
1061.960	state		reward_consumption
1064.693	event	input	poke_6_out
1065.694	event	timer	consumption_timer
1065.694	state		inter_trial_interval
1066.072	event	sync	rsync
1067.057	state		initiation_state
1067.177	event	input	poke_5
1067.178	state		choice_state
1067.215	event	input	poke_5_out
1067.490	event	input	poke_6
1067.492	state		chose_right
1067.493	variable	print	{"n_trials": 139, "n_rewards": 90, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7700822, "threshold_crossed": true}
1067.993	state		no_reward
1068.093	state		reward_consumption
1068.490	event	input	poke_6_out
1069.354	event	sync	rsync
1069.491	event	timer	consumption_timer
1069.491	state		inter_trial_interval
1070.536	event	input	poke_5
1070.591	event	input	poke_5_out
1070.947	event	input	poke_6
1071.039	event	input	poke_6_out
1071.068	event	input	poke_6
1071.136	event	input	poke_6_out
1071.779	state		initiation_state
1073.100	event	input	poke_5
1073.101	state		forced_choice_left
1073.197	event	input	poke_5_out
1073.511	event	input	poke_6
1074.725	event	input	poke_6_out
1075.792	event	input	poke_4
1075.793	state		chose_left
1075.794	variable	print	{"n_trials": 140, "n_rewards": 90, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7700822, "threshold_crossed": true}
1075.859	event	input	poke_4_out
1075.991	event	input	poke_4
1076.295	state		no_reward
1076.395	state		reward_consumption
1076.754	event	input	poke_4_out
1077.094	event	sync	rsync
1077.754	event	timer	consumption_timer
1077.754	state		inter_trial_interval
1077.909	event	sync	rsync
1080.507	event	input	poke_5
1080.576	event	input	poke_5_out
1080.636	state		initiation_state
1080.947	event	input	poke_6
1080.976	event	input	poke_6_out
1081.371	event	input	poke_5
1081.372	state		choice_state
1081.417	event	input	poke_5_out
1081.742	event	input	poke_6
1081.744	state		chose_right
1081.744	variable	print	{"n_trials": 141, "n_rewards": 91, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7970982, "threshold_crossed": true}
1082.245	state		reward_right
1082.366	state		reward_consumption
1083.035	event	sync	rsync
1085.319	event	input	poke_6_out
1086.320	event	timer	consumption_timer
1086.320	state		inter_trial_interval
1087.590	state		initiation_state
1087.932	event	input	poke_5
1087.933	state		forced_choice_right
1088.027	event	input	poke_5_out
1088.406	event	input	poke_6
1088.407	state		chose_right
1088.408	variable	print	{"n_trials": 142, "n_rewards": 92, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7970982, "threshold_crossed": true}
1088.909	state		reward_right
1089.030	state		reward_consumption
1091.250	event	input	poke_6_out
1091.931	event	sync	rsync
1092.251	event	timer	consumption_timer
1092.251	state		inter_trial_interval
1093.443	event	input	poke_6
1093.728	event	input	poke_6_out
1094.377	event	input	poke_5
1094.458	event	input	poke_5_out
1095.119	state		initiation_state
1095.371	event	input	poke_5
1095.372	state		choice_state
1095.417	event	sync	rsync
1095.424	event	input	poke_5_out
1095.782	event	input	poke_6
1095.783	state		chose_right
1095.784	variable	print	{"n_trials": 143, "n_rewards": 93, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8209398, "threshold_crossed": true}
1095.951	event	input	poke_6_out
1095.989	event	input	poke_6
1096.038	event	input	poke_6_out
1096.060	event	input	poke_6
1096.285	state		reward_right
1096.406	state		reward_consumption
1097.401	event	sync	rsync
1099.097	event	input	poke_6_out
1100.097	event	timer	consumption_timer
1100.097	state		inter_trial_interval
1101.055	event	sync	rsync
1102.070	event	input	poke_5
1102.137	event	input	poke_5_out
1102.318	event	input	poke_5
1102.351	event	input	poke_5_out
1102.623	state		initiation_state
1102.788	event	input	poke_5
1102.789	state		choice_state
1102.839	event	input	poke_5_out
1103.133	event	input	poke_6
1103.134	state		chose_right
1103.135	variable	print	{"n_trials": 144, "n_rewards": 93, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.8419799, "threshold_crossed": true}
1103.635	state		no_reward
1103.735	state		reward_consumption
1104.320	event	input	poke_6_out
1104.634	event	sync	rsync
1105.320	event	timer	consumption_timer
1105.320	state		inter_trial_interval
1106.053	event	input	poke_5
1106.111	event	input	poke_5_out
1106.484	event	input	poke_6
1106.549	event	input	poke_6_out
1107.152	event	input	poke_5
1107.177	event	input	poke_5_out
1107.677	event	input	poke_5
1107.754	event	input	poke_5_out
1107.933	state		initiation_state
1108.954	event	input	poke_5
1108.956	state		choice_state
1109.004	event	input	poke_5_out
1109.346	event	input	poke_6
1109.347	state		chose_right
1109.348	variable	print	{"n_trials": 145, "n_rewards": 94, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8605478, "threshold_crossed": true}
1109.849	state		reward_right
1109.970	state		reward_consumption
1112.446	event	input	poke_6_out
1112.534	event	sync	rsync
1113.447	event	timer	consumption_timer
1113.447	state		inter_trial_interval
1114.992	state		initiation_state
1115.103	event	input	poke_6
1115.195	event	input	poke_6_out
1115.539	event	input	poke_5
1115.540	state		choice_state
1115.591	event	input	poke_5_out
1115.801	event	sync	rsync
1115.907	event	input	poke_6
1115.908	state		chose_right
1115.909	variable	print	{"n_trials": 146, "n_rewards": 95, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8769339, "threshold_crossed": true}
1116.410	state		reward_right
1116.531	state		reward_consumption
1118.065	event	sync	rsync
1118.778	event	input	poke_6_out
1119.779	event	timer	consumption_timer
1119.779	state		inter_trial_interval
1120.902	state		initiation_state
1121.083	event	input	poke_5
1121.084	state		choice_state
1121.151	event	input	poke_5_out
1121.505	event	input	poke_6
1121.506	state		chose_right
1121.507	variable	print	{"n_trials": 147, "n_rewards": 96, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8913945, "threshold_crossed": true}
1121.581	event	input	poke_6_out
1121.687	event	input	poke_6
1121.718	event	input	poke_6_out
1121.735	event	input	poke_6
1122.008	state		reward_right
1122.129	state		reward_consumption
1123.227	event	sync	rsync
1125.100	event	input	poke_6_out
1126.100	event	timer	consumption_timer
1126.100	state		inter_trial_interval
1127.129	state		initiation_state
1127.848	event	input	poke_6
1128.107	event	input	poke_6_out
1128.535	event	input	poke_5
1128.537	state		forced_choice_right
1128.602	event	input	poke_5_out
1128.924	event	input	poke_6
1128.925	state		chose_right
1128.926	variable	print	{"n_trials": 148, "n_rewards": 97, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8913945, "threshold_crossed": true}
1129.426	state		reward_right
1129.547	state		reward_consumption
1132.393	event	input	poke_6_out
1132.777	event	sync	rsync
1133.393	event	timer	consumption_timer
1133.393	state		inter_trial_interval
1135.082	state		initiation_state
1135.212	event	input	poke_6
1135.254	event	input	poke_6_out
1135.709	event	input	poke_5
1135.711	state		choice_state
1135.774	event	input	poke_5_out
1136.108	event	input	poke_6
1136.110	state		chose_right
1136.111	variable	print	{"n_trials": 149, "n_rewards": 98, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.9041559, "threshold_crossed": true}
1136.611	state		reward_right
1136.732	state		reward_consumption
1140.195	event	input	poke_6_out
1141.196	event	timer	consumption_timer
1141.196	state		inter_trial_interval
1141.267	event	sync	rsync
1142.827	event	input	poke_5
1142.873	event	input	poke_5_out
1143.109	event	input	poke_5
1143.174	event	input	poke_5_out
1143.214	state		initiation_state
1143.355	event	input	poke_5
1143.356	state		choice_state
1143.418	event	input	poke_5_out
1143.722	event	input	poke_6
1143.723	state		chose_right
1143.724	variable	print	{"n_trials": 150, "n_rewards": 99, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.915418, "threshold_crossed": true}
1143.789	event	input	poke_6_out
1143.827	event	input	poke_6
1144.225	state		reward_right
1144.346	state		reward_consumption
1146.722	event	input	poke_6_out
1147.163	event	sync	rsync
1147.722	event	timer	consumption_timer
1147.722	state		inter_trial_interval
1149.654	state		initiation_state
1151.368	event	input	poke_5
1151.369	state		choice_state
1151.429	event	input	poke_5_out
1151.741	event	input	poke_6
1151.742	state		chose_right
1151.743	variable	print	{"n_trials": 151, "n_rewards": 99, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.9253567, "threshold_crossed": true}
1152.244	state		no_reward
1152.344	state		reward_consumption
1152.838	event	input	poke_6_out
1153.838	event	timer	consumption_timer
1153.838	state		inter_trial_interval
1154.010	event	input	poke_5
1154.062	event	input	poke_5_out
1154.557	event	sync	rsync
1155.043	event	input	poke_5
1155.101	event	input	poke_5_out
1155.506	state		initiation_state
1156.419	event	input	poke_5
1156.420	state		forced_choice_left
1156.512	event	input	poke_5_out
1156.965	event	input	poke_5
1157.009	event	input	poke_5_out
1157.360	event	input	poke_4
1157.361	state		chose_left
1157.362	variable	print	{"n_trials": 152, "n_rewards": 99, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.9253567, "threshold_crossed": true}
1157.409	event	input	poke_4_out
1157.613	event	input	poke_4
1157.644	event	input	poke_4_out
1157.675	event	input	poke_4
1157.862	state		no_reward
1157.962	state		reward_consumption
1158.172	event	sync	rsync
1158.504	event	input	poke_4_out
1159.067	event	sync	rsync
1159.505	event	timer	consumption_timer
1159.505	state		inter_trial_interval
1160.749	state		initiation_state
1161.009	event	input	poke_5
1161.010	state		choice_state
1161.066	event	input	poke_5_out
1161.349	event	input	poke_6
1161.350	state		chose_right
1161.351	variable	print	{"n_trials": 153, "n_rewards": 100, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.9341274, "threshold_crossed": true}
1161.418	event	input	poke_6_out
1161.568	event	input	poke_6
1161.683	event	input	poke_6_out
1161.723	event	input	poke_6
1161.851	state		reward_right
1161.972	state		reward_consumption
1163.011	event	sync	rsync
1163.929	event	input	poke_6_out
1164.930	event	timer	consumption_timer
1164.930	state		inter_trial_interval
1166.119	event	input	poke_5
1166.155	event	input	poke_5_out
1166.431	event	input	poke_5
1166.504	event	input	poke_5_out
1167.249	state		initiation_state
1171.058	event	sync	rsync
1180.553	event	sync	rsync
1182.224	event	sync	rsync
1186.655	event	sync	rsync
1191.917	event	sync	rsync
1199.770	event	sync	rsync
1202.860	event	sync	rsync
1204.021	event	sync	rsync
1211.954	event	sync	rsync
1217.941	event	sync	rsync
1224.790	event	sync	rsync
1232.942	event	sync	rsync
1237.446	event	sync	rsync
1239.145	event	sync	rsync
1243.415	event	sync	rsync
1252.605	event	sync	rsync
1255.190	event	sync	rsync
1264.080	event	sync	rsync
1269.448	event	input	poke_6
1269.491	event	input	poke_6_out
1269.806	event	input	poke_6
1269.844	event	input	poke_6_out
1269.917	event	input	poke_6
1270.234	event	input	poke_6_out
1270.265	event	input	poke_6
1270.624	event	input	poke_6_out
1271.685	event	sync	rsync
1271.855	event	input	poke_5
1271.857	state		choice_state
1271.955	event	input	poke_5_out
1272.395	event	input	poke_6
1272.397	state		chose_right
1272.397	variable	print	{"n_trials": 154, "n_rewards": 101, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.05813235, "threshold_crossed": false}
1272.898	state		reward_right
1273.019	state		reward_consumption
1274.837	event	input	poke_6_out
1275.838	event	timer	consumption_timer
1275.838	state		inter_trial_interval
1278.201	state		initiation_state
1278.724	event	sync	rsync
1279.014	event	input	poke_5
1279.016	state		choice_state
1279.094	event	input	poke_5_out
1279.715	event	input	poke_4
1279.716	state		chose_left
1279.717	variable	print	{"n_trials": 155, "n_rewards": 102, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.1688047, "threshold_crossed": false}
1280.218	state		reward_left
1280.349	state		reward_consumption
1281.962	event	input	poke_4_out
1282.957	event	input	poke_5
1282.962	event	timer	consumption_timer
1282.962	state		inter_trial_interval
1282.995	event	input	poke_5_out
1284.104	state		initiation_state
1284.581	event	input	poke_5
1284.582	state		forced_choice_right
1284.617	event	input	poke_5_out
1285.053	event	input	poke_6
1285.054	state		chose_right
1285.055	variable	print	{"n_trials": 156, "n_rewards": 102, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1688047, "threshold_crossed": false}
1285.106	event	input	poke_6_out
1285.289	event	input	poke_6
1285.355	event	input	poke_6_out
1285.451	event	input	poke_6
1285.555	state		no_reward
1285.655	state		reward_consumption
1285.977	event	input	poke_6_out
1286.376	event	sync	rsync
1286.977	event	timer	consumption_timer
1286.977	state		inter_trial_interval
1287.985	event	sync	rsync
1289.819	state		initiation_state
1290.657	event	input	poke_5
1290.658	state		choice_state
1290.779	event	input	poke_5_out
1291.367	event	input	poke_4
1291.368	state		chose_left
1291.369	variable	print	{"n_trials": 157, "n_rewards": 103, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2664728, "threshold_crossed": false}
1291.391	event	input	poke_4_out
1291.405	event	input	poke_4
1291.598	event	sync	rsync
1291.870	state		reward_left
1292.001	state		reward_consumption
1293.790	event	input	poke_4_out
1294.790	event	timer	consumption_timer
1294.790	state		inter_trial_interval
1294.804	event	sync	rsync
1295.538	event	input	poke_5
1295.609	event	input	poke_5_out
1295.713	event	input	poke_5
1295.774	event	input	poke_5_out
1295.903	event	input	poke_5
1296.019	event	input	poke_5_out
1296.441	event	input	poke_5
1296.552	event	input	poke_5_out
1296.625	event	input	poke_5
1296.664	event	input	poke_5_out
1297.030	event	input	poke_5
1297.084	event	input	poke_5_out
1297.171	state		initiation_state
1297.195	event	sync	rsync
1297.351	event	input	poke_5
1297.352	state		choice_state
1297.409	event	input	poke_5_out
1297.749	event	input	poke_6
1297.751	state		chose_right
1297.752	variable	print	{"n_trials": 158, "n_rewards": 103, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2351614, "threshold_crossed": false}
1297.848	event	input	poke_6_out
1298.003	event	input	poke_6
1298.070	event	input	poke_6_out
1298.154	event	input	poke_6
1298.252	state		no_reward
1298.352	state		reward_consumption
1298.646	event	input	poke_6_out
1299.646	event	timer	consumption_timer
1299.646	state		inter_trial_interval
1302.217	state		initiation_state
1302.642	event	input	poke_5
1302.643	state		choice_state
1302.697	event	input	poke_5_out
1302.937	event	input	poke_6
1302.938	state		chose_right
1302.939	variable	print	{"n_trials": 159, "n_rewards": 103, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2075292, "threshold_crossed": false}
1303.440	state		no_reward
1303.540	state		reward_consumption
1303.913	event	input	poke_6_out
1303.919	event	sync	rsync
1304.914	event	timer	consumption_timer
1304.914	state		inter_trial_interval
1306.507	state		initiation_state
1311.680	event	sync	rsync
1314.788	event	input	poke_5
1314.789	state		forced_choice_right
1314.879	event	input	poke_5_out
1315.799	event	input	poke_6
1315.800	state		chose_right
1315.806	variable	print	{"n_trials": 160, "n_rewards": 103, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2075292, "threshold_crossed": false}
1315.884	event	input	poke_6_out
1316.078	event	input	poke_6
1316.159	event	input	poke_6_out
1316.220	event	input	poke_6
1316.307	state		no_reward
1316.407	state		reward_consumption
1316.895	event	input	poke_6_out
1317.895	event	timer	consumption_timer
1317.895	state		inter_trial_interval
1318.253	event	input	poke_5
1318.355	event	input	poke_5_out
1318.877	event	sync	rsync
1319.242	state		initiation_state
1320.476	event	input	poke_4
1320.570	event	input	poke_4_out
1320.680	event	input	poke_4
1320.758	event	input	poke_4_out
1320.927	event	input	poke_4
1321.806	event	input	poke_4_out
1322.194	event	input	poke_5
1322.196	state		choice_state
1322.225	event	input	poke_5_out
1322.712	event	input	poke_4
1322.713	state		chose_left
1322.714	variable	print	{"n_trials": 161, "n_rewards": 104, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.300647, "threshold_crossed": false}
1323.215	state		reward_left
1323.346	state		reward_consumption
1324.797	event	input	poke_4_out
1325.246	event	sync	rsync
1325.797	event	timer	consumption_timer
1325.797	state		inter_trial_interval
1327.487	event	input	poke_5
1327.503	event	input	poke_5_out
1327.762	event	input	poke_5
1327.822	event	input	poke_5_out
1328.174	event	input	poke_4
1328.400	event	input	poke_4_out
1328.475	event	input	poke_4
1328.523	event	input	poke_4_out
1328.589	event	input	poke_4
1328.610	event	input	poke_4_out
1328.792	state		initiation_state
1330.046	event	input	poke_4
1331.152	event	input	poke_4_out
1331.516	event	input	poke_5
1331.517	state		choice_state
1331.625	event	input	poke_5_out
1332.102	event	input	poke_4
1332.103	state		chose_left
1332.104	variable	print	{"n_trials": 162, "n_rewards": 105, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3828231, "threshold_crossed": false}
1332.605	state		reward_left
1332.736	state		reward_consumption
1334.078	event	input	poke_4_out
1334.400	event	sync	rsync
1335.078	event	timer	consumption_timer
1335.078	state		inter_trial_interval
1335.436	event	sync	rsync
1335.521	event	input	poke_5
1335.581	event	input	poke_5_out
1335.687	event	input	poke_5
1335.766	event	input	poke_5_out
1336.053	event	input	poke_5
1336.099	event	input	poke_5_out
1336.176	event	input	poke_5
1336.329	event	input	poke_5_out
1336.470	event	input	poke_5
1336.556	event	input	poke_5_out
1337.113	state		initiation_state
1337.534	event	sync	rsync
1338.654	event	input	poke_5
1338.655	state		choice_state
1338.754	event	input	poke_5_out
1339.201	event	input	poke_4
1339.202	state		chose_left
1339.203	variable	print	{"n_trials": 163, "n_rewards": 105, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4553433, "threshold_crossed": false}
1339.674	event	sync	rsync
1339.704	state		no_reward
1339.804	state		reward_consumption
1340.064	event	input	poke_4_out
1340.984	event	input	poke_5
1341.030	event	input	poke_5_out
1341.064	event	timer	consumption_timer
1341.064	state		inter_trial_interval
1341.177	event	input	poke_5
1341.195	event	input	poke_5_out
1343.199	state		initiation_state
