time	type	subtype	content
1152.311	event	input	poke_6_out
1152.800	event	input	poke_5
1152.831	event	input	poke_5_out
1153.312	event	timer	consumption_timer
1153.312	state		inter_trial_interval
1153.791	event	input	poke_5
1153.887	event	input	poke_5_out
1154.119	event	sync	rsync
1154.621	event	input	poke_5
1154.636	event	input	poke_5_out
1155.002	event	input	poke_4
1155.146	state		initiation_state
1155.631	event	input	poke_4_out
1155.946	event	input	poke_5
1155.947	state		choice_state
1156.031	event	input	poke_5_out
1156.383	event	input	poke_6
1156.384	state		chose_right
1156.385	variable	print	{"n_trials": 102, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5706334, "threshold_crossed": false}
1156.886	state		no_reward
1156.986	state		reward_consumption
1157.933	event	input	poke_6_out
1158.597	event	sync	rsync
1158.688	event	input	poke_6
1158.993	event	input	poke_6_out
1159.024	event	input	poke_6
1159.128	event	input	poke_6_out
1159.411	event	input	poke_5
1159.455	event	input	poke_5_out
1159.479	event	input	poke_5
1159.536	event	input	poke_5_out
1159.597	event	input	poke_5
1159.675	event	input	poke_5_out
1160.008	event	input	poke_6
1160.661	event	input	poke_6_out
1161.097	event	input	poke_5
1161.167	event	input	poke_5_out
1161.470	event	input	poke_6
1162.636	event	input	poke_6_out
1163.587	event	sync	rsync
1163.636	event	timer	consumption_timer
1163.636	state		inter_trial_interval
1164.703	event	input	poke_5
1164.783	event	input	poke_5_out
1165.253	event	input	poke_5
1165.327	state		initiation_state
1165.353	event	input	poke_5_out
1165.918	event	input	poke_5
1165.919	state		choice_state
1166.034	event	input	poke_5_out
1166.346	event	input	poke_4
1166.347	state		chose_left
1166.348	variable	print	{"n_trials": 103, "n_rewards": 55, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5035822, "threshold_crossed": false}
1166.849	state		reward_left
1166.923	state		reward_consumption
1167.746	event	sync	rsync
1168.913	event	input	poke_4_out
1169.016	event	input	poke_4
1169.198	event	input	poke_4_out
1169.590	event	input	poke_5
1169.609	event	input	poke_5_out
1170.110	event	input	poke_6
1170.591	event	input	poke_6_out
1171.125	event	input	poke_5
1171.216	event	input	poke_5_out
1171.592	event	timer	consumption_timer
1171.592	state		inter_trial_interval
1171.861	event	input	poke_4
1172.001	event	input	poke_4_out
1172.407	event	input	poke_5
1172.515	event	input	poke_5_out
1172.825	event	input	poke_4
1173.486	event	input	poke_4_out
1173.704	state		initiation_state
1173.821	event	input	poke_5
1173.822	state		choice_state
1173.909	event	input	poke_5_out
1174.570	event	input	poke_6
1174.572	state		chose_right
1174.573	variable	print	{"n_trials": 104, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5619128, "threshold_crossed": false}
1174.997	event	sync	rsync
1175.073	state		reward_right
1175.138	state		reward_consumption
1178.606	event	input	poke_6_out
1178.646	event	input	poke_6
1178.747	event	input	poke_6_out
1178.772	event	input	poke_6
1178.799	event	input	poke_6_out
1179.799	event	timer	consumption_timer
1179.799	state		inter_trial_interval
1181.392	state		initiation_state
1182.550	event	sync	rsync
1182.938	event	input	poke_5
1182.939	state		choice_state
1183.194	event	input	poke_5_out
1183.614	event	input	poke_4
1183.615	state		chose_left
1183.616	variable	print	{"n_trials": 105, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4958863, "threshold_crossed": false}
1184.117	state		no_reward
1184.217	state		reward_consumption
1184.413	event	input	poke_4_out
1185.070	event	input	poke_4
1185.525	event	sync	rsync
1185.793	event	input	poke_4_out
1186.196	event	input	poke_5
1186.268	event	input	poke_5_out
1186.573	event	input	poke_4
1187.293	event	input	poke_4_out
1187.746	event	input	poke_5
1187.774	event	input	poke_5_out
1188.224	event	input	poke_6
1189.008	event	input	poke_6_out
1189.435	event	input	poke_5
1189.467	event	input	poke_5_out
1189.816	event	input	poke_6
1190.404	event	input	poke_6_out
1191.124	event	input	poke_6
1191.996	event	input	poke_6_out
1192.337	event	input	poke_5
1192.396	event	input	poke_5_out
1192.706	event	input	poke_6
1193.247	event	sync	rsync
1193.676	event	input	poke_6_out
1194.078	event	input	poke_5
1194.130	event	input	poke_5_out
1194.478	event	input	poke_6
1195.589	event	input	poke_6_out
1195.955	event	input	poke_5
1196.058	event	input	poke_5_out
1196.404	event	input	poke_6
1196.443	event	input	poke_6_out
1196.552	event	input	poke_6
1197.393	event	input	poke_6_out
1197.738	event	input	poke_5
1197.777	event	input	poke_5_out
1198.065	event	input	poke_6
1198.648	event	input	poke_6_out
1199.568	event	sync	rsync
1199.649	event	timer	consumption_timer
1199.649	state		inter_trial_interval
1199.815	event	input	poke_5
1199.888	event	input	poke_5_out
1200.594	event	input	poke_4
1200.832	state		initiation_state
1201.395	event	input	poke_4_out
1201.619	event	input	poke_4
1201.735	event	input	poke_4_out
1202.154	event	input	poke_5
1202.155	state		choice_state
1202.201	event	input	poke_5_out
1202.456	event	input	poke_4
1202.457	state		chose_left
1202.458	variable	print	{"n_trials": 106, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4376181, "threshold_crossed": false}
1202.959	state		no_reward
1203.059	state		reward_consumption
1203.325	event	input	poke_4_out
1203.366	event	input	poke_4
1203.413	event	input	poke_4_out
1203.742	event	input	poke_5
1203.851	event	input	poke_5_out
1204.219	event	input	poke_6
1205.192	event	input	poke_6_out
1206.193	event	timer	consumption_timer
1206.193	state		inter_trial_interval
1206.541	event	sync	rsync
1206.630	event	input	poke_5
1206.700	event	input	poke_5_out
1206.856	event	input	poke_5
1206.961	event	input	poke_5_out
1207.562	event	input	poke_6
1208.091	state		initiation_state
1209.160	event	input	poke_6_out
1209.550	event	input	poke_5
1209.551	state		choice_state
1209.577	event	input	poke_5_out
1211.451	event	input	poke_5
1211.496	event	input	poke_5_out
1211.960	event	input	poke_4
1211.961	state		chose_left
1211.962	variable	print	{"n_trials": 107, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3861966, "threshold_crossed": false}
1212.463	state		no_reward
1212.563	state		reward_consumption
1212.758	event	input	poke_4_out
1212.772	event	sync	rsync
1213.758	event	timer	consumption_timer
1213.758	state		inter_trial_interval
1214.152	event	input	poke_5
1214.262	event	input	poke_5_out
1214.602	event	input	poke_4
1215.310	event	input	poke_4_out
1216.076	event	input	poke_6
1216.733	state		initiation_state
1217.357	event	input	poke_6_out
1217.710	event	input	poke_5
1217.711	state		forced_choice_right
1217.796	event	input	poke_5_out
1218.161	event	input	poke_6
1218.162	state		chose_right
1218.163	variable	print	{"n_trials": 108, "n_rewards": 57, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3861966, "threshold_crossed": false}
1218.664	state		reward_right
1218.729	state		reward_consumption
1220.195	event	sync	rsync
1223.015	event	input	poke_6_out
1224.016	event	timer	consumption_timer
1224.016	state		inter_trial_interval
1226.552	event	input	poke_5
1226.625	state		initiation_state
1226.637	event	input	poke_5_out
1226.803	event	input	poke_5
1226.804	state		choice_state
1226.850	event	input	poke_5_out
1227.140	event	input	poke_6
1227.141	state		chose_right
1227.142	variable	print	{"n_trials": 109, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4583204, "threshold_crossed": false}
1227.648	state		reward_right
1227.713	state		reward_consumption
1229.506	event	sync	rsync
1230.921	event	sync	rsync
1232.524	event	input	poke_6_out
1232.747	event	input	poke_6
1232.941	event	input	poke_6_out
1233.941	event	timer	consumption_timer
1233.941	state		inter_trial_interval
1233.982	event	input	poke_6
1234.159	event	input	poke_6_out
1234.635	event	input	poke_5
1234.727	event	input	poke_5_out
1234.870	event	input	poke_5
1234.949	event	input	poke_5_out
1236.902	state		initiation_state
1237.069	event	input	poke_6
1237.254	event	input	poke_6_out
1237.964	event	input	poke_5
1237.965	state		forced_choice_right
1238.046	event	input	poke_5_out
1238.328	event	input	poke_6
1238.329	state		chose_right
1238.329	variable	print	{"n_trials": 110, "n_rewards": 59, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4583204, "threshold_crossed": false}
1238.830	state		reward_right
1238.895	state		reward_consumption
1240.261	event	sync	rsync
1242.230	event	input	poke_6_out
1242.243	event	input	poke_6
1242.484	event	input	poke_6_out
1242.817	event	sync	rsync
1243.129	event	input	poke_5
1243.184	event	input	poke_5_out
1243.461	event	input	poke_6
1243.933	event	input	poke_6_out
1244.531	event	input	poke_5
1244.602	event	input	poke_5_out
1244.933	event	timer	consumption_timer
1244.933	state		inter_trial_interval
1244.965	event	input	poke_6
1245.571	event	input	poke_6_out
1245.977	state		initiation_state
1246.001	event	input	poke_5
1246.002	state		choice_state
1246.083	event	input	poke_5_out
1246.468	event	input	poke_6
1246.469	state		chose_right
1246.470	variable	print	{"n_trials": 111, "n_rewards": 59, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5219694, "threshold_crossed": false}
1246.970	state		no_reward
1247.070	state		reward_consumption
1247.505	event	input	poke_6_out
1247.868	event	input	poke_5
1247.917	event	input	poke_5_out
1248.272	event	input	poke_6
1248.407	event	input	poke_6_out
1248.779	event	input	poke_5
1248.917	event	input	poke_5_out
1249.226	event	input	poke_6
1250.071	event	input	poke_6_out
1250.082	event	input	poke_6
1250.422	event	input	poke_6_out
1250.717	event	sync	rsync
1250.768	event	input	poke_5
1250.834	event	input	poke_5_out
1251.094	event	input	poke_6
1252.394	event	input	poke_6_out
1252.817	event	input	poke_5
1252.906	event	input	poke_5_out
1253.395	event	timer	consumption_timer
1253.395	state		inter_trial_interval
1253.490	event	input	poke_4
1253.628	event	sync	rsync
1254.042	event	input	poke_4_out
1254.117	event	input	poke_4
1254.249	event	input	poke_4_out
1254.374	event	sync	rsync
1254.954	event	input	poke_5
1255.003	state		initiation_state
1255.038	event	input	poke_5_out
1255.291	event	input	poke_4
1255.782	event	sync	rsync
1256.079	event	input	poke_4_out
1256.419	event	input	poke_5
1256.420	state		choice_state
1256.530	event	input	poke_5_out
1256.926	event	input	poke_4
1256.927	state		chose_left
1256.933	variable	print	{"n_trials": 112, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4606364, "threshold_crossed": false}
1257.434	state		reward_left
1257.508	state		reward_consumption
1259.036	event	input	poke_4_out
1259.622	event	input	poke_5
1259.705	event	input	poke_5_out
1260.036	event	input	poke_4
1260.577	event	input	poke_4_out
1260.921	event	input	poke_5
1260.993	event	input	poke_5_out
1261.400	event	input	poke_6
1262.409	event	input	poke_6_out
1262.474	event	input	poke_6
1262.703	event	input	poke_6_out
1263.704	event	timer	consumption_timer
1263.704	state		inter_trial_interval
1265.146	event	sync	rsync
1265.532	event	input	poke_5
1265.604	event	input	poke_5_out
1265.982	event	input	poke_4
1266.009	state		initiation_state
1266.059	event	input	poke_4_out
1266.403	event	input	poke_5
1266.404	state		choice_state
1266.511	event	input	poke_5_out
1266.820	event	input	poke_4
1266.821	state		chose_left
1266.822	variable	print	{"n_trials": 113, "n_rewards": 61, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4065102, "threshold_crossed": false}
1267.322	state		reward_left
1267.396	state		reward_consumption
1268.499	event	sync	rsync
1269.655	event	input	poke_4_out
1270.269	event	input	poke_5
1270.380	event	input	poke_5_out
1270.656	event	timer	consumption_timer
1270.656	state		inter_trial_interval
1270.680	event	input	poke_4
1271.392	event	input	poke_4_out
1271.766	event	input	poke_5
1271.863	event	input	poke_5_out
1272.206	event	sync	rsync
1272.228	event	input	poke_4
1272.829	state		initiation_state
1273.006	event	input	poke_4_out
1273.334	event	input	poke_5
1273.335	state		choice_state
1273.409	event	input	poke_5_out
1273.832	event	input	poke_6
1273.833	state		chose_right
1273.834	variable	print	{"n_trials": 114, "n_rewards": 62, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4762471, "threshold_crossed": false}
1274.335	state		reward_right
1274.400	state		reward_consumption
1278.292	event	input	poke_6_out
1278.937	event	sync	rsync
1279.293	event	timer	consumption_timer
1279.293	state		inter_trial_interval
1280.452	event	sync	rsync
1281.450	state		initiation_state
1281.620	event	input	poke_5
1281.622	state		choice_state
1281.669	event	input	poke_5_out
1281.793	event	input	poke_5
1281.953	event	input	poke_5_out
1282.294	event	input	poke_6
1282.295	state		chose_right
1282.296	variable	print	{"n_trials": 115, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5377897, "threshold_crossed": false}
1282.796	state		reward_right
1282.861	state		reward_consumption
1285.666	event	input	poke_6_out
1286.569	event	input	poke_5
1286.628	event	input	poke_5_out
1286.666	event	timer	consumption_timer
1286.666	state		inter_trial_interval
1286.952	event	input	poke_6
1287.162	event	input	poke_6_out
1287.537	event	input	poke_5
1287.588	event	sync	rsync
1287.616	event	input	poke_5_out
1288.010	event	input	poke_6
1288.916	event	input	poke_6_out
1289.211	state		initiation_state
1289.296	event	input	poke_5
1289.298	state		forced_choice_right
1289.368	event	input	poke_5_out
1289.958	event	input	poke_6
1289.959	state		chose_right
1289.965	variable	print	{"n_trials": 116, "n_rewards": 63, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5377897, "threshold_crossed": false}
1290.466	state		no_reward
1290.566	state		reward_consumption
1290.801	event	input	poke_6_out
1291.160	event	input	poke_5
1291.225	event	input	poke_5_out
1291.270	event	sync	rsync
1291.535	event	input	poke_6
1291.948	event	input	poke_6_out
1292.624	event	input	poke_5
1292.696	event	input	poke_5_out
1292.949	event	timer	consumption_timer
1292.949	state		inter_trial_interval
1293.086	event	sync	rsync
1293.455	event	input	poke_4
1293.586	event	input	poke_4_out
1293.719	event	input	poke_4
1294.193	event	input	poke_4_out
1294.643	state		initiation_state
1294.744	event	input	poke_5
1294.746	state		choice_state
1294.826	event	input	poke_5_out
1294.957	event	input	poke_5
1295.157	event	input	poke_5_out
1295.465	event	input	poke_4
1295.466	state		chose_left
1295.467	variable	print	{"n_trials": 117, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4745977, "threshold_crossed": false}
1295.968	state		no_reward
1296.068	state		reward_consumption
1296.434	event	input	poke_4_out
1296.477	event	input	poke_4
1296.561	event	input	poke_4_out
1296.879	event	input	poke_5
1296.932	event	input	poke_5_out
1297.018	event	input	poke_5
1297.146	event	input	poke_5_out
1297.542	event	input	poke_6
1298.609	event	input	poke_6_out
1299.609	event	timer	consumption_timer
1299.609	state		inter_trial_interval
1299.646	event	sync	rsync
1299.968	event	input	poke_5
1300.061	event	input	poke_5_out
1300.350	event	input	poke_5
1300.453	event	input	poke_5_out
1300.846	event	sync	rsync
1301.024	state		initiation_state
1301.205	event	input	poke_5
1301.206	state		choice_state
1301.298	event	input	poke_5_out
1301.618	event	input	poke_4
1301.619	state		chose_left
1301.620	variable	print	{"n_trials": 118, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4188311, "threshold_crossed": false}
1302.121	state		no_reward
1302.221	state		reward_consumption
1302.351	event	input	poke_4_out
1302.692	event	input	poke_5
1302.776	event	input	poke_5_out
1303.042	event	input	poke_4
1303.947	event	input	poke_4_out
1304.948	event	timer	consumption_timer
1304.948	state		inter_trial_interval
1305.623	event	sync	rsync
1307.041	state		initiation_state
1309.376	event	sync	rsync
1310.068	event	input	poke_5
1310.069	state		choice_state
1310.260	event	input	poke_5_out
1310.541	event	input	poke_4
1310.542	state		chose_left
1310.543	variable	print	{"n_trials": 119, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3696171, "threshold_crossed": false}
1311.044	state		no_reward
1311.144	state		reward_consumption
1311.357	event	input	poke_4_out
1311.658	event	input	poke_5
1311.766	event	input	poke_5_out
1312.221	event	input	poke_6
1313.254	event	input	poke_6_out
1314.149	event	input	poke_6
1315.063	event	input	poke_6_out
1316.063	event	timer	consumption_timer
1316.063	state		inter_trial_interval
1316.113	event	sync	rsync
1317.769	state		initiation_state
1318.122	event	input	poke_5
1318.123	state		forced_choice_right
1318.172	event	input	poke_5_out
1318.727	event	input	poke_6
1318.728	state		chose_right
1318.729	variable	print	{"n_trials": 120, "n_rewards": 63, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3696171, "threshold_crossed": false}
1319.230	state		no_reward
1319.330	state		reward_consumption
1319.776	event	input	poke_6_out
1320.776	event	timer	consumption_timer
1320.776	state		inter_trial_interval
1323.723	state		initiation_state
1324.000	event	input	poke_6
1324.152	event	input	poke_6_out
1324.592	event	input	poke_5
1324.594	state		choice_state
1324.676	event	input	poke_5_out
1325.451	event	sync	rsync
1326.508	event	input	poke_4
1326.510	state		chose_left
1326.511	variable	print	{"n_trials": 121, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3261859, "threshold_crossed": false}
1327.011	state		no_reward
1327.111	state		reward_consumption
1327.268	event	input	poke_4_out
1328.268	event	timer	consumption_timer
1328.268	state		inter_trial_interval
1330.285	state		initiation_state
1331.239	event	input	poke_5
1331.240	state		forced_choice_left
1331.305	event	input	poke_5_out
1331.536	event	sync	rsync
1331.614	event	input	poke_4
1331.615	state		chose_left
1331.616	variable	print	{"n_trials": 122, "n_rewards": 63, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3261859, "threshold_crossed": false}
1331.727	event	input	poke_4_out
1331.746	event	input	poke_4
1331.788	event	input	poke_4_out
1331.869	event	input	poke_4
1332.117	state		no_reward
1332.217	state		reward_consumption
1332.766	event	input	poke_4_out
1333.152	event	input	poke_5
1333.242	event	input	poke_5_out
1333.611	event	input	poke_4
1333.699	event	sync	rsync
1334.379	event	input	poke_4_out
1334.798	event	input	poke_5
1334.863	event	input	poke_5_out
1335.265	event	input	poke_6
1336.575	event	input	poke_6_out
1337.576	event	timer	consumption_timer
1337.576	state		inter_trial_interval
1340.335	state		initiation_state
1342.315	event	input	poke_5
1342.316	state		choice_state
1342.383	event	input	poke_5_out
1342.432	event	input	poke_5
1342.498	event	input	poke_5_out
1342.850	event	input	poke_4
1342.851	state		chose_left
1342.852	variable	print	{"n_trials": 123, "n_rewards": 64, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2878581, "threshold_crossed": false}
1343.245	event	sync	rsync
1343.353	state		reward_left
1343.427	state		reward_consumption
1346.425	event	sync	rsync
1348.205	event	input	poke_4_out
1349.206	event	timer	consumption_timer
1349.206	state		inter_trial_interval
1352.033	state		initiation_state
1355.959	event	sync	rsync
1356.629	event	input	poke_5
1356.630	state		choice_state
1356.706	event	input	poke_5_out
1357.129	event	input	poke_4
1357.130	state		chose_left
1357.131	variable	print	{"n_trials": 124, "n_rewards": 64, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2540339, "threshold_crossed": false}
1357.632	state		no_reward
1357.732	state		reward_consumption
1357.915	event	input	poke_4_out
1358.247	event	input	poke_5
1358.321	event	input	poke_5_out
1358.774	event	input	poke_6
1360.002	event	input	poke_6_out
1361.003	event	timer	consumption_timer
1361.008	state		inter_trial_interval
1361.160	event	input	poke_5
1361.175	event	input	poke_5_out
1363.877	state		initiation_state
1364.018	event	sync	rsync
1367.832	event	sync	rsync
1369.576	event	input	poke_5
1369.578	state		choice_state
1369.674	event	input	poke_5_out
1370.035	event	input	poke_6
1370.036	state		chose_right
1370.037	variable	print	{"n_trials": 125, "n_rewards": 64, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3416872, "threshold_crossed": false}
1370.538	state		no_reward
1370.638	state		reward_consumption
1371.030	event	input	poke_6_out
1371.716	event	input	poke_6
1372.855	event	input	poke_6_out
1373.249	event	input	poke_5
1373.309	event	input	poke_5_out
1373.653	event	input	poke_6
1373.970	event	sync	rsync
1374.301	event	input	poke_6_out
1375.302	event	timer	consumption_timer
1375.302	state		inter_trial_interval
1376.379	state		initiation_state
1376.930	event	sync	rsync
1376.943	event	input	poke_5
1376.944	state		choice_state
1376.992	event	input	poke_5_out
1377.140	event	input	poke_5
1377.192	event	input	poke_5_out
1377.472	event	input	poke_6
1377.473	state		chose_right
1377.474	variable	print	{"n_trials": 126, "n_rewards": 65, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.419041, "threshold_crossed": false}
1377.930	event	sync	rsync
1377.975	state		reward_right
1378.040	state		reward_consumption
1380.775	event	input	poke_6_out
1381.775	event	timer	consumption_timer
1381.775	state		inter_trial_interval
1382.562	event	sync	rsync
1382.938	state		initiation_state
1390.663	event	sync	rsync
1393.229	event	sync	rsync
1402.199	event	sync	rsync
1408.545	event	input	poke_5
1408.546	state		choice_state
1408.607	event	input	poke_5_out
1408.927	event	input	poke_6
1408.928	state		chose_right
1408.929	variable	print	{"n_trials": 127, "n_rewards": 65, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4873055, "threshold_crossed": false}
1409.137	event	sync	rsync
1409.429	state		no_reward
1409.529	state		reward_consumption
1409.880	event	input	poke_6_out
1410.774	event	input	poke_6
1410.910	event	input	poke_6_out
1411.328	event	input	poke_5
1411.368	event	input	poke_5_out
1411.911	event	timer	consumption_timer
1411.911	state		inter_trial_interval
1411.940	event	input	poke_4
1412.744	event	input	poke_4_out
1413.663	event	input	poke_4
1414.476	event	input	poke_4_out
1414.676	state		initiation_state
1414.829	event	input	poke_5
1414.830	state		forced_choice_right
1414.883	event	input	poke_5_out
1415.144	event	input	poke_5
1415.165	event	input	poke_5_out
1415.492	event	input	poke_4
1416.241	event	sync	rsync
1416.544	event	input	poke_4_out
1416.908	event	input	poke_5
1416.937	event	input	poke_5_out
1417.395	event	input	poke_6
1417.396	state		chose_right
1417.397	variable	print	{"n_trials": 128, "n_rewards": 66, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4873055, "threshold_crossed": false}
1417.898	state		reward_right
1417.963	state		reward_consumption
1420.793	event	sync	rsync
1420.854	event	input	poke_6_out
1421.855	event	timer	consumption_timer
1421.855	state		inter_trial_interval
1424.147	state		initiation_state
1426.678	event	sync	rsync
1427.365	event	input	poke_6
1428.178	event	input	poke_6_out
1428.772	event	input	poke_6
1429.935	event	input	poke_6_out
1430.613	event	input	poke_6
1431.763	event	input	poke_6_out
1432.480	event	input	poke_6
1433.151	event	input	poke_6_out
1433.496	event	input	poke_5
1433.497	state		forced_choice_left
1433.562	event	input	poke_5_out
1433.875	event	input	poke_6
1434.343	event	sync	rsync
1434.401	event	input	poke_6_out
1434.764	event	input	poke_5
1434.787	event	input	poke_5_out
1435.214	event	input	poke_4
1435.215	state		chose_left
1435.216	variable	print	{"n_trials": 129, "n_rewards": 66, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4873055, "threshold_crossed": false}
1435.716	state		no_reward
1435.816	state		reward_consumption
1436.026	event	input	poke_4_out
1436.551	event	input	poke_5
1436.608	event	input	poke_5_out
1437.026	event	timer	consumption_timer
1437.026	state		inter_trial_interval
1437.116	event	input	poke_4
1437.724	event	input	poke_4_out
1439.785	state		initiation_state
1442.327	event	input	poke_5
1442.328	state		choice_state
1442.454	event	input	poke_5_out
1442.747	event	input	poke_4
1442.749	state		chose_left
1442.750	variable	print	{"n_trials": 130, "n_rewards": 66, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4300456, "threshold_crossed": false}
1442.912	event	sync	rsync
1443.250	state		no_reward
1443.350	state		reward_consumption
1443.619	event	input	poke_4_out
1443.948	event	input	poke_5
1444.006	event	input	poke_5_out
1444.406	event	input	poke_6
1445.517	event	input	poke_6_out
1446.518	event	timer	consumption_timer
1446.518	state		inter_trial_interval
1448.658	state		initiation_state
1452.384	event	sync	rsync
1453.471	event	input	poke_5
1453.472	state		choice_state
1453.603	event	input	poke_5_out
1454.117	event	input	poke_4
1454.118	state		chose_left
1454.119	variable	print	{"n_trials": 131, "n_rewards": 66, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3795139, "threshold_crossed": false}
1454.620	state		no_reward
1454.720	state		reward_consumption
1455.253	event	input	poke_4_out
1455.606	event	input	poke_5
1455.684	event	input	poke_5_out
1456.254	event	timer	consumption_timer
1456.254	state		inter_trial_interval
1457.856	event	sync	rsync
1457.975	state		initiation_state
1458.897	event	input	poke_5
1458.898	state		choice_state
1458.995	event	input	poke_5_out
1459.323	event	input	poke_4
1459.324	state		chose_left
1459.325	variable	print	{"n_trials": 132, "n_rewards": 66, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3349198, "threshold_crossed": false}
1459.788	event	sync	rsync
1459.826	state		no_reward
1459.926	state		reward_consumption
1460.238	event	input	poke_4_out
1460.558	event	input	poke_5
1460.583	event	input	poke_5_out
1460.995	event	input	poke_6
1462.426	event	input	poke_6_out
1463.426	event	timer	consumption_timer
1463.426	state		inter_trial_interval
1464.289	event	input	poke_5
1464.353	event	input	poke_5_out
1464.962	event	input	poke_6
1465.595	event	sync	rsync
1465.832	state		initiation_state
1465.942	event	input	poke_6_out
1466.598	event	input	poke_6
1466.665	event	input	poke_6_out
1466.969	event	input	poke_5
1466.970	state		choice_state
1467.064	event	input	poke_5_out
1467.320	event	input	poke_6
1467.321	state		chose_right
1467.322	variable	print	{"n_trials": 133, "n_rewards": 67, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4130688, "threshold_crossed": false}
1467.823	state		reward_right
1467.888	state		reward_consumption
1469.587	event	sync	rsync
1471.540	event	input	poke_6_out
1472.245	event	sync	rsync
1472.540	event	timer	consumption_timer
1472.540	state		inter_trial_interval
1475.096	state		initiation_state
1475.459	event	sync	rsync
1477.044	event	input	poke_5
1477.045	state		forced_choice_right
1477.115	event	input	poke_5_out
1477.377	event	input	poke_6
1477.378	state		chose_right
