time	type	subtype	content
995.563	event	input	poke_6_out
996.266	state		initiation_state
996.814	event	sync	rsync
999.715	event	input	poke_6
999.746	event	input	poke_6_out
1000.361	event	input	poke_5
1000.363	state		choice_state
1000.491	event	input	poke_5_out
1000.733	event	sync	rsync
1000.941	event	input	poke_4
1000.943	state		chose_left
1000.943	variable	print	{"n_trials": 88, "n_rewards": 45, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3701403, "threshold_crossed": false}
1001.444	state		no_reward
1001.544	state		reward_consumption
1001.614	event	input	poke_4_out
1002.590	event	input	poke_5
1002.614	event	timer	consumption_timer
1002.614	state		inter_trial_interval
1002.706	event	input	poke_5_out
1003.933	event	input	poke_6
1003.996	event	input	poke_6_out
1004.862	state		initiation_state
1004.976	event	input	poke_5
1004.977	state		choice_state
1005.194	event	input	poke_5_out
1005.622	event	input	poke_6
1005.623	state		chose_right
1005.624	variable	print	{"n_trials": 89, "n_rewards": 46, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4441507, "threshold_crossed": false}
1006.092	event	sync	rsync
1006.125	state		reward_right
1006.198	state		reward_consumption
1007.978	event	input	poke_6_out
1008.978	event	timer	consumption_timer
1008.978	state		inter_trial_interval
1011.172	state		initiation_state
1011.385	event	input	poke_6
1011.522	event	input	poke_6_out
1011.930	event	input	poke_5
1011.931	state		choice_state
1012.060	event	input	poke_5_out
1012.476	event	input	poke_6
1012.477	state		chose_right
1012.478	variable	print	{"n_trials": 90, "n_rewards": 47, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5094647, "threshold_crossed": false}
1012.979	state		reward_right
1013.052	state		reward_consumption
1014.620	event	sync	rsync
1018.166	event	input	poke_6_out
1019.167	event	timer	consumption_timer
1019.167	state		inter_trial_interval
1020.319	state		initiation_state
1021.420	event	input	poke_5
1021.421	state		choice_state
1021.536	event	input	poke_5_out
1021.925	event	input	poke_6
1021.927	state		chose_right
1021.928	variable	print	{"n_trials": 91, "n_rewards": 47, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5671041, "threshold_crossed": false}
1022.428	state		no_reward
1022.528	state		reward_consumption
1022.609	event	sync	rsync
1022.911	event	input	poke_6_out
1023.912	event	timer	consumption_timer
1023.912	state		inter_trial_interval
1025.739	event	sync	rsync
1026.505	state		initiation_state
1026.730	event	input	poke_5
1026.731	state		forced_choice_right
1026.815	event	input	poke_5_out
1026.881	event	input	poke_5
1026.971	event	input	poke_5_out
1027.283	event	input	poke_6
1027.284	state		chose_right
1027.285	variable	print	{"n_trials": 92, "n_rewards": 47, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5671041, "threshold_crossed": false}
1027.786	state		no_reward
1027.886	state		reward_consumption
1027.998	event	input	poke_6_out
1028.999	event	timer	consumption_timer
1028.999	state		inter_trial_interval
1030.345	state		initiation_state
1031.054	event	input	poke_5
1031.055	state		choice_state
1031.098	event	input	poke_5_out
1031.142	event	input	poke_5
1031.225	event	input	poke_5_out
1031.665	event	input	poke_6
1031.666	state		chose_right
1031.667	variable	print	{"n_trials": 93, "n_rewards": 48, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6179708, "threshold_crossed": false}
1032.168	state		reward_right
1032.241	state		reward_consumption
1034.268	event	sync	rsync
1035.066	event	input	poke_6_out
1036.067	event	timer	consumption_timer
1036.067	state		inter_trial_interval
1038.097	state		initiation_state
1038.493	event	sync	rsync
1039.068	event	input	poke_5
1039.069	state		forced_choice_right
1039.191	event	input	poke_5_out
1039.616	event	input	poke_6
1039.617	state		chose_right
1039.617	variable	print	{"n_trials": 94, "n_rewards": 49, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6179708, "threshold_crossed": false}
1040.118	state		reward_right
1040.191	state		reward_consumption
1044.578	event	sync	rsync
1045.347	event	input	poke_6_out
1046.348	event	timer	consumption_timer
1046.348	state		inter_trial_interval
1048.441	state		initiation_state
1048.949	event	input	poke_5
1048.950	state		choice_state
1049.065	event	input	poke_5_out
1049.546	event	input	poke_6
1049.547	state		chose_right
1049.548	variable	print	{"n_trials": 95, "n_rewards": 50, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6628604, "threshold_crossed": false}
1050.049	state		reward_right
1050.122	state		reward_consumption
1050.214	event	sync	rsync
1052.350	event	input	poke_6_out
1053.351	event	timer	consumption_timer
1053.351	state		inter_trial_interval
1054.921	state		initiation_state
1057.679	event	sync	rsync
1066.763	event	sync	rsync
1067.688	event	input	poke_5
1067.689	state		choice_state
1067.786	event	input	poke_5_out
1068.288	event	input	poke_4
1068.289	state		chose_left
1068.290	variable	print	{"n_trials": 96, "n_rewards": 50, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5849723, "threshold_crossed": false}
1068.791	state		no_reward
1068.891	state		reward_consumption
1069.191	event	input	poke_4_out
1070.191	event	timer	consumption_timer
1070.191	state		inter_trial_interval
1072.802	state		initiation_state
1073.104	event	sync	rsync
1073.236	event	input	poke_5
1073.237	state		choice_state
1073.265	event	input	poke_5_out
1073.704	event	input	poke_4
1073.706	state		chose_left
1073.706	variable	print	{"n_trials": 97, "n_rewards": 51, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5162362, "threshold_crossed": false}
1074.207	state		reward_left
1074.278	state		reward_consumption
1078.240	event	input	poke_4_out
1078.925	event	sync	rsync
1079.240	event	timer	consumption_timer
1079.240	state		inter_trial_interval
1080.155	event	sync	rsync
1080.310	state		initiation_state
1081.064	event	input	poke_5
1081.070	state		choice_state
1081.139	event	input	poke_5_out
1081.588	event	input	poke_4
1081.589	state		chose_left
1081.590	variable	print	{"n_trials": 98, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4555768, "threshold_crossed": false}
1082.091	state		reward_left
1082.162	state		reward_consumption
1086.902	event	sync	rsync
1087.849	event	input	poke_4_out
1088.849	event	timer	consumption_timer
1088.849	state		inter_trial_interval
1090.511	state		initiation_state
1091.759	event	input	poke_5
1091.760	state		choice_state
1091.841	event	input	poke_5_out
1092.136	event	input	poke_4
1092.137	state		chose_left
1092.138	variable	print	{"n_trials": 99, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4020452, "threshold_crossed": false}
1092.639	state		no_reward
1092.739	state		reward_consumption
1092.946	event	input	poke_4_out
1093.946	event	timer	consumption_timer
1093.946	state		inter_trial_interval
1094.148	event	input	poke_5
1094.237	event	input	poke_5_out
1094.970	event	input	poke_5
1094.998	event	input	poke_5_out
1095.254	event	sync	rsync
1095.726	state		initiation_state
1099.225	event	input	poke_5
1099.226	state		forced_choice_right
1099.349	event	input	poke_5_out
1099.373	event	input	poke_5
1099.497	event	input	poke_5_out
1099.806	event	input	poke_6
1099.807	state		chose_right
1099.808	variable	print	{"n_trials": 100, "n_rewards": 53, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4020452, "threshold_crossed": false}
1100.309	state		reward_right
1100.382	state		reward_consumption
1102.509	event	sync	rsync
1102.604	event	input	poke_6_out
1103.605	event	timer	consumption_timer
1103.605	state		inter_trial_interval
1104.871	event	input	poke_5
1104.942	event	input	poke_5_out
1104.987	event	input	poke_5
1105.009	event	input	poke_5_out
1105.061	event	input	poke_5
1105.149	event	input	poke_5_out
1105.534	state		initiation_state
1106.116	event	input	poke_5
1106.117	state		choice_state
1106.146	event	input	poke_5_out
1106.642	event	input	poke_4
1106.643	state		chose_left
1106.644	variable	print	{"n_trials": 101, "n_rewards": 53, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3548036, "threshold_crossed": false}
1107.145	state		no_reward
1107.245	state		reward_consumption
1107.356	event	input	poke_4_out
1108.008	event	input	poke_5
1108.122	event	input	poke_5_out
1108.356	event	timer	consumption_timer
1108.356	state		inter_trial_interval
1109.111	event	input	poke_6
1109.167	event	input	poke_6_out
1109.507	event	input	poke_5
1109.679	event	input	poke_5_out
1109.808	event	input	poke_5
1109.915	event	input	poke_5_out
1109.961	event	input	poke_5
1110.023	event	input	poke_5_out
1110.078	state		initiation_state
1110.451	event	input	poke_5
1110.452	state		choice_state
1110.561	event	input	poke_5_out
1110.598	event	input	poke_5
1110.645	event	input	poke_5_out
1111.206	event	input	poke_4
1111.207	state		chose_left
1111.208	variable	print	{"n_trials": 102, "n_rewards": 53, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3131131, "threshold_crossed": false}
1111.709	state		no_reward
1111.809	state		reward_consumption
1111.956	event	input	poke_4_out
1112.022	event	sync	rsync
1112.426	event	input	poke_5
1112.514	event	input	poke_5_out
1112.957	event	timer	consumption_timer
1112.957	state		inter_trial_interval
1113.147	event	sync	rsync
1115.196	event	input	poke_5
1115.268	event	input	poke_5_out
1115.479	event	input	poke_5
1115.628	event	input	poke_5_out
1115.768	state		initiation_state
1115.950	event	input	poke_5
1115.951	state		forced_choice_right
1116.176	event	input	poke_5_out
1116.717	event	input	poke_6
1116.718	state		chose_right
1116.719	variable	print	{"n_trials": 103, "n_rewards": 54, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3131131, "threshold_crossed": false}
1117.220	state		reward_right
1117.293	state		reward_consumption
1117.871	event	sync	rsync
1118.487	event	sync	rsync
1119.062	event	input	poke_6_out
1119.553	event	sync	rsync
1120.063	event	timer	consumption_timer
1120.063	state		inter_trial_interval
1121.197	state		initiation_state
1121.905	event	sync	rsync
1123.163	event	input	poke_5
1123.164	state		choice_state
1123.217	event	input	poke_5_out
1124.140	event	input	poke_4
1124.141	state		chose_left
1124.142	variable	print	{"n_trials": 104, "n_rewards": 54, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2763213, "threshold_crossed": false}
1124.643	state		no_reward
1124.743	state		reward_consumption
1124.871	event	input	poke_4_out
1125.662	event	input	poke_5
1125.787	event	input	poke_5_out
1125.872	event	timer	consumption_timer
1125.872	state		inter_trial_interval
1128.232	event	sync	rsync
1128.817	state		initiation_state
1130.142	event	sync	rsync
1133.944	event	input	poke_5
1133.945	state		forced_choice_right
1134.031	event	input	poke_5_out
1134.489	event	input	poke_6
1134.490	state		chose_right
1134.490	variable	print	{"n_trials": 105, "n_rewards": 55, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2763213, "threshold_crossed": false}
1134.598	event	input	poke_6_out
1134.645	event	input	poke_6
1134.991	state		reward_right
1135.064	state		reward_consumption
1135.210	event	sync	rsync
1137.182	event	sync	rsync
1138.218	event	sync	rsync
1144.822	event	sync	rsync
1147.191	event	sync	rsync
1147.731	event	input	poke_6_out
1148.055	event	input	poke_6
1149.542	event	input	poke_6_out
1150.543	event	timer	consumption_timer
1150.543	state		inter_trial_interval
1151.603	state		initiation_state
1154.292	event	sync	rsync
1154.310	event	input	poke_5
1154.311	state		choice_state
1154.378	event	input	poke_5_out
1154.753	event	input	poke_6
1154.754	state		chose_right
1154.755	variable	print	{"n_trials": 106, "n_rewards": 56, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3613558, "threshold_crossed": false}
1155.256	state		reward_right
1155.329	state		reward_consumption
1163.470	event	sync	rsync
1166.337	event	input	poke_6_out
1167.338	event	timer	consumption_timer
1167.338	state		inter_trial_interval
1169.527	state		initiation_state
1173.006	event	sync	rsync
1174.939	event	sync	rsync
1179.800	event	sync	rsync
1182.579	event	input	poke_6
1182.675	event	input	poke_6_out
1182.695	event	input	poke_6
1182.729	event	input	poke_6_out
1185.389	event	input	poke_5
1185.390	state		choice_state
1185.409	event	input	poke_5_out
1185.651	event	input	poke_5
1185.716	event	input	poke_5_out
1186.397	event	input	poke_6
1186.398	state		chose_right
1186.399	variable	print	{"n_trials": 107, "n_rewards": 57, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4363985, "threshold_crossed": false}
1186.900	state		reward_right
1186.973	state		reward_consumption
1187.367	event	sync	rsync
1193.982	event	input	poke_6_out
1194.982	event	timer	consumption_timer
1194.982	state		inter_trial_interval
1195.111	event	input	poke_6
1195.170	event	input	poke_6_out
1195.210	event	sync	rsync
1196.004	state		initiation_state
1198.687	event	sync	rsync
1199.219	event	input	poke_6
1199.239	event	input	poke_6_out
1199.943	event	input	poke_5
1199.944	state		choice_state
1200.004	event	input	poke_5_out
1200.067	event	input	poke_5
1200.148	event	input	poke_5_out
1200.650	event	input	poke_6
1200.651	state		chose_right
1200.652	variable	print	{"n_trials": 108, "n_rewards": 58, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5026234, "threshold_crossed": false}
1201.153	state		reward_right
1201.226	state		reward_consumption
1204.371	event	input	poke_6_out
1204.946	event	sync	rsync
1205.371	event	timer	consumption_timer
1205.371	state		inter_trial_interval
1205.959	event	sync	rsync
1208.089	state		initiation_state
1209.983	event	input	poke_5
1209.984	state		choice_state
1210.110	event	input	poke_5_out
1210.164	event	input	poke_5
1210.255	event	input	poke_5_out
1210.681	event	input	poke_6
1210.682	state		chose_right
1210.683	variable	print	{"n_trials": 109, "n_rewards": 59, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5610667, "threshold_crossed": false}
1211.184	state		reward_right
1211.257	state		reward_consumption
1212.067	event	sync	rsync
1213.275	event	sync	rsync
1214.899	event	input	poke_6_out
1215.900	event	timer	consumption_timer
1215.900	state		inter_trial_interval
1218.542	state		initiation_state
1219.837	event	input	poke_5
1219.838	state		choice_state
1220.024	event	input	poke_5_out
1220.063	event	input	poke_5
1220.127	event	input	poke_5_out
1220.213	event	input	poke_5
1220.242	event	input	poke_5_out
1220.576	event	input	poke_6
1220.578	state		chose_right
1220.579	variable	print	{"n_trials": 110, "n_rewards": 60, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6126427, "threshold_crossed": false}
1221.079	state		reward_right
1221.152	state		reward_consumption
1221.445	event	sync	rsync
1222.701	event	sync	rsync
1225.507	event	input	poke_6_out
1226.507	event	timer	consumption_timer
1226.507	state		inter_trial_interval
1228.058	event	sync	rsync
1228.317	event	input	poke_5
1228.349	event	input	poke_5_out
1228.399	state		initiation_state
1228.412	event	input	poke_5
1228.413	state		choice_state
1228.566	event	input	poke_5_out
1228.936	event	input	poke_6
1228.937	state		chose_right
1228.938	variable	print	{"n_trials": 111, "n_rewards": 61, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6581583, "threshold_crossed": false}
1229.439	state		reward_right
1229.512	state		reward_consumption
1230.168	event	sync	rsync
1233.963	event	sync	rsync
1234.787	event	sync	rsync
1235.387	event	sync	rsync
1237.005	event	input	poke_6_out
1238.005	event	timer	consumption_timer
1238.005	state		inter_trial_interval
1239.288	state		initiation_state
1240.034	event	input	poke_5
1240.035	state		forced_choice_right
1240.107	event	input	poke_5_out
1240.161	event	input	poke_5
1240.251	event	input	poke_5_out
1240.689	event	input	poke_6
1240.690	state		chose_right
1240.691	variable	print	{"n_trials": 112, "n_rewards": 62, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6581583, "threshold_crossed": false}
1241.192	state		reward_right
1241.265	state		reward_consumption
1243.925	event	sync	rsync
1245.004	event	input	poke_6_out
1246.005	event	timer	consumption_timer
1246.005	state		inter_trial_interval
1247.491	event	sync	rsync
1247.725	state		initiation_state
1248.554	event	sync	rsync
1250.149	event	input	poke_6
1250.223	event	input	poke_6_out
1250.719	event	input	poke_5
1250.720	state		choice_state
1250.837	event	input	poke_5_out
1250.892	event	input	poke_5
1250.963	event	input	poke_5_out
1251.336	event	input	poke_6
1251.337	state		chose_right
1251.338	variable	print	{"n_trials": 113, "n_rewards": 62, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6983258, "threshold_crossed": false}
1251.839	state		no_reward
1251.939	state		reward_consumption
1252.098	event	input	poke_6_out
1253.098	event	timer	consumption_timer
1253.098	state		inter_trial_interval
1253.289	event	input	poke_5
1253.338	event	input	poke_5_out
1253.833	event	sync	rsync
1254.162	event	input	poke_5
1254.273	event	input	poke_5_out
1254.499	event	input	poke_5
1254.590	event	input	poke_5_out
1255.648	state		initiation_state
1255.993	event	input	poke_5
1255.994	state		choice_state
1256.053	event	input	poke_5_out
1256.596	event	input	poke_5
1256.701	event	input	poke_5_out
1257.063	event	sync	rsync
1257.107	event	input	poke_4
1257.108	state		chose_left
1257.109	variable	print	{"n_trials": 114, "n_rewards": 62, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6162704, "threshold_crossed": false}
1257.609	state		no_reward
1257.709	state		reward_consumption
1258.258	event	input	poke_4_out
1259.259	event	timer	consumption_timer
1259.259	state		inter_trial_interval
1259.597	event	sync	rsync
1261.496	state		initiation_state
1262.284	event	input	poke_5
1262.285	state		choice_state
1262.435	event	input	poke_5_out
1262.925	event	input	poke_4
1262.926	state		chose_left
1262.927	variable	print	{"n_trials": 115, "n_rewards": 62, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5438567, "threshold_crossed": false}
1263.175	event	sync	rsync
1263.428	state		no_reward
1263.528	state		reward_consumption
1264.048	event	input	poke_4_out
1264.064	event	input	poke_4
1264.082	event	input	poke_4_out
1264.968	event	input	poke_5
1265.083	event	timer	consumption_timer
1265.083	state		inter_trial_interval
1265.141	event	input	poke_5_out
1266.246	state		initiation_state
1266.498	event	input	poke_5
1266.499	state		forced_choice_right
1266.664	event	input	poke_5_out
1266.995	event	input	poke_5
1267.098	event	input	poke_5_out
1267.440	event	input	poke_6
1267.441	state		chose_right
1267.442	variable	print	{"n_trials": 116, "n_rewards": 63, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5438567, "threshold_crossed": false}
1267.942	state		reward_right
1268.015	state		reward_consumption
1269.539	event	sync	rsync
1272.731	event	input	poke_6_out
1273.736	event	timer	consumption_timer
1273.736	state		inter_trial_interval
1274.851	event	input	poke_5
1274.937	event	input	poke_5_out
1275.057	event	input	poke_5
1275.087	event	input	poke_5_out
1275.694	event	input	poke_6
1276.315	event	input	poke_6_out
1276.510	state		initiation_state
1276.940	event	input	poke_5
1276.941	state		choice_state
1277.025	event	input	poke_5_out
1277.386	event	input	poke_5
1277.461	event	input	poke_5_out
1277.926	event	input	poke_6
1277.927	state		chose_right
1277.928	variable	print	{"n_trials": 117, "n_rewards": 63, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5974549, "threshold_crossed": false}
1278.260	event	sync	rsync
1278.428	state		no_reward
1278.528	state		reward_consumption
1278.720	event	input	poke_6_out
1279.174	event	sync	rsync
1279.721	event	timer	consumption_timer
1279.721	state		inter_trial_interval
1282.095	state		initiation_state
1284.671	event	sync	rsync
1289.078	event	input	poke_5
1289.079	state		choice_state
1289.161	event	input	poke_5_out
1289.247	event	input	poke_5
1289.311	event	input	poke_5_out
1289.374	event	sync	rsync
1289.611	event	input	poke_6
1289.613	state		chose_right
1289.614	variable	print	{"n_trials": 118, "n_rewards": 64, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6447552, "threshold_crossed": false}
1290.114	state		reward_right
1290.187	state		reward_consumption
1295.822	event	input	poke_6_out
1296.275	event	sync	rsync
1296.822	event	timer	consumption_timer
1296.822	state		inter_trial_interval
1299.027	state		initiation_state
1300.556	event	sync	rsync
1302.902	event	input	poke_5
1302.904	state		forced_choice_right
1303.042	event	input	poke_5_out
1303.432	event	input	poke_6
1303.433	state		chose_right
1303.434	variable	print	{"n_trials": 119, "n_rewards": 65, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6447552, "threshold_crossed": false}
1303.630	event	sync	rsync
1303.935	state		reward_right
1304.008	state		reward_consumption
1305.862	event	input	poke_6_out
1306.862	event	timer	consumption_timer
1306.862	state		inter_trial_interval
1308.772	event	input	poke_5
1308.787	event	input	poke_5_out
1309.105	event	sync	rsync
1309.719	state		initiation_state
1309.936	event	input	poke_5
1309.937	state		choice_state
1310.038	event	input	poke_5_out
1310.453	event	input	poke_6
1310.455	state		chose_right
1310.455	variable	print	{"n_trials": 120, "n_rewards": 66, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6864976, "threshold_crossed": false}
1310.956	state		reward_right
1311.029	state		reward_consumption
1315.286	event	input	poke_6_out
1315.362	event	sync	rsync
1316.286	event	timer	consumption_timer
1316.286	state		inter_trial_interval
1316.388	event	sync	rsync
1318.077	state		initiation_state
1318.724	event	input	poke_5
1318.726	state		forced_choice_left
1318.800	event	input	poke_5_out
1319.011	event	input	poke_5
1319.126	event	input	poke_5_out
1319.456	event	input	poke_6
1320.126	event	input	poke_6_out
1320.725	event	input	poke_5
1320.774	event	input	poke_5_out
1320.881	event	input	poke_5
1320.985	event	input	poke_5_out
1321.088	event	input	poke_5
1321.154	event	input	poke_5_out
1321.368	event	input	poke_5
1321.453	event	input	poke_5_out
1321.943	event	input	poke_4
1321.944	state		chose_left
1321.945	variable	print	{"n_trials": 121, "n_rewards": 66, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6864976, "threshold_crossed": false}
1322.217	event	sync	rsync
1322.446	state		no_reward
1322.546	state		reward_consumption
1322.879	event	input	poke_4_out
1323.879	event	timer	consumption_timer
1323.879	state		inter_trial_interval
1325.340	state		initiation_state
1327.759	event	input	poke_6
1327.844	event	input	poke_6_out
1328.479	event	sync	rsync
1328.593	event	input	poke_5
1328.594	state		choice_state
1328.617	event	input	poke_5_out
1328.677	event	input	poke_5
1328.765	event	input	poke_5_out
1329.406	event	input	poke_4
1329.407	state		chose_left
1329.408	variable	print	{"n_trials": 122, "n_rewards": 66, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.605832, "threshold_crossed": false}
1329.909	state		no_reward
1330.009	state		reward_consumption
1330.262	event	input	poke_4_out
1331.263	event	timer	consumption_timer
1331.263	state		inter_trial_interval
1331.663	event	sync	rsync
1333.753	state		initiation_state
1334.061	event	sync	rsync
1341.207	event	input	poke_5
1341.208	state		choice_state
1341.298	event	input	poke_5_out
1341.555	event	sync	rsync
1341.806	event	input	poke_4
1341.807	state		chose_left
1341.808	variable	print	{"n_trials": 123, "n_rewards": 67, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5346448, "threshold_crossed": false}
1342.309	state		reward_left
1342.380	state		reward_consumption
1346.027	event	sync	rsync
1346.608	event	input	poke_4_out
1347.609	event	timer	consumption_timer
1347.609	state		inter_trial_interval
1348.977	event	input	poke_5
1349.124	event	input	poke_5_out
1350.166	state		initiation_state
1350.396	event	input	poke_6
1350.561	event	input	poke_6_out
1350.963	event	input	poke_5
1350.965	state		choice_state
1351.028	event	input	poke_5_out
1351.069	event	input	poke_5
1351.151	event	input	poke_5_out
1351.571	event	input	poke_4
1351.573	state		chose_left
1351.574	variable	print	{"n_trials": 124, "n_rewards": 67, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4718224, "threshold_crossed": false}
1352.074	state		no_reward
1352.174	state		reward_consumption
1352.523	event	input	poke_4_out
1353.476	event	input	poke_5
1353.487	event	input	poke_5_out
1353.523	event	timer	consumption_timer
1353.523	state		inter_trial_interval
1354.734	event	sync	rsync
1354.946	state		initiation_state
1357.651	event	sync	rsync
1359.612	event	sync	rsync
1360.000	event	input	poke_6
1360.123	event	input	poke_6_out
1360.778	event	input	poke_5
1360.779	state		choice_state
1360.946	event	input	poke_5_out
1361.243	event	input	poke_5
1361.265	event	input	poke_5_out
1361.782	event	input	poke_6
1361.784	state		chose_right
1361.785	variable	print	{"n_trials": 125, "n_rewards": 67, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5338849, "threshold_crossed": false}
1362.285	state		no_reward
1362.333	event	sync	rsync
1362.385	state		reward_consumption
1362.552	event	input	poke_6_out
1363.552	event	timer	consumption_timer
1363.552	state		inter_trial_interval
1363.701	event	input	poke_5
1363.831	event	input	poke_5_out
1364.329	event	input	poke_5
1364.456	event	input	poke_5_out
1364.812	event	input	poke_5
1364.908	event	sync	rsync
1364.977	event	input	poke_5_out
1365.242	event	input	poke_5
1365.396	event	input	poke_5_out
1365.514	state		initiation_state
1366.108	event	input	poke_5
1366.109	state		choice_state
1366.162	event	input	poke_5_out
1366.675	event	input	poke_4
1366.676	state		chose_left
1366.677	variable	print	{"n_trials": 126, "n_rewards": 67, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4711517, "threshold_crossed": false}
1367.178	state		no_reward
1367.278	state		reward_consumption
1367.662	event	input	poke_4_out
1368.663	event	timer	consumption_timer
1368.663	state		inter_trial_interval
1369.234	event	input	poke_4
1369.339	event	input	poke_4_out
1369.773	state		initiation_state
1370.308	event	sync	rsync
1371.096	event	input	poke_5
1371.098	state		forced_choice_right
1371.150	event	input	poke_5_out
1371.826	event	input	poke_5
1371.854	event	input	poke_5_out
1372.299	event	input	poke_6
1372.300	state		chose_right
1372.301	variable	print	{"n_trials": 127, "n_rewards": 68, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4711517, "threshold_crossed": false}
1372.801	state		reward_right
1372.874	state		reward_consumption
1374.627	event	sync	rsync
1376.425	event	input	poke_6_out
1377.426	event	timer	consumption_timer
1377.426	state		inter_trial_interval
1378.659	state		initiation_state
1379.064	event	sync	rsync
1379.364	event	input	poke_5
1379.365	state		choice_state
1379.466	event	input	poke_5_out
