time	type	subtype	content
870.083	state		no_reward
870.183	state		reward_consumption
870.438	event	input	poke_4_out
870.594	event	sync	rsync
871.438	event	timer	consumption_timer
871.438	state		inter_trial_interval
873.641	event	input	poke_6
873.670	event	input	poke_6_out
873.824	event	input	poke_6
873.851	event	input	poke_6_out
873.967	event	input	poke_6
874.044	event	input	poke_6_out
874.238	event	input	poke_6
874.266	event	input	poke_6_out
874.360	state		initiation_state
874.455	event	input	poke_6
874.483	event	input	poke_6_out
874.797	event	input	poke_5
874.798	state		choice_state
874.813	event	input	poke_5_out
875.174	event	input	poke_6
875.175	state		chose_right
875.176	variable	print	{"n_trials": 87, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4631953, "threshold_crossed": false}
875.240	event	input	poke_6_out
875.394	event	input	poke_6
875.677	state		no_reward
875.777	state		reward_consumption
876.024	event	input	poke_6_out
876.072	event	input	poke_6
876.157	event	input	poke_6_out
877.157	event	timer	consumption_timer
877.157	state		inter_trial_interval
877.944	event	sync	rsync
878.960	state		initiation_state
879.379	event	input	poke_5
879.381	state		forced_choice_right
879.415	event	input	poke_5_out
879.677	event	input	poke_6
879.678	state		chose_right
879.679	variable	print	{"n_trials": 88, "n_rewards": 47, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4631953, "threshold_crossed": false}
879.723	event	input	poke_6_out
879.768	event	input	poke_6
879.820	event	input	poke_6_out
879.863	event	input	poke_6
879.953	event	input	poke_6_out
880.010	event	input	poke_6
880.180	state		no_reward
880.280	state		reward_consumption
880.680	event	input	poke_6_out
881.681	event	timer	consumption_timer
881.681	state		inter_trial_interval
882.738	event	sync	rsync
882.823	state		initiation_state
883.885	event	input	poke_5
883.886	state		choice_state
883.971	event	input	poke_5_out
884.257	event	input	poke_6
884.258	state		chose_right
884.259	variable	print	{"n_trials": 89, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4087685, "threshold_crossed": false}
884.317	event	input	poke_6_out
884.418	event	input	poke_6
884.759	state		no_reward
884.859	state		reward_consumption
884.975	event	input	poke_6_out
885.005	event	input	poke_6
885.148	event	input	poke_6_out
885.184	event	input	poke_6
885.293	event	input	poke_6_out
886.299	event	timer	consumption_timer
886.299	state		inter_trial_interval
888.139	state		initiation_state
890.176	event	input	poke_5
890.177	state		choice_state
890.233	event	input	poke_5_out
890.534	event	input	poke_6
890.535	state		chose_right
890.536	variable	print	{"n_trials": 90, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3607369, "threshold_crossed": false}
890.592	event	input	poke_6_out
890.676	event	input	poke_6
890.777	event	input	poke_6_out
890.917	event	input	poke_6
891.037	state		no_reward
891.137	state		reward_consumption
891.373	event	input	poke_6_out
891.425	event	sync	rsync
891.426	event	input	poke_6
891.514	event	input	poke_6_out
892.173	event	input	poke_5
892.218	event	input	poke_5_out
892.514	event	timer	consumption_timer
892.514	state		inter_trial_interval
893.143	event	input	poke_5
893.229	event	input	poke_5_out
894.045	state		initiation_state
895.302	event	input	poke_5
895.303	state		forced_choice_left
895.383	event	input	poke_5_out
895.920	event	input	poke_5
895.975	event	input	poke_5_out
896.309	event	input	poke_4
896.310	state		chose_left
896.311	variable	print	{"n_trials": 91, "n_rewards": 47, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.3607369, "threshold_crossed": false}
896.812	state		no_reward
896.912	state		reward_consumption
897.228	event	input	poke_4_out
898.229	event	timer	consumption_timer
898.229	state		inter_trial_interval
898.624	event	sync	rsync
900.752	state		initiation_state
902.869	event	input	poke_5
902.870	state		choice_state
902.965	event	input	poke_5_out
903.305	event	input	poke_5
903.375	event	input	poke_5_out
903.645	event	input	poke_4
903.646	state		chose_left
903.647	variable	print	{"n_trials": 92, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4358523, "threshold_crossed": false}
904.063	event	sync	rsync
904.148	state		no_reward
904.248	state		reward_consumption
904.639	event	input	poke_4_out
905.640	event	timer	consumption_timer
905.640	state		inter_trial_interval
906.703	event	sync	rsync
907.166	state		initiation_state
909.106	event	sync	rsync
913.051	event	sync	rsync
915.888	event	input	poke_4
915.931	event	input	poke_4_out
918.991	event	input	poke_5
918.992	state		choice_state
919.041	event	input	poke_5_out
919.390	event	input	poke_4
919.391	state		chose_left
919.392	variable	print	{"n_trials": 93, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5021414, "threshold_crossed": false}
919.893	state		reward_left
919.984	state		reward_consumption
922.288	event	sync	rsync
923.450	event	input	poke_4_out
924.451	event	timer	consumption_timer
924.451	state		inter_trial_interval
925.101	event	input	poke_5
925.124	event	input	poke_5_out
927.193	state		initiation_state
928.030	event	input	poke_4
928.138	event	sync	rsync
928.808	event	input	poke_4_out
929.526	event	input	poke_5
929.527	state		choice_state
929.556	event	input	poke_5_out
929.859	event	input	poke_4
929.860	state		chose_left
929.861	variable	print	{"n_trials": 94, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5606413, "threshold_crossed": false}
929.931	event	input	poke_4_out
929.986	event	input	poke_4
930.362	state		reward_left
930.453	state		reward_consumption
933.662	event	input	poke_4_out
934.662	event	timer	consumption_timer
934.662	state		inter_trial_interval
935.118	event	sync	rsync
935.373	event	input	poke_5
935.559	event	input	poke_5_out
936.170	event	input	poke_4
936.271	event	input	poke_4_out
936.667	event	input	poke_5
936.707	event	input	poke_5_out
937.361	state		initiation_state
937.495	event	input	poke_6
937.527	event	input	poke_6_out
937.905	event	input	poke_5
937.906	state		choice_state
937.948	event	input	poke_5_out
938.224	event	input	poke_6
938.225	state		chose_right
938.226	variable	print	{"n_trials": 95, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4947642, "threshold_crossed": false}
938.292	event	input	poke_6_out
938.481	event	input	poke_6
938.651	event	input	poke_6_out
938.727	state		no_reward
938.730	event	input	poke_6
938.827	state		reward_consumption
938.964	event	input	poke_6_out
939.038	event	input	poke_6
939.265	event	input	poke_6_out
939.587	event	input	poke_5
939.712	event	input	poke_5_out
940.266	event	timer	consumption_timer
940.266	state		inter_trial_interval
940.291	event	input	poke_4
941.060	event	input	poke_4_out
941.088	event	input	poke_4
941.112	event	input	poke_4_out
941.570	event	input	poke_5
941.623	event	input	poke_5_out
942.041	event	input	poke_5
942.062	event	input	poke_5_out
942.092	event	input	poke_5
942.233	event	input	poke_5_out
942.836	event	sync	rsync
942.907	event	input	poke_5
943.033	event	input	poke_5_out
943.050	state		initiation_state
943.094	event	input	poke_5
943.096	state		forced_choice_left
943.262	event	input	poke_5_out
944.015	event	input	poke_4
944.016	state		chose_left
944.017	variable	print	{"n_trials": 96, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4947642, "threshold_crossed": false}
944.518	state		reward_left
944.609	state		reward_consumption
946.808	event	input	poke_4_out
946.985	event	input	poke_4
947.660	event	input	poke_4_out
948.661	event	timer	consumption_timer
948.661	state		inter_trial_interval
950.312	event	input	poke_5
950.468	event	input	poke_5_out
950.687	state		initiation_state
951.136	event	sync	rsync
951.614	event	input	poke_5
951.615	state		choice_state
951.695	event	input	poke_5_out
951.932	event	input	poke_4
951.933	state		chose_left
951.934	variable	print	{"n_trials": 97, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.554131, "threshold_crossed": false}
952.435	state		reward_left
952.526	state		reward_consumption
955.350	event	input	poke_4_out
955.585	event	input	poke_4
956.452	event	input	poke_4_out
957.453	event	timer	consumption_timer
957.453	state		inter_trial_interval
959.977	event	sync	rsync
960.379	state		initiation_state
960.430	event	input	poke_5
960.431	state		choice_state
960.450	event	input	poke_5_out
960.464	event	input	poke_5
960.521	event	input	poke_5_out
960.873	event	input	poke_4
960.880	state		chose_left
960.881	variable	print	{"n_trials": 98, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.606522, "threshold_crossed": false}
961.381	state		no_reward
961.481	state		reward_consumption
961.822	event	input	poke_4_out
962.176	event	input	poke_5
962.222	event	input	poke_5_out
962.822	event	timer	consumption_timer
962.822	state		inter_trial_interval
963.565	event	input	poke_6
963.596	event	input	poke_6_out
964.092	event	input	poke_5
964.189	event	input	poke_5_out
964.240	state		initiation_state
966.095	event	sync	rsync
967.344	event	sync	rsync
967.871	event	input	poke_5
967.872	state		forced_choice_right
967.909	event	sync	rsync
967.965	event	input	poke_5_out
968.256	event	input	poke_6
968.257	state		chose_right
968.258	variable	print	{"n_trials": 99, "n_rewards": 51, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.606522, "threshold_crossed": false}
968.314	event	input	poke_6_out
968.448	event	input	poke_6
968.560	event	input	poke_6_out
968.637	event	input	poke_6
968.759	state		no_reward
968.859	state		reward_consumption
968.996	event	input	poke_6_out
969.010	event	input	poke_6
969.215	event	input	poke_6_out
969.285	event	input	poke_6
969.338	event	input	poke_6_out
969.490	event	input	poke_6
969.523	event	input	poke_6_out
969.754	event	input	poke_6
969.984	event	input	poke_6_out
970.014	event	input	poke_6
970.215	event	input	poke_6_out
971.216	event	timer	consumption_timer
971.216	state		inter_trial_interval
971.233	event	input	poke_4
971.395	event	input	poke_4_out
972.515	state		initiation_state
973.360	event	input	poke_5
973.361	state		choice_state
973.392	event	sync	rsync
973.409	event	input	poke_5_out
973.730	event	input	poke_4
973.731	state		chose_left
973.732	variable	print	{"n_trials": 100, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6527569, "threshold_crossed": false}
974.233	state		no_reward
974.333	state		reward_consumption
974.700	event	input	poke_4_out
974.743	event	input	poke_4
974.952	event	input	poke_4_out
975.953	event	timer	consumption_timer
975.953	state		inter_trial_interval
975.970	event	input	poke_5
976.034	event	input	poke_5_out
976.409	event	input	poke_5
976.458	event	input	poke_5_out
977.447	event	input	poke_6
977.463	event	input	poke_6_out
977.908	event	input	poke_5
977.973	event	input	poke_5_out
978.073	event	sync	rsync
978.731	state		initiation_state
979.283	event	input	poke_5
979.284	state		choice_state
979.386	event	input	poke_5_out
979.696	event	input	poke_6
979.697	state		chose_right
979.698	variable	print	{"n_trials": 101, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5760559, "threshold_crossed": false}
979.728	event	input	poke_6_out
979.801	event	input	poke_6
979.891	event	input	poke_6_out
980.065	event	input	poke_6
980.199	state		no_reward
980.299	state		reward_consumption
980.603	event	input	poke_6_out
980.635	event	input	poke_6
980.705	event	input	poke_6_out
981.059	event	input	poke_5
981.169	event	input	poke_5_out
981.705	event	timer	consumption_timer
981.705	state		inter_trial_interval
981.881	event	input	poke_4
981.896	event	input	poke_4_out
982.359	event	input	poke_5
982.506	event	input	poke_5_out
982.800	event	input	poke_5
983.001	event	input	poke_5_out
983.406	event	input	poke_5
983.438	event	input	poke_5_out
983.658	event	input	poke_5
983.737	event	input	poke_5_out
984.083	event	input	poke_5
984.086	state		initiation_state
984.427	event	input	poke_5_out
985.303	event	input	poke_5
985.304	state		choice_state
985.381	event	input	poke_5_out
985.635	event	sync	rsync
985.958	event	input	poke_6
985.959	state		chose_right
985.960	variable	print	{"n_trials": 102, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5083675, "threshold_crossed": false}
986.009	event	input	poke_6_out
986.167	event	input	poke_6
986.308	event	input	poke_6_out
986.358	event	input	poke_6
986.460	state		no_reward
986.560	state		reward_consumption
986.694	event	input	poke_6_out
986.705	event	input	poke_6
986.828	event	input	poke_6_out
986.848	event	input	poke_6
986.947	event	input	poke_6_out
987.118	event	input	poke_6
987.134	event	input	poke_6_out
987.262	event	input	poke_6
987.450	event	input	poke_6_out
987.499	event	input	poke_6
987.653	event	input	poke_6_out
987.994	event	input	poke_6
988.075	event	input	poke_6_out
989.076	event	timer	consumption_timer
989.076	state		inter_trial_interval
989.548	event	input	poke_4
990.644	event	input	poke_4_out
991.549	state		initiation_state
991.932	event	input	poke_5
991.933	state		choice_state
992.003	event	input	poke_5_out
992.286	event	sync	rsync
992.395	event	input	poke_4
992.396	state		chose_left
992.397	variable	print	{"n_trials": 103, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5661359, "threshold_crossed": false}
992.897	state		reward_left
992.988	state		reward_consumption
997.414	event	input	poke_4_out
997.440	event	input	poke_4
998.242	event	input	poke_4_out
998.291	event	input	poke_4
998.330	event	input	poke_4_out
998.497	event	input	poke_4
999.191	event	input	poke_4_out
1000.191	event	timer	consumption_timer
1000.191	state		inter_trial_interval
1001.682	event	sync	rsync
1002.554	event	input	poke_5
1002.586	event	input	poke_5_out
1003.137	state		initiation_state
1003.217	event	input	poke_4
1003.272	event	input	poke_4_out
1003.889	event	input	poke_4
1005.022	event	input	poke_4_out
1006.640	event	input	poke_4
1007.122	event	sync	rsync
1007.756	event	input	poke_4_out
1008.376	event	input	poke_5
1008.377	state		forced_choice_right
1008.388	event	input	poke_5_out
1008.726	event	input	poke_4
1008.747	event	input	poke_4_out
1008.822	event	input	poke_4
1009.838	event	input	poke_4_out
1010.215	event	input	poke_5
1010.276	event	input	poke_5_out
1010.452	event	sync	rsync
1010.516	event	input	poke_5
1010.594	event	input	poke_5_out
1011.428	event	input	poke_6
1011.429	state		chose_right
1011.435	variable	print	{"n_trials": 104, "n_rewards": 52, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5661359, "threshold_crossed": false}
1011.453	event	input	poke_6_out
1011.591	event	input	poke_6
1011.936	state		no_reward
1012.036	state		reward_consumption
1012.125	event	input	poke_6_out
1012.196	event	input	poke_6
1012.235	event	input	poke_6_out
1012.309	event	input	poke_6
1012.433	event	input	poke_6_out
1012.631	event	input	poke_6
1012.720	event	input	poke_6_out
1012.809	event	input	poke_6
1012.994	event	input	poke_6_out
1013.995	event	timer	consumption_timer
1013.995	state		inter_trial_interval
1014.781	event	input	poke_4
1015.229	state		initiation_state
1015.433	event	input	poke_4_out
1015.760	event	sync	rsync
1015.864	event	input	poke_5
1015.865	state		choice_state
1015.917	event	input	poke_5_out
1016.236	event	input	poke_4
1016.237	state		chose_left
1016.238	variable	print	{"n_trials": 105, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6171163, "threshold_crossed": false}
1016.738	state		no_reward
1016.838	state		reward_consumption
1017.291	event	input	poke_4_out
1018.292	event	timer	consumption_timer
1018.292	state		inter_trial_interval
1020.572	state		initiation_state
1021.074	event	input	poke_5
1021.075	state		choice_state
1021.076	event	sync	rsync
1021.148	event	input	poke_5_out
1021.463	event	input	poke_4
1021.464	state		chose_left
1021.465	variable	print	{"n_trials": 106, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6621063, "threshold_crossed": false}
1021.966	state		reward_left
1022.057	state		reward_consumption
1026.285	event	input	poke_4_out
1026.330	event	input	poke_4
1027.499	event	input	poke_4_out
1028.500	event	timer	consumption_timer
1028.500	state		inter_trial_interval
1028.995	event	sync	rsync
1029.645	state		initiation_state
1029.993	event	input	poke_5
1029.994	state		forced_choice_left
1030.024	event	input	poke_5_out
1030.444	event	input	poke_4
1030.445	state		chose_left
1030.446	variable	print	{"n_trials": 107, "n_rewards": 54, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6621063, "threshold_crossed": false}
1030.946	state		reward_left
1031.037	state		reward_consumption
1035.806	event	input	poke_4_out
1035.823	event	input	poke_4
1035.968	event	input	poke_4_out
1036.034	event	input	poke_4
1036.917	event	input	poke_4_out
1037.232	event	sync	rsync
1037.918	event	timer	consumption_timer
1037.918	state		inter_trial_interval
1038.749	event	input	poke_5
1038.778	event	input	poke_5_out
1038.800	event	input	poke_5
1038.815	event	input	poke_5_out
1039.257	state		initiation_state
1040.325	event	input	poke_4
1040.870	event	sync	rsync
1041.300	event	input	poke_4_out
1042.590	event	input	poke_5
1042.591	state		choice_state
1042.662	event	input	poke_5_out
1042.928	event	input	poke_4
1042.929	state		chose_left
1042.930	variable	print	{"n_trials": 108, "n_rewards": 55, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7018098, "threshold_crossed": false}
1042.966	event	input	poke_4_out
1043.126	event	input	poke_4
1043.431	state		reward_left
1043.522	state		reward_consumption
1048.275	event	input	poke_4_out
1048.302	event	input	poke_4
1049.819	event	sync	rsync
1050.514	event	input	poke_4_out
1050.837	event	input	poke_4
1051.450	event	input	poke_4_out
1051.472	event	input	poke_4
1051.509	event	input	poke_4_out
1052.509	event	timer	consumption_timer
1052.509	state		inter_trial_interval
1053.459	event	input	poke_5
1053.497	event	input	poke_5_out
1054.297	event	input	poke_5
1054.407	event	input	poke_5_out
1055.282	state		initiation_state
1055.303	event	input	poke_5
1055.305	state		choice_state
1055.436	event	input	poke_5_out
1055.594	event	input	poke_5
1055.640	event	input	poke_5_out
1055.955	event	input	poke_4
1055.957	state		chose_left
1055.958	variable	print	{"n_trials": 109, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7368481, "threshold_crossed": false}
1056.458	state		reward_left
1056.549	state		reward_consumption
1058.384	event	sync	rsync
1062.664	event	input	poke_4_out
1062.691	event	input	poke_4
1062.789	event	input	poke_4_out
1062.815	event	input	poke_4
1063.575	event	input	poke_4_out
1063.596	event	input	poke_4
1064.042	event	sync	rsync
1064.198	event	input	poke_4_out
1065.199	event	timer	consumption_timer
1065.199	state		inter_trial_interval
1066.229	state		initiation_state
1066.246	event	input	poke_5
1066.247	state		choice_state
1066.292	event	input	poke_5_out
1066.337	event	input	poke_5
1066.374	event	input	poke_5_out
1066.702	event	input	poke_4
1066.703	state		chose_left
1066.704	variable	print	{"n_trials": 110, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7677693, "threshold_crossed": true}
1067.205	state		no_reward
1067.305	state		reward_consumption
1067.846	event	input	poke_4_out
1068.847	event	timer	consumption_timer
1068.847	state		inter_trial_interval
1069.105	event	input	poke_5
1069.154	event	input	poke_5_out
1069.333	event	input	poke_5
1069.425	event	input	poke_5_out
1070.593	event	input	poke_6
1070.645	event	input	poke_6_out
1071.374	state		initiation_state
1071.977	event	input	poke_4
1071.993	event	input	poke_4_out
1072.269	event	input	poke_5
1072.271	state		forced_choice_right
1072.312	event	input	poke_5_out
1072.496	event	sync	rsync
1072.888	event	input	poke_4
1073.203	event	sync	rsync
1075.018	event	input	poke_4_out
1075.026	event	input	poke_4
1075.047	event	input	poke_4_out
1075.677	event	input	poke_5
1075.825	event	input	poke_5_out
1077.075	event	input	poke_6
1077.076	state		chose_right
1077.077	variable	print	{"n_trials": 111, "n_rewards": 57, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.7677693, "threshold_crossed": true}
1077.115	event	input	poke_6_out
1077.237	event	input	poke_6
1077.334	event	input	poke_6_out
1077.492	event	sync	rsync
1077.501	event	input	poke_6
1077.578	state		reward_right
1077.628	event	input	poke_6_out
1077.656	state		reward_consumption
1077.676	event	input	poke_6
1078.875	event	sync	rsync
1081.560	event	input	poke_6_out
1082.113	event	sync	rsync
1082.561	event	timer	consumption_timer
1082.561	state		inter_trial_interval
1084.035	state		initiation_state
1084.867	event	sync	rsync
1092.060	event	sync	rsync
1093.774	event	sync	rsync
1099.135	event	sync	rsync
1106.580	event	sync	rsync
1107.868	event	sync	rsync
1115.588	event	sync	rsync
1119.509	event	sync	rsync
1127.651	event	sync	rsync
1129.776	event	sync	rsync
1132.000	event	input	poke_5
1132.001	state		choice_state
1132.033	event	input	poke_5_out
1132.529	event	input	poke_4
1132.530	state		chose_left
1132.531	variable	print	{"n_trials": 112, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7950571, "threshold_crossed": true}
1133.032	state		no_reward
1133.132	state		reward_consumption
1133.631	event	input	poke_4_out
1134.512	event	input	poke_5
1134.562	event	input	poke_5_out
1134.632	event	timer	consumption_timer
1134.632	state		inter_trial_interval
1134.808	event	sync	rsync
1135.756	event	input	poke_6
1135.925	event	input	poke_6_out
1136.077	event	input	poke_6
1136.242	event	input	poke_6_out
1136.271	event	input	poke_6
1136.284	state		initiation_state
1136.613	event	input	poke_6_out
1136.676	event	input	poke_6
1136.793	event	input	poke_6_out
1137.314	event	input	poke_5
1137.315	state		choice_state
1137.362	event	input	poke_5_out
1137.714	event	input	poke_6
1137.715	state		chose_right
1137.716	variable	print	{"n_trials": 113, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.7016354, "threshold_crossed": true}
1137.806	event	input	poke_6_out
1137.842	event	input	poke_6
1138.216	state		reward_right
1138.294	state		reward_consumption
1140.063	event	sync	rsync
1141.150	event	sync	rsync
1141.541	event	input	poke_6_out
1142.542	event	timer	consumption_timer
1142.542	state		inter_trial_interval
1143.375	event	sync	rsync
1143.586	state		initiation_state
1146.882	event	sync	rsync
1151.364	event	sync	rsync
1153.937	event	sync	rsync
1154.662	event	input	poke_5
1154.663	state		choice_state
1154.690	event	input	poke_5_out
1155.124	event	input	poke_4
1155.125	state		chose_left
1155.126	variable	print	{"n_trials": 114, "n_rewards": 59, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7366941, "threshold_crossed": true}
1155.627	state		reward_left
1155.718	state		reward_consumption
1159.610	event	input	poke_4_out
1159.742	event	input	poke_4
1159.843	event	input	poke_4_out
1159.898	event	input	poke_4
1159.931	event	sync	rsync
1160.950	event	input	poke_4_out
1161.951	event	timer	consumption_timer
1161.951	state		inter_trial_interval
1162.547	event	input	poke_5
1162.574	event	input	poke_5_out
1162.978	state		initiation_state
1163.912	event	input	poke_5
1163.913	state		forced_choice_right
1163.944	event	input	poke_5_out
1164.290	event	input	poke_5
1164.318	event	input	poke_5_out
1164.741	event	input	poke_5
1164.822	event	input	poke_5_out
1165.603	event	input	poke_5
1165.695	event	input	poke_5_out
1166.051	event	input	poke_4
1167.272	event	input	poke_4_out
1167.283	event	input	poke_4
1167.571	event	input	poke_4_out
1168.164	event	input	poke_5
1168.242	event	input	poke_5_out
1168.911	event	sync	rsync
1168.980	event	input	poke_6
1168.981	state		chose_right
1168.987	variable	print	{"n_trials": 115, "n_rewards": 60, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.7366941, "threshold_crossed": true}
1169.156	event	input	poke_6_out
1169.251	event	input	poke_6
1169.488	state		reward_right
1169.566	state		reward_consumption
1171.430	event	sync	rsync
1172.734	event	input	poke_6_out
1172.780	event	input	poke_6
1173.806	event	input	poke_6_out
1174.806	event	timer	consumption_timer
1174.806	state		inter_trial_interval
1175.494	event	sync	rsync
1176.303	event	input	poke_5
1176.327	event	input	poke_5_out
1176.348	event	input	poke_5
1176.385	state		initiation_state
1176.406	event	input	poke_5_out
1176.505	event	input	poke_5
1176.506	state		choice_state
1176.545	event	input	poke_5_out
1176.591	event	input	poke_5
1176.734	event	input	poke_5_out
1177.150	event	input	poke_4
1177.151	state		chose_left
1177.152	variable	print	{"n_trials": 116, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7676334, "threshold_crossed": true}
1177.653	state		no_reward
1177.753	state		reward_consumption
1178.379	event	input	poke_4_out
1179.007	event	input	poke_5
1179.080	event	input	poke_5_out
1179.380	event	timer	consumption_timer
1179.380	state		inter_trial_interval
1180.030	event	input	poke_6
1180.068	event	input	poke_6_out
1180.219	event	input	poke_6
1180.302	event	input	poke_6_out
1180.333	event	input	poke_6
1180.406	event	input	poke_6_out
1180.577	event	input	poke_6
1180.663	event	input	poke_6_out
1181.613	state		initiation_state
1181.886	event	input	poke_5
1181.888	state		choice_state
1181.936	event	input	poke_5_out
1182.255	event	input	poke_6
1182.257	state		chose_right
1182.258	variable	print	{"n_trials": 117, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6774342, "threshold_crossed": true}
1182.353	event	input	poke_6_out
1182.401	event	input	poke_6
1182.758	state		no_reward
1182.858	state		reward_consumption
1183.012	event	sync	rsync
1183.142	event	input	poke_6_out
1183.215	event	input	poke_6
1183.243	event	input	poke_6_out
1183.692	event	sync	rsync
1183.784	event	input	poke_5
1183.826	event	input	poke_5_out
1183.850	event	input	poke_5
1183.894	event	input	poke_5_out
1184.244	event	timer	consumption_timer
1184.244	state		inter_trial_interval
1184.677	event	input	poke_4
1184.728	event	input	poke_4_out
1185.108	event	input	poke_5
1185.286	event	input	poke_5_out
1185.707	event	sync	rsync
1186.029	state		initiation_state
1186.136	event	input	poke_5
1186.137	state		forced_choice_left
1186.232	event	input	poke_5_out
1186.253	event	input	poke_5
1186.259	event	input	poke_5_out
1186.463	event	sync	rsync
1186.687	event	input	poke_4
1186.688	state		chose_left
1186.689	variable	print	{"n_trials": 118, "n_rewards": 61, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6774342, "threshold_crossed": true}
1187.190	state		reward_left
1187.281	state		reward_consumption
1191.069	event	input	poke_4_out
1191.090	event	input	poke_4
1191.426	event	sync	rsync
1191.863	event	input	poke_4_out
1192.863	event	timer	consumption_timer
1192.863	state		inter_trial_interval
1193.601	event	input	poke_5
1193.644	event	sync	rsync
1193.689	event	input	poke_5_out
1194.511	event	input	poke_5
1194.576	event	input	poke_5_out
1195.139	event	input	poke_5
1195.220	event	input	poke_5_out
1195.377	event	sync	rsync
1195.673	state		initiation_state
1195.988	event	input	poke_6
1196.024	event	input	poke_6_out
1196.071	event	input	poke_6
1196.141	event	input	poke_6_out
1196.653	event	input	poke_5
1196.654	state		choice_state
1196.661	event	input	poke_5_out
1197.001	event	input	poke_6
