time	type	subtype	content
1553.523	event	input	poke_5_out
1553.935	state		initiation_state
1557.391	event	sync	rsync
1563.118	event	sync	rsync
1564.743	event	sync	rsync
1566.590	event	input	poke_5
1566.591	state		choice_state
1566.606	event	input	poke_5_out
1567.012	event	input	poke_6
1567.014	state		chose_right
1567.015	variable	print	{"n_trials": 96, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1809591, "threshold_crossed": false}
1567.090	event	input	poke_6_out
1567.203	event	input	poke_6
1567.304	event	input	poke_6_out
1567.395	event	input	poke_6
1567.448	event	input	poke_6_out
1567.466	event	input	poke_6
1567.515	state		no_reward
1567.615	state		reward_consumption
1567.621	event	input	poke_6_out
1567.636	event	input	poke_6
1568.249	event	input	poke_6_out
1569.250	event	timer	consumption_timer
1569.250	state		inter_trial_interval
1569.720	event	sync	rsync
1570.858	state		initiation_state
1572.134	event	input	poke_5
1572.135	state		forced_choice_left
1572.186	event	input	poke_5_out
1573.123	event	input	poke_4
1573.124	state		chose_left
1573.125	variable	print	{"n_trials": 97, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.1809591, "threshold_crossed": false}
1573.349	event	input	poke_4_out
1573.436	event	input	poke_4
1573.625	state		reward_left
1573.699	state		reward_consumption
1574.847	event	input	poke_4_out
1574.878	event	input	poke_4
1574.933	event	input	poke_4_out
1575.219	event	sync	rsync
1575.934	event	timer	consumption_timer
1575.934	state		inter_trial_interval
1577.418	event	input	poke_5
1577.548	event	input	poke_5_out
1577.666	state		initiation_state
1581.734	event	sync	rsync
1583.983	event	input	poke_5
1583.984	state		choice_state
1584.022	event	input	poke_5_out
1584.065	event	input	poke_5
1584.126	event	input	poke_5_out
1584.255	event	sync	rsync
1584.452	event	input	poke_4
1584.453	state		chose_left
1584.454	variable	print	{"n_trials": 98, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2771989, "threshold_crossed": false}
1584.548	event	input	poke_4_out
1584.621	event	input	poke_4
1584.955	state		reward_left
1585.029	state		reward_consumption
1586.615	event	input	poke_4_out
1587.298	event	sync	rsync
1587.615	event	timer	consumption_timer
1587.615	state		inter_trial_interval
1589.551	event	input	poke_5
1589.639	event	input	poke_5_out
1589.759	state		initiation_state
1590.109	event	input	poke_4
1591.077	event	input	poke_4_out
1591.540	event	input	poke_5
1591.541	state		choice_state
1591.592	event	input	poke_5_out
1591.885	event	input	poke_4
1591.886	state		chose_left
1591.887	variable	print	{"n_trials": 99, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3621303, "threshold_crossed": false}
1591.970	event	input	poke_4_out
1592.005	event	input	poke_4
1592.387	state		reward_left
1592.461	state		reward_consumption
1593.810	event	sync	rsync
1594.440	event	input	poke_4_out
1594.481	event	input	poke_4
1594.545	event	input	poke_4_out
1594.617	event	input	poke_4
1594.657	event	input	poke_4_out
1595.657	event	timer	consumption_timer
1595.657	state		inter_trial_interval
1596.861	state		initiation_state
1597.040	event	input	poke_5
1597.042	state		choice_state
1597.050	event	input	poke_5_out
1597.423	event	input	poke_4
1597.424	state		chose_left
1597.425	variable	print	{"n_trials": 100, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.437082, "threshold_crossed": false}
1597.468	event	input	poke_4_out
1597.508	event	input	poke_4
1597.926	state		reward_left
1598.000	state		reward_consumption
1600.037	event	input	poke_4_out
1600.093	event	input	poke_4
1600.132	event	input	poke_4_out
1600.908	event	sync	rsync
1601.133	event	timer	consumption_timer
1601.133	state		inter_trial_interval
1602.260	event	input	poke_5
1602.326	event	input	poke_5_out
1604.053	state		initiation_state
1606.258	event	sync	rsync
1606.933	event	input	poke_5
1606.934	state		choice_state
1606.969	event	input	poke_5_out
1607.443	event	input	poke_4
1607.444	state		chose_left
1607.445	variable	print	{"n_trials": 101, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5032267, "threshold_crossed": false}
1607.544	event	input	poke_4_out
1607.599	event	input	poke_4
1607.946	state		reward_left
1608.020	state		reward_consumption
1609.383	event	sync	rsync
1610.175	event	input	poke_4_out
1611.176	event	timer	consumption_timer
1611.176	state		inter_trial_interval
1612.139	event	input	poke_5
1612.184	event	input	poke_5_out
1613.036	state		initiation_state
1613.343	event	input	poke_5
1613.344	state		forced_choice_left
1613.419	event	input	poke_5_out
1613.819	event	input	poke_4
1613.821	state		chose_left
1613.821	variable	print	{"n_trials": 102, "n_rewards": 55, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5032267, "threshold_crossed": false}
1613.979	event	input	poke_4_out
1614.019	event	input	poke_4
1614.322	state		reward_left
1614.396	state		reward_consumption
1615.998	event	input	poke_4_out
1616.047	event	input	poke_4
1616.136	event	input	poke_4_out
1616.185	event	input	poke_4
1616.211	event	sync	rsync
1616.302	event	input	poke_4_out
1616.328	event	input	poke_4
1616.411	event	input	poke_4_out
1617.411	event	timer	consumption_timer
1617.411	state		inter_trial_interval
1619.434	state		initiation_state
1620.689	event	input	poke_4
1621.730	event	input	poke_4_out
1621.738	event	sync	rsync
1622.513	event	input	poke_5
1622.515	state		choice_state
1622.615	event	input	poke_5_out
1622.946	event	input	poke_4
1622.947	state		chose_left
1622.948	variable	print	{"n_trials": 103, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.561599, "threshold_crossed": false}
1623.328	event	sync	rsync
1623.449	state		reward_left
1623.523	state		reward_consumption
1625.088	event	input	poke_4_out
1625.135	event	input	poke_4
1625.242	event	input	poke_4_out
1625.261	event	input	poke_4
1625.367	event	input	poke_4_out
1625.420	event	input	poke_4
1625.464	event	input	poke_4_out
1626.465	event	timer	consumption_timer
1626.465	state		inter_trial_interval
1628.281	event	input	poke_5
1628.365	event	input	poke_5_out
1628.502	event	input	poke_5
1628.574	event	input	poke_5_out
1628.854	state		initiation_state
1628.984	event	input	poke_4
1630.108	event	input	poke_4_out
1631.083	event	input	poke_4
1632.314	event	input	poke_4_out
1632.355	event	input	poke_4
1632.466	event	input	poke_4_out
1632.588	event	sync	rsync
1633.523	event	input	poke_4
1633.646	event	input	poke_4_out
1633.700	event	input	poke_4
1634.517	event	input	poke_4_out
1634.647	event	input	poke_4
1634.664	event	input	poke_4_out
1636.280	event	input	poke_5
1636.281	state		choice_state
1636.385	event	input	poke_5_out
1636.745	event	input	poke_4
1636.746	state		chose_left
1636.747	variable	print	{"n_trials": 104, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6131124, "threshold_crossed": false}
1637.248	state		no_reward
1637.348	state		reward_consumption
1637.811	event	input	poke_4_out
1637.846	event	input	poke_4
1638.067	event	input	poke_4_out
1639.068	event	timer	consumption_timer
1639.068	state		inter_trial_interval
1639.275	event	input	poke_4
1639.488	event	input	poke_4_out
1639.928	event	sync	rsync
1640.737	state		initiation_state
1641.517	event	input	poke_5
1641.518	state		choice_state
1641.576	event	input	poke_5_out
1641.981	event	input	poke_4
1641.983	state		chose_left
1641.984	variable	print	{"n_trials": 105, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6585729, "threshold_crossed": false}
1642.063	event	input	poke_4_out
1642.111	event	input	poke_4
1642.484	state		reward_left
1642.558	state		reward_consumption
1644.350	event	input	poke_4_out
1644.372	event	input	poke_4
1644.865	event	input	poke_4_out
1645.108	event	sync	rsync
1645.865	event	timer	consumption_timer
1645.865	state		inter_trial_interval
1647.122	event	input	poke_5
1647.170	event	input	poke_5_out
1647.244	state		initiation_state
1648.120	event	input	poke_5
1648.121	state		forced_choice_left
1648.189	event	input	poke_5_out
1648.502	event	input	poke_4
1648.503	state		chose_left
1648.504	variable	print	{"n_trials": 106, "n_rewards": 58, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6585729, "threshold_crossed": false}
1648.612	event	input	poke_4_out
1648.696	event	input	poke_4
1649.005	state		reward_left
1649.079	state		reward_consumption
1650.573	event	input	poke_4_out
1650.610	event	input	poke_4
1651.435	event	input	poke_4_out
1651.438	event	sync	rsync
1652.436	event	timer	consumption_timer
1652.436	state		inter_trial_interval
1652.881	event	sync	rsync
1654.058	event	input	poke_5
1654.104	event	input	poke_5_out
1654.544	state		initiation_state
1654.604	event	sync	rsync
1654.961	event	input	poke_5
1654.962	state		choice_state
1655.022	event	input	poke_5_out
1655.347	event	input	poke_4
1655.349	state		chose_left
1655.350	variable	print	{"n_trials": 107, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6986917, "threshold_crossed": false}
1655.850	state		no_reward
1655.950	state		reward_consumption
1656.130	event	input	poke_4_out
1656.155	event	input	poke_4
1656.221	event	input	poke_4_out
1656.933	event	input	poke_5
1657.024	event	input	poke_5_out
1657.222	event	timer	consumption_timer
1657.222	state		inter_trial_interval
1658.987	state		initiation_state
1662.546	event	sync	rsync
1664.156	event	sync	rsync
1665.120	event	input	poke_6
1665.185	event	input	poke_6_out
1665.664	event	input	poke_5
1665.665	state		choice_state
1665.729	event	input	poke_5_out
1666.208	event	input	poke_6
1666.209	state		chose_right
1666.210	variable	print	{"n_trials": 108, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6165933, "threshold_crossed": false}
1666.326	event	input	poke_6_out
1666.451	event	input	poke_6
1666.496	event	input	poke_6_out
1666.514	event	input	poke_6
1666.711	state		no_reward
1666.811	state		reward_consumption
1666.820	event	input	poke_6_out
1666.835	event	input	poke_6
1667.075	event	input	poke_6_out
1667.859	event	input	poke_5
1667.942	event	input	poke_5_out
1668.075	event	timer	consumption_timer
1668.075	state		inter_trial_interval
1668.447	event	input	poke_4
1668.577	event	input	poke_4_out
1668.601	event	input	poke_4
1668.695	event	input	poke_4_out
1668.715	event	input	poke_4
1668.951	event	input	poke_4_out
1668.971	event	input	poke_4
1669.431	event	input	poke_4_out
1669.504	event	input	poke_4
1669.768	event	input	poke_4_out
1670.302	event	sync	rsync
1670.513	state		initiation_state
1671.958	event	input	poke_5
1671.959	state		choice_state
1672.030	event	input	poke_5_out
1672.405	event	input	poke_4
1672.406	state		chose_left
1672.407	variable	print	{"n_trials": 109, "n_rewards": 59, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6616447, "threshold_crossed": false}
1672.908	state		reward_left
1672.982	state		reward_consumption
1673.094	event	sync	rsync
1673.852	event	sync	rsync
1674.735	event	input	poke_4_out
1674.764	event	input	poke_4
1674.844	event	input	poke_4_out
1675.844	event	timer	consumption_timer
1675.844	state		inter_trial_interval
1677.449	event	input	poke_5
1677.615	event	input	poke_5_out
1678.223	event	input	poke_5
1678.333	event	input	poke_5_out
1678.425	state		initiation_state
1679.215	event	input	poke_5
1679.216	state		choice_state
1679.289	event	input	poke_5_out
1679.615	event	input	poke_4
1679.616	state		chose_left
1679.617	variable	print	{"n_trials": 110, "n_rewards": 60, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7014025, "threshold_crossed": false}
1679.706	event	input	poke_4_out
1679.808	event	input	poke_4
1680.118	state		reward_left
1680.192	state		reward_consumption
1682.428	event	input	poke_4_out
1683.225	event	sync	rsync
1683.429	event	timer	consumption_timer
1683.429	state		inter_trial_interval
1685.459	state		initiation_state
1687.821	event	sync	rsync
1692.046	event	sync	rsync
1695.201	event	sync	rsync
1700.061	event	input	poke_5
1700.062	state		forced_choice_left
1700.100	event	input	poke_5_out
1700.446	event	input	poke_4
1700.447	state		chose_left
1700.448	variable	print	{"n_trials": 111, "n_rewards": 61, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7014025, "threshold_crossed": false}
1700.949	state		reward_left
1701.023	state		reward_consumption
1702.711	event	input	poke_4_out
1703.712	event	timer	consumption_timer
1703.712	state		inter_trial_interval
1704.740	event	sync	rsync
1705.374	event	input	poke_5
1705.387	state		initiation_state
1705.407	event	input	poke_5_out
1705.622	event	input	poke_5
1705.628	state		choice_state
1705.688	event	input	poke_5_out
1706.025	event	input	poke_4
1706.026	state		chose_left
1706.027	variable	print	{"n_trials": 112, "n_rewards": 62, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7364886, "threshold_crossed": false}
1706.100	event	input	poke_4_out
1706.180	event	input	poke_4
1706.528	state		reward_left
1706.602	state		reward_consumption
1708.176	event	input	poke_4_out
1709.176	event	timer	consumption_timer
1709.176	state		inter_trial_interval
1710.600	state		initiation_state
1711.757	event	sync	rsync
1714.024	event	input	poke_5
1714.026	state		choice_state
1714.074	event	input	poke_5_out
1714.274	event	input	poke_5
1714.361	event	input	poke_5_out
1714.654	event	input	poke_4
1714.655	state		chose_left
1714.656	variable	print	{"n_trials": 113, "n_rewards": 62, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.767452, "threshold_crossed": true}
1714.738	event	input	poke_4_out
1714.797	event	input	poke_4
1715.157	state		no_reward
1715.257	state		reward_consumption
1715.528	event	input	poke_4_out
1716.529	event	timer	consumption_timer
1716.529	state		inter_trial_interval
1719.065	event	input	poke_5
1719.127	state		initiation_state
1719.166	event	input	poke_5_out
1719.182	event	input	poke_5
1719.183	state		choice_state
1719.242	event	input	poke_5_out
1719.544	event	input	poke_4
1719.546	state		chose_left
1719.547	variable	print	{"n_trials": 114, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7947772, "threshold_crossed": true}
1719.623	event	input	poke_4_out
1719.689	event	input	poke_4
1720.047	state		reward_left
1720.121	state		reward_consumption
1720.690	event	sync	rsync
1721.449	event	input	poke_4_out
1721.510	event	input	poke_4
1721.535	event	input	poke_4_out
1721.614	event	input	poke_4
1721.697	event	input	poke_4_out
1721.753	event	input	poke_4
1721.839	event	sync	rsync
1721.840	event	input	poke_4_out
1721.887	event	input	poke_4
1721.975	event	input	poke_4_out
1722.022	event	input	poke_4
1722.117	event	input	poke_4_out
1722.167	event	input	poke_4
1722.241	event	input	poke_4_out
1723.241	event	timer	consumption_timer
1723.241	state		inter_trial_interval
1724.280	state		initiation_state
1724.313	event	sync	rsync
1725.257	event	input	poke_5
1725.258	state		choice_state
1725.348	event	input	poke_5_out
1725.605	event	sync	rsync
1725.712	event	input	poke_4
1725.714	state		chose_left
1725.715	variable	print	{"n_trials": 115, "n_rewards": 64, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8188914, "threshold_crossed": true}
1725.852	event	input	poke_4_out
1725.866	event	input	poke_4
1726.215	state		reward_left
1726.289	state		reward_consumption
1728.315	event	input	poke_4_out
1728.328	event	input	poke_4
1728.420	event	input	poke_4_out
1728.485	event	input	poke_4
1728.516	event	input	poke_4_out
1729.484	event	sync	rsync
1729.517	event	timer	consumption_timer
1729.517	state		inter_trial_interval
1730.683	state		initiation_state
1731.380	event	input	poke_5
1731.381	state		forced_choice_right
1731.435	event	input	poke_5_out
1731.908	event	sync	rsync
1732.243	event	input	poke_5
1732.318	event	input	poke_5_out
1733.338	event	input	poke_6
1733.339	state		chose_right
1733.340	variable	print	{"n_trials": 116, "n_rewards": 64, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.8188914, "threshold_crossed": true}
1733.543	event	input	poke_6_out
1733.577	event	input	poke_6
1733.622	event	input	poke_6_out
1733.645	event	input	poke_6
1733.767	event	input	poke_6_out
1733.790	event	input	poke_6
1733.840	state		no_reward
1733.940	state		reward_consumption
1734.049	event	input	poke_6_out
1734.076	event	input	poke_6
1734.175	event	input	poke_6_out
1735.176	event	timer	consumption_timer
1735.176	state		inter_trial_interval
1737.863	state		initiation_state
1738.393	event	input	poke_5
1738.394	state		choice_state
1738.477	event	input	poke_5_out
1738.840	event	input	poke_4
1738.842	state		chose_left
1738.843	variable	print	{"n_trials": 117, "n_rewards": 65, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8401723, "threshold_crossed": true}
1739.343	state		reward_left
1739.417	state		reward_consumption
1740.711	event	sync	rsync
1741.546	event	input	poke_4_out
1742.547	event	timer	consumption_timer
1742.547	state		inter_trial_interval
1745.534	state		initiation_state
1746.903	event	input	poke_5
1746.904	state		choice_state
1746.950	event	input	poke_5_out
1747.111	event	sync	rsync
1747.246	event	input	poke_4
1747.247	state		chose_left
1747.248	variable	print	{"n_trials": 118, "n_rewards": 66, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8589525, "threshold_crossed": true}
1747.749	state		reward_left
1747.823	state		reward_consumption
1749.133	event	input	poke_4_out
1749.763	event	sync	rsync
1750.134	event	timer	consumption_timer
1750.134	state		inter_trial_interval
1752.751	state		initiation_state
1752.831	event	input	poke_5
1752.832	state		choice_state
1752.928	event	input	poke_5_out
1753.220	event	input	poke_4
1753.221	state		chose_left
1753.222	variable	print	{"n_trials": 119, "n_rewards": 66, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.875526, "threshold_crossed": true}
1753.358	event	input	poke_4_out
1753.383	event	input	poke_4
1753.723	state		no_reward
1753.823	state		reward_consumption
1754.068	event	input	poke_4_out
1755.068	event	timer	consumption_timer
1755.068	state		inter_trial_interval
1756.026	event	input	poke_5
1756.118	event	input	poke_5_out
1756.296	event	input	poke_5
1756.389	event	input	poke_5_out
1757.018	state		initiation_state
1758.488	event	sync	rsync
1763.480	event	input	poke_5
1763.481	state		forced_choice_left
1763.520	event	input	poke_5_out
1763.834	event	input	poke_4
1763.835	state		chose_left
1763.836	variable	print	{"n_trials": 120, "n_rewards": 67, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.875526, "threshold_crossed": true}
1763.971	event	input	poke_4_out
1764.009	event	input	poke_4
1764.337	state		reward_left
1764.411	state		reward_consumption
1765.542	event	input	poke_4_out
1766.043	event	sync	rsync
1766.543	event	timer	consumption_timer
1766.543	state		inter_trial_interval
1768.733	state		initiation_state
1769.290	event	input	poke_4
1770.033	event	input	poke_4_out
1772.410	event	input	poke_5
1772.411	state		choice_state
1772.437	event	sync	rsync
1772.473	event	input	poke_5_out
1772.771	event	input	poke_4
1772.772	state		chose_left
1772.773	variable	print	{"n_trials": 121, "n_rewards": 67, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8901521, "threshold_crossed": true}
1772.857	event	input	poke_4_out
1772.922	event	input	poke_4
1773.274	state		no_reward
1773.374	state		reward_consumption
1773.709	event	input	poke_4_out
1773.763	event	input	poke_4
1773.775	event	input	poke_4_out
1774.775	event	timer	consumption_timer
1774.775	state		inter_trial_interval
1776.080	event	input	poke_5
1776.153	event	input	poke_5_out
1776.365	state		initiation_state
1776.469	event	input	poke_5
1776.470	state		choice_state
1776.483	event	input	poke_5_out
1776.802	event	input	poke_4
1776.803	state		chose_left
1776.804	variable	print	{"n_trials": 122, "n_rewards": 68, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.9030596, "threshold_crossed": true}
1776.906	event	input	poke_4_out
1776.942	event	input	poke_4
1777.305	state		reward_left
1777.379	state		reward_consumption
1778.806	event	input	poke_4_out
1778.854	event	input	poke_4
1778.891	event	input	poke_4_out
1779.112	event	input	poke_4
1779.358	event	input	poke_4_out
1779.393	event	input	poke_4
1779.460	event	input	poke_4_out
1780.461	event	timer	consumption_timer
1780.461	state		inter_trial_interval
1781.693	event	sync	rsync
1782.657	event	input	poke_5
1782.726	event	input	poke_5_out
1783.153	event	input	poke_4
1783.198	event	input	poke_4_out
1783.244	event	input	poke_4
1783.292	state		initiation_state
1783.952	event	input	poke_4_out
1784.045	event	input	poke_4
1784.336	event	input	poke_4_out
1784.367	event	input	poke_4
1784.447	event	input	poke_4_out
1789.640	event	sync	rsync
1796.377	event	sync	rsync
1799.880	event	input	poke_5
1799.881	state		choice_state
1799.930	event	input	poke_5_out
1800.312	event	input	poke_4
1800.313	state		chose_left
1800.314	variable	print	{"n_trials": 123, "n_rewards": 69, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.9144504, "threshold_crossed": true}
1800.815	state		reward_left
1800.889	state		reward_consumption
1801.944	event	input	poke_4_out
1802.944	event	timer	consumption_timer
1802.944	state		inter_trial_interval
1804.014	event	sync	rsync
1804.708	event	input	poke_5
1804.751	event	input	poke_5_out
1805.296	state		initiation_state
1806.480	event	input	poke_5
1806.481	state		forced_choice_left
1806.544	event	input	poke_5_out
1806.867	event	input	poke_4
1806.868	state		chose_left
1806.868	variable	print	{"n_trials": 124, "n_rewards": 70, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.9144504, "threshold_crossed": true}
1806.969	event	input	poke_4_out
1807.023	event	input	poke_4
1807.369	state		reward_left
1807.443	state		reward_consumption
1808.046	event	sync	rsync
1808.985	event	input	poke_4_out
1809.030	event	input	poke_4
1809.044	event	input	poke_4_out
1809.865	event	sync	rsync
1810.045	event	timer	consumption_timer
1810.045	state		inter_trial_interval
1812.372	state		initiation_state
1813.326	event	input	poke_5
1813.327	state		forced_choice_left
1813.376	event	input	poke_5_out
1813.661	event	input	poke_4
1813.662	state		chose_left
1813.663	variable	print	{"n_trials": 125, "n_rewards": 71, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.08554965, "threshold_crossed": false}
1813.770	event	input	poke_4_out
1813.821	event	input	poke_4
1814.164	state		reward_left
1814.238	state		reward_consumption
1815.763	event	input	poke_4_out
1816.764	event	timer	consumption_timer
1816.764	state		inter_trial_interval
1818.547	event	input	poke_5
1818.603	event	input	poke_5_out
1818.753	state		initiation_state
1819.212	event	sync	rsync
1819.276	event	input	poke_4
1819.363	event	input	poke_4_out
1819.386	event	input	poke_4
1820.117	event	input	poke_4_out
1820.844	event	input	poke_5
1820.845	state		choice_state
1820.876	event	input	poke_5_out
1821.212	event	input	poke_4
1821.213	state		chose_left
1821.214	variable	print	{"n_trials": 126, "n_rewards": 71, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.0754973, "threshold_crossed": false}
1821.247	event	input	poke_4_out
1821.357	event	input	poke_4
1821.715	state		no_reward
1821.815	state		reward_consumption
1822.140	event	input	poke_4_out
1823.140	event	timer	consumption_timer
1823.140	state		inter_trial_interval
1824.885	event	input	poke_5
1824.954	event	input	poke_5_out
1825.299	event	input	poke_5
1825.384	event	input	poke_5_out
1825.546	state		initiation_state
1826.269	event	input	poke_4
1827.055	event	input	poke_4_out
1827.165	event	input	poke_4
1827.227	event	input	poke_4_out
1827.270	event	input	poke_4
1827.334	event	input	poke_4_out
1827.716	event	input	poke_5
1827.717	state		choice_state
1827.778	event	input	poke_5_out
1828.051	event	input	poke_4
1828.053	state		chose_left
1828.054	variable	print	{"n_trials": 127, "n_rewards": 71, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.06662613, "threshold_crossed": false}
1828.167	event	input	poke_4_out
1828.197	event	input	poke_4
1828.419	event	sync	rsync
1828.554	state		no_reward
1828.654	state		reward_consumption
1828.967	event	input	poke_4_out
1829.967	event	timer	consumption_timer
1829.967	state		inter_trial_interval
1830.634	event	sync	rsync
1831.268	state		initiation_state
1832.147	event	input	poke_5
1832.148	state		choice_state
1832.196	event	input	poke_5_out
1832.668	event	input	poke_6
1832.669	state		chose_right
1832.670	variable	print	{"n_trials": 128, "n_rewards": 72, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.1763005, "threshold_crossed": false}
1832.757	event	input	poke_6_out
1832.909	event	input	poke_6
1833.042	event	input	poke_6_out
1833.074	event	input	poke_6
1833.167	event	input	poke_6_out
1833.171	state		reward_right
1833.190	event	input	poke_6
1833.236	state		reward_consumption
1833.423	event	sync	rsync
1833.924	event	input	poke_6_out
1833.942	event	input	poke_6
1834.172	event	input	poke_6_out
1834.201	event	input	poke_6
1834.294	event	input	poke_6_out
1834.350	event	input	poke_6
1834.417	event	input	poke_6_out
1834.452	event	input	poke_6
1834.544	event	input	poke_6_out
1834.621	event	input	poke_6
1834.650	event	input	poke_6_out
1835.651	event	timer	consumption_timer
1835.651	state		inter_trial_interval
1837.223	event	input	poke_5
1837.261	event	input	poke_5_out
1837.685	state		initiation_state
1838.146	event	input	poke_5
1838.147	state		choice_state
1838.289	event	input	poke_5_out
1838.743	event	input	poke_4
1838.745	state		chose_left
1838.746	variable	print	{"n_trials": 129, "n_rewards": 72, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1555846, "threshold_crossed": false}
1838.876	event	input	poke_4_out
1838.906	event	input	poke_4
1839.246	state		no_reward
1839.346	state		reward_consumption
1839.492	event	input	poke_4_out
1840.493	event	timer	consumption_timer
1840.493	state		inter_trial_interval
1841.847	event	sync	rsync
1842.369	state		initiation_state
1843.626	event	input	poke_5
1843.628	state		choice_state
1843.705	event	input	poke_5_out
1844.001	event	input	poke_4
1844.002	state		chose_left
1844.003	variable	print	{"n_trials": 130, "n_rewards": 72, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1373029, "threshold_crossed": false}
1844.081	event	input	poke_4_out
1844.175	event	input	poke_4
1844.504	state		no_reward
1844.604	state		reward_consumption
1844.771	event	input	poke_4_out
1845.772	event	timer	consumption_timer
1845.772	state		inter_trial_interval
1847.052	event	input	poke_5
1847.077	event	input	poke_5_out
1848.072	state		initiation_state
1848.620	event	input	poke_4
1848.635	event	input	poke_4_out
1848.652	event	input	poke_4
1848.710	event	input	poke_4_out
1849.033	event	input	poke_5
1849.034	state		forced_choice_left
1849.125	event	input	poke_5_out
1849.503	event	input	poke_4
1849.504	state		chose_left
