time	type	subtype	content
799.365	event	input	poke_5_out
799.650	event	input	poke_4
799.652	state		chose_left
799.652	variable	print	{"n_trials": 82, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4152941, "threshold_crossed": false}
800.153	state		no_reward
800.253	state		reward_consumption
800.415	event	input	poke_4_out
800.537	event	sync	rsync
801.415	event	timer	consumption_timer
801.415	state		inter_trial_interval
803.812	state		initiation_state
804.436	event	sync	rsync
805.930	event	input	poke_5
805.931	state		choice_state
806.057	event	input	poke_5_out
806.321	event	sync	rsync
806.424	event	input	poke_4
806.425	state		chose_left
806.426	variable	print	{"n_trials": 83, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4839988, "threshold_crossed": false}
806.927	state		reward_left
807.001	state		reward_consumption
808.720	event	input	poke_4_out
809.720	event	timer	consumption_timer
809.720	state		inter_trial_interval
810.876	state		initiation_state
812.719	event	input	poke_5
812.720	state		forced_choice_right
812.774	event	input	poke_5_out
813.094	event	input	poke_4
813.731	event	input	poke_4_out
814.183	event	sync	rsync
814.406	event	input	poke_4
814.839	event	input	poke_4_out
815.547	event	input	poke_6
815.548	state		chose_right
815.549	variable	print	{"n_trials": 84, "n_rewards": 48, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4839988, "threshold_crossed": false}
816.049	state		no_reward
816.149	state		reward_consumption
816.350	event	input	poke_6_out
817.350	event	timer	consumption_timer
817.350	state		inter_trial_interval
818.485	state		initiation_state
819.015	event	input	poke_5
819.016	state		forced_choice_left
819.088	event	input	poke_5_out
819.449	event	input	poke_4
819.450	state		chose_left
819.451	variable	print	{"n_trials": 85, "n_rewards": 49, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4839988, "threshold_crossed": false}
819.952	state		reward_left
820.026	state		reward_consumption
821.367	event	input	poke_4_out
822.367	event	timer	consumption_timer
822.367	state		inter_trial_interval
823.541	event	sync	rsync
824.168	state		initiation_state
824.267	event	input	poke_5
824.268	state		choice_state
824.276	event	input	poke_5_out
824.538	event	input	poke_4
824.539	state		chose_left
824.540	variable	print	{"n_trials": 86, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5446306, "threshold_crossed": false}
825.041	state		no_reward
825.141	state		reward_consumption
825.256	event	input	poke_4_out
825.938	event	input	poke_4
826.344	event	input	poke_4_out
827.344	event	timer	consumption_timer
827.344	state		inter_trial_interval
828.048	event	sync	rsync
829.792	state		initiation_state
833.337	event	input	poke_4
833.395	event	input	poke_4_out
833.790	event	input	poke_4
834.084	event	input	poke_4_out
834.318	event	input	poke_4
834.614	event	input	poke_4_out
836.688	event	sync	rsync
837.480	event	input	poke_5
837.481	state		choice_state
837.504	event	input	poke_5_out
837.981	event	input	poke_4
837.982	state		chose_left
837.983	variable	print	{"n_trials": 87, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5981379, "threshold_crossed": false}
838.484	state		reward_left
838.558	state		reward_consumption
839.976	event	input	poke_4_out
840.977	event	timer	consumption_timer
840.977	state		inter_trial_interval
842.631	state		initiation_state
842.948	event	input	poke_5
842.949	state		choice_state
842.993	event	input	poke_5_out
843.339	event	input	poke_4
843.340	state		chose_left
843.341	variable	print	{"n_trials": 88, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.645358, "threshold_crossed": false}
843.602	event	sync	rsync
843.842	state		reward_left
843.916	state		reward_consumption
845.592	event	sync	rsync
846.743	event	input	poke_4_out
846.760	event	input	poke_4
847.007	event	input	poke_4_out
848.008	event	timer	consumption_timer
848.008	state		inter_trial_interval
849.631	state		initiation_state
852.935	event	input	poke_4
853.336	event	input	poke_4_out
853.632	event	input	poke_5
853.633	state		forced_choice_left
853.661	event	input	poke_5_out
853.715	event	sync	rsync
853.967	event	input	poke_4
853.968	state		chose_left
853.969	variable	print	{"n_trials": 89, "n_rewards": 52, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.645358, "threshold_crossed": false}
854.469	state		reward_left
854.543	state		reward_consumption
856.778	event	input	poke_4_out
856.798	event	input	poke_4
856.875	event	input	poke_4_out
857.876	event	timer	consumption_timer
857.876	state		inter_trial_interval
859.416	state		initiation_state
860.173	event	input	poke_5
860.174	state		choice_state
860.238	event	input	poke_5_out
860.540	event	input	poke_4
860.541	state		chose_left
860.542	variable	print	{"n_trials": 90, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6870295, "threshold_crossed": false}
861.043	state		no_reward
861.143	state		reward_consumption
861.432	event	input	poke_4_out
862.350	event	sync	rsync
862.432	event	timer	consumption_timer
862.432	state		inter_trial_interval
865.238	state		initiation_state
868.717	event	input	poke_4
869.479	event	input	poke_4_out
870.057	event	input	poke_4
870.767	event	input	poke_4_out
870.887	event	sync	rsync
871.083	event	input	poke_5
871.084	state		choice_state
871.106	event	input	poke_5_out
871.208	event	input	poke_5
871.245	event	input	poke_5_out
871.525	event	input	poke_4
871.526	state		chose_left
871.527	variable	print	{"n_trials": 91, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7238045, "threshold_crossed": false}
872.028	state		reward_left
872.102	state		reward_consumption
874.925	event	input	poke_4_out
875.574	event	sync	rsync
875.925	event	timer	consumption_timer
875.925	state		inter_trial_interval
877.352	event	sync	rsync
877.705	state		initiation_state
879.506	event	input	poke_5
879.508	state		choice_state
879.556	event	input	poke_5_out
879.840	event	input	poke_4
879.842	state		chose_left
879.843	variable	print	{"n_trials": 92, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7562583, "threshold_crossed": true}
880.343	state		no_reward
880.443	state		reward_consumption
880.652	event	input	poke_4_out
881.212	event	sync	rsync
881.653	event	timer	consumption_timer
881.653	state		inter_trial_interval
881.824	event	input	poke_6
882.000	event	input	poke_6_out
882.851	state		initiation_state
883.403	event	input	poke_5
883.404	state		choice_state
883.458	event	input	poke_5_out
883.555	event	input	poke_5
883.585	event	input	poke_5_out
883.839	event	input	poke_6
883.840	state		chose_right
883.841	variable	print	{"n_trials": 93, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6673956, "threshold_crossed": true}
884.341	state		no_reward
884.441	state		reward_consumption
884.900	event	input	poke_6_out
885.901	event	timer	consumption_timer
885.901	state		inter_trial_interval
886.705	event	sync	rsync
887.063	event	input	poke_5
887.105	event	input	poke_5_out
887.308	event	input	poke_5
887.399	event	input	poke_5_out
887.997	event	input	poke_4
888.193	event	input	poke_4_out
888.865	state		initiation_state
890.639	event	input	poke_5
890.640	state		choice_state
890.689	event	input	poke_5_out
894.413	event	sync	rsync
895.767	event	input	poke_4
895.768	state		chose_left
895.769	variable	print	{"n_trials": 94, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7064776, "threshold_crossed": true}
895.924	event	input	poke_4_out
895.997	event	input	poke_4
896.270	state		reward_left
896.344	state		reward_consumption
898.072	event	input	poke_4_out
898.176	event	sync	rsync
899.072	event	timer	consumption_timer
899.072	state		inter_trial_interval
900.784	state		initiation_state
903.615	event	sync	rsync
908.045	event	sync	rsync
916.547	event	sync	rsync
919.965	event	sync	rsync
923.237	event	input	poke_5
923.238	state		choice_state
923.303	event	input	poke_5_out
923.469	event	input	poke_5
923.545	event	input	poke_5_out
923.848	event	input	poke_4
923.850	state		chose_left
923.850	variable	print	{"n_trials": 95, "n_rewards": 55, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7409675, "threshold_crossed": true}
924.351	state		reward_left
924.425	state		reward_consumption
925.476	event	sync	rsync
926.384	event	input	poke_4_out
927.385	event	timer	consumption_timer
927.385	state		inter_trial_interval
928.452	state		initiation_state
929.430	event	sync	rsync
929.446	event	input	poke_4
929.480	event	input	poke_4_out
929.725	event	input	poke_5
929.726	state		forced_choice_left
929.797	event	input	poke_5_out
930.056	event	input	poke_4
930.057	state		chose_left
930.058	variable	print	{"n_trials": 96, "n_rewards": 56, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7409675, "threshold_crossed": true}
930.559	state		reward_left
930.633	state		reward_consumption
931.368	event	sync	rsync
935.435	event	input	poke_4_out
935.856	event	sync	rsync
936.435	event	timer	consumption_timer
936.435	state		inter_trial_interval
937.646	state		initiation_state
938.025	event	sync	rsync
938.211	event	input	poke_4
938.831	event	input	poke_4_out
939.475	event	input	poke_4
940.221	event	input	poke_4_out
940.572	event	input	poke_5
940.573	state		choice_state
940.617	event	input	poke_5_out
940.939	event	input	poke_4
940.940	state		chose_left
940.941	variable	print	{"n_trials": 97, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7714046, "threshold_crossed": true}
941.442	state		no_reward
941.542	state		reward_consumption
941.733	event	input	poke_4_out
942.267	event	input	poke_5
942.328	event	input	poke_5_out
942.733	event	timer	consumption_timer
942.733	state		inter_trial_interval
942.821	event	input	poke_6
943.068	event	input	poke_6_out
944.632	state		initiation_state
945.631	event	input	poke_5
945.632	state		choice_state
945.720	event	input	poke_5_out
946.057	event	input	poke_4
946.058	state		chose_left
946.059	variable	print	{"n_trials": 98, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7982652, "threshold_crossed": true}
946.559	state		reward_left
946.633	state		reward_consumption
947.317	event	sync	rsync
948.345	event	input	poke_4_out
948.399	event	input	poke_4
948.418	event	input	poke_4_out
949.418	event	timer	consumption_timer
949.418	state		inter_trial_interval
950.626	state		initiation_state
951.326	event	input	poke_4
952.030	event	input	poke_4_out
952.590	event	input	poke_4
952.710	event	sync	rsync
953.313	event	input	poke_4_out
953.639	event	input	poke_5
953.641	state		choice_state
953.703	event	input	poke_5_out
954.044	event	input	poke_4
954.046	state		chose_left
954.047	variable	print	{"n_trials": 99, "n_rewards": 58, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.1780303, "threshold_crossed": false}
954.547	state		reward_left
954.621	state		reward_consumption
955.232	event	sync	rsync
957.188	event	input	poke_4_out
958.189	event	timer	consumption_timer
958.189	state		inter_trial_interval
960.542	state		initiation_state
961.984	event	input	poke_4
962.770	event	input	poke_4_out
963.435	event	input	poke_4
964.176	event	input	poke_4_out
964.240	event	sync	rsync
964.532	event	input	poke_5
964.533	state		forced_choice_left
964.589	event	input	poke_5_out
964.969	event	input	poke_4
964.970	state		chose_left
964.970	variable	print	{"n_trials": 100, "n_rewards": 58, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1780303, "threshold_crossed": false}
965.471	state		no_reward
965.571	state		reward_consumption
965.727	event	input	poke_4_out
966.645	event	input	poke_5
966.728	event	timer	consumption_timer
966.728	state		inter_trial_interval
966.731	event	input	poke_5_out
967.160	event	input	poke_6
967.327	event	input	poke_6_out
968.168	state		initiation_state
969.066	event	sync	rsync
969.336	event	input	poke_6
969.397	event	input	poke_6_out
969.960	event	input	poke_5
969.961	state		choice_state
970.018	event	input	poke_5_out
970.627	event	input	poke_6
970.628	state		chose_right
970.629	variable	print	{"n_trials": 101, "n_rewards": 59, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2746143, "threshold_crossed": false}
971.130	state		reward_right
971.195	state		reward_consumption
972.538	event	sync	rsync
973.118	event	input	poke_6_out
974.119	event	timer	consumption_timer
974.119	state		inter_trial_interval
975.829	event	sync	rsync
976.363	state		initiation_state
977.877	event	sync	rsync
986.449	event	sync	rsync
989.758	event	sync	rsync
995.193	event	sync	rsync
997.256	event	input	poke_5
997.257	state		choice_state
997.432	event	input	poke_5_out
997.777	event	input	poke_6
997.778	state		chose_right
997.779	variable	print	{"n_trials": 102, "n_rewards": 60, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3598494, "threshold_crossed": false}
997.803	event	sync	rsync
998.280	state		reward_right
998.345	state		reward_consumption
1000.237	event	input	poke_6_out
1001.159	event	sync	rsync
1001.238	event	timer	consumption_timer
1001.238	state		inter_trial_interval
1002.289	state		initiation_state
1005.298	event	input	poke_5
1005.299	state		choice_state
1005.316	event	input	poke_5_out
1005.575	event	input	poke_6
1005.576	state		chose_right
1005.582	variable	print	{"n_trials": 103, "n_rewards": 61, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4350691, "threshold_crossed": false}
1006.083	state		reward_right
1006.148	state		reward_consumption
1008.071	event	input	poke_6_out
1008.676	event	sync	rsync
1009.072	event	timer	consumption_timer
1009.072	state		inter_trial_interval
1010.072	event	sync	rsync
1010.716	state		initiation_state
1011.069	event	sync	rsync
1011.374	event	input	poke_5
1011.375	state		forced_choice_left
1011.417	event	input	poke_5_out
1011.695	event	input	poke_6
1012.415	event	input	poke_6_out
1012.814	event	input	poke_5
1012.874	event	input	poke_5_out
1013.227	event	input	poke_4
1013.228	state		chose_left
1013.229	variable	print	{"n_trials": 104, "n_rewards": 61, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4350691, "threshold_crossed": false}
1013.729	state		no_reward
1013.829	state		reward_consumption
1014.131	event	sync	rsync
1014.328	event	input	poke_4_out
1015.328	event	timer	consumption_timer
1015.328	state		inter_trial_interval
1018.182	state		initiation_state
1022.303	event	sync	rsync
1027.931	event	input	poke_4
1028.031	event	sync	rsync
1028.127	event	input	poke_4_out
1028.146	event	input	poke_4
1029.067	event	input	poke_4_out
1029.407	event	input	poke_5
1029.408	state		forced_choice_right
1029.475	event	input	poke_5_out
1029.829	event	input	poke_4
1030.503	event	input	poke_4_out
1030.970	event	input	poke_5
1031.001	event	input	poke_5_out
1031.352	event	input	poke_6
1031.353	state		chose_right
1031.354	variable	print	{"n_trials": 105, "n_rewards": 62, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4350691, "threshold_crossed": false}
1031.854	state		reward_right
1031.919	state		reward_consumption
1033.284	event	input	poke_6_out
1033.472	event	sync	rsync
1034.285	event	timer	consumption_timer
1034.285	state		inter_trial_interval
1036.139	state		initiation_state
1038.944	event	input	poke_6
1039.170	event	sync	rsync
1039.722	event	input	poke_6_out
1040.295	event	input	poke_6
1040.368	event	sync	rsync
1040.733	event	input	poke_6_out
1041.055	event	input	poke_5
1041.056	state		choice_state
1041.105	event	input	poke_5_out
1041.453	event	input	poke_6
1041.454	state		chose_right
1041.455	variable	print	{"n_trials": 106, "n_rewards": 63, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5014502, "threshold_crossed": false}
1041.956	state		reward_right
1042.021	state		reward_consumption
1043.636	event	input	poke_6_out
1044.636	event	timer	consumption_timer
1044.636	state		inter_trial_interval
1044.954	event	input	poke_5
1045.086	event	input	poke_5_out
1045.979	event	input	poke_5
1046.023	event	input	poke_5_out
1046.260	event	input	poke_5
1046.388	event	input	poke_5_out
1046.732	event	input	poke_4
1047.188	state		initiation_state
1047.342	event	input	poke_4_out
1047.718	event	input	poke_5
1047.719	state		choice_state
1047.777	event	input	poke_5_out
1048.574	event	input	poke_6
1048.575	state		chose_right
1048.576	variable	print	{"n_trials": 107, "n_rewards": 63, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5600313, "threshold_crossed": false}
1049.077	state		no_reward
1049.177	state		reward_consumption
1049.377	event	input	poke_6_out
1049.799	event	sync	rsync
1050.378	event	timer	consumption_timer
1050.378	state		inter_trial_interval
1052.083	state		initiation_state
1055.317	event	input	poke_5
1055.318	state		choice_state
1055.422	event	input	poke_5_out
1055.753	event	input	poke_6
1055.754	state		chose_right
1055.755	variable	print	{"n_trials": 108, "n_rewards": 64, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.611729, "threshold_crossed": false}
1056.256	state		reward_right
1056.321	state		reward_consumption
1057.984	event	sync	rsync
1058.072	event	input	poke_6_out
1059.073	event	timer	consumption_timer
1059.073	state		inter_trial_interval
1060.150	state		initiation_state
1060.577	event	input	poke_5
1060.579	state		forced_choice_left
1060.641	event	input	poke_5_out
1060.835	event	input	poke_5
1060.856	event	input	poke_5_out
1061.152	event	input	poke_6
1061.363	event	sync	rsync
1061.990	event	input	poke_6_out
1062.403	event	input	poke_5
1062.475	event	input	poke_5_out
1062.891	event	input	poke_4
1062.892	state		chose_left
1062.892	variable	print	{"n_trials": 109, "n_rewards": 65, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.611729, "threshold_crossed": false}
1063.393	state		reward_left
1063.467	state		reward_consumption
1065.644	event	input	poke_4_out
1065.723	event	input	poke_4
1066.067	event	input	poke_4_out
1067.068	event	timer	consumption_timer
1067.068	state		inter_trial_interval
1068.463	event	sync	rsync
1069.750	event	input	poke_5
1069.769	state		initiation_state
1069.793	event	input	poke_5_out
1069.858	event	input	poke_5
1069.859	state		choice_state
1069.939	event	input	poke_5_out
1070.364	event	input	poke_6
1070.365	state		chose_right
1070.366	variable	print	{"n_trials": 110, "n_rewards": 65, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6573521, "threshold_crossed": false}
1070.867	state		no_reward
1070.967	state		reward_consumption
1071.338	event	input	poke_6_out
1072.339	event	timer	consumption_timer
1072.339	state		inter_trial_interval
1074.856	state		initiation_state
1075.631	event	sync	rsync
1076.410	event	input	poke_5
1076.411	state		choice_state
1076.541	event	input	poke_5_out
1076.967	event	input	poke_6
1076.968	state		chose_right
1076.969	variable	print	{"n_trials": 111, "n_rewards": 65, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6976143, "threshold_crossed": false}
1077.470	state		no_reward
1077.570	state		reward_consumption
1077.832	event	input	poke_6_out
1078.832	event	timer	consumption_timer
1078.832	state		inter_trial_interval
1080.164	state		initiation_state
1080.376	event	input	poke_5
1080.377	state		choice_state
1080.465	event	input	poke_5_out
1080.549	event	input	poke_5
1080.649	event	input	poke_5_out
1080.898	event	input	poke_6
1080.899	state		chose_right
1080.900	variable	print	{"n_trials": 112, "n_rewards": 66, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7331456, "threshold_crossed": false}
1081.401	state		reward_right
1081.466	state		reward_consumption
1083.468	event	sync	rsync
1083.602	event	input	poke_6_out
1083.644	event	input	poke_6
1083.982	event	input	poke_6_out
1084.983	event	timer	consumption_timer
1084.983	state		inter_trial_interval
1085.896	event	input	poke_5
1085.985	event	input	poke_5_out
1087.323	event	input	poke_5
1087.391	event	input	poke_5_out
1087.674	state		initiation_state
1087.725	event	input	poke_6
1087.932	event	input	poke_6_out
1088.237	event	input	poke_5
1088.238	state		choice_state
1088.266	event	input	poke_5_out
1088.509	event	input	poke_6
1088.510	state		chose_right
1088.511	variable	print	{"n_trials": 113, "n_rewards": 67, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7645018, "threshold_crossed": true}
1089.012	state		reward_right
1089.077	state		reward_consumption
1091.169	event	sync	rsync
1091.172	event	input	poke_6_out
1092.172	event	timer	consumption_timer
1092.172	state		inter_trial_interval
1093.292	event	input	poke_5
1093.392	event	input	poke_5_out
1094.268	event	sync	rsync
1094.818	state		initiation_state
1095.370	event	sync	rsync
1097.482	event	sync	rsync
1097.603	event	input	poke_4
1097.834	event	input	poke_4_out
1098.198	event	input	poke_5
1098.200	state		choice_state
1098.265	event	input	poke_5_out
1098.747	event	input	poke_4
1098.749	state		chose_left
1098.750	variable	print	{"n_trials": 114, "n_rewards": 67, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6746705, "threshold_crossed": true}
1099.250	state		no_reward
1099.350	state		reward_consumption
1099.464	event	input	poke_4_out
1100.465	event	timer	consumption_timer
1100.465	state		inter_trial_interval
1100.487	event	input	poke_6
1100.678	event	input	poke_6_out
1102.795	state		initiation_state
1105.288	event	sync	rsync
1106.492	event	sync	rsync
1108.453	event	sync	rsync
1117.751	event	sync	rsync
1119.774	event	sync	rsync
1128.165	event	sync	rsync
1132.256	event	sync	rsync
1135.695	event	sync	rsync
1138.528	event	sync	rsync
1144.040	event	sync	rsync
1147.412	event	sync	rsync
1148.854	event	sync	rsync
1157.236	event	sync	rsync
1163.069	event	sync	rsync
1165.703	event	sync	rsync
1169.811	event	sync	rsync
1177.864	event	sync	rsync
1183.652	event	sync	rsync
1189.288	event	sync	rsync
1190.393	event	sync	rsync
1193.149	event	input	poke_6
1193.272	event	input	poke_6_out
1193.897	event	input	poke_5
1193.899	state		choice_state
1193.920	event	sync	rsync
1193.950	event	input	poke_5_out
1194.255	event	input	poke_6
1194.256	state		chose_right
1194.257	variable	print	{"n_trials": 115, "n_rewards": 68, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7128977, "threshold_crossed": true}
1194.758	state		reward_right
1194.823	state		reward_consumption
1195.990	event	input	poke_6_out
1196.991	event	timer	consumption_timer
1196.991	state		inter_trial_interval
1199.209	event	sync	rsync
1199.876	state		initiation_state
1203.080	event	input	poke_6
1203.896	event	input	poke_6_out
1204.755	event	input	poke_5
1204.756	state		forced_choice_left
1204.802	event	input	poke_5_out
1205.166	event	input	poke_6
1206.116	event	input	poke_6_out
1207.289	event	input	poke_4
1207.290	state		chose_left
1207.291	variable	print	{"n_trials": 116, "n_rewards": 68, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7128977, "threshold_crossed": true}
1207.414	event	sync	rsync
1207.792	state		no_reward
1207.892	state		reward_consumption
1208.080	event	input	poke_4_out
1209.085	event	timer	consumption_timer
1209.085	state		inter_trial_interval
1211.380	state		initiation_state
1212.571	event	input	poke_5
1212.572	state		choice_state
1212.639	event	input	poke_5_out
1213.305	event	input	poke_6
1213.306	state		chose_right
1213.307	variable	print	{"n_trials": 117, "n_rewards": 68, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7466331, "threshold_crossed": true}
1213.808	state		no_reward
1213.850	event	sync	rsync
1213.908	state		reward_consumption
1214.090	event	input	poke_6_out
1215.060	event	sync	rsync
1215.091	event	timer	consumption_timer
1215.091	state		inter_trial_interval
1216.748	state		initiation_state
1217.330	event	input	poke_5
1217.331	state		forced_choice_right
1217.365	event	input	poke_5_out
1217.653	event	input	poke_6
1217.654	state		chose_right
1217.655	variable	print	{"n_trials": 118, "n_rewards": 69, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2533669, "threshold_crossed": false}
1218.156	state		reward_right
1218.221	state		reward_consumption
1219.439	event	input	poke_6_out
1219.710	event	sync	rsync
1220.439	event	timer	consumption_timer
1220.439	state		inter_trial_interval
1221.736	event	sync	rsync
1222.760	state		initiation_state
1222.908	event	sync	rsync
1223.347	event	input	poke_6
1223.884	event	input	poke_6_out
1224.049	event	sync	rsync
1224.413	event	input	poke_6
1225.451	event	input	poke_6_out
1225.901	event	sync	rsync
1226.221	event	input	poke_6
1227.189	event	input	poke_6_out
1227.600	event	input	poke_5
1227.601	state		choice_state
1227.633	event	input	poke_5_out
1227.946	event	input	poke_6
1227.948	state		chose_right
1227.949	variable	print	{"n_trials": 119, "n_rewards": 69, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2235955, "threshold_crossed": false}
1228.449	state		no_reward
1228.549	state		reward_consumption
1229.016	event	sync	rsync
1229.417	event	input	poke_6_out
1230.417	event	timer	consumption_timer
1230.417	state		inter_trial_interval
1233.305	state		initiation_state
1234.071	event	input	poke_5
1234.072	state		choice_state
1234.139	event	input	poke_5_out
1235.812	event	input	poke_5
1235.846	event	input	poke_5_out
1236.191	event	input	poke_4
1236.192	state		chose_left
1236.193	variable	print	{"n_trials": 120, "n_rewards": 70, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3148254, "threshold_crossed": false}
1236.694	state		reward_left
1236.768	state		reward_consumption
1237.675	event	sync	rsync
1237.770	event	input	poke_4_out
1238.770	event	timer	consumption_timer
1238.770	state		inter_trial_interval
1240.993	state		initiation_state
1243.255	event	input	poke_5
1243.256	state		choice_state
1243.290	event	input	poke_5_out
1243.440	event	input	poke_5
1243.491	event	input	poke_5_out
1243.836	event	input	poke_6
1243.837	state		chose_right
1243.838	variable	print	{"n_trials": 121, "n_rewards": 70, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2778325, "threshold_crossed": false}
1244.339	state		no_reward
1244.439	state		reward_consumption
1244.649	event	input	poke_6_out
1245.650	event	timer	consumption_timer
1245.650	state		inter_trial_interval
1245.798	event	sync	rsync
1248.202	state		initiation_state
1248.841	event	sync	rsync
1249.918	event	input	poke_5
1249.924	state		choice_state
1249.999	event	input	poke_5_out
1250.315	event	input	poke_6
1250.316	state		chose_right
1250.317	variable	print	{"n_trials": 122, "n_rewards": 70, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2451863, "threshold_crossed": false}
1250.818	state		no_reward
1250.918	state		reward_consumption
1251.088	event	input	poke_6_out
1252.088	event	timer	consumption_timer
1252.088	state		inter_trial_interval
1253.004	event	sync	rsync
1253.952	event	input	poke_5
1254.030	event	input	poke_5_out
1254.155	state		initiation_state
1254.596	event	input	poke_5
1254.597	state		choice_state
1254.711	event	input	poke_5_out
1255.017	event	input	poke_6
1255.018	state		chose_right
