time	type	subtype	content
501.633	event	input	poke_5
501.727	event	input	poke_5_out
502.494	event	input	poke_4
503.119	event	input	poke_4_out
503.446	event	sync	rsync
503.665	event	input	poke_5
503.758	event	input	poke_5_out
504.110	state		initiation_state
504.892	event	input	poke_5
504.893	state		choice_state
505.047	event	input	poke_5_out
505.294	event	input	poke_4
505.295	state		chose_left
505.296	variable	print	{"n_trials": 61, "n_rewards": 37, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4455524, "threshold_crossed": false}
505.797	state		reward_left
505.928	state		reward_consumption
508.085	event	sync	rsync
509.075	event	input	poke_4_out
509.134	event	input	poke_4
509.199	event	input	poke_4_out
509.211	event	input	poke_4
510.096	event	input	poke_4_out
510.148	event	input	poke_4
510.160	event	input	poke_4_out
511.139	event	input	poke_5
511.161	event	timer	consumption_timer
511.161	state		inter_trial_interval
511.246	event	input	poke_5_out
511.834	event	input	poke_6
511.918	event	input	poke_6_out
512.665	event	input	poke_5
512.748	event	input	poke_5_out
513.429	event	input	poke_5
513.534	event	input	poke_5_out
513.615	state		initiation_state
513.751	event	input	poke_5
513.752	state		choice_state
513.793	event	sync	rsync
513.817	event	input	poke_5_out
514.281	event	input	poke_4
514.282	state		chose_left
514.283	variable	print	{"n_trials": 62, "n_rewards": 37, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3931987, "threshold_crossed": false}
514.784	state		no_reward
514.884	state		reward_consumption
515.111	event	input	poke_4_out
515.172	event	input	poke_4
515.429	event	input	poke_4_out
515.470	event	input	poke_4
516.218	event	input	poke_4_out
516.997	event	input	poke_5
517.155	event	input	poke_5_out
517.219	event	timer	consumption_timer
517.219	state		inter_trial_interval
518.067	event	input	poke_5
518.194	event	input	poke_5_out
518.236	event	input	poke_5
518.557	event	input	poke_5_out
519.087	event	input	poke_4
519.178	event	input	poke_4_out
519.511	event	input	poke_5
519.624	event	input	poke_5_out
519.855	state		initiation_state
520.181	event	input	poke_5
520.182	state		forced_choice_left
520.249	event	input	poke_5_out
520.299	event	input	poke_5
520.386	event	input	poke_5_out
520.772	event	input	poke_4
520.773	state		chose_left
520.774	variable	print	{"n_trials": 63, "n_rewards": 37, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3931987, "threshold_crossed": false}
521.139	event	sync	rsync
521.275	state		no_reward
521.375	state		reward_consumption
521.958	event	input	poke_4_out
522.959	event	timer	consumption_timer
522.959	state		inter_trial_interval
524.152	event	input	poke_6
524.224	event	input	poke_6_out
524.518	event	input	poke_6
524.715	event	input	poke_6_out
524.808	event	input	poke_6
525.041	event	input	poke_6_out
525.086	event	input	poke_6
525.105	state		initiation_state
525.309	event	input	poke_6_out
525.342	event	input	poke_6
525.441	event	sync	rsync
525.473	event	input	poke_6_out
525.648	event	input	poke_6
525.936	event	input	poke_6_out
526.931	event	input	poke_5
526.932	state		choice_state
527.015	event	input	poke_5_out
527.092	event	sync	rsync
527.259	event	input	poke_5
527.325	event	input	poke_5_out
527.887	event	input	poke_4
527.889	state		chose_left
527.890	variable	print	{"n_trials": 64, "n_rewards": 37, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3469966, "threshold_crossed": false}
527.998	event	input	poke_4_out
528.091	event	input	poke_4
528.390	state		no_reward
528.490	state		reward_consumption
528.888	event	input	poke_4_out
529.050	event	input	poke_4
529.224	event	input	poke_4_out
529.330	event	input	poke_4
529.482	event	input	poke_4_out
530.483	event	timer	consumption_timer
530.483	state		inter_trial_interval
532.125	state		initiation_state
535.535	event	sync	rsync
539.307	event	sync	rsync
542.487	event	input	poke_5
542.488	state		choice_state
542.595	event	input	poke_5_out
542.969	event	input	poke_4
542.970	state		chose_left
542.971	variable	print	{"n_trials": 65, "n_rewards": 37, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3062234, "threshold_crossed": false}
543.081	event	input	poke_4_out
543.161	event	input	poke_4
543.472	state		no_reward
543.572	state		reward_consumption
543.841	event	input	poke_4_out
544.398	event	input	poke_5
544.468	event	input	poke_5_out
544.566	event	sync	rsync
544.842	event	timer	consumption_timer
544.842	state		inter_trial_interval
546.752	state		initiation_state
547.180	event	input	poke_5
547.181	state		choice_state
547.267	event	input	poke_5_out
547.667	event	input	poke_4
547.668	state		chose_left
547.669	variable	print	{"n_trials": 66, "n_rewards": 37, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2702412, "threshold_crossed": false}
547.794	event	input	poke_4_out
547.814	event	input	poke_4
548.170	state		no_reward
548.270	state		reward_consumption
548.520	event	input	poke_4_out
549.003	event	input	poke_5
549.189	event	input	poke_5_out
549.520	event	timer	consumption_timer
549.520	state		inter_trial_interval
550.005	event	sync	rsync
550.933	state		initiation_state
551.838	event	input	poke_5
551.839	state		forced_choice_left
551.948	event	input	poke_5_out
552.067	event	sync	rsync
552.211	event	input	poke_6
552.314	event	input	poke_6_out
552.408	event	input	poke_6
553.145	event	input	poke_6_out
553.221	event	input	poke_6
553.407	event	input	poke_6_out
553.587	event	input	poke_6
553.833	event	input	poke_6_out
553.960	event	input	poke_6
554.062	event	input	poke_6_out
554.453	event	input	poke_6
554.546	event	input	poke_6_out
555.549	event	input	poke_4
555.550	state		chose_left
555.551	variable	print	{"n_trials": 67, "n_rewards": 38, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2702412, "threshold_crossed": false}
555.750	event	input	poke_4_out
555.854	event	input	poke_4
556.052	state		reward_left
556.183	state		reward_consumption
557.686	event	sync	rsync
559.745	event	input	poke_4_out
560.686	event	sync	rsync
560.746	event	timer	consumption_timer
560.746	state		inter_trial_interval
562.645	state		initiation_state
563.063	event	input	poke_5
563.064	state		choice_state
563.164	event	input	poke_5_out
563.673	event	input	poke_6
563.675	state		chose_right
563.676	variable	print	{"n_trials": 68, "n_rewards": 38, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3559902, "threshold_crossed": false}
563.756	event	input	poke_6_out
563.796	event	input	poke_6
563.810	event	input	poke_6_out
563.861	event	input	poke_6
564.018	event	input	poke_6_out
564.123	event	input	poke_6
564.176	state		no_reward
564.276	state		reward_consumption
564.312	event	input	poke_6_out
564.399	event	input	poke_6
564.599	event	input	poke_6_out
564.647	event	input	poke_6
564.877	event	input	poke_6_out
564.993	event	input	poke_6
565.131	event	input	poke_6_out
565.294	event	input	poke_6
565.472	event	input	poke_6_out
565.579	event	input	poke_6
565.694	event	input	poke_6_out
566.695	event	timer	consumption_timer
566.695	state		inter_trial_interval
566.789	event	sync	rsync
567.908	event	input	poke_5
567.928	event	sync	rsync
567.933	event	input	poke_5_out
568.098	event	input	poke_5
568.195	event	input	poke_5_out
568.590	event	input	poke_4
568.746	event	sync	rsync
568.802	event	input	poke_4_out
569.114	state		initiation_state
569.126	event	input	poke_5
569.127	state		forced_choice_left
569.280	event	input	poke_5_out
569.554	event	input	poke_4
569.555	state		chose_left
569.555	variable	print	{"n_trials": 69, "n_rewards": 38, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3559902, "threshold_crossed": false}
569.669	event	input	poke_4_out
569.718	event	input	poke_4
570.056	state		no_reward
570.156	state		reward_consumption
570.369	event	input	poke_4_out
570.382	event	input	poke_4
570.396	event	input	poke_4_out
570.474	event	input	poke_4
570.528	event	input	poke_4_out
571.529	event	timer	consumption_timer
571.529	state		inter_trial_interval
571.740	event	input	poke_5
571.813	event	input	poke_5_out
573.999	state		initiation_state
575.079	event	input	poke_5
575.081	state		choice_state
575.175	event	input	poke_5_out
575.185	event	sync	rsync
575.748	event	input	poke_4
575.749	state		chose_left
575.750	variable	print	{"n_trials": 70, "n_rewards": 38, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3141602, "threshold_crossed": false}
575.853	event	input	poke_4_out
575.929	event	input	poke_4
576.251	state		no_reward
576.351	state		reward_consumption
576.678	event	input	poke_4_out
576.833	event	input	poke_4
576.936	event	input	poke_4_out
577.786	event	input	poke_5
577.911	event	input	poke_5_out
577.937	event	timer	consumption_timer
577.937	state		inter_trial_interval
579.723	event	input	poke_5
579.939	event	input	poke_5_out
580.738	state		initiation_state
581.173	event	input	poke_5
581.174	state		choice_state
581.261	event	input	poke_5_out
581.793	event	input	poke_4
581.794	state		chose_left
581.795	variable	print	{"n_trials": 71, "n_rewards": 38, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2772454, "threshold_crossed": false}
582.059	event	input	poke_4_out
582.124	event	input	poke_4
582.296	state		no_reward
582.396	state		reward_consumption
582.424	event	sync	rsync
582.577	event	input	poke_4_out
582.670	event	input	poke_4
582.807	event	input	poke_4_out
582.994	event	input	poke_4
583.071	event	input	poke_4_out
584.071	event	timer	consumption_timer
584.071	state		inter_trial_interval
585.179	event	sync	rsync
585.320	event	input	poke_5
585.381	event	input	poke_5_out
585.529	state		initiation_state
585.882	event	input	poke_5
585.883	state		choice_state
586.025	event	input	poke_5_out
586.339	event	sync	rsync
586.584	event	input	poke_4
586.586	state		chose_left
586.587	variable	print	{"n_trials": 72, "n_rewards": 38, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2446682, "threshold_crossed": false}
586.683	event	input	poke_4_out
586.709	event	input	poke_4
586.724	event	input	poke_4_out
586.753	event	input	poke_4
587.087	state		no_reward
587.187	state		reward_consumption
587.240	event	input	poke_4_out
587.374	event	input	poke_4
587.524	event	input	poke_4_out
587.622	event	input	poke_4
587.858	event	input	poke_4_out
587.940	event	input	poke_4
587.989	event	input	poke_4_out
588.534	event	input	poke_5
588.775	event	input	poke_5_out
588.844	event	input	poke_5
588.950	event	input	poke_5_out
588.990	event	timer	consumption_timer
588.990	state		inter_trial_interval
590.782	event	input	poke_5
590.819	event	input	poke_5_out
591.343	event	input	poke_5
591.726	state		initiation_state
591.745	event	input	poke_5_out
592.339	event	input	poke_5
592.340	state		choice_state
592.419	event	input	poke_5_out
593.001	event	input	poke_6
593.002	state		chose_right
593.003	variable	print	{"n_trials": 73, "n_rewards": 39, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3334221, "threshold_crossed": false}
593.034	event	input	poke_6_out
593.118	event	input	poke_6
593.185	event	input	poke_6_out
593.205	event	input	poke_6
593.397	event	input	poke_6_out
593.423	event	input	poke_6
593.504	state		reward_right
593.625	state		reward_consumption
595.606	event	sync	rsync
596.375	event	input	poke_6_out
596.437	event	input	poke_6
596.978	event	input	poke_6_out
597.979	event	timer	consumption_timer
597.979	state		inter_trial_interval
600.426	state		initiation_state
600.655	event	input	poke_5
600.656	state		choice_state
600.779	event	input	poke_5_out
601.027	event	input	poke_6
601.029	state		chose_right
601.030	variable	print	{"n_trials": 74, "n_rewards": 40, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.411747, "threshold_crossed": false}
601.530	state		reward_right
601.651	state		reward_consumption
603.897	event	sync	rsync
606.900	event	input	poke_6_out
607.901	event	timer	consumption_timer
607.901	state		inter_trial_interval
609.782	event	input	poke_5
609.811	event	input	poke_5_out
609.954	event	input	poke_5
610.051	event	input	poke_5_out
610.221	state		initiation_state
610.499	event	input	poke_5
610.500	state		choice_state
610.553	event	input	poke_5_out
610.800	event	input	poke_6
610.801	state		chose_right
610.802	variable	print	{"n_trials": 75, "n_rewards": 41, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4808686, "threshold_crossed": false}
611.076	event	sync	rsync
611.303	state		reward_right
611.424	state		reward_consumption
615.569	event	input	poke_6_out
615.633	event	input	poke_6
615.673	event	input	poke_6_out
616.136	event	sync	rsync
616.674	event	timer	consumption_timer
616.674	state		inter_trial_interval
618.978	state		initiation_state
620.939	event	input	poke_5
620.940	state		forced_choice_left
621.016	event	input	poke_5_out
621.287	event	input	poke_6
622.151	event	input	poke_6_out
622.164	event	input	poke_6
622.285	event	input	poke_6_out
622.493	event	input	poke_6
622.599	event	input	poke_6_out
622.643	event	sync	rsync
623.711	event	input	poke_4
623.712	state		chose_left
623.713	variable	print	{"n_trials": 76, "n_rewards": 42, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4808686, "threshold_crossed": false}
623.834	event	input	poke_4_out
623.935	event	input	poke_4
624.171	event	input	poke_4_out
624.191	event	input	poke_4
624.213	state		reward_left
624.344	state		reward_consumption
627.593	event	input	poke_4_out
628.594	event	timer	consumption_timer
628.594	state		inter_trial_interval
630.828	event	sync	rsync
631.295	state		initiation_state
631.728	event	input	poke_5
631.729	state		choice_state
631.779	event	input	poke_5_out
632.125	event	input	poke_4
632.126	state		chose_left
632.127	variable	print	{"n_trials": 77, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.424365, "threshold_crossed": false}
632.628	state		no_reward
632.676	event	input	poke_4_out
632.728	state		reward_consumption
633.728	event	timer	consumption_timer
633.728	state		inter_trial_interval
634.167	event	input	poke_6
634.247	event	input	poke_6_out
634.263	event	input	poke_6
634.338	event	input	poke_6_out
634.549	event	input	poke_6
634.821	event	input	poke_6_out
634.877	event	input	poke_6
635.015	event	input	poke_6_out
635.100	event	input	poke_6
635.363	event	input	poke_6_out
635.443	event	input	poke_6
635.599	event	input	poke_6_out
635.622	event	input	poke_6
635.744	event	input	poke_6_out
636.457	state		initiation_state
637.246	event	input	poke_5
637.247	state		forced_choice_left
637.319	event	input	poke_5_out
637.979	event	input	poke_4
637.980	state		chose_left
637.981	variable	print	{"n_trials": 78, "n_rewards": 42, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.424365, "threshold_crossed": false}
638.482	state		no_reward
638.582	state		reward_consumption
638.986	event	input	poke_4_out
639.736	event	input	poke_5
639.891	event	input	poke_5_out
639.899	event	sync	rsync
639.987	event	timer	consumption_timer
639.987	state		inter_trial_interval
640.642	event	input	poke_6
640.775	event	input	poke_6_out
641.132	event	input	poke_6
641.312	event	input	poke_6_out
641.422	event	input	poke_6
641.590	event	input	poke_6_out
641.651	event	input	poke_6
641.661	event	input	poke_6_out
641.678	event	input	poke_6
641.910	event	input	poke_6_out
641.997	event	input	poke_6
642.169	event	input	poke_6_out
642.466	event	sync	rsync
642.714	state		initiation_state
642.891	event	input	poke_5
642.892	state		choice_state
642.923	event	input	poke_5_out
643.504	event	input	poke_6
643.505	state		chose_right
643.506	variable	print	{"n_trials": 79, "n_rewards": 43, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4920039, "threshold_crossed": false}
644.007	state		reward_right
644.128	state		reward_consumption
644.608	event	sync	rsync
647.721	event	input	poke_6_out
647.753	event	input	poke_6
648.030	event	input	poke_6_out
648.844	event	input	poke_5
648.870	event	input	poke_5_out
649.031	event	timer	consumption_timer
649.031	state		inter_trial_interval
649.214	event	input	poke_6
649.604	event	input	poke_6_out
650.531	event	input	poke_5
650.614	event	input	poke_5_out
650.896	event	input	poke_6
651.433	event	input	poke_6_out
651.495	event	input	poke_6
651.518	event	input	poke_6_out
651.711	state		initiation_state
652.061	event	input	poke_5
652.062	state		choice_state
652.097	event	input	poke_5_out
652.573	event	input	poke_6
652.575	state		chose_right
652.575	variable	print	{"n_trials": 80, "n_rewards": 44, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5516951, "threshold_crossed": false}
653.076	state		reward_right
653.143	event	sync	rsync
653.197	state		reward_consumption
657.127	event	input	poke_6_out
657.164	event	input	poke_6
657.270	event	input	poke_6_out
658.260	event	input	poke_5
658.271	event	timer	consumption_timer
658.271	state		inter_trial_interval
658.342	event	input	poke_5_out
658.815	event	input	poke_6
658.886	event	input	poke_6_out
659.384	event	input	poke_5
659.411	event	input	poke_5_out
659.894	state		initiation_state
660.290	event	input	poke_5
660.291	state		choice_state
660.407	event	input	poke_5_out
660.561	event	sync	rsync
660.939	event	input	poke_6
660.940	state		chose_right
660.941	variable	print	{"n_trials": 81, "n_rewards": 45, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6043723, "threshold_crossed": false}
661.442	state		reward_right
661.563	state		reward_consumption
665.558	event	input	poke_6_out
666.558	event	timer	consumption_timer
666.558	state		inter_trial_interval
667.807	state		initiation_state
669.759	event	input	poke_5
669.760	state		choice_state
669.797	event	input	poke_5_out
670.074	event	sync	rsync
670.077	event	input	poke_6
670.078	state		chose_right
670.084	variable	print	{"n_trials": 82, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6508598, "threshold_crossed": false}
670.585	state		reward_right
670.706	state		reward_consumption
671.484	event	sync	rsync
674.506	event	input	poke_6_out
675.507	event	timer	consumption_timer
675.507	state		inter_trial_interval
675.640	event	input	poke_6
675.933	event	sync	rsync
676.154	event	input	poke_6_out
677.023	event	input	poke_6
677.188	state		initiation_state
677.740	event	input	poke_6_out
678.183	event	input	poke_5
678.184	state		forced_choice_right
678.237	event	input	poke_5_out
678.532	event	input	poke_6
678.533	state		chose_right
678.534	variable	print	{"n_trials": 83, "n_rewards": 46, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6508598, "threshold_crossed": false}
679.035	state		no_reward
679.135	state		reward_consumption
679.457	event	input	poke_6_out
680.458	event	timer	consumption_timer
680.458	state		inter_trial_interval
681.534	event	sync	rsync
683.178	state		initiation_state
683.248	event	input	poke_5
683.249	state		choice_state
683.337	event	input	poke_5_out
683.648	event	input	poke_6
683.649	state		chose_right
683.650	variable	print	{"n_trials": 84, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6918848, "threshold_crossed": false}
684.151	state		reward_right
684.272	state		reward_consumption
685.746	event	sync	rsync
688.600	event	input	poke_6_out
689.600	event	timer	consumption_timer
689.600	state		inter_trial_interval
691.080	event	input	poke_6
691.132	state		initiation_state
691.147	event	input	poke_6_out
691.646	event	input	poke_5
691.647	state		choice_state
691.693	event	input	poke_5_out
691.978	event	input	poke_6
691.979	state		chose_right
691.980	variable	print	{"n_trials": 85, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7280893, "threshold_crossed": false}
692.481	state		reward_right
692.602	state		reward_consumption
693.048	event	sync	rsync
694.344	event	sync	rsync
696.825	event	input	poke_6_out
697.826	event	timer	consumption_timer
697.826	state		inter_trial_interval
698.825	event	input	poke_6
698.965	event	input	poke_6_out
699.323	event	input	poke_5
699.354	event	input	poke_5_out
699.994	event	input	poke_5
700.076	event	input	poke_5_out
700.366	state		initiation_state
701.207	event	input	poke_6
702.579	event	input	poke_6_out
702.983	event	sync	rsync
703.399	event	input	poke_6
704.246	event	input	poke_6_out
704.637	event	input	poke_5
704.638	state		choice_state
704.742	event	input	poke_5_out
705.021	event	input	poke_6
705.023	state		chose_right
705.024	variable	print	{"n_trials": 86, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7600397, "threshold_crossed": true}
705.524	state		no_reward
705.624	state		reward_consumption
706.040	event	input	poke_6_out
707.040	event	timer	consumption_timer
707.040	state		inter_trial_interval
707.981	event	sync	rsync
709.069	state		initiation_state
709.242	event	input	poke_5
709.243	state		choice_state
709.392	event	input	poke_5_out
709.766	event	input	poke_6
709.767	state		chose_right
709.773	variable	print	{"n_trials": 87, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7882358, "threshold_crossed": true}
710.274	state		no_reward
710.374	state		reward_consumption
710.568	event	input	poke_6_out
710.703	event	input	poke_6
710.845	event	input	poke_6_out
711.014	event	input	poke_6
711.296	event	input	poke_6_out
711.806	event	input	poke_5
711.864	event	input	poke_5_out
712.297	event	timer	consumption_timer
712.297	state		inter_trial_interval
712.505	event	input	poke_5
712.566	event	input	poke_5_out
713.589	state		initiation_state
713.677	event	input	poke_6
713.721	event	input	poke_6_out
714.000	event	input	poke_5
714.001	state		forced_choice_right
714.077	event	input	poke_5_out
714.351	event	input	poke_6
714.352	state		chose_right
714.353	variable	print	{"n_trials": 88, "n_rewards": 49, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7882358, "threshold_crossed": true}
714.602	event	sync	rsync
714.853	state		reward_right
714.974	state		reward_consumption
717.742	event	input	poke_6_out
718.742	event	timer	consumption_timer
718.742	state		inter_trial_interval
719.584	event	input	poke_5
719.633	event	input	poke_5_out
719.688	event	input	poke_5
719.706	event	input	poke_5_out
720.461	state		initiation_state
720.518	event	input	poke_5
720.519	state		choice_state
720.578	event	input	poke_5_out
720.883	event	input	poke_6
720.884	state		chose_right
720.885	variable	print	{"n_trials": 89, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8131187, "threshold_crossed": true}
721.386	state		reward_right
721.507	state		reward_consumption
723.771	event	sync	rsync
724.494	event	input	poke_6_out
724.722	event	sync	rsync
725.406	event	input	poke_5
725.466	event	input	poke_5_out
725.494	event	timer	consumption_timer
725.494	state		inter_trial_interval
726.872	event	input	poke_6
726.892	event	input	poke_6_out
727.455	event	input	poke_5
727.525	event	input	poke_5_out
727.765	state		initiation_state
727.798	event	input	poke_6
727.940	event	input	poke_6_out
728.257	event	input	poke_5
728.258	state		choice_state
728.277	event	input	poke_5_out
728.548	event	input	poke_6
728.549	state		chose_right
728.550	variable	print	{"n_trials": 90, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.8350779, "threshold_crossed": true}
729.051	state		no_reward
729.151	state		reward_consumption
729.540	event	input	poke_6_out
730.540	event	timer	consumption_timer
730.540	state		inter_trial_interval
731.693	event	sync	rsync
732.198	state		initiation_state
732.402	event	input	poke_5
732.403	state		choice_state
732.486	event	input	poke_5_out
732.780	event	input	poke_6
732.781	state		chose_right
732.782	variable	print	{"n_trials": 91, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8544567, "threshold_crossed": true}
733.283	state		reward_right
733.404	state		reward_consumption
735.148	event	sync	rsync
736.578	event	input	poke_6_out
736.609	event	input	poke_6
736.708	event	input	poke_6_out
736.726	event	input	poke_6
738.745	event	input	poke_6_out
739.423	event	input	poke_5
739.507	event	input	poke_5_out
739.746	event	timer	consumption_timer
739.746	state		inter_trial_interval
739.945	event	sync	rsync
741.090	event	input	poke_6
741.167	event	input	poke_6_out
741.913	state		initiation_state
742.103	event	sync	rsync
742.315	event	input	poke_5
742.317	state		forced_choice_right
742.361	event	input	poke_5_out
742.681	event	input	poke_6
742.682	state		chose_right
742.683	variable	print	{"n_trials": 92, "n_rewards": 51, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.1455433, "threshold_crossed": false}
743.183	state		no_reward
743.283	state		reward_consumption
743.568	event	input	poke_6_out
744.063	event	input	poke_5
744.133	event	input	poke_5_out
744.569	event	timer	consumption_timer
744.569	state		inter_trial_interval
744.786	event	input	poke_4
744.939	event	input	poke_4_out
745.155	event	input	poke_4
745.255	event	input	poke_4_out
745.923	state		initiation_state
745.929	event	input	poke_5
745.931	state		choice_state
746.053	event	input	poke_5_out
746.599	event	input	poke_6
746.600	state		chose_right
746.601	variable	print	{"n_trials": 93, "n_rewards": 51, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1284415, "threshold_crossed": false}
747.102	state		no_reward
747.202	state		reward_consumption
747.383	event	input	poke_6_out
747.573	event	input	poke_6
747.756	event	input	poke_6_out
747.845	event	input	poke_6
748.076	event	input	poke_6_out
748.332	event	input	poke_6
748.477	event	input	poke_6_out
748.981	event	input	poke_5
749.089	event	input	poke_5_out
749.195	event	input	poke_5
749.307	event	sync	rsync
749.478	event	timer	consumption_timer
749.478	state		inter_trial_interval
749.653	event	input	poke_5_out
750.952	event	input	poke_5
751.043	event	input	poke_5_out
751.698	state		initiation_state
752.088	event	input	poke_5
752.090	state		choice_state
752.165	event	input	poke_5_out
752.348	event	input	poke_5
752.438	event	input	poke_5_out
752.837	event	input	poke_6
752.838	state		chose_right
752.839	variable	print	{"n_trials": 94, "n_rewards": 51, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1133492, "threshold_crossed": false}
753.340	state		no_reward
753.440	state		reward_consumption
753.823	event	input	poke_6_out
753.929	event	input	poke_6
754.120	event	input	poke_6_out
754.223	event	input	poke_6
754.426	event	input	poke_6_out
754.435	event	sync	rsync
754.473	event	input	poke_6
754.691	event	input	poke_6_out
755.691	event	timer	consumption_timer
755.691	state		inter_trial_interval
757.153	event	input	poke_5
757.270	event	input	poke_5_out
757.616	state		initiation_state
757.784	event	sync	rsync
757.802	event	input	poke_6
757.848	event	input	poke_6_out
758.174	event	input	poke_5
758.175	state		choice_state
758.371	event	input	poke_5_out
758.836	event	input	poke_4
758.838	state		chose_left
758.839	variable	print	{"n_trials": 95, "n_rewards": 52, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2175334, "threshold_crossed": false}
758.943	event	input	poke_4_out
759.005	event	input	poke_4
759.339	state		reward_left
759.470	state		reward_consumption
762.800	event	sync	rsync
763.474	event	input	poke_4_out
764.475	event	timer	consumption_timer
764.475	state		inter_trial_interval
764.538	event	input	poke_5
764.632	event	input	poke_5_out
765.985	state		initiation_state
766.132	event	input	poke_5
766.133	state		forced_choice_right
766.204	event	input	poke_5_out
766.530	event	input	poke_4
766.579	event	input	poke_4_out
766.855	event	input	poke_5
766.946	event	input	poke_5_out
767.430	event	input	poke_6
767.431	state		chose_right
767.432	variable	print	{"n_trials": 96, "n_rewards": 53, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.2175334, "threshold_crossed": false}
767.544	event	input	poke_6_out
767.587	event	input	poke_6
767.694	event	input	poke_6_out
767.704	event	input	poke_6
