time	type	subtype	content
580.364	state		chose_left
580.365	variable	print	{"n_trials": 43, "n_rewards": 30, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1138467, "threshold_crossed": false}
580.866	state		reward_left
580.937	state		reward_consumption
583.714	event	sync	rsync
587.576	event	input	poke_4_out
588.576	event	timer	consumption_timer
588.576	state		inter_trial_interval
589.585	state		initiation_state
590.613	event	input	poke_4
591.484	event	input	poke_4_out
592.046	event	sync	rsync
592.189	event	input	poke_4
593.052	event	input	poke_4_out
593.436	event	input	poke_5
593.437	state		choice_state
593.483	event	input	poke_5_out
593.758	event	input	poke_4
593.760	state		chose_left
593.761	variable	print	{"n_trials": 44, "n_rewards": 30, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1004694, "threshold_crossed": false}
594.261	state		no_reward
594.361	state		reward_consumption
594.724	event	input	poke_4_out
595.725	event	timer	consumption_timer
595.725	state		inter_trial_interval
596.969	state		initiation_state
598.980	event	input	poke_5
598.981	state		choice_state
599.007	event	input	poke_5_out
599.280	event	input	poke_4
599.282	state		chose_left
599.283	variable	print	{"n_trials": 45, "n_rewards": 30, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.08866391, "threshold_crossed": false}
599.551	event	sync	rsync
599.783	state		no_reward
599.883	state		reward_consumption
600.051	event	input	poke_4_out
601.052	event	timer	consumption_timer
601.052	state		inter_trial_interval
602.265	state		initiation_state
603.222	event	input	poke_5
603.223	state		choice_state
603.291	event	input	poke_5_out
603.591	event	input	poke_4
603.592	state		chose_left
603.593	variable	print	{"n_trials": 46, "n_rewards": 30, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.07824563, "threshold_crossed": false}
604.094	state		no_reward
604.194	state		reward_consumption
604.297	event	input	poke_4_out
605.298	event	timer	consumption_timer
605.298	state		inter_trial_interval
607.024	event	sync	rsync
607.106	state		initiation_state
616.557	event	sync	rsync
622.237	event	sync	rsync
623.323	event	input	poke_6
623.350	event	input	poke_6_out
626.411	event	input	poke_5
626.412	state		forced_choice_right
626.471	event	input	poke_5_out
626.749	event	input	poke_6
626.750	state		chose_right
626.751	variable	print	{"n_trials": 47, "n_rewards": 31, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.07824563, "threshold_crossed": false}
627.252	state		reward_right
627.325	state		reward_consumption
628.488	event	sync	rsync
629.059	event	sync	rsync
630.744	event	input	poke_6_out
631.745	event	timer	consumption_timer
631.745	state		inter_trial_interval
634.637	state		initiation_state
634.904	event	sync	rsync
637.814	event	sync	rsync
638.131	event	input	poke_6
638.828	event	input	poke_6_out
640.138	event	input	poke_4
640.221	event	input	poke_4_out
640.500	event	input	poke_5
640.501	state		choice_state
640.533	event	input	poke_5_out
640.845	event	input	poke_4
640.847	state		chose_left
640.848	variable	print	{"n_trials": 48, "n_rewards": 31, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.06905151, "threshold_crossed": false}
641.348	state		no_reward
641.448	state		reward_consumption
641.532	event	input	poke_4_out
642.533	event	timer	consumption_timer
642.533	state		inter_trial_interval
644.891	state		initiation_state
646.415	event	sync	rsync
648.324	event	input	poke_5
648.325	state		forced_choice_right
648.357	event	input	poke_5_out
648.621	event	input	poke_4
649.357	event	input	poke_4_out
649.792	event	input	poke_5
649.846	event	input	poke_5_out
650.223	event	input	poke_6
650.224	state		chose_right
650.225	variable	print	{"n_trials": 49, "n_rewards": 32, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.06905151, "threshold_crossed": false}
650.726	state		reward_right
650.799	state		reward_consumption
655.207	event	sync	rsync
658.736	event	sync	rsync
660.528	event	input	poke_6_out
661.529	event	timer	consumption_timer
661.529	state		inter_trial_interval
664.104	state		initiation_state
665.186	event	input	poke_5
665.187	state		choice_state
665.239	event	input	poke_5_out
665.724	event	input	poke_4
665.725	state		chose_left
665.726	variable	print	{"n_trials": 50, "n_rewards": 32, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.06093775, "threshold_crossed": false}
665.865	event	sync	rsync
666.226	state		no_reward
666.326	state		reward_consumption
666.492	event	input	poke_4_out
667.492	event	timer	consumption_timer
667.492	state		inter_trial_interval
667.509	event	input	poke_5
667.629	event	input	poke_5_out
667.636	event	sync	rsync
670.100	state		initiation_state
671.516	event	sync	rsync
672.739	event	sync	rsync
673.004	event	input	poke_5
673.005	state		choice_state
673.073	event	input	poke_5_out
673.385	event	input	poke_4
673.386	state		chose_left
673.387	variable	print	{"n_trials": 51, "n_rewards": 33, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.05377737, "threshold_crossed": false}
673.888	state		reward_left
673.959	state		reward_consumption
681.072	event	sync	rsync
683.835	event	input	poke_4_out
684.836	event	timer	consumption_timer
684.836	state		inter_trial_interval
686.806	event	sync	rsync
687.530	state		initiation_state
690.029	event	input	poke_5
690.030	state		choice_state
690.039	event	input	poke_5_out
690.129	event	input	poke_5
690.174	event	input	poke_5_out
690.432	event	input	poke_4
690.433	state		chose_left
690.434	variable	print	{"n_trials": 52, "n_rewards": 33, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.04745837, "threshold_crossed": false}
690.935	state		no_reward
691.035	state		reward_consumption
691.240	event	input	poke_4_out
692.241	event	timer	consumption_timer
692.241	state		inter_trial_interval
694.296	event	sync	rsync
694.329	state		initiation_state
695.180	event	input	poke_5
695.181	state		choice_state
695.270	event	input	poke_5_out
695.654	event	input	poke_4
695.655	state		chose_left
695.656	variable	print	{"n_trials": 53, "n_rewards": 33, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.04188186, "threshold_crossed": false}
696.156	state		no_reward
696.256	state		reward_consumption
696.353	event	input	poke_4_out
697.354	event	timer	consumption_timer
697.354	state		inter_trial_interval
697.890	event	input	poke_5
697.941	event	input	poke_5_out
700.287	state		initiation_state
700.922	event	input	poke_5
700.924	state		forced_choice_right
700.981	event	input	poke_5_out
701.094	event	input	poke_5
701.139	event	input	poke_5_out
701.453	event	input	poke_6
701.454	state		chose_right
701.455	variable	print	{"n_trials": 54, "n_rewards": 34, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.04188186, "threshold_crossed": false}
701.956	state		reward_right
702.029	state		reward_consumption
703.404	event	sync	rsync
704.016	event	input	poke_6_out
705.017	event	timer	consumption_timer
705.017	state		inter_trial_interval
705.846	event	sync	rsync
706.407	state		initiation_state
709.196	event	input	poke_5
709.197	state		choice_state
709.234	event	input	poke_5_out
709.866	event	input	poke_6
709.867	state		chose_right
709.868	variable	print	{"n_trials": 55, "n_rewards": 35, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.1544637, "threshold_crossed": false}
710.369	state		reward_right
710.442	state		reward_consumption
711.708	event	sync	rsync
712.036	event	input	poke_6_out
712.477	event	sync	rsync
713.036	event	timer	consumption_timer
713.036	state		inter_trial_interval
714.349	state		initiation_state
717.813	event	input	poke_5
717.814	state		choice_state
717.881	event	input	poke_5_out
718.111	event	input	poke_6
718.113	state		chose_right
718.114	variable	print	{"n_trials": 56, "n_rewards": 36, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2538168, "threshold_crossed": false}
718.614	state		reward_right
718.687	state		reward_consumption
721.081	event	sync	rsync
721.915	event	input	poke_6_out
722.915	event	timer	consumption_timer
722.915	state		inter_trial_interval
725.714	state		initiation_state
727.724	event	sync	rsync
736.527	event	sync	rsync
739.796	event	sync	rsync
746.768	event	sync	rsync
748.389	event	input	poke_5
748.390	state		forced_choice_left
748.408	event	input	poke_5_out
748.943	event	input	poke_5
749.049	event	input	poke_5_out
749.399	event	input	poke_6
750.060	event	input	poke_6_out
756.213	event	sync	rsync
765.662	event	sync	rsync
767.315	event	sync	rsync
776.534	event	sync	rsync
778.876	event	sync	rsync
783.593	event	sync	rsync
785.920	event	sync	rsync
790.243	event	sync	rsync
796.799	event	sync	rsync
805.290	event	sync	rsync
810.668	event	sync	rsync
819.361	event	sync	rsync
821.042	event	sync	rsync
822.377	event	sync	rsync
825.330	event	sync	rsync
826.728	event	sync	rsync
831.174	event	input	poke_4
831.175	state		chose_left
831.176	variable	print	{"n_trials": 57, "n_rewards": 37, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2538168, "threshold_crossed": false}
831.677	state		reward_left
831.748	state		reward_consumption
832.773	event	sync	rsync
835.755	event	input	poke_4_out
836.450	event	sync	rsync
836.755	event	timer	consumption_timer
836.755	state		inter_trial_interval
839.337	state		initiation_state
840.372	event	sync	rsync
841.397	event	input	poke_6
841.472	event	input	poke_6_out
841.750	event	input	poke_5
841.751	state		choice_state
841.804	event	input	poke_5_out
842.162	event	input	poke_4
842.163	state		chose_left
842.164	variable	print	{"n_trials": 58, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2239926, "threshold_crossed": false}
842.665	state		no_reward
842.765	state		reward_consumption
843.007	event	input	poke_4_out
844.007	event	timer	consumption_timer
844.007	state		inter_trial_interval
844.953	event	sync	rsync
845.170	state		initiation_state
852.542	event	sync	rsync
861.726	event	sync	rsync
864.272	event	sync	rsync
868.965	event	sync	rsync
876.134	event	sync	rsync
878.196	event	sync	rsync
887.590	event	sync	rsync
890.794	event	input	poke_5
890.795	state		choice_state
890.888	event	input	poke_5_out
891.044	event	sync	rsync
891.150	event	input	poke_4
891.151	state		chose_left
891.152	variable	print	{"n_trials": 59, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1976727, "threshold_crossed": false}
891.652	state		no_reward
891.752	state		reward_consumption
891.892	event	input	poke_4_out
892.893	event	timer	consumption_timer
892.893	state		inter_trial_interval
894.160	event	sync	rsync
894.383	event	input	poke_6
895.172	event	input	poke_6_out
895.649	state		initiation_state
897.579	event	sync	rsync
902.480	event	sync	rsync
902.694	event	input	poke_6
902.809	event	input	poke_6_out
905.802	event	input	poke_6
905.815	event	sync	rsync
905.901	event	input	poke_6_out
908.258	event	input	poke_6
908.356	event	input	poke_6_out
911.972	event	input	poke_5
911.973	state		choice_state
912.005	event	input	poke_5_out
912.294	event	input	poke_6
912.301	state		chose_right
912.302	variable	print	{"n_trials": 60, "n_rewards": 38, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2919487, "threshold_crossed": false}
912.802	state		reward_right
912.875	state		reward_consumption
914.221	event	sync	rsync
914.698	event	input	poke_6_out
915.699	event	timer	consumption_timer
915.699	state		inter_trial_interval
915.941	event	sync	rsync
916.763	event	input	poke_6
916.814	event	input	poke_6_out
916.857	state		initiation_state
916.872	event	input	poke_6
917.046	event	input	poke_6_out
918.029	event	sync	rsync
925.422	event	sync	rsync
928.900	event	sync	rsync
937.005	event	sync	rsync
943.928	event	input	poke_6
944.062	event	sync	rsync
944.090	event	input	poke_6_out
945.857	event	input	poke_5
945.858	state		forced_choice_left
945.905	event	input	poke_5_out
946.248	event	input	poke_4
946.249	state		chose_left
946.250	variable	print	{"n_trials": 61, "n_rewards": 39, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2919487, "threshold_crossed": false}
946.750	state		reward_left
946.821	state		reward_consumption
949.929	event	sync	rsync
951.577	event	sync	rsync
956.382	event	input	poke_4_out
957.382	event	timer	consumption_timer
957.382	state		inter_trial_interval
959.974	state		initiation_state
960.015	event	sync	rsync
963.905	event	sync	rsync
965.300	event	sync	rsync
966.721	event	input	poke_5
966.722	state		choice_state
966.731	event	input	poke_5_out
967.029	event	input	poke_4
967.030	state		chose_left
967.031	variable	print	{"n_trials": 62, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2576438, "threshold_crossed": false}
967.532	state		no_reward
967.632	state		reward_consumption
967.795	event	input	poke_4_out
968.796	event	timer	consumption_timer
968.796	state		inter_trial_interval
970.553	state		initiation_state
971.724	event	sync	rsync
973.506	event	sync	rsync
975.127	event	sync	rsync
979.356	event	sync	rsync
982.498	event	input	poke_6
982.574	event	input	poke_6_out
985.724	event	sync	rsync
986.951	event	sync	rsync
996.471	event	sync	rsync
999.474	event	input	poke_5
999.475	state		choice_state
999.508	event	input	poke_5_out
999.766	event	input	poke_6
999.768	state		chose_right
999.768	variable	print	{"n_trials": 63, "n_rewards": 40, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.344873, "threshold_crossed": false}
1000.269	state		reward_right
1000.342	state		reward_consumption
1002.789	event	input	poke_6_out
1003.056	event	input	poke_6
1003.282	event	sync	rsync
1003.697	event	input	poke_6_out
1004.566	event	sync	rsync
1004.697	event	timer	consumption_timer
1004.697	state		inter_trial_interval
1007.605	state		initiation_state
1009.269	event	input	poke_5
1009.270	state		choice_state
1009.351	event	input	poke_5_out
1009.652	event	input	poke_6
1009.654	state		chose_right
1009.655	variable	print	{"n_trials": 64, "n_rewards": 41, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4218524, "threshold_crossed": false}
1010.155	state		reward_right
1010.228	state		reward_consumption
1012.305	event	input	poke_6_out
1013.305	event	timer	consumption_timer
1013.305	state		inter_trial_interval
1013.463	event	sync	rsync
1014.854	state		initiation_state
1015.494	event	input	poke_6
1016.121	event	input	poke_6_out
1017.203	event	input	poke_5
1017.205	state		choice_state
1017.247	event	input	poke_5_out
1017.523	event	input	poke_4
1017.524	state		chose_left
1017.525	variable	print	{"n_trials": 65, "n_rewards": 42, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3722834, "threshold_crossed": false}
1017.766	event	input	poke_4_out
1018.026	state		reward_left
1018.072	event	input	poke_5
1018.097	state		reward_consumption
1018.232	event	input	poke_5_out
1018.522	event	input	poke_4
1022.231	event	sync	rsync
1023.099	event	input	poke_4_out
1023.241	event	input	poke_4
1023.505	event	input	poke_4_out
1024.506	event	timer	consumption_timer
1024.506	state		inter_trial_interval
1024.560	event	sync	rsync
1026.561	state		initiation_state
1027.597	event	sync	rsync
1033.666	event	sync	rsync
1035.308	event	input	poke_5
1035.309	state		choice_state
1035.340	event	input	poke_5_out
1035.411	event	input	poke_5
1035.485	event	input	poke_5_out
1035.915	event	input	poke_6
1035.917	state		chose_right
1035.918	variable	print	{"n_trials": 66, "n_rewards": 43, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4460421, "threshold_crossed": false}
1036.418	state		reward_right
1036.491	state		reward_consumption
1039.414	event	input	poke_6_out
1039.487	event	sync	rsync
1040.414	event	timer	consumption_timer
1040.414	state		inter_trial_interval
1042.776	state		initiation_state
1044.793	event	sync	rsync
1048.391	event	sync	rsync
1050.010	event	input	poke_5
1050.012	state		choice_state
1050.172	event	input	poke_5_out
1050.379	event	input	poke_6
1050.380	state		chose_right
1050.381	variable	print	{"n_trials": 67, "n_rewards": 44, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5111339, "threshold_crossed": false}
1050.882	state		reward_right
1050.955	state		reward_consumption
1051.318	event	input	poke_6_out
1051.464	event	input	poke_6
1053.475	event	input	poke_6_out
1054.476	event	timer	consumption_timer
1054.476	state		inter_trial_interval
1056.870	event	sync	rsync
1057.158	state		initiation_state
1065.958	event	sync	rsync
1072.682	event	sync	rsync
1075.715	event	input	poke_6
1075.867	event	input	poke_6_out
1076.139	event	input	poke_5
1076.140	state		forced_choice_left
1076.227	event	input	poke_5_out
1076.510	event	input	poke_6
1077.210	event	input	poke_6_out
1079.108	event	sync	rsync
1079.737	event	input	poke_4
1079.738	state		chose_left
1079.739	variable	print	{"n_trials": 68, "n_rewards": 44, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5111339, "threshold_crossed": false}
1080.240	state		no_reward
1080.340	state		reward_consumption
1080.610	event	input	poke_4_out
1081.611	event	timer	consumption_timer
1081.611	state		inter_trial_interval
1083.874	event	sync	rsync
1084.245	state		initiation_state
1084.625	event	input	poke_6
1084.657	event	input	poke_6_out
1088.305	event	input	poke_4
1088.432	event	input	poke_4_out
1088.872	event	input	poke_5
1088.873	state		choice_state
1088.904	event	input	poke_5_out
1089.157	event	input	poke_4
1089.163	state		chose_left
1089.164	variable	print	{"n_trials": 69, "n_rewards": 44, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4510741, "threshold_crossed": false}
1089.665	state		no_reward
1089.765	state		reward_consumption
1089.872	event	input	poke_4_out
1090.872	event	timer	consumption_timer
1090.872	state		inter_trial_interval
1092.868	state		initiation_state
1093.270	event	sync	rsync
1095.123	event	sync	rsync
1099.836	event	input	poke_5
1099.837	state		forced_choice_left
1099.971	event	input	poke_5_out
1100.254	event	input	poke_4
1100.255	state		chose_left
1100.256	variable	print	{"n_trials": 70, "n_rewards": 44, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4510741, "threshold_crossed": false}
1100.757	state		no_reward
1100.857	state		reward_consumption
1100.907	event	input	poke_4_out
1101.908	event	timer	consumption_timer
1101.908	state		inter_trial_interval
1103.146	event	sync	rsync
1103.439	state		initiation_state
1103.905	event	input	poke_6
1103.989	event	input	poke_6_out
1105.685	event	input	poke_6
1105.795	event	input	poke_6_out
1107.162	event	input	poke_6
1107.250	event	input	poke_6_out
1107.295	event	input	poke_6
1107.377	event	input	poke_6_out
1107.702	event	input	poke_5
1107.703	state		choice_state
1107.841	event	input	poke_5_out
1108.110	event	input	poke_4
1108.111	state		chose_left
1108.112	variable	print	{"n_trials": 71, "n_rewards": 44, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3980715, "threshold_crossed": false}
1108.613	state		no_reward
1108.713	state		reward_consumption
1108.877	event	input	poke_4_out
1109.878	event	timer	consumption_timer
1109.878	state		inter_trial_interval
1111.213	event	sync	rsync
1112.816	state		initiation_state
1118.744	event	sync	rsync
1123.162	event	input	poke_6
1123.257	event	input	poke_6_out
1123.592	event	input	poke_6
1123.635	event	input	poke_6_out
1125.133	event	sync	rsync
1125.918	event	input	poke_5
1125.919	state		choice_state
1126.018	event	input	poke_5_out
1126.409	event	input	poke_6
1126.411	state		chose_right
1126.412	variable	print	{"n_trials": 72, "n_rewards": 45, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4688, "threshold_crossed": false}
1126.912	state		reward_right
1126.985	state		reward_consumption
1129.481	event	sync	rsync
1130.465	event	input	poke_6_out
1131.466	event	timer	consumption_timer
1131.466	state		inter_trial_interval
1133.596	state		initiation_state
1134.285	event	sync	rsync
1138.051	event	sync	rsync
1139.316	event	input	poke_5
1139.318	state		choice_state
1139.441	event	input	poke_5_out
1139.667	event	input	poke_4
1139.668	state		chose_left
1139.669	variable	print	{"n_trials": 73, "n_rewards": 45, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4137145, "threshold_crossed": false}
1140.169	state		no_reward
1140.269	state		reward_consumption
1140.414	event	input	poke_4_out
1141.414	event	timer	consumption_timer
1141.414	state		inter_trial_interval
1141.617	event	sync	rsync
1142.912	state		initiation_state
1150.774	event	sync	rsync
1152.611	event	sync	rsync
1158.653	event	sync	rsync
1163.756	event	sync	rsync
1171.644	event	sync	rsync
1173.035	event	sync	rsync
1176.461	event	sync	rsync
1181.622	event	input	poke_6
1181.757	event	input	poke_6_out
1182.160	event	input	poke_5
1182.161	state		choice_state
1182.288	event	input	poke_5_out
1182.827	event	input	poke_6
1182.828	state		chose_right
1182.829	variable	print	{"n_trials": 74, "n_rewards": 45, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4826049, "threshold_crossed": false}
1183.330	state		no_reward
1183.430	state		reward_consumption
1183.572	event	input	poke_6_out
1184.462	event	sync	rsync
1184.573	event	timer	consumption_timer
1184.573	state		inter_trial_interval
1187.060	state		initiation_state
1187.106	event	input	poke_6
1187.293	event	input	poke_6_out
1189.817	event	sync	rsync
1191.020	event	input	poke_5
1191.021	state		forced_choice_right
1191.106	event	input	poke_5_out
1191.433	event	input	poke_6
1191.434	state		chose_right
1191.435	variable	print	{"n_trials": 75, "n_rewards": 46, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4826049, "threshold_crossed": false}
1191.936	state		reward_right
1192.009	state		reward_consumption
1193.887	event	input	poke_6_out
1194.887	event	timer	consumption_timer
1194.887	state		inter_trial_interval
1196.562	state		initiation_state
1199.205	event	sync	rsync
1200.281	event	sync	rsync
1201.594	event	sync	rsync
1210.842	event	sync	rsync
1211.937	event	sync	rsync
1213.614	event	sync	rsync
1215.922	event	sync	rsync
1218.524	event	sync	rsync
1226.879	event	sync	rsync
1233.198	event	sync	rsync
1241.338	event	sync	rsync
1248.886	event	sync	rsync
1251.520	event	sync	rsync
1260.070	event	sync	rsync
1262.930	event	sync	rsync
1267.536	event	sync	rsync
1276.649	event	sync	rsync
1280.485	event	sync	rsync
1286.728	event	sync	rsync
1294.511	event	sync	rsync
1296.376	event	sync	rsync
1297.569	event	sync	rsync
1304.983	event	sync	rsync
1312.853	event	sync	rsync
1320.142	event	sync	rsync
1327.454	event	sync	rsync
1335.995	event	sync	rsync
1340.866	event	sync	rsync
1345.067	event	sync	rsync
1349.379	event	sync	rsync
1351.452	event	sync	rsync
1357.312	event	sync	rsync
1360.837	event	sync	rsync
1366.469	event	sync	rsync
1375.570	event	sync	rsync
1383.302	event	sync	rsync
1386.767	event	sync	rsync
1389.793	event	sync	rsync
1391.194	event	sync	rsync
1399.219	event	sync	rsync
1403.600	event	input	poke_4
1403.665	event	input	poke_4_out
1403.751	event	input	poke_4
1403.952	event	input	poke_4_out
1405.544	event	sync	rsync
1407.777	event	sync	rsync
1408.749	event	sync	rsync
1416.430	event	sync	rsync
1423.026	event	sync	rsync
1425.070	event	input	poke_6
1425.130	event	input	poke_6_out
1431.101	event	sync	rsync
1433.373	event	input	poke_5
1433.374	state		choice_state
1433.397	event	input	poke_5_out
1433.744	event	input	poke_6
1433.746	state		chose_right
1433.747	variable	print	{"n_trials": 76, "n_rewards": 47, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5434004, "threshold_crossed": false}
1434.247	state		reward_right
1434.320	state		reward_consumption
1436.696	event	sync	rsync
1441.548	event	input	poke_6_out
1442.554	event	timer	consumption_timer
1442.554	state		inter_trial_interval
1443.594	event	sync	rsync
1443.848	state		initiation_state
1445.684	event	input	poke_5
1445.685	state		choice_state
1445.751	event	input	poke_5_out
1446.027	event	input	poke_6
1446.028	state		chose_right
1446.029	variable	print	{"n_trials": 77, "n_rewards": 48, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5970523, "threshold_crossed": false}
1446.390	event	sync	rsync
1446.530	state		reward_right
1446.603	state		reward_consumption
1450.298	event	input	poke_6_out
1451.299	event	timer	consumption_timer
1451.299	state		inter_trial_interval
1452.319	event	sync	rsync
1452.634	state		initiation_state
1454.511	event	input	poke_6
1454.593	event	input	poke_6_out
1454.944	event	input	poke_5
1454.945	state		choice_state
1454.995	event	input	poke_5_out
1455.197	event	sync	rsync
1455.253	event	input	poke_6
1455.254	state		chose_right
1455.255	variable	print	{"n_trials": 78, "n_rewards": 48, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6443999, "threshold_crossed": false}
1455.756	state		no_reward
1455.856	state		reward_consumption
1456.056	event	input	poke_6_out
1456.244	event	sync	rsync
1457.057	event	timer	consumption_timer
1457.057	state		inter_trial_interval
1458.280	state		initiation_state
1458.477	event	sync	rsync
1460.416	event	sync	rsync
1461.633	event	input	poke_5
1461.634	state		choice_state
1461.674	event	input	poke_5_out
1462.037	event	input	poke_6
1462.039	state		chose_right
1462.039	variable	print	{"n_trials": 79, "n_rewards": 49, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.686184, "threshold_crossed": false}
1462.540	state		reward_right
1462.613	state		reward_consumption
1465.401	event	input	poke_6_out
1466.401	event	timer	consumption_timer
1466.401	state		inter_trial_interval
1467.249	event	sync	rsync
1467.986	state		initiation_state
1468.670	event	input	poke_5
1468.671	state		forced_choice_left
1468.749	event	input	poke_5_out
1469.628	event	input	poke_4
1469.629	state		chose_left
1469.630	variable	print	{"n_trials": 80, "n_rewards": 49, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.686184, "threshold_crossed": false}
1470.131	state		no_reward
1470.231	state		reward_consumption
1470.446	event	input	poke_4_out
1471.446	event	timer	consumption_timer
1471.446	state		inter_trial_interval
1472.482	event	sync	rsync
1473.484	state		initiation_state
1477.122	event	input	poke_6
1477.804	event	input	poke_6_out
1480.531	event	sync	rsync
1480.942	event	input	poke_5
1480.944	state		choice_state
1480.988	event	input	poke_5_out
1481.278	event	input	poke_6
1481.279	state		chose_right
1481.280	variable	print	{"n_trials": 81, "n_rewards": 49, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7230583, "threshold_crossed": false}
1481.781	state		no_reward
1481.881	state		reward_consumption
1482.022	event	input	poke_6_out
1483.023	event	timer	consumption_timer
1483.023	state		inter_trial_interval
1484.888	state		initiation_state
1489.245	event	sync	rsync
1494.465	event	input	poke_5
1494.466	state		choice_state
1494.545	event	input	poke_5_out
1494.642	event	sync	rsync
1494.893	event	input	poke_6
1494.895	state		chose_right
1494.901	variable	print	{"n_trials": 82, "n_rewards": 49, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7555999, "threshold_crossed": true}
1495.401	state		no_reward
1495.501	state		reward_consumption
