time	type	subtype	content
483.667	event	input	poke_4_out
483.689	event	input	poke_4
483.839	event	input	poke_4_out
483.885	event	input	poke_4
484.092	event	input	poke_4_out
484.134	event	input	poke_4
484.233	event	input	poke_4_out
484.246	event	input	poke_4
484.456	event	input	poke_4_out
484.470	event	input	poke_4
484.508	event	input	poke_4_out
485.158	event	input	poke_5
485.159	state		forced_choice_right
485.274	event	input	poke_5_out
485.676	event	input	poke_4
485.764	event	input	poke_4_out
485.875	event	input	poke_4
486.495	event	input	poke_4_out
486.578	event	input	poke_4
486.725	event	input	poke_4_out
487.753	event	input	poke_6
487.754	state		chose_right
487.755	variable	print	{"n_trials": 46, "n_rewards": 29, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5306154, "threshold_crossed": false}
487.775	event	input	poke_6_out
487.849	event	input	poke_6
487.993	event	input	poke_6_out
488.153	event	input	poke_6
488.251	event	input	poke_6_out
488.255	state		no_reward
488.258	event	input	poke_6
488.349	event	input	poke_6_out
488.355	state		reward_consumption
488.361	event	input	poke_6
488.434	event	input	poke_6_out
488.500	event	input	poke_6
488.609	event	input	poke_6_out
488.647	event	input	poke_6
488.838	event	input	poke_6_out
489.838	event	timer	consumption_timer
489.838	state		inter_trial_interval
491.692	state		initiation_state
492.112	event	sync	rsync
498.593	event	sync	rsync
504.379	event	sync	rsync
506.989	event	sync	rsync
515.732	event	sync	rsync
517.594	event	sync	rsync
520.833	event	sync	rsync
524.366	event	sync	rsync
528.189	event	sync	rsync
528.836	event	sync	rsync
536.368	event	sync	rsync
539.080	event	sync	rsync
542.610	event	sync	rsync
544.463	event	sync	rsync
546.898	event	sync	rsync
549.139	event	sync	rsync
553.091	event	sync	rsync
556.054	event	sync	rsync
559.907	event	sync	rsync
565.281	event	sync	rsync
573.952	event	sync	rsync
579.228	event	sync	rsync
584.711	event	sync	rsync
588.491	event	sync	rsync
590.414	event	sync	rsync
597.947	event	sync	rsync
602.552	event	sync	rsync
603.128	event	sync	rsync
608.140	event	sync	rsync
609.242	event	sync	rsync
611.977	event	sync	rsync
613.610	event	sync	rsync
620.463	event	sync	rsync
622.876	event	sync	rsync
629.916	event	sync	rsync
632.522	event	input	poke_6
632.583	event	sync	rsync
632.597	event	input	poke_6_out
633.796	event	input	poke_5
633.797	state		choice_state
633.918	event	input	poke_5_out
634.525	event	input	poke_6
634.526	state		chose_right
634.527	variable	print	{"n_trials": 47, "n_rewards": 29, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4682664, "threshold_crossed": false}
634.678	event	input	poke_6_out
634.914	event	input	poke_6
634.963	event	input	poke_6_out
635.027	state		no_reward
635.100	event	input	poke_6
635.127	state		reward_consumption
635.270	event	input	poke_6_out
635.447	event	input	poke_6
635.501	event	input	poke_6_out
635.518	event	input	poke_6
635.635	event	input	poke_6_out
636.635	event	timer	consumption_timer
636.635	state		inter_trial_interval
639.024	state		initiation_state
639.635	event	sync	rsync
641.136	event	sync	rsync
647.275	event	sync	rsync
650.286	event	sync	rsync
650.855	event	input	poke_4
650.869	event	input	poke_4_out
655.967	event	sync	rsync
657.100	event	input	poke_5
657.101	state		choice_state
657.112	event	input	poke_5_out
659.958	event	input	poke_4
659.959	state		chose_left
659.960	variable	print	{"n_trials": 48, "n_rewards": 30, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5307468, "threshold_crossed": false}
660.068	event	input	poke_4_out
660.270	event	input	poke_4
660.380	event	input	poke_4_out
660.460	state		reward_left
660.498	event	input	poke_4
660.534	state		reward_consumption
660.563	event	input	poke_4_out
660.590	event	input	poke_4
661.152	event	sync	rsync
662.147	event	input	poke_4_out
663.147	event	timer	consumption_timer
663.147	state		inter_trial_interval
664.262	state		initiation_state
666.383	event	input	poke_5
666.384	state		choice_state
666.414	event	input	poke_5_out
666.653	event	sync	rsync
666.737	event	input	poke_4
666.738	state		chose_left
666.739	variable	print	{"n_trials": 49, "n_rewards": 31, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5858855, "threshold_crossed": false}
666.832	event	input	poke_4_out
666.869	event	input	poke_4
666.936	event	input	poke_4_out
667.016	event	input	poke_4
667.061	event	input	poke_4_out
667.092	event	input	poke_4
667.239	state		reward_left
667.313	state		reward_consumption
667.878	event	sync	rsync
669.357	event	input	poke_4_out
669.555	event	sync	rsync
670.357	event	timer	consumption_timer
670.357	state		inter_trial_interval
672.874	state		initiation_state
674.836	event	sync	rsync
675.789	event	input	poke_5
675.790	state		choice_state
675.862	event	input	poke_5_out
676.154	event	input	poke_4
676.155	state		chose_left
676.156	variable	print	{"n_trials": 50, "n_rewards": 32, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6345453, "threshold_crossed": false}
676.247	event	input	poke_4_out
676.402	event	input	poke_4
676.657	state		reward_left
676.668	event	input	poke_4_out
676.693	event	input	poke_4
676.731	state		reward_consumption
676.761	event	input	poke_4_out
676.818	event	input	poke_4
678.011	event	input	poke_4_out
678.034	event	input	poke_4
678.087	event	input	poke_4_out
679.088	event	timer	consumption_timer
679.088	state		inter_trial_interval
680.435	event	sync	rsync
681.678	state		initiation_state
683.146	event	input	poke_4
683.234	event	input	poke_4_out
683.303	event	input	poke_4
683.361	event	input	poke_4_out
683.385	event	input	poke_4
683.670	event	input	poke_4_out
683.697	event	input	poke_4
683.811	event	input	poke_4_out
683.874	event	input	poke_4
683.951	event	input	poke_4_out
685.275	event	input	poke_5
685.276	state		choice_state
685.320	event	input	poke_5_out
685.762	event	input	poke_4
685.764	state		chose_left
685.765	variable	print	{"n_trials": 51, "n_rewards": 33, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6774873, "threshold_crossed": false}
685.848	event	input	poke_4_out
685.984	event	input	poke_4
686.014	event	sync	rsync
686.265	state		reward_left
686.339	state		reward_consumption
687.461	event	sync	rsync
688.101	event	input	poke_4_out
688.153	event	input	poke_4
688.215	event	input	poke_4_out
689.216	event	timer	consumption_timer
689.216	state		inter_trial_interval
691.300	state		initiation_state
691.675	event	input	poke_5
691.677	state		forced_choice_left
691.739	event	input	poke_5_out
691.990	event	input	poke_4
691.991	state		chose_left
691.991	variable	print	{"n_trials": 52, "n_rewards": 34, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6774873, "threshold_crossed": false}
692.072	event	input	poke_4_out
692.194	event	input	poke_4
692.225	event	sync	rsync
692.492	state		reward_left
692.566	state		reward_consumption
694.573	event	input	poke_4_out
694.633	event	input	poke_4
694.706	event	input	poke_4_out
694.759	event	input	poke_4
694.832	event	input	poke_4_out
694.888	event	input	poke_4
694.965	event	input	poke_4_out
695.022	event	input	poke_4
695.096	event	input	poke_4_out
696.096	event	timer	consumption_timer
696.096	state		inter_trial_interval
697.197	event	input	poke_4
697.322	event	input	poke_4_out
697.382	event	input	poke_4
697.418	event	input	poke_4_out
698.674	state		initiation_state
698.858	event	sync	rsync
700.775	event	input	poke_5
700.776	state		choice_state
700.869	event	input	poke_5_out
701.335	event	input	poke_4
701.336	state		chose_left
701.337	variable	print	{"n_trials": 53, "n_rewards": 35, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7153835, "threshold_crossed": false}
701.414	event	input	poke_4_out
701.481	event	input	poke_4
701.558	event	input	poke_4_out
701.597	event	input	poke_4
701.838	state		reward_left
701.912	state		reward_consumption
703.320	event	input	poke_4_out
703.339	event	input	poke_4
703.956	event	input	poke_4_out
704.025	event	input	poke_4
704.053	event	input	poke_4_out
704.169	event	input	poke_4
704.400	event	input	poke_4_out
704.426	event	input	poke_4
704.505	event	input	poke_4_out
704.580	event	input	poke_4
704.604	event	sync	rsync
704.616	event	input	poke_4_out
705.617	event	timer	consumption_timer
705.617	state		inter_trial_interval
707.002	event	input	poke_5
707.082	state		initiation_state
707.090	event	input	poke_5_out
707.407	event	input	poke_4
707.487	event	input	poke_4_out
707.577	event	input	poke_4
707.635	event	input	poke_4_out
707.689	event	input	poke_4
707.792	event	input	poke_4_out
707.823	event	input	poke_4
707.954	event	input	poke_4_out
707.974	event	input	poke_4
708.261	event	input	poke_4_out
708.333	event	input	poke_4
708.387	event	input	poke_4_out
708.912	event	input	poke_5
708.913	state		choice_state
709.005	event	input	poke_5_out
709.588	event	input	poke_6
709.589	state		chose_right
709.590	variable	print	{"n_trials": 54, "n_rewards": 35, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6313238, "threshold_crossed": false}
709.647	event	input	poke_6_out
709.754	event	input	poke_6
709.776	event	input	poke_6_out
709.802	event	input	poke_6
709.939	event	input	poke_6_out
710.027	event	input	poke_6
710.091	state		no_reward
710.098	event	input	poke_6_out
710.135	event	input	poke_6
710.191	state		reward_consumption
710.429	event	input	poke_6_out
711.430	event	timer	consumption_timer
711.430	state		inter_trial_interval
711.444	event	sync	rsync
713.765	state		initiation_state
714.159	event	input	poke_5
714.160	state		choice_state
714.211	event	input	poke_5_out
714.835	event	input	poke_5
714.913	event	input	poke_5_out
715.315	event	input	poke_4
715.316	state		chose_left
715.317	variable	print	{"n_trials": 55, "n_rewards": 36, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6746444, "threshold_crossed": false}
715.420	event	input	poke_4_out
715.536	event	input	poke_4
715.585	event	input	poke_4_out
715.645	event	input	poke_4
715.763	event	input	poke_4_out
715.797	event	input	poke_4
715.817	state		reward_left
715.891	state		reward_consumption
717.428	event	input	poke_4_out
717.459	event	input	poke_4
717.551	event	input	poke_4_out
717.590	event	input	poke_4
717.661	event	input	poke_4_out
717.734	event	input	poke_4
717.772	event	input	poke_4_out
718.703	event	sync	rsync
718.773	event	timer	consumption_timer
718.773	state		inter_trial_interval
720.974	state		initiation_state
721.766	event	sync	rsync
725.521	event	sync	rsync
731.832	event	input	poke_4
731.987	event	input	poke_4_out
732.625	event	input	poke_5
732.626	state		forced_choice_right
732.732	event	input	poke_5_out
733.036	event	input	poke_4
733.173	event	input	poke_4_out
733.218	event	input	poke_4
733.799	event	input	poke_4_out
733.810	event	sync	rsync
733.830	event	input	poke_4
733.885	event	input	poke_4_out
734.888	event	input	poke_4
734.945	event	input	poke_4_out
735.027	event	input	poke_4
735.132	event	input	poke_4_out
735.234	event	input	poke_4
735.290	event	input	poke_4_out
735.364	event	input	poke_4
735.537	event	input	poke_4_out
736.454	event	input	poke_6
736.456	state		chose_right
736.456	variable	print	{"n_trials": 56, "n_rewards": 36, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6746444, "threshold_crossed": false}
736.537	event	input	poke_6_out
736.647	event	input	poke_6
736.784	event	input	poke_6_out
736.906	event	input	poke_6
736.957	state		no_reward
736.960	event	input	poke_6_out
736.990	event	input	poke_6
737.057	state		reward_consumption
737.150	event	input	poke_6_out
737.179	event	input	poke_6
737.294	event	input	poke_6_out
737.372	event	input	poke_6
737.457	event	input	poke_6_out
737.496	event	input	poke_6
737.706	event	input	poke_6_out
737.747	event	input	poke_6
737.826	event	input	poke_6_out
738.747	event	input	poke_5
738.821	event	input	poke_5_out
738.827	event	timer	consumption_timer
738.827	state		inter_trial_interval
739.191	event	sync	rsync
740.170	state		initiation_state
741.065	event	input	poke_5
741.066	state		choice_state
741.142	event	input	poke_5_out
741.454	event	input	poke_6
741.455	state		chose_right
741.456	variable	print	{"n_trials": 57, "n_rewards": 36, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5953715, "threshold_crossed": false}
741.509	event	input	poke_6_out
741.625	event	input	poke_6
741.707	event	input	poke_6_out
741.783	event	input	poke_6
741.838	event	input	poke_6_out
741.855	event	input	poke_6
741.957	state		no_reward
742.043	event	input	poke_6_out
742.057	state		reward_consumption
742.073	event	input	poke_6
742.389	event	input	poke_6_out
743.390	event	timer	consumption_timer
743.390	state		inter_trial_interval
744.144	event	sync	rsync
745.732	state		initiation_state
746.329	event	input	poke_5
746.330	state		choice_state
746.370	event	input	poke_5_out
746.742	event	input	poke_4
746.743	state		chose_left
746.744	variable	print	{"n_trials": 58, "n_rewards": 36, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6429166, "threshold_crossed": false}
746.851	event	input	poke_4_out
747.014	event	input	poke_4
747.069	event	input	poke_4_out
747.099	event	input	poke_4
747.245	state		no_reward
747.345	state		reward_consumption
747.395	event	input	poke_4_out
747.436	event	input	poke_4
747.531	event	input	poke_4_out
748.532	event	timer	consumption_timer
748.532	state		inter_trial_interval
749.135	event	sync	rsync
749.846	state		initiation_state
750.206	event	sync	rsync
752.213	event	input	poke_4
752.295	event	input	poke_4_out
752.673	event	input	poke_5
752.675	state		forced_choice_right
752.745	event	input	poke_5_out
753.033	event	input	poke_4
753.103	event	input	poke_4_out
753.201	event	input	poke_4
753.382	event	input	poke_4_out
753.425	event	input	poke_4
753.683	event	input	poke_4_out
753.709	event	input	poke_4
753.751	event	sync	rsync
753.939	event	input	poke_4_out
755.977	event	sync	rsync
756.688	event	input	poke_6
756.689	state		chose_right
756.690	variable	print	{"n_trials": 59, "n_rewards": 36, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6429166, "threshold_crossed": false}
756.788	event	input	poke_6_out
756.923	event	input	poke_6
757.042	event	input	poke_6_out
757.095	event	input	poke_6
757.161	event	input	poke_6_out
757.181	event	input	poke_6
757.190	state		no_reward
757.290	state		reward_consumption
757.310	event	input	poke_6_out
757.347	event	input	poke_6
757.466	event	input	poke_6_out
757.506	event	input	poke_6
757.639	event	input	poke_6_out
758.639	event	timer	consumption_timer
758.639	state		inter_trial_interval
759.904	event	input	poke_5
760.004	state		initiation_state
760.047	event	input	poke_5_out
760.502	event	input	poke_5
760.503	state		choice_state
760.584	event	input	poke_5_out
761.025	event	input	poke_5
761.087	event	input	poke_5_out
761.510	event	input	poke_4
761.512	state		chose_left
761.513	variable	print	{"n_trials": 60, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.684875, "threshold_crossed": false}
761.618	event	input	poke_4_out
761.784	event	input	poke_4
761.813	event	input	poke_4_out
761.877	event	input	poke_4
762.013	state		reward_left
762.016	event	input	poke_4_out
762.034	event	input	poke_4
762.087	state		reward_consumption
763.607	event	input	poke_4_out
763.639	event	input	poke_4
763.849	event	input	poke_4_out
764.850	event	timer	consumption_timer
764.850	state		inter_trial_interval
765.392	event	sync	rsync
767.689	state		initiation_state
768.974	event	input	poke_4
769.103	event	input	poke_4_out
769.175	event	input	poke_4
769.220	event	input	poke_4_out
769.300	event	input	poke_4
769.674	event	input	poke_4_out
769.700	event	input	poke_4
769.892	event	input	poke_4_out
770.630	event	input	poke_4
770.762	event	input	poke_4_out
770.836	event	input	poke_4
770.923	event	input	poke_4_out
770.962	event	input	poke_4
771.296	event	input	poke_4_out
771.376	event	input	poke_4
771.437	event	input	poke_4_out
771.470	event	sync	rsync
773.855	event	sync	rsync
779.796	event	sync	rsync
779.958	event	input	poke_5
779.959	state		forced_choice_left
780.012	event	input	poke_5_out
780.301	event	input	poke_4
780.302	state		chose_left
780.303	variable	print	{"n_trials": 61, "n_rewards": 38, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.684875, "threshold_crossed": false}
780.435	event	input	poke_4_out
780.558	event	input	poke_4
780.572	event	input	poke_4_out
780.804	state		reward_left
780.878	state		reward_consumption
781.409	event	input	poke_5
781.452	event	input	poke_5_out
781.878	event	timer	consumption_timer
781.878	state		inter_trial_interval
782.121	event	input	poke_4
783.453	state		initiation_state
784.814	event	input	poke_4_out
787.152	event	input	poke_5
787.153	state		choice_state
787.193	event	input	poke_5_out
787.503	event	input	poke_4
787.504	state		chose_left
787.505	variable	print	{"n_trials": 62, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7219032, "threshold_crossed": false}
787.619	event	input	poke_4_out
787.737	event	input	poke_4
787.790	event	input	poke_4_out
787.810	event	input	poke_4
788.006	state		reward_left
788.080	state		reward_consumption
789.324	event	sync	rsync
789.513	event	input	poke_4_out
789.558	event	input	poke_4
789.630	event	input	poke_4_out
789.689	event	input	poke_4
789.735	event	input	poke_4_out
790.736	event	timer	consumption_timer
790.736	state		inter_trial_interval
792.956	state		initiation_state
793.535	event	input	poke_4
793.623	event	input	poke_4_out
793.988	event	input	poke_5
793.989	state		choice_state
794.071	event	input	poke_5_out
794.350	event	input	poke_4
794.352	state		chose_left
794.353	variable	print	{"n_trials": 63, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7545805, "threshold_crossed": true}
794.456	event	input	poke_4_out
794.494	event	input	poke_4
794.616	event	input	poke_4_out
794.662	event	input	poke_4
794.853	state		no_reward
794.953	state		reward_consumption
795.197	event	input	poke_4_out
795.260	event	input	poke_4
795.320	event	input	poke_4_out
796.321	event	timer	consumption_timer
796.321	state		inter_trial_interval
796.855	event	input	poke_5
796.899	event	input	poke_5_out
797.182	event	sync	rsync
798.665	state		initiation_state
801.959	event	input	poke_5
801.960	state		choice_state
801.996	event	input	poke_5_out
802.311	event	input	poke_4
802.312	state		chose_left
802.313	variable	print	{"n_trials": 64, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.783418, "threshold_crossed": true}
802.405	event	input	poke_4_out
802.460	event	input	poke_4
802.805	event	input	poke_4_out
802.814	state		no_reward
802.821	event	input	poke_4
802.914	state		reward_consumption
803.092	event	input	poke_4_out
803.167	event	input	poke_4
803.224	event	input	poke_4_out
804.225	event	timer	consumption_timer
804.225	state		inter_trial_interval
804.520	event	sync	rsync
805.438	event	input	poke_5
805.537	event	input	poke_5_out
806.489	event	sync	rsync
806.568	state		initiation_state
809.534	event	input	poke_5
809.535	state		choice_state
809.662	event	input	poke_5_out
809.895	event	sync	rsync
810.004	event	input	poke_4
810.005	state		chose_left
810.006	variable	print	{"n_trials": 65, "n_rewards": 40, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8088671, "threshold_crossed": true}
810.091	event	input	poke_4_out
810.167	event	input	poke_4
810.249	event	input	poke_4_out
810.268	event	input	poke_4
810.365	event	input	poke_4_out
810.397	event	input	poke_4
810.506	state		reward_left
810.580	state		reward_consumption
812.599	event	input	poke_4_out
813.600	event	timer	consumption_timer
813.600	state		inter_trial_interval
814.866	state		initiation_state
815.741	event	input	poke_5
815.742	state		forced_choice_right
815.790	event	input	poke_5_out
816.263	event	input	poke_4
816.378	event	input	poke_4_out
816.454	event	input	poke_4
816.516	event	sync	rsync
816.524	event	input	poke_4_out
816.539	event	input	poke_4
817.122	event	input	poke_4_out
817.186	event	input	poke_4
817.287	event	input	poke_4_out
817.792	event	input	poke_5
817.820	event	input	poke_5_out
818.416	event	input	poke_4
818.499	event	input	poke_4_out
818.593	event	input	poke_4
818.666	event	input	poke_4_out
818.691	event	input	poke_4
819.194	event	input	poke_4_out
820.647	event	input	poke_6
820.648	state		chose_right
820.649	variable	print	{"n_trials": 66, "n_rewards": 40, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.8088671, "threshold_crossed": true}
820.794	event	input	poke_6_out
820.916	event	input	poke_6
821.018	event	input	poke_6_out
821.106	event	input	poke_6
821.150	state		no_reward
821.173	event	input	poke_6_out
821.213	event	input	poke_6
821.250	state		reward_consumption
821.387	event	input	poke_6_out
821.440	event	input	poke_6
821.533	event	input	poke_6_out
821.572	event	input	poke_6
821.778	event	input	poke_6_out
822.779	event	timer	consumption_timer
822.779	state		inter_trial_interval
823.893	event	input	poke_5
824.036	event	input	poke_5_out
824.338	event	sync	rsync
824.624	event	input	poke_4
824.736	event	input	poke_4_out
824.808	state		initiation_state
824.829	event	input	poke_4
824.884	event	input	poke_4_out
824.942	event	input	poke_4
825.051	event	input	poke_4_out
825.098	event	input	poke_4
825.220	event	input	poke_4_out
825.267	event	input	poke_4
825.384	event	input	poke_4_out
825.427	event	input	poke_4
825.460	event	input	poke_4_out
825.807	event	sync	rsync
826.534	event	input	poke_4
826.619	event	input	poke_4_out
834.732	event	sync	rsync
835.850	event	input	poke_4
835.957	event	input	poke_4_out
837.907	event	input	poke_5
837.908	state		choice_state
838.005	event	input	poke_5_out
838.306	event	input	poke_4
838.307	state		chose_left
838.308	variable	print	{"n_trials": 67, "n_rewards": 41, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8313257, "threshold_crossed": true}
838.460	event	input	poke_4_out
838.569	event	input	poke_4
838.587	event	sync	rsync
838.651	event	input	poke_4_out
838.739	event	input	poke_4
838.789	event	input	poke_4_out
838.809	state		reward_left
838.836	event	input	poke_4
838.883	state		reward_consumption
841.027	event	input	poke_4_out
841.049	event	input	poke_4
841.378	event	input	poke_4_out
841.424	event	input	poke_4
841.476	event	input	poke_4_out
841.841	event	input	poke_4
841.944	event	input	poke_4_out
842.785	event	sync	rsync
842.945	event	timer	consumption_timer
842.945	state		inter_trial_interval
844.457	state		initiation_state
846.940	event	sync	rsync
848.298	event	sync	rsync
853.052	event	sync	rsync
856.558	event	sync	rsync
859.428	event	sync	rsync
867.524	event	sync	rsync
870.735	event	sync	rsync
873.343	event	sync	rsync
876.546	event	sync	rsync
881.009	event	sync	rsync
888.587	event	input	poke_4
888.604	event	sync	rsync
888.638	event	input	poke_4_out
888.724	event	input	poke_4
888.738	event	input	poke_4_out
888.862	event	input	poke_4
889.032	event	input	poke_4_out
889.054	event	input	poke_4
889.392	event	input	poke_4_out
889.404	event	input	poke_4
889.552	event	input	poke_4_out
894.215	event	input	poke_5
894.216	state		choice_state
894.345	event	input	poke_5_out
894.641	event	input	poke_4
894.642	state		chose_left
894.643	variable	print	{"n_trials": 68, "n_rewards": 42, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8511456, "threshold_crossed": true}
894.741	event	input	poke_4_out
894.884	event	input	poke_4
894.967	event	input	poke_4_out
895.023	event	input	poke_4
895.062	event	input	poke_4_out
895.093	event	input	poke_4
895.144	state		reward_left
895.218	state		reward_consumption
895.728	event	sync	rsync
896.443	event	input	poke_4_out
897.444	event	timer	consumption_timer
897.444	state		inter_trial_interval
898.878	event	sync	rsync
899.407	state		initiation_state
902.727	event	input	poke_4
902.819	event	input	poke_4_out
903.739	event	sync	rsync
908.047	event	sync	rsync
914.288	event	sync	rsync
917.280	event	sync	rsync
926.823	event	sync	rsync
932.232	event	sync	rsync
940.463	event	sync	rsync
942.115	event	input	poke_5
942.116	state		choice_state
942.141	event	input	poke_5_out
942.555	event	input	poke_4
942.556	state		chose_left
942.557	variable	print	{"n_trials": 69, "n_rewards": 43, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8686363, "threshold_crossed": true}
942.789	event	input	poke_4_out
942.882	event	input	poke_4
943.057	state		reward_left
943.131	state		reward_consumption
945.319	event	input	poke_4_out
946.319	event	timer	consumption_timer
946.319	state		inter_trial_interval
946.630	event	sync	rsync
949.289	state		initiation_state
950.016	event	input	poke_5
950.017	state		choice_state
950.039	event	input	poke_5_out
950.246	event	sync	rsync
950.336	event	input	poke_4
950.337	state		chose_left
950.338	variable	print	{"n_trials": 70, "n_rewards": 44, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.884072, "threshold_crossed": true}
950.434	event	input	poke_4_out
950.469	event	input	poke_4
950.482	event	input	poke_4_out
950.630	event	input	poke_4
950.839	state		reward_left
950.913	state		reward_consumption
953.172	event	input	poke_4_out
953.193	event	input	poke_4
953.247	event	input	poke_4_out
954.248	event	timer	consumption_timer
954.248	state		inter_trial_interval
954.320	event	sync	rsync
956.805	state		initiation_state
957.837	event	input	poke_4
958.092	event	input	poke_4_out
958.135	event	input	poke_4
958.822	event	input	poke_4_out
959.132	event	sync	rsync
959.453	event	input	poke_5
959.455	state		forced_choice_left
959.576	event	input	poke_5_out
959.873	event	input	poke_4
959.874	state		chose_left
959.875	variable	print	{"n_trials": 71, "n_rewards": 45, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.884072, "threshold_crossed": true}
959.974	event	input	poke_4_out
960.069	event	input	poke_4
960.224	event	input	poke_4_out
960.249	event	input	poke_4
960.375	state		reward_left
960.449	state		reward_consumption
962.181	event	input	poke_4_out
962.211	event	input	poke_4
962.457	event	input	poke_4_out
962.479	event	input	poke_4
962.874	event	input	poke_4_out
962.905	event	input	poke_4
962.953	event	input	poke_4_out
963.954	event	timer	consumption_timer
963.954	state		inter_trial_interval
964.255	event	sync	rsync
965.092	state		initiation_state
966.621	event	input	poke_4
966.727	event	input	poke_4_out
966.794	event	input	poke_4
966.872	event	input	poke_4_out
966.899	event	input	poke_4
967.663	event	input	poke_4_out
968.294	event	input	poke_5
968.295	state		choice_state
968.349	event	input	poke_5_out
968.544	event	input	poke_5
968.576	event	input	poke_5_out
968.898	event	input	poke_4
968.899	state		chose_left
968.900	variable	print	{"n_trials": 72, "n_rewards": 45, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8976939, "threshold_crossed": true}
968.986	event	input	poke_4_out
969.082	event	input	poke_4
969.180	event	input	poke_4_out
969.205	event	input	poke_4
969.401	state		no_reward
969.501	state		reward_consumption
969.851	event	input	poke_4_out
969.897	event	input	poke_4
969.987	event	input	poke_4_out
970.988	event	timer	consumption_timer
970.988	state		inter_trial_interval
972.596	state		initiation_state
973.657	event	sync	rsync
973.932	event	input	poke_5
973.933	state		choice_state
973.968	event	input	poke_5_out
974.245	event	input	poke_4
974.247	state		chose_left
974.248	variable	print	{"n_trials": 73, "n_rewards": 46, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.9097153, "threshold_crossed": true}
974.382	event	input	poke_4_out
974.480	event	input	poke_4
974.530	event	input	poke_4_out
974.567	event	input	poke_4
974.748	state		reward_left
974.822	state		reward_consumption
976.119	event	input	poke_4_out
976.152	event	input	poke_4
976.228	event	input	poke_4_out
976.284	event	input	poke_4
976.380	event	input	poke_4_out
976.411	event	input	poke_4
976.615	event	input	poke_4_out
977.615	event	timer	consumption_timer
977.615	state		inter_trial_interval
978.459	event	input	poke_5
978.523	event	input	poke_5_out
978.668	state		initiation_state
