time	type	subtype	content
870.719	state		initiation_state
871.806	event	sync	rsync
872.205	event	input	poke_5
872.206	state		forced_choice_right
872.263	event	input	poke_5_out
872.570	event	input	poke_6
872.571	state		chose_right
872.572	variable	print	{"n_trials": 116, "n_rewards": 60, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5529184, "threshold_crossed": true}
872.608	event	input	poke_6_out
872.695	event	input	poke_6
873.073	state		no_reward
873.173	state		reward_consumption
873.346	event	input	poke_6_out
873.371	event	input	poke_6
873.479	event	input	poke_6_out
873.514	event	input	poke_6
873.601	event	input	poke_6_out
874.602	event	timer	consumption_timer
874.602	state		inter_trial_interval
874.886	event	sync	rsync
875.721	event	input	poke_4
875.820	event	input	poke_4_out
876.531	event	input	poke_5
876.598	event	input	poke_5_out
876.689	event	input	poke_5
876.702	event	input	poke_5_out
876.883	state		initiation_state
876.971	event	input	poke_5
876.972	state		choice_state
877.058	event	input	poke_5_out
877.352	event	input	poke_6
877.353	state		chose_right
877.354	variable	print	{"n_trials": 117, "n_rewards": 61, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.4879488, "threshold_crossed": true}
877.437	event	input	poke_6_out
877.653	event	input	poke_6
877.854	state		reward_right
877.975	state		reward_consumption
878.061	event	sync	rsync
879.504	event	input	poke_6_out
880.505	event	timer	consumption_timer
880.505	state		inter_trial_interval
882.663	event	input	poke_5
882.687	event	input	poke_5_out
882.941	state		initiation_state
883.723	event	input	poke_5
883.724	state		forced_choice_left
883.805	event	input	poke_5_out
884.236	event	input	poke_4
884.237	state		chose_left
884.238	variable	print	{"n_trials": 118, "n_rewards": 62, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4879488, "threshold_crossed": true}
884.284	event	input	poke_4_out
884.314	event	input	poke_4
884.739	state		reward_left
884.870	state		reward_consumption
886.133	event	input	poke_4_out
886.150	event	input	poke_4
886.164	event	input	poke_4_out
886.337	event	sync	rsync
887.165	event	timer	consumption_timer
887.165	state		inter_trial_interval
889.752	state		initiation_state
891.957	event	sync	rsync
892.702	event	sync	rsync
893.551	event	sync	rsync
893.838	event	input	poke_5
893.839	state		choice_state
893.931	event	input	poke_5_out
894.022	event	input	poke_5
894.063	event	input	poke_5_out
897.803	event	input	poke_6
897.804	state		chose_right
897.805	variable	print	{"n_trials": 119, "n_rewards": 63, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.5693867, "threshold_crossed": false}
897.970	event	input	poke_6_out
897.998	event	input	poke_6
898.305	state		reward_right
898.426	state		reward_consumption
899.947	event	sync	rsync
900.760	event	input	poke_6_out
901.760	event	timer	consumption_timer
901.760	state		inter_trial_interval
904.430	event	sync	rsync
904.678	state		initiation_state
905.361	event	input	poke_5
905.362	state		choice_state
905.433	event	input	poke_5_out
905.703	event	input	poke_6
905.704	state		chose_right
905.705	variable	print	{"n_trials": 120, "n_rewards": 64, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6199851, "threshold_crossed": false}
906.205	state		reward_right
906.326	state		reward_consumption
908.986	event	input	poke_6_out
909.016	event	input	poke_6
909.257	event	input	poke_6_out
910.257	event	timer	consumption_timer
910.257	state		inter_trial_interval
910.587	event	sync	rsync
911.160	event	input	poke_5
911.241	event	input	poke_5_out
912.453	state		initiation_state
913.723	event	sync	rsync
914.420	event	input	poke_5
914.422	state		forced_choice_left
914.439	event	input	poke_5_out
914.866	event	input	poke_6
914.993	event	input	poke_6_out
915.593	event	input	poke_5
915.687	event	input	poke_5_out
916.134	event	input	poke_4
916.135	state		chose_left
916.136	variable	print	{"n_trials": 121, "n_rewards": 64, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6199851, "threshold_crossed": false}
916.213	event	input	poke_4_out
916.331	event	input	poke_4
916.637	state		no_reward
916.737	state		reward_consumption
917.059	event	input	poke_4_out
918.059	event	timer	consumption_timer
918.059	state		inter_trial_interval
919.450	state		initiation_state
919.490	event	sync	rsync
920.219	event	input	poke_5
920.220	state		choice_state
920.321	event	input	poke_5_out
920.752	event	input	poke_4
920.753	state		chose_left
920.754	variable	print	{"n_trials": 122, "n_rewards": 65, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5471349, "threshold_crossed": false}
921.255	state		reward_left
921.386	state		reward_consumption
922.726	event	input	poke_4_out
923.726	event	timer	consumption_timer
923.726	state		inter_trial_interval
924.425	event	sync	rsync
925.641	state		initiation_state
925.752	event	input	poke_5
925.753	state		choice_state
925.852	event	input	poke_5_out
926.380	event	input	poke_4
926.382	state		chose_left
926.383	variable	print	{"n_trials": 123, "n_rewards": 65, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4828449, "threshold_crossed": false}
926.421	event	input	poke_4_out
926.489	event	input	poke_4
926.883	state		no_reward
926.983	state		reward_consumption
927.326	event	input	poke_4_out
928.326	event	timer	consumption_timer
928.326	state		inter_trial_interval
930.329	state		initiation_state
931.077	event	input	poke_5
931.078	state		choice_state
931.160	event	input	poke_5_out
931.485	event	input	poke_4
931.486	state		chose_left
931.487	variable	print	{"n_trials": 124, "n_rewards": 66, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4261091, "threshold_crossed": false}
931.518	event	input	poke_4_out
931.608	event	input	poke_4
931.988	state		reward_left
932.119	state		reward_consumption
933.020	event	sync	rsync
933.416	event	input	poke_4_out
934.416	event	timer	consumption_timer
934.416	state		inter_trial_interval
936.499	event	input	poke_5
936.576	event	input	poke_5_out
936.689	state		initiation_state
936.783	event	input	poke_5
936.784	state		choice_state
936.860	event	input	poke_5_out
937.173	event	input	poke_4
937.174	state		chose_left
937.175	variable	print	{"n_trials": 125, "n_rewards": 67, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.37604, "threshold_crossed": false}
937.676	state		reward_left
937.807	state		reward_consumption
938.352	event	sync	rsync
939.077	event	sync	rsync
939.453	event	input	poke_4_out
940.454	event	timer	consumption_timer
940.454	state		inter_trial_interval
941.802	state		initiation_state
948.402	event	sync	rsync
950.511	event	sync	rsync
959.627	event	sync	rsync
961.047	event	sync	rsync
967.784	event	sync	rsync
976.442	event	sync	rsync
981.823	event	sync	rsync
986.198	event	sync	rsync
994.524	event	sync	rsync
996.320	event	sync	rsync
998.935	event	sync	rsync
1006.412	event	sync	rsync
1010.539	event	sync	rsync
1016.456	event	sync	rsync
1020.137	event	sync	rsync
1024.982	event	sync	rsync
1034.333	event	sync	rsync
1035.718	event	sync	rsync
1042.939	event	sync	rsync
1052.050	event	sync	rsync
1058.816	event	sync	rsync
1065.617	event	sync	rsync
1073.582	event	sync	rsync
1078.941	event	sync	rsync
1088.359	event	sync	rsync
1093.217	event	sync	rsync
1100.005	event	sync	rsync
1107.182	event	sync	rsync
1112.720	event	sync	rsync
1121.685	event	sync	rsync
1123.438	event	sync	rsync
1124.010	event	sync	rsync
1130.483	event	sync	rsync
1135.106	event	sync	rsync
1141.585	event	sync	rsync
1145.425	event	sync	rsync
1148.769	event	sync	rsync
1153.810	event	sync	rsync
1160.300	event	sync	rsync
1166.125	event	sync	rsync
1170.842	event	sync	rsync
1174.628	event	sync	rsync
1178.985	event	sync	rsync
1180.699	event	sync	rsync
1185.489	event	sync	rsync
1191.334	event	sync	rsync
1196.956	event	sync	rsync
1203.821	event	sync	rsync
1210.157	event	sync	rsync
1215.438	event	sync	rsync
1220.185	event	sync	rsync
1220.853	event	sync	rsync
1227.721	event	sync	rsync
1236.818	event	sync	rsync
1242.013	event	sync	rsync
1244.389	event	sync	rsync
1247.114	event	input	poke_5
1247.115	state		choice_state
1247.223	event	input	poke_5_out
1248.761	event	input	poke_4
1248.763	state		chose_left
1248.764	variable	print	{"n_trials": 126, "n_rewards": 68, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3318541, "threshold_crossed": false}
1248.856	event	input	poke_4_out
1249.041	event	input	poke_4
1249.070	event	input	poke_4_out
1249.097	event	input	poke_4
1249.116	event	input	poke_4_out
1249.264	state		reward_left
1249.277	event	input	poke_4
1249.341	event	input	poke_4_out
1249.395	state		reward_consumption
1249.461	event	input	poke_4
1249.543	event	input	poke_4_out
1249.623	event	input	poke_4
1252.361	event	input	poke_4_out
1252.737	event	sync	rsync
1253.361	event	timer	consumption_timer
1253.361	state		inter_trial_interval
1254.613	state		initiation_state
1259.912	event	sync	rsync
1261.642	event	input	poke_5
1261.643	state		choice_state
1261.671	event	input	poke_5_out
1262.160	event	input	poke_4
1262.161	state		chose_left
1262.162	variable	print	{"n_trials": 127, "n_rewards": 68, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2928602, "threshold_crossed": false}
1262.185	event	sync	rsync
1262.246	event	input	poke_4_out
1262.291	event	input	poke_4
1262.663	state		no_reward
1262.763	state		reward_consumption
1263.057	event	input	poke_4_out
1264.058	event	timer	consumption_timer
1264.058	state		inter_trial_interval
1266.816	state		initiation_state
1267.453	event	sync	rsync
1273.420	event	sync	rsync
1277.389	event	sync	rsync
1283.993	event	sync	rsync
1287.839	event	sync	rsync
1292.796	event	input	poke_5
1292.797	state		forced_choice_right
1292.848	event	input	poke_5_out
1293.191	event	input	poke_6
1293.192	state		chose_right
1293.193	variable	print	{"n_trials": 128, "n_rewards": 69, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2928602, "threshold_crossed": false}
1293.267	event	input	poke_6_out
1293.428	event	sync	rsync
1293.463	event	input	poke_6
1293.694	state		reward_right
1293.815	state		reward_consumption
1295.168	event	input	poke_6_out
1296.169	event	timer	consumption_timer
1296.169	state		inter_trial_interval
1297.864	state		initiation_state
1301.844	event	sync	rsync
1303.116	event	input	poke_5
1303.117	state		choice_state
1303.204	event	input	poke_5_out
1303.723	event	input	poke_4
1303.724	state		chose_left
1303.725	variable	print	{"n_trials": 129, "n_rewards": 69, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2584482, "threshold_crossed": false}
1303.735	event	input	poke_4_out
1303.856	event	input	poke_4
1304.226	state		no_reward
1304.326	state		reward_consumption
1304.581	event	input	poke_4_out
1305.582	event	timer	consumption_timer
1305.582	state		inter_trial_interval
1306.886	state		initiation_state
1307.410	event	sync	rsync
1308.056	event	input	poke_5
1308.057	state		choice_state
1308.084	event	input	poke_5_out
1308.685	event	input	poke_4
1308.687	state		chose_left
1308.688	variable	print	{"n_trials": 130, "n_rewards": 69, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2280797, "threshold_crossed": false}
1309.188	state		no_reward
1309.288	state		reward_consumption
1309.479	event	input	poke_4_out
1309.534	event	input	poke_4
1309.629	event	input	poke_4_out
1309.644	event	input	poke_4
1309.747	event	input	poke_4_out
1310.748	event	timer	consumption_timer
1310.748	state		inter_trial_interval
1312.087	event	sync	rsync
1312.337	state		initiation_state
1315.549	event	sync	rsync
1316.954	event	sync	rsync
1320.610	event	input	poke_5
1320.611	state		choice_state
1320.722	event	input	poke_5_out
1321.618	event	sync	rsync
1322.365	event	input	poke_6
1322.366	state		chose_right
1322.367	variable	print	{"n_trials": 131, "n_rewards": 69, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3187828, "threshold_crossed": false}
1322.418	event	input	poke_6_out
1322.434	event	input	poke_6
1322.563	event	input	poke_6_out
1322.740	event	input	poke_6
1322.868	state		no_reward
1322.968	state		reward_consumption
1323.267	event	input	poke_6_out
1324.267	event	timer	consumption_timer
1324.267	state		inter_trial_interval
1324.415	event	sync	rsync
1325.906	state		initiation_state
1326.382	event	input	poke_5
1326.383	state		forced_choice_right
1326.454	event	input	poke_5_out
1326.515	event	sync	rsync
1327.740	event	input	poke_5
1327.778	event	input	poke_5_out
1328.113	event	input	poke_6
1328.114	state		chose_right
1328.115	variable	print	{"n_trials": 132, "n_rewards": 70, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3187828, "threshold_crossed": false}
1328.207	event	input	poke_6_out
1328.366	event	input	poke_6
1328.616	state		reward_right
1328.737	state		reward_consumption
1330.162	event	input	poke_6_out
1331.163	event	timer	consumption_timer
1331.163	state		inter_trial_interval
1333.287	event	input	poke_5
1333.355	event	input	poke_5_out
1333.615	event	input	poke_5
1333.645	event	input	poke_5_out
1333.691	event	input	poke_5
1333.721	event	input	poke_5_out
1333.862	state		initiation_state
1335.267	event	input	poke_5
1335.268	state		choice_state
1335.311	event	input	poke_5_out
1335.553	event	input	poke_6
1335.554	state		chose_right
1335.555	variable	print	{"n_trials": 133, "n_rewards": 71, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3988279, "threshold_crossed": false}
1335.601	event	sync	rsync
1336.056	state		reward_right
1336.177	state		reward_consumption
1337.923	event	input	poke_6_out
1338.924	event	timer	consumption_timer
1338.924	state		inter_trial_interval
1339.902	event	input	poke_5
1339.953	event	input	poke_5_out
1340.196	event	input	poke_5
1340.268	event	input	poke_5_out
1340.842	state		initiation_state
1341.585	event	input	poke_5
1341.586	state		choice_state
1341.631	event	input	poke_5_out
1341.898	event	input	poke_6
1341.899	state		chose_right
1341.900	variable	print	{"n_trials": 134, "n_rewards": 72, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4694675, "threshold_crossed": false}
1342.401	state		reward_right
1342.522	state		reward_consumption
1342.675	event	sync	rsync
1344.630	event	input	poke_6_out
1345.631	event	timer	consumption_timer
1345.631	state		inter_trial_interval
1346.871	event	input	poke_5
1346.963	event	input	poke_5_out
1347.936	state		initiation_state
1348.200	event	input	poke_5
1348.201	state		forced_choice_right
1348.242	event	input	poke_5_out
1348.652	event	input	poke_6
1348.653	state		chose_right
1348.654	variable	print	{"n_trials": 135, "n_rewards": 72, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4694675, "threshold_crossed": false}
1348.696	event	input	poke_6_out
1348.799	event	input	poke_6
1349.154	state		no_reward
1349.254	state		reward_consumption
1349.449	event	sync	rsync
1349.531	event	input	poke_6_out
1350.531	event	timer	consumption_timer
1350.531	state		inter_trial_interval
1351.683	event	input	poke_5
1351.740	event	input	poke_5_out
1352.069	state		initiation_state
1352.405	event	input	poke_5
1352.406	state		choice_state
1352.459	event	input	poke_5_out
1352.994	event	input	poke_4
1352.995	state		chose_left
1352.996	variable	print	{"n_trials": 136, "n_rewards": 73, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4143036, "threshold_crossed": false}
1353.015	event	input	poke_4_out
1353.034	event	input	poke_4
1353.497	state		reward_left
1353.628	state		reward_consumption
1354.540	event	sync	rsync
1355.330	event	input	poke_4_out
1356.330	event	timer	consumption_timer
1356.330	state		inter_trial_interval
1357.837	event	sync	rsync
1357.906	event	input	poke_5
1357.959	event	input	poke_5_out
1358.186	event	input	poke_5
1358.255	event	input	poke_5_out
1358.376	event	input	poke_5
1358.413	event	input	poke_5_out
1358.526	event	input	poke_5
1358.606	event	input	poke_5_out
1359.023	state		initiation_state
1359.217	event	input	poke_5
1359.219	state		choice_state
1359.335	event	input	poke_5_out
1359.785	event	input	poke_4
1359.787	state		chose_left
1359.788	variable	print	{"n_trials": 137, "n_rewards": 73, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3656216, "threshold_crossed": false}
1360.288	state		no_reward
1360.388	state		reward_consumption
1360.582	event	input	poke_4_out
1361.583	event	timer	consumption_timer
1361.583	state		inter_trial_interval
1363.432	event	input	poke_5
1363.459	event	input	poke_5_out
1364.506	state		initiation_state
1364.784	event	input	poke_5
1364.785	state		choice_state
1364.847	event	input	poke_5_out
1365.106	event	sync	rsync
1365.238	event	input	poke_4
1365.239	state		chose_left
1365.240	variable	print	{"n_trials": 138, "n_rewards": 73, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3226599, "threshold_crossed": false}
1365.263	event	input	poke_4_out
1365.297	event	input	poke_4
1365.366	event	input	poke_4_out
1365.383	event	input	poke_4
1365.741	state		no_reward
1365.841	state		reward_consumption
1366.052	event	input	poke_4_out
1367.053	event	timer	consumption_timer
1367.053	state		inter_trial_interval
1368.355	event	input	poke_5
1368.392	event	input	poke_5_out
1369.394	event	input	poke_5
1369.470	event	input	poke_5_out
1369.620	event	input	poke_5
1369.689	event	input	poke_5_out
1369.851	event	input	poke_5
1369.927	event	input	poke_5_out
1369.973	state		initiation_state
1370.123	event	input	poke_5
1370.124	state		forced_choice_left
1370.207	event	input	poke_5_out
1371.115	event	input	poke_4
1371.116	state		chose_left
1371.117	variable	print	{"n_trials": 139, "n_rewards": 73, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3226599, "threshold_crossed": false}
1371.136	event	input	poke_4_out
1371.221	event	input	poke_4
1371.618	state		no_reward
1371.718	state		reward_consumption
1372.123	event	input	poke_4_out
1373.124	event	timer	consumption_timer
1373.124	state		inter_trial_interval
1374.627	event	sync	rsync
1374.833	state		initiation_state
1376.019	event	sync	rsync
1376.593	event	sync	rsync
1376.788	event	input	poke_5
1376.789	state		choice_state
1376.877	event	input	poke_5_out
1377.153	event	input	poke_6
1377.155	state		chose_right
1377.156	variable	print	{"n_trials": 140, "n_rewards": 74, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4022495, "threshold_crossed": false}
1377.260	event	input	poke_6_out
1377.338	event	input	poke_6
1377.656	state		reward_right
1377.777	state		reward_consumption
1379.644	event	input	poke_6_out
1380.645	event	timer	consumption_timer
1380.645	state		inter_trial_interval
1383.112	state		initiation_state
1383.421	event	input	poke_5
1383.422	state		choice_state
1383.464	event	sync	rsync
1383.504	event	input	poke_5_out
1383.770	event	input	poke_6
1383.771	state		chose_right
1383.772	variable	print	{"n_trials": 141, "n_rewards": 75, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4724871, "threshold_crossed": false}
1384.273	state		reward_right
1384.394	state		reward_consumption
1386.387	event	input	poke_6_out
1387.387	event	timer	consumption_timer
1387.387	state		inter_trial_interval
1389.114	event	input	poke_5
1389.184	event	input	poke_5_out
1389.616	state		initiation_state
1389.932	event	input	poke_5
1389.933	state		choice_state
1390.048	event	input	poke_5_out
1390.468	event	input	poke_4
1390.469	state		chose_left
1390.470	variable	print	{"n_trials": 142, "n_rewards": 75, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4169684, "threshold_crossed": false}
1390.548	event	sync	rsync
1390.971	state		no_reward
1391.076	state		reward_consumption
1391.237	event	input	poke_4_out
1392.237	event	timer	consumption_timer
1392.237	state		inter_trial_interval
1393.997	state		initiation_state
1397.526	event	sync	rsync
1399.614	event	sync	rsync
1406.517	event	input	poke_5
1406.518	state		choice_state
1406.627	event	input	poke_5_out
1407.197	event	sync	rsync
1407.230	event	input	poke_4
1407.232	state		chose_left
1407.232	variable	print	{"n_trials": 143, "n_rewards": 76, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3679733, "threshold_crossed": false}
1407.733	state		reward_left
1407.864	state		reward_consumption
1409.401	event	input	poke_4_out
1410.402	event	timer	consumption_timer
1410.402	state		inter_trial_interval
1411.981	state		initiation_state
1412.247	event	sync	rsync
1412.504	event	input	poke_5
1412.505	state		forced_choice_right
1412.598	event	input	poke_5_out
1412.857	event	input	poke_6
1412.858	state		chose_right
1412.859	variable	print	{"n_trials": 144, "n_rewards": 77, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3679733, "threshold_crossed": false}
1412.936	event	input	poke_6_out
1413.126	event	input	poke_6
1413.360	state		reward_right
1413.481	state		reward_consumption
1415.266	event	input	poke_6_out
1416.266	event	timer	consumption_timer
1416.266	state		inter_trial_interval
1417.580	state		initiation_state
1418.576	event	input	poke_5
1418.577	state		forced_choice_left
1418.596	event	input	poke_5_out
1418.916	event	input	poke_6
1419.814	event	input	poke_6_out
1420.826	event	input	poke_4
1420.827	state		chose_left
1420.828	variable	print	{"n_trials": 145, "n_rewards": 77, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3679733, "threshold_crossed": false}
1420.905	event	input	poke_4_out
1420.995	event	input	poke_4
1421.328	state		no_reward
1421.366	event	sync	rsync
1421.428	state		reward_consumption
1422.144	event	input	poke_4_out
1423.144	event	timer	consumption_timer
1423.144	state		inter_trial_interval
1424.425	state		initiation_state
1427.416	event	input	poke_5
1427.417	state		choice_state
1427.473	event	input	poke_5_out
1427.740	event	sync	rsync
1427.757	event	input	poke_4
1427.759	state		chose_left
1427.760	variable	print	{"n_trials": 146, "n_rewards": 77, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3247353, "threshold_crossed": false}
1427.784	event	input	poke_4_out
1427.899	event	input	poke_4
1427.945	event	input	poke_4_out
1427.957	event	input	poke_4
1428.260	state		no_reward
1428.360	state		reward_consumption
1428.725	event	input	poke_4_out
1429.725	event	timer	consumption_timer
1429.725	state		inter_trial_interval
1431.584	state		initiation_state
1432.766	event	sync	rsync
1433.223	event	input	poke_5
1433.224	state		choice_state
1433.359	event	input	poke_5_out
1434.892	event	input	poke_6
1434.893	state		chose_right
1434.894	variable	print	{"n_trials": 147, "n_rewards": 77, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.404081, "threshold_crossed": false}
1434.946	event	input	poke_6_out
1435.122	event	input	poke_6
1435.275	event	input	poke_6_out
1435.289	event	input	poke_6
1435.394	state		no_reward
1435.494	state		reward_consumption
1435.759	event	input	poke_6_out
1436.760	event	timer	consumption_timer
1436.760	state		inter_trial_interval
1439.641	state		initiation_state
1440.665	event	input	poke_5
1440.666	state		choice_state
1440.742	event	input	poke_5_out
1441.332	event	input	poke_5
1441.412	event	input	poke_5_out
1441.730	event	sync	rsync
1441.940	event	input	poke_4
1441.941	state		chose_left
1441.942	variable	print	{"n_trials": 148, "n_rewards": 77, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3566002, "threshold_crossed": false}
1442.443	state		no_reward
1442.543	state		reward_consumption
1443.190	event	input	poke_4_out
1443.472	event	sync	rsync
1444.191	event	timer	consumption_timer
1444.191	state		inter_trial_interval
1446.067	state		initiation_state
1446.812	event	input	poke_5
1446.813	state		forced_choice_left
1446.862	event	input	poke_5_out
1447.228	event	sync	rsync
1448.998	event	input	poke_5
1449.059	event	input	poke_5_out
1449.434	event	input	poke_4
1449.435	state		chose_left
1449.435	variable	print	{"n_trials": 149, "n_rewards": 77, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3566002, "threshold_crossed": false}
1449.452	event	input	poke_4_out
1449.580	event	input	poke_4
1449.650	event	input	poke_4_out
1449.691	event	input	poke_4
1449.743	event	input	poke_4_out
1449.754	event	input	poke_4
1449.936	state		no_reward
1450.036	state		reward_consumption
1450.584	event	input	poke_4_out
1451.585	event	timer	consumption_timer
1451.585	state		inter_trial_interval
1452.143	event	sync	rsync
1452.930	state		initiation_state
1453.094	event	input	poke_5
1453.095	state		choice_state
1453.132	event	input	poke_5_out
1453.447	event	input	poke_6
1453.448	state		chose_right
1453.449	variable	print	{"n_trials": 150, "n_rewards": 77, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4322017, "threshold_crossed": false}
1453.504	event	input	poke_6_out
1453.670	event	input	poke_6
1453.829	event	input	poke_6_out
1453.850	event	input	poke_6
1453.950	state		no_reward
1454.050	state		reward_consumption
1454.253	event	input	poke_6_out
1455.254	event	timer	consumption_timer
1455.254	state		inter_trial_interval
1456.252	event	sync	rsync
1457.200	event	input	poke_5
1457.226	event	input	poke_5_out
1458.180	event	input	poke_5
1458.232	state		initiation_state
1458.257	event	input	poke_5_out
1458.301	event	input	poke_5
1458.303	state		choice_state
1458.390	event	input	poke_5_out
1458.706	event	input	poke_6
1458.708	state		chose_right
1458.709	variable	print	{"n_trials": 151, "n_rewards": 78, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4989198, "threshold_crossed": false}
1458.790	event	input	poke_6_out
1458.993	event	input	poke_6
1459.209	state		reward_right
1459.330	state		reward_consumption
1461.188	event	input	poke_6_out
1462.189	event	timer	consumption_timer
1462.189	state		inter_trial_interval
1463.334	state		initiation_state
1463.864	event	input	poke_5
1463.865	state		choice_state
1463.878	event	input	poke_5_out
1464.144	event	input	poke_6
1464.145	state		chose_right
1464.146	variable	print	{"n_trials": 152, "n_rewards": 78, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5577983, "threshold_crossed": false}
1464.647	state		no_reward
1464.747	state		reward_consumption
1464.933	event	sync	rsync
1465.031	event	input	poke_6_out
1466.032	event	timer	consumption_timer
1466.032	state		inter_trial_interval
1468.898	state		initiation_state
1469.086	event	input	poke_5
1469.088	state		choice_state
1469.190	event	input	poke_5_out
1469.465	event	input	poke_6
1469.467	state		chose_right
1469.467	variable	print	{"n_trials": 153, "n_rewards": 78, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6097584, "threshold_crossed": false}
1469.536	event	input	poke_6_out
1469.702	event	input	poke_6
1469.871	event	input	poke_6_out
1469.903	event	input	poke_6
1469.968	state		no_reward
1470.068	state		reward_consumption
1470.364	event	input	poke_6_out
1471.364	event	timer	consumption_timer
1471.364	state		inter_trial_interval
1472.478	event	sync	rsync
1473.072	event	input	poke_5
1473.114	event	input	poke_5_out
1473.532	state		initiation_state
1473.676	event	input	poke_5
1473.677	state		choice_state
1473.754	event	input	poke_5_out
1474.023	event	input	poke_6
1474.024	state		chose_right
