time	type	subtype	content
562.775	event	input	poke_4_out
562.873	event	input	poke_4
563.168	state		no_reward
563.268	state		reward_consumption
563.481	event	input	poke_4_out
564.482	event	timer	consumption_timer
564.482	state		inter_trial_interval
566.063	event	sync	rsync
566.229	state		initiation_state
569.187	event	sync	rsync
569.369	event	input	poke_5
569.371	state		choice_state
569.497	event	input	poke_5_out
569.801	event	input	poke_4
569.802	state		chose_left
569.803	variable	print	{"n_trials": 53, "n_rewards": 28, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.0908866, "threshold_crossed": false}
569.911	event	input	poke_4_out
570.040	event	input	poke_4
570.304	state		no_reward
570.404	state		reward_consumption
570.618	event	input	poke_4_out
571.618	event	timer	consumption_timer
571.618	state		inter_trial_interval
572.218	event	sync	rsync
573.328	state		initiation_state
576.351	event	input	poke_5
576.352	state		choice_state
576.389	event	input	poke_5_out
576.530	event	input	poke_5
576.601	event	input	poke_5_out
576.874	event	input	poke_4
576.875	state		chose_left
576.876	variable	print	{"n_trials": 54, "n_rewards": 28, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.08020714, "threshold_crossed": false}
577.009	event	input	poke_4_out
577.060	event	input	poke_4
577.377	state		no_reward
577.477	state		reward_consumption
577.759	event	input	poke_4_out
577.887	event	input	poke_4
577.954	event	input	poke_4_out
578.070	event	input	poke_4
578.083	event	input	poke_4_out
579.084	event	timer	consumption_timer
579.084	state		inter_trial_interval
579.359	event	sync	rsync
580.542	state		initiation_state
583.053	event	sync	rsync
584.979	event	input	poke_5
584.985	state		choice_state
585.061	event	input	poke_5_out
585.348	event	input	poke_4
585.350	state		chose_left
585.351	variable	print	{"n_trials": 55, "n_rewards": 29, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.07078255, "threshold_crossed": false}
585.851	state		reward_left
585.925	state		reward_consumption
587.443	event	input	poke_4_out
588.443	event	timer	consumption_timer
588.443	state		inter_trial_interval
589.518	event	sync	rsync
590.613	state		initiation_state
593.528	event	sync	rsync
595.129	event	sync	rsync
596.014	event	input	poke_5
596.015	state		forced_choice_left
596.101	event	input	poke_5_out
596.418	event	input	poke_4
596.419	state		chose_left
596.420	variable	print	{"n_trials": 56, "n_rewards": 30, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.07078255, "threshold_crossed": false}
596.536	event	input	poke_4_out
596.613	event	input	poke_4
596.921	state		reward_left
596.995	state		reward_consumption
598.803	event	input	poke_4_out
599.803	event	timer	consumption_timer
599.803	state		inter_trial_interval
601.401	state		initiation_state
603.362	event	input	poke_5
603.363	state		choice_state
603.442	event	input	poke_5_out
603.572	event	sync	rsync
603.798	event	input	poke_4
603.799	state		chose_left
603.800	variable	print	{"n_trials": 57, "n_rewards": 30, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.06246538, "threshold_crossed": false}
604.204	event	input	poke_4_out
604.216	event	input	poke_4
604.301	state		no_reward
604.401	state		reward_consumption
604.620	event	input	poke_4_out
605.621	event	timer	consumption_timer
605.621	state		inter_trial_interval
606.934	state		initiation_state
607.849	event	input	poke_5
607.850	state		forced_choice_right
607.957	event	input	poke_5_out
608.396	event	input	poke_4
608.969	event	sync	rsync
609.025	event	input	poke_4_out
609.101	event	input	poke_4
609.144	event	input	poke_4_out
610.096	event	input	poke_6
610.097	state		chose_right
610.098	variable	print	{"n_trials": 58, "n_rewards": 31, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.06246538, "threshold_crossed": false}
610.144	event	input	poke_6_out
610.278	event	input	poke_6
610.439	event	input	poke_6_out
610.493	event	input	poke_6
610.559	event	input	poke_6_out
610.581	event	input	poke_6
610.599	state		reward_right
610.664	state		reward_consumption
612.100	event	input	poke_6_out
613.101	event	timer	consumption_timer
613.101	state		inter_trial_interval
614.121	state		initiation_state
617.725	event	sync	rsync
626.016	event	input	poke_5
626.017	state		choice_state
626.104	event	input	poke_5_out
626.378	event	sync	rsync
626.502	event	input	poke_6
626.503	state		chose_right
626.504	variable	print	{"n_trials": 59, "n_rewards": 31, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.1726286, "threshold_crossed": false}
626.528	event	input	poke_6_out
626.655	event	input	poke_6
626.702	event	input	poke_6_out
626.840	event	input	poke_6
627.005	state		no_reward
627.105	state		reward_consumption
627.376	event	input	poke_6_out
628.376	event	timer	consumption_timer
628.376	state		inter_trial_interval
629.801	event	input	poke_5
629.882	event	input	poke_5_out
630.772	state		initiation_state
631.124	event	input	poke_5
631.126	state		choice_state
631.164	event	input	poke_5_out
631.510	event	input	poke_6
631.511	state		chose_right
631.512	variable	print	{"n_trials": 60, "n_rewards": 31, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.2698473, "threshold_crossed": false}
631.564	event	input	poke_6_out
631.683	event	input	poke_6
631.743	event	input	poke_6_out
631.873	event	input	poke_6
632.013	state		no_reward
632.113	state		reward_consumption
632.281	event	input	poke_6_out
633.281	event	timer	consumption_timer
633.281	state		inter_trial_interval
634.481	event	sync	rsync
635.719	event	input	poke_5
635.789	event	input	poke_5_out
636.005	state		initiation_state
638.343	event	input	poke_5
638.345	state		choice_state
638.361	event	sync	rsync
638.453	event	input	poke_5_out
638.575	event	input	poke_5
638.607	event	input	poke_5_out
638.920	event	input	poke_6
638.921	state		chose_right
638.922	variable	print	{"n_trials": 61, "n_rewards": 31, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3556426, "threshold_crossed": false}
638.996	event	input	poke_6_out
639.098	event	input	poke_6
639.141	event	input	poke_6_out
639.254	event	input	poke_6
639.386	event	input	poke_6_out
639.401	event	input	poke_6
639.423	state		no_reward
639.523	state		reward_consumption
639.690	event	input	poke_6_out
639.730	event	input	poke_6
639.815	event	input	poke_6_out
640.816	event	timer	consumption_timer
640.816	state		inter_trial_interval
640.843	event	sync	rsync
641.742	event	sync	rsync
642.195	state		initiation_state
642.459	event	input	poke_5
642.460	state		choice_state
642.498	event	input	poke_5_out
642.943	event	input	poke_6
642.944	state		chose_right
642.945	variable	print	{"n_trials": 62, "n_rewards": 31, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4313565, "threshold_crossed": false}
643.013	event	input	poke_6_out
643.064	event	input	poke_6
643.098	event	input	poke_6_out
643.228	event	input	poke_6
643.446	state		no_reward
643.450	event	input	poke_6_out
643.464	event	input	poke_6
643.546	state		reward_consumption
643.622	event	input	poke_6_out
643.635	event	input	poke_6
643.700	event	input	poke_6_out
644.701	event	timer	consumption_timer
644.701	state		inter_trial_interval
646.907	state		initiation_state
647.296	event	input	poke_5
647.297	state		choice_state
647.371	event	input	poke_5_out
648.057	event	input	poke_5
648.137	event	input	poke_5_out
648.463	event	input	poke_4
648.464	state		chose_left
648.465	variable	print	{"n_trials": 63, "n_rewards": 31, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3806708, "threshold_crossed": false}
648.598	event	input	poke_4_out
648.677	event	input	poke_4
648.966	state		no_reward
649.066	state		reward_consumption
649.353	event	input	poke_4_out
650.354	event	timer	consumption_timer
650.354	state		inter_trial_interval
650.396	event	sync	rsync
651.646	event	sync	rsync
651.696	state		initiation_state
651.729	event	input	poke_4
651.772	event	input	poke_4_out
651.809	event	input	poke_4
651.878	event	input	poke_4_out
652.264	event	input	poke_5
652.265	state		forced_choice_right
652.360	event	input	poke_5_out
653.379	event	input	poke_6
653.380	state		chose_right
653.381	variable	print	{"n_trials": 64, "n_rewards": 31, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3806708, "threshold_crossed": false}
653.447	event	input	poke_6_out
653.478	event	input	poke_6
653.538	event	input	poke_6_out
653.632	event	input	poke_6
653.729	event	input	poke_6_out
653.809	event	input	poke_6
653.860	event	input	poke_6_out
653.882	state		no_reward
653.882	event	input	poke_6
653.982	state		reward_consumption
654.222	event	input	poke_6_out
654.271	event	input	poke_6
654.327	event	input	poke_6_out
654.358	event	input	poke_6
654.513	event	input	poke_6_out
655.514	event	timer	consumption_timer
655.514	state		inter_trial_interval
656.647	event	sync	rsync
657.591	state		initiation_state
659.280	event	input	poke_5
659.282	state		choice_state
659.359	event	input	poke_5_out
659.682	event	input	poke_4
659.684	state		chose_left
659.685	variable	print	{"n_trials": 65, "n_rewards": 32, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3359408, "threshold_crossed": false}
659.803	event	input	poke_4_out
659.904	event	input	poke_4
660.185	state		reward_left
660.259	state		reward_consumption
661.638	event	input	poke_4_out
661.693	event	input	poke_4
661.722	event	input	poke_4_out
662.723	event	timer	consumption_timer
662.723	state		inter_trial_interval
663.852	event	sync	rsync
663.956	event	input	poke_5
664.034	event	input	poke_5_out
664.096	event	input	poke_5
664.193	event	input	poke_5_out
664.723	state		initiation_state
665.279	event	input	poke_4
665.372	event	input	poke_4_out
665.430	event	input	poke_4
666.229	event	input	poke_4_out
666.271	event	input	poke_4
666.332	event	input	poke_4_out
667.435	event	input	poke_5
667.437	state		choice_state
667.570	event	input	poke_5_out
667.885	event	input	poke_4
667.886	state		chose_left
667.887	variable	print	{"n_trials": 66, "n_rewards": 32, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2964667, "threshold_crossed": false}
668.022	event	input	poke_4_out
668.047	event	input	poke_4
668.387	state		no_reward
668.487	state		reward_consumption
668.738	event	input	poke_4_out
669.739	event	timer	consumption_timer
669.739	state		inter_trial_interval
671.208	event	sync	rsync
671.879	event	input	poke_5
671.997	event	input	poke_5_out
672.643	state		initiation_state
672.716	event	input	poke_6
672.819	event	input	poke_6_out
673.133	event	input	poke_5
673.134	state		choice_state
673.199	event	input	poke_5_out
673.687	event	input	poke_6
673.688	state		chose_right
673.689	variable	print	{"n_trials": 67, "n_rewards": 33, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3791341, "threshold_crossed": false}
673.792	event	input	poke_6_out
673.919	event	input	poke_6
674.190	state		reward_right
674.255	state		reward_consumption
675.513	event	sync	rsync
675.674	event	input	poke_6_out
676.675	event	timer	consumption_timer
676.675	state		inter_trial_interval
678.529	state		initiation_state
679.719	event	input	poke_5
679.725	state		forced_choice_left
679.814	event	input	poke_5_out
680.277	event	input	poke_4
680.278	state		chose_left
680.279	variable	print	{"n_trials": 68, "n_rewards": 34, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3791341, "threshold_crossed": false}
680.780	state		reward_left
680.854	state		reward_consumption
682.901	event	input	poke_4_out
682.944	event	input	poke_4
683.498	event	input	poke_4_out
683.715	event	sync	rsync
684.498	event	timer	consumption_timer
684.498	state		inter_trial_interval
685.129	event	sync	rsync
685.960	state		initiation_state
686.304	event	sync	rsync
688.959	event	input	poke_5
688.961	state		forced_choice_right
689.024	event	input	poke_5_out
689.299	event	input	poke_4
689.422	event	input	poke_4_out
689.446	event	input	poke_4
690.015	event	input	poke_4_out
690.052	event	input	poke_4
690.086	event	input	poke_4_out
691.463	event	input	poke_6
691.464	state		chose_right
691.465	variable	print	{"n_trials": 69, "n_rewards": 35, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3791341, "threshold_crossed": false}
691.550	event	input	poke_6_out
691.681	event	input	poke_6
691.747	event	input	poke_6_out
691.814	event	input	poke_6
691.859	event	input	poke_6_out
691.884	event	input	poke_6
691.965	state		reward_right
692.030	state		reward_consumption
693.280	event	input	poke_6_out
693.295	event	input	poke_6
693.665	event	input	poke_6_out
693.697	event	input	poke_6
693.789	event	input	poke_6_out
694.790	event	timer	consumption_timer
694.790	state		inter_trial_interval
695.841	event	sync	rsync
697.733	state		initiation_state
699.610	event	sync	rsync
705.284	event	input	poke_5
705.285	state		choice_state
705.554	event	input	poke_5_out
705.924	event	input	poke_4
705.925	state		chose_left
705.926	variable	print	{"n_trials": 70, "n_rewards": 35, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3345846, "threshold_crossed": false}
706.064	event	input	poke_4_out
706.119	event	input	poke_4
706.426	state		no_reward
706.526	state		reward_consumption
706.555	event	sync	rsync
707.008	event	input	poke_4_out
707.441	event	sync	rsync
708.008	event	timer	consumption_timer
708.008	state		inter_trial_interval
709.557	state		initiation_state
710.369	event	input	poke_5
710.370	state		choice_state
710.430	event	input	poke_5_out
710.884	event	input	poke_4
710.886	state		chose_left
710.887	variable	print	{"n_trials": 71, "n_rewards": 35, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2952699, "threshold_crossed": false}
710.977	event	input	poke_4_out
711.053	event	input	poke_4
711.100	event	input	poke_4_out
711.112	event	input	poke_4
711.191	event	input	poke_4_out
711.249	event	input	poke_4
711.387	state		no_reward
711.487	state		reward_consumption
712.076	event	input	poke_4_out
713.076	event	timer	consumption_timer
713.076	state		inter_trial_interval
713.639	event	sync	rsync
714.599	event	input	poke_5
714.689	event	input	poke_5_out
714.734	event	input	poke_5
714.820	event	input	poke_5_out
715.207	state		initiation_state
717.494	event	sync	rsync
718.223	event	input	poke_6
718.325	event	input	poke_6_out
718.476	event	input	poke_6
718.772	event	input	poke_6_out
718.802	event	input	poke_6
718.916	event	input	poke_6_out
720.840	event	input	poke_5
720.841	state		choice_state
720.931	event	input	poke_5_out
720.956	event	input	poke_5
720.972	event	input	poke_5_out
721.278	event	input	poke_6
721.279	state		chose_right
721.280	variable	print	{"n_trials": 72, "n_rewards": 36, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3780779, "threshold_crossed": false}
721.339	event	input	poke_6_out
721.348	event	sync	rsync
721.435	event	input	poke_6
721.661	event	input	poke_6_out
721.676	event	input	poke_6
721.781	state		reward_right
721.846	state		reward_consumption
723.326	event	input	poke_6_out
723.361	event	input	poke_6
723.756	event	input	poke_6_out
724.660	event	input	poke_6
724.741	event	input	poke_6_out
725.742	event	timer	consumption_timer
725.742	state		inter_trial_interval
727.721	event	sync	rsync
728.373	state		initiation_state
734.626	event	sync	rsync
735.388	event	input	poke_5
735.389	state		choice_state
735.459	event	input	poke_5_out
735.577	event	input	poke_5
735.636	event	input	poke_5_out
736.334	event	input	poke_6
736.335	state		chose_right
736.336	variable	print	{"n_trials": 73, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4511556, "threshold_crossed": false}
736.452	event	input	poke_6_out
736.530	event	sync	rsync
736.539	event	input	poke_6
736.574	event	input	poke_6_out
736.663	event	input	poke_6
736.837	state		reward_right
736.902	state		reward_consumption
738.091	event	input	poke_6_out
739.092	event	timer	consumption_timer
739.092	state		inter_trial_interval
740.167	state		initiation_state
743.618	event	input	poke_5
743.619	state		choice_state
743.705	event	input	poke_5_out
744.063	event	input	poke_4
744.064	state		chose_left
744.065	variable	print	{"n_trials": 74, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3981434, "threshold_crossed": false}
744.491	event	sync	rsync
744.566	state		no_reward
744.666	state		reward_consumption
744.673	event	input	poke_4_out
744.731	event	input	poke_4
744.787	event	input	poke_4_out
745.787	event	timer	consumption_timer
745.787	state		inter_trial_interval
746.957	state		initiation_state
749.076	event	input	poke_5
749.077	state		forced_choice_left
749.144	event	input	poke_5_out
749.380	event	sync	rsync
749.515	event	input	poke_4
749.516	state		chose_left
749.517	variable	print	{"n_trials": 75, "n_rewards": 37, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3981434, "threshold_crossed": false}
749.604	event	input	poke_4_out
749.715	event	input	poke_4
750.014	event	sync	rsync
750.017	state		no_reward
750.117	state		reward_consumption
750.371	event	input	poke_4_out
751.372	event	timer	consumption_timer
751.372	state		inter_trial_interval
753.038	state		initiation_state
753.677	event	input	poke_5
753.678	state		choice_state
753.726	event	input	poke_5_out
754.066	event	input	poke_4
754.067	state		chose_left
754.068	variable	print	{"n_trials": 76, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3513603, "threshold_crossed": false}
754.161	event	input	poke_4_out
754.240	event	input	poke_4
754.569	state		no_reward
754.669	state		reward_consumption
754.980	event	input	poke_4_out
755.981	event	timer	consumption_timer
755.981	state		inter_trial_interval
757.199	event	sync	rsync
757.527	state		initiation_state
757.963	event	input	poke_5
757.964	state		choice_state
757.978	event	input	poke_5_out
758.012	event	input	poke_5
758.048	event	input	poke_5_out
758.311	event	input	poke_4
758.313	state		chose_left
758.314	variable	print	{"n_trials": 77, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3100744, "threshold_crossed": false}
758.409	event	input	poke_4_out
758.487	event	input	poke_4
758.814	state		no_reward
758.914	state		reward_consumption
759.138	event	input	poke_4_out
760.138	event	timer	consumption_timer
760.138	state		inter_trial_interval
761.053	event	sync	rsync
762.015	state		initiation_state
763.723	event	input	poke_5
763.724	state		choice_state
763.757	event	input	poke_5_out
764.111	event	input	poke_4
764.112	state		chose_left
764.113	variable	print	{"n_trials": 78, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2736397, "threshold_crossed": false}
764.232	event	input	poke_4_out
764.323	event	input	poke_4
764.614	state		no_reward
764.714	state		reward_consumption
764.892	event	input	poke_4_out
765.079	event	input	poke_4
765.296	event	input	poke_4_out
765.324	event	input	poke_4
765.527	event	input	poke_4_out
765.561	event	input	poke_4
765.647	event	input	poke_4_out
765.943	event	sync	rsync
766.648	event	timer	consumption_timer
766.648	state		inter_trial_interval
769.250	state		initiation_state
769.911	event	input	poke_5
769.912	state		forced_choice_left
769.974	event	input	poke_5_out
770.295	event	input	poke_4
770.296	state		chose_left
770.297	variable	print	{"n_trials": 79, "n_rewards": 37, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2736397, "threshold_crossed": false}
770.798	state		no_reward
770.898	state		reward_consumption
771.184	event	input	poke_4_out
771.412	event	input	poke_4
771.449	event	input	poke_4_out
771.500	event	input	poke_4
771.921	event	input	poke_4_out
772.922	event	timer	consumption_timer
772.922	state		inter_trial_interval
774.156	state		initiation_state
774.688	event	input	poke_5
774.690	state		choice_state
774.777	event	input	poke_5_out
775.074	event	input	poke_4
775.075	state		chose_left
775.076	variable	print	{"n_trials": 80, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2414862, "threshold_crossed": false}
775.182	event	input	poke_4_out
775.234	event	input	poke_4
775.351	event	sync	rsync
775.356	event	input	poke_4_out
775.368	event	input	poke_4
775.577	state		no_reward
775.677	state		reward_consumption
775.963	event	input	poke_4_out
776.963	event	timer	consumption_timer
776.963	state		inter_trial_interval
778.598	event	input	poke_5
778.716	event	input	poke_5_out
779.074	event	sync	rsync
779.615	state		initiation_state
780.723	event	sync	rsync
780.737	event	input	poke_5
780.738	state		choice_state
780.896	event	input	poke_5_out
781.174	event	input	poke_4
781.176	state		chose_left
781.177	variable	print	{"n_trials": 81, "n_rewards": 38, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2131108, "threshold_crossed": false}
781.266	event	input	poke_4_out
781.342	event	input	poke_4
781.677	state		reward_left
781.751	state		reward_consumption
783.397	event	input	poke_4_out
784.339	event	sync	rsync
784.398	event	timer	consumption_timer
784.398	state		inter_trial_interval
785.036	event	input	poke_5
785.124	event	input	poke_5_out
785.959	state		initiation_state
790.728	event	input	poke_5
790.729	state		choice_state
790.782	event	input	poke_5_out
791.075	event	input	poke_6
791.076	state		chose_right
791.077	variable	print	{"n_trials": 82, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3055727, "threshold_crossed": false}
791.117	event	input	poke_6_out
791.264	event	input	poke_6
791.430	event	input	poke_6_out
791.519	event	input	poke_6
791.578	state		reward_right
791.643	state		reward_consumption
791.819	event	sync	rsync
794.054	event	input	poke_6_out
795.054	event	timer	consumption_timer
795.054	state		inter_trial_interval
797.623	state		initiation_state
797.808	event	input	poke_5
797.809	state		choice_state
797.899	event	input	poke_5_out
797.966	event	sync	rsync
798.357	event	input	poke_6
798.358	state		chose_right
798.359	variable	print	{"n_trials": 83, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3871701, "threshold_crossed": false}
798.433	event	input	poke_6_out
798.519	event	input	poke_6
798.860	state		no_reward
798.960	state		reward_consumption
799.152	event	input	poke_6_out
800.153	event	timer	consumption_timer
800.153	state		inter_trial_interval
801.556	event	input	poke_5
801.576	event	input	poke_5_out
801.630	state		initiation_state
803.936	event	input	poke_5
803.937	state		forced_choice_right
803.992	event	input	poke_5_out
804.306	event	input	poke_6
804.307	state		chose_right
804.308	variable	print	{"n_trials": 84, "n_rewards": 39, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3871701, "threshold_crossed": false}
804.337	event	input	poke_6_out
804.426	event	input	poke_6
804.531	event	input	poke_6_out
804.580	event	input	poke_6
804.619	event	input	poke_6_out
804.659	event	input	poke_6
804.808	state		no_reward
804.908	state		reward_consumption
805.166	event	input	poke_6_out
805.946	event	sync	rsync
806.167	event	timer	consumption_timer
806.167	state		inter_trial_interval
807.490	state		initiation_state
808.094	event	input	poke_4
808.373	event	input	poke_4_out
808.395	event	input	poke_4
808.778	event	input	poke_4_out
808.822	event	input	poke_4
809.069	event	input	poke_4_out
809.144	event	input	poke_4
809.168	event	input	poke_4_out
809.278	event	input	poke_4
809.373	event	input	poke_4_out
809.743	event	input	poke_5
809.744	state		choice_state
809.825	event	input	poke_5_out
810.150	event	input	poke_6
810.152	state		chose_right
810.153	variable	print	{"n_trials": 85, "n_rewards": 40, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4591795, "threshold_crossed": false}
810.201	event	input	poke_6_out
810.315	event	input	poke_6
810.381	event	input	poke_6_out
810.506	event	input	poke_6
810.653	state		reward_right
810.673	event	input	poke_6_out
810.705	event	input	poke_6
810.718	state		reward_consumption
812.453	event	input	poke_6_out
812.505	event	input	poke_6
812.555	event	input	poke_6_out
813.556	event	timer	consumption_timer
813.556	state		inter_trial_interval
814.222	event	sync	rsync
814.587	state		initiation_state
814.892	event	sync	rsync
815.680	event	sync	rsync
816.897	event	input	poke_5
816.898	state		choice_state
816.955	event	input	poke_5_out
816.992	event	input	poke_5
817.001	event	input	poke_5_out
817.338	event	input	poke_4
817.339	state		chose_left
817.340	variable	print	{"n_trials": 86, "n_rewards": 40, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4052245, "threshold_crossed": false}
817.424	event	input	poke_4_out
817.516	event	input	poke_4
817.840	state		no_reward
817.940	state		reward_consumption
818.160	event	input	poke_4_out
819.160	event	timer	consumption_timer
819.160	state		inter_trial_interval
821.618	state		initiation_state
823.648	event	input	poke_5
823.649	state		choice_state
823.665	event	input	poke_5_out
823.955	event	input	poke_6
823.957	state		chose_right
823.958	variable	print	{"n_trials": 87, "n_rewards": 41, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4751125, "threshold_crossed": false}
824.022	event	sync	rsync
824.072	event	input	poke_6_out
824.129	event	input	poke_6
824.155	event	input	poke_6_out
824.212	event	input	poke_6
824.246	event	input	poke_6_out
824.256	event	input	poke_6
824.458	state		reward_right
824.523	state		reward_consumption
826.798	event	input	poke_6_out
827.798	event	timer	consumption_timer
827.798	state		inter_trial_interval
828.563	event	sync	rsync
829.300	event	input	poke_5
829.355	event	input	poke_5_out
829.381	event	input	poke_5
829.428	state		initiation_state
829.460	event	input	poke_5_out
830.161	event	input	poke_5
830.162	state		forced_choice_right
830.233	event	input	poke_5_out
830.596	event	input	poke_6
830.597	state		chose_right
830.597	variable	print	{"n_trials": 88, "n_rewards": 42, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4751125, "threshold_crossed": false}
830.619	event	input	poke_6_out
830.742	event	input	poke_6
830.880	event	input	poke_6_out
830.945	event	input	poke_6
831.010	event	input	poke_6_out
831.025	event	input	poke_6
831.098	state		reward_right
831.163	state		reward_consumption
833.306	event	input	poke_6_out
833.406	event	input	poke_6
833.426	event	input	poke_6_out
833.670	event	sync	rsync
834.427	event	timer	consumption_timer
834.427	state		inter_trial_interval
834.570	event	sync	rsync
835.479	state		initiation_state
841.694	event	sync	rsync
845.137	event	input	poke_5
845.139	state		choice_state
845.209	event	input	poke_5_out
845.507	event	input	poke_6
845.508	state		chose_right
845.509	variable	print	{"n_trials": 89, "n_rewards": 42, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5367884, "threshold_crossed": false}
845.604	event	input	poke_6_out
845.742	event	input	poke_6
846.010	state		no_reward
846.110	state		reward_consumption
846.358	event	input	poke_6_out
847.359	event	timer	consumption_timer
847.359	state		inter_trial_interval
847.641	event	sync	rsync
849.666	event	input	poke_5
849.740	event	input	poke_5_out
849.856	event	input	poke_5
849.913	event	input	poke_5_out
850.357	state		initiation_state
851.402	event	input	poke_5
851.403	state		choice_state
851.510	event	input	poke_5_out
851.824	event	input	poke_4
851.825	state		chose_left
851.826	variable	print	{"n_trials": 90, "n_rewards": 43, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4737141, "threshold_crossed": false}
851.926	event	input	poke_4_out
852.050	event	input	poke_4
852.327	state		reward_left
852.401	state		reward_consumption
853.131	event	sync	rsync
853.804	event	input	poke_4_out
854.067	event	input	poke_4
854.357	event	input	poke_4_out
854.428	event	input	poke_4
854.445	event	input	poke_4_out
854.870	event	sync	rsync
855.445	event	timer	consumption_timer
855.445	state		inter_trial_interval
