time	type	subtype	content
739.912	state		no_reward
740.012	state		reward_consumption
740.237	event	input	poke_6_out
740.831	event	sync	rsync
741.237	event	timer	consumption_timer
741.237	state		inter_trial_interval
743.887	state		initiation_state
744.683	event	input	poke_5
744.684	state		choice_state
744.752	event	input	poke_5_out
744.807	event	input	poke_5
744.862	event	input	poke_5_out
745.226	event	input	poke_6
745.227	state		chose_right
745.233	variable	print	{"n_trials": 74, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6901295, "threshold_crossed": false}
745.687	event	sync	rsync
745.734	state		reward_right
745.807	state		reward_consumption
751.554	event	input	poke_6_out
752.554	event	timer	consumption_timer
752.554	state		inter_trial_interval
752.725	event	sync	rsync
753.810	event	sync	rsync
754.095	state		initiation_state
755.017	event	input	poke_5
755.019	state		choice_state
755.223	event	input	poke_5_out
755.525	event	input	poke_6
755.526	state		chose_right
755.527	variable	print	{"n_trials": 75, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7265403, "threshold_crossed": false}
756.028	state		reward_right
756.101	state		reward_consumption
756.725	event	sync	rsync
759.557	event	sync	rsync
763.522	event	input	poke_6_out
764.234	event	sync	rsync
764.523	event	timer	consumption_timer
764.523	state		inter_trial_interval
765.656	state		initiation_state
770.306	event	input	poke_5
770.307	state		forced_choice_right
770.366	event	input	poke_5_out
770.403	event	input	poke_5
770.464	event	input	poke_5_out
770.876	event	input	poke_6
770.877	state		chose_right
770.878	variable	print	{"n_trials": 76, "n_rewards": 49, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7265403, "threshold_crossed": false}
771.379	state		reward_right
771.452	state		reward_consumption
773.198	event	sync	rsync
774.761	event	input	poke_6_out
775.762	event	timer	consumption_timer
775.762	state		inter_trial_interval
778.598	state		initiation_state
779.673	event	sync	rsync
779.935	event	input	poke_5
779.936	state		forced_choice_right
779.998	event	input	poke_5_out
780.328	event	input	poke_6
780.329	state		chose_right
780.330	variable	print	{"n_trials": 77, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7265403, "threshold_crossed": false}
780.830	state		reward_right
780.903	state		reward_consumption
783.987	event	sync	rsync
787.751	event	sync	rsync
790.697	event	input	poke_6_out
791.697	event	timer	consumption_timer
791.697	state		inter_trial_interval
793.764	state		initiation_state
796.000	event	input	poke_5
796.001	state		choice_state
796.035	event	input	poke_5_out
796.380	event	input	poke_6
796.381	state		chose_right
796.382	variable	print	{"n_trials": 78, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7586727, "threshold_crossed": true}
796.883	state		reward_right
796.956	state		reward_consumption
797.146	event	sync	rsync
803.110	event	input	poke_6_out
804.111	event	timer	consumption_timer
804.111	state		inter_trial_interval
805.588	state		initiation_state
806.489	event	sync	rsync
808.706	event	sync	rsync
809.580	event	input	poke_5
809.581	state		choice_state
809.715	event	input	poke_5_out
810.015	event	input	poke_6
810.016	state		chose_right
810.017	variable	print	{"n_trials": 79, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7870294, "threshold_crossed": true}
810.518	state		reward_right
810.591	state		reward_consumption
812.731	event	sync	rsync
817.119	event	sync	rsync
818.394	event	sync	rsync
818.506	event	input	poke_6_out
819.511	event	timer	consumption_timer
819.511	state		inter_trial_interval
820.789	event	sync	rsync
821.805	state		initiation_state
822.723	event	input	poke_5
822.724	state		choice_state
822.823	event	input	poke_5_out
823.194	event	input	poke_6
823.195	state		chose_right
823.196	variable	print	{"n_trials": 80, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.8120541, "threshold_crossed": true}
823.697	state		no_reward
823.797	state		reward_consumption
824.039	event	input	poke_6_out
824.704	event	sync	rsync
825.040	event	timer	consumption_timer
825.040	state		inter_trial_interval
826.814	state		initiation_state
826.935	event	sync	rsync
827.435	event	input	poke_5
827.436	state		choice_state
827.622	event	input	poke_5_out
827.835	event	input	poke_5
827.919	event	input	poke_5_out
828.215	event	input	poke_6
828.217	state		chose_right
828.218	variable	print	{"n_trials": 81, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8341383, "threshold_crossed": true}
828.718	state		reward_right
828.791	state		reward_consumption
830.505	event	sync	rsync
830.861	event	input	poke_6_out
831.862	event	timer	consumption_timer
831.862	state		inter_trial_interval
833.211	state		initiation_state
835.458	event	input	poke_6
836.123	event	input	poke_6_out
836.473	event	input	poke_5
836.474	state		choice_state
836.573	event	input	poke_5_out
836.603	event	input	poke_5
836.650	event	input	poke_5_out
837.100	event	input	poke_4
837.101	state		chose_left
837.102	variable	print	{"n_trials": 82, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7361245, "threshold_crossed": true}
837.603	state		no_reward
837.703	state		reward_consumption
837.784	event	sync	rsync
837.833	event	input	poke_4_out
837.855	event	input	poke_4
838.014	event	input	poke_4_out
839.015	event	timer	consumption_timer
839.015	state		inter_trial_interval
840.965	event	input	poke_6
840.990	event	input	poke_6_out
841.416	state		initiation_state
841.785	event	input	poke_5
841.786	state		choice_state
841.885	event	input	poke_5_out
841.959	event	input	poke_5
841.993	event	input	poke_5_out
842.308	event	input	poke_6
842.309	state		chose_right
842.310	variable	print	{"n_trials": 83, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7671308, "threshold_crossed": true}
842.687	event	sync	rsync
842.811	state		reward_right
842.884	state		reward_consumption
844.518	event	sync	rsync
852.361	event	sync	rsync
853.032	event	input	poke_6_out
854.032	event	timer	consumption_timer
854.032	state		inter_trial_interval
856.483	event	sync	rsync
856.870	state		initiation_state
862.320	event	input	poke_6
862.357	event	input	poke_6_out
862.749	event	input	poke_5
862.750	state		forced_choice_right
862.830	event	input	poke_5_out
863.157	event	input	poke_6
863.158	state		chose_right
863.159	variable	print	{"n_trials": 84, "n_rewards": 55, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7671308, "threshold_crossed": true}
863.660	state		reward_right
863.733	state		reward_consumption
863.746	event	sync	rsync
866.442	event	sync	rsync
868.041	event	sync	rsync
870.822	event	input	poke_6_out
871.823	event	timer	consumption_timer
871.823	state		inter_trial_interval
873.614	event	sync	rsync
874.673	state		initiation_state
877.481	event	input	poke_5
877.483	state		choice_state
877.594	event	input	poke_5_out
877.944	event	input	poke_6
877.945	state		chose_right
877.946	variable	print	{"n_trials": 85, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7944936, "threshold_crossed": true}
878.447	state		reward_right
878.520	state		reward_consumption
882.375	event	sync	rsync
888.313	event	sync	rsync
889.037	event	input	poke_6_out
890.037	event	timer	consumption_timer
890.037	state		inter_trial_interval
891.979	event	sync	rsync
892.009	state		initiation_state
894.694	event	sync	rsync
896.611	event	input	poke_5
896.612	state		forced_choice_left
896.668	event	input	poke_5_out
897.057	event	input	poke_5
897.143	event	input	poke_5_out
897.450	event	input	poke_6
898.201	event	input	poke_6_out
901.779	event	input	poke_5
901.836	event	input	poke_5_out
901.892	event	input	poke_5
901.957	event	input	poke_5_out
902.076	event	input	poke_5
902.141	event	input	poke_5_out
902.496	event	input	poke_5
902.537	event	input	poke_5_out
903.146	event	input	poke_4
903.147	state		chose_left
903.148	variable	print	{"n_trials": 86, "n_rewards": 56, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7944936, "threshold_crossed": true}
903.648	state		no_reward
903.748	state		reward_consumption
903.809	event	input	poke_4_out
904.225	event	sync	rsync
904.809	event	timer	consumption_timer
904.809	state		inter_trial_interval
904.848	event	sync	rsync
906.521	event	sync	rsync
906.943	state		initiation_state
908.476	event	sync	rsync
909.221	event	input	poke_5
909.222	state		choice_state
909.291	event	input	poke_5_out
909.850	event	sync	rsync
909.853	event	input	poke_6
909.854	state		chose_right
909.855	variable	print	{"n_trials": 87, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8186413, "threshold_crossed": true}
910.355	state		reward_right
910.428	state		reward_consumption
911.922	event	input	poke_6_out
912.923	event	timer	consumption_timer
912.923	state		inter_trial_interval
913.323	event	sync	rsync
914.337	state		initiation_state
918.746	event	input	poke_5
918.747	state		choice_state
918.794	event	input	poke_5_out
919.101	event	input	poke_6
919.102	state		chose_right
919.103	variable	print	{"n_trials": 88, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8399514, "threshold_crossed": true}
919.604	state		reward_right
919.677	state		reward_consumption
920.747	event	sync	rsync
922.532	event	sync	rsync
923.871	event	input	poke_6_out
924.872	event	timer	consumption_timer
924.872	state		inter_trial_interval
926.632	event	sync	rsync
927.462	state		initiation_state
929.790	event	sync	rsync
934.399	event	input	poke_6
934.498	event	input	poke_6_out
935.070	event	input	poke_5
935.072	state		choice_state
935.088	event	input	poke_5_out
935.159	event	input	poke_5
935.249	event	input	poke_5_out
935.635	event	input	poke_6
935.636	state		chose_right
935.642	variable	print	{"n_trials": 89, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.8587577, "threshold_crossed": true}
936.143	state		no_reward
936.243	state		reward_consumption
936.384	event	input	poke_6_out
937.385	event	timer	consumption_timer
937.385	state		inter_trial_interval
938.668	state		initiation_state
938.769	event	sync	rsync
939.559	event	sync	rsync
940.029	event	input	poke_5
940.030	state		choice_state
940.110	event	input	poke_5_out
940.736	event	input	poke_4
940.738	state		chose_left
940.739	variable	print	{"n_trials": 90, "n_rewards": 58, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.757851, "threshold_crossed": true}
941.239	state		no_reward
941.339	state		reward_consumption
941.870	event	input	poke_4_out
942.870	event	timer	consumption_timer
942.870	state		inter_trial_interval
945.228	event	sync	rsync
945.812	state		initiation_state
948.961	event	input	poke_5
948.962	state		choice_state
949.099	event	input	poke_5_out
949.462	event	input	poke_4
949.463	state		chose_left
949.464	variable	print	{"n_trials": 91, "n_rewards": 58, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3311989, "threshold_crossed": false}
949.965	state		no_reward
950.065	state		reward_consumption
950.417	event	input	poke_4_out
951.111	event	sync	rsync
951.418	event	timer	consumption_timer
951.418	state		inter_trial_interval
953.829	state		initiation_state
955.443	event	sync	rsync
957.215	event	input	poke_6
957.236	event	input	poke_6_out
957.633	event	input	poke_6
957.823	event	input	poke_6_out
958.268	event	input	poke_5
958.269	state		forced_choice_right
958.317	event	input	poke_5_out
958.728	event	input	poke_6
958.729	state		chose_right
958.730	variable	print	{"n_trials": 92, "n_rewards": 58, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3311989, "threshold_crossed": false}
959.231	state		no_reward
959.331	state		reward_consumption
959.440	event	input	poke_6_out
960.034	event	sync	rsync
960.441	event	timer	consumption_timer
960.441	state		inter_trial_interval
961.565	state		initiation_state
962.381	event	sync	rsync
962.940	event	input	poke_5
962.942	state		forced_choice_left
963.010	event	input	poke_5_out
963.356	event	input	poke_6
964.057	event	input	poke_6_out
966.168	event	input	poke_4
966.169	state		chose_left
966.169	variable	print	{"n_trials": 93, "n_rewards": 59, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3311989, "threshold_crossed": false}
966.670	state		reward_left
966.741	state		reward_consumption
967.529	event	sync	rsync
970.106	event	input	poke_4_out
971.106	event	timer	consumption_timer
971.106	state		inter_trial_interval
974.075	state		initiation_state
974.430	event	input	poke_5
974.431	state		choice_state
974.509	event	input	poke_5_out
974.842	event	input	poke_4
974.843	state		chose_left
974.844	variable	print	{"n_trials": 94, "n_rewards": 60, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4097851, "threshold_crossed": false}
975.345	state		reward_left
975.416	state		reward_consumption
976.759	event	sync	rsync
978.192	event	input	poke_4_out
979.193	event	timer	consumption_timer
979.193	state		inter_trial_interval
981.653	state		initiation_state
982.815	event	input	poke_5
982.816	state		choice_state
982.900	event	input	poke_5_out
983.186	event	input	poke_4
983.187	state		chose_left
983.188	variable	print	{"n_trials": 95, "n_rewards": 61, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4791372, "threshold_crossed": false}
983.689	state		reward_left
983.760	state		reward_consumption
984.478	event	sync	rsync
986.594	event	input	poke_4_out
987.192	event	input	poke_4
988.284	event	input	poke_4_out
988.315	event	input	poke_4
988.372	event	input	poke_4_out
989.373	event	timer	consumption_timer
989.373	state		inter_trial_interval
991.190	event	input	poke_5
991.232	event	input	poke_5_out
991.327	state		initiation_state
991.577	event	input	poke_5
991.578	state		choice_state
991.671	event	input	poke_5_out
991.935	event	input	poke_4
991.936	state		chose_left
991.937	variable	print	{"n_trials": 96, "n_rewards": 61, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5403402, "threshold_crossed": false}
992.299	event	sync	rsync
992.438	state		no_reward
992.538	state		reward_consumption
992.775	event	input	poke_4_out
993.775	event	timer	consumption_timer
993.775	state		inter_trial_interval
994.279	event	input	poke_5
994.304	event	input	poke_5_out
995.136	state		initiation_state
997.265	event	input	poke_6
997.392	event	input	poke_6_out
997.411	event	input	poke_6
997.639	event	input	poke_6_out
997.995	event	input	poke_5
997.996	state		choice_state
998.082	event	input	poke_5_out
998.504	event	input	poke_5
998.550	event	input	poke_5_out
998.774	event	input	poke_6
998.775	state		chose_right
998.776	variable	print	{"n_trials": 97, "n_rewards": 61, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4768486, "threshold_crossed": false}
999.277	state		no_reward
999.377	state		reward_consumption
999.407	event	input	poke_6_out
1000.408	event	timer	consumption_timer
1000.408	state		inter_trial_interval
1001.746	event	sync	rsync
1002.105	state		initiation_state
1004.346	event	input	poke_5
1004.347	state		choice_state
1004.461	event	input	poke_5_out
1004.963	event	input	poke_6
1004.964	state		chose_right
1004.965	variable	print	{"n_trials": 98, "n_rewards": 61, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4208173, "threshold_crossed": false}
1005.466	state		no_reward
1005.566	state		reward_consumption
1005.649	event	input	poke_6_out
1006.650	event	timer	consumption_timer
1006.650	state		inter_trial_interval
1007.958	event	sync	rsync
1008.524	event	input	poke_5
1008.586	event	input	poke_5_out
1009.138	event	input	poke_6
1009.278	event	input	poke_6_out
1009.575	state		initiation_state
1009.932	event	input	poke_5
1009.933	state		forced_choice_right
1009.951	event	sync	rsync
1010.037	event	input	poke_5_out
1010.352	event	input	poke_6
1010.353	state		chose_right
1010.354	variable	print	{"n_trials": 99, "n_rewards": 62, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.4208173, "threshold_crossed": false}
1010.854	state		reward_right
1010.927	state		reward_consumption
1012.261	event	input	poke_6_out
1013.226	event	sync	rsync
1013.261	event	timer	consumption_timer
1013.261	state		inter_trial_interval
1014.599	state		initiation_state
1015.991	event	input	poke_5
1015.997	state		choice_state
1016.076	event	input	poke_5_out
1016.422	event	input	poke_6
1016.423	state		chose_right
1016.424	variable	print	{"n_trials": 100, "n_rewards": 62, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.37137, "threshold_crossed": false}
1016.925	state		no_reward
1017.025	state		reward_consumption
1017.133	event	input	poke_6_out
1018.133	event	timer	consumption_timer
1018.133	state		inter_trial_interval
1018.313	event	input	poke_5
1018.339	event	input	poke_5_out
1018.486	event	input	poke_5
1018.531	event	input	poke_5_out
1020.938	state		initiation_state
1021.256	event	input	poke_5
1021.257	state		choice_state
1021.345	event	input	poke_5_out
1021.408	event	sync	rsync
1021.738	event	input	poke_4
1021.739	state		chose_left
1021.740	variable	print	{"n_trials": 101, "n_rewards": 63, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.445236, "threshold_crossed": false}
1022.241	state		reward_left
1022.312	state		reward_consumption
1025.623	event	input	poke_4_out
1025.886	event	input	poke_4
1025.986	event	input	poke_4_out
1026.592	event	sync	rsync
1026.986	event	timer	consumption_timer
1026.986	state		inter_trial_interval
1028.234	state		initiation_state
1029.037	event	input	poke_5
1029.038	state		forced_choice_right
1029.153	event	input	poke_5_out
1029.179	event	input	poke_5
1029.257	event	input	poke_5_out
1029.818	event	input	poke_6
1029.819	state		chose_right
1029.820	variable	print	{"n_trials": 102, "n_rewards": 63, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.445236, "threshold_crossed": false}
1030.320	state		no_reward
1030.420	state		reward_consumption
1030.444	event	input	poke_6_out
1030.758	event	input	poke_5
1030.873	event	input	poke_5_out
1031.351	event	input	poke_4
1032.086	event	input	poke_4_out
1033.087	event	timer	consumption_timer
1033.087	state		inter_trial_interval
1033.157	event	sync	rsync
1034.000	event	sync	rsync
1035.227	state		initiation_state
1042.772	event	sync	rsync
1042.790	event	input	poke_5
1042.791	state		choice_state
1042.866	event	input	poke_5_out
1042.926	event	input	poke_5
1042.948	event	input	poke_5_out
1043.306	event	input	poke_4
1043.308	state		chose_left
1043.309	variable	print	{"n_trials": 103, "n_rewards": 63, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5104225, "threshold_crossed": false}
1043.809	state		no_reward
1043.909	state		reward_consumption
1044.064	event	input	poke_4_out
1044.599	event	sync	rsync
1045.065	event	timer	consumption_timer
1045.065	state		inter_trial_interval
1047.362	state		initiation_state
1049.516	event	sync	rsync
1052.836	event	sync	rsync
1056.744	event	sync	rsync
1060.905	event	sync	rsync
1063.931	event	sync	rsync
1072.035	event	sync	rsync
1073.296	event	sync	rsync
1077.821	event	sync	rsync
1084.540	event	sync	rsync
1093.225	event	sync	rsync
1101.162	event	sync	rsync
1109.201	event	sync	rsync
1117.942	event	sync	rsync
1125.825	event	sync	rsync
1130.288	event	input	poke_5
1130.289	state		choice_state
1130.355	event	input	poke_5_out
1132.898	event	input	poke_4
1132.899	state		chose_left
1132.900	variable	print	{"n_trials": 104, "n_rewards": 63, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5679493, "threshold_crossed": false}
1132.997	event	input	poke_4_out
1133.103	event	input	poke_4
1133.406	state		no_reward
1133.506	state		reward_consumption
1133.913	event	input	poke_4_out
1134.501	event	sync	rsync
1134.914	event	timer	consumption_timer
1134.914	state		inter_trial_interval
1135.807	event	sync	rsync
1136.218	event	input	poke_6
1136.248	event	input	poke_6_out
1137.095	event	input	poke_5
1137.161	event	input	poke_5_out
1137.642	state		initiation_state
1141.004	event	input	poke_4
1141.214	event	input	poke_4_out
1141.449	event	input	poke_4
1141.495	event	input	poke_4_out
1142.167	event	sync	rsync
1143.900	event	input	poke_5
1143.901	state		choice_state
1143.970	event	input	poke_5_out
1144.279	event	input	poke_4
1144.280	state		chose_left
1144.281	variable	print	{"n_trials": 105, "n_rewards": 63, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6187167, "threshold_crossed": false}
1144.491	event	sync	rsync
1144.782	state		no_reward
1144.882	state		reward_consumption
1144.959	event	input	poke_4_out
1145.959	event	timer	consumption_timer
1145.959	state		inter_trial_interval
1148.675	state		initiation_state
1153.143	event	sync	rsync
1154.342	event	sync	rsync
1155.623	event	sync	rsync
1158.609	event	sync	rsync
1162.960	event	input	poke_6
1163.109	event	input	poke_6_out
1163.600	event	input	poke_5
1163.601	state		choice_state
1163.673	event	input	poke_5_out
1164.031	event	input	poke_4
1164.033	state		chose_left
1164.034	variable	print	{"n_trials": 106, "n_rewards": 64, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6635186, "threshold_crossed": false}
1164.534	state		reward_left
1164.605	state		reward_consumption
1166.438	event	input	poke_4_out
1167.402	event	sync	rsync
1167.439	event	timer	consumption_timer
1167.439	state		inter_trial_interval
1168.492	event	input	poke_4
1168.573	event	input	poke_4_out
1169.610	state		initiation_state
1172.487	event	input	poke_5
1172.488	state		choice_state
1172.580	event	input	poke_5_out
1172.884	event	input	poke_4
1172.886	state		chose_left
1172.887	variable	print	{"n_trials": 107, "n_rewards": 65, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7030562, "threshold_crossed": false}
1172.990	event	sync	rsync
1173.387	state		reward_left
1173.458	state		reward_consumption
1176.503	event	sync	rsync
1177.369	event	input	poke_4_out
1178.098	event	sync	rsync
1178.370	event	timer	consumption_timer
1178.370	state		inter_trial_interval
1179.875	state		initiation_state
1183.332	event	sync	rsync
1187.659	event	sync	rsync
1192.986	event	sync	rsync
1196.765	event	input	poke_6
1196.779	event	input	poke_6_out
1199.085	event	sync	rsync
1203.356	event	sync	rsync
1209.089	event	input	poke_6
1209.189	event	input	poke_6_out
1209.629	event	input	poke_5
1209.630	state		forced_choice_right
1209.853	event	input	poke_5_out
1210.451	event	input	poke_6
1210.452	state		chose_right
1210.452	variable	print	{"n_trials": 108, "n_rewards": 65, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7030562, "threshold_crossed": false}
1210.953	state		no_reward
1211.053	state		reward_consumption
1211.112	event	input	poke_6_out
1211.241	event	sync	rsync
1212.112	event	timer	consumption_timer
1212.112	state		inter_trial_interval
1214.235	state		initiation_state
1216.956	event	input	poke_5
1216.957	state		forced_choice_right
1217.072	event	input	poke_5_out
1217.478	event	input	poke_6
1217.479	state		chose_right
1217.480	variable	print	{"n_trials": 109, "n_rewards": 66, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.7030562, "threshold_crossed": false}
1217.980	state		reward_right
1218.053	state		reward_consumption
1218.985	event	sync	rsync
1221.438	event	input	poke_6_out
1222.439	event	timer	consumption_timer
1222.439	state		inter_trial_interval
1223.702	event	sync	rsync
1224.573	state		initiation_state
1225.212	event	input	poke_5
1225.214	state		choice_state
1225.340	event	input	poke_5_out
1225.765	event	input	poke_4
1225.766	state		chose_left
1225.767	variable	print	{"n_trials": 110, "n_rewards": 66, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.737948, "threshold_crossed": false}
1226.268	state		no_reward
1226.368	state		reward_consumption
1226.452	event	input	poke_4_out
1227.452	event	timer	consumption_timer
1227.452	state		inter_trial_interval
1229.278	state		initiation_state
1229.726	event	input	poke_5
1229.727	state		choice_state
1229.810	event	input	poke_5_out
1230.174	event	input	poke_4
1230.176	state		chose_left
1230.177	variable	print	{"n_trials": 111, "n_rewards": 67, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.76874, "threshold_crossed": true}
1230.677	state		reward_left
1230.748	state		reward_consumption
1231.131	event	sync	rsync
1234.140	event	input	poke_4_out
1235.141	event	timer	consumption_timer
1235.141	state		inter_trial_interval
1237.081	state		initiation_state
1237.581	event	input	poke_5
1237.582	state		choice_state
1237.658	event	input	poke_5_out
1238.088	event	input	poke_4
1238.089	state		chose_left
1238.090	variable	print	{"n_trials": 112, "n_rewards": 68, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7959137, "threshold_crossed": true}
1238.591	state		reward_left
1238.592	event	sync	rsync
1238.662	state		reward_consumption
1241.687	event	input	poke_4_out
1242.100	event	input	poke_4
1242.128	event	input	poke_4_out
1243.128	event	timer	consumption_timer
1243.128	state		inter_trial_interval
1243.832	event	sync	rsync
1245.648	state		initiation_state
1245.937	event	input	poke_5
1245.939	state		forced_choice_right
1246.081	event	input	poke_5_out
1246.447	event	input	poke_4
1247.298	event	input	poke_4_out
1248.015	event	input	poke_6
1248.016	state		chose_right
1248.017	variable	print	{"n_trials": 113, "n_rewards": 69, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.7959137, "threshold_crossed": true}
1248.517	state		reward_right
1248.590	state		reward_consumption
1248.897	event	sync	rsync
1249.599	event	input	poke_6_out
1250.600	event	timer	consumption_timer
1250.600	state		inter_trial_interval
1252.536	state		initiation_state
1252.686	event	sync	rsync
1253.464	event	input	poke_5
1253.465	state		choice_state
1253.558	event	input	poke_5_out
1253.999	event	input	poke_4
1254.001	state		chose_left
1254.001	variable	print	{"n_trials": 114, "n_rewards": 70, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8198946, "threshold_crossed": true}
1254.502	state		reward_left
1254.573	state		reward_consumption
1256.838	event	sync	rsync
1257.620	event	sync	rsync
1259.595	event	input	poke_4_out
1260.595	event	timer	consumption_timer
1260.595	state		inter_trial_interval
1260.752	event	input	poke_4
1260.850	event	sync	rsync
1260.885	event	input	poke_4_out
1261.892	state		initiation_state
1262.150	event	sync	rsync
1262.295	event	input	poke_4
1263.021	event	input	poke_4_out
1263.776	event	input	poke_5
1263.777	state		choice_state
1263.843	event	input	poke_5_out
1264.179	event	input	poke_4
1264.181	state		chose_left
1264.182	variable	print	{"n_trials": 115, "n_rewards": 70, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8410575, "threshold_crossed": true}
1264.682	state		no_reward
1264.782	state		reward_consumption
1265.033	event	input	poke_4_out
1265.948	event	input	poke_4
1266.460	event	input	poke_4_out
1267.460	event	timer	consumption_timer
1267.460	state		inter_trial_interval
1269.035	state		initiation_state
1271.095	event	sync	rsync
1272.442	event	sync	rsync
1275.856	event	input	poke_5
1275.857	state		choice_state
1276.025	event	input	poke_5_out
1277.046	event	input	poke_6
