time	type	subtype	content
553.417	event	input	poke_4_out
554.417	event	timer	consumption_timer
554.417	state		inter_trial_interval
556.272	event	input	poke_5
556.349	event	input	poke_5_out
557.023	state		initiation_state
557.271	event	sync	rsync
558.240	event	input	poke_4
558.300	event	input	poke_4_out
558.373	event	input	poke_4
559.210	event	input	poke_4_out
561.132	event	sync	rsync
564.599	event	input	poke_5
564.601	state		forced_choice_left
564.673	event	input	poke_5_out
564.953	event	input	poke_4
564.954	state		chose_left
564.954	variable	print	{"n_trials": 75, "n_rewards": 33, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.55964, "threshold_crossed": false}
565.455	state		reward_left
565.529	state		reward_consumption
567.181	event	input	poke_4_out
568.182	event	timer	consumption_timer
568.182	state		inter_trial_interval
569.807	state		initiation_state
569.822	event	input	poke_5
569.823	state		choice_state
569.939	event	input	poke_5_out
570.194	event	input	poke_4
570.195	state		chose_left
570.196	variable	print	{"n_trials": 76, "n_rewards": 34, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6113837, "threshold_crossed": false}
570.360	event	sync	rsync
570.697	state		reward_left
570.771	state		reward_consumption
572.367	event	input	poke_4_out
573.367	event	timer	consumption_timer
573.367	state		inter_trial_interval
574.986	state		initiation_state
575.447	event	input	poke_5
575.448	state		choice_state
575.488	event	input	poke_5_out
575.780	event	input	poke_4
575.781	state		chose_left
575.782	variable	print	{"n_trials": 77, "n_rewards": 34, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6570473, "threshold_crossed": false}
576.283	state		no_reward
576.383	state		reward_consumption
576.604	event	input	poke_4_out
577.604	event	timer	consumption_timer
577.604	state		inter_trial_interval
578.519	event	sync	rsync
578.644	state		initiation_state
582.334	event	input	poke_5
582.335	state		choice_state
582.445	event	input	poke_5_out
582.728	event	input	poke_4
582.729	state		chose_left
582.730	variable	print	{"n_trials": 78, "n_rewards": 34, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6973453, "threshold_crossed": false}
583.231	state		no_reward
583.331	state		reward_consumption
583.510	event	input	poke_4_out
584.511	event	timer	consumption_timer
584.511	state		inter_trial_interval
585.449	event	input	poke_5
585.515	event	input	poke_5_out
587.146	state		initiation_state
587.979	event	sync	rsync
589.297	event	input	poke_5
589.298	state		choice_state
589.437	event	input	poke_5_out
589.730	event	input	poke_4
589.731	state		chose_left
589.732	variable	print	{"n_trials": 79, "n_rewards": 35, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7329082, "threshold_crossed": false}
590.233	state		reward_left
590.307	state		reward_consumption
592.211	event	input	poke_4_out
593.212	event	timer	consumption_timer
593.212	state		inter_trial_interval
594.212	event	sync	rsync
594.776	state		initiation_state
595.345	event	input	poke_5
595.346	state		forced_choice_right
595.409	event	input	poke_5_out
595.748	event	input	poke_4
596.552	event	input	poke_4_out
597.103	event	input	poke_6
597.104	state		chose_right
597.105	variable	print	{"n_trials": 80, "n_rewards": 35, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7329082, "threshold_crossed": false}
597.194	event	input	poke_6_out
597.289	event	input	poke_6
597.335	event	input	poke_6_out
597.357	event	input	poke_6
597.606	state		no_reward
597.648	event	input	poke_6_out
597.669	event	input	poke_6
597.706	state		reward_consumption
597.773	event	input	poke_6_out
597.801	event	input	poke_6
597.917	event	input	poke_6_out
598.917	event	timer	consumption_timer
598.917	state		inter_trial_interval
601.335	state		initiation_state
601.645	event	sync	rsync
602.355	event	input	poke_5
602.357	state		forced_choice_left
602.484	event	input	poke_5_out
602.796	event	input	poke_4
602.797	state		chose_left
602.798	variable	print	{"n_trials": 81, "n_rewards": 36, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7329082, "threshold_crossed": false}
603.297	event	sync	rsync
603.299	state		reward_left
603.373	state		reward_consumption
604.685	event	input	poke_4_out
605.685	event	timer	consumption_timer
605.685	state		inter_trial_interval
606.177	event	sync	rsync
607.462	state		initiation_state
607.869	event	input	poke_5
607.870	state		choice_state
607.921	event	input	poke_5_out
607.982	event	input	poke_5
608.011	event	input	poke_5_out
608.278	event	input	poke_4
608.279	state		chose_left
608.280	variable	print	{"n_trials": 82, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7642923, "threshold_crossed": true}
608.781	state		reward_left
608.855	state		reward_consumption
610.561	event	input	poke_4_out
610.620	event	input	poke_4
610.647	event	input	poke_4_out
610.751	event	input	poke_4
610.757	event	input	poke_4_out
611.164	event	input	poke_4
611.215	event	input	poke_4_out
611.281	event	input	poke_4
611.665	event	input	poke_4_out
612.666	event	timer	consumption_timer
612.666	state		inter_trial_interval
613.479	event	sync	rsync
614.474	event	input	poke_5
614.518	event	input	poke_5_out
614.587	state		initiation_state
615.134	event	input	poke_4
615.940	event	input	poke_4_out
616.225	event	input	poke_5
616.226	state		choice_state
616.345	event	input	poke_5_out
616.618	event	input	poke_4
616.619	state		chose_left
616.620	variable	print	{"n_trials": 83, "n_rewards": 38, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7919887, "threshold_crossed": true}
617.121	state		reward_left
617.195	state		reward_consumption
619.002	event	input	poke_4_out
620.003	event	timer	consumption_timer
620.003	state		inter_trial_interval
620.063	event	sync	rsync
621.780	state		initiation_state
622.033	event	input	poke_5
622.034	state		choice_state
622.065	event	input	poke_5_out
622.359	event	input	poke_4
622.361	state		chose_left
622.362	variable	print	{"n_trials": 84, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8164307, "threshold_crossed": true}
622.862	state		reward_left
622.936	state		reward_consumption
623.126	event	sync	rsync
624.314	event	sync	rsync
625.048	event	input	poke_4_out
626.048	event	timer	consumption_timer
626.048	state		inter_trial_interval
627.094	event	input	poke_5
627.152	event	input	poke_5_out
628.127	event	input	poke_5
628.189	event	input	poke_5_out
628.291	event	input	poke_5
628.470	event	input	poke_5_out
628.557	state		initiation_state
628.724	event	sync	rsync
629.309	event	input	poke_4
629.995	event	input	poke_4_out
631.234	event	input	poke_5
631.236	state		choice_state
631.339	event	input	poke_5_out
631.615	event	input	poke_4
631.617	state		chose_left
631.618	variable	print	{"n_trials": 85, "n_rewards": 40, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8380006, "threshold_crossed": true}
632.118	state		reward_left
632.192	state		reward_consumption
634.142	event	input	poke_4_out
635.143	event	timer	consumption_timer
635.143	state		inter_trial_interval
635.282	event	sync	rsync
636.944	event	sync	rsync
638.109	state		initiation_state
644.696	event	sync	rsync
651.398	event	sync	rsync
658.540	event	sync	rsync
659.765	event	sync	rsync
665.517	event	sync	rsync
674.062	event	sync	rsync
679.430	event	sync	rsync
680.664	event	sync	rsync
687.544	event	sync	rsync
689.160	event	sync	rsync
694.465	event	sync	rsync
698.977	event	sync	rsync
705.345	event	sync	rsync
708.965	event	sync	rsync
710.630	event	sync	rsync
718.455	event	sync	rsync
721.778	event	sync	rsync
729.357	event	sync	rsync
732.176	event	sync	rsync
736.219	event	sync	rsync
745.624	event	sync	rsync
746.215	event	sync	rsync
750.473	event	sync	rsync
759.443	event	sync	rsync
765.688	event	input	poke_6
765.871	event	input	poke_6_out
766.320	event	input	poke_5
766.321	state		forced_choice_right
766.384	event	input	poke_5_out
768.347	event	input	poke_6
768.348	state		chose_right
768.349	variable	print	{"n_trials": 86, "n_rewards": 40, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.8380006, "threshold_crossed": true}
768.435	event	input	poke_6_out
768.519	event	sync	rsync
768.850	state		no_reward
768.950	state		reward_consumption
769.107	event	input	poke_6
769.208	event	input	poke_6_out
769.364	event	input	poke_6
769.795	event	input	poke_6_out
769.931	event	input	poke_6
770.010	event	input	poke_6_out
771.010	event	timer	consumption_timer
771.010	state		inter_trial_interval
772.378	event	sync	rsync
773.227	state		initiation_state
777.145	event	sync	rsync
778.807	event	input	poke_5
778.808	state		choice_state
778.891	event	input	poke_5_out
779.522	event	input	poke_6
779.524	state		chose_right
779.525	variable	print	{"n_trials": 87, "n_rewards": 41, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.2604671, "threshold_crossed": false}
779.600	event	input	poke_6_out
779.701	event	input	poke_6
779.778	event	input	poke_6_out
779.851	event	input	poke_6
780.025	state		reward_right
780.050	event	input	poke_6_out
780.067	event	input	poke_6
780.090	state		reward_consumption
781.006	event	input	poke_6_out
781.030	event	input	poke_6
781.051	event	input	poke_6_out
782.052	event	timer	consumption_timer
782.052	state		inter_trial_interval
783.281	state		initiation_state
785.659	event	input	poke_5
785.660	state		choice_state
785.689	event	input	poke_5_out
785.938	event	input	poke_6
785.939	state		chose_right
785.940	variable	print	{"n_trials": 88, "n_rewards": 42, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3473645, "threshold_crossed": false}
786.010	event	input	poke_6_out
786.050	event	input	poke_6
786.124	event	input	poke_6_out
786.156	event	sync	rsync
786.238	event	input	poke_6
786.262	event	input	poke_6_out
786.286	event	input	poke_6
786.440	state		reward_right
786.505	state		reward_consumption
787.917	event	input	poke_6_out
788.918	event	timer	consumption_timer
788.918	state		inter_trial_interval
790.208	state		initiation_state
794.150	event	sync	rsync
795.978	event	input	poke_5
795.979	state		choice_state
796.018	event	input	poke_5_out
796.419	event	input	poke_6
796.420	state		chose_right
796.421	variable	print	{"n_trials": 89, "n_rewards": 43, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4240512, "threshold_crossed": false}
796.466	event	input	poke_6_out
796.579	event	input	poke_6
796.663	event	input	poke_6_out
796.712	event	input	poke_6
796.774	event	input	poke_6_out
796.786	event	input	poke_6
796.922	state		reward_right
796.987	state		reward_consumption
798.376	event	input	poke_6_out
798.396	event	input	poke_6
798.740	event	input	poke_6_out
799.740	event	timer	consumption_timer
799.740	state		inter_trial_interval
801.045	state		initiation_state
801.274	event	sync	rsync
801.636	event	input	poke_5
801.637	state		choice_state
801.662	event	input	poke_5_out
801.949	event	input	poke_6
801.950	state		chose_right
801.951	variable	print	{"n_trials": 90, "n_rewards": 44, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.491727, "threshold_crossed": false}
802.012	event	input	poke_6_out
802.102	event	input	poke_6
802.452	state		reward_right
802.517	state		reward_consumption
803.890	event	input	poke_6_out
804.891	event	timer	consumption_timer
804.891	state		inter_trial_interval
806.180	state		initiation_state
808.124	event	sync	rsync
813.180	event	input	poke_5
813.181	state		choice_state
813.252	event	input	poke_5_out
814.553	event	input	poke_6
814.554	state		chose_right
814.555	variable	print	{"n_trials": 91, "n_rewards": 45, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5514506, "threshold_crossed": false}
814.607	event	input	poke_6_out
814.620	event	input	poke_6
815.056	state		reward_right
815.121	state		reward_consumption
816.585	event	input	poke_6_out
816.819	event	sync	rsync
817.585	event	timer	consumption_timer
817.585	state		inter_trial_interval
820.227	event	sync	rsync
820.336	state		initiation_state
821.107	event	input	poke_5
821.108	state		forced_choice_left
821.153	event	input	poke_5_out
821.716	event	input	poke_5
821.784	event	input	poke_5_out
822.124	event	input	poke_4
822.125	state		chose_left
822.126	variable	print	{"n_trials": 92, "n_rewards": 46, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5514506, "threshold_crossed": false}
822.214	event	input	poke_4_out
822.278	event	input	poke_4
822.627	state		reward_left
822.701	state		reward_consumption
824.189	event	input	poke_4_out
825.189	event	timer	consumption_timer
825.189	state		inter_trial_interval
827.054	event	sync	rsync
827.920	event	input	poke_4
827.987	event	input	poke_4_out
828.032	event	input	poke_4
828.174	state		initiation_state
828.920	event	input	poke_4_out
829.795	event	input	poke_5
829.796	state		choice_state
829.874	event	input	poke_5_out
829.894	event	input	poke_5
829.954	event	input	poke_5_out
830.213	event	input	poke_4
830.215	state		chose_left
830.216	variable	print	{"n_trials": 93, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4866534, "threshold_crossed": false}
830.716	state		no_reward
830.816	state		reward_consumption
831.053	event	input	poke_4_out
832.054	event	timer	consumption_timer
832.054	state		inter_trial_interval
833.678	event	sync	rsync
834.444	state		initiation_state
835.105	event	input	poke_5
835.106	state		choice_state
835.153	event	input	poke_5_out
835.284	event	input	poke_5
835.376	event	input	poke_5_out
835.665	event	input	poke_4
835.666	state		chose_left
835.667	variable	print	{"n_trials": 94, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4294702, "threshold_crossed": false}
836.167	state		no_reward
836.267	state		reward_consumption
836.333	event	input	poke_4_out
836.518	event	sync	rsync
837.334	event	timer	consumption_timer
837.334	state		inter_trial_interval
837.668	event	input	poke_5
837.777	event	input	poke_5_out
838.977	state		initiation_state
840.217	event	sync	rsync
840.313	event	input	poke_5
840.314	state		choice_state
840.340	event	input	poke_5_out
840.659	event	input	poke_6
840.660	state		chose_right
840.661	variable	print	{"n_trials": 95, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4965092, "threshold_crossed": false}
840.699	event	input	poke_6_out
840.817	event	input	poke_6
840.930	event	input	poke_6_out
840.979	event	input	poke_6
841.048	event	input	poke_6_out
841.065	event	input	poke_6
841.161	state		no_reward
841.261	state		reward_consumption
841.634	event	input	poke_6_out
842.634	event	timer	consumption_timer
842.634	state		inter_trial_interval
844.663	state		initiation_state
846.038	event	input	poke_5
846.039	state		forced_choice_left
846.062	event	input	poke_5_out
846.201	event	input	poke_5
846.237	event	input	poke_5_out
846.592	event	input	poke_5
846.685	event	input	poke_5_out
847.048	event	input	poke_4
847.049	state		chose_left
847.050	variable	print	{"n_trials": 96, "n_rewards": 46, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4965092, "threshold_crossed": false}
847.550	state		no_reward
847.566	event	sync	rsync
847.650	state		reward_consumption
847.723	event	input	poke_4_out
848.723	event	timer	consumption_timer
848.723	state		inter_trial_interval
849.415	event	sync	rsync
851.694	state		initiation_state
852.607	event	input	poke_5
852.608	state		choice_state
852.646	event	input	poke_5_out
853.059	event	input	poke_6
853.060	state		chose_right
853.061	variable	print	{"n_trials": 97, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5556709, "threshold_crossed": false}
853.199	event	input	poke_6_out
853.242	event	input	poke_6
853.273	event	input	poke_6_out
853.343	event	input	poke_6
853.401	event	input	poke_6_out
853.420	event	input	poke_6
853.562	state		reward_right
853.627	state		reward_consumption
854.952	event	sync	rsync
855.133	event	input	poke_6_out
856.133	event	timer	consumption_timer
856.133	state		inter_trial_interval
858.151	event	input	poke_5
858.200	event	input	poke_5_out
858.605	state		initiation_state
859.608	event	input	poke_5
859.609	state		choice_state
859.636	event	input	poke_5_out
859.947	event	input	poke_6
859.948	state		chose_right
859.949	variable	print	{"n_trials": 98, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.607881, "threshold_crossed": false}
859.992	event	input	poke_6_out
860.130	event	input	poke_6
860.388	event	input	poke_6_out
860.406	event	input	poke_6
860.450	state		reward_right
860.509	event	input	poke_6_out
860.515	state		reward_consumption
860.519	event	input	poke_6
862.218	event	input	poke_6_out
862.635	event	sync	rsync
863.219	event	timer	consumption_timer
863.219	state		inter_trial_interval
864.755	state		initiation_state
865.412	event	input	poke_5
865.413	state		forced_choice_right
865.440	event	input	poke_5_out
865.705	event	input	poke_6
865.706	state		chose_right
865.707	variable	print	{"n_trials": 99, "n_rewards": 49, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.607881, "threshold_crossed": false}
865.802	event	input	poke_6_out
865.931	event	input	poke_6
865.968	event	input	poke_6_out
865.991	event	input	poke_6
866.208	state		reward_right
866.273	state		reward_consumption
866.832	event	sync	rsync
868.270	event	input	poke_6_out
868.289	event	input	poke_6
868.377	event	input	poke_6_out
868.395	event	input	poke_6
868.433	event	input	poke_6_out
868.604	event	sync	rsync
869.433	event	timer	consumption_timer
869.433	state		inter_trial_interval
872.416	state		initiation_state
873.602	event	sync	rsync
874.309	event	input	poke_6
874.383	event	input	poke_6_out
874.915	event	input	poke_5
874.916	state		choice_state
875.011	event	input	poke_5_out
875.148	event	sync	rsync
875.360	event	input	poke_6
875.361	state		chose_right
875.362	variable	print	{"n_trials": 100, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6539562, "threshold_crossed": false}
875.460	event	input	poke_6_out
875.687	event	input	poke_6
875.863	state		reward_right
875.928	state		reward_consumption
876.211	event	sync	rsync
877.583	event	input	poke_6_out
878.583	event	timer	consumption_timer
878.583	state		inter_trial_interval
880.132	state		initiation_state
880.301	event	input	poke_5
880.302	state		forced_choice_left
880.404	event	input	poke_5_out
880.723	event	input	poke_5
880.794	event	input	poke_5_out
881.507	event	input	poke_4
881.508	state		chose_left
881.509	variable	print	{"n_trials": 101, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6539562, "threshold_crossed": false}
882.010	state		no_reward
882.110	state		reward_consumption
882.245	event	input	poke_4_out
882.269	event	input	poke_4
882.537	event	input	poke_4_out
882.828	event	input	poke_4
882.958	event	input	poke_4_out
883.870	event	input	poke_5
883.957	event	input	poke_5_out
883.959	event	timer	consumption_timer
883.959	state		inter_trial_interval
884.303	event	sync	rsync
885.544	event	input	poke_5
885.707	event	input	poke_5_out
885.732	event	input	poke_5
885.744	event	input	poke_5_out
886.144	event	input	poke_5
886.232	event	input	poke_5_out
886.628	state		initiation_state
887.808	event	sync	rsync
893.134	event	sync	rsync
894.447	event	sync	rsync
894.978	event	input	poke_6
895.080	event	input	poke_6_out
896.467	event	sync	rsync
899.453	event	input	poke_6
899.591	event	input	poke_6_out
900.001	event	input	poke_5
900.002	state		choice_state
900.075	event	input	poke_5_out
900.626	event	input	poke_6
900.627	state		chose_right
900.628	variable	print	{"n_trials": 102, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6946174, "threshold_crossed": false}
900.702	event	input	poke_6_out
900.816	event	input	poke_6
900.842	event	input	poke_6_out
900.893	event	input	poke_6
901.129	state		reward_right
901.194	state		reward_consumption
902.339	event	sync	rsync
902.938	event	input	poke_6_out
903.939	event	timer	consumption_timer
903.939	state		inter_trial_interval
905.403	event	sync	rsync
905.447	state		initiation_state
907.396	event	input	poke_5
907.397	state		choice_state
907.404	event	sync	rsync
907.436	event	input	poke_5_out
907.748	event	input	poke_6
907.749	state		chose_right
907.750	variable	print	{"n_trials": 103, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7305008, "threshold_crossed": false}
907.811	event	input	poke_6_out
907.923	event	input	poke_6
908.076	event	input	poke_6_out
908.094	event	input	poke_6
908.202	event	input	poke_6_out
908.209	event	input	poke_6
908.250	state		reward_right
908.315	state		reward_consumption
909.720	event	input	poke_6_out
909.762	event	input	poke_6
909.818	event	input	poke_6_out
910.373	event	sync	rsync
910.819	event	timer	consumption_timer
910.819	state		inter_trial_interval
911.982	state		initiation_state
912.578	event	input	poke_5
912.579	state		choice_state
912.623	event	input	poke_5_out
913.001	event	input	poke_6
913.002	state		chose_right
913.003	variable	print	{"n_trials": 104, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7621678, "threshold_crossed": true}
913.080	event	input	poke_6_out
913.203	event	input	poke_6
913.241	event	input	poke_6_out
913.263	event	input	poke_6
913.504	state		no_reward
913.604	state		reward_consumption
913.990	event	input	poke_6_out
914.494	event	sync	rsync
914.990	event	timer	consumption_timer
914.990	state		inter_trial_interval
916.463	state		initiation_state
918.185	event	input	poke_5
918.186	state		choice_state
918.226	event	input	poke_5_out
918.588	event	input	poke_6
918.589	state		chose_right
918.590	variable	print	{"n_trials": 105, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7901138, "threshold_crossed": true}
918.706	event	input	poke_6_out
918.837	event	input	poke_6
918.895	event	input	poke_6_out
918.910	event	input	poke_6
919.091	state		no_reward
919.191	state		reward_consumption
919.387	event	input	poke_6_out
920.387	event	timer	consumption_timer
920.387	state		inter_trial_interval
921.998	event	sync	rsync
923.050	state		initiation_state
923.568	event	input	poke_5
923.574	state		forced_choice_left
923.599	event	input	poke_5_out
924.511	event	input	poke_5
924.582	event	input	poke_5_out
924.916	event	input	poke_4
924.917	state		chose_left
924.918	variable	print	{"n_trials": 106, "n_rewards": 52, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7901138, "threshold_crossed": true}
925.418	state		no_reward
925.518	state		reward_consumption
925.683	event	input	poke_4_out
926.683	event	timer	consumption_timer
926.683	state		inter_trial_interval
928.776	state		initiation_state
929.706	event	input	poke_5
929.707	state		choice_state
929.784	event	input	poke_5_out
929.822	event	sync	rsync
930.106	event	input	poke_6
930.107	state		chose_right
930.108	variable	print	{"n_trials": 107, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.814776, "threshold_crossed": true}
930.167	event	input	poke_6_out
930.336	event	input	poke_6
930.361	event	input	poke_6_out
930.371	event	input	poke_6
930.609	state		reward_right
930.644	event	input	poke_6_out
930.652	event	input	poke_6
930.674	state		reward_consumption
931.932	event	input	poke_6_out
931.982	event	input	poke_6
932.049	event	input	poke_6_out
933.050	event	timer	consumption_timer
933.050	state		inter_trial_interval
933.760	event	sync	rsync
934.505	event	sync	rsync
934.753	state		initiation_state
934.858	event	input	poke_5
934.859	state		choice_state
934.898	event	input	poke_5_out
934.924	event	input	poke_5
934.939	event	input	poke_5_out
934.989	event	input	poke_5
935.040	event	input	poke_5_out
935.357	event	input	poke_4
935.358	state		chose_left
935.359	variable	print	{"n_trials": 108, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7190373, "threshold_crossed": true}
935.461	event	input	poke_4_out
935.499	event	input	poke_4
935.860	state		no_reward
935.960	state		reward_consumption
936.028	event	input	poke_4_out
937.029	event	timer	consumption_timer
937.029	state		inter_trial_interval
938.680	event	sync	rsync
939.334	state		initiation_state
940.106	event	input	poke_5
940.107	state		choice_state
940.174	event	input	poke_5_out
940.214	event	input	poke_5
940.330	event	input	poke_5_out
940.372	event	input	poke_5
940.397	event	input	poke_5_out
940.557	event	input	poke_5
940.645	event	input	poke_5_out
941.543	event	sync	rsync
942.060	event	input	poke_6
942.061	state		chose_right
942.062	variable	print	{"n_trials": 109, "n_rewards": 54, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2479486, "threshold_crossed": false}
942.143	event	input	poke_6_out
942.160	event	input	poke_6
942.188	event	input	poke_6_out
942.229	event	input	poke_6
942.266	event	input	poke_6_out
942.332	event	input	poke_6
942.406	event	input	poke_6_out
942.424	event	input	poke_6
942.538	event	input	poke_6_out
942.547	event	input	poke_6
942.563	state		reward_right
942.628	state		reward_consumption
942.651	event	input	poke_6_out
942.661	event	input	poke_6
943.610	event	input	poke_6_out
944.611	event	timer	consumption_timer
944.611	state		inter_trial_interval
947.605	state		initiation_state
948.649	event	input	poke_6
948.731	event	input	poke_6_out
949.890	event	input	poke_5
949.891	state		choice_state
949.947	event	input	poke_5_out
950.221	event	input	poke_6
950.223	state		chose_right
950.224	variable	print	{"n_trials": 110, "n_rewards": 54, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2188139, "threshold_crossed": false}
950.318	event	input	poke_6_out
950.401	event	input	poke_6
950.506	event	input	poke_6_out
950.550	event	input	poke_6
950.724	state		no_reward
950.824	state		reward_consumption
950.897	event	sync	rsync
951.082	event	input	poke_6_out
952.082	event	timer	consumption_timer
952.082	state		inter_trial_interval
954.304	state		initiation_state
954.431	event	input	poke_5
954.432	state		forced_choice_left
954.554	event	input	poke_5_out
954.881	event	input	poke_5
954.948	event	input	poke_5_out
955.336	event	input	poke_4
955.337	state		chose_left
955.338	variable	print	{"n_trials": 111, "n_rewards": 54, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.2188139, "threshold_crossed": false}
955.455	event	input	poke_4_out
955.473	event	input	poke_4
955.839	state		no_reward
955.939	state		reward_consumption
955.975	event	input	poke_4_out
956.476	event	sync	rsync
956.975	event	timer	consumption_timer
956.975	state		inter_trial_interval
958.165	state		initiation_state
960.812	event	input	poke_5
960.813	state		choice_state
960.875	event	input	poke_5_out
961.155	event	input	poke_6
961.156	state		chose_right
961.157	variable	print	{"n_trials": 112, "n_rewards": 54, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1931026, "threshold_crossed": false}
961.272	event	input	poke_6_out
961.385	event	input	poke_6
961.465	event	input	poke_6_out
961.524	event	input	poke_6
961.621	event	input	poke_6_out
961.657	state		no_reward
961.663	event	input	poke_6
961.757	state		reward_consumption
961.774	event	input	poke_6_out
961.788	event	input	poke_6
961.936	event	input	poke_6_out
961.969	event	input	poke_6
962.076	event	input	poke_6_out
962.171	event	input	poke_6
962.224	event	input	poke_6_out
962.652	event	sync	rsync
963.225	event	timer	consumption_timer
963.225	state		inter_trial_interval
963.666	event	sync	rsync
965.832	state		initiation_state
967.343	event	sync	rsync
973.386	event	sync	rsync
974.034	event	sync	rsync
975.498	event	sync	rsync
982.807	event	sync	rsync
985.768	event	input	poke_5
985.769	state		forced_choice_right
985.894	event	input	poke_5_out
986.235	event	input	poke_6
986.236	state		chose_right
