time	type	subtype	content
934.655	state		reward_right
934.725	state		reward_consumption
937.299	event	input	poke_6_out
938.299	event	timer	consumption_timer
938.299	state		inter_trial_interval
939.658	event	sync	rsync
940.467	state		initiation_state
941.838	event	input	poke_6
941.982	event	sync	rsync
942.025	event	input	poke_6_out
942.543	event	input	poke_5
942.544	state		choice_state
942.617	event	input	poke_5_out
943.162	event	input	poke_4
943.163	state		chose_left
943.164	variable	print	{"n_trials": 77, "n_rewards": 35, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2518374, "threshold_crossed": false}
943.665	state		no_reward
943.765	state		reward_consumption
944.375	event	input	poke_4_out
945.375	event	timer	consumption_timer
945.375	state		inter_trial_interval
946.366	event	input	poke_5
946.458	event	input	poke_5_out
946.917	event	input	poke_6
946.987	event	sync	rsync
946.994	event	input	poke_6_out
948.266	state		initiation_state
949.093	event	input	poke_6
949.330	event	input	poke_6_out
949.352	event	input	poke_6
949.532	event	input	poke_6_out
950.544	event	input	poke_6
950.688	event	input	poke_6_out
951.225	event	input	poke_5
951.227	state		forced_choice_right
951.303	event	input	poke_5_out
951.790	event	input	poke_4
952.320	event	sync	rsync
952.547	event	input	poke_4_out
952.996	event	input	poke_5
953.071	event	input	poke_5_out
953.476	event	input	poke_6
953.477	state		chose_right
953.478	variable	print	{"n_trials": 78, "n_rewards": 36, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2518374, "threshold_crossed": false}
953.979	state		reward_right
954.049	state		reward_consumption
954.707	event	sync	rsync
957.464	event	input	poke_6_out
958.465	event	timer	consumption_timer
958.465	state		inter_trial_interval
958.801	event	sync	rsync
961.393	state		initiation_state
961.506	event	input	poke_5
961.507	state		choice_state
961.583	event	input	poke_5_out
961.930	event	input	poke_6
961.931	state		chose_right
961.932	variable	print	{"n_trials": 79, "n_rewards": 36, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3397488, "threshold_crossed": false}
962.433	state		no_reward
962.533	state		reward_consumption
962.826	event	input	poke_6_out
963.826	event	timer	consumption_timer
963.826	state		inter_trial_interval
964.180	event	sync	rsync
964.854	event	input	poke_5
964.941	event	input	poke_5_out
965.101	state		initiation_state
965.436	event	input	poke_4
966.013	event	input	poke_4_out
966.327	event	input	poke_5
966.328	state		choice_state
966.412	event	input	poke_5_out
966.478	event	sync	rsync
967.037	event	input	poke_6
967.038	state		chose_right
967.039	variable	print	{"n_trials": 80, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4173304, "threshold_crossed": false}
967.180	event	sync	rsync
967.539	state		reward_right
967.609	state		reward_consumption
970.411	event	input	poke_6_out
971.411	event	timer	consumption_timer
971.411	state		inter_trial_interval
971.648	event	sync	rsync
973.225	state		initiation_state
974.577	event	input	poke_5
974.578	state		choice_state
974.603	event	input	poke_5_out
975.040	event	input	poke_6
975.041	state		chose_right
975.042	variable	print	{"n_trials": 81, "n_rewards": 38, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4857959, "threshold_crossed": false}
975.543	state		reward_right
975.613	state		reward_consumption
976.688	event	sync	rsync
978.514	event	input	poke_6_out
979.514	event	timer	consumption_timer
979.514	state		inter_trial_interval
980.052	event	input	poke_5
980.447	event	input	poke_5_out
980.997	event	input	poke_6
981.261	state		initiation_state
981.754	event	input	poke_6_out
983.479	event	input	poke_4
983.862	event	input	poke_4_out
984.282	event	input	poke_5
984.283	state		choice_state
984.324	event	input	poke_5_out
984.466	event	input	poke_5
984.557	event	input	poke_5_out
984.844	event	input	poke_4
984.845	state		chose_left
984.846	variable	print	{"n_trials": 82, "n_rewards": 38, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4287134, "threshold_crossed": false}
985.057	event	sync	rsync
985.347	state		no_reward
985.447	state		reward_consumption
985.879	event	input	poke_4_out
986.053	event	sync	rsync
986.880	event	timer	consumption_timer
986.880	state		inter_trial_interval
986.999	event	input	poke_6
987.541	event	input	poke_6_out
988.466	state		initiation_state
990.825	event	input	poke_4
990.904	event	input	poke_4_out
991.664	event	input	poke_5
991.665	state		forced_choice_left
991.734	event	input	poke_5_out
992.035	event	input	poke_4
992.036	state		chose_left
992.037	variable	print	{"n_trials": 83, "n_rewards": 39, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4287134, "threshold_crossed": false}
992.484	event	input	poke_4_out
992.496	event	input	poke_4
992.538	state		reward_left
992.609	state		reward_consumption
992.902	event	sync	rsync
996.051	event	input	poke_4_out
996.365	event	sync	rsync
997.051	event	timer	consumption_timer
997.051	state		inter_trial_interval
998.634	state		initiation_state
999.009	event	input	poke_5
999.010	state		choice_state
999.116	event	input	poke_5_out
999.458	event	input	poke_4
999.459	state		chose_left
999.460	variable	print	{"n_trials": 84, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3783382, "threshold_crossed": false}
999.961	state		no_reward
1000.061	state		reward_consumption
1000.825	event	input	poke_4_out
1001.586	event	input	poke_4
1002.177	event	input	poke_4_out
1003.178	event	timer	consumption_timer
1003.178	state		inter_trial_interval
1004.475	event	input	poke_5
1004.504	event	input	poke_5_out
1004.712	state		initiation_state
1005.090	event	input	poke_6
1005.739	event	sync	rsync
1005.872	event	input	poke_6_out
1006.704	event	input	poke_4
1007.780	event	input	poke_4_out
1008.209	event	input	poke_5
1008.211	state		choice_state
1008.311	event	input	poke_5_out
1008.926	event	input	poke_4
1008.927	state		chose_left
1008.928	variable	print	{"n_trials": 85, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3338823, "threshold_crossed": false}
1009.429	state		no_reward
1009.529	state		reward_consumption
1010.295	event	input	poke_4_out
1011.238	event	input	poke_6
1011.850	event	input	poke_6_out
1012.539	event	sync	rsync
1012.547	event	input	poke_5
1012.665	event	input	poke_5_out
1012.851	event	timer	consumption_timer
1012.851	state		inter_trial_interval
1013.681	event	input	poke_4
1014.151	event	input	poke_4_out
1014.971	event	sync	rsync
1015.365	state		initiation_state
1016.192	event	input	poke_5
1016.193	state		choice_state
1016.260	event	input	poke_5_out
1016.601	event	input	poke_4
1016.603	state		chose_left
1016.604	variable	print	{"n_trials": 86, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2946501, "threshold_crossed": false}
1017.104	state		no_reward
1017.204	state		reward_consumption
1017.660	event	input	poke_4_out
1018.061	event	input	poke_5
1018.141	event	input	poke_5_out
1018.605	event	input	poke_6
1019.524	event	input	poke_6_out
1020.015	event	input	poke_6
1020.296	event	input	poke_6_out
1021.126	event	sync	rsync
1021.297	event	timer	consumption_timer
1021.297	state		inter_trial_interval
1022.618	state		initiation_state
1023.154	event	sync	rsync
1023.428	event	input	poke_5
1023.429	state		choice_state
1023.487	event	input	poke_5_out
1023.931	event	input	poke_4
1023.932	state		chose_left
1023.933	variable	print	{"n_trials": 87, "n_rewards": 40, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2600278, "threshold_crossed": false}
1024.434	state		reward_left
1024.505	state		reward_consumption
1027.011	event	input	poke_4_out
1028.012	event	timer	consumption_timer
1028.012	state		inter_trial_interval
1029.411	event	input	poke_5
1029.482	event	input	poke_5_out
1029.866	event	sync	rsync
1030.617	event	input	poke_6
1030.837	state		initiation_state
1031.326	event	input	poke_6_out
1032.097	event	input	poke_4
1033.211	event	input	poke_4_out
1033.604	event	input	poke_5
1033.605	state		forced_choice_right
1033.684	event	input	poke_5_out
1034.202	event	input	poke_4
1035.117	event	input	poke_4_out
1035.438	event	input	poke_5
1035.519	event	input	poke_5_out
1035.884	event	input	poke_6
1035.885	state		chose_right
1035.886	variable	print	{"n_trials": 88, "n_rewards": 41, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2600278, "threshold_crossed": false}
1036.387	state		reward_right
1036.457	state		reward_consumption
1038.234	event	sync	rsync
1039.372	event	input	poke_6_out
1040.372	event	timer	consumption_timer
1040.372	state		inter_trial_interval
1040.471	event	input	poke_6
1040.548	event	sync	rsync
1040.750	event	input	poke_6_out
1041.325	event	sync	rsync
1041.478	state		initiation_state
1042.094	event	input	poke_5
1042.095	state		choice_state
1042.188	event	input	poke_5_out
1042.595	event	input	poke_4
1042.597	state		chose_left
1042.598	variable	print	{"n_trials": 89, "n_rewards": 41, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2294737, "threshold_crossed": false}
1043.098	state		no_reward
1043.198	state		reward_consumption
1043.588	event	input	poke_4_out
1043.631	event	input	poke_4
1043.675	event	input	poke_4_out
1044.646	event	input	poke_5
1044.676	event	timer	consumption_timer
1044.676	state		inter_trial_interval
1044.726	event	input	poke_5_out
1045.109	event	input	poke_6
1045.933	event	input	poke_6_out
1046.819	state		initiation_state
1047.385	event	input	poke_5
1047.386	state		choice_state
1047.447	event	input	poke_5_out
1047.850	event	input	poke_4
1047.851	state		chose_left
1047.852	variable	print	{"n_trials": 90, "n_rewards": 41, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2025098, "threshold_crossed": false}
1048.081	event	sync	rsync
1048.353	state		no_reward
1048.453	state		reward_consumption
1048.959	event	input	poke_4_out
1048.976	event	input	poke_4
1049.101	event	input	poke_4_out
1049.378	event	sync	rsync
1049.489	event	input	poke_5
1049.575	event	input	poke_5_out
1050.102	event	timer	consumption_timer
1050.102	state		inter_trial_interval
1050.396	event	input	poke_5
1050.469	event	input	poke_5_out
1050.907	event	input	poke_6
1051.516	event	input	poke_6_out
1051.804	state		initiation_state
1054.629	event	input	poke_5
1054.630	state		choice_state
1054.733	event	input	poke_5_out
1055.174	event	input	poke_6
1055.175	state		chose_right
1055.176	variable	print	{"n_trials": 91, "n_rewards": 42, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2962174, "threshold_crossed": false}
1055.676	state		reward_right
1055.746	state		reward_consumption
1057.546	event	sync	rsync
1058.066	event	input	poke_6_out
1058.131	event	sync	rsync
1059.067	event	timer	consumption_timer
1059.067	state		inter_trial_interval
1061.756	state		initiation_state
1062.390	event	input	poke_5
1062.391	state		forced_choice_left
1062.467	event	input	poke_5_out
1062.775	event	input	poke_4
1062.776	state		chose_left
1062.777	variable	print	{"n_trials": 92, "n_rewards": 42, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2962174, "threshold_crossed": false}
1063.277	state		no_reward
1063.377	state		reward_consumption
1064.056	event	input	poke_4_out
1064.124	event	input	poke_4
1064.152	event	input	poke_4_out
1065.152	event	timer	consumption_timer
1065.152	state		inter_trial_interval
1066.434	event	sync	rsync
1066.479	state		initiation_state
1070.265	event	input	poke_5
1070.266	state		choice_state
1070.377	event	input	poke_5_out
1070.836	event	input	poke_6
1070.838	state		chose_right
1070.839	variable	print	{"n_trials": 93, "n_rewards": 43, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.378914, "threshold_crossed": false}
1071.339	state		reward_right
1071.409	state		reward_consumption
1073.320	event	sync	rsync
1073.557	event	input	poke_6_out
1074.558	event	timer	consumption_timer
1074.558	state		inter_trial_interval
1074.806	event	input	poke_6
1074.901	event	input	poke_6_out
1076.862	state		initiation_state
1079.020	event	sync	rsync
1081.074	event	sync	rsync
1082.563	event	sync	rsync
1091.290	event	sync	rsync
1092.094	event	input	poke_5
1092.095	state		choice_state
1092.225	event	input	poke_5_out
1093.092	event	input	poke_6
1093.094	state		chose_right
1093.095	variable	print	{"n_trials": 94, "n_rewards": 44, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4518936, "threshold_crossed": false}
1093.595	state		reward_right
1093.665	state		reward_consumption
1094.430	event	sync	rsync
1098.946	event	input	poke_6_out
1099.653	event	sync	rsync
1099.947	event	timer	consumption_timer
1099.947	state		inter_trial_interval
1100.997	event	input	poke_5
1101.103	event	input	poke_5_out
1102.258	state		initiation_state
1103.524	event	sync	rsync
1106.060	event	input	poke_4
1106.101	event	input	poke_4_out
1106.105	event	sync	rsync
1106.870	event	input	poke_4
1107.165	event	input	poke_4_out
1108.111	event	input	poke_5
1108.113	state		forced_choice_right
1108.223	event	input	poke_5_out
1108.624	event	input	poke_6
1108.625	state		chose_right
1108.626	variable	print	{"n_trials": 95, "n_rewards": 45, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4518936, "threshold_crossed": false}
1109.127	state		reward_right
1109.197	state		reward_consumption
1114.137	event	sync	rsync
1115.336	event	input	poke_6_out
1115.360	event	input	poke_6
1115.389	event	input	poke_6_out
1116.390	event	timer	consumption_timer
1116.390	state		inter_trial_interval
1116.850	event	input	poke_5
1116.958	event	input	poke_5_out
1119.201	state		initiation_state
1120.065	event	input	poke_5
1120.066	state		choice_state
1120.129	event	input	poke_5_out
1120.627	event	input	poke_6
1120.628	state		chose_right
1120.629	variable	print	{"n_trials": 96, "n_rewards": 46, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5162978, "threshold_crossed": false}
1121.130	state		reward_right
1121.200	state		reward_consumption
1122.796	event	sync	rsync
1123.801	event	input	poke_6_out
1123.838	event	input	poke_6
1125.096	event	sync	rsync
1125.322	event	input	poke_6_out
1126.323	event	timer	consumption_timer
1126.323	state		inter_trial_interval
1128.900	state		initiation_state
1131.038	event	input	poke_5
1131.040	state		choice_state
1131.096	event	input	poke_5_out
1131.544	event	input	poke_4
1131.546	state		chose_left
1131.546	variable	print	{"n_trials": 97, "n_rewards": 47, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4556312, "threshold_crossed": false}
1132.047	state		reward_left
1132.118	state		reward_consumption
1132.302	event	sync	rsync
1135.132	event	sync	rsync
1135.521	event	input	poke_4_out
1136.522	event	timer	consumption_timer
1136.522	state		inter_trial_interval
1136.563	event	input	poke_5
1136.712	event	input	poke_5_out
1137.269	event	input	poke_6
1138.000	event	input	poke_6_out
1138.996	event	input	poke_4
1139.002	state		initiation_state
1139.280	event	input	poke_4_out
1139.625	event	input	poke_5
1139.626	state		choice_state
1139.687	event	input	poke_5_out
1140.101	event	input	poke_6
1140.103	state		chose_right
1140.104	variable	print	{"n_trials": 98, "n_rewards": 47, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5195962, "threshold_crossed": false}
1140.604	state		no_reward
1140.704	state		reward_consumption
1141.063	event	input	poke_6_out
1142.063	event	timer	consumption_timer
1142.063	state		inter_trial_interval
1142.511	event	sync	rsync
1143.494	state		initiation_state
1143.674	event	input	poke_5
1143.675	state		choice_state
1143.795	event	input	poke_5_out
1144.211	event	input	poke_4
1144.213	state		chose_left
1144.214	variable	print	{"n_trials": 99, "n_rewards": 47, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4585421, "threshold_crossed": false}
1144.714	state		no_reward
1144.814	state		reward_consumption
1145.582	event	input	poke_4_out
1146.345	event	input	poke_5
1146.456	event	input	poke_5_out
1146.583	event	timer	consumption_timer
1146.583	state		inter_trial_interval
1147.978	event	input	poke_5
1148.064	event	input	poke_5_out
1148.462	event	input	poke_6
1149.080	event	input	poke_6_out
1149.182	state		initiation_state
1149.692	event	sync	rsync
1149.924	event	input	poke_4
1150.727	event	input	poke_4_out
1151.220	event	input	poke_5
1151.221	state		forced_choice_left
1151.318	event	input	poke_5_out
1151.652	event	input	poke_4
1151.653	state		chose_left
1151.653	variable	print	{"n_trials": 100, "n_rewards": 47, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4585421, "threshold_crossed": false}
1152.154	state		no_reward
1152.254	state		reward_consumption
1152.376	event	sync	rsync
1152.690	event	input	poke_4_out
1153.120	event	sync	rsync
1153.691	event	timer	consumption_timer
1153.691	state		inter_trial_interval
1154.761	state		initiation_state
1159.857	event	sync	rsync
1160.396	event	input	poke_5
1160.397	state		choice_state
1160.484	event	input	poke_5_out
1160.989	event	input	poke_6
1160.990	state		chose_right
1160.991	variable	print	{"n_trials": 101, "n_rewards": 48, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5221651, "threshold_crossed": false}
1161.492	state		reward_right
1161.562	state		reward_consumption
1163.922	event	input	poke_6_out
1164.922	event	timer	consumption_timer
1164.922	state		inter_trial_interval
1165.526	event	sync	rsync
1167.227	state		initiation_state
1167.519	event	sync	rsync
1170.673	event	input	poke_4
1170.722	event	input	poke_4_out
1171.071	event	input	poke_5
1171.073	state		choice_state
1171.090	event	input	poke_5_out
1171.515	event	input	poke_6
1171.516	state		chose_right
1171.517	variable	print	{"n_trials": 102, "n_rewards": 49, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5783122, "threshold_crossed": false}
1172.017	state		reward_right
1172.087	state		reward_consumption
1174.917	event	input	poke_6_out
1175.302	event	sync	rsync
1175.917	event	timer	consumption_timer
1175.917	state		inter_trial_interval
1178.208	state		initiation_state
1178.689	event	sync	rsync
1179.822	event	input	poke_4
1180.766	event	input	poke_4_out
1181.152	event	input	poke_5
1181.153	state		forced_choice_left
1181.213	event	input	poke_5_out
1181.550	event	input	poke_4
1181.551	state		chose_left
1181.552	variable	print	{"n_trials": 103, "n_rewards": 49, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5783122, "threshold_crossed": false}
1182.058	state		no_reward
1182.158	state		reward_consumption
1182.472	event	input	poke_4_out
1183.472	event	timer	consumption_timer
1183.472	state		inter_trial_interval
1184.550	state		initiation_state
1185.850	event	sync	rsync
1193.328	event	sync	rsync
1194.664	event	sync	rsync
1198.665	event	input	poke_5
1198.666	state		choice_state
1198.743	event	input	poke_5_out
1199.101	event	input	poke_4
1199.102	state		chose_left
1199.103	variable	print	{"n_trials": 104, "n_rewards": 49, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5103587, "threshold_crossed": false}
1199.604	state		no_reward
1199.704	state		reward_consumption
1200.134	event	input	poke_4_out
1201.135	event	timer	consumption_timer
1201.135	state		inter_trial_interval
1202.409	state		initiation_state
1203.216	event	sync	rsync
1205.725	event	sync	rsync
1208.177	event	input	poke_5
1208.178	state		forced_choice_left
1208.278	event	input	poke_5_out
1208.599	event	input	poke_4
1208.600	state		chose_left
1208.601	variable	print	{"n_trials": 105, "n_rewards": 49, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5103587, "threshold_crossed": false}
1209.101	state		no_reward
1209.201	state		reward_consumption
1209.672	event	input	poke_4_out
1210.189	event	input	poke_5
1210.376	event	input	poke_5_out
1210.673	event	timer	consumption_timer
1210.673	state		inter_trial_interval
1212.048	state		initiation_state
1214.427	event	sync	rsync
1217.773	event	sync	rsync
1224.665	event	sync	rsync
1226.693	event	input	poke_6
1227.501	event	input	poke_6_out
1229.344	event	input	poke_5
1229.345	state		choice_state
1229.408	event	input	poke_5_out
1229.651	event	sync	rsync
1229.821	event	input	poke_6
1229.822	state		chose_right
1229.823	variable	print	{"n_trials": 106, "n_rewards": 50, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.567893, "threshold_crossed": false}
1229.910	event	input	poke_6_out
1229.955	event	input	poke_6
1230.324	state		reward_right
1230.394	state		reward_consumption
1231.565	event	sync	rsync
1233.905	event	input	poke_6_out
1234.905	event	timer	consumption_timer
1234.905	state		inter_trial_interval
1235.156	event	input	poke_5
1235.213	event	input	poke_5_out
1235.890	event	input	poke_4
1236.036	event	input	poke_4_out
1236.865	event	input	poke_5
1236.935	state		initiation_state
1236.985	event	input	poke_5_out
1237.360	event	input	poke_5
1237.361	state		choice_state
1237.467	event	input	poke_5_out
1238.023	event	input	poke_6
1238.025	state		chose_right
1238.025	variable	print	{"n_trials": 107, "n_rewards": 51, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6186669, "threshold_crossed": false}
1238.526	state		reward_right
1238.596	state		reward_consumption
1239.687	event	sync	rsync
1241.190	event	input	poke_6_out
1242.191	event	timer	consumption_timer
1242.191	state		inter_trial_interval
1244.375	state		initiation_state
1245.909	event	sync	rsync
1248.913	event	input	poke_4
1249.002	event	input	poke_4_out
1249.401	event	input	poke_5
1249.402	state		choice_state
1249.427	event	input	poke_5_out
1249.474	event	input	poke_5
1249.596	event	input	poke_5_out
1250.045	event	input	poke_6
1250.046	state		chose_right
1250.047	variable	print	{"n_trials": 108, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6634748, "threshold_crossed": false}
1250.548	state		reward_right
1250.618	state		reward_consumption
1250.897	event	sync	rsync
1252.412	event	sync	rsync
1253.564	event	input	poke_6_out
1253.614	event	input	poke_6
1254.414	event	sync	rsync
1255.268	event	input	poke_6_out
1256.269	event	timer	consumption_timer
1256.269	state		inter_trial_interval
1258.786	state		initiation_state
1263.791	event	sync	rsync
1267.669	event	input	poke_5
1267.670	state		choice_state
1267.782	event	input	poke_5_out
1268.107	event	input	poke_4
1268.108	state		chose_left
1268.109	variable	print	{"n_trials": 109, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5855144, "threshold_crossed": false}
1268.610	state		no_reward
1268.710	state		reward_consumption
1269.181	event	input	poke_4_out
1269.681	event	input	poke_5
1269.731	event	input	poke_5_out
1270.181	event	timer	consumption_timer
1270.181	state		inter_trial_interval
1270.216	event	input	poke_6
1270.248	event	sync	rsync
1270.988	event	input	poke_6_out
1271.229	state		initiation_state
1272.479	event	input	poke_5
1272.480	state		choice_state
1272.532	event	input	poke_5_out
1272.920	event	input	poke_6
1272.921	state		chose_right
1272.922	variable	print	{"n_trials": 110, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6342177, "threshold_crossed": false}
1273.422	state		no_reward
1273.522	state		reward_consumption
1273.770	event	input	poke_6_out
1274.770	event	timer	consumption_timer
1274.770	state		inter_trial_interval
1277.530	state		initiation_state
1278.523	event	sync	rsync
1282.079	event	input	poke_5
1282.080	state		forced_choice_left
1282.188	event	input	poke_5_out
1282.588	event	input	poke_6
1283.394	event	input	poke_6_out
1284.181	event	input	poke_4
1284.182	state		chose_left
1284.183	variable	print	{"n_trials": 111, "n_rewards": 52, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6342177, "threshold_crossed": false}
1284.684	state		no_reward
1284.784	state		reward_consumption
1285.099	event	sync	rsync
1285.162	event	input	poke_4_out
1286.162	event	timer	consumption_timer
1286.162	state		inter_trial_interval
1287.965	state		initiation_state
1289.757	event	input	poke_5
1289.758	state		choice_state
1289.818	event	input	poke_5_out
1290.184	event	input	poke_6
1290.185	state		chose_right
1290.186	variable	print	{"n_trials": 112, "n_rewards": 53, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6771983, "threshold_crossed": false}
1290.687	state		reward_right
1290.757	state		reward_consumption
1292.515	event	sync	rsync
1293.547	event	input	poke_6_out
1294.547	event	timer	consumption_timer
1294.547	state		inter_trial_interval
1295.216	event	input	poke_6
1295.296	event	input	poke_6_out
1295.348	event	input	poke_6
1295.501	event	input	poke_6_out
1297.033	state		initiation_state
1297.153	event	sync	rsync
1297.790	event	input	poke_5
1297.792	state		choice_state
1297.913	event	input	poke_5_out
1298.394	event	input	poke_4
1298.396	state		chose_left
1298.402	variable	print	{"n_trials": 113, "n_rewards": 53, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5976254, "threshold_crossed": false}
1298.903	state		no_reward
1299.003	state		reward_consumption
1299.565	event	input	poke_4_out
1300.468	event	input	poke_6
1301.271	event	input	poke_6_out
1302.272	event	timer	consumption_timer
1302.272	state		inter_trial_interval
1304.169	state		initiation_state
1304.199	event	sync	rsync
1304.704	event	input	poke_5
1304.705	state		choice_state
1304.783	event	input	poke_5_out
1305.766	event	input	poke_4
1305.767	state		chose_left
1305.768	variable	print	{"n_trials": 114, "n_rewards": 53, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5274025, "threshold_crossed": false}
1306.269	state		no_reward
1306.369	state		reward_consumption
1306.671	event	input	poke_4_out
1307.672	event	timer	consumption_timer
1307.672	state		inter_trial_interval
1307.957	event	input	poke_5
1308.142	event	input	poke_5_out
1308.543	event	input	poke_6
1309.241	state		initiation_state
1309.358	event	input	poke_6_out
1309.739	event	input	poke_5
1309.740	state		choice_state
1309.789	event	input	poke_5_out
1310.243	event	input	poke_4
1310.244	state		chose_left
1310.245	variable	print	{"n_trials": 115, "n_rewards": 53, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4654311, "threshold_crossed": false}
1310.746	state		no_reward
1310.846	state		reward_consumption
1311.125	event	sync	rsync
1311.219	event	input	poke_4_out
1312.220	event	timer	consumption_timer
1312.220	state		inter_trial_interval
1313.027	event	input	poke_5
1313.060	event	input	poke_5_out
1313.780	event	input	poke_5
1313.866	event	input	poke_5_out
1313.910	state		initiation_state
1314.224	event	input	poke_4
1315.373	event	input	poke_4_out
1315.772	event	input	poke_5
1315.773	state		forced_choice_right
1315.857	event	input	poke_5_out
1316.389	event	input	poke_4
1317.461	event	input	poke_4_out
1317.903	event	input	poke_5
1317.955	event	input	poke_5_out
1318.371	event	input	poke_6
1318.372	state		chose_right
1318.373	variable	print	{"n_trials": 116, "n_rewards": 54, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4654311, "threshold_crossed": false}
1318.874	state		reward_right
1318.944	state		reward_consumption
1320.327	event	sync	rsync
