time	type	subtype	content
1187.085	event	input	poke_6_out
1190.018	event	sync	rsync
1193.130	event	input	poke_5
1193.131	state		choice_state
1193.170	event	input	poke_5_out
1193.367	event	input	poke_5
1193.451	event	input	poke_5_out
1194.014	event	input	poke_6
1194.016	state		chose_right
1194.017	variable	print	{"n_trials": 88, "n_rewards": 47, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3172644, "threshold_crossed": false}
1194.126	event	input	poke_6_out
1194.165	event	input	poke_6
1194.517	state		no_reward
1194.617	state		reward_consumption
1194.965	event	input	poke_6_out
1195.966	event	timer	consumption_timer
1195.966	state		inter_trial_interval
1197.413	event	input	poke_5
1197.448	event	input	poke_5_out
1198.597	state		initiation_state
1198.750	event	sync	rsync
1199.340	event	input	poke_5
1199.342	state		choice_state
1199.387	event	input	poke_5_out
1199.814	event	input	poke_4
1199.816	state		chose_left
1199.817	variable	print	{"n_trials": 89, "n_rewards": 48, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2799848, "threshold_crossed": false}
1200.317	state		reward_left
1200.388	state		reward_consumption
1202.767	event	input	poke_4_out
1202.830	event	input	poke_4
1202.863	event	input	poke_4_out
1203.864	event	timer	consumption_timer
1203.864	state		inter_trial_interval
1205.865	state		initiation_state
1207.044	event	sync	rsync
1214.397	event	input	poke_5
1214.398	state		choice_state
1214.438	event	input	poke_5_out
1214.646	event	sync	rsync
1214.948	event	input	poke_4
1214.949	state		chose_left
1214.950	variable	print	{"n_trials": 90, "n_rewards": 49, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2470858, "threshold_crossed": false}
1215.451	state		reward_left
1215.522	state		reward_consumption
1217.057	event	sync	rsync
1217.293	event	input	poke_4_out
1217.473	event	input	poke_4
1221.387	event	input	poke_4_out
1222.387	event	timer	consumption_timer
1222.387	state		inter_trial_interval
1223.406	state		initiation_state
1223.415	event	sync	rsync
1225.603	event	input	poke_5
1225.604	state		choice_state
1225.661	event	input	poke_5_out
1226.268	event	input	poke_4
1226.269	state		chose_left
1226.270	variable	print	{"n_trials": 91, "n_rewards": 50, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2180524, "threshold_crossed": false}
1226.771	state		reward_left
1226.842	state		reward_consumption
1229.971	event	input	poke_4_out
1230.972	event	timer	consumption_timer
1230.972	state		inter_trial_interval
1232.738	event	sync	rsync
1233.896	state		initiation_state
1234.231	event	input	poke_5
1234.232	state		forced_choice_right
1234.314	event	input	poke_5_out
1234.671	event	input	poke_5
1234.698	event	input	poke_5_out
1235.215	event	input	poke_6
1235.216	state		chose_right
1235.217	variable	print	{"n_trials": 92, "n_rewards": 51, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2180524, "threshold_crossed": false}
1235.263	event	input	poke_6_out
1235.402	event	input	poke_6
1235.717	state		reward_right
1235.787	state		reward_consumption
1237.805	event	sync	rsync
1240.562	event	input	poke_6_out
1240.619	event	input	poke_6
1241.985	event	input	poke_6_out
1242.548	event	sync	rsync
1242.986	event	timer	consumption_timer
1242.986	state		inter_trial_interval
1243.217	event	sync	rsync
1244.103	state		initiation_state
1250.053	event	input	poke_5
1250.054	state		choice_state
1250.160	event	input	poke_5_out
1250.972	event	input	poke_6
1250.973	state		chose_right
1250.974	variable	print	{"n_trials": 93, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3099337, "threshold_crossed": false}
1251.046	event	input	poke_6_out
1251.080	event	input	poke_6
1251.105	event	input	poke_6_out
1251.114	event	input	poke_6
1251.474	state		reward_right
1251.544	state		reward_consumption
1251.967	event	sync	rsync
1254.838	event	input	poke_6_out
1254.881	event	input	poke_6
1256.816	event	input	poke_6_out
1257.816	event	timer	consumption_timer
1257.816	state		inter_trial_interval
1259.274	event	sync	rsync
1259.580	state		initiation_state
1263.263	event	input	poke_6
1263.355	event	input	poke_6_out
1267.513	event	sync	rsync
1269.646	event	sync	rsync
1272.339	event	input	poke_5
1272.341	state		choice_state
1272.509	event	input	poke_5_out
1273.203	event	input	poke_6
1273.204	state		chose_right
1273.205	variable	print	{"n_trials": 94, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3910186, "threshold_crossed": false}
1273.354	event	input	poke_6_out
1273.469	event	input	poke_6
1273.706	state		no_reward
1273.806	state		reward_consumption
1274.123	event	input	poke_6_out
1275.124	event	timer	consumption_timer
1275.124	state		inter_trial_interval
1277.510	event	sync	rsync
1277.924	state		initiation_state
1278.113	event	input	poke_5
1278.114	state		choice_state
1278.155	event	input	poke_5_out
1278.183	event	input	poke_5
1278.218	event	input	poke_5_out
1278.644	event	input	poke_4
1278.645	state		chose_left
1278.646	variable	print	{"n_trials": 95, "n_rewards": 52, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3450727, "threshold_crossed": false}
1278.804	event	input	poke_4_out
1278.834	event	input	poke_4
1279.147	state		no_reward
1279.220	event	sync	rsync
1279.247	state		reward_consumption
1279.832	event	input	poke_4_out
1280.832	event	timer	consumption_timer
1280.832	state		inter_trial_interval
1283.475	state		initiation_state
1283.937	event	input	poke_5
1283.939	state		forced_choice_right
1283.979	event	input	poke_5_out
1284.519	event	input	poke_6
1284.520	state		chose_right
1284.521	variable	print	{"n_trials": 96, "n_rewards": 52, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3450727, "threshold_crossed": false}
1285.021	state		no_reward
1285.121	state		reward_consumption
1285.223	event	input	poke_6_out
1286.224	event	timer	consumption_timer
1286.224	state		inter_trial_interval
1287.744	state		initiation_state
1287.958	event	input	poke_5
1287.959	state		choice_state
1287.975	event	input	poke_5_out
1288.515	event	input	poke_4
1288.517	state		chose_left
1288.517	variable	print	{"n_trials": 97, "n_rewards": 53, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3045256, "threshold_crossed": false}
1288.631	event	input	poke_4_out
1288.650	event	input	poke_4
1288.717	event	sync	rsync
1289.018	state		reward_left
1289.089	state		reward_consumption
1289.339	event	sync	rsync
1292.984	event	input	poke_4_out
1293.984	event	timer	consumption_timer
1293.984	state		inter_trial_interval
1295.020	state		initiation_state
1296.406	event	sync	rsync
1302.297	event	input	poke_5
1302.298	state		choice_state
1302.395	event	input	poke_5_out
1303.178	event	input	poke_6
1303.179	state		chose_right
1303.180	variable	print	{"n_trials": 98, "n_rewards": 54, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.386246, "threshold_crossed": false}
1303.591	event	sync	rsync
1303.681	state		reward_right
1303.751	state		reward_consumption
1308.718	event	input	poke_6_out
1309.592	event	sync	rsync
1309.719	event	timer	consumption_timer
1309.719	state		inter_trial_interval
1312.718	state		initiation_state
1313.223	event	input	poke_5
1313.225	state		forced_choice_right
1313.264	event	input	poke_5_out
1313.385	event	input	poke_5
1313.409	event	input	poke_5_out
1313.522	event	input	poke_5
1313.613	event	input	poke_5_out
1313.963	event	input	poke_6
1313.964	state		chose_right
1313.965	variable	print	{"n_trials": 99, "n_rewards": 55, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.386246, "threshold_crossed": false}
1314.073	event	input	poke_6_out
1314.104	event	input	poke_6
1314.466	state		reward_right
1314.536	state		reward_consumption
1315.682	event	sync	rsync
1319.618	event	input	poke_6_out
1319.965	event	input	poke_6
1321.414	event	input	poke_6_out
1321.666	event	input	poke_6
1321.793	event	input	poke_6_out
1322.793	event	timer	consumption_timer
1322.793	state		inter_trial_interval
1324.800	event	sync	rsync
1324.861	state		initiation_state
1325.338	event	input	poke_5
1325.339	state		choice_state
1325.357	event	input	poke_5_out
1325.830	event	input	poke_4
1325.832	state		chose_left
1325.832	variable	print	{"n_trials": 100, "n_rewards": 55, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3408609, "threshold_crossed": false}
1325.972	event	input	poke_4_out
1325.999	event	input	poke_4
1326.252	event	sync	rsync
1326.333	state		no_reward
1326.433	state		reward_consumption
1326.804	event	input	poke_4_out
1327.805	event	timer	consumption_timer
1327.805	state		inter_trial_interval
1330.038	event	sync	rsync
1330.395	state		initiation_state
1330.516	event	input	poke_6
1330.578	event	input	poke_6_out
1331.033	event	input	poke_5
1331.035	state		choice_state
1331.063	event	input	poke_5_out
1331.079	event	input	poke_5
1331.144	event	input	poke_5_out
1331.682	event	input	poke_6
1331.683	state		chose_right
1331.684	variable	print	{"n_trials": 101, "n_rewards": 55, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4183118, "threshold_crossed": false}
1332.185	state		no_reward
1332.285	state		reward_consumption
1332.476	event	input	poke_6_out
1332.513	event	sync	rsync
1333.476	event	timer	consumption_timer
1333.476	state		inter_trial_interval
1335.616	state		initiation_state
1335.840	event	sync	rsync
1336.407	event	input	poke_5
1336.408	state		choice_state
1336.482	event	input	poke_5_out
1336.996	event	input	poke_4
1336.998	state		chose_left
1336.999	variable	print	{"n_trials": 102, "n_rewards": 55, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3691589, "threshold_crossed": false}
1337.499	state		no_reward
1337.599	state		reward_consumption
1337.977	event	input	poke_4_out
1338.077	event	input	poke_4
1338.099	event	input	poke_4_out
1338.120	event	input	poke_4
1338.345	event	input	poke_4_out
1338.393	event	input	poke_4
1338.725	event	input	poke_4_out
1339.726	event	timer	consumption_timer
1339.726	state		inter_trial_interval
1341.251	state		initiation_state
1341.791	event	input	poke_6
1341.848	event	input	poke_6_out
1341.942	event	input	poke_6
1342.067	event	input	poke_6_out
1342.123	event	input	poke_6
1342.440	event	sync	rsync
1342.671	event	input	poke_6_out
1343.125	event	input	poke_5
1343.126	state		choice_state
1343.150	event	input	poke_5_out
1343.623	event	input	poke_4
1343.625	state		chose_left
1343.625	variable	print	{"n_trials": 103, "n_rewards": 55, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3257816, "threshold_crossed": false}
1343.776	event	input	poke_4_out
1343.814	event	input	poke_4
1344.126	state		no_reward
1344.226	state		reward_consumption
1344.436	event	input	poke_4_out
1345.436	event	timer	consumption_timer
1345.436	state		inter_trial_interval
1345.656	event	input	poke_5
1345.701	event	input	poke_5_out
1346.732	event	sync	rsync
1347.804	state		initiation_state
1348.916	event	input	poke_5
1348.917	state		forced_choice_right
1349.037	event	input	poke_5_out
1349.520	event	input	poke_6
1349.521	state		chose_right
1349.522	variable	print	{"n_trials": 104, "n_rewards": 56, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3257816, "threshold_crossed": false}
1349.681	event	input	poke_6_out
1349.739	event	input	poke_6
1350.023	state		reward_right
1350.093	state		reward_consumption
1353.658	event	sync	rsync
1354.948	event	input	poke_6_out
1355.221	event	sync	rsync
1355.948	event	timer	consumption_timer
1355.948	state		inter_trial_interval
1357.416	event	input	poke_6
1357.589	event	input	poke_6_out
1358.296	state		initiation_state
1363.046	event	input	poke_5
1363.047	state		forced_choice_left
1363.114	event	input	poke_5_out
1364.663	event	input	poke_4
1364.664	state		chose_left
1364.665	variable	print	{"n_trials": 105, "n_rewards": 56, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3257816, "threshold_crossed": false}
1364.726	event	sync	rsync
1364.856	event	input	poke_4_out
1364.887	event	input	poke_4
1365.166	state		no_reward
1365.266	state		reward_consumption
1365.612	event	input	poke_4_out
1366.612	event	timer	consumption_timer
1366.612	state		inter_trial_interval
1366.769	event	sync	rsync
1367.293	event	input	poke_5
1367.426	event	input	poke_5_out
1367.908	event	input	poke_5
1368.042	event	input	poke_5_out
1368.418	state		initiation_state
1368.582	event	input	poke_5
1368.583	state		choice_state
1368.772	event	input	poke_5_out
1369.231	event	input	poke_6
1369.232	state		chose_right
1369.233	variable	print	{"n_trials": 106, "n_rewards": 56, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4050043, "threshold_crossed": false}
1369.304	event	input	poke_6_out
1369.359	event	input	poke_6
1369.734	state		no_reward
1369.834	state		reward_consumption
1370.160	event	input	poke_6_out
1371.161	event	timer	consumption_timer
1371.161	state		inter_trial_interval
1371.730	event	sync	rsync
1373.424	event	input	poke_5
1373.446	event	input	poke_5_out
1373.692	event	input	poke_5
1373.840	event	input	poke_5_out
1374.082	state		initiation_state
1374.364	event	input	poke_5
1374.366	state		choice_state
1374.419	event	input	poke_5_out
1374.948	event	input	poke_4
1374.949	state		chose_left
1374.950	variable	print	{"n_trials": 107, "n_rewards": 56, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3574151, "threshold_crossed": false}
1374.985	event	sync	rsync
1375.451	state		no_reward
1375.551	state		reward_consumption
1376.105	event	input	poke_4_out
1376.167	event	input	poke_4
1376.190	event	input	poke_4_out
1376.241	event	input	poke_4
1376.653	event	input	poke_4_out
1377.653	event	timer	consumption_timer
1377.653	state		inter_trial_interval
1379.904	event	sync	rsync
1380.397	state		initiation_state
1380.896	event	input	poke_6
1380.980	event	input	poke_6_out
1381.521	event	input	poke_5
1381.522	state		choice_state
1381.589	event	input	poke_5_out
1382.094	event	input	poke_4
1382.095	state		chose_left
1382.096	variable	print	{"n_trials": 108, "n_rewards": 56, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3154177, "threshold_crossed": false}
1382.185	event	input	poke_4_out
1382.201	event	input	poke_4
1382.293	event	input	poke_4_out
1382.395	event	input	poke_4
1382.597	state		no_reward
1382.697	state		reward_consumption
1382.766	event	input	poke_4_out
1382.868	event	input	poke_4
1383.125	event	input	poke_4_out
1383.307	event	input	poke_4
1383.406	event	input	poke_4_out
1383.425	event	input	poke_4
1385.259	event	input	poke_4_out
1386.260	event	timer	consumption_timer
1386.260	state		inter_trial_interval
1387.489	event	sync	rsync
1388.232	event	input	poke_5
1388.291	event	input	poke_5_out
1388.629	state		initiation_state
1388.671	event	sync	rsync
1388.880	event	input	poke_5
1388.881	state		choice_state
1388.959	event	input	poke_5_out
1389.425	event	input	poke_6
1389.426	state		chose_right
1389.427	variable	print	{"n_trials": 109, "n_rewards": 57, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3958582, "threshold_crossed": false}
1389.928	state		reward_right
1389.998	state		reward_consumption
1390.519	event	sync	rsync
1396.119	event	input	poke_6_out
1396.984	event	sync	rsync
1397.119	event	timer	consumption_timer
1397.119	state		inter_trial_interval
1398.728	state		initiation_state
1399.295	event	input	poke_5
1399.297	state		forced_choice_left
1399.337	event	input	poke_5_out
1399.890	event	input	poke_4
1399.891	state		chose_left
1399.892	variable	print	{"n_trials": 110, "n_rewards": 57, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3958582, "threshold_crossed": false}
1400.392	state		no_reward
1400.492	state		reward_consumption
1401.047	event	sync	rsync
1401.100	event	input	poke_4_out
1402.101	event	timer	consumption_timer
1402.101	state		inter_trial_interval
1402.687	event	input	poke_6
1402.699	event	input	poke_6_out
1402.740	event	sync	rsync
1404.531	state		initiation_state
1406.679	event	input	poke_5
1406.680	state		choice_state
1406.759	event	input	poke_5_out
1407.179	event	sync	rsync
1407.403	event	input	poke_4
1407.405	state		chose_left
1407.406	variable	print	{"n_trials": 111, "n_rewards": 57, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3493437, "threshold_crossed": false}
1407.906	state		no_reward
1408.006	state		reward_consumption
1408.629	event	sync	rsync
1408.746	event	input	poke_4_out
1409.747	event	timer	consumption_timer
1409.747	state		inter_trial_interval
1410.139	event	input	poke_5
1410.253	event	input	poke_5_out
1410.499	event	input	poke_5
1410.588	event	input	poke_5_out
1411.199	event	input	poke_6
1411.308	event	input	poke_6_out
1411.322	event	input	poke_6
1411.852	event	input	poke_6_out
1411.927	state		initiation_state
1412.421	event	input	poke_5
1412.422	state		choice_state
1412.432	event	input	poke_5_out
1412.494	event	input	poke_5
1412.561	event	input	poke_5_out
1412.602	event	input	poke_5
1412.680	event	input	poke_5_out
1413.177	event	input	poke_4
1413.178	state		chose_left
1413.179	variable	print	{"n_trials": 112, "n_rewards": 57, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3082947, "threshold_crossed": false}
1413.312	event	input	poke_4_out
1413.340	event	input	poke_4
1413.384	event	input	poke_4_out
1413.417	event	input	poke_4
1413.680	state		no_reward
1413.780	state		reward_consumption
1414.010	event	sync	rsync
1414.148	event	input	poke_4_out
1414.292	event	input	poke_4
1414.310	event	input	poke_4_out
1414.358	event	input	poke_4
1414.373	event	input	poke_4_out
1414.439	event	input	poke_4
1414.540	event	input	poke_4_out
1414.607	event	input	poke_4
1415.522	event	input	poke_4_out
1416.523	event	timer	consumption_timer
1416.523	state		inter_trial_interval
1418.248	state		initiation_state
1419.722	event	input	poke_5
1419.723	state		choice_state
1419.804	event	input	poke_5_out
1420.269	event	input	poke_6
1420.270	state		chose_right
1420.271	variable	print	{"n_trials": 113, "n_rewards": 57, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3895722, "threshold_crossed": false}
1420.627	event	sync	rsync
1420.772	state		no_reward
1420.872	state		reward_consumption
1421.037	event	input	poke_6_out
1422.037	event	timer	consumption_timer
1422.037	state		inter_trial_interval
1424.026	state		initiation_state
1424.622	event	input	poke_5
1424.623	state		choice_state
1424.722	event	input	poke_5_out
1425.156	event	input	poke_4
1425.158	state		chose_left
1425.159	variable	print	{"n_trials": 114, "n_rewards": 58, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3437963, "threshold_crossed": false}
1425.245	event	input	poke_4_out
1425.261	event	input	poke_4
1425.659	state		reward_left
1425.730	state		reward_consumption
1425.755	event	input	poke_4_out
1425.793	event	input	poke_4
1428.983	event	input	poke_4_out
1428.994	event	input	poke_4
1429.087	event	input	poke_4_out
1429.160	event	sync	rsync
1430.087	event	timer	consumption_timer
1430.087	state		inter_trial_interval
1431.409	state		initiation_state
1432.863	event	input	poke_5
1432.864	state		choice_state
1432.958	event	input	poke_5_out
1433.520	event	input	poke_6
1433.522	state		chose_right
1433.523	variable	print	{"n_trials": 115, "n_rewards": 59, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4209022, "threshold_crossed": false}
1433.610	event	input	poke_6_out
1433.648	event	input	poke_6
1434.023	state		reward_right
1434.093	state		reward_consumption
1437.678	event	sync	rsync
1440.318	event	input	poke_6_out
1441.318	event	timer	consumption_timer
1441.318	state		inter_trial_interval
1442.643	state		initiation_state
1443.481	event	sync	rsync
1446.743	event	input	poke_5
1446.744	state		forced_choice_right
1446.779	event	input	poke_5_out
1447.153	event	input	poke_6
1447.154	state		chose_right
1447.155	variable	print	{"n_trials": 116, "n_rewards": 60, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4209022, "threshold_crossed": false}
1447.193	event	input	poke_6_out
1447.282	event	input	poke_6
1447.656	state		reward_right
1447.726	state		reward_consumption
1448.258	event	sync	rsync
1451.200	event	sync	rsync
1454.757	event	input	poke_6_out
1455.757	event	timer	consumption_timer
1455.757	state		inter_trial_interval
1458.022	state		initiation_state
1458.641	event	input	poke_5
1458.642	state		choice_state
1458.659	event	input	poke_5_out
1458.741	event	input	poke_5
1458.758	event	input	poke_5_out
1459.244	event	input	poke_4
1459.246	state		chose_left
1459.247	variable	print	{"n_trials": 117, "n_rewards": 60, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3714449, "threshold_crossed": false}
1459.747	state		no_reward
1459.847	state		reward_consumption
1460.295	event	input	poke_4_out
1460.343	event	sync	rsync
1460.350	event	input	poke_4
1460.376	event	input	poke_4_out
1461.377	event	timer	consumption_timer
1461.377	state		inter_trial_interval
1463.807	state		initiation_state
1464.008	event	input	poke_6
1464.059	event	input	poke_6_out
1464.095	event	input	poke_6
1464.217	event	input	poke_6_out
1464.307	event	input	poke_6
1464.824	event	input	poke_6_out
1465.493	event	input	poke_5
1465.494	state		forced_choice_left
1465.539	event	input	poke_5_out
1466.269	event	input	poke_6
1466.829	event	input	poke_6_out
1467.744	event	input	poke_4
1467.745	state		chose_left
1467.746	variable	print	{"n_trials": 118, "n_rewards": 61, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3714449, "threshold_crossed": false}
1468.077	event	sync	rsync
1468.246	state		reward_left
1468.317	state		reward_consumption
1469.997	event	sync	rsync
1471.430	event	input	poke_4_out
1472.431	event	timer	consumption_timer
1472.431	state		inter_trial_interval
1473.853	state		initiation_state
1474.492	event	sync	rsync
1479.891	event	sync	rsync
1488.057	event	sync	rsync
1489.186	event	sync	rsync
1497.317	event	sync	rsync
1504.769	event	sync	rsync
1505.273	event	input	poke_5
1505.274	state		choice_state
1505.387	event	input	poke_5_out
1505.811	event	input	poke_4
1505.812	state		chose_left
1505.813	variable	print	{"n_trials": 119, "n_rewards": 62, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.327799, "threshold_crossed": false}
1506.314	state		reward_left
1506.385	state		reward_consumption
1507.403	event	input	poke_4_out
1507.424	event	input	poke_4
1511.462	event	input	poke_4_out
1512.463	event	timer	consumption_timer
1512.463	state		inter_trial_interval
1513.114	event	sync	rsync
1513.469	state		initiation_state
1521.485	event	sync	rsync
1526.755	event	sync	rsync
1535.829	event	sync	rsync
1536.720	event	input	poke_5
1536.722	state		choice_state
1536.784	event	input	poke_5_out
1537.302	event	input	poke_4
1537.303	state		chose_left
1537.304	variable	print	{"n_trials": 120, "n_rewards": 62, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2892816, "threshold_crossed": false}
1537.804	state		no_reward
1537.904	state		reward_consumption
1538.165	event	input	poke_4_out
1539.166	event	timer	consumption_timer
1539.166	state		inter_trial_interval
1540.591	state		initiation_state
1543.277	event	sync	rsync
1550.171	event	input	poke_4
1550.314	event	sync	rsync
1550.468	event	input	poke_4_out
1559.030	event	sync	rsync
1559.338	event	input	poke_5
1559.339	state		choice_state
1559.446	event	input	poke_5_out
1560.016	event	input	poke_4
1560.017	state		chose_left
1560.018	variable	print	{"n_trials": 121, "n_rewards": 63, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2552901, "threshold_crossed": false}
1560.519	state		reward_left
1560.590	state		reward_consumption
1561.354	event	sync	rsync
1564.113	event	input	poke_4_out
1565.113	event	timer	consumption_timer
1565.113	state		inter_trial_interval
1565.440	event	input	poke_4
1565.567	event	input	poke_4_out
1566.277	event	input	poke_5
1566.323	event	input	poke_5_out
1566.416	event	sync	rsync
1566.728	state		initiation_state
1567.108	event	input	poke_6
1567.840	event	input	poke_6_out
1568.069	event	sync	rsync
1568.429	event	input	poke_5
1568.430	state		choice_state
1568.449	event	input	poke_5_out
1569.436	event	input	poke_4
1569.437	state		chose_left
1569.438	variable	print	{"n_trials": 122, "n_rewards": 63, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2252927, "threshold_crossed": false}
1569.481	event	input	poke_4_out
1569.511	event	input	poke_4
1569.701	event	input	poke_4_out
1569.890	event	input	poke_4
1569.939	state		no_reward
1570.015	event	input	poke_4_out
1570.039	state		reward_consumption
1570.249	event	input	poke_4
1570.776	event	input	poke_4_out
1571.776	event	timer	consumption_timer
1571.776	state		inter_trial_interval
1572.802	event	sync	rsync
1573.324	event	input	poke_5
1573.372	event	input	poke_5_out
1573.683	event	input	poke_5
1573.777	event	input	poke_5_out
1574.551	state		initiation_state
1574.858	event	input	poke_5
1574.859	state		choice_state
1574.940	event	input	poke_5_out
1575.328	event	input	poke_4
1575.329	state		chose_left
1575.330	variable	print	{"n_trials": 123, "n_rewards": 63, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1988201, "threshold_crossed": false}
1575.831	state		no_reward
1575.931	state		reward_consumption
1576.223	event	input	poke_4_out
1576.269	event	input	poke_4
1576.372	event	input	poke_4_out
1577.373	event	timer	consumption_timer
1577.373	state		inter_trial_interval
1579.099	state		initiation_state
1580.988	event	input	poke_5
1580.989	state		forced_choice_left
1581.031	event	input	poke_5_out
1581.172	event	sync	rsync
1582.415	event	input	poke_4
1582.416	state		chose_left
1582.417	variable	print	{"n_trials": 124, "n_rewards": 63, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1988201, "threshold_crossed": false}
1582.918	state		no_reward
1583.018	state		reward_consumption
1584.188	event	input	poke_4_out
1584.222	event	input	poke_4
1584.456	event	input	poke_4_out
1585.457	event	timer	consumption_timer
1585.457	state		inter_trial_interval
1586.421	event	sync	rsync
1587.187	state		initiation_state
1588.123	event	sync	rsync
1588.196	event	input	poke_6
1589.435	event	input	poke_6_out
1590.032	event	input	poke_5
1590.034	state		choice_state
1590.046	event	input	poke_5_out
1590.860	event	input	poke_6
1590.861	state		chose_right
1590.862	variable	print	{"n_trials": 125, "n_rewards": 64, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2929613, "threshold_crossed": false}
1590.971	event	input	poke_6_out
1590.991	event	input	poke_6
1591.363	state		reward_right
1591.433	state		reward_consumption
1592.047	event	sync	rsync
1595.855	event	input	poke_6_out
1595.879	event	input	poke_6
1598.028	event	input	poke_6_out
1598.059	event	input	poke_6
1598.720	event	input	poke_6_out
1599.321	event	sync	rsync
1599.720	event	timer	consumption_timer
1599.720	state		inter_trial_interval
1600.798	state		initiation_state
1602.686	event	input	poke_5
1602.687	state		forced_choice_left
1602.732	event	input	poke_5_out
1603.182	event	input	poke_4
1603.183	state		chose_left
