time	type	subtype	content
718.738	state		reward_right
718.811	state		reward_consumption
721.475	event	sync	rsync
721.966	event	input	poke_6_out
722.967	event	timer	consumption_timer
722.967	state		inter_trial_interval
723.664	event	sync	rsync
724.668	state		initiation_state
725.041	event	input	poke_5
725.043	state		choice_state
725.110	event	input	poke_5_out
725.397	event	input	poke_6
725.398	state		chose_right
725.399	variable	print	{"n_trials": 71, "n_rewards": 37, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.7280375, "threshold_crossed": false}
725.900	state		no_reward
725.999	event	input	poke_6_out
726.000	state		reward_consumption
726.320	event	sync	rsync
726.930	event	input	poke_6
727.175	event	input	poke_6_out
728.175	event	timer	consumption_timer
728.175	state		inter_trial_interval
728.447	event	input	poke_5
728.469	event	input	poke_5_out
728.622	event	input	poke_5
728.701	event	input	poke_5_out
731.085	state		initiation_state
731.291	event	input	poke_6
731.719	event	input	poke_6_out
732.111	event	input	poke_5
732.113	state		forced_choice_right
732.178	event	input	poke_5_out
732.470	event	input	poke_6
732.471	state		chose_right
732.472	variable	print	{"n_trials": 72, "n_rewards": 38, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7280375, "threshold_crossed": false}
732.973	state		reward_right
733.046	state		reward_consumption
734.655	event	sync	rsync
736.525	event	input	poke_6_out
737.526	event	timer	consumption_timer
737.526	state		inter_trial_interval
738.636	state		initiation_state
739.789	event	input	poke_5
739.790	state		choice_state
739.808	event	input	poke_5_out
740.147	event	input	poke_6
740.148	state		chose_right
740.149	variable	print	{"n_trials": 73, "n_rewards": 39, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7599939, "threshold_crossed": true}
740.650	state		reward_right
740.723	state		reward_consumption
741.932	event	sync	rsync
746.453	event	input	poke_6_out
747.454	event	timer	consumption_timer
747.454	state		inter_trial_interval
750.410	state		initiation_state
751.415	event	sync	rsync
751.586	event	input	poke_6
752.366	event	input	poke_6_out
752.422	event	input	poke_6
752.678	event	input	poke_6_out
753.198	event	input	poke_6
754.034	event	input	poke_6_out
754.914	event	input	poke_5
754.915	state		choice_state
755.031	event	input	poke_5_out
755.303	event	input	poke_6
755.304	state		chose_right
755.305	variable	print	{"n_trials": 74, "n_rewards": 40, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7881954, "threshold_crossed": true}
755.577	event	sync	rsync
755.806	state		reward_right
755.879	state		reward_consumption
760.238	event	input	poke_6_out
761.238	event	timer	consumption_timer
761.238	state		inter_trial_interval
762.655	state		initiation_state
763.303	event	sync	rsync
763.497	event	input	poke_6
763.952	event	input	poke_6_out
764.763	event	input	poke_6
765.546	event	input	poke_6_out
765.848	event	input	poke_5
765.849	state		choice_state
765.938	event	input	poke_5_out
766.344	event	input	poke_6
766.345	state		chose_right
766.346	variable	print	{"n_trials": 75, "n_rewards": 41, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8130831, "threshold_crossed": true}
766.846	state		reward_right
766.919	state		reward_consumption
771.003	event	input	poke_6_out
771.511	event	sync	rsync
772.003	event	timer	consumption_timer
772.003	state		inter_trial_interval
772.556	event	sync	rsync
772.954	event	input	poke_5
773.125	event	input	poke_5_out
773.344	state		initiation_state
775.029	event	input	poke_6
775.787	event	input	poke_6_out
776.359	event	input	poke_5
776.360	state		forced_choice_left
776.399	event	input	poke_5_out
776.758	event	input	poke_6
777.397	event	sync	rsync
777.616	event	input	poke_6_out
777.936	event	input	poke_5
777.973	event	input	poke_5_out
778.351	event	input	poke_4
778.352	state		chose_left
778.353	variable	print	{"n_trials": 76, "n_rewards": 41, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.8130831, "threshold_crossed": true}
778.853	state		no_reward
778.953	state		reward_consumption
779.181	event	input	poke_4_out
779.199	event	input	poke_4
779.226	event	input	poke_4_out
780.227	event	timer	consumption_timer
780.227	state		inter_trial_interval
783.076	state		initiation_state
785.481	event	sync	rsync
787.751	event	input	poke_6
787.836	event	input	poke_6_out
788.159	event	input	poke_5
788.161	state		choice_state
788.254	event	input	poke_5_out
788.616	event	input	poke_6
788.617	state		chose_right
788.618	variable	print	{"n_trials": 77, "n_rewards": 42, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.8350464, "threshold_crossed": true}
789.119	state		reward_right
789.192	state		reward_consumption
793.201	event	input	poke_6_out
794.202	event	timer	consumption_timer
794.202	state		inter_trial_interval
794.881	event	sync	rsync
796.125	event	sync	rsync
796.690	state		initiation_state
796.967	event	input	poke_5
796.968	state		choice_state
797.066	event	input	poke_5_out
797.390	event	input	poke_6
797.391	state		chose_right
797.392	variable	print	{"n_trials": 78, "n_rewards": 42, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.8544289, "threshold_crossed": true}
797.893	state		no_reward
797.993	state		reward_consumption
798.248	event	input	poke_6_out
799.248	event	timer	consumption_timer
799.248	state		inter_trial_interval
802.235	state		initiation_state
802.311	event	sync	rsync
802.751	event	input	poke_6
803.177	event	input	poke_6_out
803.923	event	input	poke_5
803.924	state		choice_state
803.975	event	input	poke_5_out
804.359	event	input	poke_6
804.360	state		chose_right
804.361	variable	print	{"n_trials": 79, "n_rewards": 43, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.871534, "threshold_crossed": true}
804.862	state		reward_right
804.940	state		reward_consumption
808.514	event	input	poke_6_out
809.515	event	timer	consumption_timer
809.515	state		inter_trial_interval
809.861	event	sync	rsync
811.430	state		initiation_state
815.079	event	input	poke_6
815.914	event	input	poke_6_out
816.503	event	input	poke_5
816.504	state		forced_choice_left
816.735	event	input	poke_5_out
817.171	event	input	poke_5
817.234	event	input	poke_5_out
817.592	event	input	poke_4
817.593	state		chose_left
817.594	variable	print	{"n_trials": 80, "n_rewards": 43, "n_blocks": 1, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.871534, "threshold_crossed": true}
818.094	state		no_reward
818.194	state		reward_consumption
818.288	event	sync	rsync
818.424	event	input	poke_4_out
819.425	event	timer	consumption_timer
819.425	state		inter_trial_interval
819.661	event	sync	rsync
820.817	event	input	poke_6
821.038	event	input	poke_6_out
821.448	state		initiation_state
822.286	event	input	poke_5
822.287	state		choice_state
822.376	event	input	poke_5_out
822.737	event	input	poke_4
822.739	state		chose_left
822.740	variable	print	{"n_trials": 81, "n_rewards": 43, "n_blocks": 1, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.769126, "threshold_crossed": true}
823.240	state		no_reward
823.340	state		reward_consumption
823.407	event	input	poke_4_out
823.921	event	input	poke_5
824.045	event	input	poke_5_out
824.407	event	timer	consumption_timer
824.407	state		inter_trial_interval
824.871	event	input	poke_6
825.751	event	input	poke_6_out
825.840	event	input	poke_6
825.923	event	input	poke_6_out
826.463	state		initiation_state
827.091	event	sync	rsync
827.468	event	input	poke_5
827.469	state		forced_choice_right
827.529	event	input	poke_5_out
827.809	event	input	poke_6
827.810	state		chose_right
827.811	variable	print	{"n_trials": 82, "n_rewards": 43, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.230874, "threshold_crossed": false}
828.311	state		no_reward
828.411	state		reward_consumption
828.667	event	input	poke_6_out
829.667	event	timer	consumption_timer
829.667	state		inter_trial_interval
831.120	state		initiation_state
831.943	event	sync	rsync
834.743	event	input	poke_5
834.744	state		choice_state
834.786	event	input	poke_5_out
835.081	event	input	poke_6
835.083	state		chose_right
835.083	variable	print	{"n_trials": 83, "n_rewards": 43, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2037456, "threshold_crossed": false}
835.584	state		no_reward
835.684	state		reward_consumption
835.867	event	input	poke_6_out
835.974	event	input	poke_6
836.111	event	input	poke_6_out
837.112	event	timer	consumption_timer
837.112	state		inter_trial_interval
839.228	state		initiation_state
839.672	event	sync	rsync
841.930	event	input	poke_5
841.931	state		choice_state
841.958	event	input	poke_5_out
842.520	event	input	poke_6
842.522	state		chose_right
842.523	variable	print	{"n_trials": 84, "n_rewards": 44, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.1798048, "threshold_crossed": false}
843.023	state		reward_right
843.096	state		reward_consumption
846.203	event	input	poke_6_out
847.204	event	timer	consumption_timer
847.204	state		inter_trial_interval
847.332	event	input	poke_6
847.950	event	input	poke_6_out
848.391	state		initiation_state
848.803	event	sync	rsync
850.492	event	sync	rsync
851.326	event	input	poke_5
851.327	state		forced_choice_left
851.352	event	input	poke_5_out
851.834	event	input	poke_6
852.412	event	input	poke_6_out
852.578	event	sync	rsync
855.298	event	sync	rsync
855.734	event	input	poke_4
855.735	state		chose_left
855.736	variable	print	{"n_trials": 85, "n_rewards": 44, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.1798048, "threshold_crossed": false}
856.236	state		no_reward
856.336	state		reward_consumption
856.542	event	input	poke_4_out
857.543	event	timer	consumption_timer
857.543	state		inter_trial_interval
860.257	state		initiation_state
861.605	event	sync	rsync
867.410	event	input	poke_6
867.850	event	input	poke_6_out
869.030	event	sync	rsync
872.104	event	sync	rsync
874.320	event	input	poke_5
874.321	state		choice_state
874.405	event	input	poke_5_out
874.733	event	input	poke_6
874.734	state		chose_right
874.735	variable	print	{"n_trials": 86, "n_rewards": 45, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.1586772, "threshold_crossed": false}
875.236	state		reward_right
875.309	state		reward_consumption
879.234	event	sync	rsync
879.842	event	input	poke_6_out
880.843	event	timer	consumption_timer
880.843	state		inter_trial_interval
883.227	state		initiation_state
886.941	event	sync	rsync
888.688	event	sync	rsync
890.062	event	input	poke_5
890.063	state		choice_state
890.084	event	input	poke_5_out
890.535	event	input	poke_6
890.536	state		chose_right
890.537	variable	print	{"n_trials": 87, "n_rewards": 45, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1400322, "threshold_crossed": false}
891.038	state		no_reward
891.138	state		reward_consumption
891.287	event	input	poke_6_out
891.583	event	input	poke_5
891.653	event	input	poke_5_out
891.917	event	input	poke_6
892.147	event	input	poke_6_out
892.659	event	sync	rsync
893.148	event	timer	consumption_timer
893.148	state		inter_trial_interval
894.479	event	sync	rsync
895.270	state		initiation_state
900.208	event	input	poke_5
900.209	state		choice_state
900.289	event	input	poke_5_out
900.621	event	input	poke_6
900.622	state		chose_right
900.623	variable	print	{"n_trials": 88, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.1235779, "threshold_crossed": false}
901.124	state		reward_right
901.197	state		reward_consumption
901.545	event	sync	rsync
903.509	event	input	poke_6_out
904.509	event	timer	consumption_timer
904.509	state		inter_trial_interval
906.184	state		initiation_state
906.211	event	sync	rsync
907.015	event	sync	rsync
909.113	event	input	poke_5
909.114	state		choice_state
909.141	event	input	poke_5_out
909.438	event	input	poke_6
909.439	state		chose_right
909.440	variable	print	{"n_trials": 89, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1090572, "threshold_crossed": false}
909.574	event	sync	rsync
909.941	state		no_reward
910.041	state		reward_consumption
910.243	event	input	poke_6_out
911.244	event	timer	consumption_timer
911.244	state		inter_trial_interval
912.297	state		initiation_state
917.329	event	input	poke_5
917.330	state		choice_state
917.377	event	input	poke_5_out
917.666	event	input	poke_6
917.667	state		chose_right
917.668	variable	print	{"n_trials": 90, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.0962426, "threshold_crossed": false}
917.960	event	sync	rsync
918.169	state		no_reward
918.257	event	input	poke_6_out
918.269	state		reward_consumption
918.415	event	input	poke_6
918.612	event	input	poke_6_out
919.613	event	timer	consumption_timer
919.613	state		inter_trial_interval
920.854	state		initiation_state
925.858	event	input	poke_5
925.859	state		choice_state
925.964	event	input	poke_5_out
926.315	event	input	poke_4
926.317	state		chose_left
926.318	variable	print	{"n_trials": 91, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2024369, "threshold_crossed": false}
926.818	state		reward_left
926.889	state		reward_consumption
927.027	event	sync	rsync
933.699	event	input	poke_4_out
934.700	event	timer	consumption_timer
934.700	state		inter_trial_interval
936.533	event	sync	rsync
936.667	state		initiation_state
940.039	event	sync	rsync
942.240	event	input	poke_5
942.241	state		forced_choice_right
942.301	event	input	poke_5_out
942.950	event	input	poke_5
942.994	event	input	poke_5_out
943.367	event	input	poke_6
943.368	state		chose_right
943.369	variable	print	{"n_trials": 92, "n_rewards": 47, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2024369, "threshold_crossed": false}
943.869	state		no_reward
943.969	state		reward_consumption
944.121	event	input	poke_6_out
945.121	event	timer	consumption_timer
945.121	state		inter_trial_interval
946.581	state		initiation_state
947.003	event	sync	rsync
949.598	event	input	poke_6
949.734	event	input	poke_6_out
952.912	event	sync	rsync
958.878	event	sync	rsync
963.587	event	sync	rsync
964.384	event	sync	rsync
968.132	event	sync	rsync
973.541	event	sync	rsync
979.549	event	sync	rsync
985.494	event	sync	rsync
988.449	event	sync	rsync
990.870	event	sync	rsync
993.089	event	sync	rsync
1002.197	event	sync	rsync
1006.449	event	sync	rsync
1010.832	event	sync	rsync
1014.689	event	sync	rsync
1022.820	event	sync	rsync
1031.910	event	sync	rsync
1035.540	event	sync	rsync
1042.224	event	sync	rsync
1050.581	event	sync	rsync
1057.284	event	sync	rsync
1060.680	event	sync	rsync
1064.420	event	sync	rsync
1066.330	event	sync	rsync
1072.457	event	sync	rsync
1076.795	event	input	poke_6
1077.557	event	input	poke_6_out
1080.110	event	sync	rsync
1081.229	event	input	poke_5
1081.230	state		choice_state
1081.257	event	input	poke_5_out
1081.725	event	input	poke_4
1081.727	state		chose_left
1081.728	variable	print	{"n_trials": 93, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.296153, "threshold_crossed": false}
1082.228	state		no_reward
1082.328	state		reward_consumption
1082.638	event	input	poke_4_out
1083.638	event	timer	consumption_timer
1083.638	state		inter_trial_interval
1084.907	event	sync	rsync
1085.464	state		initiation_state
1085.893	event	input	poke_6
1086.051	event	input	poke_6_out
1086.511	event	input	poke_5
1086.512	state		choice_state
1086.600	event	input	poke_5_out
1087.025	event	input	poke_6
1087.027	state		chose_right
1087.028	variable	print	{"n_trials": 94, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2613542, "threshold_crossed": false}
1087.528	state		no_reward
1087.628	state		reward_consumption
1087.865	event	input	poke_6_out
1088.865	event	timer	consumption_timer
1088.865	state		inter_trial_interval
1090.182	state		initiation_state
1092.318	event	sync	rsync
1098.032	event	sync	rsync
1103.658	event	sync	rsync
1106.774	event	sync	rsync
1111.552	event	sync	rsync
1114.135	event	input	poke_5
1114.136	state		forced_choice_right
1114.147	event	input	poke_5_out
1115.407	event	input	poke_5
1115.464	event	input	poke_5_out
1115.809	event	input	poke_5
1115.888	event	input	poke_5_out
1116.178	event	input	poke_4
1116.843	event	input	poke_4_out
1117.722	event	sync	rsync
1118.502	event	input	poke_6
1118.503	state		chose_right
1118.504	variable	print	{"n_trials": 95, "n_rewards": 47, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2613542, "threshold_crossed": false}
1119.005	state		no_reward
1119.105	state		reward_consumption
1119.341	event	input	poke_6_out
1120.342	event	timer	consumption_timer
1120.342	state		inter_trial_interval
1122.560	state		initiation_state
1122.774	event	sync	rsync
1125.341	event	sync	rsync
1128.713	event	sync	rsync
1130.286	event	sync	rsync
1136.719	event	sync	rsync
1139.771	event	sync	rsync
1146.253	event	sync	rsync
1152.033	event	sync	rsync
1152.617	event	input	poke_6
1152.768	event	input	poke_6_out
1153.141	event	input	poke_5
1153.142	state		choice_state
1153.196	event	input	poke_5_out
1153.599	event	input	poke_4
1153.601	state		chose_left
1153.602	variable	print	{"n_trials": 96, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.3481473, "threshold_crossed": false}
1154.102	state		no_reward
1154.202	state		reward_consumption
1154.371	event	input	poke_4_out
1155.371	event	timer	consumption_timer
1155.371	state		inter_trial_interval
1157.505	state		initiation_state
1158.348	event	sync	rsync
1160.236	event	sync	rsync
1161.455	event	sync	rsync
1164.485	event	sync	rsync
1173.627	event	sync	rsync
1174.099	event	input	poke_5
1174.100	state		choice_state
1174.158	event	input	poke_5_out
1174.540	event	input	poke_4
1174.541	state		chose_left
1174.542	variable	print	{"n_trials": 97, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.424742, "threshold_crossed": false}
1175.043	state		reward_left
1175.114	state		reward_consumption
1176.997	event	sync	rsync
1179.494	event	input	poke_4_out
1180.495	event	timer	consumption_timer
1180.495	state		inter_trial_interval
1181.922	event	sync	rsync
1182.892	state		initiation_state
1186.040	event	input	poke_5
1186.041	state		choice_state
1186.101	event	input	poke_5_out
1186.407	event	input	poke_4
1186.408	state		chose_left
1186.409	variable	print	{"n_trials": 98, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4923367, "threshold_crossed": false}
1186.910	state		reward_left
1186.981	state		reward_consumption
1187.370	event	sync	rsync
1193.095	event	sync	rsync
1200.956	event	input	poke_4_out
1201.630	event	sync	rsync
1201.956	event	timer	consumption_timer
1201.956	state		inter_trial_interval
1203.582	state		initiation_state
1204.513	event	input	poke_5
1204.514	state		choice_state
1204.531	event	input	poke_5_out
1204.926	event	input	poke_4
1204.927	state		chose_left
1204.928	variable	print	{"n_trials": 99, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5519886, "threshold_crossed": false}
1205.176	event	sync	rsync
1205.428	state		reward_left
1205.499	state		reward_consumption
1209.804	event	input	poke_4_out
1209.889	event	sync	rsync
1210.805	event	timer	consumption_timer
1210.805	state		inter_trial_interval
1213.397	state		initiation_state
1214.841	event	input	poke_4
1215.385	event	sync	rsync
1215.511	event	input	poke_4_out
1216.138	event	input	poke_4
1216.809	event	input	poke_4_out
1217.546	event	input	poke_5
1217.547	state		forced_choice_left
1217.596	event	input	poke_5_out
1217.851	event	input	poke_4
1217.852	state		chose_left
1217.853	variable	print	{"n_trials": 100, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5519886, "threshold_crossed": false}
1218.353	state		no_reward
1218.453	state		reward_consumption
1218.637	event	input	poke_4_out
1219.638	event	timer	consumption_timer
1219.638	state		inter_trial_interval
1221.436	state		initiation_state
1222.091	event	sync	rsync
1222.547	event	input	poke_5
1222.548	state		choice_state
1222.691	event	input	poke_5_out
1223.021	event	input	poke_4
1223.023	state		chose_left
1223.024	variable	print	{"n_trials": 101, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6046314, "threshold_crossed": false}
1223.524	state		reward_left
1223.595	state		reward_consumption
1226.227	event	input	poke_4_out
1227.228	event	timer	consumption_timer
1227.228	state		inter_trial_interval
1229.224	state		initiation_state
1229.454	event	input	poke_5
1229.456	state		forced_choice_right
1229.559	event	input	poke_5_out
1229.956	event	input	poke_6
1229.957	state		chose_right
1229.958	variable	print	{"n_trials": 102, "n_rewards": 51, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6046314, "threshold_crossed": false}
1229.984	event	sync	rsync
1230.459	state		no_reward
1230.559	state		reward_consumption
1230.660	event	input	poke_6_out
1231.661	event	timer	consumption_timer
1231.661	state		inter_trial_interval
1233.094	state		initiation_state
1234.430	event	input	poke_5
1234.431	state		choice_state
1234.464	event	input	poke_5_out
1234.811	event	input	poke_4
1234.812	state		chose_left
1234.813	variable	print	{"n_trials": 103, "n_rewards": 51, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6510885, "threshold_crossed": false}
1234.814	event	sync	rsync
1235.314	state		no_reward
1235.414	state		reward_consumption
1235.646	event	input	poke_4_out
1235.703	event	sync	rsync
1236.646	event	timer	consumption_timer
1236.646	state		inter_trial_interval
1238.210	state		initiation_state
1239.881	event	input	poke_5
1239.882	state		choice_state
1239.945	event	input	poke_5_out
1240.317	event	input	poke_4
1240.318	state		chose_left
1240.319	variable	print	{"n_trials": 104, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6920866, "threshold_crossed": false}
1240.820	state		reward_left
1240.891	state		reward_consumption
1244.064	event	sync	rsync
1250.368	event	sync	rsync
1251.695	event	input	poke_4_out
1252.695	event	timer	consumption_timer
1252.695	state		inter_trial_interval
1253.675	event	sync	rsync
1254.527	state		initiation_state
1258.211	event	sync	rsync
1259.368	event	input	poke_5
1259.370	state		choice_state
1259.437	event	input	poke_5_out
1259.771	event	input	poke_4
1259.772	state		chose_left
1259.773	variable	print	{"n_trials": 105, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7282674, "threshold_crossed": false}
1260.274	state		reward_left
1260.345	state		reward_consumption
1263.659	event	sync	rsync
1268.438	event	input	poke_4_out
1269.438	event	timer	consumption_timer
1269.438	state		inter_trial_interval
1270.672	event	sync	rsync
1271.539	state		initiation_state
1279.935	event	sync	rsync
1286.784	event	sync	rsync
1295.716	event	sync	rsync
1301.123	event	input	poke_5
1301.124	state		choice_state
1301.212	event	input	poke_5_out
1301.492	event	input	poke_6
1301.493	state		chose_right
1301.494	variable	print	{"n_trials": 106, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.6426938, "threshold_crossed": false}
1301.995	state		reward_right
1302.068	state		reward_consumption
1302.589	event	sync	rsync
1307.944	event	input	poke_6_out
1308.945	event	timer	consumption_timer
1308.945	state		inter_trial_interval
1311.088	event	sync	rsync
1311.721	state		initiation_state
1312.870	event	sync	rsync
1313.275	event	input	poke_5
1313.276	state		forced_choice_right
1313.301	event	input	poke_5_out
1313.625	event	input	poke_6
1313.626	state		chose_right
1313.627	variable	print	{"n_trials": 107, "n_rewards": 55, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.6426938, "threshold_crossed": false}
1314.128	state		reward_right
1314.201	state		reward_consumption
1317.367	event	sync	rsync
1321.877	event	input	poke_6_out
1321.969	event	sync	rsync
1322.877	event	timer	consumption_timer
1322.877	state		inter_trial_interval
1324.437	state		initiation_state
1326.088	event	sync	rsync
1326.966	event	input	poke_5
1326.968	state		choice_state
1327.012	event	input	poke_5_out
1327.245	event	input	poke_6
1327.246	state		chose_right
1327.247	variable	print	{"n_trials": 108, "n_rewards": 55, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5671753, "threshold_crossed": false}
1327.748	state		no_reward
1327.848	state		reward_consumption
1328.033	event	input	poke_6_out
1329.033	event	timer	consumption_timer
1329.033	state		inter_trial_interval
1330.028	event	sync	rsync
1330.787	event	input	poke_4
1330.817	state		initiation_state
1331.083	event	input	poke_4_out
1331.800	event	input	poke_4
1331.929	event	sync	rsync
1332.440	event	input	poke_4_out
1332.958	event	input	poke_5
1332.959	state		choice_state
1333.050	event	input	poke_5_out
1333.309	event	input	poke_4
1333.310	state		chose_left
1333.311	variable	print	{"n_trials": 109, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6180335, "threshold_crossed": false}
1333.812	state		reward_left
1333.883	state		reward_consumption
1334.998	event	sync	rsync
1337.185	event	input	poke_4_out
1337.981	event	sync	rsync
1338.185	event	timer	consumption_timer
1338.185	state		inter_trial_interval
1340.821	state		initiation_state
1342.138	event	input	poke_5
1342.139	state		choice_state
1342.186	event	input	poke_5_out
1342.429	event	input	poke_4
1342.430	state		chose_left
1342.431	variable	print	{"n_trials": 110, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6629158, "threshold_crossed": false}
1342.932	state		reward_left
1343.003	state		reward_consumption
1347.137	event	sync	rsync
1348.581	event	input	poke_4_out
1349.582	event	timer	consumption_timer
1349.582	state		inter_trial_interval
1352.127	state		initiation_state
1354.797	event	sync	rsync
1355.615	event	sync	rsync
1358.998	event	sync	rsync
1363.176	event	input	poke_4
1363.245	event	input	poke_4_out
1363.358	event	input	poke_4
1363.696	event	sync	rsync
1363.810	event	input	poke_4_out
1364.172	event	input	poke_5
1364.173	state		forced_choice_left
1364.205	event	input	poke_5_out
1364.460	event	input	poke_4
1364.461	state		chose_left
1364.462	variable	print	{"n_trials": 111, "n_rewards": 58, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6629158, "threshold_crossed": false}
1364.963	state		reward_left
1365.034	state		reward_consumption
1370.423	event	input	poke_4_out
1371.424	event	timer	consumption_timer
1371.424	state		inter_trial_interval
1372.613	event	sync	rsync
1373.949	state		initiation_state
1375.145	event	input	poke_5
1375.146	state		choice_state
1375.192	event	input	poke_5_out
1375.315	event	input	poke_5
1375.352	event	input	poke_5_out
1375.695	event	input	poke_6
1375.696	state		chose_right
1375.697	variable	print	{"n_trials": 112, "n_rewards": 59, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.5850211, "threshold_crossed": false}
1375.800	event	input	poke_6_out
1376.198	state		reward_right
1376.271	state		reward_consumption
1376.427	event	input	poke_6
1378.216	event	input	poke_6_out
1378.272	event	input	poke_6
1379.435	event	input	poke_6_out
