time	type	subtype	content
958.067	state		choice_state
958.104	event	input	poke_5_out
958.227	event	input	poke_5
958.304	event	input	poke_5_out
958.574	event	input	poke_4
958.575	state		chose_left
958.576	variable	print	{"n_trials": 94, "n_rewards": 46, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3449198, "threshold_crossed": false}
959.077	state		no_reward
959.177	state		reward_consumption
959.656	event	input	poke_4_out
960.087	event	sync	rsync
960.656	event	timer	consumption_timer
960.656	state		inter_trial_interval
961.113	event	input	poke_5
961.135	event	input	poke_5_out
961.588	event	input	poke_6
961.609	event	input	poke_6_out
963.035	event	input	poke_6
963.085	event	input	poke_6_out
963.092	state		initiation_state
963.149	event	input	poke_6
963.239	event	input	poke_6_out
963.273	event	input	poke_6
963.412	event	input	poke_6_out
963.447	event	input	poke_6
963.911	event	sync	rsync
963.999	event	input	poke_6_out
964.300	event	input	poke_5
964.301	state		choice_state
964.405	event	input	poke_5_out
964.697	event	input	poke_6
964.699	state		chose_right
964.700	variable	print	{"n_trials": 95, "n_rewards": 47, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4218937, "threshold_crossed": false}
965.200	state		reward_right
965.278	state		reward_consumption
967.302	event	input	poke_6_out
967.415	event	input	poke_6
967.841	event	input	poke_6_out
967.885	event	input	poke_6
967.927	event	input	poke_6_out
968.927	event	timer	consumption_timer
968.927	state		inter_trial_interval
971.074	state		initiation_state
971.099	event	input	poke_5
971.100	state		choice_state
971.119	event	input	poke_5_out
971.181	event	input	poke_5
971.247	event	input	poke_5_out
971.502	event	input	poke_6
971.503	state		chose_right
971.504	variable	print	{"n_trials": 96, "n_rewards": 48, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.489823, "threshold_crossed": false}
972.005	state		reward_right
972.083	state		reward_consumption
972.210	event	sync	rsync
974.715	event	input	poke_6_out
974.741	event	input	poke_6
974.808	event	input	poke_6_out
974.883	event	input	poke_6
975.236	event	input	poke_6_out
976.237	event	timer	consumption_timer
976.237	state		inter_trial_interval
977.683	event	sync	rsync
979.197	state		initiation_state
981.387	event	sync	rsync
988.247	event	sync	rsync
989.273	event	sync	rsync
989.468	event	input	poke_6
989.534	event	input	poke_6_out
991.027	event	input	poke_5
991.028	state		choice_state
991.051	event	input	poke_5_out
991.368	event	input	poke_6
991.369	state		chose_right
991.375	variable	print	{"n_trials": 97, "n_rewards": 49, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5497704, "threshold_crossed": false}
991.498	event	input	poke_6_out
991.516	event	input	poke_6
991.876	state		reward_right
991.954	state		reward_consumption
993.224	event	sync	rsync
995.184	event	input	poke_6_out
996.042	event	sync	rsync
996.184	event	timer	consumption_timer
996.184	state		inter_trial_interval
997.930	state		initiation_state
998.116	event	input	poke_5
998.117	state		choice_state
998.141	event	input	poke_5_out
998.434	event	input	poke_6
998.436	state		chose_right
998.437	variable	print	{"n_trials": 98, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6026738, "threshold_crossed": false}
998.523	event	input	poke_6_out
998.594	event	input	poke_6
998.937	state		reward_right
999.015	state		reward_consumption
1002.159	event	input	poke_6_out
1002.174	event	input	poke_6
1002.856	event	input	poke_6_out
1003.856	event	timer	consumption_timer
1003.856	state		inter_trial_interval
1005.190	state		initiation_state
1005.314	event	sync	rsync
1013.326	event	sync	rsync
1016.649	event	input	poke_5
1016.650	state		choice_state
1016.750	event	input	poke_5_out
1017.160	event	input	poke_6
1017.162	state		chose_right
1017.163	variable	print	{"n_trials": 99, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6493608, "threshold_crossed": false}
1017.663	state		no_reward
1017.763	state		reward_consumption
1018.040	event	input	poke_6_out
1018.733	event	sync	rsync
1019.041	event	timer	consumption_timer
1019.041	state		inter_trial_interval
1021.134	event	input	poke_5
1021.195	event	input	poke_5_out
1021.861	state		initiation_state
1024.933	event	sync	rsync
1028.640	event	sync	rsync
1033.778	event	input	poke_5
1033.779	state		forced_choice_right
1033.867	event	input	poke_5_out
1034.200	event	input	poke_6
1034.202	state		chose_right
1034.202	variable	print	{"n_trials": 100, "n_rewards": 50, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.6493608, "threshold_crossed": false}
1034.312	event	input	poke_6_out
1034.415	event	input	poke_6
1034.703	state		no_reward
1034.803	state		reward_consumption
1035.139	event	input	poke_6_out
1035.957	event	input	poke_4
1036.733	event	sync	rsync
1036.909	event	input	poke_4_out
1037.909	event	timer	consumption_timer
1037.909	state		inter_trial_interval
1039.264	event	input	poke_5
1039.370	state		initiation_state
1039.392	event	input	poke_5_out
1039.485	event	input	poke_5
1039.486	state		choice_state
1039.557	event	input	poke_5_out
1039.857	event	input	poke_4
1039.859	state		chose_left
1039.860	variable	print	{"n_trials": 101, "n_rewards": 50, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5730589, "threshold_crossed": false}
1040.360	state		no_reward
1040.460	state		reward_consumption
1041.446	event	input	poke_4_out
1042.447	event	timer	consumption_timer
1042.447	state		inter_trial_interval
1043.888	event	input	poke_5
1043.916	event	input	poke_5_out
1044.223	event	sync	rsync
1044.635	state		initiation_state
1045.226	event	input	poke_5
1045.227	state		forced_choice_left
1045.298	event	input	poke_5_out
1045.914	event	input	poke_5
1045.940	event	input	poke_5_out
1046.259	event	input	poke_4
1046.260	state		chose_left
1046.261	variable	print	{"n_trials": 102, "n_rewards": 51, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5730589, "threshold_crossed": false}
1046.762	state		reward_left
1046.853	state		reward_consumption
1047.341	event	sync	rsync
1049.262	event	input	poke_4_out
1050.263	event	timer	consumption_timer
1050.263	state		inter_trial_interval
1051.138	event	sync	rsync
1051.682	state		initiation_state
1052.205	event	input	poke_5
1052.206	state		choice_state
1052.240	event	input	poke_5_out
1052.569	event	input	poke_6
1052.570	state		chose_right
1052.571	variable	print	{"n_trials": 103, "n_rewards": 52, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6232258, "threshold_crossed": false}
1052.630	event	input	poke_6_out
1052.691	event	input	poke_6
1053.071	state		reward_right
1053.149	state		reward_consumption
1055.551	event	input	poke_6_out
1055.748	event	input	poke_6
1055.809	event	input	poke_6_out
1056.809	event	timer	consumption_timer
1056.809	state		inter_trial_interval
1057.302	event	sync	rsync
1058.393	event	input	poke_6
1058.464	event	input	poke_6_out
1058.789	state		initiation_state
1058.937	event	input	poke_5
1058.938	state		choice_state
1058.972	event	input	poke_5_out
1059.258	event	input	poke_6
1059.259	state		chose_right
1059.260	variable	print	{"n_trials": 104, "n_rewards": 53, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6674979, "threshold_crossed": false}
1059.761	state		reward_right
1059.839	state		reward_consumption
1062.640	event	sync	rsync
1064.063	event	input	poke_6_out
1065.063	event	timer	consumption_timer
1065.063	state		inter_trial_interval
1066.099	event	sync	rsync
1067.230	state		initiation_state
1067.297	event	input	poke_5
1067.298	state		forced_choice_left
1067.420	event	input	poke_5_out
1067.779	event	input	poke_6
1067.844	event	input	poke_6_out
1068.122	event	input	poke_5
1068.167	event	input	poke_5_out
1068.469	event	input	poke_4
1068.470	state		chose_left
1068.471	variable	print	{"n_trials": 105, "n_rewards": 53, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6674979, "threshold_crossed": false}
1068.972	state		no_reward
1069.072	state		reward_consumption
1069.569	event	input	poke_4_out
1070.247	event	input	poke_5
1070.283	event	input	poke_5_out
1070.569	event	timer	consumption_timer
1070.569	state		inter_trial_interval
1071.277	event	input	poke_6
1071.312	event	input	poke_6_out
1071.349	event	input	poke_6
1071.370	event	input	poke_6_out
1071.492	event	input	poke_6
1071.905	event	input	poke_6_out
1072.350	event	input	poke_5
1072.402	event	input	poke_5_out
1073.306	event	sync	rsync
1073.325	state		initiation_state
1074.128	event	input	poke_6
1074.175	event	input	poke_6_out
1074.555	event	input	poke_5
1074.556	state		choice_state
1074.631	event	input	poke_5_out
1074.903	event	input	poke_6
1074.904	state		chose_right
1074.905	variable	print	{"n_trials": 106, "n_rewards": 54, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.706568, "threshold_crossed": false}
1075.008	event	input	poke_6_out
1075.024	event	input	poke_6
1075.406	state		reward_right
1075.484	state		reward_consumption
1078.741	event	input	poke_6_out
1079.747	event	timer	consumption_timer
1079.747	state		inter_trial_interval
1080.811	event	input	poke_5
1080.831	event	input	poke_5_out
1081.001	event	input	poke_5
1081.077	event	input	poke_5_out
1081.917	state		initiation_state
1081.965	event	sync	rsync
1082.230	event	input	poke_5
1082.231	state		choice_state
1082.340	event	input	poke_5_out
1082.699	event	input	poke_6
1082.701	state		chose_right
1082.702	variable	print	{"n_trials": 107, "n_rewards": 55, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7410471, "threshold_crossed": false}
1082.774	event	input	poke_6_out
1082.825	event	input	poke_6
1083.202	state		reward_right
1083.280	state		reward_consumption
1085.469	event	sync	rsync
1087.162	event	input	poke_6_out
1088.163	event	timer	consumption_timer
1088.163	state		inter_trial_interval
1089.328	state		initiation_state
1090.745	event	input	poke_6
1090.833	event	input	poke_6_out
1090.896	event	input	poke_6
1091.565	event	input	poke_6_out
1092.159	event	input	poke_5
1092.160	state		choice_state
1092.208	event	input	poke_5_out
1092.220	event	input	poke_5
1092.273	event	input	poke_5_out
1092.568	event	input	poke_6
1092.570	state		chose_right
1092.571	variable	print	{"n_trials": 108, "n_rewards": 56, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7714749, "threshold_crossed": true}
1093.071	state		reward_right
1093.149	state		reward_consumption
1093.546	event	sync	rsync
1095.416	event	input	poke_6_out
1095.487	event	input	poke_6
1095.958	event	input	poke_6_out
1096.959	event	timer	consumption_timer
1096.959	state		inter_trial_interval
1097.965	event	input	poke_5
1098.047	event	input	poke_5_out
1098.322	event	sync	rsync
1098.512	state		initiation_state
1099.250	event	input	poke_5
1099.251	state		choice_state
1099.294	event	input	poke_5_out
1099.734	event	input	poke_6
1099.735	state		chose_right
1099.736	variable	print	{"n_trials": 109, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7983274, "threshold_crossed": true}
1099.832	event	input	poke_6_out
1099.843	event	input	poke_6
1100.024	event	sync	rsync
1100.237	state		reward_right
1100.315	state		reward_consumption
1102.953	event	sync	rsync
1103.649	event	input	poke_6_out
1104.650	event	timer	consumption_timer
1104.650	state		inter_trial_interval
1106.689	state		initiation_state
1106.749	event	input	poke_6
1106.834	event	input	poke_6_out
1106.910	event	sync	rsync
1107.281	event	input	poke_5
1107.282	state		forced_choice_left
1107.316	event	input	poke_5_out
1107.935	event	input	poke_5
1108.024	event	input	poke_5_out
1108.337	event	input	poke_6
1108.424	event	input	poke_6_out
1108.474	event	input	poke_6
1109.229	event	input	poke_6_out
1109.661	event	input	poke_5
1109.720	event	input	poke_5_out
1110.075	event	input	poke_4
1110.076	state		chose_left
1110.077	variable	print	{"n_trials": 110, "n_rewards": 57, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7983274, "threshold_crossed": true}
1110.577	state		no_reward
1110.646	event	sync	rsync
1110.677	state		reward_consumption
1110.908	event	input	poke_4_out
1110.923	event	input	poke_4
1110.947	event	input	poke_4_out
1111.075	event	input	poke_4
1111.105	event	input	poke_4_out
1112.105	event	timer	consumption_timer
1112.105	state		inter_trial_interval
1114.549	state		initiation_state
1119.589	event	sync	rsync
1123.606	event	input	poke_4
1123.722	event	input	poke_4_out
1124.187	event	input	poke_5
1124.188	state		choice_state
1124.222	event	input	poke_5_out
1124.546	event	input	poke_4
1124.547	state		chose_left
1124.548	variable	print	{"n_trials": 111, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7045214, "threshold_crossed": true}
1125.049	state		no_reward
1125.149	state		reward_consumption
1125.631	event	input	poke_4_out
1126.631	event	timer	consumption_timer
1126.631	state		inter_trial_interval
1126.876	event	input	poke_6
1126.951	event	input	poke_6_out
1127.094	event	input	poke_6
1127.149	event	input	poke_6_out
1127.298	event	input	poke_6
1127.379	event	sync	rsync
1127.383	event	input	poke_6_out
1127.512	event	input	poke_6
1127.769	event	input	poke_6_out
1128.258	event	sync	rsync
1128.542	state		initiation_state
1128.822	event	input	poke_6
1128.922	event	input	poke_6_out
1129.034	event	input	poke_6
1129.411	event	sync	rsync
1129.651	event	input	poke_6_out
1130.860	event	input	poke_5
1130.861	state		choice_state
1130.981	event	input	poke_5_out
1131.243	event	input	poke_6
1131.245	state		chose_right
1131.245	variable	print	{"n_trials": 112, "n_rewards": 57, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.739241, "threshold_crossed": true}
1131.746	state		no_reward
1131.846	state		reward_consumption
1132.114	event	input	poke_6_out
1133.114	event	timer	consumption_timer
1133.114	state		inter_trial_interval
1133.679	event	input	poke_5
1133.750	event	input	poke_5_out
1135.089	event	input	poke_5
1135.183	event	input	poke_5_out
1136.089	state		initiation_state
1136.433	event	input	poke_5
1136.434	state		forced_choice_right
1136.521	event	input	poke_5_out
1136.795	event	input	poke_6
1136.796	state		chose_right
1136.797	variable	print	{"n_trials": 113, "n_rewards": 58, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.739241, "threshold_crossed": true}
1137.298	state		reward_right
1137.376	state		reward_consumption
1138.086	event	sync	rsync
1139.727	event	input	poke_6_out
1139.967	event	sync	rsync
1140.727	event	timer	consumption_timer
1140.727	state		inter_trial_interval
1141.201	event	sync	rsync
1141.414	event	input	poke_5
1141.518	event	input	poke_5_out
1141.907	event	input	poke_5
1142.001	event	input	poke_5_out
1142.508	event	input	poke_5
1142.530	event	input	poke_5_out
1142.544	event	input	poke_5
1142.627	event	input	poke_5_out
1143.692	state		initiation_state
1143.742	event	input	poke_5
1143.743	state		choice_state
1143.833	event	input	poke_5_out
1144.114	event	input	poke_6
1144.115	state		chose_right
1144.116	variable	print	{"n_trials": 114, "n_rewards": 59, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.230119, "threshold_crossed": false}
1144.196	event	input	poke_6_out
1144.245	event	input	poke_6
1144.616	state		reward_right
1144.694	state		reward_consumption
1147.550	event	input	poke_6_out
1148.550	event	timer	consumption_timer
1148.550	state		inter_trial_interval
1148.635	event	sync	rsync
1149.254	event	sync	rsync
1150.909	state		initiation_state
1151.734	event	input	poke_5
1151.735	state		choice_state
1151.765	event	input	poke_5_out
1152.126	event	input	poke_6
1152.127	state		chose_right
1152.128	variable	print	{"n_trials": 115, "n_rewards": 59, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2030793, "threshold_crossed": false}
1152.629	state		no_reward
1152.729	state		reward_consumption
1152.988	event	input	poke_6_out
1153.989	event	timer	consumption_timer
1153.989	state		inter_trial_interval
1156.405	state		initiation_state
1157.577	event	sync	rsync
1164.515	event	sync	rsync
1169.064	event	input	poke_5
1169.065	state		choice_state
1169.164	event	input	poke_5_out
1169.182	event	sync	rsync
1169.696	event	input	poke_6
1169.698	state		chose_right
1169.699	variable	print	{"n_trials": 116, "n_rewards": 59, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1792169, "threshold_crossed": false}
1170.199	state		no_reward
1170.299	state		reward_consumption
1170.440	event	input	poke_6_out
1170.458	event	input	poke_6
1170.530	event	input	poke_6_out
1171.213	event	sync	rsync
1171.530	event	timer	consumption_timer
1171.530	state		inter_trial_interval
1173.231	event	input	poke_5
1173.279	event	input	poke_5_out
1173.560	state		initiation_state
1173.705	event	sync	rsync
1176.959	event	input	poke_5
1176.961	state		forced_choice_left
1177.023	event	input	poke_5_out
1177.903	event	sync	rsync
1178.489	event	input	poke_5
1178.633	event	input	poke_5_out
1179.553	event	input	poke_4
1179.554	state		chose_left
1179.555	variable	print	{"n_trials": 117, "n_rewards": 60, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.1792169, "threshold_crossed": false}
1180.056	state		reward_left
1180.147	state		reward_consumption
1182.006	event	sync	rsync
1182.534	event	input	poke_4_out
1183.534	event	timer	consumption_timer
1183.534	state		inter_trial_interval
1184.622	event	sync	rsync
1185.631	event	sync	rsync
1186.037	event	input	poke_5
1186.053	event	input	poke_5_out
1186.148	event	input	poke_5
1186.234	event	input	poke_5_out
1186.463	state		initiation_state
1186.591	event	input	poke_5
1186.592	state		choice_state
1186.661	event	input	poke_5_out
1187.123	event	input	poke_6
1187.125	state		chose_right
1187.126	variable	print	{"n_trials": 118, "n_rewards": 60, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1581583, "threshold_crossed": false}
1187.186	event	input	poke_6_out
1187.291	event	input	poke_6
1187.626	state		no_reward
1187.726	state		reward_consumption
1188.130	event	input	poke_6_out
1189.131	event	timer	consumption_timer
1189.131	state		inter_trial_interval
1189.925	event	input	poke_5
1189.995	event	input	poke_5_out
1191.388	event	input	poke_6
1191.427	event	input	poke_6_out
1192.045	state		initiation_state
1192.483	event	input	poke_5
1192.484	state		choice_state
1192.491	event	sync	rsync
1192.517	event	input	poke_5_out
1192.806	event	input	poke_6
1192.807	state		chose_right
1192.808	variable	print	{"n_trials": 119, "n_rewards": 60, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1395742, "threshold_crossed": false}
1193.309	state		no_reward
1193.409	state		reward_consumption
1193.615	event	input	poke_6_out
1194.615	event	timer	consumption_timer
1194.620	state		inter_trial_interval
1196.540	state		initiation_state
1197.604	event	sync	rsync
1197.738	event	input	poke_5
1197.739	state		choice_state
1197.815	event	input	poke_5_out
1198.118	event	input	poke_6
1198.119	state		chose_right
1198.120	variable	print	{"n_trials": 120, "n_rewards": 60, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1231738, "threshold_crossed": false}
1198.165	event	input	poke_6_out
1198.267	event	input	poke_6
1198.621	state		no_reward
1198.721	state		reward_consumption
1198.946	event	input	poke_6_out
1199.946	event	timer	consumption_timer
1199.946	state		inter_trial_interval
1202.585	state		initiation_state
1204.118	event	input	poke_5
1204.119	state		choice_state
1204.186	event	input	poke_5_out
1204.500	event	input	poke_6
1204.502	state		chose_right
1204.503	variable	print	{"n_trials": 121, "n_rewards": 60, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1087005, "threshold_crossed": false}
1204.554	event	input	poke_6_out
1204.620	event	input	poke_6
1205.003	state		no_reward
1205.103	state		reward_consumption
1205.348	event	input	poke_6_out
1205.952	event	sync	rsync
1206.348	event	timer	consumption_timer
1206.348	state		inter_trial_interval
1207.649	state		initiation_state
1208.091	event	input	poke_5
1208.092	state		choice_state
1208.139	event	input	poke_5_out
1208.573	event	input	poke_6
1208.574	state		chose_right
1208.575	variable	print	{"n_trials": 122, "n_rewards": 60, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.09592787, "threshold_crossed": false}
1208.637	event	input	poke_6_out
1208.737	event	input	poke_6
1209.076	state		no_reward
1209.176	state		reward_consumption
1209.329	event	input	poke_6_out
1209.514	event	input	poke_6
1209.850	event	input	poke_6_out
1209.945	event	input	poke_6
1210.033	event	input	poke_6_out
1211.033	event	timer	consumption_timer
1211.033	state		inter_trial_interval
1212.531	event	sync	rsync
1213.027	event	input	poke_4
1213.360	state		initiation_state
1213.750	event	input	poke_4_out
1214.447	event	input	poke_4
1215.313	event	input	poke_4_out
1215.337	event	input	poke_4
1216.522	event	input	poke_4_out
1216.934	event	input	poke_5
1216.935	state		choice_state
1216.959	event	input	poke_5_out
1217.204	event	input	poke_4
1217.205	state		chose_left
1217.206	variable	print	{"n_trials": 123, "n_rewards": 61, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2021592, "threshold_crossed": false}
1217.618	event	sync	rsync
1217.707	state		reward_left
1217.798	state		reward_consumption
1220.712	event	sync	rsync
1221.121	event	input	poke_4_out
1222.121	event	timer	consumption_timer
1222.121	state		inter_trial_interval
1224.161	state		initiation_state
1224.225	event	input	poke_5
1224.226	state		forced_choice_left
1224.278	event	sync	rsync
1224.284	event	input	poke_5_out
1224.595	event	input	poke_4
1224.596	state		chose_left
1224.597	variable	print	{"n_trials": 124, "n_rewards": 62, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2021592, "threshold_crossed": false}
1225.097	state		reward_left
1225.188	state		reward_consumption
1228.727	event	input	poke_4_out
1229.727	event	timer	consumption_timer
1229.727	state		inter_trial_interval
1232.022	state		initiation_state
1232.426	event	input	poke_4
1233.189	event	input	poke_4_out
1233.517	event	sync	rsync
1234.233	event	input	poke_4
1235.281	event	input	poke_4_out
1235.621	event	input	poke_5
1235.622	state		forced_choice_right
1235.656	event	input	poke_5_out
1235.932	event	input	poke_4
1237.054	event	input	poke_4_out
1238.028	event	input	poke_6
1238.029	state		chose_right
1238.030	variable	print	{"n_trials": 125, "n_rewards": 62, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2021592, "threshold_crossed": false}
1238.088	event	input	poke_6_out
1238.193	event	input	poke_6
1238.315	event	input	poke_6_out
1238.470	event	input	poke_6
1238.531	state		no_reward
1238.631	state		reward_consumption
1238.998	event	sync	rsync
1239.087	event	input	poke_6_out
1239.471	event	input	poke_6
1239.518	event	input	poke_6_out
1240.201	event	input	poke_5
1240.226	event	input	poke_5_out
1240.253	event	input	poke_5
1240.291	event	input	poke_5_out
1240.519	event	timer	consumption_timer
1240.519	state		inter_trial_interval
1240.671	event	input	poke_4
1241.183	event	input	poke_4_out
1242.842	state		initiation_state
1243.703	event	input	poke_5
1243.704	state		choice_state
1243.807	event	input	poke_5_out
1244.704	event	input	poke_5
1244.781	event	input	poke_5_out
1245.202	event	input	poke_6
1245.203	state		chose_right
1245.204	variable	print	{"n_trials": 126, "n_rewards": 63, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.1784048, "threshold_crossed": false}
1245.704	state		reward_right
1245.782	state		reward_consumption
1247.205	event	sync	rsync
1247.895	event	input	poke_6_out
1248.080	event	input	poke_6
1248.116	event	input	poke_6_out
1249.117	event	timer	consumption_timer
1249.117	state		inter_trial_interval
1249.373	event	sync	rsync
1250.647	state		initiation_state
1251.376	event	sync	rsync
1251.790	event	input	poke_5
1251.791	state		choice_state
1251.854	event	input	poke_5_out
1251.932	event	sync	rsync
1252.149	event	input	poke_6
1252.150	state		chose_right
1252.151	variable	print	{"n_trials": 127, "n_rewards": 64, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.1574417, "threshold_crossed": false}
1252.652	state		reward_right
1252.730	state		reward_consumption
1253.078	event	sync	rsync
1255.504	event	input	poke_6_out
1255.765	event	input	poke_6
1256.037	event	input	poke_6_out
1257.038	event	timer	consumption_timer
1257.038	state		inter_trial_interval
1258.973	event	input	poke_5
1258.995	event	input	poke_5_out
1259.936	state		initiation_state
1260.789	event	input	poke_5
1260.790	state		choice_state
1260.816	event	sync	rsync
1260.877	event	input	poke_5_out
1261.243	event	input	poke_6
1261.244	state		chose_right
1261.245	variable	print	{"n_trials": 128, "n_rewards": 64, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1389418, "threshold_crossed": false}
1261.746	state		no_reward
1261.846	state		reward_consumption
1262.085	event	input	poke_6_out
1262.144	event	sync	rsync
1263.085	event	timer	consumption_timer
1263.085	state		inter_trial_interval
1263.368	event	input	poke_5
1263.430	event	input	poke_5_out
1264.242	event	sync	rsync
1264.275	event	input	poke_5
1264.396	event	input	poke_5_out
1264.849	event	input	poke_4
1265.611	state		initiation_state
1265.729	event	input	poke_4_out
1265.759	event	input	poke_4
1265.809	event	input	poke_4_out
1266.561	event	input	poke_4
1267.335	event	input	poke_4_out
1267.442	event	sync	rsync
1267.971	event	input	poke_4
1269.184	event	input	poke_4_out
1270.021	event	input	poke_4
1270.941	event	sync	rsync
1271.219	event	input	poke_4_out
1271.546	event	input	poke_5
1271.547	state		choice_state
1271.599	event	input	poke_5_out
1271.814	event	input	poke_4
1271.816	state		chose_left
1271.817	variable	print	{"n_trials": 129, "n_rewards": 65, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2401188, "threshold_crossed": false}
1271.950	event	sync	rsync
1272.317	state		reward_left
1272.408	state		reward_consumption
1274.808	event	sync	rsync
1275.750	event	input	poke_4_out
1275.766	event	input	poke_4
1276.119	event	input	poke_4_out
1277.119	event	timer	consumption_timer
1277.119	state		inter_trial_interval
1279.410	state		initiation_state
1279.529	event	input	poke_5
1279.530	state		choice_state
1279.550	event	input	poke_5_out
1279.840	event	input	poke_4
1279.841	state		chose_left
1279.842	variable	print	{"n_trials": 130, "n_rewards": 66, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3294072, "threshold_crossed": false}
1280.343	state		reward_left
1280.434	state		reward_consumption
1282.213	event	sync	rsync
1283.266	event	input	poke_4_out
1283.298	event	input	poke_4
1283.793	event	input	poke_4_out
1284.669	event	input	poke_5
1284.689	event	input	poke_5_out
1284.794	event	timer	consumption_timer
1284.794	state		inter_trial_interval
1284.847	event	input	poke_5
1284.903	event	input	poke_5_out
1285.227	event	input	poke_5
1285.259	event	input	poke_5_out
1286.101	state		initiation_state
1286.178	event	input	poke_5
1286.179	state		choice_state
1286.250	event	input	poke_5_out
1286.579	event	input	poke_4
1286.581	state		chose_left
