time	type	subtype	content
423.021	event	timer	consumption_timer
423.021	state		inter_trial_interval
425.659	state		initiation_state
428.271	event	input	poke_4
429.260	event	input	poke_4_out
430.973	event	input	poke_5
430.974	state		choice_state
431.075	event	input	poke_5_out
431.209	event	sync	rsync
431.805	event	input	poke_6
431.806	state		chose_right
431.807	variable	print	{"n_trials": 40, "n_rewards": 22, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6007492, "threshold_crossed": false}
431.999	event	input	poke_6_out
432.087	event	input	poke_6
432.307	state		no_reward
432.356	event	input	poke_6_out
432.407	state		reward_consumption
433.407	event	timer	consumption_timer
433.407	state		inter_trial_interval
434.119	event	sync	rsync
434.277	event	input	poke_6
434.496	event	input	poke_6_out
434.558	event	input	poke_6
434.748	event	input	poke_6_out
435.937	state		initiation_state
436.682	event	input	poke_5
436.683	state		choice_state
436.845	event	input	poke_5_out
437.237	event	input	poke_4
437.238	state		chose_left
437.239	variable	print	{"n_trials": 41, "n_rewards": 23, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6476624, "threshold_crossed": false}
437.366	event	input	poke_4_out
437.384	event	input	poke_4
437.739	state		reward_left
437.815	state		reward_consumption
439.516	event	sync	rsync
440.809	event	input	poke_4_out
441.810	event	timer	consumption_timer
441.810	state		inter_trial_interval
444.349	state		initiation_state
447.225	event	sync	rsync
448.368	event	input	poke_5
448.369	state		forced_choice_right
448.439	event	input	poke_5_out
449.639	event	input	poke_6
449.640	state		chose_right
449.641	variable	print	{"n_trials": 42, "n_rewards": 23, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6476624, "threshold_crossed": false}
450.142	state		no_reward
450.242	state		reward_consumption
450.376	event	input	poke_6_out
450.644	event	sync	rsync
451.376	event	timer	consumption_timer
451.376	state		inter_trial_interval
451.713	event	input	poke_5
451.781	event	input	poke_5_out
451.845	event	input	poke_5
451.929	event	input	poke_5_out
453.919	event	input	poke_5
453.962	state		initiation_state
454.011	event	input	poke_5_out
454.449	event	sync	rsync
454.528	event	input	poke_4
454.562	event	input	poke_4_out
454.635	event	input	poke_4
454.810	event	input	poke_4_out
454.861	event	input	poke_4
455.563	event	input	poke_4_out
456.292	event	input	poke_5
456.293	state		choice_state
456.432	event	input	poke_5_out
457.418	event	input	poke_6
457.420	state		chose_right
457.421	variable	print	{"n_trials": 43, "n_rewards": 24, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.5715601, "threshold_crossed": false}
457.921	state		reward_right
457.991	state		reward_consumption
459.822	event	sync	rsync
465.213	event	input	poke_6_out
466.214	event	timer	consumption_timer
466.214	state		inter_trial_interval
466.922	event	sync	rsync
468.154	state		initiation_state
469.798	event	input	poke_5
469.799	state		choice_state
469.848	event	input	poke_5_out
470.267	event	input	poke_4
470.268	state		chose_left
470.269	variable	print	{"n_trials": 44, "n_rewards": 25, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6219031, "threshold_crossed": false}
470.399	event	input	poke_4_out
470.418	event	input	poke_4
470.770	state		reward_left
470.841	state		reward_consumption
473.097	event	input	poke_4_out
473.772	event	sync	rsync
474.097	event	timer	consumption_timer
474.097	state		inter_trial_interval
476.203	state		initiation_state
476.504	event	sync	rsync
479.694	event	input	poke_5
479.695	state		choice_state
479.814	event	input	poke_5_out
480.613	event	input	poke_4
480.614	state		chose_left
480.615	variable	print	{"n_trials": 45, "n_rewards": 26, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6663307, "threshold_crossed": false}
480.712	event	input	poke_4_out
480.728	event	input	poke_4
481.116	state		reward_left
481.187	state		reward_consumption
482.818	event	sync	rsync
486.385	event	input	poke_4_out
486.440	event	input	poke_4
488.845	event	input	poke_4_out
488.877	event	input	poke_4
488.930	event	input	poke_4_out
489.931	event	timer	consumption_timer
489.931	state		inter_trial_interval
490.639	event	sync	rsync
492.492	state		initiation_state
494.107	event	sync	rsync
499.458	event	sync	rsync
502.835	event	sync	rsync
511.273	event	sync	rsync
519.137	event	sync	rsync
524.167	event	sync	rsync
527.828	event	sync	rsync
532.469	event	sync	rsync
536.966	event	sync	rsync
546.320	event	sync	rsync
553.439	event	sync	rsync
561.270	event	sync	rsync
567.856	event	sync	rsync
574.328	event	sync	rsync
580.091	event	sync	rsync
584.727	event	sync	rsync
586.549	event	sync	rsync
589.492	event	sync	rsync
594.569	event	sync	rsync
598.223	event	sync	rsync
599.053	event	sync	rsync
602.894	event	sync	rsync
606.282	event	sync	rsync
607.907	event	sync	rsync
609.730	event	sync	rsync
618.200	event	sync	rsync
619.011	event	sync	rsync
620.339	event	sync	rsync
628.756	event	sync	rsync
629.785	event	sync	rsync
633.233	event	sync	rsync
640.940	event	sync	rsync
643.376	event	sync	rsync
644.804	event	sync	rsync
653.940	event	sync	rsync
660.388	event	sync	rsync
663.993	event	sync	rsync
665.131	event	sync	rsync
667.721	event	sync	rsync
669.218	event	sync	rsync
674.498	event	sync	rsync
676.535	event	sync	rsync
685.263	event	sync	rsync
686.828	event	sync	rsync
691.153	event	sync	rsync
692.065	event	sync	rsync
694.027	event	sync	rsync
698.125	event	input	poke_5
698.126	state		choice_state
698.227	event	input	poke_5_out
698.649	event	input	poke_5
698.661	event	input	poke_5_out
699.042	event	input	poke_4
699.043	state		chose_left
699.044	variable	print	{"n_trials": 46, "n_rewards": 27, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7055378, "threshold_crossed": false}
699.544	state		reward_left
699.615	state		reward_consumption
701.551	event	sync	rsync
701.989	event	input	poke_4_out
702.990	event	timer	consumption_timer
702.990	state		inter_trial_interval
705.132	state		initiation_state
708.774	event	sync	rsync
712.400	event	sync	rsync
714.569	event	input	poke_4
714.800	event	input	poke_4_out
715.097	event	input	poke_4
715.272	event	input	poke_4_out
716.014	event	input	poke_5
716.015	state		choice_state
716.185	event	input	poke_5_out
716.842	event	input	poke_6
716.843	state		chose_right
716.844	variable	print	{"n_trials": 47, "n_rewards": 27, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6226349, "threshold_crossed": false}
716.939	event	input	poke_6_out
717.073	event	input	poke_6
717.345	state		no_reward
717.445	state		reward_consumption
717.708	event	input	poke_6_out
718.708	event	timer	consumption_timer
718.708	state		inter_trial_interval
720.545	event	sync	rsync
721.219	event	input	poke_5
721.252	event	input	poke_5_out
721.428	event	input	poke_5
721.463	state		initiation_state
721.495	event	input	poke_5_out
722.098	event	input	poke_5
722.099	state		forced_choice_left
722.141	event	input	poke_5_out
722.198	event	input	poke_5
722.265	event	input	poke_5_out
724.963	event	input	poke_4
724.964	state		chose_left
724.965	variable	print	{"n_trials": 48, "n_rewards": 27, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6226349, "threshold_crossed": false}
725.466	state		no_reward
725.566	state		reward_consumption
725.729	event	input	poke_4_out
726.402	event	sync	rsync
726.730	event	timer	consumption_timer
726.730	state		inter_trial_interval
728.022	state		initiation_state
733.375	event	sync	rsync
734.465	event	sync	rsync
741.622	event	sync	rsync
746.628	event	input	poke_5
746.630	state		forced_choice_right
746.767	event	input	poke_5_out
747.466	event	input	poke_6
747.467	state		chose_right
747.468	variable	print	{"n_trials": 49, "n_rewards": 27, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6226349, "threshold_crossed": false}
747.631	event	input	poke_6_out
747.715	event	input	poke_6
747.968	state		no_reward
748.068	state		reward_consumption
748.165	event	input	poke_6_out
748.758	event	sync	rsync
749.166	event	timer	consumption_timer
749.166	state		inter_trial_interval
751.038	state		initiation_state
751.531	event	input	poke_5
751.532	state		choice_state
751.574	event	input	poke_5_out
752.139	event	input	poke_4
752.141	state		chose_left
752.142	variable	print	{"n_trials": 50, "n_rewards": 28, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6669765, "threshold_crossed": false}
752.642	state		reward_left
752.713	state		reward_consumption
754.672	event	input	poke_4_out
755.673	event	timer	consumption_timer
755.673	state		inter_trial_interval
756.155	event	sync	rsync
758.228	state		initiation_state
763.256	event	sync	rsync
763.852	event	input	poke_5
763.853	state		choice_state
764.404	event	input	poke_5_out
765.757	event	input	poke_4
765.758	state		chose_left
765.759	variable	print	{"n_trials": 51, "n_rewards": 29, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7061078, "threshold_crossed": false}
766.260	state		reward_left
766.331	state		reward_consumption
767.024	event	sync	rsync
769.023	event	input	poke_4_out
770.023	event	timer	consumption_timer
770.023	state		inter_trial_interval
771.274	state		initiation_state
771.901	event	input	poke_5
771.902	state		choice_state
772.022	event	input	poke_5_out
772.881	event	input	poke_6
772.882	state		chose_right
772.883	variable	print	{"n_trials": 52, "n_rewards": 29, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.623138, "threshold_crossed": false}
773.384	state		no_reward
773.484	state		reward_consumption
773.618	event	input	poke_6_out
774.213	event	sync	rsync
774.619	event	timer	consumption_timer
774.619	state		inter_trial_interval
775.192	event	input	poke_5
775.231	event	input	poke_5_out
775.379	event	input	poke_5
775.573	event	input	poke_5_out
775.759	event	input	poke_5
775.881	event	input	poke_5_out
776.528	event	input	poke_4
776.604	state		initiation_state
776.636	event	sync	rsync
777.120	event	input	poke_4_out
778.125	event	sync	rsync
780.320	event	input	poke_5
780.322	state		choice_state
780.453	event	input	poke_5_out
780.872	event	input	poke_4
780.874	state		chose_left
780.875	variable	print	{"n_trials": 53, "n_rewards": 30, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6674204, "threshold_crossed": false}
781.375	state		reward_left
781.446	state		reward_consumption
784.692	event	input	poke_4_out
785.692	event	timer	consumption_timer
785.692	state		inter_trial_interval
787.004	event	sync	rsync
788.667	state		initiation_state
788.693	event	sync	rsync
789.372	event	sync	rsync
796.457	event	sync	rsync
803.444	event	sync	rsync
807.320	event	sync	rsync
814.908	event	sync	rsync
820.229	event	sync	rsync
827.878	event	input	poke_5
827.879	state		choice_state
827.935	event	input	poke_5_out
828.379	event	input	poke_4
828.380	state		chose_left
828.381	variable	print	{"n_trials": 54, "n_rewards": 31, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7064995, "threshold_crossed": false}
828.778	event	sync	rsync
828.882	state		reward_left
828.953	state		reward_consumption
830.438	event	sync	rsync
831.600	event	input	poke_4_out
832.600	event	timer	consumption_timer
832.600	state		inter_trial_interval
834.145	event	sync	rsync
834.685	state		initiation_state
835.097	event	input	poke_5
835.098	state		choice_state
835.140	event	input	poke_5_out
835.885	event	input	poke_6
835.886	state		chose_right
835.887	variable	print	{"n_trials": 55, "n_rewards": 31, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6234837, "threshold_crossed": false}
835.994	event	input	poke_6_out
836.079	event	input	poke_6
836.354	event	input	poke_6_out
836.387	state		no_reward
836.420	event	input	poke_6
836.487	state		reward_consumption
837.081	event	input	poke_6_out
837.880	event	input	poke_5
837.926	event	input	poke_5_out
838.081	event	timer	consumption_timer
838.081	state		inter_trial_interval
838.319	event	input	poke_5
838.459	event	input	poke_5_out
839.196	state		initiation_state
839.908	event	input	poke_5
839.910	state		forced_choice_right
839.961	event	input	poke_5_out
840.566	event	input	poke_6
840.568	state		chose_right
840.568	variable	print	{"n_trials": 56, "n_rewards": 32, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.6234837, "threshold_crossed": false}
840.680	event	input	poke_6_out
840.702	event	input	poke_6
841.069	state		reward_right
841.139	state		reward_consumption
842.711	event	sync	rsync
845.753	event	sync	rsync
847.304	event	sync	rsync
848.331	event	sync	rsync
848.610	event	input	poke_6_out
849.610	event	timer	consumption_timer
849.610	state		inter_trial_interval
851.665	event	sync	rsync
851.834	state		initiation_state
852.319	event	sync	rsync
853.507	event	input	poke_5
853.509	state		forced_choice_left
853.596	event	input	poke_5_out
854.035	event	input	poke_4
854.036	state		chose_left
854.037	variable	print	{"n_trials": 57, "n_rewards": 33, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6234837, "threshold_crossed": false}
854.171	event	input	poke_4_out
854.182	event	input	poke_4
854.212	event	input	poke_4_out
854.232	event	input	poke_4
854.538	state		reward_left
854.609	state		reward_consumption
855.025	event	sync	rsync
856.486	event	sync	rsync
859.888	event	input	poke_4_out
859.964	event	sync	rsync
860.889	event	timer	consumption_timer
860.889	state		inter_trial_interval
862.424	state		initiation_state
868.086	event	input	poke_4
868.172	event	input	poke_4_out
868.205	event	sync	rsync
868.816	event	input	poke_5
868.817	state		choice_state
868.880	event	input	poke_5_out
869.412	event	input	poke_6
869.413	state		chose_right
869.414	variable	print	{"n_trials": 58, "n_rewards": 33, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5502224, "threshold_crossed": false}
869.506	event	input	poke_6_out
869.592	event	input	poke_6
869.905	event	sync	rsync
869.915	state		no_reward
870.015	state		reward_consumption
870.374	event	input	poke_6_out
871.375	event	timer	consumption_timer
871.375	state		inter_trial_interval
873.158	event	sync	rsync
873.773	state		initiation_state
874.812	event	input	poke_5
874.813	state		choice_state
874.843	event	input	poke_5_out
875.709	event	input	poke_4
875.710	state		chose_left
875.711	variable	print	{"n_trials": 59, "n_rewards": 34, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6030726, "threshold_crossed": false}
875.915	event	input	poke_4_out
875.926	event	input	poke_4
876.212	state		reward_left
876.283	state		reward_consumption
876.469	event	sync	rsync
878.706	event	input	poke_4_out
879.706	event	timer	consumption_timer
879.706	state		inter_trial_interval
880.665	event	sync	rsync
881.205	state		initiation_state
883.197	event	sync	rsync
888.942	event	sync	rsync
892.597	event	input	poke_5
892.598	state		choice_state
892.707	event	input	poke_5_out
893.143	event	input	poke_4
893.144	state		chose_left
893.145	variable	print	{"n_trials": 60, "n_rewards": 34, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6497128, "threshold_crossed": false}
893.646	state		no_reward
893.746	state		reward_consumption
894.084	event	input	poke_4_out
894.108	event	input	poke_4
894.695	event	input	poke_4_out
895.696	event	timer	consumption_timer
895.696	state		inter_trial_interval
896.198	event	sync	rsync
898.259	state		initiation_state
901.965	event	sync	rsync
904.826	event	sync	rsync
905.180	event	input	poke_6
905.342	event	input	poke_6_out
905.541	event	input	poke_6
905.574	event	input	poke_6_out
905.862	event	input	poke_6
906.151	event	input	poke_6_out
907.093	event	input	poke_5
907.094	state		choice_state
907.208	event	input	poke_5_out
907.810	event	input	poke_4
907.811	state		chose_left
907.812	variable	print	{"n_trials": 61, "n_rewards": 34, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6908727, "threshold_crossed": false}
908.313	state		no_reward
908.413	state		reward_consumption
908.610	event	input	poke_4_out
909.610	event	timer	consumption_timer
909.610	state		inter_trial_interval
911.392	state		initiation_state
911.589	event	sync	rsync
914.362	event	sync	rsync
921.717	event	sync	rsync
923.973	event	sync	rsync
925.946	event	sync	rsync
930.302	event	input	poke_4
930.358	event	input	poke_4_out
931.188	event	input	poke_5
931.190	state		choice_state
931.221	event	input	poke_5_out
932.143	event	input	poke_6
932.144	state		chose_right
932.145	variable	print	{"n_trials": 62, "n_rewards": 34, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.609693, "threshold_crossed": false}
932.279	event	input	poke_6_out
932.315	event	input	poke_6
932.646	state		no_reward
932.746	state		reward_consumption
933.314	event	input	poke_6_out
933.433	event	sync	rsync
933.604	event	input	poke_6
933.791	event	input	poke_6_out
934.791	event	timer	consumption_timer
934.791	state		inter_trial_interval
935.797	state		initiation_state
942.103	event	sync	rsync
948.544	event	sync	rsync
951.032	event	sync	rsync
951.333	event	input	poke_5
951.334	state		choice_state
951.386	event	input	poke_5_out
951.809	event	input	poke_4
951.810	state		chose_left
951.811	variable	print	{"n_trials": 63, "n_rewards": 35, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6555552, "threshold_crossed": false}
951.865	event	input	poke_4_out
951.931	event	input	poke_4
952.312	state		reward_left
952.383	state		reward_consumption
954.231	event	input	poke_4_out
955.232	event	timer	consumption_timer
955.232	state		inter_trial_interval
955.291	event	sync	rsync
957.922	state		initiation_state
958.395	event	sync	rsync
960.442	event	input	poke_4
961.256	event	input	poke_4_out
963.121	event	input	poke_5
963.122	state		forced_choice_left
963.375	event	input	poke_5_out
964.588	event	sync	rsync
965.157	event	input	poke_4
965.158	state		chose_left
965.159	variable	print	{"n_trials": 64, "n_rewards": 36, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6555552, "threshold_crossed": false}
965.660	state		reward_left
965.731	state		reward_consumption
968.038	event	input	poke_4_out
969.038	event	timer	consumption_timer
969.038	state		inter_trial_interval
971.262	state		initiation_state
971.692	event	sync	rsync
973.302	event	input	poke_5
973.303	state		choice_state
973.492	event	input	poke_5_out
974.360	event	input	poke_4
974.362	state		chose_left
974.363	variable	print	{"n_trials": 65, "n_rewards": 37, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6960286, "threshold_crossed": false}
974.863	state		reward_left
974.934	state		reward_consumption
977.193	event	input	poke_4_out
977.234	event	input	poke_4
978.228	event	input	poke_4_out
978.325	event	sync	rsync
979.229	event	timer	consumption_timer
979.229	state		inter_trial_interval
981.420	state		initiation_state
982.411	event	input	poke_4
982.476	event	input	poke_4_out
984.425	event	sync	rsync
984.463	event	input	poke_5
984.464	state		choice_state
984.583	event	input	poke_5_out
985.525	event	input	poke_6
985.526	state		chose_right
985.527	variable	print	{"n_trials": 66, "n_rewards": 37, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6142431, "threshold_crossed": false}
986.023	event	input	poke_6_out
986.028	state		no_reward
986.128	state		reward_consumption
986.199	event	input	poke_6
986.300	event	input	poke_6_out
987.300	event	timer	consumption_timer
987.300	state		inter_trial_interval
987.504	event	input	poke_5
987.523	event	input	poke_5_out
987.721	event	input	poke_5
987.749	event	input	poke_5_out
987.828	event	input	poke_5
987.882	event	input	poke_5_out
988.480	event	input	poke_5
988.560	event	input	poke_5_out
988.793	state		initiation_state
989.983	event	input	poke_5
989.984	state		choice_state
990.051	event	input	poke_5_out
990.083	event	input	poke_5
990.140	event	input	poke_5_out
990.640	event	input	poke_4
990.642	state		chose_left
990.643	variable	print	{"n_trials": 67, "n_rewards": 38, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6595707, "threshold_crossed": false}
991.017	event	sync	rsync
991.144	state		reward_left
991.215	state		reward_consumption
991.922	event	sync	rsync
993.389	event	input	poke_4_out
993.640	event	input	poke_4
996.418	event	input	poke_4_out
997.419	event	timer	consumption_timer
997.419	state		inter_trial_interval
999.675	state		initiation_state
1000.852	event	input	poke_5
1000.853	state		forced_choice_right
1000.892	event	input	poke_5_out
1001.309	event	sync	rsync
1001.701	event	input	poke_6
1001.702	state		chose_right
1001.703	variable	print	{"n_trials": 68, "n_rewards": 39, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.6595707, "threshold_crossed": false}
1002.204	state		reward_right
1002.274	state		reward_consumption
1007.036	event	sync	rsync
1007.545	event	input	poke_6_out
1008.546	event	timer	consumption_timer
1008.546	state		inter_trial_interval
1009.739	state		initiation_state
1011.057	event	sync	rsync
1011.245	event	input	poke_5
1011.246	state		choice_state
1011.276	event	input	poke_5_out
1011.315	event	input	poke_5
1011.379	event	input	poke_5_out
1012.975	event	input	poke_4
1012.976	state		chose_left
1012.977	variable	print	{"n_trials": 69, "n_rewards": 40, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6995723, "threshold_crossed": false}
1013.478	state		reward_left
1013.549	state		reward_consumption
1015.194	event	input	poke_4_out
1015.239	event	input	poke_4
1015.785	event	input	poke_4_out
1015.817	event	input	poke_4
1016.021	event	sync	rsync
1016.957	event	input	poke_4_out
1017.958	event	timer	consumption_timer
1017.958	state		inter_trial_interval
1019.732	state		initiation_state
1021.258	event	input	poke_4
1021.894	event	input	poke_4_out
1021.950	event	input	poke_4
1021.964	event	input	poke_4_out
1023.355	event	sync	rsync
1023.753	event	input	poke_5
1023.754	state		forced_choice_left
1023.950	event	input	poke_5_out
1024.736	event	input	poke_4
1024.737	state		chose_left
1024.738	variable	print	{"n_trials": 70, "n_rewards": 41, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6995723, "threshold_crossed": false}
1025.239	state		reward_left
1025.310	state		reward_consumption
1026.723	event	sync	rsync
1029.277	event	input	poke_4_out
1029.331	event	input	poke_4
1031.614	event	sync	rsync
1032.359	event	input	poke_4_out
1032.377	event	input	poke_4
1032.614	event	input	poke_4_out
1033.614	event	timer	consumption_timer
1033.614	state		inter_trial_interval
1034.621	event	sync	rsync
1034.759	state		initiation_state
1035.829	event	input	poke_4
1035.926	event	input	poke_4_out
1036.840	event	input	poke_5
1036.841	state		choice_state
1036.953	event	input	poke_5_out
1037.723	event	input	poke_6
1037.725	state		chose_right
1037.725	variable	print	{"n_trials": 71, "n_rewards": 41, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6173704, "threshold_crossed": false}
1038.226	state		no_reward
1038.326	state		reward_consumption
1038.405	event	input	poke_6_out
1039.406	event	timer	consumption_timer
1039.406	state		inter_trial_interval
1041.227	event	sync	rsync
1041.487	state		initiation_state
1041.488	event	input	poke_5
1041.489	state		choice_state
1041.545	event	input	poke_5_out
1042.032	event	input	poke_4
1042.034	state		chose_left
1042.035	variable	print	{"n_trials": 72, "n_rewards": 41, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6623305, "threshold_crossed": false}
1042.535	state		no_reward
1042.635	state		reward_consumption
1042.908	event	input	poke_4_out
1042.923	event	input	poke_4
1043.003	event	input	poke_4_out
1043.130	event	input	poke_4
1043.279	event	input	poke_4_out
1044.279	event	timer	consumption_timer
1044.279	state		inter_trial_interval
1045.483	state		initiation_state
1050.112	event	sync	rsync
1051.243	event	input	poke_5
1051.244	state		forced_choice_left
1051.364	event	input	poke_5_out
1052.108	event	input	poke_4
1052.109	state		chose_left
1052.110	variable	print	{"n_trials": 73, "n_rewards": 41, "n_blocks": 0, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6623305, "threshold_crossed": false}
1052.610	state		no_reward
1052.710	state		reward_consumption
1052.829	event	sync	rsync
1053.013	event	input	poke_4_out
1054.014	event	timer	consumption_timer
1054.014	state		inter_trial_interval
1055.215	event	sync	rsync
1056.373	state		initiation_state
1056.602	event	input	poke_5
1056.603	state		choice_state
1056.699	event	input	poke_5_out
1058.419	event	input	poke_4
1058.420	state		chose_left
1058.421	variable	print	{"n_trials": 74, "n_rewards": 42, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7020077, "threshold_crossed": false}
1058.554	event	input	poke_4_out
1058.616	event	input	poke_4
1058.921	state		reward_left
1058.992	state		reward_consumption
1062.846	event	input	poke_4_out
1063.847	event	timer	consumption_timer
1063.847	state		inter_trial_interval
1064.098	event	sync	rsync
1064.857	state		initiation_state
1067.056	event	input	poke_5
1067.058	state		choice_state
1067.175	event	input	poke_5_out
1067.850	event	input	poke_6
1067.851	state		chose_right
1067.852	variable	print	{"n_trials": 75, "n_rewards": 43, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.6195197, "threshold_crossed": false}
1067.865	event	input	poke_6_out
1067.983	event	input	poke_6
1068.353	state		reward_right
1068.423	state		reward_consumption
1069.512	event	sync	rsync
1074.351	event	sync	rsync
1074.582	event	input	poke_6_out
1074.622	event	input	poke_6
1075.480	event	sync	rsync
1077.689	event	sync	rsync
1079.606	event	input	poke_6_out
1080.607	event	timer	consumption_timer
1080.607	state		inter_trial_interval
1082.967	event	input	poke_5
1082.980	event	input	poke_5_out
1083.046	event	input	poke_5
1083.125	state		initiation_state
1083.131	event	input	poke_5_out
1083.156	event	sync	rsync
1084.394	event	input	poke_5
1084.395	state		choice_state
1084.434	event	input	poke_5_out
1085.075	event	input	poke_4
1085.076	state		chose_left
1085.077	variable	print	{"n_trials": 76, "n_rewards": 44, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6642272, "threshold_crossed": false}
1085.112	event	input	poke_4_out
1085.123	event	input	poke_4
1085.578	state		reward_left
1085.649	state		reward_consumption
1086.847	event	input	poke_4_out
1086.901	event	input	poke_4
1086.955	event	input	poke_4_out
1087.679	event	input	poke_4
1088.341	event	sync	rsync
1090.083	event	input	poke_4_out
1091.083	event	timer	consumption_timer
1091.083	state		inter_trial_interval
1092.812	state		initiation_state
1094.693	event	input	poke_4
1094.802	event	input	poke_4_out
1095.550	event	input	poke_5
1095.551	state		choice_state
1095.643	event	input	poke_5_out
1095.873	event	sync	rsync
1096.286	event	input	poke_6
1096.287	state		chose_right
1096.288	variable	print	{"n_trials": 77, "n_rewards": 44, "n_blocks": 0, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5861785, "threshold_crossed": false}
1096.388	event	input	poke_6_out
1096.512	event	input	poke_6
1096.789	state		no_reward
1096.889	state		reward_consumption
1097.119	event	input	poke_6_out
1098.120	event	timer	consumption_timer
1098.120	state		inter_trial_interval
1099.697	state		initiation_state
1100.239	event	input	poke_6
1100.298	event	input	poke_6_out
1101.127	event	input	poke_5
1101.128	state		choice_state
1101.193	event	input	poke_5_out
1101.812	event	sync	rsync
1101.868	event	input	poke_6
1101.869	state		chose_right
